param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.210693597793579, 'mean': -0.0023585641756653786, 'std': 0.10920454561710358}",2,1,6,1749409105.5719821,parameter_transfer
"{'norm': 3.2100768089294434, 'mean': -0.0023473859764635563, 'std': 0.10918380320072174}",2,2,0,1749409105.5720134,parameter_transfer
"{'norm': 3.2100768089294434, 'mean': -0.0023473859764635563, 'std': 0.10918380320072174}",2,2,1,1749409105.5720134,parameter_transfer
"{'norm': 3.2100768089294434, 'mean': -0.0023473859764635563, 'std': 0.10918380320072174}",2,2,3,1749409105.5720134,parameter_transfer
"{'norm': 3.2100768089294434, 'mean': -0.0023473859764635563, 'std': 0.10918380320072174}",2,2,4,1749409105.5720134,parameter_transfer
"{'norm': 3.2100768089294434, 'mean': -0.0023473859764635563, 'std': 0.10918380320072174}",2,2,5,1749409105.5720134,parameter_transfer
"{'norm': 3.2100768089294434, 'mean': -0.0023473859764635563, 'std': 0.10918380320072174}",2,2,6,1749409105.5720134,parameter_transfer
"{'norm': 3.2157528400421143, 'mean': -0.0023424935061484575, 'std': 0.10937704890966415}",2,3,0,1749409105.5720413,parameter_transfer
"{'norm': 3.2157528400421143, 'mean': -0.0023424935061484575, 'std': 0.10937704890966415}",2,3,1,1749409105.5720413,parameter_transfer
"{'norm': 3.2157528400421143, 'mean': -0.0023424935061484575, 'std': 0.10937704890966415}",2,3,2,1749409105.5720413,parameter_transfer
"{'norm': 3.2157528400421143, 'mean': -0.0023424935061484575, 'std': 0.10937704890966415}",2,3,4,1749409105.5720413,parameter_transfer
"{'norm': 3.2157528400421143, 'mean': -0.0023424935061484575, 'std': 0.10937704890966415}",2,3,5,1749409105.5720413,parameter_transfer
"{'norm': 3.2157528400421143, 'mean': -0.0023424935061484575, 'std': 0.10937704890966415}",2,3,6,1749409105.5720413,parameter_transfer
"{'norm': 3.2115590572357178, 'mean': -0.0024185413494706154, 'std': 0.10923267900943756}",2,4,0,1749409105.5720763,parameter_transfer
"{'norm': 3.2115590572357178, 'mean': -0.0024185413494706154, 'std': 0.10923267900943756}",2,4,1,1749409105.5720763,parameter_transfer
"{'norm': 3.2115590572357178, 'mean': -0.0024185413494706154, 'std': 0.10923267900943756}",2,4,2,1749409105.5720763,parameter_transfer
"{'norm': 3.2115590572357178, 'mean': -0.0024185413494706154, 'std': 0.10923267900943756}",2,4,3,1749409105.5720763,parameter_transfer
"{'norm': 3.2115590572357178, 'mean': -0.0024185413494706154, 'std': 0.10923267900943756}",2,4,5,1749409105.5720763,parameter_transfer
"{'norm': 3.2115590572357178, 'mean': -0.0024185413494706154, 'std': 0.10923267900943756}",2,4,6,1749409105.5720763,parameter_transfer
"{'norm': 3.2134721279144287, 'mean': -0.002491846214979887, 'std': 0.10929614305496216}",2,5,0,1749409105.572101,parameter_transfer
"{'norm': 3.2134721279144287, 'mean': -0.002491846214979887, 'std': 0.10929614305496216}",2,5,1,1749409105.572101,parameter_transfer
"{'norm': 3.2134721279144287, 'mean': -0.002491846214979887, 'std': 0.10929614305496216}",2,5,2,1749409105.572101,parameter_transfer
"{'norm': 3.2134721279144287, 'mean': -0.002491846214979887, 'std': 0.10929614305496216}",2,5,3,1749409105.572101,parameter_transfer
"{'norm': 3.2134721279144287, 'mean': -0.002491846214979887, 'std': 0.10929614305496216}",2,5,4,1749409105.572101,parameter_transfer
"{'norm': 3.2134721279144287, 'mean': -0.002491846214979887, 'std': 0.10929614305496216}",2,5,6,1749409105.572101,parameter_transfer
"{'norm': 3.2132272720336914, 'mean': -0.002313399687409401, 'std': 0.10929173231124878}",2,6,0,1749409105.5721276,parameter_transfer
"{'norm': 3.2132272720336914, 'mean': -0.002313399687409401, 'std': 0.10929173231124878}",2,6,1,1749409105.5721276,parameter_transfer
"{'norm': 3.2132272720336914, 'mean': -0.002313399687409401, 'std': 0.10929173231124878}",2,6,2,1749409105.5721276,parameter_transfer
"{'norm': 3.2132272720336914, 'mean': -0.002313399687409401, 'std': 0.10929173231124878}",2,6,3,1749409105.5721276,parameter_transfer
"{'norm': 3.2132272720336914, 'mean': -0.002313399687409401, 'std': 0.10929173231124878}",2,6,4,1749409105.5721276,parameter_transfer
"{'norm': 3.2132272720336914, 'mean': -0.002313399687409401, 'std': 0.10929173231124878}",2,6,5,1749409105.5721276,parameter_transfer
"{'norm': 3.2120296955108643, 'mean': -0.0023986268788576126, 'std': 0.10924913734197617}",3,0,1,1749409128.905204,parameter_transfer
"{'norm': 3.2120296955108643, 'mean': -0.0023986268788576126, 'std': 0.10924913734197617}",3,0,2,1749409128.905204,parameter_transfer
"{'norm': 3.2120296955108643, 'mean': -0.0023986268788576126, 'std': 0.10924913734197617}",3,0,3,1749409128.905204,parameter_transfer
"{'norm': 3.2120296955108643, 'mean': -0.0023986268788576126, 'std': 0.10924913734197617}",3,0,4,1749409128.905204,parameter_transfer
"{'norm': 3.2120296955108643, 'mean': -0.0023986268788576126, 'std': 0.10924913734197617}",3,0,5,1749409128.905204,parameter_transfer
"{'norm': 3.2120296955108643, 'mean': -0.0023986268788576126, 'std': 0.10924913734197617}",3,0,6,1749409128.905204,parameter_transfer
"{'norm': 3.2037713527679443, 'mean': -0.00250339787453413, 'std': 0.10896576195955276}",3,1,0,1749409128.9052637,parameter_transfer
"{'norm': 3.2037713527679443, 'mean': -0.00250339787453413, 'std': 0.10896576195955276}",3,1,2,1749409128.9052637,parameter_transfer
"{'norm': 3.2037713527679443, 'mean': -0.00250339787453413, 'std': 0.10896576195955276}",3,1,3,1749409128.9052637,parameter_transfer
"{'norm': 3.2037713527679443, 'mean': -0.00250339787453413, 'std': 0.10896576195955276}",3,1,4,1749409128.9052637,parameter_transfer
"{'norm': 3.2037713527679443, 'mean': -0.00250339787453413, 'std': 0.10896576195955276}",3,1,5,1749409128.9052637,parameter_transfer
"{'norm': 3.2037713527679443, 'mean': -0.00250339787453413, 'std': 0.10896576195955276}",3,1,6,1749409128.9052637,parameter_transfer
"{'norm': 3.2100467681884766, 'mean': -0.0022410389501601458, 'std': 0.10918501019477844}",3,2,0,1749409128.905294,parameter_transfer
"{'norm': 3.2100467681884766, 'mean': -0.0022410389501601458, 'std': 0.10918501019477844}",3,2,1,1749409128.905294,parameter_transfer
"{'norm': 3.2100467681884766, 'mean': -0.0022410389501601458, 'std': 0.10918501019477844}",3,2,3,1749409128.905294,parameter_transfer
"{'norm': 3.2100467681884766, 'mean': -0.0022410389501601458, 'std': 0.10918501019477844}",3,2,4,1749409128.905294,parameter_transfer
"{'norm': 3.2100467681884766, 'mean': -0.0022410389501601458, 'std': 0.10918501019477844}",3,2,5,1749409128.905294,parameter_transfer
"{'norm': 3.2100467681884766, 'mean': -0.0022410389501601458, 'std': 0.10918501019477844}",3,2,6,1749409128.905294,parameter_transfer
"{'norm': 3.2116432189941406, 'mean': -0.002317322650924325, 'std': 0.10923774540424347}",3,3,0,1749409128.9053206,parameter_transfer
"{'norm': 3.2116432189941406, 'mean': -0.002317322650924325, 'std': 0.10923774540424347}",3,3,1,1749409128.9053206,parameter_transfer
"{'norm': 3.2116432189941406, 'mean': -0.002317322650924325, 'std': 0.10923774540424347}",3,3,2,1749409128.9053206,parameter_transfer
"{'norm': 3.2116432189941406, 'mean': -0.002317322650924325, 'std': 0.10923774540424347}",3,3,4,1749409128.9053206,parameter_transfer
"{'norm': 3.2116432189941406, 'mean': -0.002317322650924325, 'std': 0.10923774540424347}",3,3,5,1749409128.9053206,parameter_transfer
"{'norm': 3.2116432189941406, 'mean': -0.002317322650924325, 'std': 0.10923774540424347}",3,3,6,1749409128.9053206,parameter_transfer
"{'norm': 3.2115859985351562, 'mean': -0.0023872836027294397, 'std': 0.10923430323600769}",3,4,0,1749409128.905347,parameter_transfer
"{'norm': 3.2115859985351562, 'mean': -0.0023872836027294397, 'std': 0.10923430323600769}",3,4,1,1749409128.905347,parameter_transfer
"{'norm': 3.2115859985351562, 'mean': -0.0023872836027294397, 'std': 0.10923430323600769}",3,4,2,1749409128.905347,parameter_transfer
"{'norm': 3.2115859985351562, 'mean': -0.0023872836027294397, 'std': 0.10923430323600769}",3,4,3,1749409128.905347,parameter_transfer
"{'norm': 3.2115859985351562, 'mean': -0.0023872836027294397, 'std': 0.10923430323600769}",3,4,5,1749409128.905347,parameter_transfer
"{'norm': 3.2115859985351562, 'mean': -0.0023872836027294397, 'std': 0.10923430323600769}",3,4,6,1749409128.905347,parameter_transfer
"{'norm': 3.2110514640808105, 'mean': -0.00241071917116642, 'std': 0.10921558737754822}",3,5,0,1749409128.9053724,parameter_transfer
"{'norm': 3.2110514640808105, 'mean': -0.00241071917116642, 'std': 0.10921558737754822}",3,5,1,1749409128.9053724,parameter_transfer
"{'norm': 3.2110514640808105, 'mean': -0.00241071917116642, 'std': 0.10921558737754822}",3,5,2,1749409128.9053724,parameter_transfer
"{'norm': 3.2110514640808105, 'mean': -0.00241071917116642, 'std': 0.10921558737754822}",3,5,3,1749409128.9053724,parameter_transfer
"{'norm': 3.2110514640808105, 'mean': -0.00241071917116642, 'std': 0.10921558737754822}",3,5,4,1749409128.9053724,parameter_transfer
"{'norm': 3.2110514640808105, 'mean': -0.00241071917116642, 'std': 0.10921558737754822}",3,5,6,1749409128.9053724,parameter_transfer
"{'norm': 3.211045265197754, 'mean': -0.0024220645427703857, 'std': 0.10921511799097061}",3,6,0,1749409128.9053972,parameter_transfer
"{'norm': 3.211045265197754, 'mean': -0.0024220645427703857, 'std': 0.10921511799097061}",3,6,1,1749409128.9053972,parameter_transfer
"{'norm': 3.211045265197754, 'mean': -0.0024220645427703857, 'std': 0.10921511799097061}",3,6,2,1749409128.9053972,parameter_transfer
"{'norm': 3.211045265197754, 'mean': -0.0024220645427703857, 'std': 0.10921511799097061}",3,6,3,1749409128.9053972,parameter_transfer
"{'norm': 3.211045265197754, 'mean': -0.0024220645427703857, 'std': 0.10921511799097061}",3,6,4,1749409128.9053972,parameter_transfer
"{'norm': 3.211045265197754, 'mean': -0.0024220645427703857, 'std': 0.10921511799097061}",3,6,5,1749409128.9053972,parameter_transfer
