param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.428727865219116, 'mean': -0.01534239761531353, 'std': 0.20145635306835175}",1,3,,2,1749398791.5229266,parameter_transfer
"{'norm': 3.428727865219116, 'mean': -0.01534239761531353, 'std': 0.20145635306835175}",1,3,,4,1749398791.5229266,parameter_transfer
"{'norm': 3.428727865219116, 'mean': -0.01534239761531353, 'std': 0.20145635306835175}",1,3,,5,1749398791.5229266,parameter_transfer
"{'norm': 3.428727865219116, 'mean': -0.01534239761531353, 'std': 0.20145635306835175}",1,3,,6,1749398791.5229266,parameter_transfer
"{'norm': 3.428727865219116, 'mean': -0.01534239761531353, 'std': 0.20145635306835175}",1,3,,7,1749398791.5229266,parameter_transfer
"{'norm': 3.428727865219116, 'mean': -0.01534239761531353, 'std': 0.20145635306835175}",1,3,,8,1749398791.5229266,parameter_transfer
"{'norm': 3.428727865219116, 'mean': -0.01534239761531353, 'std': 0.20145635306835175}",1,3,,9,1749398791.5229266,parameter_transfer
"{'norm': 3.4199328422546387, 'mean': -0.015095846727490425, 'std': 0.20095527172088623}",1,4,,0,1749398791.5229597,parameter_transfer
"{'norm': 3.4199328422546387, 'mean': -0.015095846727490425, 'std': 0.20095527172088623}",1,4,,1,1749398791.5229597,parameter_transfer
"{'norm': 3.4199328422546387, 'mean': -0.015095846727490425, 'std': 0.20095527172088623}",1,4,,2,1749398791.5229597,parameter_transfer
"{'norm': 3.4199328422546387, 'mean': -0.015095846727490425, 'std': 0.20095527172088623}",1,4,,3,1749398791.5229597,parameter_transfer
"{'norm': 3.4199328422546387, 'mean': -0.015095846727490425, 'std': 0.20095527172088623}",1,4,,5,1749398791.5229597,parameter_transfer
"{'norm': 3.4199328422546387, 'mean': -0.015095846727490425, 'std': 0.20095527172088623}",1,4,,6,1749398791.5229597,parameter_transfer
"{'norm': 3.4199328422546387, 'mean': -0.015095846727490425, 'std': 0.20095527172088623}",1,4,,7,1749398791.5229597,parameter_transfer
"{'norm': 3.4199328422546387, 'mean': -0.015095846727490425, 'std': 0.20095527172088623}",1,4,,8,1749398791.5229597,parameter_transfer
"{'norm': 3.4199328422546387, 'mean': -0.015095846727490425, 'std': 0.20095527172088623}",1,4,,9,1749398791.5229597,parameter_transfer
"{'norm': 3.4248557090759277, 'mean': -0.014945965260267258, 'std': 0.2012573480606079}",1,5,,0,1749398791.5229924,parameter_transfer
"{'norm': 3.4248557090759277, 'mean': -0.014945965260267258, 'std': 0.2012573480606079}",1,5,,1,1749398791.5229924,parameter_transfer
"{'norm': 3.4248557090759277, 'mean': -0.014945965260267258, 'std': 0.2012573480606079}",1,5,,2,1749398791.5229924,parameter_transfer
"{'norm': 3.4248557090759277, 'mean': -0.014945965260267258, 'std': 0.2012573480606079}",1,5,,3,1749398791.5229924,parameter_transfer
"{'norm': 3.4248557090759277, 'mean': -0.014945965260267258, 'std': 0.2012573480606079}",1,5,,4,1749398791.5229924,parameter_transfer
"{'norm': 3.4248557090759277, 'mean': -0.014945965260267258, 'std': 0.2012573480606079}",1,5,,6,1749398791.5229924,parameter_transfer
"{'norm': 3.4248557090759277, 'mean': -0.014945965260267258, 'std': 0.2012573480606079}",1,5,,7,1749398791.5229924,parameter_transfer
"{'norm': 3.4248557090759277, 'mean': -0.014945965260267258, 'std': 0.2012573480606079}",1,5,,8,1749398791.5229924,parameter_transfer
"{'norm': 3.4248557090759277, 'mean': -0.014945965260267258, 'std': 0.2012573480606079}",1,5,,9,1749398791.5229924,parameter_transfer
"{'norm': 3.4234681129455566, 'mean': -0.014911994338035583, 'std': 0.20117788016796112}",1,6,,0,1749398791.5230238,parameter_transfer
"{'norm': 3.4234681129455566, 'mean': -0.014911994338035583, 'std': 0.20117788016796112}",1,6,,1,1749398791.5230238,parameter_transfer
"{'norm': 3.4234681129455566, 'mean': -0.014911994338035583, 'std': 0.20117788016796112}",1,6,,2,1749398791.5230238,parameter_transfer
"{'norm': 3.4234681129455566, 'mean': -0.014911994338035583, 'std': 0.20117788016796112}",1,6,,3,1749398791.5230238,parameter_transfer
"{'norm': 3.4234681129455566, 'mean': -0.014911994338035583, 'std': 0.20117788016796112}",1,6,,4,1749398791.5230238,parameter_transfer
"{'norm': 3.4234681129455566, 'mean': -0.014911994338035583, 'std': 0.20117788016796112}",1,6,,5,1749398791.5230238,parameter_transfer
"{'norm': 3.4234681129455566, 'mean': -0.014911994338035583, 'std': 0.20117788016796112}",1,6,,7,1749398791.5230238,parameter_transfer
"{'norm': 3.4234681129455566, 'mean': -0.014911994338035583, 'std': 0.20117788016796112}",1,6,,8,1749398791.5230238,parameter_transfer
"{'norm': 3.4234681129455566, 'mean': -0.014911994338035583, 'std': 0.20117788016796112}",1,6,,9,1749398791.5230238,parameter_transfer
"{'norm': 3.428206443786621, 'mean': -0.01515925582498312, 'std': 0.20143941044807434}",1,7,,0,1749398791.5230627,parameter_transfer
"{'norm': 3.428206443786621, 'mean': -0.01515925582498312, 'std': 0.20143941044807434}",1,7,,1,1749398791.5230627,parameter_transfer
"{'norm': 3.428206443786621, 'mean': -0.01515925582498312, 'std': 0.20143941044807434}",1,7,,2,1749398791.5230627,parameter_transfer
"{'norm': 3.428206443786621, 'mean': -0.01515925582498312, 'std': 0.20143941044807434}",1,7,,3,1749398791.5230627,parameter_transfer
"{'norm': 3.428206443786621, 'mean': -0.01515925582498312, 'std': 0.20143941044807434}",1,7,,4,1749398791.5230627,parameter_transfer
"{'norm': 3.428206443786621, 'mean': -0.01515925582498312, 'std': 0.20143941044807434}",1,7,,5,1749398791.5230627,parameter_transfer
"{'norm': 3.428206443786621, 'mean': -0.01515925582498312, 'std': 0.20143941044807434}",1,7,,6,1749398791.5230627,parameter_transfer
"{'norm': 3.428206443786621, 'mean': -0.01515925582498312, 'std': 0.20143941044807434}",1,7,,8,1749398791.5230627,parameter_transfer
"{'norm': 3.428206443786621, 'mean': -0.01515925582498312, 'std': 0.20143941044807434}",1,7,,9,1749398791.5230627,parameter_transfer
"{'norm': 3.4214186668395996, 'mean': -0.01564178802073002, 'std': 0.2010013312101364}",1,8,,0,1749398791.5230954,parameter_transfer
"{'norm': 3.4214186668395996, 'mean': -0.01564178802073002, 'std': 0.2010013312101364}",1,8,,1,1749398791.5230954,parameter_transfer
"{'norm': 3.4214186668395996, 'mean': -0.01564178802073002, 'std': 0.2010013312101364}",1,8,,2,1749398791.5230954,parameter_transfer
"{'norm': 3.4214186668395996, 'mean': -0.01564178802073002, 'std': 0.2010013312101364}",1,8,,3,1749398791.5230954,parameter_transfer
"{'norm': 3.4214186668395996, 'mean': -0.01564178802073002, 'std': 0.2010013312101364}",1,8,,4,1749398791.5230954,parameter_transfer
"{'norm': 3.4214186668395996, 'mean': -0.01564178802073002, 'std': 0.2010013312101364}",1,8,,5,1749398791.5230954,parameter_transfer
"{'norm': 3.4214186668395996, 'mean': -0.01564178802073002, 'std': 0.2010013312101364}",1,8,,6,1749398791.5230954,parameter_transfer
"{'norm': 3.4214186668395996, 'mean': -0.01564178802073002, 'std': 0.2010013312101364}",1,8,,7,1749398791.5230954,parameter_transfer
"{'norm': 3.4214186668395996, 'mean': -0.01564178802073002, 'std': 0.2010013312101364}",1,8,,9,1749398791.5230954,parameter_transfer
"{'norm': 3.4278178215026855, 'mean': -0.015284014865756035, 'std': 0.20140701532363892}",1,9,,0,1749398791.5231295,parameter_transfer
"{'norm': 3.4278178215026855, 'mean': -0.015284014865756035, 'std': 0.20140701532363892}",1,9,,1,1749398791.5231295,parameter_transfer
"{'norm': 3.4278178215026855, 'mean': -0.015284014865756035, 'std': 0.20140701532363892}",1,9,,2,1749398791.5231295,parameter_transfer
"{'norm': 3.4278178215026855, 'mean': -0.015284014865756035, 'std': 0.20140701532363892}",1,9,,3,1749398791.5231295,parameter_transfer
"{'norm': 3.4278178215026855, 'mean': -0.015284014865756035, 'std': 0.20140701532363892}",1,9,,4,1749398791.5231295,parameter_transfer
"{'norm': 3.4278178215026855, 'mean': -0.015284014865756035, 'std': 0.20140701532363892}",1,9,,5,1749398791.5231295,parameter_transfer
"{'norm': 3.4278178215026855, 'mean': -0.015284014865756035, 'std': 0.20140701532363892}",1,9,,6,1749398791.5231295,parameter_transfer
"{'norm': 3.4278178215026855, 'mean': -0.015284014865756035, 'std': 0.20140701532363892}",1,9,,7,1749398791.5231295,parameter_transfer
"{'norm': 3.4278178215026855, 'mean': -0.015284014865756035, 'std': 0.20140701532363892}",1,9,,8,1749398791.5231295,parameter_transfer
,1,1,GossipAvg,0,1749398791.5231671,aggregation
,1,2,GossipAvg,0,1749398791.5231671,aggregation
,1,3,GossipAvg,0,1749398791.5231671,aggregation
,1,4,GossipAvg,0,1749398791.5231671,aggregation
,1,5,GossipAvg,0,1749398791.5231671,aggregation
,1,6,GossipAvg,0,1749398791.5231671,aggregation
,1,7,GossipAvg,0,1749398791.5231671,aggregation
,1,8,GossipAvg,0,1749398791.5231671,aggregation
,1,9,GossipAvg,0,1749398791.5231671,aggregation
,1,0,GossipAvg,1,1749398791.5231867,aggregation
,1,2,GossipAvg,1,1749398791.5231867,aggregation
,1,3,GossipAvg,1,1749398791.5231867,aggregation
,1,4,GossipAvg,1,1749398791.5231867,aggregation
,1,5,GossipAvg,1,1749398791.5231867,aggregation
,1,6,GossipAvg,1,1749398791.5231867,aggregation
,1,7,GossipAvg,1,1749398791.5231867,aggregation
,1,8,GossipAvg,1,1749398791.5231867,aggregation
,1,9,GossipAvg,1,1749398791.5231867,aggregation
,1,0,GossipAvg,2,1749398791.523199,aggregation
,1,1,GossipAvg,2,1749398791.523199,aggregation
,1,3,GossipAvg,2,1749398791.523199,aggregation
,1,4,GossipAvg,2,1749398791.523199,aggregation
,1,5,GossipAvg,2,1749398791.523199,aggregation
,1,6,GossipAvg,2,1749398791.523199,aggregation
,1,7,GossipAvg,2,1749398791.523199,aggregation
,1,8,GossipAvg,2,1749398791.523199,aggregation
,1,9,GossipAvg,2,1749398791.523199,aggregation
,1,0,GossipAvg,3,1749398791.5232103,aggregation
,1,1,GossipAvg,3,1749398791.5232103,aggregation
,1,2,GossipAvg,3,1749398791.5232103,aggregation
,1,4,GossipAvg,3,1749398791.5232103,aggregation
,1,5,GossipAvg,3,1749398791.5232103,aggregation
,1,6,GossipAvg,3,1749398791.5232103,aggregation
,1,7,GossipAvg,3,1749398791.5232103,aggregation
,1,8,GossipAvg,3,1749398791.5232103,aggregation
,1,9,GossipAvg,3,1749398791.5232103,aggregation
,1,0,GossipAvg,4,1749398791.5232236,aggregation
,1,1,GossipAvg,4,1749398791.5232236,aggregation
,1,2,GossipAvg,4,1749398791.5232236,aggregation
,1,3,GossipAvg,4,1749398791.5232236,aggregation
,1,5,GossipAvg,4,1749398791.5232236,aggregation
,1,6,GossipAvg,4,1749398791.5232236,aggregation
,1,7,GossipAvg,4,1749398791.5232236,aggregation
,1,8,GossipAvg,4,1749398791.5232236,aggregation
,1,9,GossipAvg,4,1749398791.5232236,aggregation
,1,0,GossipAvg,5,1749398791.5232387,aggregation
,1,1,GossipAvg,5,1749398791.5232387,aggregation
,1,2,GossipAvg,5,1749398791.5232387,aggregation
,1,3,GossipAvg,5,1749398791.5232387,aggregation
,1,4,GossipAvg,5,1749398791.5232387,aggregation
,1,6,GossipAvg,5,1749398791.5232387,aggregation
,1,7,GossipAvg,5,1749398791.5232387,aggregation
,1,8,GossipAvg,5,1749398791.5232387,aggregation
,1,9,GossipAvg,5,1749398791.5232387,aggregation
,1,0,GossipAvg,6,1749398791.5232546,aggregation
,1,1,GossipAvg,6,1749398791.5232546,aggregation
,1,2,GossipAvg,6,1749398791.5232546,aggregation
,1,3,GossipAvg,6,1749398791.5232546,aggregation
,1,4,GossipAvg,6,1749398791.5232546,aggregation
,1,5,GossipAvg,6,1749398791.5232546,aggregation
,1,7,GossipAvg,6,1749398791.5232546,aggregation
,1,8,GossipAvg,6,1749398791.5232546,aggregation
,1,9,GossipAvg,6,1749398791.5232546,aggregation
,1,0,GossipAvg,7,1749398791.5232704,aggregation
,1,1,GossipAvg,7,1749398791.5232704,aggregation
,1,2,GossipAvg,7,1749398791.5232704,aggregation
,1,3,GossipAvg,7,1749398791.5232704,aggregation
,1,4,GossipAvg,7,1749398791.5232704,aggregation
,1,5,GossipAvg,7,1749398791.5232704,aggregation
,1,6,GossipAvg,7,1749398791.5232704,aggregation
,1,8,GossipAvg,7,1749398791.5232704,aggregation
,1,9,GossipAvg,7,1749398791.5232704,aggregation
,1,0,GossipAvg,8,1749398791.5232859,aggregation
,1,1,GossipAvg,8,1749398791.5232859,aggregation
,1,2,GossipAvg,8,1749398791.5232859,aggregation
,1,3,GossipAvg,8,1749398791.5232859,aggregation
,1,4,GossipAvg,8,1749398791.5232859,aggregation
,1,5,GossipAvg,8,1749398791.5232859,aggregation
,1,6,GossipAvg,8,1749398791.5232859,aggregation
,1,7,GossipAvg,8,1749398791.5232859,aggregation
,1,9,GossipAvg,8,1749398791.5232859,aggregation
,1,0,GossipAvg,9,1749398791.5233011,aggregation
,1,1,GossipAvg,9,1749398791.5233011,aggregation
,1,2,GossipAvg,9,1749398791.5233011,aggregation
,1,3,GossipAvg,9,1749398791.5233011,aggregation
,1,4,GossipAvg,9,1749398791.5233011,aggregation
,1,5,GossipAvg,9,1749398791.5233011,aggregation
,1,6,GossipAvg,9,1749398791.5233011,aggregation
,1,7,GossipAvg,9,1749398791.5233011,aggregation
,1,8,GossipAvg,9,1749398791.5233011,aggregation
"{'norm': 3.43034291267395, 'mean': -0.014770886860787868, 'std': 0.2015944868326187}",2,0,,1,1749398794.90893,parameter_transfer
"{'norm': 3.43034291267395, 'mean': -0.014770886860787868, 'std': 0.2015944868326187}",2,0,,2,1749398794.90893,parameter_transfer
"{'norm': 3.43034291267395, 'mean': -0.014770886860787868, 'std': 0.2015944868326187}",2,0,,3,1749398794.90893,parameter_transfer
"{'norm': 3.43034291267395, 'mean': -0.014770886860787868, 'std': 0.2015944868326187}",2,0,,4,1749398794.90893,parameter_transfer
"{'norm': 3.43034291267395, 'mean': -0.014770886860787868, 'std': 0.2015944868326187}",2,0,,5,1749398794.90893,parameter_transfer
"{'norm': 3.43034291267395, 'mean': -0.014770886860787868, 'std': 0.2015944868326187}",2,0,,6,1749398794.90893,parameter_transfer
"{'norm': 3.43034291267395, 'mean': -0.014770886860787868, 'std': 0.2015944868326187}",2,0,,7,1749398794.90893,parameter_transfer
"{'norm': 3.43034291267395, 'mean': -0.014770886860787868, 'std': 0.2015944868326187}",2,0,,8,1749398794.90893,parameter_transfer
"{'norm': 3.43034291267395, 'mean': -0.014770886860787868, 'std': 0.2015944868326187}",2,0,,9,1749398794.90893,parameter_transfer
"{'norm': 3.4178550243377686, 'mean': -0.014720022678375244, 'std': 0.2008603811264038}",2,1,,0,1749398794.9089966,parameter_transfer
"{'norm': 3.4178550243377686, 'mean': -0.014720022678375244, 'std': 0.2008603811264038}",2,1,,2,1749398794.9089966,parameter_transfer
"{'norm': 3.4178550243377686, 'mean': -0.014720022678375244, 'std': 0.2008603811264038}",2,1,,3,1749398794.9089966,parameter_transfer
"{'norm': 3.4178550243377686, 'mean': -0.014720022678375244, 'std': 0.2008603811264038}",2,1,,4,1749398794.9089966,parameter_transfer
"{'norm': 3.4178550243377686, 'mean': -0.014720022678375244, 'std': 0.2008603811264038}",2,1,,5,1749398794.9089966,parameter_transfer
"{'norm': 3.4178550243377686, 'mean': -0.014720022678375244, 'std': 0.2008603811264038}",2,1,,6,1749398794.9089966,parameter_transfer
"{'norm': 3.4178550243377686, 'mean': -0.014720022678375244, 'std': 0.2008603811264038}",2,1,,7,1749398794.9089966,parameter_transfer
"{'norm': 3.4178550243377686, 'mean': -0.014720022678375244, 'std': 0.2008603811264038}",2,1,,8,1749398794.9089966,parameter_transfer
"{'norm': 3.4178550243377686, 'mean': -0.014720022678375244, 'std': 0.2008603811264038}",2,1,,9,1749398794.9089966,parameter_transfer
"{'norm': 3.413208484649658, 'mean': -0.01587669923901558, 'std': 0.2004976123571396}",2,2,,0,1749398794.9090323,parameter_transfer
"{'norm': 3.413208484649658, 'mean': -0.01587669923901558, 'std': 0.2004976123571396}",2,2,,1,1749398794.9090323,parameter_transfer
"{'norm': 3.413208484649658, 'mean': -0.01587669923901558, 'std': 0.2004976123571396}",2,2,,3,1749398794.9090323,parameter_transfer
"{'norm': 3.413208484649658, 'mean': -0.01587669923901558, 'std': 0.2004976123571396}",2,2,,4,1749398794.9090323,parameter_transfer
"{'norm': 3.413208484649658, 'mean': -0.01587669923901558, 'std': 0.2004976123571396}",2,2,,5,1749398794.9090323,parameter_transfer
"{'norm': 3.413208484649658, 'mean': -0.01587669923901558, 'std': 0.2004976123571396}",2,2,,6,1749398794.9090323,parameter_transfer
"{'norm': 3.413208484649658, 'mean': -0.01587669923901558, 'std': 0.2004976123571396}",2,2,,7,1749398794.9090323,parameter_transfer
"{'norm': 3.413208484649658, 'mean': -0.01587669923901558, 'std': 0.2004976123571396}",2,2,,8,1749398794.9090323,parameter_transfer
"{'norm': 3.413208484649658, 'mean': -0.01587669923901558, 'std': 0.2004976123571396}",2,2,,9,1749398794.9090323,parameter_transfer
"{'norm': 3.418858528137207, 'mean': -0.015311155468225479, 'std': 0.20087550580501556}",2,3,,0,1749398794.9090683,parameter_transfer
"{'norm': 3.418858528137207, 'mean': -0.015311155468225479, 'std': 0.20087550580501556}",2,3,,1,1749398794.9090683,parameter_transfer
"{'norm': 3.418858528137207, 'mean': -0.015311155468225479, 'std': 0.20087550580501556}",2,3,,2,1749398794.9090683,parameter_transfer
"{'norm': 3.418858528137207, 'mean': -0.015311155468225479, 'std': 0.20087550580501556}",2,3,,4,1749398794.9090683,parameter_transfer
"{'norm': 3.418858528137207, 'mean': -0.015311155468225479, 'std': 0.20087550580501556}",2,3,,5,1749398794.9090683,parameter_transfer
"{'norm': 3.418858528137207, 'mean': -0.015311155468225479, 'std': 0.20087550580501556}",2,3,,6,1749398794.9090683,parameter_transfer
"{'norm': 3.418858528137207, 'mean': -0.015311155468225479, 'std': 0.20087550580501556}",2,3,,7,1749398794.9090683,parameter_transfer
"{'norm': 3.418858528137207, 'mean': -0.015311155468225479, 'std': 0.20087550580501556}",2,3,,8,1749398794.9090683,parameter_transfer
"{'norm': 3.418858528137207, 'mean': -0.015311155468225479, 'std': 0.20087550580501556}",2,3,,9,1749398794.9090683,parameter_transfer
"{'norm': 3.433211088180542, 'mean': -0.014557023532688618, 'std': 0.20177949965000153}",2,4,,0,1749398794.909103,parameter_transfer
"{'norm': 3.433211088180542, 'mean': -0.014557023532688618, 'std': 0.20177949965000153}",2,4,,1,1749398794.909103,parameter_transfer
"{'norm': 3.433211088180542, 'mean': -0.014557023532688618, 'std': 0.20177949965000153}",2,4,,2,1749398794.909103,parameter_transfer
"{'norm': 3.433211088180542, 'mean': -0.014557023532688618, 'std': 0.20177949965000153}",2,4,,3,1749398794.909103,parameter_transfer
"{'norm': 3.433211088180542, 'mean': -0.014557023532688618, 'std': 0.20177949965000153}",2,4,,5,1749398794.909103,parameter_transfer
"{'norm': 3.433211088180542, 'mean': -0.014557023532688618, 'std': 0.20177949965000153}",2,4,,6,1749398794.909103,parameter_transfer
"{'norm': 3.433211088180542, 'mean': -0.014557023532688618, 'std': 0.20177949965000153}",2,4,,7,1749398794.909103,parameter_transfer
"{'norm': 3.433211088180542, 'mean': -0.014557023532688618, 'std': 0.20177949965000153}",2,4,,8,1749398794.909103,parameter_transfer
"{'norm': 3.433211088180542, 'mean': -0.014557023532688618, 'std': 0.20177949965000153}",2,4,,9,1749398794.909103,parameter_transfer
"{'norm': 3.4165642261505127, 'mean': -0.0149019043892622, 'std': 0.20077070593833923}",2,5,,0,1749398794.909135,parameter_transfer
"{'norm': 3.4165642261505127, 'mean': -0.0149019043892622, 'std': 0.20077070593833923}",2,5,,1,1749398794.909135,parameter_transfer
"{'norm': 3.4165642261505127, 'mean': -0.0149019043892622, 'std': 0.20077070593833923}",2,5,,2,1749398794.909135,parameter_transfer
"{'norm': 3.4165642261505127, 'mean': -0.0149019043892622, 'std': 0.20077070593833923}",2,5,,3,1749398794.909135,parameter_transfer
"{'norm': 3.4165642261505127, 'mean': -0.0149019043892622, 'std': 0.20077070593833923}",2,5,,4,1749398794.909135,parameter_transfer
"{'norm': 3.4165642261505127, 'mean': -0.0149019043892622, 'std': 0.20077070593833923}",2,5,,6,1749398794.909135,parameter_transfer
"{'norm': 3.4165642261505127, 'mean': -0.0149019043892622, 'std': 0.20077070593833923}",2,5,,7,1749398794.909135,parameter_transfer
"{'norm': 3.4165642261505127, 'mean': -0.0149019043892622, 'std': 0.20077070593833923}",2,5,,8,1749398794.909135,parameter_transfer
"{'norm': 3.4165642261505127, 'mean': -0.0149019043892622, 'std': 0.20077070593833923}",2,5,,9,1749398794.909135,parameter_transfer
"{'norm': 3.425359010696411, 'mean': -0.014543252065777779, 'std': 0.20131659507751465}",2,6,,0,1749398794.909169,parameter_transfer
"{'norm': 3.425359010696411, 'mean': -0.014543252065777779, 'std': 0.20131659507751465}",2,6,,1,1749398794.909169,parameter_transfer
"{'norm': 3.425359010696411, 'mean': -0.014543252065777779, 'std': 0.20131659507751465}",2,6,,2,1749398794.909169,parameter_transfer
"{'norm': 3.425359010696411, 'mean': -0.014543252065777779, 'std': 0.20131659507751465}",2,6,,3,1749398794.909169,parameter_transfer
"{'norm': 3.425359010696411, 'mean': -0.014543252065777779, 'std': 0.20131659507751465}",2,6,,4,1749398794.909169,parameter_transfer
"{'norm': 3.425359010696411, 'mean': -0.014543252065777779, 'std': 0.20131659507751465}",2,6,,5,1749398794.909169,parameter_transfer
"{'norm': 3.425359010696411, 'mean': -0.014543252065777779, 'std': 0.20131659507751465}",2,6,,7,1749398794.909169,parameter_transfer
"{'norm': 3.425359010696411, 'mean': -0.014543252065777779, 'std': 0.20131659507751465}",2,6,,8,1749398794.909169,parameter_transfer
"{'norm': 3.425359010696411, 'mean': -0.014543252065777779, 'std': 0.20131659507751465}",2,6,,9,1749398794.909169,parameter_transfer
"{'norm': 3.426992177963257, 'mean': -0.014874464832246304, 'std': 0.2013888955116272}",2,7,,0,1749398794.9092007,parameter_transfer
"{'norm': 3.426992177963257, 'mean': -0.014874464832246304, 'std': 0.2013888955116272}",2,7,,1,1749398794.9092007,parameter_transfer
"{'norm': 3.426992177963257, 'mean': -0.014874464832246304, 'std': 0.2013888955116272}",2,7,,2,1749398794.9092007,parameter_transfer
"{'norm': 3.426992177963257, 'mean': -0.014874464832246304, 'std': 0.2013888955116272}",2,7,,3,1749398794.9092007,parameter_transfer
"{'norm': 3.426992177963257, 'mean': -0.014874464832246304, 'std': 0.2013888955116272}",2,7,,4,1749398794.9092007,parameter_transfer
"{'norm': 3.426992177963257, 'mean': -0.014874464832246304, 'std': 0.2013888955116272}",2,7,,5,1749398794.9092007,parameter_transfer
"{'norm': 3.426992177963257, 'mean': -0.014874464832246304, 'std': 0.2013888955116272}",2,7,,6,1749398794.9092007,parameter_transfer
"{'norm': 3.426992177963257, 'mean': -0.014874464832246304, 'std': 0.2013888955116272}",2,7,,8,1749398794.9092007,parameter_transfer
"{'norm': 3.426992177963257, 'mean': -0.014874464832246304, 'std': 0.2013888955116272}",2,7,,9,1749398794.9092007,parameter_transfer
"{'norm': 3.4303135871887207, 'mean': -0.015115895308554173, 'std': 0.2015671730041504}",2,8,,0,1749398794.909232,parameter_transfer
"{'norm': 3.4303135871887207, 'mean': -0.015115895308554173, 'std': 0.2015671730041504}",2,8,,1,1749398794.909232,parameter_transfer
"{'norm': 3.4303135871887207, 'mean': -0.015115895308554173, 'std': 0.2015671730041504}",2,8,,2,1749398794.909232,parameter_transfer
