param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.375242233276367, 'mean': 0.005620755720883608, 'std': 0.11469041556119919}",3,3,,2,1749428178.620283,parameter_transfer
"{'norm': 3.375042200088501, 'mean': 0.005622013472020626, 'std': 0.11468355357646942}",3,4,,3,1749428178.6202984,parameter_transfer
"{'norm': 3.3760318756103516, 'mean': 0.00558617664501071, 'std': 0.11471901834011078}",3,5,,4,1749428178.620402,parameter_transfer
"{'norm': 3.3750009536743164, 'mean': 0.0056033809669315815, 'std': 0.11468304693698883}",3,6,,5,1749428178.6204176,parameter_transfer
"{'norm': 3.3751161098480225, 'mean': 0.005606934428215027, 'std': 0.11468680202960968}",3,7,,6,1749428178.6204326,parameter_transfer
"{'norm': 3.3753881454467773, 'mean': 0.005623994395136833, 'std': 0.1146952360868454}",3,8,,7,1749428178.6204457,parameter_transfer
"{'norm': 3.3752570152282715, 'mean': 0.00561181316152215, 'std': 0.114691361784935}",3,9,,8,1749428178.6204586,parameter_transfer
"{'norm': 3.375491142272949, 'mean': 0.005598634481430054, 'std': 0.11469998210668564}",3,10,,9,1749428178.6204715,parameter_transfer
"{'norm': 3.375161647796631, 'mean': 0.005602547433227301, 'std': 0.11468856781721115}",3,11,,10,1749428178.6204848,parameter_transfer
"{'norm': 3.375516891479492, 'mean': 0.005624296609312296, 'std': 0.1146995946764946}",3,12,,11,1749428178.6204977,parameter_transfer
"{'norm': 3.3752799034118652, 'mean': 0.005601515993475914, 'std': 0.11469265818595886}",3,13,,12,1749428178.6205106,parameter_transfer
"{'norm': 3.3758983612060547, 'mean': 0.005617659073323011, 'std': 0.1147129237651825}",3,14,,13,1749428178.6205227,parameter_transfer
,3,1,GossipAvg,0,1749428178.6205392,aggregation
,3,0,GossipAvg,1,1749428178.62055,aggregation
,3,1,GossipAvg,2,1749428178.6205575,aggregation
,3,2,GossipAvg,3,1749428178.6205642,aggregation
,3,3,GossipAvg,4,1749428178.6205707,aggregation
,3,4,GossipAvg,5,1749428178.6205769,aggregation
,3,5,GossipAvg,6,1749428178.6205826,aggregation
,3,6,GossipAvg,7,1749428178.6205883,aggregation
,3,7,GossipAvg,8,1749428178.6205952,aggregation
,3,8,GossipAvg,9,1749428178.6206014,aggregation
,3,9,GossipAvg,10,1749428178.6206071,aggregation
,3,10,GossipAvg,11,1749428178.620613,aggregation
,3,11,GossipAvg,12,1749428178.6206188,aggregation
,3,12,GossipAvg,13,1749428178.6206253,aggregation
,3,13,GossipAvg,14,1749428178.620651,aggregation
