param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,5,8,1749449901.1969805,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,5,9,1749449901.1969805,parameter_transfer
"{'norm': 3.207066297531128, 'mean': -0.0010261778952553868, 'std': 0.1091017797589302}",1,6,0,1749449901.1970117,parameter_transfer
"{'norm': 3.207066297531128, 'mean': -0.0010261778952553868, 'std': 0.1091017797589302}",1,6,1,1749449901.1970117,parameter_transfer
"{'norm': 3.207066297531128, 'mean': -0.0010261778952553868, 'std': 0.1091017797589302}",1,6,2,1749449901.1970117,parameter_transfer
"{'norm': 3.207066297531128, 'mean': -0.0010261778952553868, 'std': 0.1091017797589302}",1,6,3,1749449901.1970117,parameter_transfer
"{'norm': 3.207066297531128, 'mean': -0.0010261778952553868, 'std': 0.1091017797589302}",1,6,4,1749449901.1970117,parameter_transfer
"{'norm': 3.207066297531128, 'mean': -0.0010261778952553868, 'std': 0.1091017797589302}",1,6,5,1749449901.1970117,parameter_transfer
"{'norm': 3.207066297531128, 'mean': -0.0010261778952553868, 'std': 0.1091017797589302}",1,6,7,1749449901.1970117,parameter_transfer
"{'norm': 3.207066297531128, 'mean': -0.0010261778952553868, 'std': 0.1091017797589302}",1,6,8,1749449901.1970117,parameter_transfer
"{'norm': 3.207066297531128, 'mean': -0.0010261778952553868, 'std': 0.1091017797589302}",1,6,9,1749449901.1970117,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,7,0,1749449901.1970427,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,7,1,1749449901.1970427,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,7,2,1749449901.1970427,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,7,3,1749449901.1970427,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,7,4,1749449901.1970427,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,7,5,1749449901.1970427,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,7,6,1749449901.1970427,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,7,8,1749449901.1970427,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,7,9,1749449901.1970427,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,8,0,1749449901.1970747,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,8,1,1749449901.1970747,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,8,2,1749449901.1970747,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,8,3,1749449901.1970747,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,8,4,1749449901.1970747,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,8,5,1749449901.1970747,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,8,6,1749449901.1970747,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,8,7,1749449901.1970747,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,8,9,1749449901.1970747,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,9,0,1749449901.1971073,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,9,1,1749449901.1971073,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,9,2,1749449901.1971073,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,9,3,1749449901.1971073,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,9,4,1749449901.1971073,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,9,5,1749449901.1971073,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,9,6,1749449901.1971073,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,9,7,1749449901.1971073,parameter_transfer
"{'norm': 3.2069802284240723, 'mean': -0.0010204458376392722, 'std': 0.10909891128540039}",1,9,8,1749449901.1971073,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,0,1,1749449917.3350556,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,0,2,1749449917.3350556,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,0,3,1749449917.3350556,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,0,4,1749449917.3350556,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,0,5,1749449917.3350556,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,0,6,1749449917.3350556,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,0,7,1749449917.3350556,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,0,8,1749449917.3350556,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,0,9,1749449917.3350556,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,1,0,1749449917.3351183,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,1,2,1749449917.3351183,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,1,3,1749449917.3351183,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,1,4,1749449917.3351183,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,1,5,1749449917.3351183,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,1,6,1749449917.3351183,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,1,7,1749449917.3351183,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,1,8,1749449917.3351183,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,1,9,1749449917.3351183,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,2,0,1749449917.3351526,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,2,1,1749449917.3351526,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,2,3,1749449917.3351526,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,2,4,1749449917.3351526,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,2,5,1749449917.3351526,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,2,6,1749449917.3351526,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,2,7,1749449917.3351526,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,2,8,1749449917.3351526,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,2,9,1749449917.3351526,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,3,0,1749449917.335187,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,3,1,1749449917.335187,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,3,2,1749449917.335187,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,3,4,1749449917.335187,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,3,5,1749449917.335187,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,3,6,1749449917.335187,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,3,7,1749449917.335187,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,3,8,1749449917.335187,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,3,9,1749449917.335187,parameter_transfer
"{'norm': 3.2069647312164307, 'mean': -0.0010156967910006642, 'std': 0.10909843444824219}",2,4,0,1749449917.3352175,parameter_transfer
"{'norm': 3.2069647312164307, 'mean': -0.0010156967910006642, 'std': 0.10909843444824219}",2,4,1,1749449917.3352175,parameter_transfer
"{'norm': 3.2069647312164307, 'mean': -0.0010156967910006642, 'std': 0.10909843444824219}",2,4,2,1749449917.3352175,parameter_transfer
"{'norm': 3.2069647312164307, 'mean': -0.0010156967910006642, 'std': 0.10909843444824219}",2,4,3,1749449917.3352175,parameter_transfer
"{'norm': 3.2069647312164307, 'mean': -0.0010156967910006642, 'std': 0.10909843444824219}",2,4,5,1749449917.3352175,parameter_transfer
"{'norm': 3.2069647312164307, 'mean': -0.0010156967910006642, 'std': 0.10909843444824219}",2,4,6,1749449917.3352175,parameter_transfer
"{'norm': 3.2069647312164307, 'mean': -0.0010156967910006642, 'std': 0.10909843444824219}",2,4,7,1749449917.3352175,parameter_transfer
"{'norm': 3.2069647312164307, 'mean': -0.0010156967910006642, 'std': 0.10909843444824219}",2,4,8,1749449917.3352175,parameter_transfer
"{'norm': 3.2069647312164307, 'mean': -0.0010156967910006642, 'std': 0.10909843444824219}",2,4,9,1749449917.3352175,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,5,0,1749449917.3352497,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,5,1,1749449917.3352497,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,5,2,1749449917.3352497,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,5,3,1749449917.3352497,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,5,4,1749449917.3352497,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,5,6,1749449917.3352497,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,5,7,1749449917.3352497,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,5,8,1749449917.3352497,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,5,9,1749449917.3352497,parameter_transfer
"{'norm': 3.2066524028778076, 'mean': -0.0010260031558573246, 'std': 0.10908769816160202}",2,6,0,1749449917.3352797,parameter_transfer
"{'norm': 3.2066524028778076, 'mean': -0.0010260031558573246, 'std': 0.10908769816160202}",2,6,1,1749449917.3352797,parameter_transfer
"{'norm': 3.2066524028778076, 'mean': -0.0010260031558573246, 'std': 0.10908769816160202}",2,6,2,1749449917.3352797,parameter_transfer
"{'norm': 3.2066524028778076, 'mean': -0.0010260031558573246, 'std': 0.10908769816160202}",2,6,3,1749449917.3352797,parameter_transfer
"{'norm': 3.2066524028778076, 'mean': -0.0010260031558573246, 'std': 0.10908769816160202}",2,6,4,1749449917.3352797,parameter_transfer
"{'norm': 3.2066524028778076, 'mean': -0.0010260031558573246, 'std': 0.10908769816160202}",2,6,5,1749449917.3352797,parameter_transfer
"{'norm': 3.2066524028778076, 'mean': -0.0010260031558573246, 'std': 0.10908769816160202}",2,6,7,1749449917.3352797,parameter_transfer
"{'norm': 3.2066524028778076, 'mean': -0.0010260031558573246, 'std': 0.10908769816160202}",2,6,8,1749449917.3352797,parameter_transfer
"{'norm': 3.2066524028778076, 'mean': -0.0010260031558573246, 'std': 0.10908769816160202}",2,6,9,1749449917.3352797,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,7,0,1749449917.3353126,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,7,1,1749449917.3353126,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,7,2,1749449917.3353126,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,7,3,1749449917.3353126,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,7,4,1749449917.3353126,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,7,5,1749449917.3353126,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,7,6,1749449917.3353126,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,7,8,1749449917.3353126,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,7,9,1749449917.3353126,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,8,0,1749449917.3353434,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,8,1,1749449917.3353434,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,8,2,1749449917.3353434,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,8,3,1749449917.3353434,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,8,4,1749449917.3353434,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,8,5,1749449917.3353434,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,8,6,1749449917.3353434,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,8,7,1749449917.3353434,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,8,9,1749449917.3353434,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,9,0,1749449917.3353717,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,9,1,1749449917.3353717,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,9,2,1749449917.3353717,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,9,3,1749449917.3353717,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,9,4,1749449917.3353717,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,9,5,1749449917.3353717,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,9,6,1749449917.3353717,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,9,7,1749449917.3353717,parameter_transfer
"{'norm': 3.206979274749756, 'mean': -0.001020521973259747, 'std': 0.1090988740324974}",2,9,8,1749449917.3353717,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,0,1,1749449934.1527913,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,0,2,1749449934.1527913,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,0,3,1749449934.1527913,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,0,4,1749449934.1527913,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,0,5,1749449934.1527913,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,0,6,1749449934.1527913,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,0,7,1749449934.1527913,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,0,8,1749449934.1527913,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,0,9,1749449934.1527913,parameter_transfer
"{'norm': 3.206627368927002, 'mean': -0.0010106682311743498, 'std': 0.10908699780702591}",3,1,0,1749449934.1528544,parameter_transfer
"{'norm': 3.206627368927002, 'mean': -0.0010106682311743498, 'std': 0.10908699780702591}",3,1,2,1749449934.1528544,parameter_transfer
"{'norm': 3.206627368927002, 'mean': -0.0010106682311743498, 'std': 0.10908699780702591}",3,1,3,1749449934.1528544,parameter_transfer
"{'norm': 3.206627368927002, 'mean': -0.0010106682311743498, 'std': 0.10908699780702591}",3,1,4,1749449934.1528544,parameter_transfer
"{'norm': 3.206627368927002, 'mean': -0.0010106682311743498, 'std': 0.10908699780702591}",3,1,5,1749449934.1528544,parameter_transfer
"{'norm': 3.206627368927002, 'mean': -0.0010106682311743498, 'std': 0.10908699780702591}",3,1,6,1749449934.1528544,parameter_transfer
"{'norm': 3.206627368927002, 'mean': -0.0010106682311743498, 'std': 0.10908699780702591}",3,1,7,1749449934.1528544,parameter_transfer
"{'norm': 3.206627368927002, 'mean': -0.0010106682311743498, 'std': 0.10908699780702591}",3,1,8,1749449934.1528544,parameter_transfer
"{'norm': 3.206627368927002, 'mean': -0.0010106682311743498, 'std': 0.10908699780702591}",3,1,9,1749449934.1528544,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,2,0,1749449934.152891,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,2,1,1749449934.152891,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,2,3,1749449934.152891,parameter_transfer
"{'norm': 3.2069649696350098, 'mean': -0.0010201743571087718, 'std': 0.1090983897447586}",3,2,4,1749449934.152891,parameter_transfer
