param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,0,5,1749446433.3433301,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,0,6,1749446433.3433301,parameter_transfer
"{'norm': 3.2922799587249756, 'mean': 0.0021950530353933573, 'std': 0.11198412626981735}",2,1,0,1749446433.3433867,parameter_transfer
"{'norm': 3.2922799587249756, 'mean': 0.0021950530353933573, 'std': 0.11198412626981735}",2,1,2,1749446433.3433867,parameter_transfer
"{'norm': 3.2922799587249756, 'mean': 0.0021950530353933573, 'std': 0.11198412626981735}",2,1,3,1749446433.3433867,parameter_transfer
"{'norm': 3.2922799587249756, 'mean': 0.0021950530353933573, 'std': 0.11198412626981735}",2,1,4,1749446433.3433867,parameter_transfer
"{'norm': 3.2922799587249756, 'mean': 0.0021950530353933573, 'std': 0.11198412626981735}",2,1,5,1749446433.3433867,parameter_transfer
"{'norm': 3.2922799587249756, 'mean': 0.0021950530353933573, 'std': 0.11198412626981735}",2,1,6,1749446433.3433867,parameter_transfer
"{'norm': 3.292886972427368, 'mean': 0.0022196436766535044, 'std': 0.11200430244207382}",2,2,0,1749446433.3434162,parameter_transfer
"{'norm': 3.292886972427368, 'mean': 0.0022196436766535044, 'std': 0.11200430244207382}",2,2,1,1749446433.3434162,parameter_transfer
"{'norm': 3.292886972427368, 'mean': 0.0022196436766535044, 'std': 0.11200430244207382}",2,2,3,1749446433.3434162,parameter_transfer
"{'norm': 3.292886972427368, 'mean': 0.0022196436766535044, 'std': 0.11200430244207382}",2,2,4,1749446433.3434162,parameter_transfer
"{'norm': 3.292886972427368, 'mean': 0.0022196436766535044, 'std': 0.11200430244207382}",2,2,5,1749446433.3434162,parameter_transfer
"{'norm': 3.292886972427368, 'mean': 0.0022196436766535044, 'std': 0.11200430244207382}",2,2,6,1749446433.3434162,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,3,0,1749446433.3434415,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,3,1,1749446433.3434415,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,3,2,1749446433.3434415,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,3,4,1749446433.3434415,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,3,5,1749446433.3434415,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,3,6,1749446433.3434415,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,4,0,1749446433.343467,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,4,1,1749446433.343467,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,4,2,1749446433.343467,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,4,3,1749446433.343467,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,4,5,1749446433.343467,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,4,6,1749446433.343467,parameter_transfer
"{'norm': 3.2920687198638916, 'mean': 0.0021791448816657066, 'std': 0.11197725683450699}",2,5,0,1749446433.343504,parameter_transfer
"{'norm': 3.2920687198638916, 'mean': 0.0021791448816657066, 'std': 0.11197725683450699}",2,5,1,1749446433.343504,parameter_transfer
"{'norm': 3.2920687198638916, 'mean': 0.0021791448816657066, 'std': 0.11197725683450699}",2,5,2,1749446433.343504,parameter_transfer
"{'norm': 3.2920687198638916, 'mean': 0.0021791448816657066, 'std': 0.11197725683450699}",2,5,3,1749446433.343504,parameter_transfer
"{'norm': 3.2920687198638916, 'mean': 0.0021791448816657066, 'std': 0.11197725683450699}",2,5,4,1749446433.343504,parameter_transfer
"{'norm': 3.2920687198638916, 'mean': 0.0021791448816657066, 'std': 0.11197725683450699}",2,5,6,1749446433.343504,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,6,0,1749446433.3435304,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,6,1,1749446433.3435304,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,6,2,1749446433.3435304,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,6,3,1749446433.3435304,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,6,4,1749446433.3435304,parameter_transfer
"{'norm': 3.2919771671295166, 'mean': 0.0022032333072274923, 'std': 0.11197365820407867}",2,6,5,1749446433.3435304,parameter_transfer
"{'norm': 3.2923035621643066, 'mean': 0.00216956646181643, 'std': 0.11198542267084122}",3,0,1,1749446449.6447794,parameter_transfer
"{'norm': 3.2923035621643066, 'mean': 0.00216956646181643, 'std': 0.11198542267084122}",3,0,2,1749446449.6447794,parameter_transfer
"{'norm': 3.2923035621643066, 'mean': 0.00216956646181643, 'std': 0.11198542267084122}",3,0,3,1749446449.6447794,parameter_transfer
"{'norm': 3.2923035621643066, 'mean': 0.00216956646181643, 'std': 0.11198542267084122}",3,0,4,1749446449.6447794,parameter_transfer
"{'norm': 3.2923035621643066, 'mean': 0.00216956646181643, 'std': 0.11198542267084122}",3,0,5,1749446449.6447794,parameter_transfer
"{'norm': 3.2923035621643066, 'mean': 0.00216956646181643, 'std': 0.11198542267084122}",3,0,6,1749446449.6447794,parameter_transfer
"{'norm': 3.2927086353302, 'mean': 0.0021804217249155045, 'std': 0.11199899762868881}",3,1,0,1749446449.644833,parameter_transfer
"{'norm': 3.2927086353302, 'mean': 0.0021804217249155045, 'std': 0.11199899762868881}",3,1,2,1749446449.644833,parameter_transfer
"{'norm': 3.2927086353302, 'mean': 0.0021804217249155045, 'std': 0.11199899762868881}",3,1,3,1749446449.644833,parameter_transfer
"{'norm': 3.2927086353302, 'mean': 0.0021804217249155045, 'std': 0.11199899762868881}",3,1,4,1749446449.644833,parameter_transfer
"{'norm': 3.2927086353302, 'mean': 0.0021804217249155045, 'std': 0.11199899762868881}",3,1,5,1749446449.644833,parameter_transfer
"{'norm': 3.2927086353302, 'mean': 0.0021804217249155045, 'std': 0.11199899762868881}",3,1,6,1749446449.644833,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,2,0,1749446449.6448615,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,2,1,1749446449.6448615,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,2,3,1749446449.6448615,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,2,4,1749446449.6448615,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,2,5,1749446449.6448615,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,2,6,1749446449.6448615,parameter_transfer
"{'norm': 3.2918169498443604, 'mean': 0.0021989375818520784, 'std': 0.11196830123662949}",3,3,0,1749446449.6448874,parameter_transfer
"{'norm': 3.2918169498443604, 'mean': 0.0021989375818520784, 'std': 0.11196830123662949}",3,3,1,1749446449.6448874,parameter_transfer
"{'norm': 3.2918169498443604, 'mean': 0.0021989375818520784, 'std': 0.11196830123662949}",3,3,2,1749446449.6448874,parameter_transfer
"{'norm': 3.2918169498443604, 'mean': 0.0021989375818520784, 'std': 0.11196830123662949}",3,3,4,1749446449.6448874,parameter_transfer
"{'norm': 3.2918169498443604, 'mean': 0.0021989375818520784, 'std': 0.11196830123662949}",3,3,5,1749446449.6448874,parameter_transfer
"{'norm': 3.2918169498443604, 'mean': 0.0021989375818520784, 'std': 0.11196830123662949}",3,3,6,1749446449.6448874,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,4,0,1749446449.6449125,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,4,1,1749446449.6449125,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,4,2,1749446449.6449125,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,4,3,1749446449.6449125,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,4,5,1749446449.6449125,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,4,6,1749446449.6449125,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,5,0,1749446449.6449368,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,5,1,1749446449.6449368,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,5,2,1749446449.6449368,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,5,3,1749446449.6449368,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,5,4,1749446449.6449368,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,5,6,1749446449.6449368,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,6,0,1749446449.6449597,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,6,1,1749446449.6449597,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,6,2,1749446449.6449597,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,6,3,1749446449.6449597,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,6,4,1749446449.6449597,parameter_transfer
"{'norm': 3.2920408248901367, 'mean': 0.00219140388071537, 'std': 0.11197606474161148}",3,6,5,1749446449.6449597,parameter_transfer
