param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,1,9,GossipAvg,0,1749394557.4665694,aggregation
,1,1,GossipAvg,0,1749394557.4665694,aggregation
,1,0,GossipAvg,1,1749394557.466583,aggregation
,1,2,GossipAvg,1,1749394557.466583,aggregation
,1,1,GossipAvg,2,1749394557.4665928,aggregation
,1,3,GossipAvg,2,1749394557.4665928,aggregation
,1,2,GossipAvg,3,1749394557.466601,aggregation
,1,4,GossipAvg,3,1749394557.466601,aggregation
,1,3,GossipAvg,4,1749394557.466608,aggregation
,1,5,GossipAvg,4,1749394557.466608,aggregation
,1,4,GossipAvg,5,1749394557.4666152,aggregation
,1,6,GossipAvg,5,1749394557.4666152,aggregation
,1,5,GossipAvg,6,1749394557.4666224,aggregation
,1,7,GossipAvg,6,1749394557.4666224,aggregation
,1,6,GossipAvg,7,1749394557.4666297,aggregation
,1,8,GossipAvg,7,1749394557.4666297,aggregation
,1,7,GossipAvg,8,1749394557.4666448,aggregation
,1,9,GossipAvg,8,1749394557.4666448,aggregation
,1,8,GossipAvg,9,1749394557.466652,aggregation
,1,0,GossipAvg,9,1749394557.466652,aggregation
"{'norm': 3.2654805183410645, 'mean': -0.013933458365499973, 'std': 0.1919151395559311}",2,0,,9,1749394559.5873735,parameter_transfer
"{'norm': 3.2654805183410645, 'mean': -0.013933458365499973, 'std': 0.1919151395559311}",2,0,,1,1749394559.5873735,parameter_transfer
"{'norm': 3.2646734714508057, 'mean': -0.014193709939718246, 'std': 0.19184839725494385}",2,1,,0,1749394559.5874171,parameter_transfer
"{'norm': 3.2646734714508057, 'mean': -0.014193709939718246, 'std': 0.19184839725494385}",2,1,,2,1749394559.5874171,parameter_transfer
"{'norm': 3.285177707672119, 'mean': -0.014835827983915806, 'std': 0.19301161170005798}",2,2,,1,1749394559.5874372,parameter_transfer
"{'norm': 3.285177707672119, 'mean': -0.014835827983915806, 'std': 0.19301161170005798}",2,2,,3,1749394559.5874372,parameter_transfer
"{'norm': 3.268573522567749, 'mean': -0.014605770818889141, 'std': 0.19204793870449066}",2,3,,2,1749394559.5874553,parameter_transfer
"{'norm': 3.268573522567749, 'mean': -0.014605770818889141, 'std': 0.19204793870449066}",2,3,,4,1749394559.5874553,parameter_transfer
"{'norm': 3.2577216625213623, 'mean': -0.01338411495089531, 'std': 0.19149594008922577}",2,4,,3,1749394559.5874746,parameter_transfer
"{'norm': 3.2577216625213623, 'mean': -0.01338411495089531, 'std': 0.19149594008922577}",2,4,,5,1749394559.5874746,parameter_transfer
"{'norm': 3.2735307216644287, 'mean': -0.015779998153448105, 'std': 0.19224810600280762}",2,5,,4,1749394559.5874934,parameter_transfer
"{'norm': 3.2735307216644287, 'mean': -0.015779998153448105, 'std': 0.19224810600280762}",2,5,,6,1749394559.5874934,parameter_transfer
"{'norm': 3.266693115234375, 'mean': -0.015017007477581501, 'std': 0.19190508127212524}",2,6,,5,1749394559.5875108,parameter_transfer
"{'norm': 3.266693115234375, 'mean': -0.015017007477581501, 'std': 0.19190508127212524}",2,6,,7,1749394559.5875108,parameter_transfer
"{'norm': 3.2694923877716064, 'mean': -0.01426728256046772, 'std': 0.19212767481803894}",2,7,,6,1749394559.5875282,parameter_transfer
"{'norm': 3.2694923877716064, 'mean': -0.01426728256046772, 'std': 0.19212767481803894}",2,7,,8,1749394559.5875282,parameter_transfer
"{'norm': 3.260148286819458, 'mean': -0.014860987663269043, 'std': 0.19153040647506714}",2,8,,7,1749394559.5875447,parameter_transfer
"{'norm': 3.260148286819458, 'mean': -0.014860987663269043, 'std': 0.19153040647506714}",2,8,,9,1749394559.5875447,parameter_transfer
"{'norm': 3.25850248336792, 'mean': -0.015614996664226055, 'std': 0.1913730949163437}",2,9,,8,1749394559.5875597,parameter_transfer
"{'norm': 3.25850248336792, 'mean': -0.015614996664226055, 'std': 0.1913730949163437}",2,9,,0,1749394559.5875597,parameter_transfer
,2,9,GossipAvg,0,1749394559.5875793,aggregation
,2,1,GossipAvg,0,1749394559.5875793,aggregation
,2,0,GossipAvg,1,1749394559.587591,aggregation
,2,2,GossipAvg,1,1749394559.587591,aggregation
,2,1,GossipAvg,2,1749394559.5875988,aggregation
,2,3,GossipAvg,2,1749394559.5875988,aggregation
,2,2,GossipAvg,3,1749394559.5876062,aggregation
,2,4,GossipAvg,3,1749394559.5876062,aggregation
,2,3,GossipAvg,4,1749394559.5876133,aggregation
,2,5,GossipAvg,4,1749394559.5876133,aggregation
,2,4,GossipAvg,5,1749394559.5876198,aggregation
,2,6,GossipAvg,5,1749394559.5876198,aggregation
,2,5,GossipAvg,6,1749394559.587627,aggregation
,2,7,GossipAvg,6,1749394559.587627,aggregation
,2,6,GossipAvg,7,1749394559.5876338,aggregation
,2,8,GossipAvg,7,1749394559.5876338,aggregation
,2,7,GossipAvg,8,1749394559.5876503,aggregation
,2,9,GossipAvg,8,1749394559.5876503,aggregation
,2,8,GossipAvg,9,1749394559.5876577,aggregation
,2,0,GossipAvg,9,1749394559.5876577,aggregation
"{'norm': 3.2491049766540527, 'mean': -0.014552921056747437, 'std': 0.19090144336223602}",3,0,,9,1749394561.723684,parameter_transfer
"{'norm': 3.2491049766540527, 'mean': -0.014552921056747437, 'std': 0.19090144336223602}",3,0,,1,1749394561.723684,parameter_transfer
"{'norm': 3.253380537033081, 'mean': -0.014141008257865906, 'std': 0.19118502736091614}",3,1,,0,1749394561.723727,parameter_transfer
"{'norm': 3.253380537033081, 'mean': -0.014141008257865906, 'std': 0.19118502736091614}",3,1,,2,1749394561.723727,parameter_transfer
"{'norm': 3.277445077896118, 'mean': -0.015276283025741577, 'std': 0.19252018630504608}",3,2,,1,1749394561.723747,parameter_transfer
"{'norm': 3.277445077896118, 'mean': -0.015276283025741577, 'std': 0.19252018630504608}",3,2,,3,1749394561.723747,parameter_transfer
"{'norm': 3.2683026790618896, 'mean': -0.014796482399106026, 'std': 0.1920173317193985}",3,3,,2,1749394561.7237647,parameter_transfer
"{'norm': 3.2683026790618896, 'mean': -0.014796482399106026, 'std': 0.1920173317193985}",3,3,,4,1749394561.7237647,parameter_transfer
"{'norm': 3.279646635055542, 'mean': -0.014698414131999016, 'std': 0.1926952600479126}",3,4,,3,1749394561.7237813,parameter_transfer
"{'norm': 3.279646635055542, 'mean': -0.014698414131999016, 'std': 0.1926952600479126}",3,4,,5,1749394561.7237813,parameter_transfer
"{'norm': 3.2665369510650635, 'mean': -0.014821655116975307, 'std': 0.1919110268354416}",3,5,,4,1749394561.723797,parameter_transfer
"{'norm': 3.2665369510650635, 'mean': -0.014821655116975307, 'std': 0.1919110268354416}",3,5,,6,1749394561.723797,parameter_transfer
"{'norm': 3.2510881423950195, 'mean': -0.01430619414895773, 'std': 0.19103728234767914}",3,6,,5,1749394561.7238133,parameter_transfer
"{'norm': 3.2510881423950195, 'mean': -0.01430619414895773, 'std': 0.19103728234767914}",3,6,,7,1749394561.7238133,parameter_transfer
"{'norm': 3.2696220874786377, 'mean': -0.01446894183754921, 'std': 0.1921202540397644}",3,7,,6,1749394561.7238302,parameter_transfer
"{'norm': 3.2696220874786377, 'mean': -0.01446894183754921, 'std': 0.1921202540397644}",3,7,,8,1749394561.7238302,parameter_transfer
"{'norm': 3.266897201538086, 'mean': -0.015169139951467514, 'std': 0.1919051855802536}",3,8,,7,1749394561.7238448,parameter_transfer
"{'norm': 3.266897201538086, 'mean': -0.015169139951467514, 'std': 0.1919051855802536}",3,8,,9,1749394561.7238448,parameter_transfer
"{'norm': 3.301896333694458, 'mean': -0.014632685109972954, 'std': 0.19401508569717407}",3,9,,8,1749394561.7238593,parameter_transfer
"{'norm': 3.301896333694458, 'mean': -0.014632685109972954, 'std': 0.19401508569717407}",3,9,,0,1749394561.7238593,parameter_transfer
,3,9,GossipAvg,0,1749394561.723878,aggregation
,3,1,GossipAvg,0,1749394561.723878,aggregation
,3,0,GossipAvg,1,1749394561.7238894,aggregation
,3,2,GossipAvg,1,1749394561.7238894,aggregation
,3,1,GossipAvg,2,1749394561.7238975,aggregation
,3,3,GossipAvg,2,1749394561.7238975,aggregation
,3,2,GossipAvg,3,1749394561.7239037,aggregation
,3,4,GossipAvg,3,1749394561.7239037,aggregation
,3,3,GossipAvg,4,1749394561.72391,aggregation
,3,5,GossipAvg,4,1749394561.72391,aggregation
,3,4,GossipAvg,5,1749394561.7239192,aggregation
,3,6,GossipAvg,5,1749394561.7239192,aggregation
,3,5,GossipAvg,6,1749394561.7239258,aggregation
,3,7,GossipAvg,6,1749394561.7239258,aggregation
,3,6,GossipAvg,7,1749394561.7239325,aggregation
,3,8,GossipAvg,7,1749394561.7239325,aggregation
,3,7,GossipAvg,8,1749394561.723938,aggregation
,3,9,GossipAvg,8,1749394561.723938,aggregation
,3,8,GossipAvg,9,1749394561.723944,aggregation
,3,0,GossipAvg,9,1749394561.723944,aggregation
