accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
0.3298,,,,,,,,,,,,,EvaluationEvent,2.0808408798217775,"{'loss': 2.0808408798217775, 'accuracy': 0.3298}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753347516.360703,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.020095758658688845,16.411423206329346,1,,1,,,,resource_resource_summary,,,,16.411423206329346,,1753347516.3607693,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753347516.4746068,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{0: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,2,[0],,,,,resource_sampling,,,,,,1753347516.4747431,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,22.336294651031494,1753347538.8109546,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.294433355331421, 'mean': 0.02016468532383442, 'std': 0.1930762082338333}, 1: {'norm': 3.2266483306884766, 'mean': 0.017101749777793884, 'std': 0.18936139345169067}, 2: {'norm': 3.2266483306884766, 'mean': 0.017101749777793884, 'std': 0.18936139345169067}, 3: {'norm': 3.2266483306884766, 'mean': 0.017101749777793884, 'std': 0.18936139345169067}, 4: {'norm': 3.2266483306884766, 'mean': 0.017101749777793884, 'std': 0.18936139345169067}}",,,,2,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753347538.8732533,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,FedAvg,,,,,1753347538.8733578,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753347538.9297943,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,8.804468303203695,,,,,2,,,,,,model_update,,,,,,1753347538.9536889,,,,,,,,,,,,"0,1,2,3,4"
0.5994,,,,,,,,,,,,,EvaluationEvent,1.412085200881958,"{'loss': 1.412085200881958, 'accuracy': 0.5994}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753347539.4288714,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02611266505259861,22.954378604888916,2,,1,,,,resource_resource_summary,,,,22.954378604888916,,1753347539.4289343,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753347539.5535324,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{0: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,3,[0],,,,,resource_sampling,,,,,,1753347539.5536945,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,6.633049964904785,1753347546.1866422,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.249760150909424, 'mean': 0.019964663311839104, 'std': 0.19045038521289825}, 1: {'norm': 3.23571515083313, 'mean': 0.01795518584549427, 'std': 0.18981903791427612}, 2: {'norm': 3.23571515083313, 'mean': 0.01795518584549427, 'std': 0.18981903791427612}, 3: {'norm': 3.23571515083313, 'mean': 0.01795518584549427, 'std': 0.18981903791427612}, 4: {'norm': 3.23571515083313, 'mean': 0.01795518584549427, 'std': 0.18981903791427612}}",,,,3,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753347546.2431836,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,FedAvg,,,,,1753347546.2432835,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753347546.3010285,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.012280849812933,,,,,3,,,,,,model_update,,,,,,1753347546.3247943,,,,,,,,,,,,"0,1,2,3,4"
0.6093,,,,,,,,,,,,,EvaluationEvent,1.278708387374878,"{'loss': 1.278708387374878, 'accuracy': 0.6093}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753347546.8082175,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.08398554214919418,7.254820108413696,3,,1,,,,resource_resource_summary,,,,7.254820108413696,,1753347546.8082688,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753347546.9485812,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{1: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,4,[1],,,,,resource_sampling,,,,,,1753347546.9487567,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,19.09191083908081,1753347566.0405633,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.2359189987182617, 'mean': 0.01851509138941765, 'std': 0.18977732956409454}, 1: {'norm': 3.28141188621521, 'mean': 0.01587064564228058, 'std': 0.1927066296339035}, 2: {'norm': 3.2359189987182617, 'mean': 0.01851509138941765, 'std': 0.18977732956409454}, 3: {'norm': 3.2359189987182617, 'mean': 0.01851509138941765, 'std': 0.18977732956409454}, 4: {'norm': 3.2359189987182617, 'mean': 0.01851509138941765, 'std': 0.18977732956409454}}",,,,4,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753347566.1005793,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,FedAvg,,,,,1753347566.1006835,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753347566.1595163,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.173361327778869,,,,,4,,,,,,model_update,,,,,,1753347566.183399,,,,,,,,,,,,"0,1,2,3,4"
0.681,,,,,,,,,,,,,EvaluationEvent,0.9127913492202758,"{'loss': 0.9127913492202758, 'accuracy': 0.681}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753347566.7663786,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0343628194984533,19.817931413650513,4,,1,,,,resource_resource_summary,,,,19.817931413650513,,1753347566.7664294,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753347566.9163547,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{2: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,5,[2],,,,,resource_sampling,,,,,,1753347566.9165108,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,13.879168033599854,1753347580.7955813,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.2360305786132812, 'mean': 0.017954867333173752, 'std': 0.1898377388715744}, 1: {'norm': 3.2360305786132812, 'mean': 0.017954867333173752, 'std': 0.1898377388715744}, 2: {'norm': 3.237619638442993, 'mean': 0.021151850000023842, 'std': 0.18960237503051758}, 3: {'norm': 3.2360305786132812, 'mean': 0.017954867333173752, 'std': 0.1898377388715744}, 4: {'norm': 3.2360305786132812, 'mean': 0.017954867333173752, 'std': 0.1898377388715744}}",,,,5,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753347580.854693,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,FedAvg,,,,,1753347580.854814,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753347580.911878,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.329626814303628,,,,,5,,,,,,model_update,,,,,,1753347580.937125,,,,,,,,,,,,"0,1,2,3,4"
0.7586,,,,,,,,,,,,,EvaluationEvent,0.7535855904579163,"{'loss': 0.7535855904579163, 'accuracy': 0.7586}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753347581.4733336,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.052087482284512696,14.563959836959839,5,,1,,,,resource_resource_summary,,,,14.563959836959839,,1753347581.4733872,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753347581.6156032,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,6,[3],,,,,resource_sampling,,,,,,1753347581.615774,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,19.78452754020691,1753347601.400192,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.2314279079437256, 'mean': 0.01837516389787197, 'std': 0.18952502310276031}, 1: {'norm': 3.2314279079437256, 'mean': 0.01837516389787197, 'std': 0.18952502310276031}, 2: {'norm': 3.2314279079437256, 'mean': 0.01837516389787197, 'std': 0.18952502310276031}, 3: {'norm': 3.2875537872314453, 'mean': 0.018735427409410477, 'std': 0.19281284511089325}, 4: {'norm': 3.2314279079437256, 'mean': 0.01837516389787197, 'std': 0.18952502310276031}}",,,,6,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753347601.461146,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,FedAvg,,,,,1753347601.4612498,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753347601.5225313,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.2964482619565105,,,,,6,,,,,,model_update,,,,,,1753347601.5466278,,,,,,,,,,,,"0,1,2,3,4"
0.7943,,,,,,,,,,,,,EvaluationEvent,0.7413978091239929,"{'loss': 0.7413978091239929, 'accuracy': 0.7943}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753347602.1078393,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03876079439569241,20.492356061935425,6,,1,,,,resource_resource_summary,,,,20.492356061935425,,1753347602.1079032,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753347602.25102,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{2: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,7,[2],,,,,resource_sampling,,,,,,1753347602.2512364,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,3.135071277618408,1753347605.386206,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.236408233642578, 'mean': 0.018455760553479195, 'std': 0.1898120492696762}, 1: {'norm': 3.236408233642578, 'mean': 0.018455760553479195, 'std': 0.1898120492696762}, 2: {'norm': 3.248305320739746, 'mean': 0.018060352653265, 'std': 0.19055427610874176}, 3: {'norm': 3.236408233642578, 'mean': 0.018455760553479195, 'std': 0.1898120492696762}, 4: {'norm': 3.236408233642578, 'mean': 0.018455760553479195, 'std': 0.1898120492696762}}",,,,7,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753347605.4520795,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,FedAvg,,,,,1753347605.452225,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,7,,,,,,resource_aggregation_cost,,,,,,1753347605.5126534,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.016294722587266,,,,,7,,,,,,model_update,,,,,,1753347605.5369916,,,,,,,,,,,,"0,1,2,3,4"
0.8025,,,,,,,,,,,,,EvaluationEvent,0.711864641046524,"{'loss': 0.711864641046524, 'accuracy': 0.8025}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753347606.043847,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.2115781821455046,3.792924165725708,7,,1,,,,resource_resource_summary,,,,3.792924165725708,,1753347606.043898,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753347606.1863778,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,8,[3],,,,,resource_sampling,,,,,,1753347606.1865358,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,5.3289995193481445,1753347611.5154366,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.23656964302063, 'mean': 0.018403777852654457, 'std': 0.18982665240764618}, 1: {'norm': 3.23656964302063, 'mean': 0.018403777852654457, 'std': 0.18982665240764618}, 2: {'norm': 3.23656964302063, 'mean': 0.018403777852654457, 'std': 0.18982665240764618}, 3: {'norm': 3.2552216053009033, 'mean': 0.018130097538232803, 'std': 0.19095703959465027}, 4: {'norm': 3.23656964302063, 'mean': 0.018403777852654457, 'std': 0.18982665240764618}}",,,,8,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753347611.5753648,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,8,,,,,,aggregation,FedAvg,,,,,1753347611.5754685,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,8,,,,,,resource_aggregation_cost,,,,,,1753347611.63574,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.179903476181224,,,,,8,,,,,,model_update,,,,,,1753347611.6588137,,,,,,,,,,,,"0,1,2,3,4"
0.7858,,,,,,,,,,,,,EvaluationEvent,0.7809682231903076,"{'loss': 0.7809682231903076, 'accuracy': 0.7858}",,,,,,,,,,,,,,,,,8,,,,,,evaluation,,,,,,1753347612.1504166,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.13175399732940926,5.9641454219818115,8,,1,,,,resource_resource_summary,,,,5.9641454219818115,,1753347612.1504674,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,9,,,,,,local_training,,,,,,1753347612.290292,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,9,[4],,,,,resource_sampling,,,,,,1753347612.2904534,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,9,,,,0,,resource_computation_time,,,,,3.65480899810791,1753347615.9451675,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.238032102584839, 'mean': 0.018342548981308937, 'std': 0.18991915881633759}, 1: {'norm': 3.238032102584839, 'mean': 0.018342548981308937, 'std': 0.18991915881633759}, 2: {'norm': 3.238032102584839, 'mean': 0.018342548981308937, 'std': 0.18991915881633759}, 3: {'norm': 3.238032102584839, 'mean': 0.018342548981308937, 'std': 0.18991915881633759}, 4: {'norm': 3.2501556873321533, 'mean': 0.018007993698120117, 'std': 0.1906687617301941}}",,,,9,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753347616.0047798,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,9,,,,,,aggregation,FedAvg,,,,,1753347616.0049367,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,9,,,,,,resource_aggregation_cost,,,,,,1753347616.0635056,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.3097795695931636,,,,,9,,,,,,model_update,,,,,,1753347616.0867481,,,,,,,,,,,,"0,1,2,3,4"
0.7844,,,,,,,,,,,,,EvaluationEvent,0.7505550814151764,"{'loss': 0.7505550814151764, 'accuracy': 0.7844}",,,,,,,,,,,,,,,,,9,,,,,,evaluation,,,,,,1753347616.580011,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1828512630807646,4.289825439453125,9,,1,,,,resource_resource_summary,,,,4.289825439453125,,1753347616.580088,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,10,,,,,,local_training,,,,,,1753347616.7269402,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,10,[4],,,,,resource_sampling,,,,,,1753347616.727135,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,10,,,,0,,resource_computation_time,,,,,3.644542694091797,1753347620.371548,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.2382075786590576, 'mean': 0.018290916457772255, 'std': 0.18993453681468964}, 1: {'norm': 3.2382075786590576, 'mean': 0.018290916457772255, 'std': 0.18993453681468964}, 2: {'norm': 3.2382075786590576, 'mean': 0.018290916457772255, 'std': 0.18993453681468964}, 3: {'norm': 3.2382075786590576, 'mean': 0.018290916457772255, 'std': 0.18993453681468964}, 4: {'norm': 3.2648251056671143, 'mean': 0.019847232848405838, 'std': 0.1913551539182663}}",,,,10,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753347620.431295,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,10,,,,,,aggregation,FedAvg,,,,,1753347620.4314392,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,10,,,,,,resource_aggregation_cost,,,,,,1753347620.490449,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.3097675840105367,,,,,10,,,,,,model_update,,,,,,1753347620.5142374,,,,,,,,,,,,"0,1,2,3,4"
0.7739,,,,,,,,,,,,,EvaluationEvent,0.7428285860538483,"{'loss': 0.7428285860538483, 'accuracy': 0.7739}",,,,,,,,,,,,,,,,,10,,,,,,evaluation,,,,,,1753347621.001763,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1807588834684266,4.281394004821777,10,,1,,,,resource_resource_summary,,,,4.281394004821777,,1753347621.0018134,,,5,25325400,0,,,,,,,
