accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,6.925675630569458,1753372506.041398,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.371891975402832, 'mean': 0.0019039663020521402, 'std': 0.11469829827547073}, 1: {'norm': 3.365175485610962, 'mean': 0.002349626738578081, 'std': 0.11446147412061691}, 2: {'norm': 3.365412712097168, 'mean': 0.002910347655415535, 'std': 0.1144566610455513}, 3: {'norm': 3.3748269081115723, 'mean': 0.002270457334816456, 'std': 0.11479149013757706}, 4: {'norm': 3.359250545501709, 'mean': 0.002530795056372881, 'std': 0.11425600945949554}}",,,,4,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372506.1190486,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,FedAvg,,,,,1753372506.1191864,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753372506.1983368,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,12.903225566030235,,,,,4,,,,,,model_update,,,,,,1753372506.230756,,,,,,,,,,,,"0,1,2,3,4"
0.2212,,,,,,,,,,,,,EvaluationEvent,2.144069658279419,"{'loss': 2.144069658279419, 'accuracy': 0.2212}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753372506.9718876,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02815564466812178,7.856328725814819,4,,5,,,,resource_resource_summary,,,,1.571265745162964,,1753372506.9719398,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753372507.1237187,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,5,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753372507.1237636,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.953566312789917,1753372514.0773385,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3607420921325684, 'mean': 0.0008951148483902216, 'std': 0.11433126032352448}, 1: {'norm': 3.358259439468384, 'mean': 0.0011099487310275435, 'std': 0.11424491554498672}, 2: {'norm': 3.3515846729278564, 'mean': 0.0021314071491360664, 'std': 0.11400330066680908}, 3: {'norm': 3.392332077026367, 'mean': 0.002815566025674343, 'std': 0.11537513136863708}, 4: {'norm': 3.4001283645629883, 'mean': 0.0027939677238464355, 'std': 0.11564096808433533}}",,,,5,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372514.1545675,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,FedAvg,,,,,1753372514.154732,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753372514.2347903,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,12.910314407060554,,,,,5,,,,,,model_update,,,,,,1753372514.2677505,,,,,,,,,,,,"0,1,2,3,4"
0.2313,,,,,,,,,,,,,EvaluationEvent,2.1714248218536376,"{'loss': 2.1714248218536376, 'accuracy': 0.2313}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753372515.0459294,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02917106582001216,7.929089784622192,5,,5,,,,resource_resource_summary,,,,1.5858179569244384,,1753372515.0459883,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753372515.1868172,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,6,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753372515.1868732,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,6.841001749038696,1753372522.02788,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.4223318099975586, 'mean': 0.0031803923193365335, 'std': 0.11638665199279785}, 1: {'norm': 3.365220308303833, 'mean': 0.0010311523219570518, 'std': 0.11448247730731964}, 2: {'norm': 3.350360870361328, 'mean': 0.0016231988556683064, 'std': 0.11397003382444382}, 3: {'norm': 3.395425319671631, 'mean': 0.002822915790602565, 'std': 0.1154802143573761}, 4: {'norm': 3.3496391773223877, 'mean': 0.0026643676683306694, 'std': 0.11392588913440704}}",,,,6,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372522.1065192,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,FedAvg,,,,,1753372522.1066263,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753372522.1875625,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,12.894414510613473,,,,,6,,,,,,model_update,,,,,,1753372522.2193594,,,,,,,,,,,,"0,1,2,3,4"
0.2412,,,,,,,,,,,,,EvaluationEvent,2.1455350719451904,"{'loss': 2.1455350719451904, 'accuracy': 0.2412}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753372522.9607365,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.031026434161907226,7.7740161418914795,6,,5,,,,resource_resource_summary,,,,1.554803228378296,,1753372522.9607909,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753372523.1163175,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,7,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753372523.1163678,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,7.028924465179443,1753372530.1453004,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.392148494720459, 'mean': 0.0016403786139562726, 'std': 0.11539158225059509}, 1: {'norm': 3.366744041442871, 'mean': 0.0026461316738277674, 'std': 0.11450838297605515}, 2: {'norm': 3.3706214427948, 'mean': 0.002177254995331168, 'std': 0.114650197327137}, 3: {'norm': 3.3796186447143555, 'mean': 0.003228685585781932, 'std': 0.1149316281080246}, 4: {'norm': 3.386263608932495, 'mean': 0.002978910692036152, 'std': 0.11516450345516205}}",,,,7,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372530.2221522,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,FedAvg,,,,,1753372530.2222626,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,7,,,,,,resource_aggregation_cost,,,,,,1753372530.3030229,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,12.901400958931774,,,,,7,,,,,,model_update,,,,,,1753372530.3345835,,,,,,,,,,,,"0,1,2,3,4"
0.2407,,,,,,,,,,,,,EvaluationEvent,2.1712749769210817,"{'loss': 2.1712749769210817, 'accuracy': 0.2407}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753372531.074854,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.030243889378256873,7.958632469177246,7,,5,,,,resource_resource_summary,,,,1.5917264938354492,,1753372531.0749102,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753372531.2428968,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,8,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753372531.2429469,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,7.03637433052063,1753372538.2793293,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.384983777999878, 'mean': 0.0021477106492966413, 'std': 0.11513945460319519}, 1: {'norm': 3.3902318477630615, 'mean': 0.0027559681329876184, 'std': 0.115305095911026}, 2: {'norm': 3.364290237426758, 'mean': 0.0034583646338433027, 'std': 0.11440322548151016}, 3: {'norm': 3.392507791519165, 'mean': 0.0018621532944962382, 'std': 0.11540044099092484}, 4: {'norm': 3.402113437652588, 'mean': 0.002477661706507206, 'std': 0.11571571975946426}}",,,,8,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372538.356606,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,8,,,,,,aggregation,FedAvg,,,,,1753372538.3567107,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,8,,,,,,resource_aggregation_cost,,,,,,1753372538.4366999,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,12.902484472511361,,,,,8,,,,,,model_update,,,,,,1753372538.469707,,,,,,,,,,,,"0,1,2,3,4"
0.2398,,,,,,,,,,,,,EvaluationEvent,2.1736226863861083,"{'loss': 2.1736226863861083, 'accuracy': 0.2398}",,,,,,,,,,,,,,,,,8,,,,,,evaluation,,,,,,1753372539.2506917,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.029945414625398917,8.007903814315796,8,,5,,,,resource_resource_summary,,,,1.601580762863159,,1753372539.2507508,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,9,,,,,,local_training,,,,,,1753372539.4213433,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,9,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753372539.4213989,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,9,,,,0,,resource_computation_time,,,,,6.890832185745239,1753372546.312237,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.4488213062286377, 'mean': 0.002371186390519142, 'std': 0.11730732768774033}, 1: {'norm': 3.3934834003448486, 'mean': 0.002180224284529686, 'std': 0.11542805284261703}, 2: {'norm': 3.3879032135009766, 'mean': 0.0016780180158093572, 'std': 0.11524658650159836}, 3: {'norm': 3.3636229038238525, 'mean': 0.0033317042980343103, 'std': 0.11438426375389099}, 4: {'norm': 3.3987953662872314, 'mean': 0.0008385948021896183, 'std': 0.11562632769346237}}",,,,9,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372546.389683,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,9,,,,,,aggregation,FedAvg,,,,,1753372546.3897908,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,9,,,,,,resource_aggregation_cost,,,,,,1753372546.469356,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,12.90118520867544,,,,,9,,,,,,model_update,,,,,,1753372546.5034497,,,,,,,,,,,,"0,1,2,3,4"
0.2514,,,,,,,,,,,,,EvaluationEvent,2.165745729827881,"{'loss': 2.165745729827881, 'accuracy': 0.2514}",,,,,,,,,,,,,,,,,9,,,,,,evaluation,,,,,,1753372547.2830367,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03197729744401006,7.861827611923218,9,,5,,,,resource_resource_summary,,,,1.5723655223846436,,1753372547.283117,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,10,,,,,,local_training,,,,,,1753372547.457675,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,10,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753372547.4577272,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,10,,,,0,,resource_computation_time,,,,,6.965872049331665,1753372554.4236057,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.4016997814178467, 'mean': 0.002570793032646179, 'std': 0.11569961905479431}, 1: {'norm': 3.4465346336364746, 'mean': 0.0019407784566283226, 'std': 0.11723742634057999}, 2: {'norm': 3.3871209621429443, 'mean': 0.0009619629709050059, 'std': 0.11522817611694336}, 3: {'norm': 3.4160656929016113, 'mean': 0.0019144914112985134, 'std': 0.11620114743709564}, 4: {'norm': 3.386810541152954, 'mean': 0.002204469870775938, 'std': 0.11520054191350937}}",,,,10,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372554.5024307,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,10,,,,,,aggregation,FedAvg,,,,,1753372554.5025907,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,10,,,,,,resource_aggregation_cost,,,,,,1753372554.5816584,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,12.910958833654803,,,,,10,,,,,,model_update,,,,,,1753372554.6134083,,,,,,,,,,,,"0,1,2,3,4"
0.2625,,,,,,,,,,,,,EvaluationEvent,2.1441099842071534,"{'loss': 2.1441099842071534, 'accuracy': 0.2625}",,,,,,,,,,,,,,,,,10,,,,,,evaluation,,,,,,1753372555.357522,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.033198117177445065,7.907074928283691,10,,5,,,,resource_resource_summary,,,,1.5814149856567383,,1753372555.3575778,,,5,39191640,0,,,,,,,
