param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.276221990585327, 'mean': -0.006461558863520622, 'std': 0.19294507801532745}",1,4,8,1749397111.1211333,parameter_transfer
"{'norm': 3.276221990585327, 'mean': -0.006461558863520622, 'std': 0.19294507801532745}",1,4,9,1749397111.1211333,parameter_transfer
"{'norm': 3.2643110752105713, 'mean': -0.005042152479290962, 'std': 0.19228528439998627}",1,5,0,1749397111.1211662,parameter_transfer
"{'norm': 3.2643110752105713, 'mean': -0.005042152479290962, 'std': 0.19228528439998627}",1,5,1,1749397111.1211662,parameter_transfer
"{'norm': 3.2643110752105713, 'mean': -0.005042152479290962, 'std': 0.19228528439998627}",1,5,2,1749397111.1211662,parameter_transfer
"{'norm': 3.2643110752105713, 'mean': -0.005042152479290962, 'std': 0.19228528439998627}",1,5,3,1749397111.1211662,parameter_transfer
"{'norm': 3.2643110752105713, 'mean': -0.005042152479290962, 'std': 0.19228528439998627}",1,5,4,1749397111.1211662,parameter_transfer
"{'norm': 3.2643110752105713, 'mean': -0.005042152479290962, 'std': 0.19228528439998627}",1,5,6,1749397111.1211662,parameter_transfer
"{'norm': 3.2643110752105713, 'mean': -0.005042152479290962, 'std': 0.19228528439998627}",1,5,7,1749397111.1211662,parameter_transfer
"{'norm': 3.2643110752105713, 'mean': -0.005042152479290962, 'std': 0.19228528439998627}",1,5,8,1749397111.1211662,parameter_transfer
"{'norm': 3.2643110752105713, 'mean': -0.005042152479290962, 'std': 0.19228528439998627}",1,5,9,1749397111.1211662,parameter_transfer
"{'norm': 3.27232027053833, 'mean': -0.005334497429430485, 'std': 0.1927495151758194}",1,6,0,1749397111.121199,parameter_transfer
"{'norm': 3.27232027053833, 'mean': -0.005334497429430485, 'std': 0.1927495151758194}",1,6,1,1749397111.121199,parameter_transfer
"{'norm': 3.27232027053833, 'mean': -0.005334497429430485, 'std': 0.1927495151758194}",1,6,2,1749397111.121199,parameter_transfer
"{'norm': 3.27232027053833, 'mean': -0.005334497429430485, 'std': 0.1927495151758194}",1,6,3,1749397111.121199,parameter_transfer
"{'norm': 3.27232027053833, 'mean': -0.005334497429430485, 'std': 0.1927495151758194}",1,6,4,1749397111.121199,parameter_transfer
"{'norm': 3.27232027053833, 'mean': -0.005334497429430485, 'std': 0.1927495151758194}",1,6,5,1749397111.121199,parameter_transfer
"{'norm': 3.27232027053833, 'mean': -0.005334497429430485, 'std': 0.1927495151758194}",1,6,7,1749397111.121199,parameter_transfer
"{'norm': 3.27232027053833, 'mean': -0.005334497429430485, 'std': 0.1927495151758194}",1,6,8,1749397111.121199,parameter_transfer
"{'norm': 3.27232027053833, 'mean': -0.005334497429430485, 'std': 0.1927495151758194}",1,6,9,1749397111.121199,parameter_transfer
"{'norm': 3.2844181060791016, 'mean': -0.005311073735356331, 'std': 0.1934632956981659}",1,7,0,1749397111.1212344,parameter_transfer
"{'norm': 3.2844181060791016, 'mean': -0.005311073735356331, 'std': 0.1934632956981659}",1,7,1,1749397111.1212344,parameter_transfer
"{'norm': 3.2844181060791016, 'mean': -0.005311073735356331, 'std': 0.1934632956981659}",1,7,2,1749397111.1212344,parameter_transfer
"{'norm': 3.2844181060791016, 'mean': -0.005311073735356331, 'std': 0.1934632956981659}",1,7,3,1749397111.1212344,parameter_transfer
"{'norm': 3.2844181060791016, 'mean': -0.005311073735356331, 'std': 0.1934632956981659}",1,7,4,1749397111.1212344,parameter_transfer
"{'norm': 3.2844181060791016, 'mean': -0.005311073735356331, 'std': 0.1934632956981659}",1,7,5,1749397111.1212344,parameter_transfer
"{'norm': 3.2844181060791016, 'mean': -0.005311073735356331, 'std': 0.1934632956981659}",1,7,6,1749397111.1212344,parameter_transfer
"{'norm': 3.2844181060791016, 'mean': -0.005311073735356331, 'std': 0.1934632956981659}",1,7,8,1749397111.1212344,parameter_transfer
"{'norm': 3.2844181060791016, 'mean': -0.005311073735356331, 'std': 0.1934632956981659}",1,7,9,1749397111.1212344,parameter_transfer
"{'norm': 3.2757649421691895, 'mean': -0.006619651801884174, 'std': 0.192912757396698}",1,8,0,1749397111.1212666,parameter_transfer
"{'norm': 3.2757649421691895, 'mean': -0.006619651801884174, 'std': 0.192912757396698}",1,8,1,1749397111.1212666,parameter_transfer
"{'norm': 3.2757649421691895, 'mean': -0.006619651801884174, 'std': 0.192912757396698}",1,8,2,1749397111.1212666,parameter_transfer
"{'norm': 3.2757649421691895, 'mean': -0.006619651801884174, 'std': 0.192912757396698}",1,8,3,1749397111.1212666,parameter_transfer
"{'norm': 3.2757649421691895, 'mean': -0.006619651801884174, 'std': 0.192912757396698}",1,8,4,1749397111.1212666,parameter_transfer
"{'norm': 3.2757649421691895, 'mean': -0.006619651801884174, 'std': 0.192912757396698}",1,8,5,1749397111.1212666,parameter_transfer
"{'norm': 3.2757649421691895, 'mean': -0.006619651801884174, 'std': 0.192912757396698}",1,8,6,1749397111.1212666,parameter_transfer
"{'norm': 3.2757649421691895, 'mean': -0.006619651801884174, 'std': 0.192912757396698}",1,8,7,1749397111.1212666,parameter_transfer
"{'norm': 3.2757649421691895, 'mean': -0.006619651801884174, 'std': 0.192912757396698}",1,8,9,1749397111.1212666,parameter_transfer
"{'norm': 3.269272565841675, 'mean': -0.0052802893333137035, 'std': 0.19257135689258575}",1,9,0,1749397111.1212983,parameter_transfer
"{'norm': 3.269272565841675, 'mean': -0.0052802893333137035, 'std': 0.19257135689258575}",1,9,1,1749397111.1212983,parameter_transfer
"{'norm': 3.269272565841675, 'mean': -0.0052802893333137035, 'std': 0.19257135689258575}",1,9,2,1749397111.1212983,parameter_transfer
"{'norm': 3.269272565841675, 'mean': -0.0052802893333137035, 'std': 0.19257135689258575}",1,9,3,1749397111.1212983,parameter_transfer
"{'norm': 3.269272565841675, 'mean': -0.0052802893333137035, 'std': 0.19257135689258575}",1,9,4,1749397111.1212983,parameter_transfer
"{'norm': 3.269272565841675, 'mean': -0.0052802893333137035, 'std': 0.19257135689258575}",1,9,5,1749397111.1212983,parameter_transfer
"{'norm': 3.269272565841675, 'mean': -0.0052802893333137035, 'std': 0.19257135689258575}",1,9,6,1749397111.1212983,parameter_transfer
"{'norm': 3.269272565841675, 'mean': -0.0052802893333137035, 'std': 0.19257135689258575}",1,9,7,1749397111.1212983,parameter_transfer
"{'norm': 3.269272565841675, 'mean': -0.0052802893333137035, 'std': 0.19257135689258575}",1,9,8,1749397111.1212983,parameter_transfer
"{'norm': 3.282170534133911, 'mean': -0.004223792813718319, 'std': 0.19335761666297913}",2,0,1,1749397113.2791133,parameter_transfer
"{'norm': 3.282170534133911, 'mean': -0.004223792813718319, 'std': 0.19335761666297913}",2,0,2,1749397113.2791133,parameter_transfer
"{'norm': 3.282170534133911, 'mean': -0.004223792813718319, 'std': 0.19335761666297913}",2,0,3,1749397113.2791133,parameter_transfer
"{'norm': 3.282170534133911, 'mean': -0.004223792813718319, 'std': 0.19335761666297913}",2,0,4,1749397113.2791133,parameter_transfer
"{'norm': 3.282170534133911, 'mean': -0.004223792813718319, 'std': 0.19335761666297913}",2,0,5,1749397113.2791133,parameter_transfer
"{'norm': 3.282170534133911, 'mean': -0.004223792813718319, 'std': 0.19335761666297913}",2,0,6,1749397113.2791133,parameter_transfer
"{'norm': 3.282170534133911, 'mean': -0.004223792813718319, 'std': 0.19335761666297913}",2,0,7,1749397113.2791133,parameter_transfer
"{'norm': 3.282170534133911, 'mean': -0.004223792813718319, 'std': 0.19335761666297913}",2,0,8,1749397113.2791133,parameter_transfer
"{'norm': 3.282170534133911, 'mean': -0.004223792813718319, 'std': 0.19335761666297913}",2,0,9,1749397113.2791133,parameter_transfer
"{'norm': 3.2902820110321045, 'mean': -0.005187006667256355, 'std': 0.1938123255968094}",2,1,0,1749397113.2791753,parameter_transfer
"{'norm': 3.2902820110321045, 'mean': -0.005187006667256355, 'std': 0.1938123255968094}",2,1,2,1749397113.2791753,parameter_transfer
"{'norm': 3.2902820110321045, 'mean': -0.005187006667256355, 'std': 0.1938123255968094}",2,1,3,1749397113.2791753,parameter_transfer
"{'norm': 3.2902820110321045, 'mean': -0.005187006667256355, 'std': 0.1938123255968094}",2,1,4,1749397113.2791753,parameter_transfer
"{'norm': 3.2902820110321045, 'mean': -0.005187006667256355, 'std': 0.1938123255968094}",2,1,5,1749397113.2791753,parameter_transfer
"{'norm': 3.2902820110321045, 'mean': -0.005187006667256355, 'std': 0.1938123255968094}",2,1,6,1749397113.2791753,parameter_transfer
"{'norm': 3.2902820110321045, 'mean': -0.005187006667256355, 'std': 0.1938123255968094}",2,1,7,1749397113.2791753,parameter_transfer
"{'norm': 3.2902820110321045, 'mean': -0.005187006667256355, 'std': 0.1938123255968094}",2,1,8,1749397113.2791753,parameter_transfer
"{'norm': 3.2902820110321045, 'mean': -0.005187006667256355, 'std': 0.1938123255968094}",2,1,9,1749397113.2791753,parameter_transfer
"{'norm': 3.274507522583008, 'mean': -0.004968605004251003, 'std': 0.19288821518421173}",2,2,0,1749397113.27921,parameter_transfer
"{'norm': 3.274507522583008, 'mean': -0.004968605004251003, 'std': 0.19288821518421173}",2,2,1,1749397113.27921,parameter_transfer
"{'norm': 3.274507522583008, 'mean': -0.004968605004251003, 'std': 0.19288821518421173}",2,2,3,1749397113.27921,parameter_transfer
"{'norm': 3.274507522583008, 'mean': -0.004968605004251003, 'std': 0.19288821518421173}",2,2,4,1749397113.27921,parameter_transfer
"{'norm': 3.274507522583008, 'mean': -0.004968605004251003, 'std': 0.19288821518421173}",2,2,5,1749397113.27921,parameter_transfer
"{'norm': 3.274507522583008, 'mean': -0.004968605004251003, 'std': 0.19288821518421173}",2,2,6,1749397113.27921,parameter_transfer
"{'norm': 3.274507522583008, 'mean': -0.004968605004251003, 'std': 0.19288821518421173}",2,2,7,1749397113.27921,parameter_transfer
"{'norm': 3.274507522583008, 'mean': -0.004968605004251003, 'std': 0.19288821518421173}",2,2,8,1749397113.27921,parameter_transfer
"{'norm': 3.274507522583008, 'mean': -0.004968605004251003, 'std': 0.19288821518421173}",2,2,9,1749397113.27921,parameter_transfer
"{'norm': 3.257791042327881, 'mean': -0.005890150088816881, 'std': 0.19187678396701813}",2,3,0,1749397113.279242,parameter_transfer
"{'norm': 3.257791042327881, 'mean': -0.005890150088816881, 'std': 0.19187678396701813}",2,3,1,1749397113.279242,parameter_transfer
"{'norm': 3.257791042327881, 'mean': -0.005890150088816881, 'std': 0.19187678396701813}",2,3,2,1749397113.279242,parameter_transfer
"{'norm': 3.257791042327881, 'mean': -0.005890150088816881, 'std': 0.19187678396701813}",2,3,4,1749397113.279242,parameter_transfer
"{'norm': 3.257791042327881, 'mean': -0.005890150088816881, 'std': 0.19187678396701813}",2,3,5,1749397113.279242,parameter_transfer
"{'norm': 3.257791042327881, 'mean': -0.005890150088816881, 'std': 0.19187678396701813}",2,3,6,1749397113.279242,parameter_transfer
"{'norm': 3.257791042327881, 'mean': -0.005890150088816881, 'std': 0.19187678396701813}",2,3,7,1749397113.279242,parameter_transfer
"{'norm': 3.257791042327881, 'mean': -0.005890150088816881, 'std': 0.19187678396701813}",2,3,8,1749397113.279242,parameter_transfer
"{'norm': 3.257791042327881, 'mean': -0.005890150088816881, 'std': 0.19187678396701813}",2,3,9,1749397113.279242,parameter_transfer
"{'norm': 3.2747645378112793, 'mean': -0.005657747853547335, 'std': 0.1928844004869461}",2,4,0,1749397113.2792823,parameter_transfer
"{'norm': 3.2747645378112793, 'mean': -0.005657747853547335, 'std': 0.1928844004869461}",2,4,1,1749397113.2792823,parameter_transfer
"{'norm': 3.2747645378112793, 'mean': -0.005657747853547335, 'std': 0.1928844004869461}",2,4,2,1749397113.2792823,parameter_transfer
"{'norm': 3.2747645378112793, 'mean': -0.005657747853547335, 'std': 0.1928844004869461}",2,4,3,1749397113.2792823,parameter_transfer
"{'norm': 3.2747645378112793, 'mean': -0.005657747853547335, 'std': 0.1928844004869461}",2,4,5,1749397113.2792823,parameter_transfer
"{'norm': 3.2747645378112793, 'mean': -0.005657747853547335, 'std': 0.1928844004869461}",2,4,6,1749397113.2792823,parameter_transfer
"{'norm': 3.2747645378112793, 'mean': -0.005657747853547335, 'std': 0.1928844004869461}",2,4,7,1749397113.2792823,parameter_transfer
"{'norm': 3.2747645378112793, 'mean': -0.005657747853547335, 'std': 0.1928844004869461}",2,4,8,1749397113.2792823,parameter_transfer
"{'norm': 3.2747645378112793, 'mean': -0.005657747853547335, 'std': 0.1928844004869461}",2,4,9,1749397113.2792823,parameter_transfer
"{'norm': 3.280036211013794, 'mean': -0.005686392076313496, 'std': 0.19319431483745575}",2,5,0,1749397113.2793136,parameter_transfer
"{'norm': 3.280036211013794, 'mean': -0.005686392076313496, 'std': 0.19319431483745575}",2,5,1,1749397113.2793136,parameter_transfer
"{'norm': 3.280036211013794, 'mean': -0.005686392076313496, 'std': 0.19319431483745575}",2,5,2,1749397113.2793136,parameter_transfer
"{'norm': 3.280036211013794, 'mean': -0.005686392076313496, 'std': 0.19319431483745575}",2,5,3,1749397113.2793136,parameter_transfer
"{'norm': 3.280036211013794, 'mean': -0.005686392076313496, 'std': 0.19319431483745575}",2,5,4,1749397113.2793136,parameter_transfer
"{'norm': 3.280036211013794, 'mean': -0.005686392076313496, 'std': 0.19319431483745575}",2,5,6,1749397113.2793136,parameter_transfer
"{'norm': 3.280036211013794, 'mean': -0.005686392076313496, 'std': 0.19319431483745575}",2,5,7,1749397113.2793136,parameter_transfer
"{'norm': 3.280036211013794, 'mean': -0.005686392076313496, 'std': 0.19319431483745575}",2,5,8,1749397113.2793136,parameter_transfer
"{'norm': 3.280036211013794, 'mean': -0.005686392076313496, 'std': 0.19319431483745575}",2,5,9,1749397113.2793136,parameter_transfer
"{'norm': 3.276726722717285, 'mean': -0.005014027934521437, 'std': 0.1930178552865982}",2,6,0,1749397113.2793455,parameter_transfer
"{'norm': 3.276726722717285, 'mean': -0.005014027934521437, 'std': 0.1930178552865982}",2,6,1,1749397113.2793455,parameter_transfer
"{'norm': 3.276726722717285, 'mean': -0.005014027934521437, 'std': 0.1930178552865982}",2,6,2,1749397113.2793455,parameter_transfer
"{'norm': 3.276726722717285, 'mean': -0.005014027934521437, 'std': 0.1930178552865982}",2,6,3,1749397113.2793455,parameter_transfer
"{'norm': 3.276726722717285, 'mean': -0.005014027934521437, 'std': 0.1930178552865982}",2,6,4,1749397113.2793455,parameter_transfer
"{'norm': 3.276726722717285, 'mean': -0.005014027934521437, 'std': 0.1930178552865982}",2,6,5,1749397113.2793455,parameter_transfer
"{'norm': 3.276726722717285, 'mean': -0.005014027934521437, 'std': 0.1930178552865982}",2,6,7,1749397113.2793455,parameter_transfer
"{'norm': 3.276726722717285, 'mean': -0.005014027934521437, 'std': 0.1930178552865982}",2,6,8,1749397113.2793455,parameter_transfer
"{'norm': 3.276726722717285, 'mean': -0.005014027934521437, 'std': 0.1930178552865982}",2,6,9,1749397113.2793455,parameter_transfer
"{'norm': 3.270606517791748, 'mean': -0.0053293779492378235, 'std': 0.19264864921569824}",2,7,0,1749397113.2793767,parameter_transfer
"{'norm': 3.270606517791748, 'mean': -0.0053293779492378235, 'std': 0.19264864921569824}",2,7,1,1749397113.2793767,parameter_transfer
"{'norm': 3.270606517791748, 'mean': -0.0053293779492378235, 'std': 0.19264864921569824}",2,7,2,1749397113.2793767,parameter_transfer
"{'norm': 3.270606517791748, 'mean': -0.0053293779492378235, 'std': 0.19264864921569824}",2,7,3,1749397113.2793767,parameter_transfer
"{'norm': 3.270606517791748, 'mean': -0.0053293779492378235, 'std': 0.19264864921569824}",2,7,4,1749397113.2793767,parameter_transfer
"{'norm': 3.270606517791748, 'mean': -0.0053293779492378235, 'std': 0.19264864921569824}",2,7,5,1749397113.2793767,parameter_transfer
"{'norm': 3.270606517791748, 'mean': -0.0053293779492378235, 'std': 0.19264864921569824}",2,7,6,1749397113.2793767,parameter_transfer
"{'norm': 3.270606517791748, 'mean': -0.0053293779492378235, 'std': 0.19264864921569824}",2,7,8,1749397113.2793767,parameter_transfer
"{'norm': 3.270606517791748, 'mean': -0.0053293779492378235, 'std': 0.19264864921569824}",2,7,9,1749397113.2793767,parameter_transfer
"{'norm': 3.2658753395080566, 'mean': -0.005533845629543066, 'std': 0.19236396253108978}",2,8,0,1749397113.2794073,parameter_transfer
"{'norm': 3.2658753395080566, 'mean': -0.005533845629543066, 'std': 0.19236396253108978}",2,8,1,1749397113.2794073,parameter_transfer
"{'norm': 3.2658753395080566, 'mean': -0.005533845629543066, 'std': 0.19236396253108978}",2,8,2,1749397113.2794073,parameter_transfer
"{'norm': 3.2658753395080566, 'mean': -0.005533845629543066, 'std': 0.19236396253108978}",2,8,3,1749397113.2794073,parameter_transfer
"{'norm': 3.2658753395080566, 'mean': -0.005533845629543066, 'std': 0.19236396253108978}",2,8,4,1749397113.2794073,parameter_transfer
"{'norm': 3.2658753395080566, 'mean': -0.005533845629543066, 'std': 0.19236396253108978}",2,8,5,1749397113.2794073,parameter_transfer
"{'norm': 3.2658753395080566, 'mean': -0.005533845629543066, 'std': 0.19236396253108978}",2,8,6,1749397113.2794073,parameter_transfer
"{'norm': 3.2658753395080566, 'mean': -0.005533845629543066, 'std': 0.19236396253108978}",2,8,7,1749397113.2794073,parameter_transfer
"{'norm': 3.2658753395080566, 'mean': -0.005533845629543066, 'std': 0.19236396253108978}",2,8,9,1749397113.2794073,parameter_transfer
"{'norm': 3.2605340480804443, 'mean': -0.006057934369891882, 'std': 0.1920332908630371}",2,9,0,1749397113.2795198,parameter_transfer
"{'norm': 3.2605340480804443, 'mean': -0.006057934369891882, 'std': 0.1920332908630371}",2,9,1,1749397113.2795198,parameter_transfer
"{'norm': 3.2605340480804443, 'mean': -0.006057934369891882, 'std': 0.1920332908630371}",2,9,2,1749397113.2795198,parameter_transfer
"{'norm': 3.2605340480804443, 'mean': -0.006057934369891882, 'std': 0.1920332908630371}",2,9,3,1749397113.2795198,parameter_transfer
"{'norm': 3.2605340480804443, 'mean': -0.006057934369891882, 'std': 0.1920332908630371}",2,9,4,1749397113.2795198,parameter_transfer
"{'norm': 3.2605340480804443, 'mean': -0.006057934369891882, 'std': 0.1920332908630371}",2,9,5,1749397113.2795198,parameter_transfer
"{'norm': 3.2605340480804443, 'mean': -0.006057934369891882, 'std': 0.1920332908630371}",2,9,6,1749397113.2795198,parameter_transfer
"{'norm': 3.2605340480804443, 'mean': -0.006057934369891882, 'std': 0.1920332908630371}",2,9,7,1749397113.2795198,parameter_transfer
"{'norm': 3.2605340480804443, 'mean': -0.006057934369891882, 'std': 0.1920332908630371}",2,9,8,1749397113.2795198,parameter_transfer
"{'norm': 3.2772579193115234, 'mean': -0.004564527887851, 'std': 0.19306032359600067}",3,0,1,1749397115.4424202,parameter_transfer
"{'norm': 3.2772579193115234, 'mean': -0.004564527887851, 'std': 0.19306032359600067}",3,0,2,1749397115.4424202,parameter_transfer
"{'norm': 3.2772579193115234, 'mean': -0.004564527887851, 'std': 0.19306032359600067}",3,0,3,1749397115.4424202,parameter_transfer
"{'norm': 3.2772579193115234, 'mean': -0.004564527887851, 'std': 0.19306032359600067}",3,0,4,1749397115.4424202,parameter_transfer
"{'norm': 3.2772579193115234, 'mean': -0.004564527887851, 'std': 0.19306032359600067}",3,0,5,1749397115.4424202,parameter_transfer
"{'norm': 3.2772579193115234, 'mean': -0.004564527887851, 'std': 0.19306032359600067}",3,0,6,1749397115.4424202,parameter_transfer
"{'norm': 3.2772579193115234, 'mean': -0.004564527887851, 'std': 0.19306032359600067}",3,0,7,1749397115.4424202,parameter_transfer
"{'norm': 3.2772579193115234, 'mean': -0.004564527887851, 'std': 0.19306032359600067}",3,0,8,1749397115.4424202,parameter_transfer
"{'norm': 3.2772579193115234, 'mean': -0.004564527887851, 'std': 0.19306032359600067}",3,0,9,1749397115.4424202,parameter_transfer
"{'norm': 3.269416570663452, 'mean': -0.004925895016640425, 'std': 0.19258923828601837}",3,1,0,1749397115.4424815,parameter_transfer
"{'norm': 3.269416570663452, 'mean': -0.004925895016640425, 'std': 0.19258923828601837}",3,1,2,1749397115.4424815,parameter_transfer
"{'norm': 3.269416570663452, 'mean': -0.004925895016640425, 'std': 0.19258923828601837}",3,1,3,1749397115.4424815,parameter_transfer
"{'norm': 3.269416570663452, 'mean': -0.004925895016640425, 'std': 0.19258923828601837}",3,1,4,1749397115.4424815,parameter_transfer
"{'norm': 3.269416570663452, 'mean': -0.004925895016640425, 'std': 0.19258923828601837}",3,1,5,1749397115.4424815,parameter_transfer
"{'norm': 3.269416570663452, 'mean': -0.004925895016640425, 'std': 0.19258923828601837}",3,1,6,1749397115.4424815,parameter_transfer
"{'norm': 3.269416570663452, 'mean': -0.004925895016640425, 'std': 0.19258923828601837}",3,1,7,1749397115.4424815,parameter_transfer
"{'norm': 3.269416570663452, 'mean': -0.004925895016640425, 'std': 0.19258923828601837}",3,1,8,1749397115.4424815,parameter_transfer
"{'norm': 3.269416570663452, 'mean': -0.004925895016640425, 'std': 0.19258923828601837}",3,1,9,1749397115.4424815,parameter_transfer
"{'norm': 3.280996799468994, 'mean': -0.0046091461554169655, 'std': 0.19327962398529053}",3,2,0,1749397115.4425166,parameter_transfer
"{'norm': 3.280996799468994, 'mean': -0.0046091461554169655, 'std': 0.19327962398529053}",3,2,1,1749397115.4425166,parameter_transfer
"{'norm': 3.280996799468994, 'mean': -0.0046091461554169655, 'std': 0.19327962398529053}",3,2,3,1749397115.4425166,parameter_transfer
"{'norm': 3.280996799468994, 'mean': -0.0046091461554169655, 'std': 0.19327962398529053}",3,2,4,1749397115.4425166,parameter_transfer
"{'norm': 3.280996799468994, 'mean': -0.0046091461554169655, 'std': 0.19327962398529053}",3,2,5,1749397115.4425166,parameter_transfer
"{'norm': 3.280996799468994, 'mean': -0.0046091461554169655, 'std': 0.19327962398529053}",3,2,6,1749397115.4425166,parameter_transfer
