param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.171915054321289, 'mean': 0.009540017694234848, 'std': 0.18666325509548187}",2,2,,3,1749394035.3863692,parameter_transfer
"{'norm': 3.162724018096924, 'mean': 0.008447771891951561, 'std': 0.18617375195026398}",2,3,,2,1749394035.3863885,parameter_transfer
"{'norm': 3.162724018096924, 'mean': 0.008447771891951561, 'std': 0.18617375195026398}",2,3,,4,1749394035.3863885,parameter_transfer
"{'norm': 3.1716394424438477, 'mean': 0.009040039032697678, 'std': 0.1866718828678131}",2,4,,3,1749394035.3864067,parameter_transfer
"{'norm': 3.1716394424438477, 'mean': 0.009040039032697678, 'std': 0.1866718828678131}",2,4,,5,1749394035.3864067,parameter_transfer
"{'norm': 3.1691858768463135, 'mean': 0.008862251415848732, 'std': 0.18653567135334015}",2,5,,4,1749394035.3864262,parameter_transfer
"{'norm': 3.1691858768463135, 'mean': 0.008862251415848732, 'std': 0.18653567135334015}",2,5,,6,1749394035.3864262,parameter_transfer
"{'norm': 3.1636760234832764, 'mean': 0.008760202676057816, 'std': 0.18621544539928436}",2,6,,5,1749394035.3864453,parameter_transfer
"{'norm': 3.1636760234832764, 'mean': 0.008760202676057816, 'std': 0.18621544539928436}",2,6,,7,1749394035.3864453,parameter_transfer
"{'norm': 3.172147750854492, 'mean': 0.008331156335771084, 'std': 0.18673484027385712}",2,7,,6,1749394035.3864625,parameter_transfer
"{'norm': 3.172147750854492, 'mean': 0.008331156335771084, 'std': 0.18673484027385712}",2,7,,8,1749394035.3864625,parameter_transfer
"{'norm': 3.1630451679229736, 'mean': 0.008886377327144146, 'std': 0.1861722618341446}",2,8,,7,1749394035.3864777,parameter_transfer
"{'norm': 3.1630451679229736, 'mean': 0.008886377327144146, 'std': 0.1861722618341446}",2,8,,9,1749394035.3864777,parameter_transfer
"{'norm': 3.1692938804626465, 'mean': 0.009301845915615559, 'std': 0.18652065098285675}",2,9,,8,1749394035.386493,parameter_transfer
"{'norm': 3.1692938804626465, 'mean': 0.009301845915615559, 'std': 0.18652065098285675}",2,9,,0,1749394035.386493,parameter_transfer
,2,9,GossipAvg,0,1749394035.3865118,aggregation
,2,1,GossipAvg,0,1749394035.3865118,aggregation
,2,0,GossipAvg,1,1749394035.3865228,aggregation
,2,2,GossipAvg,1,1749394035.3865228,aggregation
,2,1,GossipAvg,2,1749394035.3865309,aggregation
,2,3,GossipAvg,2,1749394035.3865309,aggregation
,2,2,GossipAvg,3,1749394035.386538,aggregation
,2,4,GossipAvg,3,1749394035.386538,aggregation
,2,3,GossipAvg,4,1749394035.3865452,aggregation
,2,5,GossipAvg,4,1749394035.3865452,aggregation
,2,4,GossipAvg,5,1749394035.3865519,aggregation
,2,6,GossipAvg,5,1749394035.3865519,aggregation
,2,5,GossipAvg,6,1749394035.3865583,aggregation
,2,7,GossipAvg,6,1749394035.3865583,aggregation
,2,6,GossipAvg,7,1749394035.3865657,aggregation
,2,8,GossipAvg,7,1749394035.3865657,aggregation
,2,7,GossipAvg,8,1749394035.38658,aggregation
,2,9,GossipAvg,8,1749394035.38658,aggregation
,2,8,GossipAvg,9,1749394035.3865874,aggregation
,2,0,GossipAvg,9,1749394035.3865874,aggregation
"{'norm': 3.1550564765930176, 'mean': 0.00927034206688404, 'std': 0.18568220734596252}",3,0,,9,1749394038.037936,parameter_transfer
"{'norm': 3.1550564765930176, 'mean': 0.00927034206688404, 'std': 0.18568220734596252}",3,0,,1,1749394038.037936,parameter_transfer
"{'norm': 3.166275978088379, 'mean': 0.009516471065580845, 'std': 0.18633174896240234}",3,1,,0,1749394038.0379803,parameter_transfer
"{'norm': 3.166275978088379, 'mean': 0.009516471065580845, 'std': 0.18633174896240234}",3,1,,2,1749394038.0379803,parameter_transfer
"{'norm': 3.1685404777526855, 'mean': 0.009528513066470623, 'std': 0.18646474182605743}",3,2,,1,1749394038.0379994,parameter_transfer
"{'norm': 3.1685404777526855, 'mean': 0.009528513066470623, 'std': 0.18646474182605743}",3,2,,3,1749394038.0379994,parameter_transfer
"{'norm': 3.162611961364746, 'mean': 0.008930264972150326, 'std': 0.1861446052789688}",3,3,,2,1749394038.0380173,parameter_transfer
"{'norm': 3.162611961364746, 'mean': 0.008930264972150326, 'std': 0.1861446052789688}",3,3,,4,1749394038.0380173,parameter_transfer
"{'norm': 3.169785976409912, 'mean': 0.009706295095384121, 'std': 0.18652907013893127}",3,4,,3,1749394038.0380335,parameter_transfer
"{'norm': 3.169785976409912, 'mean': 0.009706295095384121, 'std': 0.18652907013893127}",3,4,,5,1749394038.0380335,parameter_transfer
"{'norm': 3.165811061859131, 'mean': 0.009267624467611313, 'std': 0.1863168478012085}",3,5,,4,1749394038.0380487,parameter_transfer
"{'norm': 3.165811061859131, 'mean': 0.009267624467611313, 'std': 0.1863168478012085}",3,5,,6,1749394038.0380487,parameter_transfer
"{'norm': 3.1650586128234863, 'mean': 0.008894523605704308, 'std': 0.1862906515598297}",3,6,,5,1749394038.0380635,parameter_transfer
"{'norm': 3.1650586128234863, 'mean': 0.008894523605704308, 'std': 0.1862906515598297}",3,6,,7,1749394038.0380635,parameter_transfer
"{'norm': 3.1683461666107178, 'mean': 0.009404784999787807, 'std': 0.18645957112312317}",3,7,,6,1749394038.0380795,parameter_transfer
"{'norm': 3.1683461666107178, 'mean': 0.009404784999787807, 'std': 0.18645957112312317}",3,7,,8,1749394038.0380795,parameter_transfer
"{'norm': 3.17582631111145, 'mean': 0.00918002799153328, 'std': 0.18691204488277435}",3,8,,7,1749394038.0380945,parameter_transfer
"{'norm': 3.17582631111145, 'mean': 0.00918002799153328, 'std': 0.18691204488277435}",3,8,,9,1749394038.0380945,parameter_transfer
"{'norm': 3.163731336593628, 'mean': 0.008803615346550941, 'std': 0.18621666729450226}",3,9,,8,1749394038.0381086,parameter_transfer
"{'norm': 3.163731336593628, 'mean': 0.008803615346550941, 'std': 0.18621666729450226}",3,9,,0,1749394038.0381086,parameter_transfer
,3,9,GossipAvg,0,1749394038.038127,aggregation
,3,1,GossipAvg,0,1749394038.038127,aggregation
,3,0,GossipAvg,1,1749394038.0381372,aggregation
,3,2,GossipAvg,1,1749394038.0381372,aggregation
,3,1,GossipAvg,2,1749394038.038145,aggregation
,3,3,GossipAvg,2,1749394038.038145,aggregation
,3,2,GossipAvg,3,1749394038.0381515,aggregation
,3,4,GossipAvg,3,1749394038.0381515,aggregation
,3,3,GossipAvg,4,1749394038.0381575,aggregation
,3,5,GossipAvg,4,1749394038.0381575,aggregation
,3,4,GossipAvg,5,1749394038.0381663,aggregation
,3,6,GossipAvg,5,1749394038.0381663,aggregation
,3,5,GossipAvg,6,1749394038.038173,aggregation
,3,7,GossipAvg,6,1749394038.038173,aggregation
,3,6,GossipAvg,7,1749394038.0381792,aggregation
,3,8,GossipAvg,7,1749394038.0381792,aggregation
,3,7,GossipAvg,8,1749394038.0381851,aggregation
,3,9,GossipAvg,8,1749394038.0381851,aggregation
,3,8,GossipAvg,9,1749394038.0381916,aggregation
,3,0,GossipAvg,9,1749394038.0381916,aggregation
