accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
0.7404,,,,,,,,,,,,,EvaluationEvent,0.7896492943763733,"{'loss': 0.7896492943763733, 'accuracy': 0.7404}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753356289.6454246,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.027805347315032182,26.627971649169922,1,,4,,,,resource_resource_summary,,,,6.6569929122924805,,1753356289.6454937,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753356289.919752,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 3: 1.0, 0: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,2,"[4, 3, 0, 1]",,,,,resource_sampling,,,,,,1753356289.9199317,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,20.569617748260498,1753356310.4894319,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.4061660766601562, 'mean': 0.012840247713029385, 'std': 0.20029911398887634}}",,,,2,,,,,0,parameter_transfer,,"4,1",,,,1753356310.5481443,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4171252250671387, 'mean': 0.013898991979658604, 'std': 0.20087577402591705}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753356310.5482063,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3962485790252686, 'mean': 0.01297147385776043, 'std': 0.19970504939556122}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753356310.548241,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.422442674636841, 'mean': 0.013367876410484314, 'std': 0.20122583210468292}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753356310.5482717,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.407255172729492, 'mean': 0.013067555613815784, 'std': 0.20034873485565186}}",,,,2,,,,,4,parameter_transfer,,"3,0",,,,1753356310.5483003,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753356310.5483308,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753356310.548349,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753356310.5483644,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753356310.5483804,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,2,,,,,,aggregation,GossipAvg,,,,,1753356310.5483944,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,8.367985870262569,,,,,2,,,,,,model_update,,,,,,1753356310.7525043,,,,,,,,,,,,"0,1,2,3,4"
0.8096,,,,,,,,,,,,,EvaluationEvent,0.6153452332496643,"{'loss': 0.6153452332496643, 'accuracy': 0.8096}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753356311.3213348,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03782877731932256,21.40169620513916,2,,4,,,,resource_resource_summary,,,,5.35042405128479,,1753356311.3213906,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753356311.6248202,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{0: 1.0, 2: 1.0, 1: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,3,"[0, 2, 1, 4]",,,,,resource_sampling,,,,,,1753356311.6249833,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,6.896671533584595,1753356318.5215518,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.421949625015259, 'mean': 0.012936719693243504, 'std': 0.20122487843036652}}",,,,3,,,,,0,parameter_transfer,,"4,1",,,,1753356318.581132,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4058470726013184, 'mean': 0.013514713384211063, 'std': 0.20023590326309204}}",,,,3,,,,,1,parameter_transfer,,"0,2",,,,1753356318.5811918,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.4263999462127686, 'mean': 0.014049189165234566, 'std': 0.20141316950321198}}",,,,3,,,,,2,parameter_transfer,,"1,3",,,,1753356318.5812223,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.408761501312256, 'mean': 0.013257142156362534, 'std': 0.20042522251605988}}",,,,3,,,,,3,parameter_transfer,,"2,4",,,,1753356318.581251,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.40850830078125, 'mean': 0.012010213918983936, 'std': 0.2004888504743576}}",,,,3,,,,,4,parameter_transfer,,"3,0",,,,1753356318.5812745,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,3,,,,,,aggregation,GossipAvg,,,,,1753356318.581303,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,3,,,,,,aggregation,GossipAvg,,,,,1753356318.5813196,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753356318.5813327,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753356318.5813434,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,3,,,,,,aggregation,GossipAvg,,,,,1753356318.581354,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.2535945761635645,,,,,3,,,,,,model_update,,,,,,1753356318.7728815,,,,,,,,,,,,"0,1,2,3,4"
0.8593,,,,,,,,,,,,,EvaluationEvent,0.4710530594825745,"{'loss': 0.4710530594825745, 'accuracy': 0.8593}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753356319.2656264,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11246055799219315,7.6409010887146,3,,4,,,,resource_resource_summary,,,,1.91022527217865,,1753356319.265682,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753356319.6063383,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 3: 1.0, 0: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,4,"[2, 3, 0, 1]",,,,,resource_sampling,,,,,,1753356319.6065028,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.048286199569702,1753356326.6546907,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.4039804935455322, 'mean': 0.012247677892446518, 'std': 0.2002072036266327}}",,,,4,,,,,0,parameter_transfer,,"4,1",,,,1753356326.7192166,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.418806552886963, 'mean': 0.013692163862287998, 'std': 0.2009892612695694}}",,,,4,,,,,1,parameter_transfer,,"0,2",,,,1753356326.719277,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.4152822494506836, 'mean': 0.014405540190637112, 'std': 0.20073117315769196}}",,,,4,,,,,2,parameter_transfer,,"1,3",,,,1753356326.7193062,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3924014568328857, 'mean': 0.012199555523693562, 'std': 0.1995265632867813}}",,,,4,,,,,3,parameter_transfer,,"2,4",,,,1753356326.7193332,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.406223773956299, 'mean': 0.012705285102128983, 'std': 0.20031113922595978}}",,,,4,,,,,4,parameter_transfer,,"3,0",,,,1753356326.7193584,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,4,,,,,,aggregation,GossipAvg,,,,,1753356326.719388,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,4,,,,,,aggregation,GossipAvg,,,,,1753356326.7194057,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753356326.7194192,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753356326.7194316,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,4,,,,,,aggregation,GossipAvg,,,,,1753356326.719444,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.836600935943331,,,,,4,,,,,,model_update,,,,,,1753356326.920847,,,,,,,,,,,,"0,1,2,3,4"
0.8784,,,,,,,,,,,,,EvaluationEvent,0.4060937353134155,"{'loss': 0.4060937353134155, 'accuracy': 0.8784}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753356327.4148877,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11249067292430981,7.808647394180298,4,,4,,,,resource_resource_summary,,,,1.9521618485450745,,1753356327.4149442,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753356327.7893524,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 0: 1.0, 1: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,5,"[4, 0, 1, 3]",,,,,resource_sampling,,,,,,1753356327.7895098,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.7812180519104,1753356334.570629,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.4221177101135254, 'mean': 0.011689754202961922, 'std': 0.2013111114501953}}",,,,5,,,,,0,parameter_transfer,,"4,1",,,,1753356334.6336126,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4071197509765625, 'mean': 0.013533484190702438, 'std': 0.20030979812145233}}",,,,5,,,,,1,parameter_transfer,,"0,2",,,,1753356334.6336718,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.4008634090423584, 'mean': 0.013180993497371674, 'std': 0.19996383786201477}}",,,,5,,,,,2,parameter_transfer,,"1,3",,,,1753356334.6337042,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.388098955154419, 'mean': 0.013210203498601913, 'std': 0.1992081254720688}}",,,,5,,,,,3,parameter_transfer,,"2,4",,,,1753356334.6337316,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.431318759918213, 'mean': 0.011212626472115517, 'std': 0.2018812745809555}}",,,,5,,,,,4,parameter_transfer,,"3,0",,,,1753356334.6337557,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,5,,,,,,aggregation,GossipAvg,,,,,1753356334.6337852,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,5,,,,,,aggregation,GossipAvg,,,,,1753356334.6338024,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753356334.6338184,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753356334.6338303,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,5,,,,,,aggregation,GossipAvg,,,,,1753356334.6338422,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.892899154881516,,,,,5,,,,,,model_update,,,,,,1753356334.830218,,,,,,,,,,,,"0,1,2,3,4"
0.8959,,,,,,,,,,,,,EvaluationEvent,0.3372438498258591,"{'loss': 0.3372438498258591, 'accuracy': 0.8959}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753356335.327029,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11873663951351585,7.545269966125488,5,,4,,,,resource_resource_summary,,,,1.886317491531372,,1753356335.3271074,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753356335.7184215,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 1: 1.0, 2: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,6,"[4, 1, 2, 0]",,,,,resource_sampling,,,,,,1753356335.7185798,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,6.6407530307769775,1753356342.3592343,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.4323806762695312, 'mean': 0.012663392350077629, 'std': 0.20185814797878265}}",,,,6,,,,,0,parameter_transfer,,"4,1",,,,1753356342.419808,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4375760555267334, 'mean': 0.014229738153517246, 'std': 0.20206066966056824}}",,,,6,,,,,1,parameter_transfer,,"0,2",,,,1753356342.4198806,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.4079439640045166, 'mean': 0.012930202297866344, 'std': 0.2003983110189438}}",,,,6,,,,,2,parameter_transfer,,"1,3",,,,1753356342.4199128,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.400608777999878, 'mean': 0.012568973936140537, 'std': 0.1999882161617279}}",,,,6,,,,,3,parameter_transfer,,"2,4",,,,1753356342.419941,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.4267122745513916, 'mean': 0.010411719791591167, 'std': 0.20165234804153442}}",,,,6,,,,,4,parameter_transfer,,"3,0",,,,1753356342.4199672,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,6,,,,,,aggregation,GossipAvg,,,,,1753356342.419999,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,6,,,,,,aggregation,GossipAvg,,,,,1753356342.4200158,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753356342.420032,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753356342.420044,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,6,,,,,,aggregation,GossipAvg,,,,,1753356342.4200888,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.757035212512767,,,,,6,,,,,,model_update,,,,,,1753356342.6156428,,,,,,,,,,,,"0,1,2,3,4"
0.9131,,,,,,,,,,,,,EvaluationEvent,0.28935115357637403,"{'loss': 0.28935115357637403, 'accuracy': 0.9131}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753356343.1548133,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.12278630695482011,7.43649697303772,6,,4,,,,resource_resource_summary,,,,1.85912424325943,,1753356343.1548777,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753356343.5238008,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{0: 1.0, 3: 1.0, 1: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,7,"[0, 3, 1, 4]",,,,,resource_sampling,,,,,,1753356343.5240037,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,7.17837119102478,1753356350.7022407,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.427597761154175, 'mean': 0.013482472859323025, 'std': 0.20152264833450317}}",,,,7,,,,,0,parameter_transfer,,"4,1",,,,1753356350.7665045,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4570558071136475, 'mean': 0.01285236794501543, 'std': 0.20330312848091125}}",,,,7,,,,,1,parameter_transfer,,"0,2",,,,1753356350.7665813,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.4099676609039307, 'mean': 0.0129043348133564, 'std': 0.20051947236061096}}",,,,7,,,,,2,parameter_transfer,,"1,3",,,,1753356350.7666354,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3986423015594482, 'mean': 0.011401346884667873, 'std': 0.19994211196899414}}",,,,7,,,,,3,parameter_transfer,,"2,4",,,,1753356350.766685,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.4355461597442627, 'mean': 0.01199090015143156, 'std': 0.20208607614040375}}",,,,7,,,,,4,parameter_transfer,,"3,0",,,,1753356350.7667336,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,7,,,,,,aggregation,GossipAvg,,,,,1753356350.7667775,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,7,,,,,,aggregation,GossipAvg,,,,,1753356350.7667944,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753356350.7668107,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753356350.7668228,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,7,,,,,,aggregation,GossipAvg,,,,,1753356350.766835,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.7763023135812315,,,,,7,,,,,,model_update,,,,,,1753356350.9659488,,,,,,,,,,,,"0,1,2,3,4"
0.9209,,,,,,,,,,,,,EvaluationEvent,0.264177874147892,"{'loss': 0.264177874147892, 'accuracy': 0.9209}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753356351.4967747,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11550037164921095,7.973134517669678,7,,4,,,,resource_resource_summary,,,,1.9932836294174194,,1753356351.4968429,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753356351.939229,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{3: 1.0, 1: 1.0, 4: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,8,"[3, 1, 4, 2]",,,,,resource_sampling,,,,,,1753356351.9394293,,5,,,,,,,,,,
