param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.386955738067627, 'mean': 0.013678120449185371, 'std': 0.1991090327501297}",2,4,,3,1749395493.3361068,parameter_transfer
"{'norm': 3.363760471343994, 'mean': 0.01254198793321848, 'std': 0.19781428575515747}",2,5,,4,1749395493.336122,parameter_transfer
"{'norm': 3.3886985778808594, 'mean': 0.014327038079500198, 'std': 0.19916634261608124}",2,6,,5,1749395493.336136,parameter_transfer
"{'norm': 3.394759178161621, 'mean': 0.012731464579701424, 'std': 0.19963255524635315}",2,7,,6,1749395493.336151,parameter_transfer
"{'norm': 3.391965627670288, 'mean': 0.012560724280774593, 'std': 0.19947843253612518}",2,8,,7,1749395493.336165,parameter_transfer
"{'norm': 3.395353078842163, 'mean': 0.014014601707458496, 'std': 0.19958166778087616}",2,9,,8,1749395493.3361795,parameter_transfer
"{'norm': 3.3941946029663086, 'mean': 0.0140240378677845, 'std': 0.1995125561952591}",2,10,,9,1749395493.336281,parameter_transfer
"{'norm': 3.3855669498443604, 'mean': 0.013805050402879715, 'std': 0.1990182250738144}",2,11,,10,1749395493.3362966,parameter_transfer
"{'norm': 3.3826475143432617, 'mean': 0.013321246020495892, 'std': 0.19887876510620117}",2,12,,11,1749395493.3363094,parameter_transfer
"{'norm': 3.3967695236206055, 'mean': 0.013283277861773968, 'std': 0.19971531629562378}",2,13,,12,1749395493.3363228,parameter_transfer
"{'norm': 3.382024049758911, 'mean': 0.013149053789675236, 'std': 0.19885341823101044}",2,14,,13,1749395493.3363369,parameter_transfer
,2,1,GossipAvg,0,1749395493.3363528,aggregation
,2,0,GossipAvg,1,1749395493.3363636,aggregation
,2,1,GossipAvg,2,1749395493.3363714,aggregation
,2,2,GossipAvg,3,1749395493.336379,aggregation
,2,3,GossipAvg,4,1749395493.3363862,aggregation
,2,4,GossipAvg,5,1749395493.3363929,aggregation
,2,5,GossipAvg,6,1749395493.336399,aggregation
,2,6,GossipAvg,7,1749395493.3364058,aggregation
,2,7,GossipAvg,8,1749395493.336412,aggregation
,2,8,GossipAvg,9,1749395493.3364182,aggregation
,2,9,GossipAvg,10,1749395493.3364239,aggregation
,2,10,GossipAvg,11,1749395493.3364303,aggregation
,2,11,GossipAvg,12,1749395493.3364365,aggregation
,2,12,GossipAvg,13,1749395493.3364446,aggregation
,2,13,GossipAvg,14,1749395493.336451,aggregation
"{'norm': 3.385026216506958, 'mean': 0.012564349919557571, 'std': 0.19906847178936005}",3,0,,1,1749395495.306603,parameter_transfer
"{'norm': 3.4120664596557617, 'mean': 0.01320411916822195, 'std': 0.20062389969825745}",3,1,,0,1749395495.3066452,parameter_transfer
"{'norm': 3.3954081535339355, 'mean': 0.012508375570178032, 'std': 0.1996849775314331}",3,2,,1,1749395495.3066633,parameter_transfer
"{'norm': 3.39599609375, 'mean': 0.01269132923334837, 'std': 0.19970813393592834}",3,3,,2,1749395495.306679,parameter_transfer
"{'norm': 3.3827359676361084, 'mean': 0.014282148331403732, 'std': 0.19881729781627655}",3,4,,3,1749395495.3066936,parameter_transfer
"{'norm': 3.405946731567383, 'mean': 0.015635939314961433, 'std': 0.20008732378482819}",3,5,,4,1749395495.3067083,parameter_transfer
"{'norm': 3.4187605381011963, 'mean': 0.013680807314813137, 'std': 0.2009873390197754}",3,6,,5,1749395495.3067217,parameter_transfer
"{'norm': 3.382343053817749, 'mean': 0.013594710268080235, 'std': 0.19884228706359863}",3,7,,6,1749395495.3067374,parameter_transfer
"{'norm': 3.40049409866333, 'mean': 0.013518555089831352, 'std': 0.19991950690746307}",3,8,,7,1749395495.30675,parameter_transfer
"{'norm': 3.407829523086548, 'mean': 0.013932443223893642, 'std': 0.20032437145709991}",3,9,,8,1749395495.306764,parameter_transfer
"{'norm': 3.4045193195343018, 'mean': 0.015026122331619263, 'std': 0.20004969835281372}",3,10,,9,1749395495.306777,parameter_transfer
"{'norm': 3.411545991897583, 'mean': 0.013563253916800022, 'std': 0.20056919753551483}",3,11,,10,1749395495.30679,parameter_transfer
"{'norm': 3.3949239253997803, 'mean': 0.013912929221987724, 'std': 0.1995634138584137}",3,12,,11,1749395495.306867,parameter_transfer
"{'norm': 3.3878087997436523, 'mean': 0.013660598546266556, 'std': 0.1991606056690216}",3,13,,12,1749395495.3068905,parameter_transfer
"{'norm': 3.3826522827148438, 'mean': 0.01407054252922535, 'std': 0.19882744550704956}",3,14,,13,1749395495.3069043,parameter_transfer
,3,1,GossipAvg,0,1749395495.3069215,aggregation
,3,0,GossipAvg,1,1749395495.3069317,aggregation
,3,1,GossipAvg,2,1749395495.30694,aggregation
,3,2,GossipAvg,3,1749395495.3069482,aggregation
,3,3,GossipAvg,4,1749395495.3069553,aggregation
,3,4,GossipAvg,5,1749395495.3069613,aggregation
,3,5,GossipAvg,6,1749395495.3069677,aggregation
,3,6,GossipAvg,7,1749395495.306974,aggregation
,3,7,GossipAvg,8,1749395495.306982,aggregation
,3,8,GossipAvg,9,1749395495.3069882,aggregation
,3,9,GossipAvg,10,1749395495.306994,aggregation
,3,10,GossipAvg,11,1749395495.3070002,aggregation
,3,11,GossipAvg,12,1749395495.3070064,aggregation
,3,12,GossipAvg,13,1749395495.3070128,aggregation
,3,13,GossipAvg,14,1749395495.3070188,aggregation
