param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.257279396057129, 'mean': 0.00401047058403492, 'std': 0.11074230819940567}",3,9,,0,1749413706.783851,parameter_transfer
"{'norm': 3.2571794986724854, 'mean': 0.004006581846624613, 'std': 0.11073903739452362}",3,10,,0,1749413706.783851,parameter_transfer
"{'norm': 3.256375551223755, 'mean': 0.00402860390022397, 'std': 0.11071086674928665}",3,11,,0,1749413706.783851,parameter_transfer
"{'norm': 3.2571070194244385, 'mean': 0.0040060956962406635, 'std': 0.11073659360408783}",3,12,,0,1749413706.783851,parameter_transfer
"{'norm': 3.257615566253662, 'mean': 0.003990455064922571, 'std': 0.11075446009635925}",3,13,,0,1749413706.783851,parameter_transfer
"{'norm': 3.255492687225342, 'mean': 0.004003783687949181, 'std': 0.11068172007799149}",3,14,,0,1749413706.783851,parameter_transfer
,3,1,FedAvg,0,1749413706.7840028,aggregation
,3,2,FedAvg,0,1749413706.7840028,aggregation
,3,3,FedAvg,0,1749413706.7840028,aggregation
,3,4,FedAvg,0,1749413706.7840028,aggregation
,3,5,FedAvg,0,1749413706.7840028,aggregation
,3,6,FedAvg,0,1749413706.7840028,aggregation
,3,7,FedAvg,0,1749413706.7840028,aggregation
,3,8,FedAvg,0,1749413706.7840028,aggregation
,3,9,FedAvg,0,1749413706.7840028,aggregation
,3,10,FedAvg,0,1749413706.7840028,aggregation
,3,11,FedAvg,0,1749413706.7840028,aggregation
,3,12,FedAvg,0,1749413706.7840028,aggregation
,3,13,FedAvg,0,1749413706.7840028,aggregation
,3,14,FedAvg,0,1749413706.7840028,aggregation
