param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2840542793273926, 'mean': 0.0025774885434657335, 'std': 0.19349759817123413}",1,2,,6,1749394589.7969801,parameter_transfer
"{'norm': 3.2840542793273926, 'mean': 0.0025774885434657335, 'std': 0.19349759817123413}",1,2,,7,1749394589.7969801,parameter_transfer
"{'norm': 3.2840542793273926, 'mean': 0.0025774885434657335, 'std': 0.19349759817123413}",1,2,,8,1749394589.7969801,parameter_transfer
"{'norm': 3.2840542793273926, 'mean': 0.0025774885434657335, 'std': 0.19349759817123413}",1,2,,9,1749394589.7969801,parameter_transfer
"{'norm': 3.2773618698120117, 'mean': 0.003570001572370529, 'std': 0.1930873841047287}",1,3,,0,1749394589.797015,parameter_transfer
"{'norm': 3.2773618698120117, 'mean': 0.003570001572370529, 'std': 0.1930873841047287}",1,3,,1,1749394589.797015,parameter_transfer
"{'norm': 3.2773618698120117, 'mean': 0.003570001572370529, 'std': 0.1930873841047287}",1,3,,2,1749394589.797015,parameter_transfer
"{'norm': 3.2773618698120117, 'mean': 0.003570001572370529, 'std': 0.1930873841047287}",1,3,,4,1749394589.797015,parameter_transfer
"{'norm': 3.2773618698120117, 'mean': 0.003570001572370529, 'std': 0.1930873841047287}",1,3,,5,1749394589.797015,parameter_transfer
"{'norm': 3.2773618698120117, 'mean': 0.003570001572370529, 'std': 0.1930873841047287}",1,3,,6,1749394589.797015,parameter_transfer
"{'norm': 3.2773618698120117, 'mean': 0.003570001572370529, 'std': 0.1930873841047287}",1,3,,7,1749394589.797015,parameter_transfer
"{'norm': 3.2773618698120117, 'mean': 0.003570001572370529, 'std': 0.1930873841047287}",1,3,,8,1749394589.797015,parameter_transfer
"{'norm': 3.2773618698120117, 'mean': 0.003570001572370529, 'std': 0.1930873841047287}",1,3,,9,1749394589.797015,parameter_transfer
"{'norm': 3.2553510665893555, 'mean': 0.002930635353550315, 'std': 0.1918010115623474}",1,4,,0,1749394589.7970476,parameter_transfer
"{'norm': 3.2553510665893555, 'mean': 0.002930635353550315, 'std': 0.1918010115623474}",1,4,,1,1749394589.7970476,parameter_transfer
"{'norm': 3.2553510665893555, 'mean': 0.002930635353550315, 'std': 0.1918010115623474}",1,4,,2,1749394589.7970476,parameter_transfer
"{'norm': 3.2553510665893555, 'mean': 0.002930635353550315, 'std': 0.1918010115623474}",1,4,,3,1749394589.7970476,parameter_transfer
"{'norm': 3.2553510665893555, 'mean': 0.002930635353550315, 'std': 0.1918010115623474}",1,4,,5,1749394589.7970476,parameter_transfer
"{'norm': 3.2553510665893555, 'mean': 0.002930635353550315, 'std': 0.1918010115623474}",1,4,,6,1749394589.7970476,parameter_transfer
"{'norm': 3.2553510665893555, 'mean': 0.002930635353550315, 'std': 0.1918010115623474}",1,4,,7,1749394589.7970476,parameter_transfer
"{'norm': 3.2553510665893555, 'mean': 0.002930635353550315, 'std': 0.1918010115623474}",1,4,,8,1749394589.7970476,parameter_transfer
"{'norm': 3.2553510665893555, 'mean': 0.002930635353550315, 'std': 0.1918010115623474}",1,4,,9,1749394589.7970476,parameter_transfer
"{'norm': 3.2535250186920166, 'mean': 0.0026274919509887695, 'std': 0.19169780611991882}",1,5,,0,1749394589.7970796,parameter_transfer
"{'norm': 3.2535250186920166, 'mean': 0.0026274919509887695, 'std': 0.19169780611991882}",1,5,,1,1749394589.7970796,parameter_transfer
"{'norm': 3.2535250186920166, 'mean': 0.0026274919509887695, 'std': 0.19169780611991882}",1,5,,2,1749394589.7970796,parameter_transfer
"{'norm': 3.2535250186920166, 'mean': 0.0026274919509887695, 'std': 0.19169780611991882}",1,5,,3,1749394589.7970796,parameter_transfer
"{'norm': 3.2535250186920166, 'mean': 0.0026274919509887695, 'std': 0.19169780611991882}",1,5,,4,1749394589.7970796,parameter_transfer
"{'norm': 3.2535250186920166, 'mean': 0.0026274919509887695, 'std': 0.19169780611991882}",1,5,,6,1749394589.7970796,parameter_transfer
"{'norm': 3.2535250186920166, 'mean': 0.0026274919509887695, 'std': 0.19169780611991882}",1,5,,7,1749394589.7970796,parameter_transfer
"{'norm': 3.2535250186920166, 'mean': 0.0026274919509887695, 'std': 0.19169780611991882}",1,5,,8,1749394589.7970796,parameter_transfer
"{'norm': 3.2535250186920166, 'mean': 0.0026274919509887695, 'std': 0.19169780611991882}",1,5,,9,1749394589.7970796,parameter_transfer
"{'norm': 3.265658378601074, 'mean': 0.003512832336127758, 'std': 0.19239868223667145}",1,6,,0,1749394589.7971125,parameter_transfer
"{'norm': 3.265658378601074, 'mean': 0.003512832336127758, 'std': 0.19239868223667145}",1,6,,1,1749394589.7971125,parameter_transfer
"{'norm': 3.265658378601074, 'mean': 0.003512832336127758, 'std': 0.19239868223667145}",1,6,,2,1749394589.7971125,parameter_transfer
"{'norm': 3.265658378601074, 'mean': 0.003512832336127758, 'std': 0.19239868223667145}",1,6,,3,1749394589.7971125,parameter_transfer
"{'norm': 3.265658378601074, 'mean': 0.003512832336127758, 'std': 0.19239868223667145}",1,6,,4,1749394589.7971125,parameter_transfer
"{'norm': 3.265658378601074, 'mean': 0.003512832336127758, 'std': 0.19239868223667145}",1,6,,5,1749394589.7971125,parameter_transfer
"{'norm': 3.265658378601074, 'mean': 0.003512832336127758, 'std': 0.19239868223667145}",1,6,,7,1749394589.7971125,parameter_transfer
"{'norm': 3.265658378601074, 'mean': 0.003512832336127758, 'std': 0.19239868223667145}",1,6,,8,1749394589.7971125,parameter_transfer
"{'norm': 3.265658378601074, 'mean': 0.003512832336127758, 'std': 0.19239868223667145}",1,6,,9,1749394589.7971125,parameter_transfer
"{'norm': 3.2421486377716064, 'mean': 0.004194170236587524, 'std': 0.19099940359592438}",1,7,,0,1749394589.7971437,parameter_transfer
"{'norm': 3.2421486377716064, 'mean': 0.004194170236587524, 'std': 0.19099940359592438}",1,7,,1,1749394589.7971437,parameter_transfer
"{'norm': 3.2421486377716064, 'mean': 0.004194170236587524, 'std': 0.19099940359592438}",1,7,,2,1749394589.7971437,parameter_transfer
"{'norm': 3.2421486377716064, 'mean': 0.004194170236587524, 'std': 0.19099940359592438}",1,7,,3,1749394589.7971437,parameter_transfer
"{'norm': 3.2421486377716064, 'mean': 0.004194170236587524, 'std': 0.19099940359592438}",1,7,,4,1749394589.7971437,parameter_transfer
"{'norm': 3.2421486377716064, 'mean': 0.004194170236587524, 'std': 0.19099940359592438}",1,7,,5,1749394589.7971437,parameter_transfer
"{'norm': 3.2421486377716064, 'mean': 0.004194170236587524, 'std': 0.19099940359592438}",1,7,,6,1749394589.7971437,parameter_transfer
"{'norm': 3.2421486377716064, 'mean': 0.004194170236587524, 'std': 0.19099940359592438}",1,7,,8,1749394589.7971437,parameter_transfer
"{'norm': 3.2421486377716064, 'mean': 0.004194170236587524, 'std': 0.19099940359592438}",1,7,,9,1749394589.7971437,parameter_transfer
"{'norm': 3.274487257003784, 'mean': 0.0032376046292483807, 'std': 0.19292384386062622}",1,8,,0,1749394589.7971754,parameter_transfer
"{'norm': 3.274487257003784, 'mean': 0.0032376046292483807, 'std': 0.19292384386062622}",1,8,,1,1749394589.7971754,parameter_transfer
"{'norm': 3.274487257003784, 'mean': 0.0032376046292483807, 'std': 0.19292384386062622}",1,8,,2,1749394589.7971754,parameter_transfer
"{'norm': 3.274487257003784, 'mean': 0.0032376046292483807, 'std': 0.19292384386062622}",1,8,,3,1749394589.7971754,parameter_transfer
"{'norm': 3.274487257003784, 'mean': 0.0032376046292483807, 'std': 0.19292384386062622}",1,8,,4,1749394589.7971754,parameter_transfer
"{'norm': 3.274487257003784, 'mean': 0.0032376046292483807, 'std': 0.19292384386062622}",1,8,,5,1749394589.7971754,parameter_transfer
"{'norm': 3.274487257003784, 'mean': 0.0032376046292483807, 'std': 0.19292384386062622}",1,8,,6,1749394589.7971754,parameter_transfer
"{'norm': 3.274487257003784, 'mean': 0.0032376046292483807, 'std': 0.19292384386062622}",1,8,,7,1749394589.7971754,parameter_transfer
"{'norm': 3.274487257003784, 'mean': 0.0032376046292483807, 'std': 0.19292384386062622}",1,8,,9,1749394589.7971754,parameter_transfer
"{'norm': 3.2578139305114746, 'mean': 0.003445573151111603, 'std': 0.19193759560585022}",1,9,,0,1749394589.7972085,parameter_transfer
"{'norm': 3.2578139305114746, 'mean': 0.003445573151111603, 'std': 0.19193759560585022}",1,9,,1,1749394589.7972085,parameter_transfer
"{'norm': 3.2578139305114746, 'mean': 0.003445573151111603, 'std': 0.19193759560585022}",1,9,,2,1749394589.7972085,parameter_transfer
"{'norm': 3.2578139305114746, 'mean': 0.003445573151111603, 'std': 0.19193759560585022}",1,9,,3,1749394589.7972085,parameter_transfer
"{'norm': 3.2578139305114746, 'mean': 0.003445573151111603, 'std': 0.19193759560585022}",1,9,,4,1749394589.7972085,parameter_transfer
"{'norm': 3.2578139305114746, 'mean': 0.003445573151111603, 'std': 0.19193759560585022}",1,9,,5,1749394589.7972085,parameter_transfer
"{'norm': 3.2578139305114746, 'mean': 0.003445573151111603, 'std': 0.19193759560585022}",1,9,,6,1749394589.7972085,parameter_transfer
"{'norm': 3.2578139305114746, 'mean': 0.003445573151111603, 'std': 0.19193759560585022}",1,9,,7,1749394589.7972085,parameter_transfer
"{'norm': 3.2578139305114746, 'mean': 0.003445573151111603, 'std': 0.19193759560585022}",1,9,,8,1749394589.7972085,parameter_transfer
,1,1,GossipAvg,0,1749394589.7972488,aggregation
,1,2,GossipAvg,0,1749394589.7972488,aggregation
,1,3,GossipAvg,0,1749394589.7972488,aggregation
,1,4,GossipAvg,0,1749394589.7972488,aggregation
,1,5,GossipAvg,0,1749394589.7972488,aggregation
,1,6,GossipAvg,0,1749394589.7972488,aggregation
,1,7,GossipAvg,0,1749394589.7972488,aggregation
,1,8,GossipAvg,0,1749394589.7972488,aggregation
,1,9,GossipAvg,0,1749394589.7972488,aggregation
,1,0,GossipAvg,1,1749394589.797268,aggregation
,1,2,GossipAvg,1,1749394589.797268,aggregation
,1,3,GossipAvg,1,1749394589.797268,aggregation
,1,4,GossipAvg,1,1749394589.797268,aggregation
,1,5,GossipAvg,1,1749394589.797268,aggregation
,1,6,GossipAvg,1,1749394589.797268,aggregation
,1,7,GossipAvg,1,1749394589.797268,aggregation
,1,8,GossipAvg,1,1749394589.797268,aggregation
,1,9,GossipAvg,1,1749394589.797268,aggregation
,1,0,GossipAvg,2,1749394589.7972808,aggregation
,1,1,GossipAvg,2,1749394589.7972808,aggregation
,1,3,GossipAvg,2,1749394589.7972808,aggregation
,1,4,GossipAvg,2,1749394589.7972808,aggregation
,1,5,GossipAvg,2,1749394589.7972808,aggregation
,1,6,GossipAvg,2,1749394589.7972808,aggregation
,1,7,GossipAvg,2,1749394589.7972808,aggregation
,1,8,GossipAvg,2,1749394589.7972808,aggregation
,1,9,GossipAvg,2,1749394589.7972808,aggregation
,1,0,GossipAvg,3,1749394589.7972922,aggregation
,1,1,GossipAvg,3,1749394589.7972922,aggregation
,1,2,GossipAvg,3,1749394589.7972922,aggregation
,1,4,GossipAvg,3,1749394589.7972922,aggregation
,1,5,GossipAvg,3,1749394589.7972922,aggregation
,1,6,GossipAvg,3,1749394589.7972922,aggregation
,1,7,GossipAvg,3,1749394589.7972922,aggregation
,1,8,GossipAvg,3,1749394589.7972922,aggregation
,1,9,GossipAvg,3,1749394589.7972922,aggregation
,1,0,GossipAvg,4,1749394589.797316,aggregation
,1,1,GossipAvg,4,1749394589.797316,aggregation
,1,2,GossipAvg,4,1749394589.797316,aggregation
,1,3,GossipAvg,4,1749394589.797316,aggregation
,1,5,GossipAvg,4,1749394589.797316,aggregation
,1,6,GossipAvg,4,1749394589.797316,aggregation
,1,7,GossipAvg,4,1749394589.797316,aggregation
,1,8,GossipAvg,4,1749394589.797316,aggregation
,1,9,GossipAvg,4,1749394589.797316,aggregation
,1,0,GossipAvg,5,1749394589.7973266,aggregation
,1,1,GossipAvg,5,1749394589.7973266,aggregation
,1,2,GossipAvg,5,1749394589.7973266,aggregation
,1,3,GossipAvg,5,1749394589.7973266,aggregation
,1,4,GossipAvg,5,1749394589.7973266,aggregation
,1,6,GossipAvg,5,1749394589.7973266,aggregation
,1,7,GossipAvg,5,1749394589.7973266,aggregation
,1,8,GossipAvg,5,1749394589.7973266,aggregation
,1,9,GossipAvg,5,1749394589.7973266,aggregation
,1,0,GossipAvg,6,1749394589.7973375,aggregation
,1,1,GossipAvg,6,1749394589.7973375,aggregation
,1,2,GossipAvg,6,1749394589.7973375,aggregation
,1,3,GossipAvg,6,1749394589.7973375,aggregation
,1,4,GossipAvg,6,1749394589.7973375,aggregation
,1,5,GossipAvg,6,1749394589.7973375,aggregation
,1,7,GossipAvg,6,1749394589.7973375,aggregation
,1,8,GossipAvg,6,1749394589.7973375,aggregation
,1,9,GossipAvg,6,1749394589.7973375,aggregation
,1,0,GossipAvg,7,1749394589.79735,aggregation
,1,1,GossipAvg,7,1749394589.79735,aggregation
,1,2,GossipAvg,7,1749394589.79735,aggregation
,1,3,GossipAvg,7,1749394589.79735,aggregation
,1,4,GossipAvg,7,1749394589.79735,aggregation
,1,5,GossipAvg,7,1749394589.79735,aggregation
,1,6,GossipAvg,7,1749394589.79735,aggregation
,1,8,GossipAvg,7,1749394589.79735,aggregation
,1,9,GossipAvg,7,1749394589.79735,aggregation
,1,0,GossipAvg,8,1749394589.7973614,aggregation
,1,1,GossipAvg,8,1749394589.7973614,aggregation
,1,2,GossipAvg,8,1749394589.7973614,aggregation
,1,3,GossipAvg,8,1749394589.7973614,aggregation
,1,4,GossipAvg,8,1749394589.7973614,aggregation
,1,5,GossipAvg,8,1749394589.7973614,aggregation
,1,6,GossipAvg,8,1749394589.7973614,aggregation
,1,7,GossipAvg,8,1749394589.7973614,aggregation
,1,9,GossipAvg,8,1749394589.7973614,aggregation
,1,0,GossipAvg,9,1749394589.7973764,aggregation
,1,1,GossipAvg,9,1749394589.7973764,aggregation
,1,2,GossipAvg,9,1749394589.7973764,aggregation
,1,3,GossipAvg,9,1749394589.7973764,aggregation
,1,4,GossipAvg,9,1749394589.7973764,aggregation
,1,5,GossipAvg,9,1749394589.7973764,aggregation
,1,6,GossipAvg,9,1749394589.7973764,aggregation
,1,7,GossipAvg,9,1749394589.7973764,aggregation
,1,8,GossipAvg,9,1749394589.7973764,aggregation
"{'norm': 3.249465227127075, 'mean': 0.003781065344810486, 'std': 0.19143924117088318}",2,0,,1,1749394592.454741,parameter_transfer
"{'norm': 3.249465227127075, 'mean': 0.003781065344810486, 'std': 0.19143924117088318}",2,0,,2,1749394592.454741,parameter_transfer
"{'norm': 3.249465227127075, 'mean': 0.003781065344810486, 'std': 0.19143924117088318}",2,0,,3,1749394592.454741,parameter_transfer
"{'norm': 3.249465227127075, 'mean': 0.003781065344810486, 'std': 0.19143924117088318}",2,0,,4,1749394592.454741,parameter_transfer
"{'norm': 3.249465227127075, 'mean': 0.003781065344810486, 'std': 0.19143924117088318}",2,0,,5,1749394592.454741,parameter_transfer
"{'norm': 3.249465227127075, 'mean': 0.003781065344810486, 'std': 0.19143924117088318}",2,0,,6,1749394592.454741,parameter_transfer
"{'norm': 3.249465227127075, 'mean': 0.003781065344810486, 'std': 0.19143924117088318}",2,0,,7,1749394592.454741,parameter_transfer
"{'norm': 3.249465227127075, 'mean': 0.003781065344810486, 'std': 0.19143924117088318}",2,0,,8,1749394592.454741,parameter_transfer
"{'norm': 3.249465227127075, 'mean': 0.003781065344810486, 'std': 0.19143924117088318}",2,0,,9,1749394592.454741,parameter_transfer
"{'norm': 3.2569005489349365, 'mean': 0.0044550821185112, 'std': 0.19186298549175262}",2,1,,0,1749394592.4548118,parameter_transfer
"{'norm': 3.2569005489349365, 'mean': 0.0044550821185112, 'std': 0.19186298549175262}",2,1,,2,1749394592.4548118,parameter_transfer
"{'norm': 3.2569005489349365, 'mean': 0.0044550821185112, 'std': 0.19186298549175262}",2,1,,3,1749394592.4548118,parameter_transfer
"{'norm': 3.2569005489349365, 'mean': 0.0044550821185112, 'std': 0.19186298549175262}",2,1,,4,1749394592.4548118,parameter_transfer
"{'norm': 3.2569005489349365, 'mean': 0.0044550821185112, 'std': 0.19186298549175262}",2,1,,5,1749394592.4548118,parameter_transfer
"{'norm': 3.2569005489349365, 'mean': 0.0044550821185112, 'std': 0.19186298549175262}",2,1,,6,1749394592.4548118,parameter_transfer
"{'norm': 3.2569005489349365, 'mean': 0.0044550821185112, 'std': 0.19186298549175262}",2,1,,7,1749394592.4548118,parameter_transfer
"{'norm': 3.2569005489349365, 'mean': 0.0044550821185112, 'std': 0.19186298549175262}",2,1,,8,1749394592.4548118,parameter_transfer
"{'norm': 3.2569005489349365, 'mean': 0.0044550821185112, 'std': 0.19186298549175262}",2,1,,9,1749394592.4548118,parameter_transfer
"{'norm': 3.259237766265869, 'mean': 0.0038147030863910913, 'std': 0.19201453030109406}",2,2,,0,1749394592.4548478,parameter_transfer
"{'norm': 3.259237766265869, 'mean': 0.0038147030863910913, 'std': 0.19201453030109406}",2,2,,1,1749394592.4548478,parameter_transfer
"{'norm': 3.259237766265869, 'mean': 0.0038147030863910913, 'std': 0.19201453030109406}",2,2,,3,1749394592.4548478,parameter_transfer
"{'norm': 3.259237766265869, 'mean': 0.0038147030863910913, 'std': 0.19201453030109406}",2,2,,4,1749394592.4548478,parameter_transfer
"{'norm': 3.259237766265869, 'mean': 0.0038147030863910913, 'std': 0.19201453030109406}",2,2,,5,1749394592.4548478,parameter_transfer
"{'norm': 3.259237766265869, 'mean': 0.0038147030863910913, 'std': 0.19201453030109406}",2,2,,6,1749394592.4548478,parameter_transfer
"{'norm': 3.259237766265869, 'mean': 0.0038147030863910913, 'std': 0.19201453030109406}",2,2,,7,1749394592.4548478,parameter_transfer
"{'norm': 3.259237766265869, 'mean': 0.0038147030863910913, 'std': 0.19201453030109406}",2,2,,8,1749394592.4548478,parameter_transfer
"{'norm': 3.259237766265869, 'mean': 0.0038147030863910913, 'std': 0.19201453030109406}",2,2,,9,1749394592.4548478,parameter_transfer
"{'norm': 3.2484383583068848, 'mean': 0.0035458740312606096, 'std': 0.1913832277059555}",2,3,,0,1749394592.4548857,parameter_transfer
"{'norm': 3.2484383583068848, 'mean': 0.0035458740312606096, 'std': 0.1913832277059555}",2,3,,1,1749394592.4548857,parameter_transfer
"{'norm': 3.2484383583068848, 'mean': 0.0035458740312606096, 'std': 0.1913832277059555}",2,3,,2,1749394592.4548857,parameter_transfer
"{'norm': 3.2484383583068848, 'mean': 0.0035458740312606096, 'std': 0.1913832277059555}",2,3,,4,1749394592.4548857,parameter_transfer
"{'norm': 3.2484383583068848, 'mean': 0.0035458740312606096, 'std': 0.1913832277059555}",2,3,,5,1749394592.4548857,parameter_transfer
"{'norm': 3.2484383583068848, 'mean': 0.0035458740312606096, 'std': 0.1913832277059555}",2,3,,6,1749394592.4548857,parameter_transfer
"{'norm': 3.2484383583068848, 'mean': 0.0035458740312606096, 'std': 0.1913832277059555}",2,3,,7,1749394592.4548857,parameter_transfer
"{'norm': 3.2484383583068848, 'mean': 0.0035458740312606096, 'std': 0.1913832277059555}",2,3,,8,1749394592.4548857,parameter_transfer
"{'norm': 3.2484383583068848, 'mean': 0.0035458740312606096, 'std': 0.1913832277059555}",2,3,,9,1749394592.4548857,parameter_transfer
"{'norm': 3.261307716369629, 'mean': 0.004456078168004751, 'std': 0.19212272763252258}",2,4,,0,1749394592.4549215,parameter_transfer
"{'norm': 3.261307716369629, 'mean': 0.004456078168004751, 'std': 0.19212272763252258}",2,4,,1,1749394592.4549215,parameter_transfer
"{'norm': 3.261307716369629, 'mean': 0.004456078168004751, 'std': 0.19212272763252258}",2,4,,2,1749394592.4549215,parameter_transfer
"{'norm': 3.261307716369629, 'mean': 0.004456078168004751, 'std': 0.19212272763252258}",2,4,,3,1749394592.4549215,parameter_transfer
"{'norm': 3.261307716369629, 'mean': 0.004456078168004751, 'std': 0.19212272763252258}",2,4,,5,1749394592.4549215,parameter_transfer
"{'norm': 3.261307716369629, 'mean': 0.004456078168004751, 'std': 0.19212272763252258}",2,4,,6,1749394592.4549215,parameter_transfer
"{'norm': 3.261307716369629, 'mean': 0.004456078168004751, 'std': 0.19212272763252258}",2,4,,7,1749394592.4549215,parameter_transfer
"{'norm': 3.261307716369629, 'mean': 0.004456078168004751, 'std': 0.19212272763252258}",2,4,,8,1749394592.4549215,parameter_transfer
"{'norm': 3.261307716369629, 'mean': 0.004456078168004751, 'std': 0.19212272763252258}",2,4,,9,1749394592.4549215,parameter_transfer
"{'norm': 3.2515008449554443, 'mean': 0.0027623639907687902, 'std': 0.19157661497592926}",2,5,,0,1749394592.4549537,parameter_transfer
"{'norm': 3.2515008449554443, 'mean': 0.0027623639907687902, 'std': 0.19157661497592926}",2,5,,1,1749394592.4549537,parameter_transfer
"{'norm': 3.2515008449554443, 'mean': 0.0027623639907687902, 'std': 0.19157661497592926}",2,5,,2,1749394592.4549537,parameter_transfer
"{'norm': 3.2515008449554443, 'mean': 0.0027623639907687902, 'std': 0.19157661497592926}",2,5,,3,1749394592.4549537,parameter_transfer
"{'norm': 3.2515008449554443, 'mean': 0.0027623639907687902, 'std': 0.19157661497592926}",2,5,,4,1749394592.4549537,parameter_transfer
"{'norm': 3.2515008449554443, 'mean': 0.0027623639907687902, 'std': 0.19157661497592926}",2,5,,6,1749394592.4549537,parameter_transfer
"{'norm': 3.2515008449554443, 'mean': 0.0027623639907687902, 'std': 0.19157661497592926}",2,5,,7,1749394592.4549537,parameter_transfer
"{'norm': 3.2515008449554443, 'mean': 0.0027623639907687902, 'std': 0.19157661497592926}",2,5,,8,1749394592.4549537,parameter_transfer
"{'norm': 3.2515008449554443, 'mean': 0.0027623639907687902, 'std': 0.19157661497592926}",2,5,,9,1749394592.4549537,parameter_transfer
"{'norm': 3.253458023071289, 'mean': 0.003070306032896042, 'std': 0.19168725609779358}",2,6,,0,1749394592.4549873,parameter_transfer
"{'norm': 3.253458023071289, 'mean': 0.003070306032896042, 'std': 0.19168725609779358}",2,6,,1,1749394592.4549873,parameter_transfer
"{'norm': 3.253458023071289, 'mean': 0.003070306032896042, 'std': 0.19168725609779358}",2,6,,2,1749394592.4549873,parameter_transfer
"{'norm': 3.253458023071289, 'mean': 0.003070306032896042, 'std': 0.19168725609779358}",2,6,,3,1749394592.4549873,parameter_transfer
"{'norm': 3.253458023071289, 'mean': 0.003070306032896042, 'std': 0.19168725609779358}",2,6,,4,1749394592.4549873,parameter_transfer
"{'norm': 3.253458023071289, 'mean': 0.003070306032896042, 'std': 0.19168725609779358}",2,6,,5,1749394592.4549873,parameter_transfer
"{'norm': 3.253458023071289, 'mean': 0.003070306032896042, 'std': 0.19168725609779358}",2,6,,7,1749394592.4549873,parameter_transfer
"{'norm': 3.253458023071289, 'mean': 0.003070306032896042, 'std': 0.19168725609779358}",2,6,,8,1749394592.4549873,parameter_transfer
"{'norm': 3.253458023071289, 'mean': 0.003070306032896042, 'std': 0.19168725609779358}",2,6,,9,1749394592.4549873,parameter_transfer
"{'norm': 3.248419761657715, 'mean': 0.0027743454556912184, 'std': 0.1913948655128479}",2,7,,0,1749394592.455018,parameter_transfer
"{'norm': 3.248419761657715, 'mean': 0.0027743454556912184, 'std': 0.1913948655128479}",2,7,,1,1749394592.455018,parameter_transfer
"{'norm': 3.248419761657715, 'mean': 0.0027743454556912184, 'std': 0.1913948655128479}",2,7,,2,1749394592.455018,parameter_transfer
"{'norm': 3.248419761657715, 'mean': 0.0027743454556912184, 'std': 0.1913948655128479}",2,7,,3,1749394592.455018,parameter_transfer
"{'norm': 3.248419761657715, 'mean': 0.0027743454556912184, 'std': 0.1913948655128479}",2,7,,4,1749394592.455018,parameter_transfer
"{'norm': 3.248419761657715, 'mean': 0.0027743454556912184, 'std': 0.1913948655128479}",2,7,,5,1749394592.455018,parameter_transfer
"{'norm': 3.248419761657715, 'mean': 0.0027743454556912184, 'std': 0.1913948655128479}",2,7,,6,1749394592.455018,parameter_transfer
"{'norm': 3.248419761657715, 'mean': 0.0027743454556912184, 'std': 0.1913948655128479}",2,7,,8,1749394592.455018,parameter_transfer
"{'norm': 3.248419761657715, 'mean': 0.0027743454556912184, 'std': 0.1913948655128479}",2,7,,9,1749394592.455018,parameter_transfer
"{'norm': 3.2693421840667725, 'mean': 0.004162853583693504, 'std': 0.19260285794734955}",2,8,,0,1749394592.4550493,parameter_transfer
