param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.1892788410186768, 'mean': 0.004741450306028128, 'std': 0.10839782655239105}",2,4,,5,1749414885.5780332,parameter_transfer
"{'norm': 3.1899163722991943, 'mean': 0.004802957642823458, 'std': 0.10841682553291321}",2,5,,4,1749414885.5780487,parameter_transfer
"{'norm': 3.1899163722991943, 'mean': 0.004802957642823458, 'std': 0.10841682553291321}",2,5,,6,1749414885.5780487,parameter_transfer
"{'norm': 3.1894805431365967, 'mean': 0.004729533568024635, 'std': 0.1084052100777626}",2,6,,5,1749414885.5780663,parameter_transfer
"{'norm': 3.1894805431365967, 'mean': 0.004729533568024635, 'std': 0.1084052100777626}",2,6,,7,1749414885.5780663,parameter_transfer
"{'norm': 3.1902596950531006, 'mean': 0.004755297210067511, 'std': 0.10843062400817871}",2,7,,6,1749414885.578084,parameter_transfer
"{'norm': 3.1902596950531006, 'mean': 0.004755297210067511, 'std': 0.10843062400817871}",2,7,,8,1749414885.578084,parameter_transfer
"{'norm': 3.1895768642425537, 'mean': 0.00480042677372694, 'std': 0.10840537399053574}",2,8,,7,1749414885.5781007,parameter_transfer
"{'norm': 3.1895768642425537, 'mean': 0.00480042677372694, 'std': 0.10840537399053574}",2,8,,9,1749414885.5781007,parameter_transfer
"{'norm': 3.1899499893188477, 'mean': 0.0047649540938436985, 'std': 0.10841964185237885}",2,9,,8,1749414885.578116,parameter_transfer
"{'norm': 3.1899499893188477, 'mean': 0.0047649540938436985, 'std': 0.10841964185237885}",2,9,,10,1749414885.578116,parameter_transfer
"{'norm': 3.190235137939453, 'mean': 0.0047613573260605335, 'std': 0.10842952132225037}",2,10,,9,1749414885.578131,parameter_transfer
"{'norm': 3.190235137939453, 'mean': 0.0047613573260605335, 'std': 0.10842952132225037}",2,10,,11,1749414885.578131,parameter_transfer
"{'norm': 3.189681053161621, 'mean': 0.004769255872815847, 'std': 0.1084102988243103}",2,11,,10,1749414885.5781455,parameter_transfer
"{'norm': 3.189681053161621, 'mean': 0.004769255872815847, 'std': 0.1084102988243103}",2,11,,12,1749414885.5781455,parameter_transfer
"{'norm': 3.1900320053100586, 'mean': 0.004756026901304722, 'std': 0.10842282325029373}",2,12,,11,1749414885.57816,parameter_transfer
"{'norm': 3.1900320053100586, 'mean': 0.004756026901304722, 'std': 0.10842282325029373}",2,12,,13,1749414885.57816,parameter_transfer
"{'norm': 3.1896309852600098, 'mean': 0.0047628250904381275, 'std': 0.10840887576341629}",2,13,,12,1749414885.5781763,parameter_transfer
"{'norm': 3.1896309852600098, 'mean': 0.0047628250904381275, 'std': 0.10840887576341629}",2,13,,14,1749414885.5781763,parameter_transfer
"{'norm': 3.1900789737701416, 'mean': 0.00476950965821743, 'std': 0.10842383652925491}",2,14,,13,1749414885.5781913,parameter_transfer
"{'norm': 3.1900789737701416, 'mean': 0.00476950965821743, 'std': 0.10842383652925491}",2,14,,15,1749414885.5781913,parameter_transfer
"{'norm': 3.1899452209472656, 'mean': 0.004767892882227898, 'std': 0.10841935873031616}",2,15,,14,1749414885.578208,parameter_transfer
"{'norm': 3.1899452209472656, 'mean': 0.004767892882227898, 'std': 0.10841935873031616}",2,15,,16,1749414885.578208,parameter_transfer
"{'norm': 3.1906278133392334, 'mean': 0.004769948776811361, 'std': 0.1084425076842308}",2,16,,15,1749414885.578223,parameter_transfer
"{'norm': 3.1906278133392334, 'mean': 0.004769948776811361, 'std': 0.1084425076842308}",2,16,,17,1749414885.578223,parameter_transfer
"{'norm': 3.1901698112487793, 'mean': 0.004760092124342918, 'std': 0.10842733830213547}",2,17,,16,1749414885.5785306,parameter_transfer
"{'norm': 3.1901698112487793, 'mean': 0.004760092124342918, 'std': 0.10842733830213547}",2,17,,18,1749414885.5785306,parameter_transfer
"{'norm': 3.189417600631714, 'mean': 0.004745712969452143, 'std': 0.10840235650539398}",2,18,,17,1749414885.5785527,parameter_transfer
"{'norm': 3.189417600631714, 'mean': 0.004745712969452143, 'std': 0.10840235650539398}",2,18,,19,1749414885.5785527,parameter_transfer
"{'norm': 3.1900672912597656, 'mean': 0.004752200096845627, 'std': 0.10842420160770416}",2,19,,18,1749414885.578569,parameter_transfer
"{'norm': 3.1900672912597656, 'mean': 0.004752200096845627, 'std': 0.10842420160770416}",2,19,,0,1749414885.578569,parameter_transfer
,2,19,GossipAvg,0,1749414885.5785873,aggregation
,2,1,GossipAvg,0,1749414885.5785873,aggregation
,2,0,GossipAvg,1,1749414885.578599,aggregation
,2,2,GossipAvg,1,1749414885.578599,aggregation
,2,1,GossipAvg,2,1749414885.5786073,aggregation
,2,3,GossipAvg,2,1749414885.5786073,aggregation
,2,2,GossipAvg,3,1749414885.5786152,aggregation
,2,4,GossipAvg,3,1749414885.5786152,aggregation
,2,3,GossipAvg,4,1749414885.5786226,aggregation
,2,5,GossipAvg,4,1749414885.5786226,aggregation
,2,4,GossipAvg,5,1749414885.5786314,aggregation
,2,6,GossipAvg,5,1749414885.5786314,aggregation
,2,5,GossipAvg,6,1749414885.5786388,aggregation
,2,7,GossipAvg,6,1749414885.5786388,aggregation
,2,6,GossipAvg,7,1749414885.5786474,aggregation
,2,8,GossipAvg,7,1749414885.5786474,aggregation
,2,7,GossipAvg,8,1749414885.5786552,aggregation
,2,9,GossipAvg,8,1749414885.5786552,aggregation
,2,8,GossipAvg,9,1749414885.5786622,aggregation
,2,10,GossipAvg,9,1749414885.5786622,aggregation
,2,9,GossipAvg,10,1749414885.5786703,aggregation
,2,11,GossipAvg,10,1749414885.5786703,aggregation
,2,10,GossipAvg,11,1749414885.5786781,aggregation
,2,12,GossipAvg,11,1749414885.5786781,aggregation
,2,11,GossipAvg,12,1749414885.578685,aggregation
,2,13,GossipAvg,12,1749414885.578685,aggregation
,2,12,GossipAvg,13,1749414885.5786922,aggregation
,2,14,GossipAvg,13,1749414885.5786922,aggregation
,2,13,GossipAvg,14,1749414885.578699,aggregation
,2,15,GossipAvg,14,1749414885.578699,aggregation
,2,14,GossipAvg,15,1749414885.578706,aggregation
,2,16,GossipAvg,15,1749414885.578706,aggregation
,2,15,GossipAvg,16,1749414885.578713,aggregation
,2,17,GossipAvg,16,1749414885.578713,aggregation
,2,16,GossipAvg,17,1749414885.5787382,aggregation
,2,18,GossipAvg,17,1749414885.5787382,aggregation
,2,17,GossipAvg,18,1749414885.5787456,aggregation
,2,19,GossipAvg,18,1749414885.5787456,aggregation
,2,18,GossipAvg,19,1749414885.5787523,aggregation
,2,0,GossipAvg,19,1749414885.5787523,aggregation
"{'norm': 3.1907801628112793, 'mean': 0.00479718716815114, 'std': 0.10844648629426956}",3,0,,19,1749414900.3641932,parameter_transfer
"{'norm': 3.1907801628112793, 'mean': 0.00479718716815114, 'std': 0.10844648629426956}",3,0,,1,1749414900.3641932,parameter_transfer
"{'norm': 3.1902077198028564, 'mean': 0.00476264301687479, 'std': 0.10842852294445038}",3,1,,0,1749414900.3642485,parameter_transfer
"{'norm': 3.1902077198028564, 'mean': 0.00476264301687479, 'std': 0.10842852294445038}",3,1,,2,1749414900.3642485,parameter_transfer
"{'norm': 3.1897876262664795, 'mean': 0.004791583865880966, 'std': 0.10841294378042221}",3,2,,1,1749414900.3642745,parameter_transfer
"{'norm': 3.1897876262664795, 'mean': 0.004791583865880966, 'std': 0.10841294378042221}",3,2,,3,1749414900.3642745,parameter_transfer
"{'norm': 3.189702033996582, 'mean': 0.004749804735183716, 'std': 0.10841186344623566}",3,3,,2,1749414900.364299,parameter_transfer
"{'norm': 3.189702033996582, 'mean': 0.004749804735183716, 'std': 0.10841186344623566}",3,3,,4,1749414900.364299,parameter_transfer
"{'norm': 3.1907405853271484, 'mean': 0.004752749111503363, 'std': 0.10844709724187851}",3,4,,3,1749414900.3643203,parameter_transfer
"{'norm': 3.1907405853271484, 'mean': 0.004752749111503363, 'std': 0.10844709724187851}",3,4,,5,1749414900.3643203,parameter_transfer
"{'norm': 3.190051317214966, 'mean': 0.004773512948304415, 'std': 0.10842271149158478}",3,5,,4,1749414900.364341,parameter_transfer
"{'norm': 3.190051317214966, 'mean': 0.004773512948304415, 'std': 0.10842271149158478}",3,5,,6,1749414900.364341,parameter_transfer
"{'norm': 3.189117193222046, 'mean': 0.004752602428197861, 'std': 0.10839182883501053}",3,6,,5,1749414900.3643608,parameter_transfer
"{'norm': 3.189117193222046, 'mean': 0.004752602428197861, 'std': 0.10839182883501053}",3,6,,7,1749414900.3643608,parameter_transfer
"{'norm': 3.190307855606079, 'mean': 0.004745811223983765, 'std': 0.10843266546726227}",3,7,,6,1749414900.364381,parameter_transfer
"{'norm': 3.190307855606079, 'mean': 0.004745811223983765, 'std': 0.10843266546726227}",3,7,,8,1749414900.364381,parameter_transfer
"{'norm': 3.1896932125091553, 'mean': 0.004783922806382179, 'std': 0.1084100678563118}",3,8,,7,1749414900.3644004,parameter_transfer
"{'norm': 3.1896932125091553, 'mean': 0.004783922806382179, 'std': 0.1084100678563118}",3,8,,9,1749414900.3644004,parameter_transfer
"{'norm': 3.190302848815918, 'mean': 0.0048056356608867645, 'std': 0.10842986404895782}",3,9,,8,1749414900.3644216,parameter_transfer
"{'norm': 3.190302848815918, 'mean': 0.0048056356608867645, 'std': 0.10842986404895782}",3,9,,10,1749414900.3644216,parameter_transfer
"{'norm': 3.1901538372039795, 'mean': 0.004780536983162165, 'std': 0.10842590034008026}",3,10,,9,1749414900.3644464,parameter_transfer
"{'norm': 3.1901538372039795, 'mean': 0.004780536983162165, 'std': 0.10842590034008026}",3,10,,11,1749414900.3644464,parameter_transfer
"{'norm': 3.1897974014282227, 'mean': 0.004777970258146524, 'std': 0.10841386765241623}",3,11,,10,1749414900.3644674,parameter_transfer
"{'norm': 3.1897974014282227, 'mean': 0.004777970258146524, 'std': 0.10841386765241623}",3,11,,12,1749414900.3644674,parameter_transfer
"{'norm': 3.190599203109741, 'mean': 0.004775193985551596, 'std': 0.1084413081407547}",3,12,,11,1749414900.36449,parameter_transfer
"{'norm': 3.190599203109741, 'mean': 0.004775193985551596, 'std': 0.1084413081407547}",3,12,,13,1749414900.36449,parameter_transfer
"{'norm': 3.1897027492523193, 'mean': 0.00476760882884264, 'std': 0.10841111093759537}",3,13,,12,1749414900.3645127,parameter_transfer
"{'norm': 3.1897027492523193, 'mean': 0.00476760882884264, 'std': 0.10841111093759537}",3,13,,14,1749414900.3645127,parameter_transfer
"{'norm': 3.189936876296997, 'mean': 0.004773258697241545, 'std': 0.10841883718967438}",3,14,,13,1749414900.364537,parameter_transfer
"{'norm': 3.189936876296997, 'mean': 0.004773258697241545, 'std': 0.10841883718967438}",3,14,,15,1749414900.364537,parameter_transfer
"{'norm': 3.1903412342071533, 'mean': 0.004770406987518072, 'std': 0.10843272507190704}",3,15,,14,1749414900.3645606,parameter_transfer
"{'norm': 3.1903412342071533, 'mean': 0.004770406987518072, 'std': 0.10843272507190704}",3,15,,16,1749414900.3645606,parameter_transfer
"{'norm': 3.1903421878814697, 'mean': 0.004763359669595957, 'std': 0.1084330752491951}",3,16,,15,1749414900.3645844,parameter_transfer
"{'norm': 3.1903421878814697, 'mean': 0.004763359669595957, 'std': 0.1084330752491951}",3,16,,17,1749414900.3645844,parameter_transfer
"{'norm': 3.190305471420288, 'mean': 0.004773816559463739, 'std': 0.1084313616156578}",3,17,,16,1749414900.3646529,parameter_transfer
"{'norm': 3.190305471420288, 'mean': 0.004773816559463739, 'std': 0.1084313616156578}",3,17,,18,1749414900.3646529,parameter_transfer
"{'norm': 3.189476251602173, 'mean': 0.004743792582303286, 'std': 0.10840442776679993}",3,18,,17,1749414900.3646777,parameter_transfer
"{'norm': 3.189476251602173, 'mean': 0.004743792582303286, 'std': 0.10840442776679993}",3,18,,19,1749414900.3646777,parameter_transfer
"{'norm': 3.1898558139801025, 'mean': 0.004764321260154247, 'std': 0.10841646790504456}",3,19,,18,1749414900.3647032,parameter_transfer
"{'norm': 3.1898558139801025, 'mean': 0.004764321260154247, 'std': 0.10841646790504456}",3,19,,0,1749414900.3647032,parameter_transfer
,3,19,GossipAvg,0,1749414900.3647304,aggregation
,3,1,GossipAvg,0,1749414900.3647304,aggregation
,3,0,GossipAvg,1,1749414900.3647468,aggregation
,3,2,GossipAvg,1,1749414900.3647468,aggregation
,3,1,GossipAvg,2,1749414900.364759,aggregation
,3,3,GossipAvg,2,1749414900.364759,aggregation
,3,2,GossipAvg,3,1749414900.3647692,aggregation
,3,4,GossipAvg,3,1749414900.3647692,aggregation
,3,3,GossipAvg,4,1749414900.364782,aggregation
,3,5,GossipAvg,4,1749414900.364782,aggregation
,3,4,GossipAvg,5,1749414900.3647926,aggregation
,3,6,GossipAvg,5,1749414900.3647926,aggregation
,3,5,GossipAvg,6,1749414900.3648038,aggregation
,3,7,GossipAvg,6,1749414900.3648038,aggregation
,3,6,GossipAvg,7,1749414900.3648155,aggregation
,3,8,GossipAvg,7,1749414900.3648155,aggregation
,3,7,GossipAvg,8,1749414900.364826,aggregation
,3,9,GossipAvg,8,1749414900.364826,aggregation
,3,8,GossipAvg,9,1749414900.3648365,aggregation
,3,10,GossipAvg,9,1749414900.3648365,aggregation
,3,9,GossipAvg,10,1749414900.3648477,aggregation
,3,11,GossipAvg,10,1749414900.3648477,aggregation
,3,10,GossipAvg,11,1749414900.3648589,aggregation
,3,12,GossipAvg,11,1749414900.3648589,aggregation
,3,11,GossipAvg,12,1749414900.3648696,aggregation
,3,13,GossipAvg,12,1749414900.3648696,aggregation
,3,12,GossipAvg,13,1749414900.3648803,aggregation
,3,14,GossipAvg,13,1749414900.3648803,aggregation
,3,13,GossipAvg,14,1749414900.364892,aggregation
,3,15,GossipAvg,14,1749414900.364892,aggregation
,3,14,GossipAvg,15,1749414900.364903,aggregation
,3,16,GossipAvg,15,1749414900.364903,aggregation
,3,15,GossipAvg,16,1749414900.3649137,aggregation
,3,17,GossipAvg,16,1749414900.3649137,aggregation
,3,16,GossipAvg,17,1749414900.3649511,aggregation
,3,18,GossipAvg,17,1749414900.3649511,aggregation
,3,17,GossipAvg,18,1749414900.3649628,aggregation
,3,19,GossipAvg,18,1749414900.3649628,aggregation
,3,18,GossipAvg,19,1749414900.3649745,aggregation
,3,0,GossipAvg,19,1749414900.3649745,aggregation
