param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,1,24,FedAvg,0,1749353863.182263,aggregation
"{'norm': 3.2557506561279297, 'mean': -0.004159828182309866, 'std': 0.19180184602737427}",2,1,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2398977279663086, 'mean': -0.0038501648232340813, 'std': 0.19087398052215576}",2,2,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2368345260620117, 'mean': -0.0036270145792514086, 'std': 0.1906978338956833}",2,3,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2293686866760254, 'mean': -0.003859868971630931, 'std': 0.19025321304798126}",2,4,,0,1749353865.707208,parameter_transfer
"{'norm': 3.234464406967163, 'mean': -0.0035826622042804956, 'std': 0.19055895507335663}",2,5,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2451114654541016, 'mean': -0.004809048492461443, 'std': 0.19115953147411346}",2,6,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2460947036743164, 'mean': -0.003818208584561944, 'std': 0.1912398487329483}",2,7,,0,1749353865.707208,parameter_transfer
"{'norm': 3.243241786956787, 'mean': -0.004199238959699869, 'std': 0.19106371700763702}",2,8,,0,1749353865.707208,parameter_transfer
"{'norm': 3.237643003463745, 'mean': -0.003929642494767904, 'std': 0.1907394677400589}",2,9,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2406704425811768, 'mean': -0.0038122711703181267, 'std': 0.19092027842998505}",2,10,,0,1749353865.707208,parameter_transfer
"{'norm': 3.242384672164917, 'mean': -0.003591870656237006, 'std': 0.19102558493614197}",2,11,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2298038005828857, 'mean': -0.004040239844471216, 'std': 0.1902751326560974}",2,12,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2376763820648193, 'mean': -0.0038075512275099754, 'std': 0.19074392318725586}",2,13,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2431890964508057, 'mean': -0.0037751938216388226, 'std': 0.19106946885585785}",2,14,,0,1749353865.707208,parameter_transfer
"{'norm': 3.252476930618286, 'mean': -0.0037564027588814497, 'std': 0.1916172206401825}",2,15,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2409844398498535, 'mean': -0.003931090235710144, 'std': 0.1909363865852356}",2,16,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2444798946380615, 'mean': -0.004340248182415962, 'std': 0.1911335438489914}",2,17,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2420108318328857, 'mean': -0.0036091762594878674, 'std': 0.19100321829319}",2,18,,0,1749353865.707208,parameter_transfer
"{'norm': 3.235100507736206, 'mean': -0.003727993229404092, 'std': 0.1905936747789383}",2,19,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2353355884552, 'mean': -0.003659565467387438, 'std': 0.19060884416103363}",2,20,,0,1749353865.707208,parameter_transfer
"{'norm': 3.2466444969177246, 'mean': -0.0036024360451847315, 'std': 0.1912764459848404}",2,21,,0,1749353865.707208,parameter_transfer
"{'norm': 3.242889165878296, 'mean': -0.003973034676164389, 'std': 0.1910477727651596}",2,22,,0,1749353865.707208,parameter_transfer
"{'norm': 3.235888957977295, 'mean': -0.003957425709813833, 'std': 0.19063551723957062}",2,23,,0,1749353865.707208,parameter_transfer
"{'norm': 3.240166425704956, 'mean': -0.003938725683838129, 'std': 0.19088800251483917}",2,24,,0,1749353865.707208,parameter_transfer
,2,1,FedAvg,0,1749353865.7074323,aggregation
,2,2,FedAvg,0,1749353865.7074323,aggregation
,2,3,FedAvg,0,1749353865.7074323,aggregation
,2,4,FedAvg,0,1749353865.7074323,aggregation
,2,5,FedAvg,0,1749353865.7074323,aggregation
,2,6,FedAvg,0,1749353865.7074323,aggregation
,2,7,FedAvg,0,1749353865.7074323,aggregation
,2,8,FedAvg,0,1749353865.7074323,aggregation
,2,9,FedAvg,0,1749353865.7074323,aggregation
,2,10,FedAvg,0,1749353865.7074323,aggregation
,2,11,FedAvg,0,1749353865.7074323,aggregation
,2,12,FedAvg,0,1749353865.7074323,aggregation
,2,13,FedAvg,0,1749353865.7074323,aggregation
,2,14,FedAvg,0,1749353865.7074323,aggregation
,2,15,FedAvg,0,1749353865.7074323,aggregation
,2,16,FedAvg,0,1749353865.7074323,aggregation
,2,17,FedAvg,0,1749353865.7074323,aggregation
,2,18,FedAvg,0,1749353865.7074323,aggregation
,2,19,FedAvg,0,1749353865.7074323,aggregation
,2,20,FedAvg,0,1749353865.7074323,aggregation
,2,21,FedAvg,0,1749353865.7074323,aggregation
,2,22,FedAvg,0,1749353865.7074323,aggregation
,2,23,FedAvg,0,1749353865.7074323,aggregation
,2,24,FedAvg,0,1749353865.7074323,aggregation
"{'norm': 3.2497713565826416, 'mean': -0.0036604823544621468, 'std': 0.19145962595939636}",3,1,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.2437827587127686, 'mean': -0.0038986550644040108, 'std': 0.19110196828842163}",3,2,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.240384817123413, 'mean': -0.003206611843779683, 'std': 0.1909145712852478}",3,3,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.2331316471099854, 'mean': -0.004333047196269035, 'std': 0.1904648244380951}",3,4,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.2357029914855957, 'mean': -0.00308902352117002, 'std': 0.19064059853553772}",3,5,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.24591064453125, 'mean': -0.0038610813207924366, 'std': 0.19122815132141113}",3,6,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.238842487335205, 'mean': -0.0035254666581749916, 'std': 0.19081805646419525}",3,7,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.232435464859009, 'mean': -0.0032497297506779432, 'std': 0.19044536352157593}",3,8,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.232736110687256, 'mean': -0.004141164943575859, 'std': 0.19044578075408936}",3,9,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.242130994796753, 'mean': -0.003691666293889284, 'std': 0.19100873172283173}",3,10,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.2417855262756348, 'mean': -0.003650390077382326, 'std': 0.1909891664981842}",3,11,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.246495485305786, 'mean': -0.0034661872778087854, 'std': 0.19127017259597778}",3,12,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.241426467895508, 'mean': -0.003523041494190693, 'std': 0.19097040593624115}",3,13,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.240022659301758, 'mean': -0.0038076622877269983, 'std': 0.19088217616081238}",3,14,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.233100175857544, 'mean': -0.003994229715317488, 'std': 0.1904703676700592}",3,15,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.2445075511932373, 'mean': -0.0038588261231780052, 'std': 0.19114549458026886}",3,16,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.2435948848724365, 'mean': -0.003618336748331785, 'std': 0.19109641015529633}",3,17,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.235259532928467, 'mean': -0.003241544822230935, 'std': 0.19061192870140076}",3,18,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.2416563034057617, 'mean': -0.0032074861228466034, 'std': 0.19098949432373047}",3,19,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.242016077041626, 'mean': -0.0038076068740338087, 'std': 0.19099967181682587}",3,20,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.2395150661468506, 'mean': -0.00379074621014297, 'std': 0.19085262715816498}",3,21,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.241525650024414, 'mean': -0.0030261273495852947, 'std': 0.19098475575447083}",3,22,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.2418410778045654, 'mean': -0.0036748009733855724, 'std': 0.19099196791648865}",3,23,,0,1749353868.1999826,parameter_transfer
"{'norm': 3.230558395385742, 'mean': -0.0032680907752364874, 'std': 0.19033443927764893}",3,24,,0,1749353868.1999826,parameter_transfer
,3,1,FedAvg,0,1749353868.2002075,aggregation
,3,2,FedAvg,0,1749353868.2002075,aggregation
,3,3,FedAvg,0,1749353868.2002075,aggregation
,3,4,FedAvg,0,1749353868.2002075,aggregation
,3,5,FedAvg,0,1749353868.2002075,aggregation
,3,6,FedAvg,0,1749353868.2002075,aggregation
,3,7,FedAvg,0,1749353868.2002075,aggregation
,3,8,FedAvg,0,1749353868.2002075,aggregation
,3,9,FedAvg,0,1749353868.2002075,aggregation
,3,10,FedAvg,0,1749353868.2002075,aggregation
,3,11,FedAvg,0,1749353868.2002075,aggregation
,3,12,FedAvg,0,1749353868.2002075,aggregation
,3,13,FedAvg,0,1749353868.2002075,aggregation
,3,14,FedAvg,0,1749353868.2002075,aggregation
,3,15,FedAvg,0,1749353868.2002075,aggregation
,3,16,FedAvg,0,1749353868.2002075,aggregation
,3,17,FedAvg,0,1749353868.2002075,aggregation
,3,18,FedAvg,0,1749353868.2002075,aggregation
,3,19,FedAvg,0,1749353868.2002075,aggregation
,3,20,FedAvg,0,1749353868.2002075,aggregation
,3,21,FedAvg,0,1749353868.2002075,aggregation
,3,22,FedAvg,0,1749353868.2002075,aggregation
,3,23,FedAvg,0,1749353868.2002075,aggregation
,3,24,FedAvg,0,1749353868.2002075,aggregation
