param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,1,0,GossipAvg,1,1749357781.8130252,aggregation
,1,1,GossipAvg,2,1749357781.8130338,aggregation
,1,2,GossipAvg,3,1749357781.813041,aggregation
,1,3,GossipAvg,4,1749357781.8130476,aggregation
,1,4,GossipAvg,5,1749357781.8130538,aggregation
,1,5,GossipAvg,6,1749357781.8130598,aggregation
,1,6,GossipAvg,7,1749357781.8130665,aggregation
,1,7,GossipAvg,8,1749357781.8130758,aggregation
,1,8,GossipAvg,9,1749357781.8130827,aggregation
,1,9,GossipAvg,10,1749357781.8130884,aggregation
,1,10,GossipAvg,11,1749357781.8130972,aggregation
,1,11,GossipAvg,12,1749357781.8131042,aggregation
,1,12,GossipAvg,13,1749357781.81311,aggregation
,1,13,GossipAvg,14,1749357781.8131168,aggregation
,1,14,GossipAvg,15,1749357781.8131225,aggregation
,1,15,GossipAvg,16,1749357781.8131287,aggregation
,1,16,GossipAvg,17,1749357781.8131516,aggregation
,1,17,GossipAvg,18,1749357781.8131585,aggregation
,1,18,GossipAvg,19,1749357781.8131642,aggregation
"{'norm': 4.3253655433654785, 'mean': 0.010147769935429096, 'std': 0.25467249751091003}",2,0,,1,1749357783.8766718,parameter_transfer
"{'norm': 4.262221813201904, 'mean': 0.013327679596841335, 'std': 0.2507999539375305}",2,1,,0,1749357783.8767147,parameter_transfer
"{'norm': 3.889355421066284, 'mean': 0.017077500000596046, 'std': 0.22854532301425934}",2,2,,1,1749357783.876732,parameter_transfer
"{'norm': 3.9434800148010254, 'mean': 0.011690253391861916, 'std': 0.23207755386829376}",2,3,,2,1749357783.8767467,parameter_transfer
"{'norm': 3.9483463764190674, 'mean': 0.014302685856819153, 'std': 0.23221850395202637}",2,4,,3,1749357783.8767602,parameter_transfer
"{'norm': 3.9416420459747314, 'mean': 0.01137662585824728, 'std': 0.2319847047328949}",2,5,,4,1749357783.8768604,parameter_transfer
"{'norm': 3.925034999847412, 'mean': 0.012515705078840256, 'std': 0.23094601929187775}",2,6,,5,1749357783.8768775,parameter_transfer
"{'norm': 4.023952007293701, 'mean': 0.016851365566253662, 'std': 0.23651407659053802}",2,7,,6,1749357783.8768916,parameter_transfer
"{'norm': 4.0077009201049805, 'mean': 0.003924368880689144, 'std': 0.2361234575510025}",2,8,,7,1749357783.876905,parameter_transfer
"{'norm': 3.97652268409729, 'mean': 0.008844831958413124, 'std': 0.23415185511112213}",2,9,,8,1749357783.876918,parameter_transfer
"{'norm': 3.97200608253479, 'mean': 0.014389948919415474, 'std': 0.23360991477966309}",2,10,,9,1749357783.8769321,parameter_transfer
"{'norm': 3.8699185848236084, 'mean': 0.013915177434682846, 'std': 0.2276121824979782}",2,11,,10,1749357783.8769448,parameter_transfer
"{'norm': 3.9766438007354736, 'mean': 0.005425010342150927, 'std': 0.23426318168640137}",2,12,,11,1749357783.8769581,parameter_transfer
"{'norm': 3.883180856704712, 'mean': 0.004995913710445166, 'std': 0.22876408696174622}",2,13,,12,1749357783.8769712,parameter_transfer
"{'norm': 3.911364793777466, 'mean': 0.012120739556849003, 'std': 0.2301604449748993}",2,14,,13,1749357783.8769844,parameter_transfer
"{'norm': 3.9650754928588867, 'mean': 0.013573731295764446, 'std': 0.233249694108963}",2,15,,14,1749357783.8769968,parameter_transfer
"{'norm': 3.9689035415649414, 'mean': 0.007925531826913357, 'std': 0.2337355613708496}",2,16,,15,1749357783.8770096,parameter_transfer
"{'norm': 3.938991069793701, 'mean': 0.01819033920764923, 'std': 0.23139336705207825}",2,17,,16,1749357783.8770223,parameter_transfer
"{'norm': 3.9269442558288574, 'mean': 0.013409373350441456, 'std': 0.23100855946540833}",2,18,,17,1749357783.877036,parameter_transfer
"{'norm': 4.000687122344971, 'mean': 0.009706084616482258, 'std': 0.23554284870624542}",2,19,,18,1749357783.877049,parameter_transfer
,2,1,GossipAvg,0,1749357783.8770642,aggregation
,2,0,GossipAvg,1,1749357783.877076,aggregation
,2,1,GossipAvg,2,1749357783.8770835,aggregation
,2,2,GossipAvg,3,1749357783.8770905,aggregation
,2,3,GossipAvg,4,1749357783.8770967,aggregation
,2,4,GossipAvg,5,1749357783.8771033,aggregation
,2,5,GossipAvg,6,1749357783.8771298,aggregation
,2,6,GossipAvg,7,1749357783.8771367,aggregation
,2,7,GossipAvg,8,1749357783.8771427,aggregation
,2,8,GossipAvg,9,1749357783.8771486,aggregation
,2,9,GossipAvg,10,1749357783.8771572,aggregation
,2,10,GossipAvg,11,1749357783.877164,aggregation
,2,11,GossipAvg,12,1749357783.8771703,aggregation
,2,12,GossipAvg,13,1749357783.877177,aggregation
,2,13,GossipAvg,14,1749357783.877183,aggregation
,2,14,GossipAvg,15,1749357783.8771894,aggregation
,2,15,GossipAvg,16,1749357783.8771954,aggregation
,2,16,GossipAvg,17,1749357783.8772025,aggregation
,2,17,GossipAvg,18,1749357783.8772085,aggregation
,2,18,GossipAvg,19,1749357783.8772142,aggregation
"{'norm': 4.41562557220459, 'mean': -0.0011045453138649464, 'std': 0.26019087433815}",3,0,,1,1749357785.9892492,parameter_transfer
"{'norm': 4.324473857879639, 'mean': 0.00130987458396703, 'std': 0.25481870770454407}",3,1,,0,1749357785.989294,parameter_transfer
"{'norm': 4.119680404663086, 'mean': 0.004648672882467508, 'std': 0.24270997941493988}",3,2,,1,1749357785.989314,parameter_transfer
"{'norm': 4.139616966247559, 'mean': 0.002356685232371092, 'std': 0.24391788244247437}",3,3,,2,1749357785.989332,parameter_transfer
"{'norm': 4.108863353729248, 'mean': 0.007930147461593151, 'std': 0.2419872134923935}",3,4,,3,1749357785.9893465,parameter_transfer
"{'norm': 4.073031425476074, 'mean': 0.009881241247057915, 'std': 0.23980216681957245}",3,5,,4,1749357785.9897459,parameter_transfer
"{'norm': 4.128228187561035, 'mean': 0.0036507691256701946, 'std': 0.24323077499866486}",3,6,,5,1749357785.989765,parameter_transfer
"{'norm': 4.0988664627075195, 'mean': 0.008864819072186947, 'std': 0.24136528372764587}",3,7,,6,1749357785.98978,parameter_transfer
"{'norm': 4.101345062255859, 'mean': 0.00833827257156372, 'std': 0.2415301650762558}",3,8,,7,1749357785.989794,parameter_transfer
"{'norm': 4.155158996582031, 'mean': 0.006940378807485104, 'std': 0.24474672973155975}",3,9,,8,1749357785.9898076,parameter_transfer
"{'norm': 4.1505513191223145, 'mean': -0.002003676723688841, 'std': 0.24456535279750824}",3,10,,9,1749357785.989821,parameter_transfer
"{'norm': 4.085341930389404, 'mean': 0.0069719841703772545, 'std': 0.240630105137825}",3,11,,10,1749357785.989834,parameter_transfer
"{'norm': 4.157315731048584, 'mean': 0.001974274404346943, 'std': 0.24496421217918396}",3,12,,11,1749357785.9898586,parameter_transfer
"{'norm': 4.113079071044922, 'mean': 0.005243024788796902, 'std': 0.24230879545211792}",3,13,,12,1749357785.9898732,parameter_transfer
"{'norm': 4.16796875, 'mean': 0.0016885966761037707, 'std': 0.2455941140651703}",3,14,,13,1749357785.9898865,parameter_transfer
"{'norm': 4.135971546173096, 'mean': 0.004896917846053839, 'std': 0.24366524815559387}",3,15,,14,1749357785.9899,parameter_transfer
"{'norm': 4.145605087280273, 'mean': 0.0011501990957185626, 'std': 0.2442793995141983}",3,16,,15,1749357785.9899127,parameter_transfer
"{'norm': 4.103868007659912, 'mean': 0.005035052075982094, 'std': 0.24177031219005585}",3,17,,16,1749357785.9899259,parameter_transfer
"{'norm': 4.09147834777832, 'mean': 0.0031745629385113716, 'std': 0.24107177555561066}",3,18,,17,1749357785.9899395,parameter_transfer
"{'norm': 4.13654899597168, 'mean': 0.0019537368789315224, 'std': 0.24374064803123474}",3,19,,18,1749357785.9899538,parameter_transfer
,3,1,GossipAvg,0,1749357785.9899683,aggregation
,3,0,GossipAvg,1,1749357785.9899795,aggregation
,3,1,GossipAvg,2,1749357785.9899867,aggregation
,3,2,GossipAvg,3,1749357785.9899933,aggregation
,3,3,GossipAvg,4,1749357785.9899993,aggregation
,3,4,GossipAvg,5,1749357785.9900055,aggregation
,3,5,GossipAvg,6,1749357785.9900362,aggregation
,3,6,GossipAvg,7,1749357785.9900467,aggregation
,3,7,GossipAvg,8,1749357785.9900563,aggregation
,3,8,GossipAvg,9,1749357785.9900658,aggregation
,3,9,GossipAvg,10,1749357785.9900758,aggregation
,3,10,GossipAvg,11,1749357785.9900854,aggregation
,3,11,GossipAvg,12,1749357785.9900944,aggregation
,3,12,GossipAvg,13,1749357785.9901037,aggregation
,3,13,GossipAvg,14,1749357785.9901125,aggregation
,3,14,GossipAvg,15,1749357785.9901195,aggregation
,3,15,GossipAvg,16,1749357785.9901264,aggregation
,3,16,GossipAvg,17,1749357785.9901333,aggregation
,3,17,GossipAvg,18,1749357785.9901397,aggregation
,3,18,GossipAvg,19,1749357785.9901474,aggregation
