param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2352030277252197, 'mean': -0.0004779486625920981, 'std': 0.11006280034780502}",1,4,,1,1749447887.939695,parameter_transfer
"{'norm': 3.2352030277252197, 'mean': -0.0004779486625920981, 'std': 0.11006280034780502}",1,4,,2,1749447887.939695,parameter_transfer
"{'norm': 3.2352030277252197, 'mean': -0.0004779486625920981, 'std': 0.11006280034780502}",1,4,,3,1749447887.939695,parameter_transfer
"{'norm': 3.2352030277252197, 'mean': -0.0004779486625920981, 'std': 0.11006280034780502}",1,4,,5,1749447887.939695,parameter_transfer
"{'norm': 3.2352030277252197, 'mean': -0.0004779486625920981, 'std': 0.11006280034780502}",1,4,,6,1749447887.939695,parameter_transfer
"{'norm': 3.233236312866211, 'mean': -0.0004628876631613821, 'std': 0.10999596118927002}",1,5,,0,1749447887.9397223,parameter_transfer
"{'norm': 3.233236312866211, 'mean': -0.0004628876631613821, 'std': 0.10999596118927002}",1,5,,1,1749447887.9397223,parameter_transfer
"{'norm': 3.233236312866211, 'mean': -0.0004628876631613821, 'std': 0.10999596118927002}",1,5,,2,1749447887.9397223,parameter_transfer
"{'norm': 3.233236312866211, 'mean': -0.0004628876631613821, 'std': 0.10999596118927002}",1,5,,3,1749447887.9397223,parameter_transfer
"{'norm': 3.233236312866211, 'mean': -0.0004628876631613821, 'std': 0.10999596118927002}",1,5,,4,1749447887.9397223,parameter_transfer
"{'norm': 3.233236312866211, 'mean': -0.0004628876631613821, 'std': 0.10999596118927002}",1,5,,6,1749447887.9397223,parameter_transfer
"{'norm': 3.2352030277252197, 'mean': -0.0004779486625920981, 'std': 0.11006280034780502}",1,6,,0,1749447887.9397588,parameter_transfer
"{'norm': 3.2352030277252197, 'mean': -0.0004779486625920981, 'std': 0.11006280034780502}",1,6,,1,1749447887.9397588,parameter_transfer
"{'norm': 3.2352030277252197, 'mean': -0.0004779486625920981, 'std': 0.11006280034780502}",1,6,,2,1749447887.9397588,parameter_transfer
"{'norm': 3.2352030277252197, 'mean': -0.0004779486625920981, 'std': 0.11006280034780502}",1,6,,3,1749447887.9397588,parameter_transfer
"{'norm': 3.2352030277252197, 'mean': -0.0004779486625920981, 'std': 0.11006280034780502}",1,6,,4,1749447887.9397588,parameter_transfer
"{'norm': 3.2352030277252197, 'mean': -0.0004779486625920981, 'std': 0.11006280034780502}",1,6,,5,1749447887.9397588,parameter_transfer
,1,1,GossipAvg,0,1749447887.9397905,aggregation
,1,2,GossipAvg,0,1749447887.9397905,aggregation
,1,3,GossipAvg,0,1749447887.9397905,aggregation
,1,4,GossipAvg,0,1749447887.9397905,aggregation
,1,5,GossipAvg,0,1749447887.9397905,aggregation
,1,6,GossipAvg,0,1749447887.9397905,aggregation
,1,0,GossipAvg,1,1749447887.939807,aggregation
,1,2,GossipAvg,1,1749447887.939807,aggregation
,1,3,GossipAvg,1,1749447887.939807,aggregation
,1,4,GossipAvg,1,1749447887.939807,aggregation
,1,5,GossipAvg,1,1749447887.939807,aggregation
,1,6,GossipAvg,1,1749447887.939807,aggregation
,1,0,GossipAvg,2,1749447887.9398181,aggregation
,1,1,GossipAvg,2,1749447887.9398181,aggregation
,1,3,GossipAvg,2,1749447887.9398181,aggregation
,1,4,GossipAvg,2,1749447887.9398181,aggregation
,1,5,GossipAvg,2,1749447887.9398181,aggregation
,1,6,GossipAvg,2,1749447887.9398181,aggregation
,1,0,GossipAvg,3,1749447887.9398274,aggregation
,1,1,GossipAvg,3,1749447887.9398274,aggregation
,1,2,GossipAvg,3,1749447887.9398274,aggregation
,1,4,GossipAvg,3,1749447887.9398274,aggregation
,1,5,GossipAvg,3,1749447887.9398274,aggregation
,1,6,GossipAvg,3,1749447887.9398274,aggregation
,1,0,GossipAvg,4,1749447887.9398372,aggregation
,1,1,GossipAvg,4,1749447887.9398372,aggregation
,1,2,GossipAvg,4,1749447887.9398372,aggregation
,1,3,GossipAvg,4,1749447887.9398372,aggregation
,1,5,GossipAvg,4,1749447887.9398372,aggregation
,1,6,GossipAvg,4,1749447887.9398372,aggregation
,1,0,GossipAvg,5,1749447887.9398458,aggregation
,1,1,GossipAvg,5,1749447887.9398458,aggregation
,1,2,GossipAvg,5,1749447887.9398458,aggregation
,1,3,GossipAvg,5,1749447887.9398458,aggregation
,1,4,GossipAvg,5,1749447887.9398458,aggregation
,1,6,GossipAvg,5,1749447887.9398458,aggregation
,1,0,GossipAvg,6,1749447887.9398553,aggregation
,1,1,GossipAvg,6,1749447887.9398553,aggregation
,1,2,GossipAvg,6,1749447887.9398553,aggregation
,1,3,GossipAvg,6,1749447887.9398553,aggregation
,1,4,GossipAvg,6,1749447887.9398553,aggregation
,1,5,GossipAvg,6,1749447887.9398553,aggregation
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,0,,1,1749447919.935199,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,0,,2,1749447919.935199,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,0,,3,1749447919.935199,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,0,,4,1749447919.935199,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,0,,5,1749447919.935199,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,0,,6,1749447919.935199,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,1,,0,1749447919.9352586,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,1,,2,1749447919.9352586,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,1,,3,1749447919.9352586,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,1,,4,1749447919.9352586,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,1,,5,1749447919.9352586,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,1,,6,1749447919.9352586,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,2,,0,1749447919.935289,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,2,,1,1749447919.935289,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,2,,3,1749447919.935289,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,2,,4,1749447919.935289,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,2,,5,1749447919.935289,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,2,,6,1749447919.935289,parameter_transfer
"{'norm': 3.2343666553497314, 'mean': -0.0004899298073723912, 'std': 0.11003429442644119}",2,3,,0,1749447919.9353163,parameter_transfer
"{'norm': 3.2343666553497314, 'mean': -0.0004899298073723912, 'std': 0.11003429442644119}",2,3,,1,1749447919.9353163,parameter_transfer
"{'norm': 3.2343666553497314, 'mean': -0.0004899298073723912, 'std': 0.11003429442644119}",2,3,,2,1749447919.9353163,parameter_transfer
"{'norm': 3.2343666553497314, 'mean': -0.0004899298073723912, 'std': 0.11003429442644119}",2,3,,4,1749447919.9353163,parameter_transfer
"{'norm': 3.2343666553497314, 'mean': -0.0004899298073723912, 'std': 0.11003429442644119}",2,3,,5,1749447919.9353163,parameter_transfer
"{'norm': 3.2343666553497314, 'mean': -0.0004899298073723912, 'std': 0.11003429442644119}",2,3,,6,1749447919.9353163,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,4,,0,1749447919.9353442,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,4,,1,1749447919.9353442,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,4,,2,1749447919.9353442,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,4,,3,1749447919.9353442,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,4,,5,1749447919.9353442,parameter_transfer
"{'norm': 3.2340598106384277, 'mean': -0.0004693588416557759, 'std': 0.11002394556999207}",2,4,,6,1749447919.9353442,parameter_transfer
"{'norm': 3.2335989475250244, 'mean': -0.00043731011101044714, 'std': 0.11000839620828629}",2,5,,0,1749447919.9353697,parameter_transfer
"{'norm': 3.2335989475250244, 'mean': -0.00043731011101044714, 'std': 0.11000839620828629}",2,5,,1,1749447919.9353697,parameter_transfer
"{'norm': 3.2335989475250244, 'mean': -0.00043731011101044714, 'std': 0.11000839620828629}",2,5,,2,1749447919.9353697,parameter_transfer
"{'norm': 3.2335989475250244, 'mean': -0.00043731011101044714, 'std': 0.11000839620828629}",2,5,,3,1749447919.9353697,parameter_transfer
"{'norm': 3.2335989475250244, 'mean': -0.00043731011101044714, 'std': 0.11000839620828629}",2,5,,4,1749447919.9353697,parameter_transfer
"{'norm': 3.2335989475250244, 'mean': -0.00043731011101044714, 'std': 0.11000839620828629}",2,5,,6,1749447919.9353697,parameter_transfer
"{'norm': 3.2341244220733643, 'mean': -0.00045528917689807713, 'std': 0.11002621054649353}",2,6,,0,1749447919.9353943,parameter_transfer
"{'norm': 3.2341244220733643, 'mean': -0.00045528917689807713, 'std': 0.11002621054649353}",2,6,,1,1749447919.9353943,parameter_transfer
"{'norm': 3.2341244220733643, 'mean': -0.00045528917689807713, 'std': 0.11002621054649353}",2,6,,2,1749447919.9353943,parameter_transfer
"{'norm': 3.2341244220733643, 'mean': -0.00045528917689807713, 'std': 0.11002621054649353}",2,6,,3,1749447919.9353943,parameter_transfer
"{'norm': 3.2341244220733643, 'mean': -0.00045528917689807713, 'std': 0.11002621054649353}",2,6,,4,1749447919.9353943,parameter_transfer
"{'norm': 3.2341244220733643, 'mean': -0.00045528917689807713, 'std': 0.11002621054649353}",2,6,,5,1749447919.9353943,parameter_transfer
,2,1,GossipAvg,0,1749447919.9354231,aggregation
,2,2,GossipAvg,0,1749447919.9354231,aggregation
,2,3,GossipAvg,0,1749447919.9354231,aggregation
,2,4,GossipAvg,0,1749447919.9354231,aggregation
,2,5,GossipAvg,0,1749447919.9354231,aggregation
,2,6,GossipAvg,0,1749447919.9354231,aggregation
,2,0,GossipAvg,1,1749447919.9354393,aggregation
,2,2,GossipAvg,1,1749447919.9354393,aggregation
,2,3,GossipAvg,1,1749447919.9354393,aggregation
,2,4,GossipAvg,1,1749447919.9354393,aggregation
,2,5,GossipAvg,1,1749447919.9354393,aggregation
,2,6,GossipAvg,1,1749447919.9354393,aggregation
,2,0,GossipAvg,2,1749447919.9354498,aggregation
,2,1,GossipAvg,2,1749447919.9354498,aggregation
,2,3,GossipAvg,2,1749447919.9354498,aggregation
,2,4,GossipAvg,2,1749447919.9354498,aggregation
,2,5,GossipAvg,2,1749447919.9354498,aggregation
,2,6,GossipAvg,2,1749447919.9354498,aggregation
,2,0,GossipAvg,3,1749447919.935459,aggregation
,2,1,GossipAvg,3,1749447919.935459,aggregation
,2,2,GossipAvg,3,1749447919.935459,aggregation
,2,4,GossipAvg,3,1749447919.935459,aggregation
,2,5,GossipAvg,3,1749447919.935459,aggregation
,2,6,GossipAvg,3,1749447919.935459,aggregation
,2,0,GossipAvg,4,1749447919.9354684,aggregation
,2,1,GossipAvg,4,1749447919.9354684,aggregation
,2,2,GossipAvg,4,1749447919.9354684,aggregation
,2,3,GossipAvg,4,1749447919.9354684,aggregation
,2,5,GossipAvg,4,1749447919.9354684,aggregation
,2,6,GossipAvg,4,1749447919.9354684,aggregation
,2,0,GossipAvg,5,1749447919.9354784,aggregation
,2,1,GossipAvg,5,1749447919.9354784,aggregation
,2,2,GossipAvg,5,1749447919.9354784,aggregation
,2,3,GossipAvg,5,1749447919.9354784,aggregation
,2,4,GossipAvg,5,1749447919.9354784,aggregation
,2,6,GossipAvg,5,1749447919.9354784,aggregation
,2,0,GossipAvg,6,1749447919.9354877,aggregation
,2,1,GossipAvg,6,1749447919.9354877,aggregation
,2,2,GossipAvg,6,1749447919.9354877,aggregation
,2,3,GossipAvg,6,1749447919.9354877,aggregation
,2,4,GossipAvg,6,1749447919.9354877,aggregation
,2,5,GossipAvg,6,1749447919.9354877,aggregation
"{'norm': 3.233903169631958, 'mean': -0.00044638069812208414, 'std': 0.11001871526241302}",3,0,,1,1749447942.7194083,parameter_transfer
"{'norm': 3.233903169631958, 'mean': -0.00044638069812208414, 'std': 0.11001871526241302}",3,0,,2,1749447942.7194083,parameter_transfer
"{'norm': 3.233903169631958, 'mean': -0.00044638069812208414, 'std': 0.11001871526241302}",3,0,,3,1749447942.7194083,parameter_transfer
"{'norm': 3.233903169631958, 'mean': -0.00044638069812208414, 'std': 0.11001871526241302}",3,0,,4,1749447942.7194083,parameter_transfer
"{'norm': 3.233903169631958, 'mean': -0.00044638069812208414, 'std': 0.11001871526241302}",3,0,,5,1749447942.7194083,parameter_transfer
"{'norm': 3.233903169631958, 'mean': -0.00044638069812208414, 'std': 0.11001871526241302}",3,0,,6,1749447942.7194083,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,1,,0,1749447942.7194655,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,1,,2,1749447942.7194655,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,1,,3,1749447942.7194655,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,1,,4,1749447942.7194655,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,1,,5,1749447942.7194655,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,1,,6,1749447942.7194655,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,2,,0,1749447942.7194948,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,2,,1,1749447942.7194948,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,2,,3,1749447942.7194948,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,2,,4,1749447942.7194948,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,2,,5,1749447942.7194948,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,2,,6,1749447942.7194948,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,3,,0,1749447942.7195225,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,3,,1,1749447942.7195225,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,3,,2,1749447942.7195225,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,3,,4,1749447942.7195225,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,3,,5,1749447942.7195225,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,3,,6,1749447942.7195225,parameter_transfer
"{'norm': 3.2343783378601074, 'mean': -0.0004563307447824627, 'std': 0.11003483831882477}",3,4,,0,1749447942.719549,parameter_transfer
"{'norm': 3.2343783378601074, 'mean': -0.0004563307447824627, 'std': 0.11003483831882477}",3,4,,1,1749447942.719549,parameter_transfer
"{'norm': 3.2343783378601074, 'mean': -0.0004563307447824627, 'std': 0.11003483831882477}",3,4,,2,1749447942.719549,parameter_transfer
"{'norm': 3.2343783378601074, 'mean': -0.0004563307447824627, 'std': 0.11003483831882477}",3,4,,3,1749447942.719549,parameter_transfer
"{'norm': 3.2343783378601074, 'mean': -0.0004563307447824627, 'std': 0.11003483831882477}",3,4,,5,1749447942.719549,parameter_transfer
"{'norm': 3.2343783378601074, 'mean': -0.0004563307447824627, 'std': 0.11003483831882477}",3,4,,6,1749447942.719549,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,5,,0,1749447942.7195754,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,5,,1,1749447942.7195754,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,5,,2,1749447942.7195754,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,5,,3,1749447942.7195754,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,5,,4,1749447942.7195754,parameter_transfer
"{'norm': 3.2337465286254883, 'mean': -0.0004521066148299724, 'std': 0.11001335829496384}",3,5,,6,1749447942.7195754,parameter_transfer
"{'norm': 3.2340712547302246, 'mean': -0.0004410913388710469, 'std': 0.11002445966005325}",3,6,,0,1749447942.7196012,parameter_transfer
"{'norm': 3.2340712547302246, 'mean': -0.0004410913388710469, 'std': 0.11002445966005325}",3,6,,1,1749447942.7196012,parameter_transfer
"{'norm': 3.2340712547302246, 'mean': -0.0004410913388710469, 'std': 0.11002445966005325}",3,6,,2,1749447942.7196012,parameter_transfer
"{'norm': 3.2340712547302246, 'mean': -0.0004410913388710469, 'std': 0.11002445966005325}",3,6,,3,1749447942.7196012,parameter_transfer
"{'norm': 3.2340712547302246, 'mean': -0.0004410913388710469, 'std': 0.11002445966005325}",3,6,,4,1749447942.7196012,parameter_transfer
"{'norm': 3.2340712547302246, 'mean': -0.0004410913388710469, 'std': 0.11002445966005325}",3,6,,5,1749447942.7196012,parameter_transfer
,3,1,GossipAvg,0,1749447942.7196298,aggregation
,3,2,GossipAvg,0,1749447942.7196298,aggregation
,3,3,GossipAvg,0,1749447942.7196298,aggregation
,3,4,GossipAvg,0,1749447942.7196298,aggregation
,3,5,GossipAvg,0,1749447942.7196298,aggregation
,3,6,GossipAvg,0,1749447942.7196298,aggregation
,3,0,GossipAvg,1,1749447942.7196434,aggregation
,3,2,GossipAvg,1,1749447942.7196434,aggregation
,3,3,GossipAvg,1,1749447942.7196434,aggregation
,3,4,GossipAvg,1,1749447942.7196434,aggregation
,3,5,GossipAvg,1,1749447942.7196434,aggregation
,3,6,GossipAvg,1,1749447942.7196434,aggregation
,3,0,GossipAvg,2,1749447942.7196527,aggregation
,3,1,GossipAvg,2,1749447942.7196527,aggregation
,3,3,GossipAvg,2,1749447942.7196527,aggregation
,3,4,GossipAvg,2,1749447942.7196527,aggregation
,3,5,GossipAvg,2,1749447942.7196527,aggregation
,3,6,GossipAvg,2,1749447942.7196527,aggregation
,3,0,GossipAvg,3,1749447942.7196617,aggregation
,3,1,GossipAvg,3,1749447942.7196617,aggregation
,3,2,GossipAvg,3,1749447942.7196617,aggregation
,3,4,GossipAvg,3,1749447942.7196617,aggregation
,3,5,GossipAvg,3,1749447942.7196617,aggregation
,3,6,GossipAvg,3,1749447942.7196617,aggregation
,3,0,GossipAvg,4,1749447942.7196703,aggregation
,3,1,GossipAvg,4,1749447942.7196703,aggregation
,3,2,GossipAvg,4,1749447942.7196703,aggregation
,3,3,GossipAvg,4,1749447942.7196703,aggregation
,3,5,GossipAvg,4,1749447942.7196703,aggregation
,3,6,GossipAvg,4,1749447942.7196703,aggregation
,3,0,GossipAvg,5,1749447942.7196784,aggregation
,3,1,GossipAvg,5,1749447942.7196784,aggregation
,3,2,GossipAvg,5,1749447942.7196784,aggregation
,3,3,GossipAvg,5,1749447942.7196784,aggregation
,3,4,GossipAvg,5,1749447942.7196784,aggregation
,3,6,GossipAvg,5,1749447942.7196784,aggregation
,3,0,GossipAvg,6,1749447942.7196882,aggregation
,3,1,GossipAvg,6,1749447942.7196882,aggregation
,3,2,GossipAvg,6,1749447942.7196882,aggregation
,3,3,GossipAvg,6,1749447942.7196882,aggregation
,3,4,GossipAvg,6,1749447942.7196882,aggregation
,3,5,GossipAvg,6,1749447942.7196882,aggregation
