param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.364039421081543, 'mean': -0.0062150536105036736, 'std': 0.11427805572748184}",2,0,1,1749425894.4468627,parameter_transfer
"{'norm': 3.364039421081543, 'mean': -0.0062150536105036736, 'std': 0.11427805572748184}",2,0,2,1749425894.4468627,parameter_transfer
"{'norm': 3.364039421081543, 'mean': -0.0062150536105036736, 'std': 0.11427805572748184}",2,0,3,1749425894.4468627,parameter_transfer
"{'norm': 3.364039421081543, 'mean': -0.0062150536105036736, 'std': 0.11427805572748184}",2,0,4,1749425894.4468627,parameter_transfer
"{'norm': 3.364039421081543, 'mean': -0.0062150536105036736, 'std': 0.11427805572748184}",2,0,5,1749425894.4468627,parameter_transfer
"{'norm': 3.364039421081543, 'mean': -0.0062150536105036736, 'std': 0.11427805572748184}",2,0,6,1749425894.4468627,parameter_transfer
"{'norm': 3.364039421081543, 'mean': -0.0062150536105036736, 'std': 0.11427805572748184}",2,0,7,1749425894.4468627,parameter_transfer
"{'norm': 3.364039421081543, 'mean': -0.0062150536105036736, 'std': 0.11427805572748184}",2,0,8,1749425894.4468627,parameter_transfer
"{'norm': 3.364039421081543, 'mean': -0.0062150536105036736, 'std': 0.11427805572748184}",2,0,9,1749425894.4468627,parameter_transfer
"{'norm': 3.363593339920044, 'mean': -0.006242736708372831, 'std': 0.11426135897636414}",2,1,0,1749425894.4469266,parameter_transfer
"{'norm': 3.363593339920044, 'mean': -0.006242736708372831, 'std': 0.11426135897636414}",2,1,2,1749425894.4469266,parameter_transfer
"{'norm': 3.363593339920044, 'mean': -0.006242736708372831, 'std': 0.11426135897636414}",2,1,3,1749425894.4469266,parameter_transfer
"{'norm': 3.363593339920044, 'mean': -0.006242736708372831, 'std': 0.11426135897636414}",2,1,4,1749425894.4469266,parameter_transfer
"{'norm': 3.363593339920044, 'mean': -0.006242736708372831, 'std': 0.11426135897636414}",2,1,5,1749425894.4469266,parameter_transfer
"{'norm': 3.363593339920044, 'mean': -0.006242736708372831, 'std': 0.11426135897636414}",2,1,6,1749425894.4469266,parameter_transfer
"{'norm': 3.363593339920044, 'mean': -0.006242736708372831, 'std': 0.11426135897636414}",2,1,7,1749425894.4469266,parameter_transfer
"{'norm': 3.363593339920044, 'mean': -0.006242736708372831, 'std': 0.11426135897636414}",2,1,8,1749425894.4469266,parameter_transfer
"{'norm': 3.363593339920044, 'mean': -0.006242736708372831, 'std': 0.11426135897636414}",2,1,9,1749425894.4469266,parameter_transfer
"{'norm': 3.3638293743133545, 'mean': -0.006204432807862759, 'std': 0.11427148431539536}",2,2,0,1749425894.4469614,parameter_transfer
"{'norm': 3.3638293743133545, 'mean': -0.006204432807862759, 'std': 0.11427148431539536}",2,2,1,1749425894.4469614,parameter_transfer
"{'norm': 3.3638293743133545, 'mean': -0.006204432807862759, 'std': 0.11427148431539536}",2,2,3,1749425894.4469614,parameter_transfer
"{'norm': 3.3638293743133545, 'mean': -0.006204432807862759, 'std': 0.11427148431539536}",2,2,4,1749425894.4469614,parameter_transfer
"{'norm': 3.3638293743133545, 'mean': -0.006204432807862759, 'std': 0.11427148431539536}",2,2,5,1749425894.4469614,parameter_transfer
"{'norm': 3.3638293743133545, 'mean': -0.006204432807862759, 'std': 0.11427148431539536}",2,2,6,1749425894.4469614,parameter_transfer
"{'norm': 3.3638293743133545, 'mean': -0.006204432807862759, 'std': 0.11427148431539536}",2,2,7,1749425894.4469614,parameter_transfer
"{'norm': 3.3638293743133545, 'mean': -0.006204432807862759, 'std': 0.11427148431539536}",2,2,8,1749425894.4469614,parameter_transfer
"{'norm': 3.3638293743133545, 'mean': -0.006204432807862759, 'std': 0.11427148431539536}",2,2,9,1749425894.4469614,parameter_transfer
"{'norm': 3.363513946533203, 'mean': -0.0062316288240253925, 'std': 0.1142592653632164}",2,3,0,1749425894.4469926,parameter_transfer
"{'norm': 3.363513946533203, 'mean': -0.0062316288240253925, 'std': 0.1142592653632164}",2,3,1,1749425894.4469926,parameter_transfer
"{'norm': 3.363513946533203, 'mean': -0.0062316288240253925, 'std': 0.1142592653632164}",2,3,2,1749425894.4469926,parameter_transfer
"{'norm': 3.363513946533203, 'mean': -0.0062316288240253925, 'std': 0.1142592653632164}",2,3,4,1749425894.4469926,parameter_transfer
"{'norm': 3.363513946533203, 'mean': -0.0062316288240253925, 'std': 0.1142592653632164}",2,3,5,1749425894.4469926,parameter_transfer
"{'norm': 3.363513946533203, 'mean': -0.0062316288240253925, 'std': 0.1142592653632164}",2,3,6,1749425894.4469926,parameter_transfer
"{'norm': 3.363513946533203, 'mean': -0.0062316288240253925, 'std': 0.1142592653632164}",2,3,7,1749425894.4469926,parameter_transfer
"{'norm': 3.363513946533203, 'mean': -0.0062316288240253925, 'std': 0.1142592653632164}",2,3,8,1749425894.4469926,parameter_transfer
"{'norm': 3.363513946533203, 'mean': -0.0062316288240253925, 'std': 0.1142592653632164}",2,3,9,1749425894.4469926,parameter_transfer
"{'norm': 3.3646798133850098, 'mean': -0.006237823516130447, 'std': 0.11429864168167114}",2,4,0,1749425894.4470332,parameter_transfer
"{'norm': 3.3646798133850098, 'mean': -0.006237823516130447, 'std': 0.11429864168167114}",2,4,1,1749425894.4470332,parameter_transfer
"{'norm': 3.3646798133850098, 'mean': -0.006237823516130447, 'std': 0.11429864168167114}",2,4,2,1749425894.4470332,parameter_transfer
"{'norm': 3.3646798133850098, 'mean': -0.006237823516130447, 'std': 0.11429864168167114}",2,4,3,1749425894.4470332,parameter_transfer
"{'norm': 3.3646798133850098, 'mean': -0.006237823516130447, 'std': 0.11429864168167114}",2,4,5,1749425894.4470332,parameter_transfer
"{'norm': 3.3646798133850098, 'mean': -0.006237823516130447, 'std': 0.11429864168167114}",2,4,6,1749425894.4470332,parameter_transfer
"{'norm': 3.3646798133850098, 'mean': -0.006237823516130447, 'std': 0.11429864168167114}",2,4,7,1749425894.4470332,parameter_transfer
"{'norm': 3.3646798133850098, 'mean': -0.006237823516130447, 'std': 0.11429864168167114}",2,4,8,1749425894.4470332,parameter_transfer
"{'norm': 3.3646798133850098, 'mean': -0.006237823516130447, 'std': 0.11429864168167114}",2,4,9,1749425894.4470332,parameter_transfer
"{'norm': 3.3634555339813232, 'mean': -0.006194069981575012, 'std': 0.11425931751728058}",2,5,0,1749425894.447065,parameter_transfer
"{'norm': 3.3634555339813232, 'mean': -0.006194069981575012, 'std': 0.11425931751728058}",2,5,1,1749425894.447065,parameter_transfer
"{'norm': 3.3634555339813232, 'mean': -0.006194069981575012, 'std': 0.11425931751728058}",2,5,2,1749425894.447065,parameter_transfer
"{'norm': 3.3634555339813232, 'mean': -0.006194069981575012, 'std': 0.11425931751728058}",2,5,3,1749425894.447065,parameter_transfer
"{'norm': 3.3634555339813232, 'mean': -0.006194069981575012, 'std': 0.11425931751728058}",2,5,4,1749425894.447065,parameter_transfer
"{'norm': 3.3634555339813232, 'mean': -0.006194069981575012, 'std': 0.11425931751728058}",2,5,6,1749425894.447065,parameter_transfer
"{'norm': 3.3634555339813232, 'mean': -0.006194069981575012, 'std': 0.11425931751728058}",2,5,7,1749425894.447065,parameter_transfer
"{'norm': 3.3634555339813232, 'mean': -0.006194069981575012, 'std': 0.11425931751728058}",2,5,8,1749425894.447065,parameter_transfer
"{'norm': 3.3634555339813232, 'mean': -0.006194069981575012, 'std': 0.11425931751728058}",2,5,9,1749425894.447065,parameter_transfer
"{'norm': 3.3640263080596924, 'mean': -0.006228363141417503, 'std': 0.11427689343690872}",2,6,0,1749425894.4470966,parameter_transfer
"{'norm': 3.3640263080596924, 'mean': -0.006228363141417503, 'std': 0.11427689343690872}",2,6,1,1749425894.4470966,parameter_transfer
"{'norm': 3.3640263080596924, 'mean': -0.006228363141417503, 'std': 0.11427689343690872}",2,6,2,1749425894.4470966,parameter_transfer
"{'norm': 3.3640263080596924, 'mean': -0.006228363141417503, 'std': 0.11427689343690872}",2,6,3,1749425894.4470966,parameter_transfer
"{'norm': 3.3640263080596924, 'mean': -0.006228363141417503, 'std': 0.11427689343690872}",2,6,4,1749425894.4470966,parameter_transfer
"{'norm': 3.3640263080596924, 'mean': -0.006228363141417503, 'std': 0.11427689343690872}",2,6,5,1749425894.4470966,parameter_transfer
"{'norm': 3.3640263080596924, 'mean': -0.006228363141417503, 'std': 0.11427689343690872}",2,6,7,1749425894.4470966,parameter_transfer
"{'norm': 3.3640263080596924, 'mean': -0.006228363141417503, 'std': 0.11427689343690872}",2,6,8,1749425894.4470966,parameter_transfer
"{'norm': 3.3640263080596924, 'mean': -0.006228363141417503, 'std': 0.11427689343690872}",2,6,9,1749425894.4470966,parameter_transfer
"{'norm': 3.364224910736084, 'mean': -0.0062126051634550095, 'std': 0.11428452283143997}",2,7,0,1749425894.447128,parameter_transfer
"{'norm': 3.364224910736084, 'mean': -0.0062126051634550095, 'std': 0.11428452283143997}",2,7,1,1749425894.447128,parameter_transfer
"{'norm': 3.364224910736084, 'mean': -0.0062126051634550095, 'std': 0.11428452283143997}",2,7,2,1749425894.447128,parameter_transfer
"{'norm': 3.364224910736084, 'mean': -0.0062126051634550095, 'std': 0.11428452283143997}",2,7,3,1749425894.447128,parameter_transfer
"{'norm': 3.364224910736084, 'mean': -0.0062126051634550095, 'std': 0.11428452283143997}",2,7,4,1749425894.447128,parameter_transfer
"{'norm': 3.364224910736084, 'mean': -0.0062126051634550095, 'std': 0.11428452283143997}",2,7,5,1749425894.447128,parameter_transfer
"{'norm': 3.364224910736084, 'mean': -0.0062126051634550095, 'std': 0.11428452283143997}",2,7,6,1749425894.447128,parameter_transfer
"{'norm': 3.364224910736084, 'mean': -0.0062126051634550095, 'std': 0.11428452283143997}",2,7,8,1749425894.447128,parameter_transfer
"{'norm': 3.364224910736084, 'mean': -0.0062126051634550095, 'std': 0.11428452283143997}",2,7,9,1749425894.447128,parameter_transfer
"{'norm': 3.3645124435424805, 'mean': -0.006246935576200485, 'std': 0.1142924502491951}",2,8,0,1749425894.447159,parameter_transfer
"{'norm': 3.3645124435424805, 'mean': -0.006246935576200485, 'std': 0.1142924502491951}",2,8,1,1749425894.447159,parameter_transfer
"{'norm': 3.3645124435424805, 'mean': -0.006246935576200485, 'std': 0.1142924502491951}",2,8,2,1749425894.447159,parameter_transfer
"{'norm': 3.3645124435424805, 'mean': -0.006246935576200485, 'std': 0.1142924502491951}",2,8,3,1749425894.447159,parameter_transfer
"{'norm': 3.3645124435424805, 'mean': -0.006246935576200485, 'std': 0.1142924502491951}",2,8,4,1749425894.447159,parameter_transfer
"{'norm': 3.3645124435424805, 'mean': -0.006246935576200485, 'std': 0.1142924502491951}",2,8,5,1749425894.447159,parameter_transfer
"{'norm': 3.3645124435424805, 'mean': -0.006246935576200485, 'std': 0.1142924502491951}",2,8,6,1749425894.447159,parameter_transfer
"{'norm': 3.3645124435424805, 'mean': -0.006246935576200485, 'std': 0.1142924502491951}",2,8,7,1749425894.447159,parameter_transfer
"{'norm': 3.3645124435424805, 'mean': -0.006246935576200485, 'std': 0.1142924502491951}",2,8,9,1749425894.447159,parameter_transfer
"{'norm': 3.364459276199341, 'mean': -0.006255835760384798, 'std': 0.11429014056921005}",2,9,0,1749425894.44719,parameter_transfer
"{'norm': 3.364459276199341, 'mean': -0.006255835760384798, 'std': 0.11429014056921005}",2,9,1,1749425894.44719,parameter_transfer
"{'norm': 3.364459276199341, 'mean': -0.006255835760384798, 'std': 0.11429014056921005}",2,9,2,1749425894.44719,parameter_transfer
"{'norm': 3.364459276199341, 'mean': -0.006255835760384798, 'std': 0.11429014056921005}",2,9,3,1749425894.44719,parameter_transfer
"{'norm': 3.364459276199341, 'mean': -0.006255835760384798, 'std': 0.11429014056921005}",2,9,4,1749425894.44719,parameter_transfer
"{'norm': 3.364459276199341, 'mean': -0.006255835760384798, 'std': 0.11429014056921005}",2,9,5,1749425894.44719,parameter_transfer
"{'norm': 3.364459276199341, 'mean': -0.006255835760384798, 'std': 0.11429014056921005}",2,9,6,1749425894.44719,parameter_transfer
"{'norm': 3.364459276199341, 'mean': -0.006255835760384798, 'std': 0.11429014056921005}",2,9,7,1749425894.44719,parameter_transfer
"{'norm': 3.364459276199341, 'mean': -0.006255835760384798, 'std': 0.11429014056921005}",2,9,8,1749425894.44719,parameter_transfer
"{'norm': 3.3639118671417236, 'mean': -0.006218497175723314, 'std': 0.11427353322505951}",3,0,1,1749425904.4731765,parameter_transfer
"{'norm': 3.3639118671417236, 'mean': -0.006218497175723314, 'std': 0.11427353322505951}",3,0,2,1749425904.4731765,parameter_transfer
"{'norm': 3.3639118671417236, 'mean': -0.006218497175723314, 'std': 0.11427353322505951}",3,0,3,1749425904.4731765,parameter_transfer
"{'norm': 3.3639118671417236, 'mean': -0.006218497175723314, 'std': 0.11427353322505951}",3,0,4,1749425904.4731765,parameter_transfer
"{'norm': 3.3639118671417236, 'mean': -0.006218497175723314, 'std': 0.11427353322505951}",3,0,5,1749425904.4731765,parameter_transfer
"{'norm': 3.3639118671417236, 'mean': -0.006218497175723314, 'std': 0.11427353322505951}",3,0,6,1749425904.4731765,parameter_transfer
"{'norm': 3.3639118671417236, 'mean': -0.006218497175723314, 'std': 0.11427353322505951}",3,0,7,1749425904.4731765,parameter_transfer
"{'norm': 3.3639118671417236, 'mean': -0.006218497175723314, 'std': 0.11427353322505951}",3,0,8,1749425904.4731765,parameter_transfer
"{'norm': 3.3639118671417236, 'mean': -0.006218497175723314, 'std': 0.11427353322505951}",3,0,9,1749425904.4731765,parameter_transfer
"{'norm': 3.363403797149658, 'mean': -0.006233161315321922, 'std': 0.11425541341304779}",3,1,0,1749425904.4732416,parameter_transfer
"{'norm': 3.363403797149658, 'mean': -0.006233161315321922, 'std': 0.11425541341304779}",3,1,2,1749425904.4732416,parameter_transfer
"{'norm': 3.363403797149658, 'mean': -0.006233161315321922, 'std': 0.11425541341304779}",3,1,3,1749425904.4732416,parameter_transfer
"{'norm': 3.363403797149658, 'mean': -0.006233161315321922, 'std': 0.11425541341304779}",3,1,4,1749425904.4732416,parameter_transfer
"{'norm': 3.363403797149658, 'mean': -0.006233161315321922, 'std': 0.11425541341304779}",3,1,5,1749425904.4732416,parameter_transfer
"{'norm': 3.363403797149658, 'mean': -0.006233161315321922, 'std': 0.11425541341304779}",3,1,6,1749425904.4732416,parameter_transfer
"{'norm': 3.363403797149658, 'mean': -0.006233161315321922, 'std': 0.11425541341304779}",3,1,7,1749425904.4732416,parameter_transfer
"{'norm': 3.363403797149658, 'mean': -0.006233161315321922, 'std': 0.11425541341304779}",3,1,8,1749425904.4732416,parameter_transfer
"{'norm': 3.363403797149658, 'mean': -0.006233161315321922, 'std': 0.11425541341304779}",3,1,9,1749425904.4732416,parameter_transfer
"{'norm': 3.3640382289886475, 'mean': -0.006228771526366472, 'std': 0.11427727341651917}",3,2,0,1749425904.4732778,parameter_transfer
"{'norm': 3.3640382289886475, 'mean': -0.006228771526366472, 'std': 0.11427727341651917}",3,2,1,1749425904.4732778,parameter_transfer
"{'norm': 3.3640382289886475, 'mean': -0.006228771526366472, 'std': 0.11427727341651917}",3,2,3,1749425904.4732778,parameter_transfer
"{'norm': 3.3640382289886475, 'mean': -0.006228771526366472, 'std': 0.11427727341651917}",3,2,4,1749425904.4732778,parameter_transfer
"{'norm': 3.3640382289886475, 'mean': -0.006228771526366472, 'std': 0.11427727341651917}",3,2,5,1749425904.4732778,parameter_transfer
"{'norm': 3.3640382289886475, 'mean': -0.006228771526366472, 'std': 0.11427727341651917}",3,2,6,1749425904.4732778,parameter_transfer
