param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.301478624343872, 'mean': -0.0011952734785154462, 'std': 0.19453781843185425}",1,4,,0,1749397686.9485424,parameter_transfer
"{'norm': 3.301478624343872, 'mean': -0.0011952734785154462, 'std': 0.19453781843185425}",1,4,,1,1749397686.9485424,parameter_transfer
"{'norm': 3.301478624343872, 'mean': -0.0011952734785154462, 'std': 0.19453781843185425}",1,4,,2,1749397686.9485424,parameter_transfer
"{'norm': 3.301478624343872, 'mean': -0.0011952734785154462, 'std': 0.19453781843185425}",1,4,,3,1749397686.9485424,parameter_transfer
,1,1,GossipAvg,0,1749397686.9485722,aggregation
,1,2,GossipAvg,0,1749397686.9485722,aggregation
,1,3,GossipAvg,0,1749397686.9485722,aggregation
,1,4,GossipAvg,0,1749397686.9485722,aggregation
,1,0,GossipAvg,1,1749397686.948587,aggregation
,1,2,GossipAvg,1,1749397686.948587,aggregation
,1,3,GossipAvg,1,1749397686.948587,aggregation
,1,4,GossipAvg,1,1749397686.948587,aggregation
,1,0,GossipAvg,2,1749397686.9485974,aggregation
,1,1,GossipAvg,2,1749397686.9485974,aggregation
,1,3,GossipAvg,2,1749397686.9485974,aggregation
,1,4,GossipAvg,2,1749397686.9485974,aggregation
,1,0,GossipAvg,3,1749397686.9486048,aggregation
,1,1,GossipAvg,3,1749397686.9486048,aggregation
,1,2,GossipAvg,3,1749397686.9486048,aggregation
,1,4,GossipAvg,3,1749397686.9486048,aggregation
,1,0,GossipAvg,4,1749397686.9488199,aggregation
,1,1,GossipAvg,4,1749397686.9488199,aggregation
,1,2,GossipAvg,4,1749397686.9488199,aggregation
,1,3,GossipAvg,4,1749397686.9488199,aggregation
"{'norm': 3.3114733695983887, 'mean': -0.0010013761930167675, 'std': 0.19512788951396942}",2,0,,1,1749397691.0785973,parameter_transfer
"{'norm': 3.3114733695983887, 'mean': -0.0010013761930167675, 'std': 0.19512788951396942}",2,0,,2,1749397691.0785973,parameter_transfer
"{'norm': 3.3114733695983887, 'mean': -0.0010013761930167675, 'std': 0.19512788951396942}",2,0,,3,1749397691.0785973,parameter_transfer
"{'norm': 3.3114733695983887, 'mean': -0.0010013761930167675, 'std': 0.19512788951396942}",2,0,,4,1749397691.0785973,parameter_transfer
"{'norm': 3.3032889366149902, 'mean': -0.0003469694056548178, 'std': 0.1946478635072708}",2,1,,0,1749397691.078669,parameter_transfer
"{'norm': 3.3032889366149902, 'mean': -0.0003469694056548178, 'std': 0.1946478635072708}",2,1,,2,1749397691.078669,parameter_transfer
"{'norm': 3.3032889366149902, 'mean': -0.0003469694056548178, 'std': 0.1946478635072708}",2,1,,3,1749397691.078669,parameter_transfer
"{'norm': 3.3032889366149902, 'mean': -0.0003469694056548178, 'std': 0.1946478635072708}",2,1,,4,1749397691.078669,parameter_transfer
"{'norm': 3.3089728355407715, 'mean': -0.0005917110247537494, 'std': 0.19498221576213837}",2,2,,0,1749397691.0787027,parameter_transfer
"{'norm': 3.3089728355407715, 'mean': -0.0005917110247537494, 'std': 0.19498221576213837}",2,2,,1,1749397691.0787027,parameter_transfer
"{'norm': 3.3089728355407715, 'mean': -0.0005917110247537494, 'std': 0.19498221576213837}",2,2,,3,1749397691.0787027,parameter_transfer
"{'norm': 3.3089728355407715, 'mean': -0.0005917110247537494, 'std': 0.19498221576213837}",2,2,,4,1749397691.0787027,parameter_transfer
"{'norm': 3.2924134731292725, 'mean': -0.0010414471616968513, 'std': 0.19400452077388763}",2,3,,0,1749397691.0787284,parameter_transfer
"{'norm': 3.2924134731292725, 'mean': -0.0010414471616968513, 'std': 0.19400452077388763}",2,3,,1,1749397691.0787284,parameter_transfer
"{'norm': 3.2924134731292725, 'mean': -0.0010414471616968513, 'std': 0.19400452077388763}",2,3,,2,1749397691.0787284,parameter_transfer
"{'norm': 3.2924134731292725, 'mean': -0.0010414471616968513, 'std': 0.19400452077388763}",2,3,,4,1749397691.0787284,parameter_transfer
"{'norm': 3.3084075450897217, 'mean': -0.0007915231981314719, 'std': 0.19494816660881042}",2,4,,0,1749397691.078752,parameter_transfer
"{'norm': 3.3084075450897217, 'mean': -0.0007915231981314719, 'std': 0.19494816660881042}",2,4,,1,1749397691.078752,parameter_transfer
"{'norm': 3.3084075450897217, 'mean': -0.0007915231981314719, 'std': 0.19494816660881042}",2,4,,2,1749397691.078752,parameter_transfer
"{'norm': 3.3084075450897217, 'mean': -0.0007915231981314719, 'std': 0.19494816660881042}",2,4,,3,1749397691.078752,parameter_transfer
,2,1,GossipAvg,0,1749397691.0787764,aggregation
,2,2,GossipAvg,0,1749397691.0787764,aggregation
,2,3,GossipAvg,0,1749397691.0787764,aggregation
,2,4,GossipAvg,0,1749397691.0787764,aggregation
,2,0,GossipAvg,1,1749397691.0787947,aggregation
,2,2,GossipAvg,1,1749397691.0787947,aggregation
,2,3,GossipAvg,1,1749397691.0787947,aggregation
,2,4,GossipAvg,1,1749397691.0787947,aggregation
,2,0,GossipAvg,2,1749397691.078804,aggregation
,2,1,GossipAvg,2,1749397691.078804,aggregation
,2,3,GossipAvg,2,1749397691.078804,aggregation
,2,4,GossipAvg,2,1749397691.078804,aggregation
,2,0,GossipAvg,3,1749397691.078813,aggregation
,2,1,GossipAvg,3,1749397691.078813,aggregation
,2,2,GossipAvg,3,1749397691.078813,aggregation
,2,4,GossipAvg,3,1749397691.078813,aggregation
,2,0,GossipAvg,4,1749397691.078821,aggregation
,2,1,GossipAvg,4,1749397691.078821,aggregation
,2,2,GossipAvg,4,1749397691.078821,aggregation
,2,3,GossipAvg,4,1749397691.078821,aggregation
"{'norm': 3.3016998767852783, 'mean': -0.0005596735281869769, 'std': 0.19455371797084808}",3,0,,1,1749397695.7061415,parameter_transfer
"{'norm': 3.3016998767852783, 'mean': -0.0005596735281869769, 'std': 0.19455371797084808}",3,0,,2,1749397695.7061415,parameter_transfer
"{'norm': 3.3016998767852783, 'mean': -0.0005596735281869769, 'std': 0.19455371797084808}",3,0,,3,1749397695.7061415,parameter_transfer
"{'norm': 3.3016998767852783, 'mean': -0.0005596735281869769, 'std': 0.19455371797084808}",3,0,,4,1749397695.7061415,parameter_transfer
"{'norm': 3.3063111305236816, 'mean': -0.0011866481509059668, 'std': 0.19482263922691345}",3,1,,0,1749397695.706203,parameter_transfer
"{'norm': 3.3063111305236816, 'mean': -0.0011866481509059668, 'std': 0.19482263922691345}",3,1,,2,1749397695.706203,parameter_transfer
"{'norm': 3.3063111305236816, 'mean': -0.0011866481509059668, 'std': 0.19482263922691345}",3,1,,3,1749397695.706203,parameter_transfer
"{'norm': 3.3063111305236816, 'mean': -0.0011866481509059668, 'std': 0.19482263922691345}",3,1,,4,1749397695.706203,parameter_transfer
"{'norm': 3.3056066036224365, 'mean': -0.0004739264550153166, 'std': 0.19478414952754974}",3,2,,0,1749397695.7062485,parameter_transfer
"{'norm': 3.3056066036224365, 'mean': -0.0004739264550153166, 'std': 0.19478414952754974}",3,2,,1,1749397695.7062485,parameter_transfer
"{'norm': 3.3056066036224365, 'mean': -0.0004739264550153166, 'std': 0.19478414952754974}",3,2,,3,1749397695.7062485,parameter_transfer
"{'norm': 3.3056066036224365, 'mean': -0.0004739264550153166, 'std': 0.19478414952754974}",3,2,,4,1749397695.7062485,parameter_transfer
"{'norm': 3.3110532760620117, 'mean': -0.0003781624836847186, 'std': 0.19510531425476074}",3,3,,0,1749397695.7062728,parameter_transfer
"{'norm': 3.3110532760620117, 'mean': -0.0003781624836847186, 'std': 0.19510531425476074}",3,3,,1,1749397695.7062728,parameter_transfer
"{'norm': 3.3110532760620117, 'mean': -0.0003781624836847186, 'std': 0.19510531425476074}",3,3,,2,1749397695.7062728,parameter_transfer
"{'norm': 3.3110532760620117, 'mean': -0.0003781624836847186, 'std': 0.19510531425476074}",3,3,,4,1749397695.7062728,parameter_transfer
"{'norm': 3.3151955604553223, 'mean': -0.00030512610101141036, 'std': 0.1953495442867279}",3,4,,0,1749397695.7062948,parameter_transfer
"{'norm': 3.3151955604553223, 'mean': -0.00030512610101141036, 'std': 0.1953495442867279}",3,4,,1,1749397695.7062948,parameter_transfer
"{'norm': 3.3151955604553223, 'mean': -0.00030512610101141036, 'std': 0.1953495442867279}",3,4,,2,1749397695.7062948,parameter_transfer
"{'norm': 3.3151955604553223, 'mean': -0.00030512610101141036, 'std': 0.1953495442867279}",3,4,,3,1749397695.7062948,parameter_transfer
,3,1,GossipAvg,0,1749397695.7063198,aggregation
,3,2,GossipAvg,0,1749397695.7063198,aggregation
,3,3,GossipAvg,0,1749397695.7063198,aggregation
,3,4,GossipAvg,0,1749397695.7063198,aggregation
,3,0,GossipAvg,1,1749397695.7063324,aggregation
,3,2,GossipAvg,1,1749397695.7063324,aggregation
,3,3,GossipAvg,1,1749397695.7063324,aggregation
,3,4,GossipAvg,1,1749397695.7063324,aggregation
,3,0,GossipAvg,2,1749397695.7063425,aggregation
,3,1,GossipAvg,2,1749397695.7063425,aggregation
,3,3,GossipAvg,2,1749397695.7063425,aggregation
,3,4,GossipAvg,2,1749397695.7063425,aggregation
,3,0,GossipAvg,3,1749397695.706351,aggregation
,3,1,GossipAvg,3,1749397695.706351,aggregation
,3,2,GossipAvg,3,1749397695.706351,aggregation
,3,4,GossipAvg,3,1749397695.706351,aggregation
,3,0,GossipAvg,4,1749397695.7063582,aggregation
,3,1,GossipAvg,4,1749397695.7063582,aggregation
,3,2,GossipAvg,4,1749397695.7063582,aggregation
,3,3,GossipAvg,4,1749397695.7063582,aggregation
