param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,2,,6,1749448115.9513063,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,3,,0,1749448115.9513345,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,3,,1,1749448115.9513345,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,3,,2,1749448115.9513345,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,3,,4,1749448115.9513345,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,3,,5,1749448115.9513345,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,3,,6,1749448115.9513345,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,4,,0,1749448115.951361,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,4,,1,1749448115.951361,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,4,,2,1749448115.951361,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,4,,3,1749448115.951361,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,4,,5,1749448115.951361,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,4,,6,1749448115.951361,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,5,,0,1749448115.9513872,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,5,,1,1749448115.9513872,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,5,,2,1749448115.9513872,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,5,,3,1749448115.9513872,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,5,,4,1749448115.9513872,parameter_transfer
"{'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}",1,5,,6,1749448115.9513872,parameter_transfer
"{'norm': 3.2799301147460938, 'mean': -0.0024145764764398336, 'std': 0.11155936121940613}",1,6,,0,1749448115.9514253,parameter_transfer
"{'norm': 3.2799301147460938, 'mean': -0.0024145764764398336, 'std': 0.11155936121940613}",1,6,,1,1749448115.9514253,parameter_transfer
"{'norm': 3.2799301147460938, 'mean': -0.0024145764764398336, 'std': 0.11155936121940613}",1,6,,2,1749448115.9514253,parameter_transfer
"{'norm': 3.2799301147460938, 'mean': -0.0024145764764398336, 'std': 0.11155936121940613}",1,6,,3,1749448115.9514253,parameter_transfer
"{'norm': 3.2799301147460938, 'mean': -0.0024145764764398336, 'std': 0.11155936121940613}",1,6,,4,1749448115.9514253,parameter_transfer
"{'norm': 3.2799301147460938, 'mean': -0.0024145764764398336, 'std': 0.11155936121940613}",1,6,,5,1749448115.9514253,parameter_transfer
,1,1,GossipAvg,0,1749448115.9514592,aggregation
,1,2,GossipAvg,0,1749448115.9514592,aggregation
,1,3,GossipAvg,0,1749448115.9514592,aggregation
,1,4,GossipAvg,0,1749448115.9514592,aggregation
,1,5,GossipAvg,0,1749448115.9514592,aggregation
,1,6,GossipAvg,0,1749448115.9514592,aggregation
,1,0,GossipAvg,1,1749448115.9514806,aggregation
,1,2,GossipAvg,1,1749448115.9514806,aggregation
,1,3,GossipAvg,1,1749448115.9514806,aggregation
,1,4,GossipAvg,1,1749448115.9514806,aggregation
,1,5,GossipAvg,1,1749448115.9514806,aggregation
,1,6,GossipAvg,1,1749448115.9514806,aggregation
,1,0,GossipAvg,2,1749448115.9514947,aggregation
,1,1,GossipAvg,2,1749448115.9514947,aggregation
,1,3,GossipAvg,2,1749448115.9514947,aggregation
,1,4,GossipAvg,2,1749448115.9514947,aggregation
,1,5,GossipAvg,2,1749448115.9514947,aggregation
,1,6,GossipAvg,2,1749448115.9514947,aggregation
,1,0,GossipAvg,3,1749448115.9515064,aggregation
,1,1,GossipAvg,3,1749448115.9515064,aggregation
,1,2,GossipAvg,3,1749448115.9515064,aggregation
,1,4,GossipAvg,3,1749448115.9515064,aggregation
,1,5,GossipAvg,3,1749448115.9515064,aggregation
,1,6,GossipAvg,3,1749448115.9515064,aggregation
,1,0,GossipAvg,4,1749448115.9515164,aggregation
,1,1,GossipAvg,4,1749448115.9515164,aggregation
,1,2,GossipAvg,4,1749448115.9515164,aggregation
,1,3,GossipAvg,4,1749448115.9515164,aggregation
,1,5,GossipAvg,4,1749448115.9515164,aggregation
,1,6,GossipAvg,4,1749448115.9515164,aggregation
,1,0,GossipAvg,5,1749448115.9515257,aggregation
,1,1,GossipAvg,5,1749448115.9515257,aggregation
,1,2,GossipAvg,5,1749448115.9515257,aggregation
,1,3,GossipAvg,5,1749448115.9515257,aggregation
,1,4,GossipAvg,5,1749448115.9515257,aggregation
,1,6,GossipAvg,5,1749448115.9515257,aggregation
,1,0,GossipAvg,6,1749448115.9515355,aggregation
,1,1,GossipAvg,6,1749448115.9515355,aggregation
,1,2,GossipAvg,6,1749448115.9515355,aggregation
,1,3,GossipAvg,6,1749448115.9515355,aggregation
,1,4,GossipAvg,6,1749448115.9515355,aggregation
,1,5,GossipAvg,6,1749448115.9515355,aggregation
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,0,,1,1749448147.1560404,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,0,,2,1749448147.1560404,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,0,,3,1749448147.1560404,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,0,,4,1749448147.1560404,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,0,,5,1749448147.1560404,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,0,,6,1749448147.1560404,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,1,,0,1749448147.156098,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,1,,2,1749448147.156098,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,1,,3,1749448147.156098,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,1,,4,1749448147.156098,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,1,,5,1749448147.156098,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,1,,6,1749448147.156098,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,2,,0,1749448147.156125,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,2,,1,1749448147.156125,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,2,,3,1749448147.156125,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,2,,4,1749448147.156125,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,2,,5,1749448147.156125,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,2,,6,1749448147.156125,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,3,,0,1749448147.15615,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,3,,1,1749448147.15615,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,3,,2,1749448147.15615,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,3,,4,1749448147.15615,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,3,,5,1749448147.15615,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,3,,6,1749448147.15615,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,4,,0,1749448147.1561754,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,4,,1,1749448147.1561754,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,4,,2,1749448147.1561754,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,4,,3,1749448147.1561754,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,4,,5,1749448147.1561754,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,4,,6,1749448147.1561754,parameter_transfer
"{'norm': 3.2796902656555176, 'mean': -0.0023900391533970833, 'std': 0.11155172437429428}",2,5,,0,1749448147.1561995,parameter_transfer
"{'norm': 3.2796902656555176, 'mean': -0.0023900391533970833, 'std': 0.11155172437429428}",2,5,,1,1749448147.1561995,parameter_transfer
"{'norm': 3.2796902656555176, 'mean': -0.0023900391533970833, 'std': 0.11155172437429428}",2,5,,2,1749448147.1561995,parameter_transfer
"{'norm': 3.2796902656555176, 'mean': -0.0023900391533970833, 'std': 0.11155172437429428}",2,5,,3,1749448147.1561995,parameter_transfer
"{'norm': 3.2796902656555176, 'mean': -0.0023900391533970833, 'std': 0.11155172437429428}",2,5,,4,1749448147.1561995,parameter_transfer
"{'norm': 3.2796902656555176, 'mean': -0.0023900391533970833, 'std': 0.11155172437429428}",2,5,,6,1749448147.1561995,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,6,,0,1749448147.156225,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,6,,1,1749448147.156225,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,6,,2,1749448147.156225,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,6,,3,1749448147.156225,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,6,,4,1749448147.156225,parameter_transfer
"{'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}",2,6,,5,1749448147.156225,parameter_transfer
,2,1,GossipAvg,0,1749448147.1562526,aggregation
,2,2,GossipAvg,0,1749448147.1562526,aggregation
,2,3,GossipAvg,0,1749448147.1562526,aggregation
,2,4,GossipAvg,0,1749448147.1562526,aggregation
,2,5,GossipAvg,0,1749448147.1562526,aggregation
,2,6,GossipAvg,0,1749448147.1562526,aggregation
,2,0,GossipAvg,1,1749448147.1562674,aggregation
,2,2,GossipAvg,1,1749448147.1562674,aggregation
,2,3,GossipAvg,1,1749448147.1562674,aggregation
,2,4,GossipAvg,1,1749448147.1562674,aggregation
,2,5,GossipAvg,1,1749448147.1562674,aggregation
,2,6,GossipAvg,1,1749448147.1562674,aggregation
,2,0,GossipAvg,2,1749448147.156277,aggregation
,2,1,GossipAvg,2,1749448147.156277,aggregation
,2,3,GossipAvg,2,1749448147.156277,aggregation
,2,4,GossipAvg,2,1749448147.156277,aggregation
,2,5,GossipAvg,2,1749448147.156277,aggregation
,2,6,GossipAvg,2,1749448147.156277,aggregation
,2,0,GossipAvg,3,1749448147.1562858,aggregation
,2,1,GossipAvg,3,1749448147.1562858,aggregation
,2,2,GossipAvg,3,1749448147.1562858,aggregation
,2,4,GossipAvg,3,1749448147.1562858,aggregation
,2,5,GossipAvg,3,1749448147.1562858,aggregation
,2,6,GossipAvg,3,1749448147.1562858,aggregation
,2,0,GossipAvg,4,1749448147.1562958,aggregation
,2,1,GossipAvg,4,1749448147.1562958,aggregation
,2,2,GossipAvg,4,1749448147.1562958,aggregation
,2,3,GossipAvg,4,1749448147.1562958,aggregation
,2,5,GossipAvg,4,1749448147.1562958,aggregation
,2,6,GossipAvg,4,1749448147.1562958,aggregation
,2,0,GossipAvg,5,1749448147.1563053,aggregation
,2,1,GossipAvg,5,1749448147.1563053,aggregation
,2,2,GossipAvg,5,1749448147.1563053,aggregation
,2,3,GossipAvg,5,1749448147.1563053,aggregation
,2,4,GossipAvg,5,1749448147.1563053,aggregation
,2,6,GossipAvg,5,1749448147.1563053,aggregation
,2,0,GossipAvg,6,1749448147.156314,aggregation
,2,1,GossipAvg,6,1749448147.156314,aggregation
,2,2,GossipAvg,6,1749448147.156314,aggregation
,2,3,GossipAvg,6,1749448147.156314,aggregation
,2,4,GossipAvg,6,1749448147.156314,aggregation
,2,5,GossipAvg,6,1749448147.156314,aggregation
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,0,,1,1749448166.5345085,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,0,,2,1749448166.5345085,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,0,,3,1749448166.5345085,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,0,,4,1749448166.5345085,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,0,,5,1749448166.5345085,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,0,,6,1749448166.5345085,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,1,,0,1749448166.534566,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,1,,2,1749448166.534566,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,1,,3,1749448166.534566,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,1,,4,1749448166.534566,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,1,,5,1749448166.534566,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,1,,6,1749448166.534566,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,2,,0,1749448166.5345936,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,2,,1,1749448166.5345936,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,2,,3,1749448166.5345936,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,2,,4,1749448166.5345936,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,2,,5,1749448166.5345936,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,2,,6,1749448166.5345936,parameter_transfer
"{'norm': 3.2799434661865234, 'mean': -0.0024178700987249613, 'std': 0.11155974119901657}",3,3,,0,1749448166.5346208,parameter_transfer
"{'norm': 3.2799434661865234, 'mean': -0.0024178700987249613, 'std': 0.11155974119901657}",3,3,,1,1749448166.5346208,parameter_transfer
"{'norm': 3.2799434661865234, 'mean': -0.0024178700987249613, 'std': 0.11155974119901657}",3,3,,2,1749448166.5346208,parameter_transfer
"{'norm': 3.2799434661865234, 'mean': -0.0024178700987249613, 'std': 0.11155974119901657}",3,3,,4,1749448166.5346208,parameter_transfer
"{'norm': 3.2799434661865234, 'mean': -0.0024178700987249613, 'std': 0.11155974119901657}",3,3,,5,1749448166.5346208,parameter_transfer
"{'norm': 3.2799434661865234, 'mean': -0.0024178700987249613, 'std': 0.11155974119901657}",3,3,,6,1749448166.5346208,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,4,,0,1749448166.5346458,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,4,,1,1749448166.5346458,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,4,,2,1749448166.5346458,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,4,,3,1749448166.5346458,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,4,,5,1749448166.5346458,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,4,,6,1749448166.5346458,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,5,,0,1749448166.5346692,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,5,,1,1749448166.5346692,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,5,,2,1749448166.5346692,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,5,,3,1749448166.5346692,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,5,,4,1749448166.5346692,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,5,,6,1749448166.5346692,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,6,,0,1749448166.5346937,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,6,,1,1749448166.5346937,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,6,,2,1749448166.5346937,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,6,,3,1749448166.5346937,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,6,,4,1749448166.5346937,parameter_transfer
"{'norm': 3.2797985076904297, 'mean': -0.0024015847593545914, 'std': 0.11155516654253006}",3,6,,5,1749448166.5346937,parameter_transfer
,3,1,GossipAvg,0,1749448166.5347214,aggregation
,3,2,GossipAvg,0,1749448166.5347214,aggregation
,3,3,GossipAvg,0,1749448166.5347214,aggregation
,3,4,GossipAvg,0,1749448166.5347214,aggregation
,3,5,GossipAvg,0,1749448166.5347214,aggregation
,3,6,GossipAvg,0,1749448166.5347214,aggregation
,3,0,GossipAvg,1,1749448166.5347357,aggregation
,3,2,GossipAvg,1,1749448166.5347357,aggregation
,3,3,GossipAvg,1,1749448166.5347357,aggregation
,3,4,GossipAvg,1,1749448166.5347357,aggregation
,3,5,GossipAvg,1,1749448166.5347357,aggregation
,3,6,GossipAvg,1,1749448166.5347357,aggregation
,3,0,GossipAvg,2,1749448166.534746,aggregation
,3,1,GossipAvg,2,1749448166.534746,aggregation
,3,3,GossipAvg,2,1749448166.534746,aggregation
,3,4,GossipAvg,2,1749448166.534746,aggregation
,3,5,GossipAvg,2,1749448166.534746,aggregation
,3,6,GossipAvg,2,1749448166.534746,aggregation
,3,0,GossipAvg,3,1749448166.5347548,aggregation
,3,1,GossipAvg,3,1749448166.5347548,aggregation
,3,2,GossipAvg,3,1749448166.5347548,aggregation
,3,4,GossipAvg,3,1749448166.5347548,aggregation
,3,5,GossipAvg,3,1749448166.5347548,aggregation
,3,6,GossipAvg,3,1749448166.5347548,aggregation
,3,0,GossipAvg,4,1749448166.5347638,aggregation
,3,1,GossipAvg,4,1749448166.5347638,aggregation
,3,2,GossipAvg,4,1749448166.5347638,aggregation
,3,3,GossipAvg,4,1749448166.5347638,aggregation
,3,5,GossipAvg,4,1749448166.5347638,aggregation
,3,6,GossipAvg,4,1749448166.5347638,aggregation
,3,0,GossipAvg,5,1749448166.5347729,aggregation
,3,1,GossipAvg,5,1749448166.5347729,aggregation
,3,2,GossipAvg,5,1749448166.5347729,aggregation
,3,3,GossipAvg,5,1749448166.5347729,aggregation
,3,4,GossipAvg,5,1749448166.5347729,aggregation
,3,6,GossipAvg,5,1749448166.5347729,aggregation
,3,0,GossipAvg,6,1749448166.5347826,aggregation
,3,1,GossipAvg,6,1749448166.5347826,aggregation
,3,2,GossipAvg,6,1749448166.5347826,aggregation
,3,3,GossipAvg,6,1749448166.5347826,aggregation
,3,4,GossipAvg,6,1749448166.5347826,aggregation
,3,5,GossipAvg,6,1749448166.5347826,aggregation
