param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.216045618057251, 'mean': -0.0030805489514023066, 'std': 0.1093687117099762}",1,2,4,1749410535.2436988,parameter_transfer
"{'norm': 3.216045618057251, 'mean': -0.0030805489514023066, 'std': 0.1093687117099762}",1,2,5,1749410535.2436988,parameter_transfer
"{'norm': 3.216045618057251, 'mean': -0.0030805489514023066, 'std': 0.1093687117099762}",1,2,6,1749410535.2436988,parameter_transfer
"{'norm': 3.216045618057251, 'mean': -0.0030805489514023066, 'std': 0.1093687117099762}",1,2,7,1749410535.2436988,parameter_transfer
"{'norm': 3.216045618057251, 'mean': -0.0030805489514023066, 'std': 0.1093687117099762}",1,2,8,1749410535.2436988,parameter_transfer
"{'norm': 3.216045618057251, 'mean': -0.0030805489514023066, 'std': 0.1093687117099762}",1,2,9,1749410535.2436988,parameter_transfer
"{'norm': 3.2158095836639404, 'mean': -0.00311767659150064, 'std': 0.10935962945222855}",1,3,0,1749410535.2437313,parameter_transfer
"{'norm': 3.2158095836639404, 'mean': -0.00311767659150064, 'std': 0.10935962945222855}",1,3,1,1749410535.2437313,parameter_transfer
"{'norm': 3.2158095836639404, 'mean': -0.00311767659150064, 'std': 0.10935962945222855}",1,3,2,1749410535.2437313,parameter_transfer
"{'norm': 3.2158095836639404, 'mean': -0.00311767659150064, 'std': 0.10935962945222855}",1,3,4,1749410535.2437313,parameter_transfer
"{'norm': 3.2158095836639404, 'mean': -0.00311767659150064, 'std': 0.10935962945222855}",1,3,5,1749410535.2437313,parameter_transfer
"{'norm': 3.2158095836639404, 'mean': -0.00311767659150064, 'std': 0.10935962945222855}",1,3,6,1749410535.2437313,parameter_transfer
"{'norm': 3.2158095836639404, 'mean': -0.00311767659150064, 'std': 0.10935962945222855}",1,3,7,1749410535.2437313,parameter_transfer
"{'norm': 3.2158095836639404, 'mean': -0.00311767659150064, 'std': 0.10935962945222855}",1,3,8,1749410535.2437313,parameter_transfer
"{'norm': 3.2158095836639404, 'mean': -0.00311767659150064, 'std': 0.10935962945222855}",1,3,9,1749410535.2437313,parameter_transfer
"{'norm': 3.214691638946533, 'mean': -0.003040002891793847, 'std': 0.10932376980781555}",1,4,0,1749410535.2437627,parameter_transfer
"{'norm': 3.214691638946533, 'mean': -0.003040002891793847, 'std': 0.10932376980781555}",1,4,1,1749410535.2437627,parameter_transfer
"{'norm': 3.214691638946533, 'mean': -0.003040002891793847, 'std': 0.10932376980781555}",1,4,2,1749410535.2437627,parameter_transfer
"{'norm': 3.214691638946533, 'mean': -0.003040002891793847, 'std': 0.10932376980781555}",1,4,3,1749410535.2437627,parameter_transfer
"{'norm': 3.214691638946533, 'mean': -0.003040002891793847, 'std': 0.10932376980781555}",1,4,5,1749410535.2437627,parameter_transfer
"{'norm': 3.214691638946533, 'mean': -0.003040002891793847, 'std': 0.10932376980781555}",1,4,6,1749410535.2437627,parameter_transfer
"{'norm': 3.214691638946533, 'mean': -0.003040002891793847, 'std': 0.10932376980781555}",1,4,7,1749410535.2437627,parameter_transfer
"{'norm': 3.214691638946533, 'mean': -0.003040002891793847, 'std': 0.10932376980781555}",1,4,8,1749410535.2437627,parameter_transfer
"{'norm': 3.214691638946533, 'mean': -0.003040002891793847, 'std': 0.10932376980781555}",1,4,9,1749410535.2437627,parameter_transfer
"{'norm': 3.2151927947998047, 'mean': -0.003077320521697402, 'std': 0.10933978855609894}",1,5,0,1749410535.243795,parameter_transfer
"{'norm': 3.2151927947998047, 'mean': -0.003077320521697402, 'std': 0.10933978855609894}",1,5,1,1749410535.243795,parameter_transfer
"{'norm': 3.2151927947998047, 'mean': -0.003077320521697402, 'std': 0.10933978855609894}",1,5,2,1749410535.243795,parameter_transfer
"{'norm': 3.2151927947998047, 'mean': -0.003077320521697402, 'std': 0.10933978855609894}",1,5,3,1749410535.243795,parameter_transfer
"{'norm': 3.2151927947998047, 'mean': -0.003077320521697402, 'std': 0.10933978855609894}",1,5,4,1749410535.243795,parameter_transfer
"{'norm': 3.2151927947998047, 'mean': -0.003077320521697402, 'std': 0.10933978855609894}",1,5,6,1749410535.243795,parameter_transfer
"{'norm': 3.2151927947998047, 'mean': -0.003077320521697402, 'std': 0.10933978855609894}",1,5,7,1749410535.243795,parameter_transfer
"{'norm': 3.2151927947998047, 'mean': -0.003077320521697402, 'std': 0.10933978855609894}",1,5,8,1749410535.243795,parameter_transfer
"{'norm': 3.2151927947998047, 'mean': -0.003077320521697402, 'std': 0.10933978855609894}",1,5,9,1749410535.243795,parameter_transfer
"{'norm': 3.215902090072632, 'mean': -0.0030917611438781023, 'std': 0.10936351865530014}",1,6,0,1749410535.243835,parameter_transfer
"{'norm': 3.215902090072632, 'mean': -0.0030917611438781023, 'std': 0.10936351865530014}",1,6,1,1749410535.243835,parameter_transfer
"{'norm': 3.215902090072632, 'mean': -0.0030917611438781023, 'std': 0.10936351865530014}",1,6,2,1749410535.243835,parameter_transfer
"{'norm': 3.215902090072632, 'mean': -0.0030917611438781023, 'std': 0.10936351865530014}",1,6,3,1749410535.243835,parameter_transfer
"{'norm': 3.215902090072632, 'mean': -0.0030917611438781023, 'std': 0.10936351865530014}",1,6,4,1749410535.243835,parameter_transfer
"{'norm': 3.215902090072632, 'mean': -0.0030917611438781023, 'std': 0.10936351865530014}",1,6,5,1749410535.243835,parameter_transfer
"{'norm': 3.215902090072632, 'mean': -0.0030917611438781023, 'std': 0.10936351865530014}",1,6,7,1749410535.243835,parameter_transfer
"{'norm': 3.215902090072632, 'mean': -0.0030917611438781023, 'std': 0.10936351865530014}",1,6,8,1749410535.243835,parameter_transfer
"{'norm': 3.215902090072632, 'mean': -0.0030917611438781023, 'std': 0.10936351865530014}",1,6,9,1749410535.243835,parameter_transfer
"{'norm': 3.215362787246704, 'mean': -0.003074501408264041, 'std': 0.10934564471244812}",1,7,0,1749410535.2438662,parameter_transfer
"{'norm': 3.215362787246704, 'mean': -0.003074501408264041, 'std': 0.10934564471244812}",1,7,1,1749410535.2438662,parameter_transfer
"{'norm': 3.215362787246704, 'mean': -0.003074501408264041, 'std': 0.10934564471244812}",1,7,2,1749410535.2438662,parameter_transfer
"{'norm': 3.215362787246704, 'mean': -0.003074501408264041, 'std': 0.10934564471244812}",1,7,3,1749410535.2438662,parameter_transfer
"{'norm': 3.215362787246704, 'mean': -0.003074501408264041, 'std': 0.10934564471244812}",1,7,4,1749410535.2438662,parameter_transfer
"{'norm': 3.215362787246704, 'mean': -0.003074501408264041, 'std': 0.10934564471244812}",1,7,5,1749410535.2438662,parameter_transfer
"{'norm': 3.215362787246704, 'mean': -0.003074501408264041, 'std': 0.10934564471244812}",1,7,6,1749410535.2438662,parameter_transfer
"{'norm': 3.215362787246704, 'mean': -0.003074501408264041, 'std': 0.10934564471244812}",1,7,8,1749410535.2438662,parameter_transfer
"{'norm': 3.215362787246704, 'mean': -0.003074501408264041, 'std': 0.10934564471244812}",1,7,9,1749410535.2438662,parameter_transfer
"{'norm': 3.215735673904419, 'mean': -0.0031075531151145697, 'std': 0.10935740917921066}",1,8,0,1749410535.2438974,parameter_transfer
"{'norm': 3.215735673904419, 'mean': -0.0031075531151145697, 'std': 0.10935740917921066}",1,8,1,1749410535.2438974,parameter_transfer
"{'norm': 3.215735673904419, 'mean': -0.0031075531151145697, 'std': 0.10935740917921066}",1,8,2,1749410535.2438974,parameter_transfer
"{'norm': 3.215735673904419, 'mean': -0.0031075531151145697, 'std': 0.10935740917921066}",1,8,3,1749410535.2438974,parameter_transfer
"{'norm': 3.215735673904419, 'mean': -0.0031075531151145697, 'std': 0.10935740917921066}",1,8,4,1749410535.2438974,parameter_transfer
"{'norm': 3.215735673904419, 'mean': -0.0031075531151145697, 'std': 0.10935740917921066}",1,8,5,1749410535.2438974,parameter_transfer
"{'norm': 3.215735673904419, 'mean': -0.0031075531151145697, 'std': 0.10935740917921066}",1,8,6,1749410535.2438974,parameter_transfer
"{'norm': 3.215735673904419, 'mean': -0.0031075531151145697, 'std': 0.10935740917921066}",1,8,7,1749410535.2438974,parameter_transfer
"{'norm': 3.215735673904419, 'mean': -0.0031075531151145697, 'std': 0.10935740917921066}",1,8,9,1749410535.2438974,parameter_transfer
"{'norm': 3.215338945388794, 'mean': -0.003104494186118245, 'std': 0.1093439906835556}",1,9,0,1749410535.2439308,parameter_transfer
"{'norm': 3.215338945388794, 'mean': -0.003104494186118245, 'std': 0.1093439906835556}",1,9,1,1749410535.2439308,parameter_transfer
"{'norm': 3.215338945388794, 'mean': -0.003104494186118245, 'std': 0.1093439906835556}",1,9,2,1749410535.2439308,parameter_transfer
"{'norm': 3.215338945388794, 'mean': -0.003104494186118245, 'std': 0.1093439906835556}",1,9,3,1749410535.2439308,parameter_transfer
"{'norm': 3.215338945388794, 'mean': -0.003104494186118245, 'std': 0.1093439906835556}",1,9,4,1749410535.2439308,parameter_transfer
"{'norm': 3.215338945388794, 'mean': -0.003104494186118245, 'std': 0.1093439906835556}",1,9,5,1749410535.2439308,parameter_transfer
"{'norm': 3.215338945388794, 'mean': -0.003104494186118245, 'std': 0.1093439906835556}",1,9,6,1749410535.2439308,parameter_transfer
"{'norm': 3.215338945388794, 'mean': -0.003104494186118245, 'std': 0.1093439906835556}",1,9,7,1749410535.2439308,parameter_transfer
"{'norm': 3.215338945388794, 'mean': -0.003104494186118245, 'std': 0.1093439906835556}",1,9,8,1749410535.2439308,parameter_transfer
"{'norm': 3.216662645339966, 'mean': -0.0030985285993665457, 'std': 0.10938921570777893}",2,0,1,1749410549.2299638,parameter_transfer
"{'norm': 3.216662645339966, 'mean': -0.0030985285993665457, 'std': 0.10938921570777893}",2,0,2,1749410549.2299638,parameter_transfer
"{'norm': 3.216662645339966, 'mean': -0.0030985285993665457, 'std': 0.10938921570777893}",2,0,3,1749410549.2299638,parameter_transfer
"{'norm': 3.216662645339966, 'mean': -0.0030985285993665457, 'std': 0.10938921570777893}",2,0,4,1749410549.2299638,parameter_transfer
"{'norm': 3.216662645339966, 'mean': -0.0030985285993665457, 'std': 0.10938921570777893}",2,0,5,1749410549.2299638,parameter_transfer
"{'norm': 3.216662645339966, 'mean': -0.0030985285993665457, 'std': 0.10938921570777893}",2,0,6,1749410549.2299638,parameter_transfer
"{'norm': 3.216662645339966, 'mean': -0.0030985285993665457, 'std': 0.10938921570777893}",2,0,7,1749410549.2299638,parameter_transfer
"{'norm': 3.216662645339966, 'mean': -0.0030985285993665457, 'std': 0.10938921570777893}",2,0,8,1749410549.2299638,parameter_transfer
"{'norm': 3.216662645339966, 'mean': -0.0030985285993665457, 'std': 0.10938921570777893}",2,0,9,1749410549.2299638,parameter_transfer
"{'norm': 3.2137441635131836, 'mean': -0.0030865429434925318, 'std': 0.1092902272939682}",2,1,0,1749410549.2300253,parameter_transfer
"{'norm': 3.2137441635131836, 'mean': -0.0030865429434925318, 'std': 0.1092902272939682}",2,1,2,1749410549.2300253,parameter_transfer
"{'norm': 3.2137441635131836, 'mean': -0.0030865429434925318, 'std': 0.1092902272939682}",2,1,3,1749410549.2300253,parameter_transfer
"{'norm': 3.2137441635131836, 'mean': -0.0030865429434925318, 'std': 0.1092902272939682}",2,1,4,1749410549.2300253,parameter_transfer
"{'norm': 3.2137441635131836, 'mean': -0.0030865429434925318, 'std': 0.1092902272939682}",2,1,5,1749410549.2300253,parameter_transfer
"{'norm': 3.2137441635131836, 'mean': -0.0030865429434925318, 'std': 0.1092902272939682}",2,1,6,1749410549.2300253,parameter_transfer
"{'norm': 3.2137441635131836, 'mean': -0.0030865429434925318, 'std': 0.1092902272939682}",2,1,7,1749410549.2300253,parameter_transfer
"{'norm': 3.2137441635131836, 'mean': -0.0030865429434925318, 'std': 0.1092902272939682}",2,1,8,1749410549.2300253,parameter_transfer
"{'norm': 3.2137441635131836, 'mean': -0.0030865429434925318, 'std': 0.1092902272939682}",2,1,9,1749410549.2300253,parameter_transfer
"{'norm': 3.2179620265960693, 'mean': -0.00307829468511045, 'std': 0.10943400859832764}",2,2,0,1749410549.2300615,parameter_transfer
"{'norm': 3.2179620265960693, 'mean': -0.00307829468511045, 'std': 0.10943400859832764}",2,2,1,1749410549.2300615,parameter_transfer
"{'norm': 3.2179620265960693, 'mean': -0.00307829468511045, 'std': 0.10943400859832764}",2,2,3,1749410549.2300615,parameter_transfer
"{'norm': 3.2179620265960693, 'mean': -0.00307829468511045, 'std': 0.10943400859832764}",2,2,4,1749410549.2300615,parameter_transfer
"{'norm': 3.2179620265960693, 'mean': -0.00307829468511045, 'std': 0.10943400859832764}",2,2,5,1749410549.2300615,parameter_transfer
"{'norm': 3.2179620265960693, 'mean': -0.00307829468511045, 'std': 0.10943400859832764}",2,2,6,1749410549.2300615,parameter_transfer
"{'norm': 3.2179620265960693, 'mean': -0.00307829468511045, 'std': 0.10943400859832764}",2,2,7,1749410549.2300615,parameter_transfer
"{'norm': 3.2179620265960693, 'mean': -0.00307829468511045, 'std': 0.10943400859832764}",2,2,8,1749410549.2300615,parameter_transfer
"{'norm': 3.2179620265960693, 'mean': -0.00307829468511045, 'std': 0.10943400859832764}",2,2,9,1749410549.2300615,parameter_transfer
"{'norm': 3.2165000438690186, 'mean': -0.0030723304953426123, 'std': 0.10938441008329391}",2,3,0,1749410549.2300935,parameter_transfer
"{'norm': 3.2165000438690186, 'mean': -0.0030723304953426123, 'std': 0.10938441008329391}",2,3,1,1749410549.2300935,parameter_transfer
"{'norm': 3.2165000438690186, 'mean': -0.0030723304953426123, 'std': 0.10938441008329391}",2,3,2,1749410549.2300935,parameter_transfer
"{'norm': 3.2165000438690186, 'mean': -0.0030723304953426123, 'std': 0.10938441008329391}",2,3,4,1749410549.2300935,parameter_transfer
"{'norm': 3.2165000438690186, 'mean': -0.0030723304953426123, 'std': 0.10938441008329391}",2,3,5,1749410549.2300935,parameter_transfer
"{'norm': 3.2165000438690186, 'mean': -0.0030723304953426123, 'std': 0.10938441008329391}",2,3,6,1749410549.2300935,parameter_transfer
"{'norm': 3.2165000438690186, 'mean': -0.0030723304953426123, 'std': 0.10938441008329391}",2,3,7,1749410549.2300935,parameter_transfer
"{'norm': 3.2165000438690186, 'mean': -0.0030723304953426123, 'std': 0.10938441008329391}",2,3,8,1749410549.2300935,parameter_transfer
"{'norm': 3.2165000438690186, 'mean': -0.0030723304953426123, 'std': 0.10938441008329391}",2,3,9,1749410549.2300935,parameter_transfer
"{'norm': 3.2143006324768066, 'mean': -0.003113887272775173, 'std': 0.1093083843588829}",2,4,0,1749410549.2301264,parameter_transfer
"{'norm': 3.2143006324768066, 'mean': -0.003113887272775173, 'std': 0.1093083843588829}",2,4,1,1749410549.2301264,parameter_transfer
"{'norm': 3.2143006324768066, 'mean': -0.003113887272775173, 'std': 0.1093083843588829}",2,4,2,1749410549.2301264,parameter_transfer
"{'norm': 3.2143006324768066, 'mean': -0.003113887272775173, 'std': 0.1093083843588829}",2,4,3,1749410549.2301264,parameter_transfer
"{'norm': 3.2143006324768066, 'mean': -0.003113887272775173, 'std': 0.1093083843588829}",2,4,5,1749410549.2301264,parameter_transfer
"{'norm': 3.2143006324768066, 'mean': -0.003113887272775173, 'std': 0.1093083843588829}",2,4,6,1749410549.2301264,parameter_transfer
"{'norm': 3.2143006324768066, 'mean': -0.003113887272775173, 'std': 0.1093083843588829}",2,4,7,1749410549.2301264,parameter_transfer
"{'norm': 3.2143006324768066, 'mean': -0.003113887272775173, 'std': 0.1093083843588829}",2,4,8,1749410549.2301264,parameter_transfer
"{'norm': 3.2143006324768066, 'mean': -0.003113887272775173, 'std': 0.1093083843588829}",2,4,9,1749410549.2301264,parameter_transfer
"{'norm': 3.215899705886841, 'mean': -0.0030532507225871086, 'std': 0.10936451703310013}",2,5,0,1749410549.2301571,parameter_transfer
"{'norm': 3.215899705886841, 'mean': -0.0030532507225871086, 'std': 0.10936451703310013}",2,5,1,1749410549.2301571,parameter_transfer
"{'norm': 3.215899705886841, 'mean': -0.0030532507225871086, 'std': 0.10936451703310013}",2,5,2,1749410549.2301571,parameter_transfer
"{'norm': 3.215899705886841, 'mean': -0.0030532507225871086, 'std': 0.10936451703310013}",2,5,3,1749410549.2301571,parameter_transfer
"{'norm': 3.215899705886841, 'mean': -0.0030532507225871086, 'std': 0.10936451703310013}",2,5,4,1749410549.2301571,parameter_transfer
"{'norm': 3.215899705886841, 'mean': -0.0030532507225871086, 'std': 0.10936451703310013}",2,5,6,1749410549.2301571,parameter_transfer
"{'norm': 3.215899705886841, 'mean': -0.0030532507225871086, 'std': 0.10936451703310013}",2,5,7,1749410549.2301571,parameter_transfer
"{'norm': 3.215899705886841, 'mean': -0.0030532507225871086, 'std': 0.10936451703310013}",2,5,8,1749410549.2301571,parameter_transfer
"{'norm': 3.215899705886841, 'mean': -0.0030532507225871086, 'std': 0.10936451703310013}",2,5,9,1749410549.2301571,parameter_transfer
"{'norm': 3.215750217437744, 'mean': -0.0030848239548504353, 'std': 0.10935854911804199}",2,6,0,1749410549.2301881,parameter_transfer
"{'norm': 3.215750217437744, 'mean': -0.0030848239548504353, 'std': 0.10935854911804199}",2,6,1,1749410549.2301881,parameter_transfer
"{'norm': 3.215750217437744, 'mean': -0.0030848239548504353, 'std': 0.10935854911804199}",2,6,2,1749410549.2301881,parameter_transfer
"{'norm': 3.215750217437744, 'mean': -0.0030848239548504353, 'std': 0.10935854911804199}",2,6,3,1749410549.2301881,parameter_transfer
"{'norm': 3.215750217437744, 'mean': -0.0030848239548504353, 'std': 0.10935854911804199}",2,6,4,1749410549.2301881,parameter_transfer
"{'norm': 3.215750217437744, 'mean': -0.0030848239548504353, 'std': 0.10935854911804199}",2,6,5,1749410549.2301881,parameter_transfer
"{'norm': 3.215750217437744, 'mean': -0.0030848239548504353, 'std': 0.10935854911804199}",2,6,7,1749410549.2301881,parameter_transfer
"{'norm': 3.215750217437744, 'mean': -0.0030848239548504353, 'std': 0.10935854911804199}",2,6,8,1749410549.2301881,parameter_transfer
"{'norm': 3.215750217437744, 'mean': -0.0030848239548504353, 'std': 0.10935854911804199}",2,6,9,1749410549.2301881,parameter_transfer
"{'norm': 3.215461015701294, 'mean': -0.003061443567276001, 'std': 0.10934935510158539}",2,7,0,1749410549.2302203,parameter_transfer
"{'norm': 3.215461015701294, 'mean': -0.003061443567276001, 'std': 0.10934935510158539}",2,7,1,1749410549.2302203,parameter_transfer
"{'norm': 3.215461015701294, 'mean': -0.003061443567276001, 'std': 0.10934935510158539}",2,7,2,1749410549.2302203,parameter_transfer
"{'norm': 3.215461015701294, 'mean': -0.003061443567276001, 'std': 0.10934935510158539}",2,7,3,1749410549.2302203,parameter_transfer
"{'norm': 3.215461015701294, 'mean': -0.003061443567276001, 'std': 0.10934935510158539}",2,7,4,1749410549.2302203,parameter_transfer
"{'norm': 3.215461015701294, 'mean': -0.003061443567276001, 'std': 0.10934935510158539}",2,7,5,1749410549.2302203,parameter_transfer
"{'norm': 3.215461015701294, 'mean': -0.003061443567276001, 'std': 0.10934935510158539}",2,7,6,1749410549.2302203,parameter_transfer
"{'norm': 3.215461015701294, 'mean': -0.003061443567276001, 'std': 0.10934935510158539}",2,7,8,1749410549.2302203,parameter_transfer
"{'norm': 3.215461015701294, 'mean': -0.003061443567276001, 'std': 0.10934935510158539}",2,7,9,1749410549.2302203,parameter_transfer
"{'norm': 3.2153472900390625, 'mean': -0.0030798304360359907, 'std': 0.1093449741601944}",2,8,0,1749410549.2302508,parameter_transfer
"{'norm': 3.2153472900390625, 'mean': -0.0030798304360359907, 'std': 0.1093449741601944}",2,8,1,1749410549.2302508,parameter_transfer
"{'norm': 3.2153472900390625, 'mean': -0.0030798304360359907, 'std': 0.1093449741601944}",2,8,2,1749410549.2302508,parameter_transfer
"{'norm': 3.2153472900390625, 'mean': -0.0030798304360359907, 'std': 0.1093449741601944}",2,8,3,1749410549.2302508,parameter_transfer
"{'norm': 3.2153472900390625, 'mean': -0.0030798304360359907, 'std': 0.1093449741601944}",2,8,4,1749410549.2302508,parameter_transfer
"{'norm': 3.2153472900390625, 'mean': -0.0030798304360359907, 'std': 0.1093449741601944}",2,8,5,1749410549.2302508,parameter_transfer
"{'norm': 3.2153472900390625, 'mean': -0.0030798304360359907, 'std': 0.1093449741601944}",2,8,6,1749410549.2302508,parameter_transfer
"{'norm': 3.2153472900390625, 'mean': -0.0030798304360359907, 'std': 0.1093449741601944}",2,8,7,1749410549.2302508,parameter_transfer
"{'norm': 3.2153472900390625, 'mean': -0.0030798304360359907, 'std': 0.1093449741601944}",2,8,9,1749410549.2302508,parameter_transfer
"{'norm': 3.2152833938598633, 'mean': -0.00309501844458282, 'std': 0.10934236645698547}",2,9,0,1749410549.230281,parameter_transfer
"{'norm': 3.2152833938598633, 'mean': -0.00309501844458282, 'std': 0.10934236645698547}",2,9,1,1749410549.230281,parameter_transfer
"{'norm': 3.2152833938598633, 'mean': -0.00309501844458282, 'std': 0.10934236645698547}",2,9,2,1749410549.230281,parameter_transfer
"{'norm': 3.2152833938598633, 'mean': -0.00309501844458282, 'std': 0.10934236645698547}",2,9,3,1749410549.230281,parameter_transfer
"{'norm': 3.2152833938598633, 'mean': -0.00309501844458282, 'std': 0.10934236645698547}",2,9,4,1749410549.230281,parameter_transfer
"{'norm': 3.2152833938598633, 'mean': -0.00309501844458282, 'std': 0.10934236645698547}",2,9,5,1749410549.230281,parameter_transfer
"{'norm': 3.2152833938598633, 'mean': -0.00309501844458282, 'std': 0.10934236645698547}",2,9,6,1749410549.230281,parameter_transfer
"{'norm': 3.2152833938598633, 'mean': -0.00309501844458282, 'std': 0.10934236645698547}",2,9,7,1749410549.230281,parameter_transfer
"{'norm': 3.2152833938598633, 'mean': -0.00309501844458282, 'std': 0.10934236645698547}",2,9,8,1749410549.230281,parameter_transfer
"{'norm': 3.216309070587158, 'mean': -0.0030566176865249872, 'std': 0.10937835276126862}",3,0,1,1749410562.8193455,parameter_transfer
"{'norm': 3.216309070587158, 'mean': -0.0030566176865249872, 'std': 0.10937835276126862}",3,0,2,1749410562.8193455,parameter_transfer
"{'norm': 3.216309070587158, 'mean': -0.0030566176865249872, 'std': 0.10937835276126862}",3,0,3,1749410562.8193455,parameter_transfer
"{'norm': 3.216309070587158, 'mean': -0.0030566176865249872, 'std': 0.10937835276126862}",3,0,4,1749410562.8193455,parameter_transfer
"{'norm': 3.216309070587158, 'mean': -0.0030566176865249872, 'std': 0.10937835276126862}",3,0,5,1749410562.8193455,parameter_transfer
"{'norm': 3.216309070587158, 'mean': -0.0030566176865249872, 'std': 0.10937835276126862}",3,0,6,1749410562.8193455,parameter_transfer
"{'norm': 3.216309070587158, 'mean': -0.0030566176865249872, 'std': 0.10937835276126862}",3,0,7,1749410562.8193455,parameter_transfer
"{'norm': 3.216309070587158, 'mean': -0.0030566176865249872, 'std': 0.10937835276126862}",3,0,8,1749410562.8193455,parameter_transfer
"{'norm': 3.216309070587158, 'mean': -0.0030566176865249872, 'std': 0.10937835276126862}",3,0,9,1749410562.8193455,parameter_transfer
"{'norm': 3.215153455734253, 'mean': -0.0030736515764147043, 'std': 0.10933854430913925}",3,1,0,1749410562.8194077,parameter_transfer
"{'norm': 3.215153455734253, 'mean': -0.0030736515764147043, 'std': 0.10933854430913925}",3,1,2,1749410562.8194077,parameter_transfer
"{'norm': 3.215153455734253, 'mean': -0.0030736515764147043, 'std': 0.10933854430913925}",3,1,3,1749410562.8194077,parameter_transfer
"{'norm': 3.215153455734253, 'mean': -0.0030736515764147043, 'std': 0.10933854430913925}",3,1,4,1749410562.8194077,parameter_transfer
"{'norm': 3.215153455734253, 'mean': -0.0030736515764147043, 'std': 0.10933854430913925}",3,1,5,1749410562.8194077,parameter_transfer
"{'norm': 3.215153455734253, 'mean': -0.0030736515764147043, 'std': 0.10933854430913925}",3,1,6,1749410562.8194077,parameter_transfer
"{'norm': 3.215153455734253, 'mean': -0.0030736515764147043, 'std': 0.10933854430913925}",3,1,7,1749410562.8194077,parameter_transfer
"{'norm': 3.215153455734253, 'mean': -0.0030736515764147043, 'std': 0.10933854430913925}",3,1,8,1749410562.8194077,parameter_transfer
"{'norm': 3.215153455734253, 'mean': -0.0030736515764147043, 'std': 0.10933854430913925}",3,1,9,1749410562.8194077,parameter_transfer
"{'norm': 3.216862440109253, 'mean': -0.0031437878496944904, 'std': 0.10939472168684006}",3,2,0,1749410562.8194437,parameter_transfer
"{'norm': 3.216862440109253, 'mean': -0.0031437878496944904, 'std': 0.10939472168684006}",3,2,1,1749410562.8194437,parameter_transfer
"{'norm': 3.216862440109253, 'mean': -0.0031437878496944904, 'std': 0.10939472168684006}",3,2,3,1749410562.8194437,parameter_transfer
"{'norm': 3.216862440109253, 'mean': -0.0031437878496944904, 'std': 0.10939472168684006}",3,2,4,1749410562.8194437,parameter_transfer
