accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
0.1566,,,,,,,,,,,,,EvaluationEvent,2.4690497646331786,"{'loss': 2.4690497646331786, 'accuracy': 0.1566}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753381301.2111075,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.00514479853086234,30.438509702682495,1,,4,,,,resource_resource_summary,,,,7.609627425670624,,1753381301.2111757,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753381301.4672363,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 4: 1.0, 0: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,2,"[2, 4, 0, 3]",,,,,resource_sampling,,,,,,1753381301.4674132,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,27.935883283615112,1753381329.4031854,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2978429794311523, 'mean': -0.0007941372459754348, 'std': 0.11219208687543869}}",,,,2,,,,,0,parameter_transfer,,"4,1",,,,1753381329.484502,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3177037239074707, 'mean': 0.00017986033344641328, 'std': 0.11287043988704681}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753381329.4845686,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.314054489135742, 'mean': -0.00016539654461666942, 'std': 0.11274630576372147}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753381329.4846125,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.353987693786621, 'mean': 0.00010497067705728114, 'std': 0.11410493403673172}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753381329.4846444,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.382941961288452, 'mean': -0.0004230274062138051, 'std': 0.11508924514055252}}",,,,2,,,,,4,parameter_transfer,,"3,0",,,,1753381329.484674,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753381329.4847047,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753381329.4847229,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753381329.4847393,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753381329.4847531,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,2,,,,,,aggregation,GossipAvg,,,,,1753381329.4847646,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,9.76481344978108,,,,,2,,,,,,model_update,,,,,,1753381329.7643952,,,,,,,,,,,,"0,1,2,3,4"
0.1681,,,,,,,,,,,,,EvaluationEvent,2.308230213165283,"{'loss': 2.308230213165283, 'accuracy': 0.1681}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753381330.548904,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.00578025175544416,29.081778287887573,2,,4,,,,resource_resource_summary,,,,7.270444571971893,,1753381330.5489635,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753381330.8242483,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 4: 1.0, 3: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,3,"[2, 4, 3, 1]",,,,,resource_sampling,,,,,,1753381330.8244207,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,7.4151694774627686,1753381338.2394826,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3161511421203613, 'mean': -0.00032615358941257, 'std': 0.11281727254390717}}",,,,3,,,,,0,parameter_transfer,,"4,1",,,,1753381338.3172865,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.32934832572937, 'mean': -0.0004383469058666378, 'std': 0.11326588690280914}}",,,,3,,,,,1,parameter_transfer,,"0,2",,,,1753381338.3173528,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.32485294342041, 'mean': 0.00021730473963543773, 'std': 0.11311358958482742}}",,,,3,,,,,2,parameter_transfer,,"1,3",,,,1753381338.3173862,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3419742584228516, 'mean': 6.413680239347741e-05, 'std': 0.11369626224040985}}",,,,3,,,,,3,parameter_transfer,,"2,4",,,,1753381338.3174164,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.355557680130005, 'mean': -0.0003432063094805926, 'std': 0.11415787041187286}}",,,,3,,,,,4,parameter_transfer,,"3,0",,,,1753381338.3174484,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,3,,,,,,aggregation,GossipAvg,,,,,1753381338.3174798,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,3,,,,,,aggregation,GossipAvg,,,,,1753381338.317499,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753381338.3175142,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753381338.3175254,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,3,,,,,,aggregation,GossipAvg,,,,,1753381338.317536,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,8.316906685910563,,,,,3,,,,,,model_update,,,,,,1753381338.5887847,,,,,,,,,,,,"0,1,2,3,4"
0.1795,,,,,,,,,,,,,EvaluationEvent,2.545202384567261,"{'loss': 2.545202384567261, 'accuracy': 0.1795}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753381339.3723307,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.020998587120306188,8.548194169998169,3,,4,,,,resource_resource_summary,,,,2.1370485424995422,,1753381339.3723917,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753381339.6589744,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{0: 1.0, 2: 1.0, 4: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,4,"[0, 2, 4, 3]",,,,,resource_sampling,,,,,,1753381339.6591756,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.037627220153809,1753381346.6966639,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.32021427154541, 'mean': 0.00013916028547100723, 'std': 0.11295590549707413}}",,,,4,,,,,0,parameter_transfer,,"4,1",,,,1753381346.7776413,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3188159465789795, 'mean': -0.0002485133009031415, 'std': 0.11290813982486725}}",,,,4,,,,,1,parameter_transfer,,"0,2",,,,1753381346.7777045,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3390486240386963, 'mean': 9.136812877841294e-05, 'std': 0.11359670013189316}}",,,,4,,,,,2,parameter_transfer,,"1,3",,,,1753381346.7777367,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3461544513702393, 'mean': 0.000327570567606017, 'std': 0.11383801698684692}}",,,,4,,,,,3,parameter_transfer,,"2,4",,,,1753381346.7777689,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3620569705963135, 'mean': -0.00046033080434426665, 'std': 0.11437858641147614}}",,,,4,,,,,4,parameter_transfer,,"3,0",,,,1753381346.7777956,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,4,,,,,,aggregation,GossipAvg,,,,,1753381346.7778263,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,4,,,,,,aggregation,GossipAvg,,,,,1753381346.7778444,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753381346.7778585,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753381346.7778716,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,4,,,,,,aggregation,GossipAvg,,,,,1753381346.7778835,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.973338579829743,,,,,4,,,,,,model_update,,,,,,1753381347.0458562,,,,,,,,,,,,"0,1,2,3,4"
0.194,,,,,,,,,,,,,EvaluationEvent,2.3634718772888186,"{'loss': 2.3634718772888186, 'accuracy': 0.194}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753381347.833311,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.023732498989532377,8.174444675445557,4,,4,,,,resource_resource_summary,,,,2.043611168861389,,1753381347.8333716,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753381348.1409347,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 3: 1.0, 2: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,5,"[4, 3, 2, 1]",,,,,resource_sampling,,,,,,1753381348.1411324,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,7.22879695892334,1753381355.3697922,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3246378898620605, 'mean': -0.0001946682168636471, 'std': 0.11310631036758423}}",,,,5,,,,,0,parameter_transfer,,"4,1",,,,1753381355.4461584,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.337512493133545, 'mean': -0.0007176708313636482, 'std': 0.11354221403598785}}",,,,5,,,,,1,parameter_transfer,,"0,2",,,,1753381355.4462235,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3454415798187256, 'mean': -9.717130160424858e-05, 'std': 0.11381419003009796}}",,,,5,,,,,2,parameter_transfer,,"1,3",,,,1753381355.4462562,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3510260581970215, 'mean': 0.000225599724217318, 'std': 0.11400400102138519}}",,,,5,,,,,3,parameter_transfer,,"2,4",,,,1753381355.4462888,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3508200645446777, 'mean': -0.0002244368806714192, 'std': 0.11399699747562408}}",,,,5,,,,,4,parameter_transfer,,"3,0",,,,1753381355.4463153,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,5,,,,,,aggregation,GossipAvg,,,,,1753381355.446347,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,5,,,,,,aggregation,GossipAvg,,,,,1753381355.446365,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753381355.4463823,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753381355.446394,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,5,,,,,,aggregation,GossipAvg,,,,,1753381355.4464047,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.831212999668537,,,,,5,,,,,,model_update,,,,,,1753381355.7168999,,,,,,,,,,,,"0,1,2,3,4"
0.2115,,,,,,,,,,,,,EvaluationEvent,2.4924344947814943,"{'loss': 2.4924344947814943, 'accuracy': 0.2115}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753381356.6368172,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02487374345010381,8.502942085266113,5,,4,,,,resource_resource_summary,,,,2.1257355213165283,,1753381356.6368763,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753381356.9528165,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 1: 1.0, 4: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,6,"[2, 1, 4, 0]",,,,,resource_sampling,,,,,,1753381356.9529698,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,7.26102876663208,1753381364.2139075,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3354098796844482, 'mean': -0.00040099659236148, 'std': 0.11347223818302155}}",,,,6,,,,,0,parameter_transfer,,"4,1",,,,1753381364.2997181,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3480286598205566, 'mean': 0.00017635992844589055, 'std': 0.11390210688114166}}",,,,6,,,,,1,parameter_transfer,,"0,2",,,,1753381364.299819,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.34572172164917, 'mean': -0.0002671502297744155, 'std': 0.11382345110177994}}",,,,6,,,,,2,parameter_transfer,,"1,3",,,,1753381364.2998798,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.337512493133545, 'mean': -2.0473644326557405e-05, 'std': 0.11354448646306992}}",,,,6,,,,,3,parameter_transfer,,"2,4",,,,1753381364.299938,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.366804599761963, 'mean': 0.00030463823350146413, 'std': 0.11454062163829803}}",,,,6,,,,,4,parameter_transfer,,"3,0",,,,1753381364.2999973,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,6,,,,,,aggregation,GossipAvg,,,,,1753381364.3000371,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,6,,,,,,aggregation,GossipAvg,,,,,1753381364.3001058,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753381364.3001292,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753381364.3001442,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,6,,,,,,aggregation,GossipAvg,,,,,1753381364.3001559,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.814242535665395,,,,,6,,,,,,model_update,,,,,,1753381364.573152,,,,,,,,,,,,"0,1,2,3,4"
0.2329,,,,,,,,,,,,,EvaluationEvent,2.2581330101013184,"{'loss': 2.2581330101013184, 'accuracy': 0.2329}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753381365.3572807,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02771111004133263,8.404571294784546,6,,4,,,,resource_resource_summary,,,,2.1011428236961365,,1753381365.3573394,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753381365.6957781,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 1: 1.0, 0: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,7,"[4, 1, 0, 3]",,,,,resource_sampling,,,,,,1753381365.695941,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,7.279858350753784,1753381372.9756985,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3681418895721436, 'mean': -0.0003640287322923541, 'std': 0.11458593606948853}}",,,,7,,,,,0,parameter_transfer,,"4,1",,,,1753381373.0535767,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3621697425842285, 'mean': -0.00010700468556024134, 'std': 0.1143832877278328}}",,,,7,,,,,1,parameter_transfer,,"0,2",,,,1753381373.053672,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.333811044692993, 'mean': -6.760490941815078e-05, 'std': 0.11341853439807892}}",,,,7,,,,,2,parameter_transfer,,"1,3",,,,1753381373.0537322,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3433430194854736, 'mean': -0.00039690814446657896, 'std': 0.1137421503663063}}",,,,7,,,,,3,parameter_transfer,,"2,4",,,,1753381373.053796,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3414711952209473, 'mean': 0.0006120770704001188, 'std': 0.11367751657962799}}",,,,7,,,,,4,parameter_transfer,,"3,0",,,,1753381373.0538266,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,7,,,,,,aggregation,GossipAvg,,,,,1753381373.0538626,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,7,,,,,,aggregation,GossipAvg,,,,,1753381373.0538802,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753381373.0538962,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753381373.0539088,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,7,,,,,,aggregation,GossipAvg,,,,,1753381373.0539193,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.903349020368536,,,,,7,,,,,,model_update,,,,,,1753381373.3233714,,,,,,,,,,,,"0,1,2,3,4"
0.2447,,,,,,,,,,,,,EvaluationEvent,2.256455263137817,"{'loss': 2.256455263137817, 'accuracy': 0.2447}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753381374.07836,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.029191099603951234,8.382692098617554,7,,4,,,,resource_resource_summary,,,,2.0956730246543884,,1753381374.0784166,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753381374.4214156,,,,,,,,,3,,,
