param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.243797779083252, 'mean': 0.002120463876053691, 'std': 0.11033587157726288}",2,2,6,1749424665.764276,parameter_transfer
"{'norm': 3.244192600250244, 'mean': 0.0020042122341692448, 'std': 0.11035147309303284}",2,3,0,1749424665.7643025,parameter_transfer
"{'norm': 3.244192600250244, 'mean': 0.0020042122341692448, 'std': 0.11035147309303284}",2,3,1,1749424665.7643025,parameter_transfer
"{'norm': 3.244192600250244, 'mean': 0.0020042122341692448, 'std': 0.11035147309303284}",2,3,2,1749424665.7643025,parameter_transfer
"{'norm': 3.244192600250244, 'mean': 0.0020042122341692448, 'std': 0.11035147309303284}",2,3,4,1749424665.7643025,parameter_transfer
"{'norm': 3.244192600250244, 'mean': 0.0020042122341692448, 'std': 0.11035147309303284}",2,3,5,1749424665.7643025,parameter_transfer
"{'norm': 3.244192600250244, 'mean': 0.0020042122341692448, 'std': 0.11035147309303284}",2,3,6,1749424665.7643025,parameter_transfer
"{'norm': 3.2454371452331543, 'mean': 0.0020091624464839697, 'std': 0.11039373278617859}",2,4,0,1749424665.7643285,parameter_transfer
"{'norm': 3.2454371452331543, 'mean': 0.0020091624464839697, 'std': 0.11039373278617859}",2,4,1,1749424665.7643285,parameter_transfer
"{'norm': 3.2454371452331543, 'mean': 0.0020091624464839697, 'std': 0.11039373278617859}",2,4,2,1749424665.7643285,parameter_transfer
"{'norm': 3.2454371452331543, 'mean': 0.0020091624464839697, 'std': 0.11039373278617859}",2,4,3,1749424665.7643285,parameter_transfer
"{'norm': 3.2454371452331543, 'mean': 0.0020091624464839697, 'std': 0.11039373278617859}",2,4,5,1749424665.7643285,parameter_transfer
"{'norm': 3.2454371452331543, 'mean': 0.0020091624464839697, 'std': 0.11039373278617859}",2,4,6,1749424665.7643285,parameter_transfer
"{'norm': 3.246203899383545, 'mean': 0.0020337747409939766, 'std': 0.110419362783432}",2,5,0,1749424665.764371,parameter_transfer
"{'norm': 3.246203899383545, 'mean': 0.0020337747409939766, 'std': 0.110419362783432}",2,5,1,1749424665.764371,parameter_transfer
"{'norm': 3.246203899383545, 'mean': 0.0020337747409939766, 'std': 0.110419362783432}",2,5,2,1749424665.764371,parameter_transfer
"{'norm': 3.246203899383545, 'mean': 0.0020337747409939766, 'std': 0.110419362783432}",2,5,3,1749424665.764371,parameter_transfer
"{'norm': 3.246203899383545, 'mean': 0.0020337747409939766, 'std': 0.110419362783432}",2,5,4,1749424665.764371,parameter_transfer
"{'norm': 3.246203899383545, 'mean': 0.0020337747409939766, 'std': 0.110419362783432}",2,5,6,1749424665.764371,parameter_transfer
"{'norm': 3.246511220932007, 'mean': 0.002026699250563979, 'std': 0.11042995750904083}",2,6,0,1749424665.7643957,parameter_transfer
"{'norm': 3.246511220932007, 'mean': 0.002026699250563979, 'std': 0.11042995750904083}",2,6,1,1749424665.7643957,parameter_transfer
"{'norm': 3.246511220932007, 'mean': 0.002026699250563979, 'std': 0.11042995750904083}",2,6,2,1749424665.7643957,parameter_transfer
"{'norm': 3.246511220932007, 'mean': 0.002026699250563979, 'std': 0.11042995750904083}",2,6,3,1749424665.7643957,parameter_transfer
"{'norm': 3.246511220932007, 'mean': 0.002026699250563979, 'std': 0.11042995750904083}",2,6,4,1749424665.7643957,parameter_transfer
"{'norm': 3.246511220932007, 'mean': 0.002026699250563979, 'std': 0.11042995750904083}",2,6,5,1749424665.7643957,parameter_transfer
"{'norm': 3.24483323097229, 'mean': 0.002076841425150633, 'std': 0.11037192493677139}",3,0,1,1749424679.1616018,parameter_transfer
"{'norm': 3.24483323097229, 'mean': 0.002076841425150633, 'std': 0.11037192493677139}",3,0,2,1749424679.1616018,parameter_transfer
"{'norm': 3.24483323097229, 'mean': 0.002076841425150633, 'std': 0.11037192493677139}",3,0,3,1749424679.1616018,parameter_transfer
"{'norm': 3.24483323097229, 'mean': 0.002076841425150633, 'std': 0.11037192493677139}",3,0,4,1749424679.1616018,parameter_transfer
"{'norm': 3.24483323097229, 'mean': 0.002076841425150633, 'std': 0.11037192493677139}",3,0,5,1749424679.1616018,parameter_transfer
"{'norm': 3.24483323097229, 'mean': 0.002076841425150633, 'std': 0.11037192493677139}",3,0,6,1749424679.1616018,parameter_transfer
"{'norm': 3.2442445755004883, 'mean': 0.002060607075691223, 'std': 0.11035221070051193}",3,1,0,1749424679.1616545,parameter_transfer
"{'norm': 3.2442445755004883, 'mean': 0.002060607075691223, 'std': 0.11035221070051193}",3,1,2,1749424679.1616545,parameter_transfer
"{'norm': 3.2442445755004883, 'mean': 0.002060607075691223, 'std': 0.11035221070051193}",3,1,3,1749424679.1616545,parameter_transfer
"{'norm': 3.2442445755004883, 'mean': 0.002060607075691223, 'std': 0.11035221070051193}",3,1,4,1749424679.1616545,parameter_transfer
"{'norm': 3.2442445755004883, 'mean': 0.002060607075691223, 'std': 0.11035221070051193}",3,1,5,1749424679.1616545,parameter_transfer
"{'norm': 3.2442445755004883, 'mean': 0.002060607075691223, 'std': 0.11035221070051193}",3,1,6,1749424679.1616545,parameter_transfer
"{'norm': 3.2451186180114746, 'mean': 0.002068283734843135, 'std': 0.11038180440664291}",3,2,0,1749424679.1616828,parameter_transfer
"{'norm': 3.2451186180114746, 'mean': 0.002068283734843135, 'std': 0.11038180440664291}",3,2,1,1749424679.1616828,parameter_transfer
"{'norm': 3.2451186180114746, 'mean': 0.002068283734843135, 'std': 0.11038180440664291}",3,2,3,1749424679.1616828,parameter_transfer
"{'norm': 3.2451186180114746, 'mean': 0.002068283734843135, 'std': 0.11038180440664291}",3,2,4,1749424679.1616828,parameter_transfer
"{'norm': 3.2451186180114746, 'mean': 0.002068283734843135, 'std': 0.11038180440664291}",3,2,5,1749424679.1616828,parameter_transfer
"{'norm': 3.2451186180114746, 'mean': 0.002068283734843135, 'std': 0.11038180440664291}",3,2,6,1749424679.1616828,parameter_transfer
"{'norm': 3.2467541694641113, 'mean': 0.002084721578285098, 'std': 0.11043714731931686}",3,3,0,1749424679.1617093,parameter_transfer
"{'norm': 3.2467541694641113, 'mean': 0.002084721578285098, 'std': 0.11043714731931686}",3,3,1,1749424679.1617093,parameter_transfer
"{'norm': 3.2467541694641113, 'mean': 0.002084721578285098, 'std': 0.11043714731931686}",3,3,2,1749424679.1617093,parameter_transfer
"{'norm': 3.2467541694641113, 'mean': 0.002084721578285098, 'std': 0.11043714731931686}",3,3,4,1749424679.1617093,parameter_transfer
"{'norm': 3.2467541694641113, 'mean': 0.002084721578285098, 'std': 0.11043714731931686}",3,3,5,1749424679.1617093,parameter_transfer
"{'norm': 3.2467541694641113, 'mean': 0.002084721578285098, 'std': 0.11043714731931686}",3,3,6,1749424679.1617093,parameter_transfer
"{'norm': 3.2443599700927734, 'mean': 0.0020600678399205208, 'std': 0.11035612970590591}",3,4,0,1749424679.1617339,parameter_transfer
"{'norm': 3.2443599700927734, 'mean': 0.0020600678399205208, 'std': 0.11035612970590591}",3,4,1,1749424679.1617339,parameter_transfer
"{'norm': 3.2443599700927734, 'mean': 0.0020600678399205208, 'std': 0.11035612970590591}",3,4,2,1749424679.1617339,parameter_transfer
"{'norm': 3.2443599700927734, 'mean': 0.0020600678399205208, 'std': 0.11035612970590591}",3,4,3,1749424679.1617339,parameter_transfer
"{'norm': 3.2443599700927734, 'mean': 0.0020600678399205208, 'std': 0.11035612970590591}",3,4,5,1749424679.1617339,parameter_transfer
"{'norm': 3.2443599700927734, 'mean': 0.0020600678399205208, 'std': 0.11035612970590591}",3,4,6,1749424679.1617339,parameter_transfer
"{'norm': 3.244291305541992, 'mean': 0.0019822227768599987, 'std': 0.11035522818565369}",3,5,0,1749424679.1617582,parameter_transfer
"{'norm': 3.244291305541992, 'mean': 0.0019822227768599987, 'std': 0.11035522818565369}",3,5,1,1749424679.1617582,parameter_transfer
"{'norm': 3.244291305541992, 'mean': 0.0019822227768599987, 'std': 0.11035522818565369}",3,5,2,1749424679.1617582,parameter_transfer
"{'norm': 3.244291305541992, 'mean': 0.0019822227768599987, 'std': 0.11035522818565369}",3,5,3,1749424679.1617582,parameter_transfer
"{'norm': 3.244291305541992, 'mean': 0.0019822227768599987, 'std': 0.11035522818565369}",3,5,4,1749424679.1617582,parameter_transfer
"{'norm': 3.244291305541992, 'mean': 0.0019822227768599987, 'std': 0.11035522818565369}",3,5,6,1749424679.1617582,parameter_transfer
"{'norm': 3.247138261795044, 'mean': 0.0021093597169965506, 'std': 0.11044974625110626}",3,6,0,1749424679.1618075,parameter_transfer
"{'norm': 3.247138261795044, 'mean': 0.0021093597169965506, 'std': 0.11044974625110626}",3,6,1,1749424679.1618075,parameter_transfer
"{'norm': 3.247138261795044, 'mean': 0.0021093597169965506, 'std': 0.11044974625110626}",3,6,2,1749424679.1618075,parameter_transfer
"{'norm': 3.247138261795044, 'mean': 0.0021093597169965506, 'std': 0.11044974625110626}",3,6,3,1749424679.1618075,parameter_transfer
"{'norm': 3.247138261795044, 'mean': 0.0021093597169965506, 'std': 0.11044974625110626}",3,6,4,1749424679.1618075,parameter_transfer
"{'norm': 3.247138261795044, 'mean': 0.0021093597169965506, 'std': 0.11044974625110626}",3,6,5,1749424679.1618075,parameter_transfer
