param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.285979747772217, 'mean': 0.009645149111747742, 'std': 0.19338783621788025}",1,14,,13,1749395901.2763739,parameter_transfer
"{'norm': 3.297344207763672, 'mean': 0.00921089481562376, 'std': 0.1940794140100479}",1,15,,14,1749395901.2764306,parameter_transfer
"{'norm': 3.289896249771118, 'mean': 0.00972766987979412, 'std': 0.19361479580402374}",1,16,,15,1749395901.2764456,parameter_transfer
"{'norm': 3.291538953781128, 'mean': 0.010119955986738205, 'std': 0.19369161128997803}",1,17,,16,1749395901.276459,parameter_transfer
"{'norm': 3.3065836429595947, 'mean': 0.010092726908624172, 'std': 0.19458073377609253}",1,18,,17,1749395901.276472,parameter_transfer
"{'norm': 3.280773878097534, 'mean': 0.009542141109704971, 'std': 0.19308581948280334}",1,19,,18,1749395901.2764845,parameter_transfer
,1,1,GossipAvg,0,1749395901.2765052,aggregation
,1,0,GossipAvg,1,1749395901.2765188,aggregation
,1,1,GossipAvg,2,1749395901.2765305,aggregation
,1,2,GossipAvg,3,1749395901.276538,aggregation
,1,3,GossipAvg,4,1749395901.2765446,aggregation
,1,4,GossipAvg,5,1749395901.276551,aggregation
,1,5,GossipAvg,6,1749395901.2765582,aggregation
,1,6,GossipAvg,7,1749395901.276565,aggregation
,1,7,GossipAvg,8,1749395901.2765718,aggregation
,1,8,GossipAvg,9,1749395901.276579,aggregation
,1,9,GossipAvg,10,1749395901.276585,aggregation
,1,10,GossipAvg,11,1749395901.2765915,aggregation
,1,11,GossipAvg,12,1749395901.2766004,aggregation
,1,12,GossipAvg,13,1749395901.2766073,aggregation
,1,13,GossipAvg,14,1749395901.2766135,aggregation
,1,14,GossipAvg,15,1749395901.2766194,aggregation
,1,15,GossipAvg,16,1749395901.276643,aggregation
,1,16,GossipAvg,17,1749395901.2766514,aggregation
,1,17,GossipAvg,18,1749395901.276658,aggregation
,1,18,GossipAvg,19,1749395901.2766645,aggregation
"{'norm': 3.2956085205078125, 'mean': 0.010612421669065952, 'std': 0.19390541315078735}",2,0,,1,1749395903.4467149,parameter_transfer
"{'norm': 3.29799485206604, 'mean': 0.010388038121163845, 'std': 0.1940583735704422}",2,1,,0,1749395903.44676,parameter_transfer
"{'norm': 3.2935497760772705, 'mean': 0.010584629140794277, 'std': 0.1937854290008545}",2,2,,1,1749395903.4467795,parameter_transfer
"{'norm': 3.286080837249756, 'mean': 0.010458992794156075, 'std': 0.19335149228572845}",2,3,,2,1749395903.4468002,parameter_transfer
"{'norm': 3.292750358581543, 'mean': 0.01064225658774376, 'std': 0.19373510777950287}",2,4,,3,1749395903.4468186,parameter_transfer
"{'norm': 3.283620595932007, 'mean': 0.010242199525237083, 'std': 0.193217933177948}",2,5,,4,1749395903.4468338,parameter_transfer
"{'norm': 3.2993271350860596, 'mean': 0.010197106748819351, 'std': 0.19414710998535156}",2,6,,5,1749395903.4469438,parameter_transfer
"{'norm': 3.3024749755859375, 'mean': 0.0103906886652112, 'std': 0.1943226009607315}",2,7,,6,1749395903.4469604,parameter_transfer
"{'norm': 3.283328056335449, 'mean': 0.010235586203634739, 'std': 0.19320102035999298}",2,8,,7,1749395903.446974,parameter_transfer
"{'norm': 3.290288209915161, 'mean': 0.011110449209809303, 'std': 0.19356349110603333}",2,9,,8,1749395903.4469864,parameter_transfer
"{'norm': 3.285527467727661, 'mean': 0.00976437795907259, 'std': 0.19335515797138214}",2,10,,9,1749395903.4469993,parameter_transfer
"{'norm': 3.2968571186065674, 'mean': 0.009738330729305744, 'std': 0.1940249502658844}",2,11,,10,1749395903.447037,parameter_transfer
"{'norm': 3.2828989028930664, 'mean': 0.009845026768743992, 'std': 0.19319599866867065}",2,12,,11,1749395903.4470513,parameter_transfer
"{'norm': 3.2937002182006836, 'mean': 0.010151813738048077, 'std': 0.19381746649742126}",2,13,,12,1749395903.4470656,parameter_transfer
"{'norm': 3.300020456314087, 'mean': 0.010302848182618618, 'std': 0.19418244063854218}",2,14,,13,1749395903.4470785,parameter_transfer
"{'norm': 3.3004963397979736, 'mean': 0.010130630806088448, 'std': 0.19421958923339844}",2,15,,14,1749395903.4470913,parameter_transfer
"{'norm': 3.287047863006592, 'mean': 0.010020602494478226, 'std': 0.1934317648410797}",2,16,,15,1749395903.4471042,parameter_transfer
"{'norm': 3.290137767791748, 'mean': 0.010070347227156162, 'std': 0.1936115175485611}",2,17,,16,1749395903.4471169,parameter_transfer
"{'norm': 3.298891067504883, 'mean': 0.010163893923163414, 'std': 0.19412311911582947}",2,18,,17,1749395903.4471307,parameter_transfer
"{'norm': 3.295376777648926, 'mean': 0.010232169181108475, 'std': 0.19391217827796936}",2,19,,18,1749395903.4471529,parameter_transfer
,2,1,GossipAvg,0,1749395903.44717,aggregation
,2,0,GossipAvg,1,1749395903.4471807,aggregation
,2,1,GossipAvg,2,1749395903.4471884,aggregation
,2,2,GossipAvg,3,1749395903.4471955,aggregation
,2,3,GossipAvg,4,1749395903.447203,aggregation
,2,4,GossipAvg,5,1749395903.4472098,aggregation
,2,5,GossipAvg,6,1749395903.4472167,aggregation
,2,6,GossipAvg,7,1749395903.4472435,aggregation
,2,7,GossipAvg,8,1749395903.4472504,aggregation
,2,8,GossipAvg,9,1749395903.447257,aggregation
,2,9,GossipAvg,10,1749395903.4472644,aggregation
,2,10,GossipAvg,11,1749395903.4472709,aggregation
,2,11,GossipAvg,12,1749395903.4472775,aggregation
,2,12,GossipAvg,13,1749395903.447284,aggregation
,2,13,GossipAvg,14,1749395903.4472902,aggregation
,2,14,GossipAvg,15,1749395903.4472961,aggregation
,2,15,GossipAvg,16,1749395903.447302,aggregation
,2,16,GossipAvg,17,1749395903.447309,aggregation
,2,17,GossipAvg,18,1749395903.4473152,aggregation
,2,18,GossipAvg,19,1749395903.4473214,aggregation
"{'norm': 3.3014326095581055, 'mean': 0.010809327475726604, 'std': 0.19423824548721313}",3,0,,1,1749395905.462573,parameter_transfer
"{'norm': 3.2895805835723877, 'mean': 0.010052204132080078, 'std': 0.19357958436012268}",3,1,,0,1749395905.4626186,parameter_transfer
"{'norm': 3.296051263809204, 'mean': 0.010711782611906528, 'std': 0.19392608106136322}",3,2,,1,1749395905.4626362,parameter_transfer
"{'norm': 3.2955610752105713, 'mean': 0.010534394532442093, 'std': 0.19390687346458435}",3,3,,2,1749395905.462653,parameter_transfer
"{'norm': 3.283013343811035, 'mean': 0.010203715413808823, 'std': 0.19318413734436035}",3,4,,3,1749395905.4626677,parameter_transfer
"{'norm': 3.3068230152130127, 'mean': 0.010137326084077358, 'std': 0.19459253549575806}",3,5,,4,1749395905.4626808,parameter_transfer
"{'norm': 3.286112070083618, 'mean': 0.010713715106248856, 'std': 0.19333939254283905}",3,6,,5,1749395905.4627697,parameter_transfer
"{'norm': 3.301896572113037, 'mean': 0.01103493757545948, 'std': 0.19425293803215027}",3,7,,6,1749395905.4627843,parameter_transfer
"{'norm': 3.3023996353149414, 'mean': 0.010857706889510155, 'std': 0.19429261982440948}",3,8,,7,1749395905.4627984,parameter_transfer
"{'norm': 3.29030704498291, 'mean': 0.011236854828894138, 'std': 0.19355729222297668}",3,9,,8,1749395905.462824,parameter_transfer
"{'norm': 3.3020479679107666, 'mean': 0.0110170878469944, 'std': 0.19426289200782776}",3,10,,9,1749395905.4628384,parameter_transfer
"{'norm': 3.294842004776001, 'mean': 0.010411437600851059, 'std': 0.19387106597423553}",3,11,,10,1749395905.4628518,parameter_transfer
"{'norm': 3.29585337638855, 'mean': 0.010243351571261883, 'std': 0.1939396858215332}",3,12,,11,1749395905.4628649,parameter_transfer
"{'norm': 3.2870025634765625, 'mean': 0.010858449153602123, 'std': 0.19338387250900269}",3,13,,12,1749395905.4628782,parameter_transfer
"{'norm': 3.285454034805298, 'mean': 0.010515334084630013, 'std': 0.19331145286560059}",3,14,,13,1749395905.4628916,parameter_transfer
"{'norm': 3.2881147861480713, 'mean': 0.010796601884067059, 'std': 0.19345298409461975}",3,15,,14,1749395905.462905,parameter_transfer
"{'norm': 3.2878966331481934, 'mean': 0.010564369149506092, 'std': 0.19345292448997498}",3,16,,15,1749395905.4629176,parameter_transfer
"{'norm': 3.2925171852111816, 'mean': 0.010407720692455769, 'std': 0.1937340646982193}",3,17,,16,1749395905.4629302,parameter_transfer
"{'norm': 3.296520233154297, 'mean': 0.010330921038985252, 'std': 0.19397440552711487}",3,18,,17,1749395905.4629433,parameter_transfer
"{'norm': 3.30220103263855, 'mean': 0.010461905971169472, 'std': 0.19430261850357056}",3,19,,18,1749395905.4629586,parameter_transfer
,3,1,GossipAvg,0,1749395905.4629762,aggregation
,3,0,GossipAvg,1,1749395905.4629874,aggregation
,3,1,GossipAvg,2,1749395905.4629946,aggregation
,3,2,GossipAvg,3,1749395905.463002,aggregation
,3,3,GossipAvg,4,1749395905.4630082,aggregation
,3,4,GossipAvg,5,1749395905.4630148,aggregation
,3,5,GossipAvg,6,1749395905.4630213,aggregation
,3,6,GossipAvg,7,1749395905.4630475,aggregation
,3,7,GossipAvg,8,1749395905.4630542,aggregation
,3,8,GossipAvg,9,1749395905.463061,aggregation
,3,9,GossipAvg,10,1749395905.463068,aggregation
,3,10,GossipAvg,11,1749395905.4630744,aggregation
,3,11,GossipAvg,12,1749395905.4630804,aggregation
,3,12,GossipAvg,13,1749395905.4630866,aggregation
,3,13,GossipAvg,14,1749395905.4630926,aggregation
,3,14,GossipAvg,15,1749395905.4630988,aggregation
,3,15,GossipAvg,16,1749395905.4631047,aggregation
,3,16,GossipAvg,17,1749395905.4631112,aggregation
,3,17,GossipAvg,18,1749395905.463118,aggregation
,3,18,GossipAvg,19,1749395905.4631257,aggregation
