param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2049362659454346, 'mean': 0.00043685236596502364, 'std': 0.1090332642197609}",1,3,1,1749418379.7686732,parameter_transfer
"{'norm': 3.2049362659454346, 'mean': 0.00043685236596502364, 'std': 0.1090332642197609}",1,3,2,1749418379.7686732,parameter_transfer
"{'norm': 3.2049362659454346, 'mean': 0.00043685236596502364, 'std': 0.1090332642197609}",1,3,4,1749418379.7686732,parameter_transfer
"{'norm': 3.2049362659454346, 'mean': 0.00043685236596502364, 'std': 0.1090332642197609}",1,3,5,1749418379.7686732,parameter_transfer
"{'norm': 3.2049362659454346, 'mean': 0.00043685236596502364, 'std': 0.1090332642197609}",1,3,6,1749418379.7686732,parameter_transfer
"{'norm': 3.2060821056365967, 'mean': 0.0004183964629191905, 'std': 0.10907232761383057}",1,4,0,1749418379.7686996,parameter_transfer
"{'norm': 3.2060821056365967, 'mean': 0.0004183964629191905, 'std': 0.10907232761383057}",1,4,1,1749418379.7686996,parameter_transfer
"{'norm': 3.2060821056365967, 'mean': 0.0004183964629191905, 'std': 0.10907232761383057}",1,4,2,1749418379.7686996,parameter_transfer
"{'norm': 3.2060821056365967, 'mean': 0.0004183964629191905, 'std': 0.10907232761383057}",1,4,3,1749418379.7686996,parameter_transfer
"{'norm': 3.2060821056365967, 'mean': 0.0004183964629191905, 'std': 0.10907232761383057}",1,4,5,1749418379.7686996,parameter_transfer
"{'norm': 3.2060821056365967, 'mean': 0.0004183964629191905, 'std': 0.10907232761383057}",1,4,6,1749418379.7686996,parameter_transfer
"{'norm': 3.2091469764709473, 'mean': 0.0004964237450622022, 'std': 0.10917627066373825}",1,5,0,1749418379.7687252,parameter_transfer
"{'norm': 3.2091469764709473, 'mean': 0.0004964237450622022, 'std': 0.10917627066373825}",1,5,1,1749418379.7687252,parameter_transfer
"{'norm': 3.2091469764709473, 'mean': 0.0004964237450622022, 'std': 0.10917627066373825}",1,5,2,1749418379.7687252,parameter_transfer
"{'norm': 3.2091469764709473, 'mean': 0.0004964237450622022, 'std': 0.10917627066373825}",1,5,3,1749418379.7687252,parameter_transfer
"{'norm': 3.2091469764709473, 'mean': 0.0004964237450622022, 'std': 0.10917627066373825}",1,5,4,1749418379.7687252,parameter_transfer
"{'norm': 3.2091469764709473, 'mean': 0.0004964237450622022, 'std': 0.10917627066373825}",1,5,6,1749418379.7687252,parameter_transfer
"{'norm': 3.2045199871063232, 'mean': 0.00045528897317126393, 'std': 0.10901903361082077}",1,6,0,1749418379.7687504,parameter_transfer
"{'norm': 3.2045199871063232, 'mean': 0.00045528897317126393, 'std': 0.10901903361082077}",1,6,1,1749418379.7687504,parameter_transfer
"{'norm': 3.2045199871063232, 'mean': 0.00045528897317126393, 'std': 0.10901903361082077}",1,6,2,1749418379.7687504,parameter_transfer
"{'norm': 3.2045199871063232, 'mean': 0.00045528897317126393, 'std': 0.10901903361082077}",1,6,3,1749418379.7687504,parameter_transfer
"{'norm': 3.2045199871063232, 'mean': 0.00045528897317126393, 'std': 0.10901903361082077}",1,6,4,1749418379.7687504,parameter_transfer
"{'norm': 3.2045199871063232, 'mean': 0.00045528897317126393, 'std': 0.10901903361082077}",1,6,5,1749418379.7687504,parameter_transfer
"{'norm': 3.2062442302703857, 'mean': 0.000469688733574003, 'std': 0.10907762497663498}",2,0,1,1749418416.214698,parameter_transfer
"{'norm': 3.2062442302703857, 'mean': 0.000469688733574003, 'std': 0.10907762497663498}",2,0,2,1749418416.214698,parameter_transfer
"{'norm': 3.2062442302703857, 'mean': 0.000469688733574003, 'std': 0.10907762497663498}",2,0,3,1749418416.214698,parameter_transfer
"{'norm': 3.2062442302703857, 'mean': 0.000469688733574003, 'std': 0.10907762497663498}",2,0,4,1749418416.214698,parameter_transfer
"{'norm': 3.2062442302703857, 'mean': 0.000469688733574003, 'std': 0.10907762497663498}",2,0,5,1749418416.214698,parameter_transfer
"{'norm': 3.2062442302703857, 'mean': 0.000469688733574003, 'std': 0.10907762497663498}",2,0,6,1749418416.214698,parameter_transfer
"{'norm': 3.208357334136963, 'mean': 0.00047474727034568787, 'std': 0.1091495081782341}",2,1,0,1749418416.214755,parameter_transfer
"{'norm': 3.208357334136963, 'mean': 0.00047474727034568787, 'std': 0.1091495081782341}",2,1,2,1749418416.214755,parameter_transfer
"{'norm': 3.208357334136963, 'mean': 0.00047474727034568787, 'std': 0.1091495081782341}",2,1,3,1749418416.214755,parameter_transfer
"{'norm': 3.208357334136963, 'mean': 0.00047474727034568787, 'std': 0.1091495081782341}",2,1,4,1749418416.214755,parameter_transfer
"{'norm': 3.208357334136963, 'mean': 0.00047474727034568787, 'std': 0.1091495081782341}",2,1,5,1749418416.214755,parameter_transfer
"{'norm': 3.208357334136963, 'mean': 0.00047474727034568787, 'std': 0.1091495081782341}",2,1,6,1749418416.214755,parameter_transfer
"{'norm': 3.2072997093200684, 'mean': 0.0004502173396758735, 'std': 0.10911362618207932}",2,2,0,1749418416.2147856,parameter_transfer
"{'norm': 3.2072997093200684, 'mean': 0.0004502173396758735, 'std': 0.10911362618207932}",2,2,1,1749418416.2147856,parameter_transfer
"{'norm': 3.2072997093200684, 'mean': 0.0004502173396758735, 'std': 0.10911362618207932}",2,2,3,1749418416.2147856,parameter_transfer
"{'norm': 3.2072997093200684, 'mean': 0.0004502173396758735, 'std': 0.10911362618207932}",2,2,4,1749418416.2147856,parameter_transfer
"{'norm': 3.2072997093200684, 'mean': 0.0004502173396758735, 'std': 0.10911362618207932}",2,2,5,1749418416.2147856,parameter_transfer
"{'norm': 3.2072997093200684, 'mean': 0.0004502173396758735, 'std': 0.10911362618207932}",2,2,6,1749418416.2147856,parameter_transfer
"{'norm': 3.207413911819458, 'mean': 0.0004607122973538935, 'std': 0.10911746323108673}",2,3,0,1749418416.2148132,parameter_transfer
"{'norm': 3.207413911819458, 'mean': 0.0004607122973538935, 'std': 0.10911746323108673}",2,3,1,1749418416.2148132,parameter_transfer
"{'norm': 3.207413911819458, 'mean': 0.0004607122973538935, 'std': 0.10911746323108673}",2,3,2,1749418416.2148132,parameter_transfer
"{'norm': 3.207413911819458, 'mean': 0.0004607122973538935, 'std': 0.10911746323108673}",2,3,4,1749418416.2148132,parameter_transfer
"{'norm': 3.207413911819458, 'mean': 0.0004607122973538935, 'std': 0.10911746323108673}",2,3,5,1749418416.2148132,parameter_transfer
"{'norm': 3.207413911819458, 'mean': 0.0004607122973538935, 'std': 0.10911746323108673}",2,3,6,1749418416.2148132,parameter_transfer
"{'norm': 3.208320140838623, 'mean': 0.00041196701931767166, 'std': 0.10914848744869232}",2,4,0,1749418416.2148404,parameter_transfer
"{'norm': 3.208320140838623, 'mean': 0.00041196701931767166, 'std': 0.10914848744869232}",2,4,1,1749418416.2148404,parameter_transfer
"{'norm': 3.208320140838623, 'mean': 0.00041196701931767166, 'std': 0.10914848744869232}",2,4,2,1749418416.2148404,parameter_transfer
"{'norm': 3.208320140838623, 'mean': 0.00041196701931767166, 'std': 0.10914848744869232}",2,4,3,1749418416.2148404,parameter_transfer
"{'norm': 3.208320140838623, 'mean': 0.00041196701931767166, 'std': 0.10914848744869232}",2,4,5,1749418416.2148404,parameter_transfer
"{'norm': 3.208320140838623, 'mean': 0.00041196701931767166, 'std': 0.10914848744869232}",2,4,6,1749418416.2148404,parameter_transfer
"{'norm': 3.207547664642334, 'mean': 0.0005026092403568327, 'std': 0.10912182927131653}",2,5,0,1749418416.2148838,parameter_transfer
"{'norm': 3.207547664642334, 'mean': 0.0005026092403568327, 'std': 0.10912182927131653}",2,5,1,1749418416.2148838,parameter_transfer
"{'norm': 3.207547664642334, 'mean': 0.0005026092403568327, 'std': 0.10912182927131653}",2,5,2,1749418416.2148838,parameter_transfer
"{'norm': 3.207547664642334, 'mean': 0.0005026092403568327, 'std': 0.10912182927131653}",2,5,3,1749418416.2148838,parameter_transfer
"{'norm': 3.207547664642334, 'mean': 0.0005026092403568327, 'std': 0.10912182927131653}",2,5,4,1749418416.2148838,parameter_transfer
"{'norm': 3.207547664642334, 'mean': 0.0005026092403568327, 'std': 0.10912182927131653}",2,5,6,1749418416.2148838,parameter_transfer
"{'norm': 3.206618070602417, 'mean': 0.0004478562041185796, 'std': 0.10909043997526169}",2,6,0,1749418416.2149096,parameter_transfer
"{'norm': 3.206618070602417, 'mean': 0.0004478562041185796, 'std': 0.10909043997526169}",2,6,1,1749418416.2149096,parameter_transfer
"{'norm': 3.206618070602417, 'mean': 0.0004478562041185796, 'std': 0.10909043997526169}",2,6,2,1749418416.2149096,parameter_transfer
"{'norm': 3.206618070602417, 'mean': 0.0004478562041185796, 'std': 0.10909043997526169}",2,6,3,1749418416.2149096,parameter_transfer
"{'norm': 3.206618070602417, 'mean': 0.0004478562041185796, 'std': 0.10909043997526169}",2,6,4,1749418416.2149096,parameter_transfer
"{'norm': 3.206618070602417, 'mean': 0.0004478562041185796, 'std': 0.10909043997526169}",2,6,5,1749418416.2149096,parameter_transfer
"{'norm': 3.2075884342193604, 'mean': 0.00047550033195875585, 'std': 0.1091233417391777}",3,0,1,1749418452.2585373,parameter_transfer
"{'norm': 3.2075884342193604, 'mean': 0.00047550033195875585, 'std': 0.1091233417391777}",3,0,2,1749418452.2585373,parameter_transfer
"{'norm': 3.2075884342193604, 'mean': 0.00047550033195875585, 'std': 0.1091233417391777}",3,0,3,1749418452.2585373,parameter_transfer
"{'norm': 3.2075884342193604, 'mean': 0.00047550033195875585, 'std': 0.1091233417391777}",3,0,4,1749418452.2585373,parameter_transfer
"{'norm': 3.2075884342193604, 'mean': 0.00047550033195875585, 'std': 0.1091233417391777}",3,0,5,1749418452.2585373,parameter_transfer
"{'norm': 3.2075884342193604, 'mean': 0.00047550033195875585, 'std': 0.1091233417391777}",3,0,6,1749418452.2585373,parameter_transfer
"{'norm': 3.208528995513916, 'mean': 0.000465257850009948, 'std': 0.10915538668632507}",3,1,0,1749418452.258593,parameter_transfer
"{'norm': 3.208528995513916, 'mean': 0.000465257850009948, 'std': 0.10915538668632507}",3,1,2,1749418452.258593,parameter_transfer
"{'norm': 3.208528995513916, 'mean': 0.000465257850009948, 'std': 0.10915538668632507}",3,1,3,1749418452.258593,parameter_transfer
"{'norm': 3.208528995513916, 'mean': 0.000465257850009948, 'std': 0.10915538668632507}",3,1,4,1749418452.258593,parameter_transfer
"{'norm': 3.208528995513916, 'mean': 0.000465257850009948, 'std': 0.10915538668632507}",3,1,5,1749418452.258593,parameter_transfer
"{'norm': 3.208528995513916, 'mean': 0.000465257850009948, 'std': 0.10915538668632507}",3,1,6,1749418452.258593,parameter_transfer
"{'norm': 3.207580327987671, 'mean': 0.0004817145236302167, 'std': 0.10912303626537323}",3,2,0,1749418452.2586222,parameter_transfer
"{'norm': 3.207580327987671, 'mean': 0.0004817145236302167, 'std': 0.10912303626537323}",3,2,1,1749418452.2586222,parameter_transfer
"{'norm': 3.207580327987671, 'mean': 0.0004817145236302167, 'std': 0.10912303626537323}",3,2,3,1749418452.2586222,parameter_transfer
"{'norm': 3.207580327987671, 'mean': 0.0004817145236302167, 'std': 0.10912303626537323}",3,2,4,1749418452.2586222,parameter_transfer
"{'norm': 3.207580327987671, 'mean': 0.0004817145236302167, 'std': 0.10912303626537323}",3,2,5,1749418452.2586222,parameter_transfer
"{'norm': 3.207580327987671, 'mean': 0.0004817145236302167, 'std': 0.10912303626537323}",3,2,6,1749418452.2586222,parameter_transfer
"{'norm': 3.20762300491333, 'mean': 0.0004892750876024365, 'std': 0.10912445932626724}",3,3,0,1749418452.258648,parameter_transfer
"{'norm': 3.20762300491333, 'mean': 0.0004892750876024365, 'std': 0.10912445932626724}",3,3,1,1749418452.258648,parameter_transfer
"{'norm': 3.20762300491333, 'mean': 0.0004892750876024365, 'std': 0.10912445932626724}",3,3,2,1749418452.258648,parameter_transfer
"{'norm': 3.20762300491333, 'mean': 0.0004892750876024365, 'std': 0.10912445932626724}",3,3,4,1749418452.258648,parameter_transfer
"{'norm': 3.20762300491333, 'mean': 0.0004892750876024365, 'std': 0.10912445932626724}",3,3,5,1749418452.258648,parameter_transfer
"{'norm': 3.20762300491333, 'mean': 0.0004892750876024365, 'std': 0.10912445932626724}",3,3,6,1749418452.258648,parameter_transfer
"{'norm': 3.2064106464385986, 'mean': 0.0004367884830571711, 'std': 0.10908342152833939}",3,4,0,1749418452.2586744,parameter_transfer
"{'norm': 3.2064106464385986, 'mean': 0.0004367884830571711, 'std': 0.10908342152833939}",3,4,1,1749418452.2586744,parameter_transfer
"{'norm': 3.2064106464385986, 'mean': 0.0004367884830571711, 'std': 0.10908342152833939}",3,4,2,1749418452.2586744,parameter_transfer
"{'norm': 3.2064106464385986, 'mean': 0.0004367884830571711, 'std': 0.10908342152833939}",3,4,3,1749418452.2586744,parameter_transfer
"{'norm': 3.2064106464385986, 'mean': 0.0004367884830571711, 'std': 0.10908342152833939}",3,4,5,1749418452.2586744,parameter_transfer
"{'norm': 3.2064106464385986, 'mean': 0.0004367884830571711, 'std': 0.10908342152833939}",3,4,6,1749418452.2586744,parameter_transfer
"{'norm': 3.205711603164673, 'mean': 0.000494103180244565, 'std': 0.1090594008564949}",3,5,0,1749418452.2587004,parameter_transfer
"{'norm': 3.205711603164673, 'mean': 0.000494103180244565, 'std': 0.1090594008564949}",3,5,1,1749418452.2587004,parameter_transfer
"{'norm': 3.205711603164673, 'mean': 0.000494103180244565, 'std': 0.1090594008564949}",3,5,2,1749418452.2587004,parameter_transfer
"{'norm': 3.205711603164673, 'mean': 0.000494103180244565, 'std': 0.1090594008564949}",3,5,3,1749418452.2587004,parameter_transfer
"{'norm': 3.205711603164673, 'mean': 0.000494103180244565, 'std': 0.1090594008564949}",3,5,4,1749418452.2587004,parameter_transfer
"{'norm': 3.205711603164673, 'mean': 0.000494103180244565, 'std': 0.1090594008564949}",3,5,6,1749418452.2587004,parameter_transfer
"{'norm': 3.206606864929199, 'mean': 0.0004680856363847852, 'std': 0.10908997803926468}",3,6,0,1749418452.2587233,parameter_transfer
"{'norm': 3.206606864929199, 'mean': 0.0004680856363847852, 'std': 0.10908997803926468}",3,6,1,1749418452.2587233,parameter_transfer
"{'norm': 3.206606864929199, 'mean': 0.0004680856363847852, 'std': 0.10908997803926468}",3,6,2,1749418452.2587233,parameter_transfer
"{'norm': 3.206606864929199, 'mean': 0.0004680856363847852, 'std': 0.10908997803926468}",3,6,3,1749418452.2587233,parameter_transfer
"{'norm': 3.206606864929199, 'mean': 0.0004680856363847852, 'std': 0.10908997803926468}",3,6,4,1749418452.2587233,parameter_transfer
"{'norm': 3.206606864929199, 'mean': 0.0004680856363847852, 'std': 0.10908997803926468}",3,6,5,1749418452.2587233,parameter_transfer
