param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 4.125959396362305, 'mean': 0.02405509725213051, 'std': 0.24193152785301208}",2,9,,8,1749356902.3403296,parameter_transfer
"{'norm': 4.132598400115967, 'mean': 0.024754982441663742, 'std': 0.24225418269634247}",2,10,,9,1749356902.3403451,parameter_transfer
"{'norm': 4.154379367828369, 'mean': 0.022265324369072914, 'std': 0.24378448724746704}",2,11,,10,1749356902.3403585,parameter_transfer
"{'norm': 4.165008068084717, 'mean': 0.02045757882297039, 'std': 0.24457134306430817}",2,12,,11,1749356902.340371,parameter_transfer
"{'norm': 4.0988898277282715, 'mean': 0.02715310826897621, 'std': 0.2399982511997223}",2,13,,12,1749356902.3403838,parameter_transfer
"{'norm': 4.132676124572754, 'mean': 0.020568085834383965, 'std': 0.2426500916481018}",2,14,,13,1749356902.3403964,parameter_transfer
,2,1,GossipAvg,0,1749356902.3404114,aggregation
,2,0,GossipAvg,1,1749356902.3404222,aggregation
,2,1,GossipAvg,2,1749356902.3404295,aggregation
,2,2,GossipAvg,3,1749356902.340437,aggregation
,2,3,GossipAvg,4,1749356902.3404443,aggregation
,2,4,GossipAvg,5,1749356902.3404508,aggregation
,2,5,GossipAvg,6,1749356902.3404572,aggregation
,2,6,GossipAvg,7,1749356902.3404639,aggregation
,2,7,GossipAvg,8,1749356902.3404703,aggregation
,2,8,GossipAvg,9,1749356902.340477,aggregation
,2,9,GossipAvg,10,1749356902.3404832,aggregation
,2,10,GossipAvg,11,1749356902.3404894,aggregation
,2,11,GossipAvg,12,1749356902.3404953,aggregation
,2,12,GossipAvg,13,1749356902.3405132,aggregation
,2,13,GossipAvg,14,1749356902.3405192,aggregation
"{'norm': 4.6019062995910645, 'mean': 0.01928306370973587, 'std': 0.27048343420028687}",3,0,,1,1749356904.3226511,parameter_transfer
"{'norm': 4.637408256530762, 'mean': 0.016641849651932716, 'std': 0.2727546691894531}",3,1,,0,1749356904.3226933,parameter_transfer
"{'norm': 4.391134738922119, 'mean': 0.02087309956550598, 'std': 0.25790682435035706}",3,2,,1,1749356904.3227108,parameter_transfer
"{'norm': 4.347720623016357, 'mean': 0.0173077043145895, 'std': 0.25560659170150757}",3,3,,2,1749356904.3227258,parameter_transfer
"{'norm': 4.305742263793945, 'mean': 0.022922946140170097, 'std': 0.2526806592941284}",3,4,,3,1749356904.3227391,parameter_transfer
"{'norm': 4.33278226852417, 'mean': 0.01952042430639267, 'std': 0.2545642852783203}",3,5,,4,1749356904.322752,parameter_transfer
"{'norm': 4.332402229309082, 'mean': 0.024214154109358788, 'std': 0.254138320684433}",3,6,,5,1749356904.3227649,parameter_transfer
"{'norm': 4.372734069824219, 'mean': 0.012302079237997532, 'std': 0.2573719918727875}",3,7,,6,1749356904.3227792,parameter_transfer
"{'norm': 4.354434490203857, 'mean': 0.023019740357995033, 'std': 0.25555282831192017}",3,8,,7,1749356904.322792,parameter_transfer
"{'norm': 4.364283084869385, 'mean': 0.021381812170147896, 'std': 0.2562774419784546}",3,9,,8,1749356904.3228047,parameter_transfer
"{'norm': 4.356719493865967, 'mean': 0.020929057151079178, 'std': 0.255867600440979}",3,10,,9,1749356904.3228168,parameter_transfer
"{'norm': 4.364675998687744, 'mean': 0.02088974229991436, 'std': 0.25634124875068665}",3,11,,10,1749356904.322841,parameter_transfer
"{'norm': 4.32663631439209, 'mean': 0.01974467746913433, 'std': 0.2541837692260742}",3,12,,11,1749356904.3229182,parameter_transfer
"{'norm': 4.348880290985107, 'mean': 0.019868046045303345, 'std': 0.25548887252807617}",3,13,,12,1749356904.3229325,parameter_transfer
"{'norm': 4.356066703796387, 'mean': 0.01755371317267418, 'std': 0.25608277320861816}",3,14,,13,1749356904.3229454,parameter_transfer
,3,1,GossipAvg,0,1749356904.3229606,aggregation
,3,0,GossipAvg,1,1749356904.3229713,aggregation
,3,1,GossipAvg,2,1749356904.3229792,aggregation
,3,2,GossipAvg,3,1749356904.3229866,aggregation
,3,3,GossipAvg,4,1749356904.322993,aggregation
,3,4,GossipAvg,5,1749356904.3229995,aggregation
,3,5,GossipAvg,6,1749356904.3230057,aggregation
,3,6,GossipAvg,7,1749356904.3230114,aggregation
,3,7,GossipAvg,8,1749356904.323018,aggregation
,3,8,GossipAvg,9,1749356904.3230238,aggregation
,3,9,GossipAvg,10,1749356904.3230298,aggregation
,3,10,GossipAvg,11,1749356904.3230357,aggregation
,3,11,GossipAvg,12,1749356904.3230417,aggregation
,3,12,GossipAvg,13,1749356904.3230486,aggregation
,3,13,GossipAvg,14,1749356904.3230548,aggregation
