param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,2,6,1749438651.1631153,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,2,7,1749438651.1631153,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,2,8,1749438651.1631153,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,2,9,1749438651.1631153,parameter_transfer
"{'norm': 3.281331777572632, 'mean': 0.00566654559224844, 'std': 0.19327127933502197}",1,3,0,1749438651.1631503,parameter_transfer
"{'norm': 3.281331777572632, 'mean': 0.00566654559224844, 'std': 0.19327127933502197}",1,3,1,1749438651.1631503,parameter_transfer
"{'norm': 3.281331777572632, 'mean': 0.00566654559224844, 'std': 0.19327127933502197}",1,3,2,1749438651.1631503,parameter_transfer
"{'norm': 3.281331777572632, 'mean': 0.00566654559224844, 'std': 0.19327127933502197}",1,3,4,1749438651.1631503,parameter_transfer
"{'norm': 3.281331777572632, 'mean': 0.00566654559224844, 'std': 0.19327127933502197}",1,3,5,1749438651.1631503,parameter_transfer
"{'norm': 3.281331777572632, 'mean': 0.00566654559224844, 'std': 0.19327127933502197}",1,3,6,1749438651.1631503,parameter_transfer
"{'norm': 3.281331777572632, 'mean': 0.00566654559224844, 'std': 0.19327127933502197}",1,3,7,1749438651.1631503,parameter_transfer
"{'norm': 3.281331777572632, 'mean': 0.00566654559224844, 'std': 0.19327127933502197}",1,3,8,1749438651.1631503,parameter_transfer
"{'norm': 3.281331777572632, 'mean': 0.00566654559224844, 'std': 0.19327127933502197}",1,3,9,1749438651.1631503,parameter_transfer
"{'norm': 3.28279972076416, 'mean': 0.004620805848389864, 'std': 0.19338563084602356}",1,4,0,1749438651.1631835,parameter_transfer
"{'norm': 3.28279972076416, 'mean': 0.004620805848389864, 'std': 0.19338563084602356}",1,4,1,1749438651.1631835,parameter_transfer
"{'norm': 3.28279972076416, 'mean': 0.004620805848389864, 'std': 0.19338563084602356}",1,4,2,1749438651.1631835,parameter_transfer
"{'norm': 3.28279972076416, 'mean': 0.004620805848389864, 'std': 0.19338563084602356}",1,4,3,1749438651.1631835,parameter_transfer
"{'norm': 3.28279972076416, 'mean': 0.004620805848389864, 'std': 0.19338563084602356}",1,4,5,1749438651.1631835,parameter_transfer
"{'norm': 3.28279972076416, 'mean': 0.004620805848389864, 'std': 0.19338563084602356}",1,4,6,1749438651.1631835,parameter_transfer
"{'norm': 3.28279972076416, 'mean': 0.004620805848389864, 'std': 0.19338563084602356}",1,4,7,1749438651.1631835,parameter_transfer
"{'norm': 3.28279972076416, 'mean': 0.004620805848389864, 'std': 0.19338563084602356}",1,4,8,1749438651.1631835,parameter_transfer
"{'norm': 3.28279972076416, 'mean': 0.004620805848389864, 'std': 0.19338563084602356}",1,4,9,1749438651.1631835,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,5,0,1749438651.1632166,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,5,1,1749438651.1632166,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,5,2,1749438651.1632166,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,5,3,1749438651.1632166,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,5,4,1749438651.1632166,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,5,6,1749438651.1632166,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,5,7,1749438651.1632166,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,5,8,1749438651.1632166,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,5,9,1749438651.1632166,parameter_transfer
"{'norm': 3.272829055786133, 'mean': 0.005611207336187363, 'std': 0.19277164340019226}",1,6,0,1749438651.1632488,parameter_transfer
"{'norm': 3.272829055786133, 'mean': 0.005611207336187363, 'std': 0.19277164340019226}",1,6,1,1749438651.1632488,parameter_transfer
"{'norm': 3.272829055786133, 'mean': 0.005611207336187363, 'std': 0.19277164340019226}",1,6,2,1749438651.1632488,parameter_transfer
"{'norm': 3.272829055786133, 'mean': 0.005611207336187363, 'std': 0.19277164340019226}",1,6,3,1749438651.1632488,parameter_transfer
"{'norm': 3.272829055786133, 'mean': 0.005611207336187363, 'std': 0.19277164340019226}",1,6,4,1749438651.1632488,parameter_transfer
"{'norm': 3.272829055786133, 'mean': 0.005611207336187363, 'std': 0.19277164340019226}",1,6,5,1749438651.1632488,parameter_transfer
"{'norm': 3.272829055786133, 'mean': 0.005611207336187363, 'std': 0.19277164340019226}",1,6,7,1749438651.1632488,parameter_transfer
"{'norm': 3.272829055786133, 'mean': 0.005611207336187363, 'std': 0.19277164340019226}",1,6,8,1749438651.1632488,parameter_transfer
"{'norm': 3.272829055786133, 'mean': 0.005611207336187363, 'std': 0.19277164340019226}",1,6,9,1749438651.1632488,parameter_transfer
"{'norm': 3.2767598628997803, 'mean': 0.005724882706999779, 'std': 0.19300003349781036}",1,7,0,1749438651.1632805,parameter_transfer
"{'norm': 3.2767598628997803, 'mean': 0.005724882706999779, 'std': 0.19300003349781036}",1,7,1,1749438651.1632805,parameter_transfer
"{'norm': 3.2767598628997803, 'mean': 0.005724882706999779, 'std': 0.19300003349781036}",1,7,2,1749438651.1632805,parameter_transfer
"{'norm': 3.2767598628997803, 'mean': 0.005724882706999779, 'std': 0.19300003349781036}",1,7,3,1749438651.1632805,parameter_transfer
"{'norm': 3.2767598628997803, 'mean': 0.005724882706999779, 'std': 0.19300003349781036}",1,7,4,1749438651.1632805,parameter_transfer
"{'norm': 3.2767598628997803, 'mean': 0.005724882706999779, 'std': 0.19300003349781036}",1,7,5,1749438651.1632805,parameter_transfer
"{'norm': 3.2767598628997803, 'mean': 0.005724882706999779, 'std': 0.19300003349781036}",1,7,6,1749438651.1632805,parameter_transfer
"{'norm': 3.2767598628997803, 'mean': 0.005724882706999779, 'std': 0.19300003349781036}",1,7,8,1749438651.1632805,parameter_transfer
"{'norm': 3.2767598628997803, 'mean': 0.005724882706999779, 'std': 0.19300003349781036}",1,7,9,1749438651.1632805,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,8,0,1749438651.1633124,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,8,1,1749438651.1633124,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,8,2,1749438651.1633124,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,8,3,1749438651.1633124,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,8,4,1749438651.1633124,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,8,5,1749438651.1633124,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,8,6,1749438651.1633124,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,8,7,1749438651.1633124,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,8,9,1749438651.1633124,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,9,0,1749438651.1633441,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,9,1,1749438651.1633441,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,9,2,1749438651.1633441,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,9,3,1749438651.1633441,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,9,4,1749438651.1633441,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,9,5,1749438651.1633441,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,9,6,1749438651.1633441,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,9,7,1749438651.1633441,parameter_transfer
"{'norm': 3.2775802612304688, 'mean': 0.0056933071464300156, 'std': 0.1930493414402008}",1,9,8,1749438651.1633441,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,0,1,1749438663.5378225,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,0,2,1749438663.5378225,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,0,3,1749438663.5378225,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,0,4,1749438663.5378225,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,0,5,1749438663.5378225,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,0,6,1749438663.5378225,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,0,7,1749438663.5378225,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,0,8,1749438663.5378225,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,0,9,1749438663.5378225,parameter_transfer
"{'norm': 3.2743163108825684, 'mean': 0.005433838348835707, 'std': 0.19286441802978516}",2,1,0,1749438663.5378876,parameter_transfer
"{'norm': 3.2743163108825684, 'mean': 0.005433838348835707, 'std': 0.19286441802978516}",2,1,2,1749438663.5378876,parameter_transfer
"{'norm': 3.2743163108825684, 'mean': 0.005433838348835707, 'std': 0.19286441802978516}",2,1,3,1749438663.5378876,parameter_transfer
"{'norm': 3.2743163108825684, 'mean': 0.005433838348835707, 'std': 0.19286441802978516}",2,1,4,1749438663.5378876,parameter_transfer
"{'norm': 3.2743163108825684, 'mean': 0.005433838348835707, 'std': 0.19286441802978516}",2,1,5,1749438663.5378876,parameter_transfer
"{'norm': 3.2743163108825684, 'mean': 0.005433838348835707, 'std': 0.19286441802978516}",2,1,6,1749438663.5378876,parameter_transfer
"{'norm': 3.2743163108825684, 'mean': 0.005433838348835707, 'std': 0.19286441802978516}",2,1,7,1749438663.5378876,parameter_transfer
"{'norm': 3.2743163108825684, 'mean': 0.005433838348835707, 'std': 0.19286441802978516}",2,1,8,1749438663.5378876,parameter_transfer
"{'norm': 3.2743163108825684, 'mean': 0.005433838348835707, 'std': 0.19286441802978516}",2,1,9,1749438663.5378876,parameter_transfer
"{'norm': 3.28001070022583, 'mean': 0.004789849277585745, 'std': 0.19321711361408234}",2,2,0,1749438663.5379264,parameter_transfer
"{'norm': 3.28001070022583, 'mean': 0.004789849277585745, 'std': 0.19321711361408234}",2,2,1,1749438663.5379264,parameter_transfer
"{'norm': 3.28001070022583, 'mean': 0.004789849277585745, 'std': 0.19321711361408234}",2,2,3,1749438663.5379264,parameter_transfer
"{'norm': 3.28001070022583, 'mean': 0.004789849277585745, 'std': 0.19321711361408234}",2,2,4,1749438663.5379264,parameter_transfer
"{'norm': 3.28001070022583, 'mean': 0.004789849277585745, 'std': 0.19321711361408234}",2,2,5,1749438663.5379264,parameter_transfer
"{'norm': 3.28001070022583, 'mean': 0.004789849277585745, 'std': 0.19321711361408234}",2,2,6,1749438663.5379264,parameter_transfer
"{'norm': 3.28001070022583, 'mean': 0.004789849277585745, 'std': 0.19321711361408234}",2,2,7,1749438663.5379264,parameter_transfer
"{'norm': 3.28001070022583, 'mean': 0.004789849277585745, 'std': 0.19321711361408234}",2,2,8,1749438663.5379264,parameter_transfer
"{'norm': 3.28001070022583, 'mean': 0.004789849277585745, 'std': 0.19321711361408234}",2,2,9,1749438663.5379264,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,3,0,1749438663.537961,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,3,1,1749438663.537961,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,3,2,1749438663.537961,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,3,4,1749438663.537961,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,3,5,1749438663.537961,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,3,6,1749438663.537961,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,3,7,1749438663.537961,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,3,8,1749438663.537961,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,3,9,1749438663.537961,parameter_transfer
"{'norm': 3.277026891708374, 'mean': 0.005174159538000822, 'std': 0.19303132593631744}",2,4,0,1749438663.5380087,parameter_transfer
"{'norm': 3.277026891708374, 'mean': 0.005174159538000822, 'std': 0.19303132593631744}",2,4,1,1749438663.5380087,parameter_transfer
"{'norm': 3.277026891708374, 'mean': 0.005174159538000822, 'std': 0.19303132593631744}",2,4,2,1749438663.5380087,parameter_transfer
"{'norm': 3.277026891708374, 'mean': 0.005174159538000822, 'std': 0.19303132593631744}",2,4,3,1749438663.5380087,parameter_transfer
"{'norm': 3.277026891708374, 'mean': 0.005174159538000822, 'std': 0.19303132593631744}",2,4,5,1749438663.5380087,parameter_transfer
"{'norm': 3.277026891708374, 'mean': 0.005174159538000822, 'std': 0.19303132593631744}",2,4,6,1749438663.5380087,parameter_transfer
"{'norm': 3.277026891708374, 'mean': 0.005174159538000822, 'std': 0.19303132593631744}",2,4,7,1749438663.5380087,parameter_transfer
"{'norm': 3.277026891708374, 'mean': 0.005174159538000822, 'std': 0.19303132593631744}",2,4,8,1749438663.5380087,parameter_transfer
"{'norm': 3.277026891708374, 'mean': 0.005174159538000822, 'std': 0.19303132593631744}",2,4,9,1749438663.5380087,parameter_transfer
"{'norm': 3.2737436294555664, 'mean': 0.006160270888358355, 'std': 0.19280879199504852}",2,5,0,1749438663.5380452,parameter_transfer
"{'norm': 3.2737436294555664, 'mean': 0.006160270888358355, 'std': 0.19280879199504852}",2,5,1,1749438663.5380452,parameter_transfer
"{'norm': 3.2737436294555664, 'mean': 0.006160270888358355, 'std': 0.19280879199504852}",2,5,2,1749438663.5380452,parameter_transfer
"{'norm': 3.2737436294555664, 'mean': 0.006160270888358355, 'std': 0.19280879199504852}",2,5,3,1749438663.5380452,parameter_transfer
"{'norm': 3.2737436294555664, 'mean': 0.006160270888358355, 'std': 0.19280879199504852}",2,5,4,1749438663.5380452,parameter_transfer
"{'norm': 3.2737436294555664, 'mean': 0.006160270888358355, 'std': 0.19280879199504852}",2,5,6,1749438663.5380452,parameter_transfer
"{'norm': 3.2737436294555664, 'mean': 0.006160270888358355, 'std': 0.19280879199504852}",2,5,7,1749438663.5380452,parameter_transfer
"{'norm': 3.2737436294555664, 'mean': 0.006160270888358355, 'std': 0.19280879199504852}",2,5,8,1749438663.5380452,parameter_transfer
"{'norm': 3.2737436294555664, 'mean': 0.006160270888358355, 'std': 0.19280879199504852}",2,5,9,1749438663.5380452,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,6,0,1749438663.5380764,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,6,1,1749438663.5380764,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,6,2,1749438663.5380764,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,6,3,1749438663.5380764,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,6,4,1749438663.5380764,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,6,5,1749438663.5380764,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,6,7,1749438663.5380764,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,6,8,1749438663.5380764,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,6,9,1749438663.5380764,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,7,0,1749438663.5381079,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,7,1,1749438663.5381079,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,7,2,1749438663.5381079,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,7,3,1749438663.5381079,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,7,4,1749438663.5381079,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,7,5,1749438663.5381079,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,7,6,1749438663.5381079,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,7,8,1749438663.5381079,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,7,9,1749438663.5381079,parameter_transfer
"{'norm': 3.287724733352661, 'mean': 0.005894924979656935, 'std': 0.19364133477210999}",2,8,0,1749438663.5381382,parameter_transfer
"{'norm': 3.287724733352661, 'mean': 0.005894924979656935, 'std': 0.19364133477210999}",2,8,1,1749438663.5381382,parameter_transfer
"{'norm': 3.287724733352661, 'mean': 0.005894924979656935, 'std': 0.19364133477210999}",2,8,2,1749438663.5381382,parameter_transfer
"{'norm': 3.287724733352661, 'mean': 0.005894924979656935, 'std': 0.19364133477210999}",2,8,3,1749438663.5381382,parameter_transfer
"{'norm': 3.287724733352661, 'mean': 0.005894924979656935, 'std': 0.19364133477210999}",2,8,4,1749438663.5381382,parameter_transfer
"{'norm': 3.287724733352661, 'mean': 0.005894924979656935, 'std': 0.19364133477210999}",2,8,5,1749438663.5381382,parameter_transfer
"{'norm': 3.287724733352661, 'mean': 0.005894924979656935, 'std': 0.19364133477210999}",2,8,6,1749438663.5381382,parameter_transfer
"{'norm': 3.287724733352661, 'mean': 0.005894924979656935, 'std': 0.19364133477210999}",2,8,7,1749438663.5381382,parameter_transfer
"{'norm': 3.287724733352661, 'mean': 0.005894924979656935, 'std': 0.19364133477210999}",2,8,9,1749438663.5381382,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,9,0,1749438663.5381684,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,9,1,1749438663.5381684,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,9,2,1749438663.5381684,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,9,3,1749438663.5381684,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,9,4,1749438663.5381684,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,9,5,1749438663.5381684,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,9,6,1749438663.5381684,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,9,7,1749438663.5381684,parameter_transfer
"{'norm': 3.2766778469085693, 'mean': 0.00561109185218811, 'std': 0.19299854338169098}",2,9,8,1749438663.5381684,parameter_transfer
"{'norm': 3.283597946166992, 'mean': 0.006001242436468601, 'std': 0.1933947652578354}",3,0,1,1749438675.030528,parameter_transfer
"{'norm': 3.283597946166992, 'mean': 0.006001242436468601, 'std': 0.1933947652578354}",3,0,2,1749438675.030528,parameter_transfer
"{'norm': 3.283597946166992, 'mean': 0.006001242436468601, 'std': 0.1933947652578354}",3,0,3,1749438675.030528,parameter_transfer
"{'norm': 3.283597946166992, 'mean': 0.006001242436468601, 'std': 0.1933947652578354}",3,0,4,1749438675.030528,parameter_transfer
"{'norm': 3.283597946166992, 'mean': 0.006001242436468601, 'std': 0.1933947652578354}",3,0,5,1749438675.030528,parameter_transfer
"{'norm': 3.283597946166992, 'mean': 0.006001242436468601, 'std': 0.1933947652578354}",3,0,6,1749438675.030528,parameter_transfer
"{'norm': 3.283597946166992, 'mean': 0.006001242436468601, 'std': 0.1933947652578354}",3,0,7,1749438675.030528,parameter_transfer
"{'norm': 3.283597946166992, 'mean': 0.006001242436468601, 'std': 0.1933947652578354}",3,0,8,1749438675.030528,parameter_transfer
"{'norm': 3.283597946166992, 'mean': 0.006001242436468601, 'std': 0.1933947652578354}",3,0,9,1749438675.030528,parameter_transfer
"{'norm': 3.290677547454834, 'mean': 0.005563352722674608, 'std': 0.19382520020008087}",3,1,0,1749438675.0305915,parameter_transfer
"{'norm': 3.290677547454834, 'mean': 0.005563352722674608, 'std': 0.19382520020008087}",3,1,2,1749438675.0305915,parameter_transfer
"{'norm': 3.290677547454834, 'mean': 0.005563352722674608, 'std': 0.19382520020008087}",3,1,3,1749438675.0305915,parameter_transfer
"{'norm': 3.290677547454834, 'mean': 0.005563352722674608, 'std': 0.19382520020008087}",3,1,4,1749438675.0305915,parameter_transfer
"{'norm': 3.290677547454834, 'mean': 0.005563352722674608, 'std': 0.19382520020008087}",3,1,5,1749438675.0305915,parameter_transfer
"{'norm': 3.290677547454834, 'mean': 0.005563352722674608, 'std': 0.19382520020008087}",3,1,6,1749438675.0305915,parameter_transfer
"{'norm': 3.290677547454834, 'mean': 0.005563352722674608, 'std': 0.19382520020008087}",3,1,7,1749438675.0305915,parameter_transfer
"{'norm': 3.290677547454834, 'mean': 0.005563352722674608, 'std': 0.19382520020008087}",3,1,8,1749438675.0305915,parameter_transfer
"{'norm': 3.290677547454834, 'mean': 0.005563352722674608, 'std': 0.19382520020008087}",3,1,9,1749438675.0305915,parameter_transfer
"{'norm': 3.2764241695404053, 'mean': 0.005545743741095066, 'std': 0.19298547506332397}",3,2,0,1749438675.0306292,parameter_transfer
"{'norm': 3.2764241695404053, 'mean': 0.005545743741095066, 'std': 0.19298547506332397}",3,2,1,1749438675.0306292,parameter_transfer
"{'norm': 3.2764241695404053, 'mean': 0.005545743741095066, 'std': 0.19298547506332397}",3,2,3,1749438675.0306292,parameter_transfer
"{'norm': 3.2764241695404053, 'mean': 0.005545743741095066, 'std': 0.19298547506332397}",3,2,4,1749438675.0306292,parameter_transfer
