param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.3477799892425537, 'mean': -0.00624352041631937, 'std': 0.1137225329875946}",1,6,,7,1749451412.414953,parameter_transfer
"{'norm': 3.3477799892425537, 'mean': -0.00624352041631937, 'std': 0.1137225329875946}",1,6,,8,1749451412.414953,parameter_transfer
"{'norm': 3.3477799892425537, 'mean': -0.00624352041631937, 'std': 0.1137225329875946}",1,6,,9,1749451412.414953,parameter_transfer
"{'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}",1,7,,0,1749451412.4150023,parameter_transfer
"{'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}",1,7,,1,1749451412.4150023,parameter_transfer
"{'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}",1,7,,2,1749451412.4150023,parameter_transfer
"{'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}",1,7,,3,1749451412.4150023,parameter_transfer
"{'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}",1,7,,4,1749451412.4150023,parameter_transfer
"{'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}",1,7,,5,1749451412.4150023,parameter_transfer
"{'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}",1,7,,6,1749451412.4150023,parameter_transfer
"{'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}",1,7,,8,1749451412.4150023,parameter_transfer
"{'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}",1,7,,9,1749451412.4150023,parameter_transfer
"{'norm': 3.347550868988037, 'mean': -0.006250584963709116, 'std': 0.11371433734893799}",1,8,,0,1749451412.4150367,parameter_transfer
"{'norm': 3.347550868988037, 'mean': -0.006250584963709116, 'std': 0.11371433734893799}",1,8,,1,1749451412.4150367,parameter_transfer
"{'norm': 3.347550868988037, 'mean': -0.006250584963709116, 'std': 0.11371433734893799}",1,8,,2,1749451412.4150367,parameter_transfer
"{'norm': 3.347550868988037, 'mean': -0.006250584963709116, 'std': 0.11371433734893799}",1,8,,3,1749451412.4150367,parameter_transfer
"{'norm': 3.347550868988037, 'mean': -0.006250584963709116, 'std': 0.11371433734893799}",1,8,,4,1749451412.4150367,parameter_transfer
"{'norm': 3.347550868988037, 'mean': -0.006250584963709116, 'std': 0.11371433734893799}",1,8,,5,1749451412.4150367,parameter_transfer
"{'norm': 3.347550868988037, 'mean': -0.006250584963709116, 'std': 0.11371433734893799}",1,8,,6,1749451412.4150367,parameter_transfer
"{'norm': 3.347550868988037, 'mean': -0.006250584963709116, 'std': 0.11371433734893799}",1,8,,7,1749451412.4150367,parameter_transfer
"{'norm': 3.347550868988037, 'mean': -0.006250584963709116, 'std': 0.11371433734893799}",1,8,,9,1749451412.4150367,parameter_transfer
"{'norm': 3.3473873138427734, 'mean': -0.0062517873011529446, 'std': 0.11370869725942612}",1,9,,0,1749451412.4150684,parameter_transfer
"{'norm': 3.3473873138427734, 'mean': -0.0062517873011529446, 'std': 0.11370869725942612}",1,9,,1,1749451412.4150684,parameter_transfer
"{'norm': 3.3473873138427734, 'mean': -0.0062517873011529446, 'std': 0.11370869725942612}",1,9,,2,1749451412.4150684,parameter_transfer
"{'norm': 3.3473873138427734, 'mean': -0.0062517873011529446, 'std': 0.11370869725942612}",1,9,,3,1749451412.4150684,parameter_transfer
"{'norm': 3.3473873138427734, 'mean': -0.0062517873011529446, 'std': 0.11370869725942612}",1,9,,4,1749451412.4150684,parameter_transfer
"{'norm': 3.3473873138427734, 'mean': -0.0062517873011529446, 'std': 0.11370869725942612}",1,9,,5,1749451412.4150684,parameter_transfer
"{'norm': 3.3473873138427734, 'mean': -0.0062517873011529446, 'std': 0.11370869725942612}",1,9,,6,1749451412.4150684,parameter_transfer
"{'norm': 3.3473873138427734, 'mean': -0.0062517873011529446, 'std': 0.11370869725942612}",1,9,,7,1749451412.4150684,parameter_transfer
"{'norm': 3.3473873138427734, 'mean': -0.0062517873011529446, 'std': 0.11370869725942612}",1,9,,8,1749451412.4150684,parameter_transfer
,1,1,GossipAvg,0,1749451412.4151065,aggregation
,1,2,GossipAvg,0,1749451412.4151065,aggregation
,1,3,GossipAvg,0,1749451412.4151065,aggregation
,1,4,GossipAvg,0,1749451412.4151065,aggregation
,1,5,GossipAvg,0,1749451412.4151065,aggregation
,1,6,GossipAvg,0,1749451412.4151065,aggregation
,1,7,GossipAvg,0,1749451412.4151065,aggregation
,1,8,GossipAvg,0,1749451412.4151065,aggregation
,1,9,GossipAvg,0,1749451412.4151065,aggregation
,1,0,GossipAvg,1,1749451412.415125,aggregation
,1,2,GossipAvg,1,1749451412.415125,aggregation
,1,3,GossipAvg,1,1749451412.415125,aggregation
,1,4,GossipAvg,1,1749451412.415125,aggregation
,1,5,GossipAvg,1,1749451412.415125,aggregation
,1,6,GossipAvg,1,1749451412.415125,aggregation
,1,7,GossipAvg,1,1749451412.415125,aggregation
,1,8,GossipAvg,1,1749451412.415125,aggregation
,1,9,GossipAvg,1,1749451412.415125,aggregation
,1,0,GossipAvg,2,1749451412.4151378,aggregation
,1,1,GossipAvg,2,1749451412.4151378,aggregation
,1,3,GossipAvg,2,1749451412.4151378,aggregation
,1,4,GossipAvg,2,1749451412.4151378,aggregation
,1,5,GossipAvg,2,1749451412.4151378,aggregation
,1,6,GossipAvg,2,1749451412.4151378,aggregation
,1,7,GossipAvg,2,1749451412.4151378,aggregation
,1,8,GossipAvg,2,1749451412.4151378,aggregation
,1,9,GossipAvg,2,1749451412.4151378,aggregation
,1,0,GossipAvg,3,1749451412.4151492,aggregation
,1,1,GossipAvg,3,1749451412.4151492,aggregation
,1,2,GossipAvg,3,1749451412.4151492,aggregation
,1,4,GossipAvg,3,1749451412.4151492,aggregation
,1,5,GossipAvg,3,1749451412.4151492,aggregation
,1,6,GossipAvg,3,1749451412.4151492,aggregation
,1,7,GossipAvg,3,1749451412.4151492,aggregation
,1,8,GossipAvg,3,1749451412.4151492,aggregation
,1,9,GossipAvg,3,1749451412.4151492,aggregation
,1,0,GossipAvg,4,1749451412.4151614,aggregation
,1,1,GossipAvg,4,1749451412.4151614,aggregation
,1,2,GossipAvg,4,1749451412.4151614,aggregation
,1,3,GossipAvg,4,1749451412.4151614,aggregation
,1,5,GossipAvg,4,1749451412.4151614,aggregation
,1,6,GossipAvg,4,1749451412.4151614,aggregation
,1,7,GossipAvg,4,1749451412.4151614,aggregation
,1,8,GossipAvg,4,1749451412.4151614,aggregation
,1,9,GossipAvg,4,1749451412.4151614,aggregation
,1,0,GossipAvg,5,1749451412.415172,aggregation
,1,1,GossipAvg,5,1749451412.415172,aggregation
,1,2,GossipAvg,5,1749451412.415172,aggregation
,1,3,GossipAvg,5,1749451412.415172,aggregation
,1,4,GossipAvg,5,1749451412.415172,aggregation
,1,6,GossipAvg,5,1749451412.415172,aggregation
,1,7,GossipAvg,5,1749451412.415172,aggregation
,1,8,GossipAvg,5,1749451412.415172,aggregation
,1,9,GossipAvg,5,1749451412.415172,aggregation
,1,0,GossipAvg,6,1749451412.415191,aggregation
,1,1,GossipAvg,6,1749451412.415191,aggregation
,1,2,GossipAvg,6,1749451412.415191,aggregation
,1,3,GossipAvg,6,1749451412.415191,aggregation
,1,4,GossipAvg,6,1749451412.415191,aggregation
,1,5,GossipAvg,6,1749451412.415191,aggregation
,1,7,GossipAvg,6,1749451412.415191,aggregation
,1,8,GossipAvg,6,1749451412.415191,aggregation
,1,9,GossipAvg,6,1749451412.415191,aggregation
,1,0,GossipAvg,7,1749451412.4152386,aggregation
,1,1,GossipAvg,7,1749451412.4152386,aggregation
,1,2,GossipAvg,7,1749451412.4152386,aggregation
,1,3,GossipAvg,7,1749451412.4152386,aggregation
,1,4,GossipAvg,7,1749451412.4152386,aggregation
,1,5,GossipAvg,7,1749451412.4152386,aggregation
,1,6,GossipAvg,7,1749451412.4152386,aggregation
,1,8,GossipAvg,7,1749451412.4152386,aggregation
,1,9,GossipAvg,7,1749451412.4152386,aggregation
,1,0,GossipAvg,8,1749451412.4152505,aggregation
,1,1,GossipAvg,8,1749451412.4152505,aggregation
,1,2,GossipAvg,8,1749451412.4152505,aggregation
,1,3,GossipAvg,8,1749451412.4152505,aggregation
,1,4,GossipAvg,8,1749451412.4152505,aggregation
,1,5,GossipAvg,8,1749451412.4152505,aggregation
,1,6,GossipAvg,8,1749451412.4152505,aggregation
,1,7,GossipAvg,8,1749451412.4152505,aggregation
,1,9,GossipAvg,8,1749451412.4152505,aggregation
,1,0,GossipAvg,9,1749451412.4152613,aggregation
,1,1,GossipAvg,9,1749451412.4152613,aggregation
,1,2,GossipAvg,9,1749451412.4152613,aggregation
,1,3,GossipAvg,9,1749451412.4152613,aggregation
,1,4,GossipAvg,9,1749451412.4152613,aggregation
,1,5,GossipAvg,9,1749451412.4152613,aggregation
,1,6,GossipAvg,9,1749451412.4152613,aggregation
,1,7,GossipAvg,9,1749451412.4152613,aggregation
,1,8,GossipAvg,9,1749451412.4152613,aggregation
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,0,,1,1749451462.0385017,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,0,,2,1749451462.0385017,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,0,,3,1749451462.0385017,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,0,,4,1749451462.0385017,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,0,,5,1749451462.0385017,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,0,,6,1749451462.0385017,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,0,,7,1749451462.0385017,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,0,,8,1749451462.0385017,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,0,,9,1749451462.0385017,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,1,,0,1749451462.038573,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,1,,2,1749451462.038573,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,1,,3,1749451462.038573,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,1,,4,1749451462.038573,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,1,,5,1749451462.038573,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,1,,6,1749451462.038573,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,1,,7,1749451462.038573,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,1,,8,1749451462.038573,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,1,,9,1749451462.038573,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,2,,0,1749451462.0386071,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,2,,1,1749451462.0386071,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,2,,3,1749451462.0386071,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,2,,4,1749451462.0386071,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,2,,5,1749451462.0386071,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,2,,6,1749451462.0386071,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,2,,7,1749451462.0386071,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,2,,8,1749451462.0386071,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,2,,9,1749451462.0386071,parameter_transfer
"{'norm': 3.3479363918304443, 'mean': -0.00624660961329937, 'std': 0.11372768133878708}",2,3,,0,1749451462.0386417,parameter_transfer
"{'norm': 3.3479363918304443, 'mean': -0.00624660961329937, 'std': 0.11372768133878708}",2,3,,1,1749451462.0386417,parameter_transfer
"{'norm': 3.3479363918304443, 'mean': -0.00624660961329937, 'std': 0.11372768133878708}",2,3,,2,1749451462.0386417,parameter_transfer
"{'norm': 3.3479363918304443, 'mean': -0.00624660961329937, 'std': 0.11372768133878708}",2,3,,4,1749451462.0386417,parameter_transfer
"{'norm': 3.3479363918304443, 'mean': -0.00624660961329937, 'std': 0.11372768133878708}",2,3,,5,1749451462.0386417,parameter_transfer
"{'norm': 3.3479363918304443, 'mean': -0.00624660961329937, 'std': 0.11372768133878708}",2,3,,6,1749451462.0386417,parameter_transfer
"{'norm': 3.3479363918304443, 'mean': -0.00624660961329937, 'std': 0.11372768133878708}",2,3,,7,1749451462.0386417,parameter_transfer
"{'norm': 3.3479363918304443, 'mean': -0.00624660961329937, 'std': 0.11372768133878708}",2,3,,8,1749451462.0386417,parameter_transfer
"{'norm': 3.3479363918304443, 'mean': -0.00624660961329937, 'std': 0.11372768133878708}",2,3,,9,1749451462.0386417,parameter_transfer
"{'norm': 3.347343683242798, 'mean': -0.006301084067672491, 'std': 0.11370448768138885}",2,4,,0,1749451462.038676,parameter_transfer
"{'norm': 3.347343683242798, 'mean': -0.006301084067672491, 'std': 0.11370448768138885}",2,4,,1,1749451462.038676,parameter_transfer
"{'norm': 3.347343683242798, 'mean': -0.006301084067672491, 'std': 0.11370448768138885}",2,4,,2,1749451462.038676,parameter_transfer
"{'norm': 3.347343683242798, 'mean': -0.006301084067672491, 'std': 0.11370448768138885}",2,4,,3,1749451462.038676,parameter_transfer
"{'norm': 3.347343683242798, 'mean': -0.006301084067672491, 'std': 0.11370448768138885}",2,4,,5,1749451462.038676,parameter_transfer
"{'norm': 3.347343683242798, 'mean': -0.006301084067672491, 'std': 0.11370448768138885}",2,4,,6,1749451462.038676,parameter_transfer
"{'norm': 3.347343683242798, 'mean': -0.006301084067672491, 'std': 0.11370448768138885}",2,4,,7,1749451462.038676,parameter_transfer
"{'norm': 3.347343683242798, 'mean': -0.006301084067672491, 'std': 0.11370448768138885}",2,4,,8,1749451462.038676,parameter_transfer
"{'norm': 3.347343683242798, 'mean': -0.006301084067672491, 'std': 0.11370448768138885}",2,4,,9,1749451462.038676,parameter_transfer
"{'norm': 3.347165107727051, 'mean': -0.00625294866040349, 'std': 0.11370105296373367}",2,5,,0,1749451462.0387082,parameter_transfer
"{'norm': 3.347165107727051, 'mean': -0.00625294866040349, 'std': 0.11370105296373367}",2,5,,1,1749451462.0387082,parameter_transfer
"{'norm': 3.347165107727051, 'mean': -0.00625294866040349, 'std': 0.11370105296373367}",2,5,,2,1749451462.0387082,parameter_transfer
"{'norm': 3.347165107727051, 'mean': -0.00625294866040349, 'std': 0.11370105296373367}",2,5,,3,1749451462.0387082,parameter_transfer
"{'norm': 3.347165107727051, 'mean': -0.00625294866040349, 'std': 0.11370105296373367}",2,5,,4,1749451462.0387082,parameter_transfer
"{'norm': 3.347165107727051, 'mean': -0.00625294866040349, 'std': 0.11370105296373367}",2,5,,6,1749451462.0387082,parameter_transfer
"{'norm': 3.347165107727051, 'mean': -0.00625294866040349, 'std': 0.11370105296373367}",2,5,,7,1749451462.0387082,parameter_transfer
"{'norm': 3.347165107727051, 'mean': -0.00625294866040349, 'std': 0.11370105296373367}",2,5,,8,1749451462.0387082,parameter_transfer
"{'norm': 3.347165107727051, 'mean': -0.00625294866040349, 'std': 0.11370105296373367}",2,5,,9,1749451462.0387082,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,6,,0,1749451462.0387404,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,6,,1,1749451462.0387404,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,6,,2,1749451462.0387404,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,6,,3,1749451462.0387404,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,6,,4,1749451462.0387404,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,6,,5,1749451462.0387404,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,6,,7,1749451462.0387404,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,6,,8,1749451462.0387404,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,6,,9,1749451462.0387404,parameter_transfer
"{'norm': 3.347689628601074, 'mean': -0.006255581974983215, 'std': 0.11371878534555435}",2,7,,0,1749451462.0387716,parameter_transfer
"{'norm': 3.347689628601074, 'mean': -0.006255581974983215, 'std': 0.11371878534555435}",2,7,,1,1749451462.0387716,parameter_transfer
"{'norm': 3.347689628601074, 'mean': -0.006255581974983215, 'std': 0.11371878534555435}",2,7,,2,1749451462.0387716,parameter_transfer
"{'norm': 3.347689628601074, 'mean': -0.006255581974983215, 'std': 0.11371878534555435}",2,7,,3,1749451462.0387716,parameter_transfer
"{'norm': 3.347689628601074, 'mean': -0.006255581974983215, 'std': 0.11371878534555435}",2,7,,4,1749451462.0387716,parameter_transfer
"{'norm': 3.347689628601074, 'mean': -0.006255581974983215, 'std': 0.11371878534555435}",2,7,,5,1749451462.0387716,parameter_transfer
"{'norm': 3.347689628601074, 'mean': -0.006255581974983215, 'std': 0.11371878534555435}",2,7,,6,1749451462.0387716,parameter_transfer
"{'norm': 3.347689628601074, 'mean': -0.006255581974983215, 'std': 0.11371878534555435}",2,7,,8,1749451462.0387716,parameter_transfer
"{'norm': 3.347689628601074, 'mean': -0.006255581974983215, 'std': 0.11371878534555435}",2,7,,9,1749451462.0387716,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,8,,0,1749451462.0388014,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,8,,1,1749451462.0388014,parameter_transfer
"{'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}",2,8,,2,1749451462.0388014,parameter_transfer
