param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.231874465942383, 'mean': -0.0031485070940107107, 'std': 0.10990551114082336}",1,5,,9,1749451810.6332488,parameter_transfer
"{'norm': 3.2319693565368652, 'mean': -0.003135532606393099, 'std': 0.10990910977125168}",1,6,,0,1749451810.6332803,parameter_transfer
"{'norm': 3.2319693565368652, 'mean': -0.003135532606393099, 'std': 0.10990910977125168}",1,6,,1,1749451810.6332803,parameter_transfer
"{'norm': 3.2319693565368652, 'mean': -0.003135532606393099, 'std': 0.10990910977125168}",1,6,,2,1749451810.6332803,parameter_transfer
"{'norm': 3.2319693565368652, 'mean': -0.003135532606393099, 'std': 0.10990910977125168}",1,6,,3,1749451810.6332803,parameter_transfer
"{'norm': 3.2319693565368652, 'mean': -0.003135532606393099, 'std': 0.10990910977125168}",1,6,,4,1749451810.6332803,parameter_transfer
"{'norm': 3.2319693565368652, 'mean': -0.003135532606393099, 'std': 0.10990910977125168}",1,6,,5,1749451810.6332803,parameter_transfer
"{'norm': 3.2319693565368652, 'mean': -0.003135532606393099, 'std': 0.10990910977125168}",1,6,,7,1749451810.6332803,parameter_transfer
"{'norm': 3.2319693565368652, 'mean': -0.003135532606393099, 'std': 0.10990910977125168}",1,6,,8,1749451810.6332803,parameter_transfer
"{'norm': 3.2319693565368652, 'mean': -0.003135532606393099, 'std': 0.10990910977125168}",1,6,,9,1749451810.6332803,parameter_transfer
"{'norm': 3.232459545135498, 'mean': -0.0031525385566055775, 'std': 0.10992532223463058}",1,7,,0,1749451810.6333125,parameter_transfer
"{'norm': 3.232459545135498, 'mean': -0.0031525385566055775, 'std': 0.10992532223463058}",1,7,,1,1749451810.6333125,parameter_transfer
"{'norm': 3.232459545135498, 'mean': -0.0031525385566055775, 'std': 0.10992532223463058}",1,7,,2,1749451810.6333125,parameter_transfer
"{'norm': 3.232459545135498, 'mean': -0.0031525385566055775, 'std': 0.10992532223463058}",1,7,,3,1749451810.6333125,parameter_transfer
"{'norm': 3.232459545135498, 'mean': -0.0031525385566055775, 'std': 0.10992532223463058}",1,7,,4,1749451810.6333125,parameter_transfer
"{'norm': 3.232459545135498, 'mean': -0.0031525385566055775, 'std': 0.10992532223463058}",1,7,,5,1749451810.6333125,parameter_transfer
"{'norm': 3.232459545135498, 'mean': -0.0031525385566055775, 'std': 0.10992532223463058}",1,7,,6,1749451810.6333125,parameter_transfer
"{'norm': 3.232459545135498, 'mean': -0.0031525385566055775, 'std': 0.10992532223463058}",1,7,,8,1749451810.6333125,parameter_transfer
"{'norm': 3.232459545135498, 'mean': -0.0031525385566055775, 'std': 0.10992532223463058}",1,7,,9,1749451810.6333125,parameter_transfer
"{'norm': 3.231874465942383, 'mean': -0.0031485070940107107, 'std': 0.10990551114082336}",1,8,,0,1749451810.6333444,parameter_transfer
"{'norm': 3.231874465942383, 'mean': -0.0031485070940107107, 'std': 0.10990551114082336}",1,8,,1,1749451810.6333444,parameter_transfer
"{'norm': 3.231874465942383, 'mean': -0.0031485070940107107, 'std': 0.10990551114082336}",1,8,,2,1749451810.6333444,parameter_transfer
"{'norm': 3.231874465942383, 'mean': -0.0031485070940107107, 'std': 0.10990551114082336}",1,8,,3,1749451810.6333444,parameter_transfer
"{'norm': 3.231874465942383, 'mean': -0.0031485070940107107, 'std': 0.10990551114082336}",1,8,,4,1749451810.6333444,parameter_transfer
"{'norm': 3.231874465942383, 'mean': -0.0031485070940107107, 'std': 0.10990551114082336}",1,8,,5,1749451810.6333444,parameter_transfer
"{'norm': 3.231874465942383, 'mean': -0.0031485070940107107, 'std': 0.10990551114082336}",1,8,,6,1749451810.6333444,parameter_transfer
"{'norm': 3.231874465942383, 'mean': -0.0031485070940107107, 'std': 0.10990551114082336}",1,8,,7,1749451810.6333444,parameter_transfer
"{'norm': 3.231874465942383, 'mean': -0.0031485070940107107, 'std': 0.10990551114082336}",1,8,,9,1749451810.6333444,parameter_transfer
"{'norm': 3.2316653728485107, 'mean': -0.003144758054986596, 'std': 0.10989850759506226}",1,9,,0,1749451810.6333752,parameter_transfer
"{'norm': 3.2316653728485107, 'mean': -0.003144758054986596, 'std': 0.10989850759506226}",1,9,,1,1749451810.6333752,parameter_transfer
"{'norm': 3.2316653728485107, 'mean': -0.003144758054986596, 'std': 0.10989850759506226}",1,9,,2,1749451810.6333752,parameter_transfer
"{'norm': 3.2316653728485107, 'mean': -0.003144758054986596, 'std': 0.10989850759506226}",1,9,,3,1749451810.6333752,parameter_transfer
"{'norm': 3.2316653728485107, 'mean': -0.003144758054986596, 'std': 0.10989850759506226}",1,9,,4,1749451810.6333752,parameter_transfer
"{'norm': 3.2316653728485107, 'mean': -0.003144758054986596, 'std': 0.10989850759506226}",1,9,,5,1749451810.6333752,parameter_transfer
"{'norm': 3.2316653728485107, 'mean': -0.003144758054986596, 'std': 0.10989850759506226}",1,9,,6,1749451810.6333752,parameter_transfer
"{'norm': 3.2316653728485107, 'mean': -0.003144758054986596, 'std': 0.10989850759506226}",1,9,,7,1749451810.6333752,parameter_transfer
"{'norm': 3.2316653728485107, 'mean': -0.003144758054986596, 'std': 0.10989850759506226}",1,9,,8,1749451810.6333752,parameter_transfer
,1,1,GossipAvg,0,1749451810.6334124,aggregation
,1,2,GossipAvg,0,1749451810.6334124,aggregation
,1,3,GossipAvg,0,1749451810.6334124,aggregation
,1,4,GossipAvg,0,1749451810.6334124,aggregation
,1,5,GossipAvg,0,1749451810.6334124,aggregation
,1,6,GossipAvg,0,1749451810.6334124,aggregation
,1,7,GossipAvg,0,1749451810.6334124,aggregation
,1,8,GossipAvg,0,1749451810.6334124,aggregation
,1,9,GossipAvg,0,1749451810.6334124,aggregation
,1,0,GossipAvg,1,1749451810.633432,aggregation
,1,2,GossipAvg,1,1749451810.633432,aggregation
,1,3,GossipAvg,1,1749451810.633432,aggregation
,1,4,GossipAvg,1,1749451810.633432,aggregation
,1,5,GossipAvg,1,1749451810.633432,aggregation
,1,6,GossipAvg,1,1749451810.633432,aggregation
,1,7,GossipAvg,1,1749451810.633432,aggregation
,1,8,GossipAvg,1,1749451810.633432,aggregation
,1,9,GossipAvg,1,1749451810.633432,aggregation
,1,0,GossipAvg,2,1749451810.633444,aggregation
,1,1,GossipAvg,2,1749451810.633444,aggregation
,1,3,GossipAvg,2,1749451810.633444,aggregation
,1,4,GossipAvg,2,1749451810.633444,aggregation
,1,5,GossipAvg,2,1749451810.633444,aggregation
,1,6,GossipAvg,2,1749451810.633444,aggregation
,1,7,GossipAvg,2,1749451810.633444,aggregation
,1,8,GossipAvg,2,1749451810.633444,aggregation
,1,9,GossipAvg,2,1749451810.633444,aggregation
,1,0,GossipAvg,3,1749451810.6334553,aggregation
,1,1,GossipAvg,3,1749451810.6334553,aggregation
,1,2,GossipAvg,3,1749451810.6334553,aggregation
,1,4,GossipAvg,3,1749451810.6334553,aggregation
,1,5,GossipAvg,3,1749451810.6334553,aggregation
,1,6,GossipAvg,3,1749451810.6334553,aggregation
,1,7,GossipAvg,3,1749451810.6334553,aggregation
,1,8,GossipAvg,3,1749451810.6334553,aggregation
,1,9,GossipAvg,3,1749451810.6334553,aggregation
,1,0,GossipAvg,4,1749451810.6334667,aggregation
,1,1,GossipAvg,4,1749451810.6334667,aggregation
,1,2,GossipAvg,4,1749451810.6334667,aggregation
,1,3,GossipAvg,4,1749451810.6334667,aggregation
,1,5,GossipAvg,4,1749451810.6334667,aggregation
,1,6,GossipAvg,4,1749451810.6334667,aggregation
,1,7,GossipAvg,4,1749451810.6334667,aggregation
,1,8,GossipAvg,4,1749451810.6334667,aggregation
,1,9,GossipAvg,4,1749451810.6334667,aggregation
,1,0,GossipAvg,5,1749451810.633477,aggregation
,1,1,GossipAvg,5,1749451810.633477,aggregation
,1,2,GossipAvg,5,1749451810.633477,aggregation
,1,3,GossipAvg,5,1749451810.633477,aggregation
,1,4,GossipAvg,5,1749451810.633477,aggregation
,1,6,GossipAvg,5,1749451810.633477,aggregation
,1,7,GossipAvg,5,1749451810.633477,aggregation
,1,8,GossipAvg,5,1749451810.633477,aggregation
,1,9,GossipAvg,5,1749451810.633477,aggregation
,1,0,GossipAvg,6,1749451810.633505,aggregation
,1,1,GossipAvg,6,1749451810.633505,aggregation
,1,2,GossipAvg,6,1749451810.633505,aggregation
,1,3,GossipAvg,6,1749451810.633505,aggregation
,1,4,GossipAvg,6,1749451810.633505,aggregation
,1,5,GossipAvg,6,1749451810.633505,aggregation
,1,7,GossipAvg,6,1749451810.633505,aggregation
,1,8,GossipAvg,6,1749451810.633505,aggregation
,1,9,GossipAvg,6,1749451810.633505,aggregation
,1,0,GossipAvg,7,1749451810.633552,aggregation
,1,1,GossipAvg,7,1749451810.633552,aggregation
,1,2,GossipAvg,7,1749451810.633552,aggregation
,1,3,GossipAvg,7,1749451810.633552,aggregation
,1,4,GossipAvg,7,1749451810.633552,aggregation
,1,5,GossipAvg,7,1749451810.633552,aggregation
,1,6,GossipAvg,7,1749451810.633552,aggregation
,1,8,GossipAvg,7,1749451810.633552,aggregation
,1,9,GossipAvg,7,1749451810.633552,aggregation
,1,0,GossipAvg,8,1749451810.633564,aggregation
,1,1,GossipAvg,8,1749451810.633564,aggregation
,1,2,GossipAvg,8,1749451810.633564,aggregation
,1,3,GossipAvg,8,1749451810.633564,aggregation
,1,4,GossipAvg,8,1749451810.633564,aggregation
,1,5,GossipAvg,8,1749451810.633564,aggregation
,1,6,GossipAvg,8,1749451810.633564,aggregation
,1,7,GossipAvg,8,1749451810.633564,aggregation
,1,9,GossipAvg,8,1749451810.633564,aggregation
,1,0,GossipAvg,9,1749451810.6335738,aggregation
,1,1,GossipAvg,9,1749451810.6335738,aggregation
,1,2,GossipAvg,9,1749451810.6335738,aggregation
,1,3,GossipAvg,9,1749451810.6335738,aggregation
,1,4,GossipAvg,9,1749451810.6335738,aggregation
,1,5,GossipAvg,9,1749451810.6335738,aggregation
,1,6,GossipAvg,9,1749451810.6335738,aggregation
,1,7,GossipAvg,9,1749451810.6335738,aggregation
,1,8,GossipAvg,9,1749451810.6335738,aggregation
"{'norm': 3.2320847511291504, 'mean': -0.0031410472001880407, 'std': 0.10991287976503372}",2,0,,1,1749451834.521912,parameter_transfer
"{'norm': 3.2320847511291504, 'mean': -0.0031410472001880407, 'std': 0.10991287976503372}",2,0,,2,1749451834.521912,parameter_transfer
"{'norm': 3.2320847511291504, 'mean': -0.0031410472001880407, 'std': 0.10991287976503372}",2,0,,3,1749451834.521912,parameter_transfer
"{'norm': 3.2320847511291504, 'mean': -0.0031410472001880407, 'std': 0.10991287976503372}",2,0,,4,1749451834.521912,parameter_transfer
"{'norm': 3.2320847511291504, 'mean': -0.0031410472001880407, 'std': 0.10991287976503372}",2,0,,5,1749451834.521912,parameter_transfer
"{'norm': 3.2320847511291504, 'mean': -0.0031410472001880407, 'std': 0.10991287976503372}",2,0,,6,1749451834.521912,parameter_transfer
"{'norm': 3.2320847511291504, 'mean': -0.0031410472001880407, 'std': 0.10991287976503372}",2,0,,7,1749451834.521912,parameter_transfer
"{'norm': 3.2320847511291504, 'mean': -0.0031410472001880407, 'std': 0.10991287976503372}",2,0,,8,1749451834.521912,parameter_transfer
"{'norm': 3.2320847511291504, 'mean': -0.0031410472001880407, 'std': 0.10991287976503372}",2,0,,9,1749451834.521912,parameter_transfer
"{'norm': 3.231262445449829, 'mean': -0.0031352441292256117, 'std': 0.10988505929708481}",2,1,,0,1749451834.5219743,parameter_transfer
"{'norm': 3.231262445449829, 'mean': -0.0031352441292256117, 'std': 0.10988505929708481}",2,1,,2,1749451834.5219743,parameter_transfer
"{'norm': 3.231262445449829, 'mean': -0.0031352441292256117, 'std': 0.10988505929708481}",2,1,,3,1749451834.5219743,parameter_transfer
"{'norm': 3.231262445449829, 'mean': -0.0031352441292256117, 'std': 0.10988505929708481}",2,1,,4,1749451834.5219743,parameter_transfer
"{'norm': 3.231262445449829, 'mean': -0.0031352441292256117, 'std': 0.10988505929708481}",2,1,,5,1749451834.5219743,parameter_transfer
"{'norm': 3.231262445449829, 'mean': -0.0031352441292256117, 'std': 0.10988505929708481}",2,1,,6,1749451834.5219743,parameter_transfer
"{'norm': 3.231262445449829, 'mean': -0.0031352441292256117, 'std': 0.10988505929708481}",2,1,,7,1749451834.5219743,parameter_transfer
"{'norm': 3.231262445449829, 'mean': -0.0031352441292256117, 'std': 0.10988505929708481}",2,1,,8,1749451834.5219743,parameter_transfer
"{'norm': 3.231262445449829, 'mean': -0.0031352441292256117, 'std': 0.10988505929708481}",2,1,,9,1749451834.5219743,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,2,,0,1749451834.522031,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,2,,1,1749451834.522031,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,2,,3,1749451834.522031,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,2,,4,1749451834.522031,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,2,,5,1749451834.522031,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,2,,6,1749451834.522031,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,2,,7,1749451834.522031,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,2,,8,1749451834.522031,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,2,,9,1749451834.522031,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,3,,0,1749451834.522066,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,3,,1,1749451834.522066,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,3,,2,1749451834.522066,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,3,,4,1749451834.522066,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,3,,5,1749451834.522066,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,3,,6,1749451834.522066,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,3,,7,1749451834.522066,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,3,,8,1749451834.522066,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,3,,9,1749451834.522066,parameter_transfer
"{'norm': 3.231896162033081, 'mean': -0.003103445516899228, 'std': 0.10990753024816513}",2,4,,0,1749451834.5220978,parameter_transfer
"{'norm': 3.231896162033081, 'mean': -0.003103445516899228, 'std': 0.10990753024816513}",2,4,,1,1749451834.5220978,parameter_transfer
"{'norm': 3.231896162033081, 'mean': -0.003103445516899228, 'std': 0.10990753024816513}",2,4,,2,1749451834.5220978,parameter_transfer
"{'norm': 3.231896162033081, 'mean': -0.003103445516899228, 'std': 0.10990753024816513}",2,4,,3,1749451834.5220978,parameter_transfer
"{'norm': 3.231896162033081, 'mean': -0.003103445516899228, 'std': 0.10990753024816513}",2,4,,5,1749451834.5220978,parameter_transfer
"{'norm': 3.231896162033081, 'mean': -0.003103445516899228, 'std': 0.10990753024816513}",2,4,,6,1749451834.5220978,parameter_transfer
"{'norm': 3.231896162033081, 'mean': -0.003103445516899228, 'std': 0.10990753024816513}",2,4,,7,1749451834.5220978,parameter_transfer
"{'norm': 3.231896162033081, 'mean': -0.003103445516899228, 'std': 0.10990753024816513}",2,4,,8,1749451834.5220978,parameter_transfer
"{'norm': 3.231896162033081, 'mean': -0.003103445516899228, 'std': 0.10990753024816513}",2,4,,9,1749451834.5220978,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,5,,0,1749451834.5221286,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,5,,1,1749451834.5221286,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,5,,2,1749451834.5221286,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,5,,3,1749451834.5221286,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,5,,4,1749451834.5221286,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,5,,6,1749451834.5221286,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,5,,7,1749451834.5221286,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,5,,8,1749451834.5221286,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,5,,9,1749451834.5221286,parameter_transfer
"{'norm': 3.232503890991211, 'mean': -0.003125800285488367, 'std': 0.10992757976055145}",2,6,,0,1749451834.5221598,parameter_transfer
"{'norm': 3.232503890991211, 'mean': -0.003125800285488367, 'std': 0.10992757976055145}",2,6,,1,1749451834.5221598,parameter_transfer
"{'norm': 3.232503890991211, 'mean': -0.003125800285488367, 'std': 0.10992757976055145}",2,6,,2,1749451834.5221598,parameter_transfer
"{'norm': 3.232503890991211, 'mean': -0.003125800285488367, 'std': 0.10992757976055145}",2,6,,3,1749451834.5221598,parameter_transfer
"{'norm': 3.232503890991211, 'mean': -0.003125800285488367, 'std': 0.10992757976055145}",2,6,,4,1749451834.5221598,parameter_transfer
"{'norm': 3.232503890991211, 'mean': -0.003125800285488367, 'std': 0.10992757976055145}",2,6,,5,1749451834.5221598,parameter_transfer
"{'norm': 3.232503890991211, 'mean': -0.003125800285488367, 'std': 0.10992757976055145}",2,6,,7,1749451834.5221598,parameter_transfer
"{'norm': 3.232503890991211, 'mean': -0.003125800285488367, 'std': 0.10992757976055145}",2,6,,8,1749451834.5221598,parameter_transfer
"{'norm': 3.232503890991211, 'mean': -0.003125800285488367, 'std': 0.10992757976055145}",2,6,,9,1749451834.5221598,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,7,,0,1749451834.5221899,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,7,,1,1749451834.5221899,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,7,,2,1749451834.5221899,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,7,,3,1749451834.5221899,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,7,,4,1749451834.5221899,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,7,,5,1749451834.5221899,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,7,,6,1749451834.5221899,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,7,,8,1749451834.5221899,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,7,,9,1749451834.5221899,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,8,,0,1749451834.5222192,parameter_transfer
"{'norm': 3.23201322555542, 'mean': -0.0031437580473721027, 'std': 0.10991036891937256}",2,8,,1,1749451834.5222192,parameter_transfer
