param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,1,23,GossipAvg,24,1749358864.093049,aggregation
"{'norm': 3.288800001144409, 'mean': 0.009726416319608688, 'std': 0.19355015456676483}",2,0,,1,1749358867.4332902,parameter_transfer
"{'norm': 3.251958131790161, 'mean': 0.011858503334224224, 'std': 0.19125619530677795}",2,1,,0,1749358867.433335,parameter_transfer
"{'norm': 3.2672483921051025, 'mean': 0.009557685814797878, 'std': 0.19228707253932953}",2,2,,1,1749358867.433355,parameter_transfer
"{'norm': 3.2505738735198975, 'mean': 0.010068762116134167, 'std': 0.19127708673477173}",2,3,,2,1749358867.433373,parameter_transfer
"{'norm': 3.2654216289520264, 'mean': 0.009302610531449318, 'std': 0.19219180941581726}",2,4,,3,1749358867.4333885,parameter_transfer
"{'norm': 3.2544703483581543, 'mean': 0.009500104002654552, 'std': 0.1915360391139984}",2,5,,4,1749358867.433404,parameter_transfer
"{'norm': 3.253204345703125, 'mean': 0.01030735857784748, 'std': 0.1914195865392685}",2,6,,5,1749358867.4334178,parameter_transfer
"{'norm': 3.265789031982422, 'mean': 0.009789356030523777, 'std': 0.1921893209218979}",2,7,,6,1749358867.4334428,parameter_transfer
"{'norm': 3.260206699371338, 'mean': 0.009173487313091755, 'std': 0.19189037382602692}",2,8,,7,1749358867.4334607,parameter_transfer
"{'norm': 3.2602028846740723, 'mean': 0.009813581593334675, 'std': 0.1918584704399109}",2,9,,8,1749358867.4334755,parameter_transfer
"{'norm': 3.249101161956787, 'mean': 0.010026167146861553, 'std': 0.1911924034357071}",2,10,,9,1749358867.4334905,parameter_transfer
"{'norm': 3.243622303009033, 'mean': 0.0093177305534482, 'std': 0.19090501964092255}",2,11,,10,1749358867.4335036,parameter_transfer
"{'norm': 3.262122392654419, 'mean': 0.008993091061711311, 'std': 0.19201192259788513}",2,12,,11,1749358867.4335167,parameter_transfer
"{'norm': 3.2628774642944336, 'mean': 0.009387734346091747, 'std': 0.19203756749629974}",2,13,,12,1749358867.4335303,parameter_transfer
"{'norm': 3.253122329711914, 'mean': 0.009918930009007454, 'std': 0.1914352923631668}",2,14,,13,1749358867.4335437,parameter_transfer
"{'norm': 3.2570626735687256, 'mean': 0.009525038301944733, 'std': 0.19168776273727417}",2,15,,14,1749358867.4335597,parameter_transfer
"{'norm': 3.250978469848633, 'mean': 0.00882120430469513, 'std': 0.19136252999305725}",2,16,,15,1749358867.4335737,parameter_transfer
"{'norm': 3.2608845233917236, 'mean': 0.010231535881757736, 'std': 0.1918768733739853}",2,17,,16,1749358867.4335866,parameter_transfer
"{'norm': 3.2647266387939453, 'mean': 0.009290431626141071, 'std': 0.19215139746665955}",2,18,,17,1749358867.4336,parameter_transfer
"{'norm': 3.2443976402282715, 'mean': 0.00908423401415348, 'std': 0.190962016582489}",2,19,,18,1749358867.4336379,parameter_transfer
"{'norm': 3.2510263919830322, 'mean': 0.009715763852000237, 'std': 0.19132202863693237}",2,20,,19,1749358867.4336534,parameter_transfer
"{'norm': 3.255519390106201, 'mean': 0.00946106854826212, 'std': 0.19159986078739166}",2,21,,20,1749358867.4336674,parameter_transfer
"{'norm': 3.266709804534912, 'mean': 0.009922179393470287, 'std': 0.19223682582378387}",2,22,,21,1749358867.4336803,parameter_transfer
"{'norm': 3.2502119541168213, 'mean': 0.01044473983347416, 'std': 0.19123555719852448}",2,23,,22,1749358867.433693,parameter_transfer
"{'norm': 3.258064031600952, 'mean': 0.009688930585980415, 'std': 0.19173860549926758}",2,24,,23,1749358867.4337077,parameter_transfer
,2,1,GossipAvg,0,1749358867.4337282,aggregation
,2,0,GossipAvg,1,1749358867.4337394,aggregation
,2,1,GossipAvg,2,1749358867.4337487,aggregation
,2,2,GossipAvg,3,1749358867.4337564,aggregation
,2,3,GossipAvg,4,1749358867.4337633,aggregation
,2,4,GossipAvg,5,1749358867.4337704,aggregation
,2,5,GossipAvg,6,1749358867.433777,aggregation
,2,6,GossipAvg,7,1749358867.4337845,aggregation
,2,7,GossipAvg,8,1749358867.4337912,aggregation
,2,8,GossipAvg,9,1749358867.4337983,aggregation
,2,9,GossipAvg,10,1749358867.4338055,aggregation
,2,10,GossipAvg,11,1749358867.4338136,aggregation
,2,11,GossipAvg,12,1749358867.4338396,aggregation
,2,12,GossipAvg,13,1749358867.433847,aggregation
,2,13,GossipAvg,14,1749358867.4338536,aggregation
,2,14,GossipAvg,15,1749358867.4338605,aggregation
,2,15,GossipAvg,16,1749358867.433868,aggregation
,2,16,GossipAvg,17,1749358867.4338746,aggregation
,2,17,GossipAvg,18,1749358867.4338815,aggregation
,2,18,GossipAvg,19,1749358867.433888,aggregation
,2,19,GossipAvg,20,1749358867.4338949,aggregation
,2,20,GossipAvg,21,1749358867.4339015,aggregation
,2,21,GossipAvg,22,1749358867.433909,aggregation
,2,22,GossipAvg,23,1749358867.4339154,aggregation
,2,23,GossipAvg,24,1749358867.4339218,aggregation
"{'norm': 3.2928593158721924, 'mean': 0.010927248746156693, 'std': 0.19372566044330597}",3,0,,1,1749358870.8113966,parameter_transfer
"{'norm': 3.2631566524505615, 'mean': 0.01049279049038887, 'std': 0.19199684262275696}",3,1,,0,1749358870.8114426,parameter_transfer
"{'norm': 3.2552430629730225, 'mean': 0.010484597645699978, 'std': 0.1915302872657776}",3,2,,1,1749358870.811462,parameter_transfer
"{'norm': 3.264791488647461, 'mean': 0.01019231230020523, 'std': 0.19210949540138245}",3,3,,2,1749358870.8114789,parameter_transfer
"{'norm': 3.2575666904449463, 'mean': 0.010259628295898438, 'std': 0.19167958199977875}",3,4,,3,1749358870.8114936,parameter_transfer
"{'norm': 3.2579965591430664, 'mean': 0.009498465806245804, 'std': 0.19174417853355408}",3,5,,4,1749358870.8115084,parameter_transfer
"{'norm': 3.250887632369995, 'mean': 0.009837021119892597, 'std': 0.19130761921405792}",3,6,,5,1749358870.811523,parameter_transfer
"{'norm': 3.2617738246917725, 'mean': 0.010183410719037056, 'std': 0.19193188846111298}",3,7,,6,1749358870.8115373,parameter_transfer
"{'norm': 3.2622649669647217, 'mean': 0.009087703190743923, 'std': 0.1920158714056015}",3,8,,7,1749358870.8115516,parameter_transfer
"{'norm': 3.2576236724853516, 'mean': 0.010517984628677368, 'std': 0.19166894257068634}",3,9,,8,1749358870.811566,parameter_transfer
"{'norm': 3.238931655883789, 'mean': 0.009922070428729057, 'std': 0.190597802400589}",3,10,,9,1749358870.8115797,parameter_transfer
"{'norm': 3.2539315223693848, 'mean': 0.009326458908617496, 'std': 0.191512793302536}",3,11,,10,1749358870.8115935,parameter_transfer
"{'norm': 3.259694814682007, 'mean': 0.009842627681791782, 'std': 0.19182701408863068}",3,12,,11,1749358870.8116176,parameter_transfer
"{'norm': 3.2496986389160156, 'mean': 0.009850956499576569, 'std': 0.19123677909374237}",3,13,,12,1749358870.8116314,parameter_transfer
"{'norm': 3.239140510559082, 'mean': 0.01093800738453865, 'std': 0.19055451452732086}",3,14,,13,1749358870.8116455,parameter_transfer
"{'norm': 3.2755141258239746, 'mean': 0.008893895894289017, 'std': 0.19280649721622467}",3,15,,14,1749358870.8116598,parameter_transfer
"{'norm': 3.263806104660034, 'mean': 0.009473436512053013, 'std': 0.19208814203739166}",3,16,,15,1749358870.811674,parameter_transfer
"{'norm': 3.262314796447754, 'mean': 0.010272247716784477, 'std': 0.19195909798145294}",3,17,,16,1749358870.8116875,parameter_transfer
"{'norm': 3.23905873298645, 'mean': 0.009489758871495724, 'std': 0.1906272917985916}",3,18,,17,1749358870.8117068,parameter_transfer
"{'norm': 3.254455804824829, 'mean': 0.010150063782930374, 'std': 0.19150185585021973}",3,19,,18,1749358870.8117485,parameter_transfer
"{'norm': 3.2542226314544678, 'mean': 0.00896481703966856, 'std': 0.191547229886055}",3,20,,19,1749358870.8117645,parameter_transfer
"{'norm': 3.2550535202026367, 'mean': 0.009836751967668533, 'std': 0.19155347347259521}",3,21,,20,1749358870.8117778,parameter_transfer
"{'norm': 3.267573833465576, 'mean': 0.010378226637840271, 'std': 0.19226373732089996}",3,22,,21,1749358870.8117917,parameter_transfer
"{'norm': 3.262878179550171, 'mean': 0.010383045300841331, 'std': 0.19198638200759888}",3,23,,22,1749358870.8118052,parameter_transfer
"{'norm': 3.25093150138855, 'mean': 0.010386783629655838, 'std': 0.19128115475177765}",3,24,,23,1749358870.8118224,parameter_transfer
,3,1,GossipAvg,0,1749358870.8118405,aggregation
,3,0,GossipAvg,1,1749358870.8118508,aggregation
,3,1,GossipAvg,2,1749358870.811859,aggregation
,3,2,GossipAvg,3,1749358870.811866,aggregation
,3,3,GossipAvg,4,1749358870.8118737,aggregation
,3,4,GossipAvg,5,1749358870.8118806,aggregation
,3,5,GossipAvg,6,1749358870.811888,aggregation
,3,6,GossipAvg,7,1749358870.811895,aggregation
,3,7,GossipAvg,8,1749358870.8119023,aggregation
,3,8,GossipAvg,9,1749358870.8119097,aggregation
,3,9,GossipAvg,10,1749358870.8119166,aggregation
,3,10,GossipAvg,11,1749358870.811923,aggregation
,3,11,GossipAvg,12,1749358870.8119493,aggregation
,3,12,GossipAvg,13,1749358870.811957,aggregation
,3,13,GossipAvg,14,1749358870.8119648,aggregation
,3,14,GossipAvg,15,1749358870.811972,aggregation
,3,15,GossipAvg,16,1749358870.8119783,aggregation
,3,16,GossipAvg,17,1749358870.8119845,aggregation
,3,17,GossipAvg,18,1749358870.8119912,aggregation
,3,18,GossipAvg,19,1749358870.8119977,aggregation
,3,19,GossipAvg,20,1749358870.8120043,aggregation
,3,20,GossipAvg,21,1749358870.8120122,aggregation
,3,21,GossipAvg,22,1749358870.8120186,aggregation
,3,22,GossipAvg,23,1749358870.812025,aggregation
,3,23,GossipAvg,24,1749358870.8120317,aggregation
