param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2892980575561523, 'mean': 0.0016738661797717214, 'std': 0.11189167946577072}",1,3,8,1749427478.1164136,parameter_transfer
"{'norm': 3.2892980575561523, 'mean': 0.0016738661797717214, 'std': 0.11189167946577072}",1,3,9,1749427478.1164136,parameter_transfer
"{'norm': 3.2892980575561523, 'mean': 0.0016738661797717214, 'std': 0.11189167946577072}",1,3,10,1749427478.1164136,parameter_transfer
"{'norm': 3.2892980575561523, 'mean': 0.0016738661797717214, 'std': 0.11189167946577072}",1,3,11,1749427478.1164136,parameter_transfer
"{'norm': 3.2892980575561523, 'mean': 0.0016738661797717214, 'std': 0.11189167946577072}",1,3,12,1749427478.1164136,parameter_transfer
"{'norm': 3.2892980575561523, 'mean': 0.0016738661797717214, 'std': 0.11189167946577072}",1,3,13,1749427478.1164136,parameter_transfer
"{'norm': 3.2892980575561523, 'mean': 0.0016738661797717214, 'std': 0.11189167946577072}",1,3,14,1749427478.1164136,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,0,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,1,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,2,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,3,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,5,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,6,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,7,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,8,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,9,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,10,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,11,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,12,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,13,1749427478.1164603,parameter_transfer
"{'norm': 3.287946939468384, 'mean': 0.0018660726491361856, 'std': 0.11184266209602356}",1,4,14,1749427478.1164603,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,0,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,1,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,2,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,3,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,4,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,6,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,7,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,8,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,9,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,10,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,11,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,12,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,13,1749427478.1165051,parameter_transfer
"{'norm': 3.292787551879883, 'mean': 0.001408496405929327, 'std': 0.1120140478014946}",1,5,14,1749427478.1165051,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,0,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,1,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,2,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,3,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,4,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,5,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,7,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,8,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,9,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,10,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,11,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,12,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,13,1749427478.1165483,parameter_transfer
"{'norm': 3.2881693840026855, 'mean': 0.0013677127426490188, 'std': 0.11185743659734726}",1,6,14,1749427478.1165483,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,0,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,1,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,2,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,3,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,4,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,5,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,6,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,8,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,9,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,10,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,11,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,12,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,13,1749427478.1165934,parameter_transfer
"{'norm': 3.2909364700317383, 'mean': 0.0016420749016106129, 'std': 0.11194788664579391}",1,7,14,1749427478.1165934,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,0,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,1,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,2,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,3,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,4,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,5,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,6,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,7,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,9,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,10,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,11,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,12,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,13,1749427478.1166356,parameter_transfer
"{'norm': 3.2902824878692627, 'mean': 0.0012951222015544772, 'std': 0.11193019151687622}",1,8,14,1749427478.1166356,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,0,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,1,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,2,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,3,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,4,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,5,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,6,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,7,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,8,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,10,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,11,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,12,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,13,1749427478.1167266,parameter_transfer
"{'norm': 3.2878172397613525, 'mean': 0.0014674366684630513, 'std': 0.11184418946504593}",1,9,14,1749427478.1167266,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,0,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,1,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,2,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,3,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,4,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,5,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,6,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,7,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,8,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,9,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,11,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,12,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,13,1749427478.116769,parameter_transfer
"{'norm': 3.2889788150787354, 'mean': 0.0016876078443601727, 'std': 0.1118806004524231}",1,10,14,1749427478.116769,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,0,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,1,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,2,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,3,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,4,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,5,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,6,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,7,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,8,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,9,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,10,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,12,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,13,1749427478.1168115,parameter_transfer
"{'norm': 3.2911224365234375, 'mean': 0.001223595580086112, 'std': 0.11195957660675049}",1,11,14,1749427478.1168115,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,0,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,1,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,2,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,3,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,4,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,5,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,6,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,7,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,8,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,9,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,10,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,11,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,13,1749427478.1168542,parameter_transfer
"{'norm': 3.285940170288086, 'mean': 0.0011803858214989305, 'std': 0.1117837205529213}",1,12,14,1749427478.1168542,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,0,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,1,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,2,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,3,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,4,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,5,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,6,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,7,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,8,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,9,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,10,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,11,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,12,1749427478.116897,parameter_transfer
"{'norm': 3.292156934738159, 'mean': 0.001420488115400076, 'std': 0.11199244856834412}",1,13,14,1749427478.116897,parameter_transfer
"{'norm': 3.288520574569702, 'mean': 0.001999372849240899, 'std': 0.11185987293720245}",1,14,0,1749427478.1169422,parameter_transfer
"{'norm': 3.288520574569702, 'mean': 0.001999372849240899, 'std': 0.11185987293720245}",1,14,1,1749427478.1169422,parameter_transfer
"{'norm': 3.288520574569702, 'mean': 0.001999372849240899, 'std': 0.11185987293720245}",1,14,2,1749427478.1169422,parameter_transfer
"{'norm': 3.288520574569702, 'mean': 0.001999372849240899, 'std': 0.11185987293720245}",1,14,3,1749427478.1169422,parameter_transfer
"{'norm': 3.288520574569702, 'mean': 0.001999372849240899, 'std': 0.11185987293720245}",1,14,4,1749427478.1169422,parameter_transfer
