param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.3109192848205566, 'mean': -0.005200437735766172, 'std': 0.11251964420080185}",1,21,,20,1749431266.7307417,parameter_transfer
"{'norm': 3.3109192848205566, 'mean': -0.005200437735766172, 'std': 0.11251964420080185}",1,21,,22,1749431266.7307417,parameter_transfer
"{'norm': 3.310636281967163, 'mean': -0.005189226008951664, 'std': 0.11251052469015121}",1,22,,21,1749431266.7307687,parameter_transfer
"{'norm': 3.310636281967163, 'mean': -0.005189226008951664, 'std': 0.11251052469015121}",1,22,,23,1749431266.7307687,parameter_transfer
"{'norm': 3.3105006217956543, 'mean': -0.005196300335228443, 'std': 0.11250557750463486}",1,23,,22,1749431266.7307835,parameter_transfer
"{'norm': 3.3105006217956543, 'mean': -0.005196300335228443, 'std': 0.11250557750463486}",1,23,,24,1749431266.7307835,parameter_transfer
"{'norm': 3.311422109603882, 'mean': -0.005188468378037214, 'std': 0.11253732442855835}",1,24,,23,1749431266.7307985,parameter_transfer
"{'norm': 3.311422109603882, 'mean': -0.005188468378037214, 'std': 0.11253732442855835}",1,24,,25,1749431266.7307985,parameter_transfer
"{'norm': 3.310285806655884, 'mean': -0.005183618050068617, 'std': 0.11249884963035583}",1,25,,24,1749431266.7308154,parameter_transfer
"{'norm': 3.310285806655884, 'mean': -0.005183618050068617, 'std': 0.11249884963035583}",1,25,,26,1749431266.7308154,parameter_transfer
"{'norm': 3.3106141090393066, 'mean': -0.0052030449733138084, 'std': 0.11250913143157959}",1,26,,25,1749431266.7308311,parameter_transfer
"{'norm': 3.3106141090393066, 'mean': -0.0052030449733138084, 'std': 0.11250913143157959}",1,26,,27,1749431266.7308311,parameter_transfer
"{'norm': 3.310758113861084, 'mean': -0.00519850617274642, 'std': 0.11251424998044968}",1,27,,26,1749431266.7308471,parameter_transfer
"{'norm': 3.310758113861084, 'mean': -0.00519850617274642, 'std': 0.11251424998044968}",1,27,,28,1749431266.7308471,parameter_transfer
"{'norm': 3.3110170364379883, 'mean': -0.005192630458623171, 'std': 0.11252333223819733}",1,28,,27,1749431266.7308803,parameter_transfer
"{'norm': 3.3110170364379883, 'mean': -0.005192630458623171, 'std': 0.11252333223819733}",1,28,,29,1749431266.7308803,parameter_transfer
"{'norm': 3.310992956161499, 'mean': -0.005207764450460672, 'std': 0.11252182722091675}",1,29,,28,1749431266.7308972,parameter_transfer
"{'norm': 3.310992956161499, 'mean': -0.005207764450460672, 'std': 0.11252182722091675}",1,29,,0,1749431266.7308972,parameter_transfer
,1,29,GossipAvg,0,1749431266.7309208,aggregation
,1,1,GossipAvg,0,1749431266.7309208,aggregation
,1,0,GossipAvg,1,1749431266.7309358,aggregation
,1,2,GossipAvg,1,1749431266.7309358,aggregation
,1,1,GossipAvg,2,1749431266.7309458,aggregation
,1,3,GossipAvg,2,1749431266.7309458,aggregation
,1,2,GossipAvg,3,1749431266.7309544,aggregation
,1,4,GossipAvg,3,1749431266.7309544,aggregation
,1,3,GossipAvg,4,1749431266.730963,aggregation
,1,5,GossipAvg,4,1749431266.730963,aggregation
,1,4,GossipAvg,5,1749431266.7309718,aggregation
,1,6,GossipAvg,5,1749431266.7309718,aggregation
,1,5,GossipAvg,6,1749431266.7309806,aggregation
,1,7,GossipAvg,6,1749431266.7309806,aggregation
,1,6,GossipAvg,7,1749431266.730989,aggregation
,1,8,GossipAvg,7,1749431266.730989,aggregation
,1,7,GossipAvg,8,1749431266.7309976,aggregation
,1,9,GossipAvg,8,1749431266.7309976,aggregation
,1,8,GossipAvg,9,1749431266.7310061,aggregation
,1,10,GossipAvg,9,1749431266.7310061,aggregation
,1,9,GossipAvg,10,1749431266.7310193,aggregation
,1,11,GossipAvg,10,1749431266.7310193,aggregation
,1,10,GossipAvg,11,1749431266.7310271,aggregation
,1,12,GossipAvg,11,1749431266.7310271,aggregation
,1,11,GossipAvg,12,1749431266.731035,aggregation
,1,13,GossipAvg,12,1749431266.731035,aggregation
,1,12,GossipAvg,13,1749431266.7310581,aggregation
,1,14,GossipAvg,13,1749431266.7310581,aggregation
,1,13,GossipAvg,14,1749431266.7310658,aggregation
,1,15,GossipAvg,14,1749431266.7310658,aggregation
,1,14,GossipAvg,15,1749431266.7310734,aggregation
,1,16,GossipAvg,15,1749431266.7310734,aggregation
,1,15,GossipAvg,16,1749431266.7310808,aggregation
,1,17,GossipAvg,16,1749431266.7310808,aggregation
,1,16,GossipAvg,17,1749431266.7310886,aggregation
,1,18,GossipAvg,17,1749431266.7310886,aggregation
,1,17,GossipAvg,18,1749431266.731097,aggregation
,1,19,GossipAvg,18,1749431266.731097,aggregation
,1,18,GossipAvg,19,1749431266.731107,aggregation
,1,20,GossipAvg,19,1749431266.731107,aggregation
,1,19,GossipAvg,20,1749431266.7311141,aggregation
,1,21,GossipAvg,20,1749431266.7311141,aggregation
,1,20,GossipAvg,21,1749431266.731122,aggregation
,1,22,GossipAvg,21,1749431266.731122,aggregation
,1,21,GossipAvg,22,1749431266.7311301,aggregation
,1,23,GossipAvg,22,1749431266.7311301,aggregation
,1,22,GossipAvg,23,1749431266.7311387,aggregation
,1,24,GossipAvg,23,1749431266.7311387,aggregation
,1,23,GossipAvg,24,1749431266.7311468,aggregation
,1,25,GossipAvg,24,1749431266.7311468,aggregation
,1,24,GossipAvg,25,1749431266.7311573,aggregation
,1,26,GossipAvg,25,1749431266.7311573,aggregation
,1,25,GossipAvg,26,1749431266.731166,aggregation
,1,27,GossipAvg,26,1749431266.731166,aggregation
,1,26,GossipAvg,27,1749431266.7311752,aggregation
,1,28,GossipAvg,27,1749431266.7311752,aggregation
,1,27,GossipAvg,28,1749431266.7311966,aggregation
,1,29,GossipAvg,28,1749431266.7311966,aggregation
,1,28,GossipAvg,29,1749431266.7312074,aggregation
,1,0,GossipAvg,29,1749431266.7312074,aggregation
"{'norm': 3.3105106353759766, 'mean': -0.005194464232772589, 'std': 0.11250600963830948}",2,0,,29,1749431283.6925037,parameter_transfer
"{'norm': 3.3105106353759766, 'mean': -0.005194464232772589, 'std': 0.11250600963830948}",2,0,,1,1749431283.6925037,parameter_transfer
"{'norm': 3.3110833168029785, 'mean': -0.005204588640481234, 'std': 0.11252503842115402}",2,1,,0,1749431283.6925573,parameter_transfer
"{'norm': 3.3110833168029785, 'mean': -0.005204588640481234, 'std': 0.11252503842115402}",2,1,,2,1749431283.6925573,parameter_transfer
"{'norm': 3.310657262802124, 'mean': -0.005185740999877453, 'std': 0.11251140385866165}",2,2,,1,1749431283.692638,parameter_transfer
"{'norm': 3.310657262802124, 'mean': -0.005185740999877453, 'std': 0.11251140385866165}",2,2,,3,1749431283.692638,parameter_transfer
"{'norm': 3.3106369972229004, 'mean': -0.005195841193199158, 'std': 0.11251024901866913}",2,3,,2,1749431283.6926584,parameter_transfer
"{'norm': 3.3106369972229004, 'mean': -0.005195841193199158, 'std': 0.11251024901866913}",2,3,,4,1749431283.6926584,parameter_transfer
"{'norm': 3.3110804557800293, 'mean': -0.005167271476238966, 'std': 0.11252666264772415}",2,4,,3,1749431283.6926951,parameter_transfer
"{'norm': 3.3110804557800293, 'mean': -0.005167271476238966, 'std': 0.11252666264772415}",2,4,,5,1749431283.6926951,parameter_transfer
"{'norm': 3.3107824325561523, 'mean': -0.005198436789214611, 'std': 0.11251508444547653}",2,5,,4,1749431283.692713,parameter_transfer
"{'norm': 3.3107824325561523, 'mean': -0.005198436789214611, 'std': 0.11251508444547653}",2,5,,6,1749431283.692713,parameter_transfer
"{'norm': 3.31050705909729, 'mean': -0.005179232452064753, 'std': 0.11250658333301544}",2,6,,5,1749431283.69273,parameter_transfer
"{'norm': 3.31050705909729, 'mean': -0.005179232452064753, 'std': 0.11250658333301544}",2,6,,7,1749431283.69273,parameter_transfer
"{'norm': 3.311333179473877, 'mean': -0.005184258799999952, 'std': 0.11253449320793152}",2,7,,6,1749431283.6927454,parameter_transfer
"{'norm': 3.311333179473877, 'mean': -0.005184258799999952, 'std': 0.11253449320793152}",2,7,,8,1749431283.6927454,parameter_transfer
"{'norm': 3.310781717300415, 'mean': -0.005207391455769539, 'std': 0.11251464486122131}",2,8,,7,1749431283.692761,parameter_transfer
"{'norm': 3.310781717300415, 'mean': -0.005207391455769539, 'std': 0.11251464486122131}",2,8,,9,1749431283.692761,parameter_transfer
"{'norm': 3.311241865158081, 'mean': -0.005183969158679247, 'std': 0.1125314012169838}",2,9,,8,1749431283.6927764,parameter_transfer
"{'norm': 3.311241865158081, 'mean': -0.005183969158679247, 'std': 0.1125314012169838}",2,9,,10,1749431283.6927764,parameter_transfer
"{'norm': 3.3109922409057617, 'mean': -0.005186133552342653, 'std': 0.11252279579639435}",2,10,,9,1749431283.692794,parameter_transfer
"{'norm': 3.3109922409057617, 'mean': -0.005186133552342653, 'std': 0.11252279579639435}",2,10,,11,1749431283.692794,parameter_transfer
"{'norm': 3.3111119270324707, 'mean': -0.005170616786926985, 'std': 0.11252758651971817}",2,11,,10,1749431283.6928105,parameter_transfer
"{'norm': 3.3111119270324707, 'mean': -0.005170616786926985, 'std': 0.11252758651971817}",2,11,,12,1749431283.6928105,parameter_transfer
"{'norm': 3.310079574584961, 'mean': -0.005188316572457552, 'std': 0.11249161511659622}",2,12,,11,1749431283.6928282,parameter_transfer
"{'norm': 3.310079574584961, 'mean': -0.005188316572457552, 'std': 0.11249161511659622}",2,12,,13,1749431283.6928282,parameter_transfer
"{'norm': 3.310861110687256, 'mean': -0.005204200744628906, 'std': 0.11251749843358994}",2,13,,12,1749431283.6928446,parameter_transfer
"{'norm': 3.310861110687256, 'mean': -0.005204200744628906, 'std': 0.11251749843358994}",2,13,,14,1749431283.6928446,parameter_transfer
"{'norm': 3.310889482498169, 'mean': -0.005198499653488398, 'std': 0.11251872777938843}",2,14,,13,1749431283.6928608,parameter_transfer
"{'norm': 3.310889482498169, 'mean': -0.005198499653488398, 'std': 0.11251872777938843}",2,14,,15,1749431283.6928608,parameter_transfer
"{'norm': 3.3110032081604004, 'mean': -0.0051940795965492725, 'std': 0.11252280324697495}",2,15,,14,1749431283.692877,parameter_transfer
"{'norm': 3.3110032081604004, 'mean': -0.0051940795965492725, 'std': 0.11252280324697495}",2,15,,16,1749431283.692877,parameter_transfer
"{'norm': 3.3107359409332275, 'mean': -0.005193954799324274, 'std': 0.1125137060880661}",2,16,,15,1749431283.6928937,parameter_transfer
"{'norm': 3.3107359409332275, 'mean': -0.005193954799324274, 'std': 0.1125137060880661}",2,16,,17,1749431283.6928937,parameter_transfer
"{'norm': 3.3102333545684814, 'mean': -0.005194437690079212, 'std': 0.11249656975269318}",2,17,,16,1749431283.6929102,parameter_transfer
"{'norm': 3.3102333545684814, 'mean': -0.005194437690079212, 'std': 0.11249656975269318}",2,17,,18,1749431283.6929102,parameter_transfer
"{'norm': 3.3105883598327637, 'mean': -0.005194356199353933, 'std': 0.11250865459442139}",2,18,,17,1749431283.6929457,parameter_transfer
"{'norm': 3.3105883598327637, 'mean': -0.005194356199353933, 'std': 0.11250865459442139}",2,18,,19,1749431283.6929457,parameter_transfer
"{'norm': 3.3112785816192627, 'mean': -0.005181705579161644, 'std': 0.11253274977207184}",2,19,,18,1749431283.6929624,parameter_transfer
"{'norm': 3.3112785816192627, 'mean': -0.005181705579161644, 'std': 0.11253274977207184}",2,19,,20,1749431283.6929624,parameter_transfer
"{'norm': 3.3106606006622314, 'mean': -0.005203368607908487, 'std': 0.11251071095466614}",2,20,,19,1749431283.6929784,parameter_transfer
"{'norm': 3.3106606006622314, 'mean': -0.005203368607908487, 'std': 0.11251071095466614}",2,20,,21,1749431283.6929784,parameter_transfer
"{'norm': 3.3103795051574707, 'mean': -0.005206766538321972, 'std': 0.11250096559524536}",2,21,,20,1749431283.692996,parameter_transfer
"{'norm': 3.3103795051574707, 'mean': -0.005206766538321972, 'std': 0.11250096559524536}",2,21,,22,1749431283.692996,parameter_transfer
"{'norm': 3.3102989196777344, 'mean': -0.005194401368498802, 'std': 0.11249879747629166}",2,22,,21,1749431283.693013,parameter_transfer
"{'norm': 3.3102989196777344, 'mean': -0.005194401368498802, 'std': 0.11249879747629166}",2,22,,23,1749431283.693013,parameter_transfer
"{'norm': 3.3106822967529297, 'mean': -0.005188536364585161, 'std': 0.11251213401556015}",2,23,,22,1749431283.6930306,parameter_transfer
"{'norm': 3.3106822967529297, 'mean': -0.005188536364585161, 'std': 0.11251213401556015}",2,23,,24,1749431283.6930306,parameter_transfer
"{'norm': 3.311018466949463, 'mean': -0.005185126326978207, 'std': 0.11252372711896896}",2,24,,23,1749431283.6930473,parameter_transfer
"{'norm': 3.311018466949463, 'mean': -0.005185126326978207, 'std': 0.11252372711896896}",2,24,,25,1749431283.6930473,parameter_transfer
"{'norm': 3.3103694915771484, 'mean': -0.005179476924240589, 'std': 0.11250188946723938}",2,25,,24,1749431283.6930633,parameter_transfer
"{'norm': 3.3103694915771484, 'mean': -0.005179476924240589, 'std': 0.11250188946723938}",2,25,,26,1749431283.6930633,parameter_transfer
"{'norm': 3.310802936553955, 'mean': -0.005215034354478121, 'std': 0.11251500993967056}",2,26,,25,1749431283.69308,parameter_transfer
"{'norm': 3.310802936553955, 'mean': -0.005215034354478121, 'std': 0.11251500993967056}",2,26,,27,1749431283.69308,parameter_transfer
"{'norm': 3.3103010654449463, 'mean': -0.005186567548662424, 'std': 0.11249922960996628}",2,27,,26,1749431283.6930974,parameter_transfer
"{'norm': 3.3103010654449463, 'mean': -0.005186567548662424, 'std': 0.11249922960996628}",2,27,,28,1749431283.6930974,parameter_transfer
"{'norm': 3.3112199306488037, 'mean': -0.005186148919165134, 'std': 0.11253054440021515}",2,28,,27,1749431283.693114,parameter_transfer
"{'norm': 3.3112199306488037, 'mean': -0.005186148919165134, 'std': 0.11253054440021515}",2,28,,29,1749431283.693114,parameter_transfer
"{'norm': 3.3105835914611816, 'mean': -0.005213538650423288, 'std': 0.11250761151313782}",2,29,,28,1749431283.6931305,parameter_transfer
"{'norm': 3.3105835914611816, 'mean': -0.005213538650423288, 'std': 0.11250761151313782}",2,29,,0,1749431283.6931305,parameter_transfer
,2,29,GossipAvg,0,1749431283.6931515,aggregation
,2,1,GossipAvg,0,1749431283.6931515,aggregation
,2,0,GossipAvg,1,1749431283.6931665,aggregation
,2,2,GossipAvg,1,1749431283.6931665,aggregation
,2,1,GossipAvg,2,1749431283.6931758,aggregation
,2,3,GossipAvg,2,1749431283.6931758,aggregation
,2,2,GossipAvg,3,1749431283.6931846,aggregation
,2,4,GossipAvg,3,1749431283.6931846,aggregation
,2,3,GossipAvg,4,1749431283.693211,aggregation
,2,5,GossipAvg,4,1749431283.693211,aggregation
,2,4,GossipAvg,5,1749431283.6932197,aggregation
,2,6,GossipAvg,5,1749431283.6932197,aggregation
,2,5,GossipAvg,6,1749431283.6932273,aggregation
,2,7,GossipAvg,6,1749431283.6932273,aggregation
,2,6,GossipAvg,7,1749431283.6932352,aggregation
,2,8,GossipAvg,7,1749431283.6932352,aggregation
,2,7,GossipAvg,8,1749431283.693243,aggregation
,2,9,GossipAvg,8,1749431283.693243,aggregation
,2,8,GossipAvg,9,1749431283.6932514,aggregation
,2,10,GossipAvg,9,1749431283.6932514,aggregation
,2,9,GossipAvg,10,1749431283.6932595,aggregation
,2,11,GossipAvg,10,1749431283.6932595,aggregation
,2,10,GossipAvg,11,1749431283.693268,aggregation
,2,12,GossipAvg,11,1749431283.693268,aggregation
,2,11,GossipAvg,12,1749431283.6932764,aggregation
,2,13,GossipAvg,12,1749431283.6932764,aggregation
,2,12,GossipAvg,13,1749431283.6932843,aggregation
,2,14,GossipAvg,13,1749431283.6932843,aggregation
,2,13,GossipAvg,14,1749431283.6932924,aggregation
,2,15,GossipAvg,14,1749431283.6932924,aggregation
,2,14,GossipAvg,15,1749431283.6932998,aggregation
,2,16,GossipAvg,15,1749431283.6932998,aggregation
,2,15,GossipAvg,16,1749431283.6933072,aggregation
,2,17,GossipAvg,16,1749431283.6933072,aggregation
,2,16,GossipAvg,17,1749431283.6933148,aggregation
,2,18,GossipAvg,17,1749431283.6933148,aggregation
,2,17,GossipAvg,18,1749431283.6933222,aggregation
,2,19,GossipAvg,18,1749431283.6933222,aggregation
,2,18,GossipAvg,19,1749431283.6933467,aggregation
,2,20,GossipAvg,19,1749431283.6933467,aggregation
,2,19,GossipAvg,20,1749431283.6933553,aggregation
,2,21,GossipAvg,20,1749431283.6933553,aggregation
,2,20,GossipAvg,21,1749431283.6933632,aggregation
,2,22,GossipAvg,21,1749431283.6933632,aggregation
,2,21,GossipAvg,22,1749431283.6933708,aggregation
,2,23,GossipAvg,22,1749431283.6933708,aggregation
,2,22,GossipAvg,23,1749431283.6933794,aggregation
,2,24,GossipAvg,23,1749431283.6933794,aggregation
,2,23,GossipAvg,24,1749431283.6933875,aggregation
,2,25,GossipAvg,24,1749431283.6933875,aggregation
,2,24,GossipAvg,25,1749431283.6933959,aggregation
,2,26,GossipAvg,25,1749431283.6933959,aggregation
,2,25,GossipAvg,26,1749431283.6934035,aggregation
,2,27,GossipAvg,26,1749431283.6934035,aggregation
,2,26,GossipAvg,27,1749431283.6934118,aggregation
,2,28,GossipAvg,27,1749431283.6934118,aggregation
,2,27,GossipAvg,28,1749431283.6934197,aggregation
,2,29,GossipAvg,28,1749431283.6934197,aggregation
,2,28,GossipAvg,29,1749431283.693427,aggregation
,2,0,GossipAvg,29,1749431283.693427,aggregation
"{'norm': 3.3102731704711914, 'mean': -0.005191657692193985, 'std': 0.11249804496765137}",3,0,,29,1749431300.0679955,parameter_transfer
"{'norm': 3.3102731704711914, 'mean': -0.005191657692193985, 'std': 0.11249804496765137}",3,0,,1,1749431300.0679955,parameter_transfer
"{'norm': 3.3106048107147217, 'mean': -0.005205399822443724, 'std': 0.11250870674848557}",3,1,,0,1749431300.0680459,parameter_transfer
"{'norm': 3.3106048107147217, 'mean': -0.005205399822443724, 'std': 0.11250870674848557}",3,1,,2,1749431300.0680459,parameter_transfer
"{'norm': 3.3104584217071533, 'mean': -0.005198759026825428, 'std': 0.1125040203332901}",3,2,,1,1749431300.06812,parameter_transfer
"{'norm': 3.3104584217071533, 'mean': -0.005198759026825428, 'std': 0.1125040203332901}",3,2,,3,1749431300.06812,parameter_transfer
"{'norm': 3.3101096153259277, 'mean': -0.005198445171117783, 'std': 0.1124921664595604}",3,3,,2,1749431300.0681412,parameter_transfer
"{'norm': 3.3101096153259277, 'mean': -0.005198445171117783, 'std': 0.1124921664595604}",3,3,,4,1749431300.0681412,parameter_transfer
"{'norm': 3.3110203742980957, 'mean': -0.0051842061802744865, 'std': 0.11252383887767792}",3,4,,3,1749431300.0681603,parameter_transfer
"{'norm': 3.3110203742980957, 'mean': -0.0051842061802744865, 'std': 0.11252383887767792}",3,4,,5,1749431300.0681603,parameter_transfer
"{'norm': 3.310718297958374, 'mean': -0.0051963916048407555, 'std': 0.1125129908323288}",3,5,,4,1749431300.0681784,parameter_transfer
"{'norm': 3.310718297958374, 'mean': -0.0051963916048407555, 'std': 0.1125129908323288}",3,5,,6,1749431300.0681784,parameter_transfer
"{'norm': 3.310659646987915, 'mean': -0.005197957623749971, 'std': 0.11251091957092285}",3,6,,5,1749431300.0681968,parameter_transfer
"{'norm': 3.310659646987915, 'mean': -0.005197957623749971, 'std': 0.11251091957092285}",3,6,,7,1749431300.0681968,parameter_transfer
"{'norm': 3.3109283447265625, 'mean': -0.005197466351091862, 'std': 0.11252009123563766}",3,7,,6,1749431300.0682142,parameter_transfer
"{'norm': 3.3109283447265625, 'mean': -0.005197466351091862, 'std': 0.11252009123563766}",3,7,,8,1749431300.0682142,parameter_transfer
"{'norm': 3.3107285499572754, 'mean': -0.005199992563575506, 'std': 0.11251316964626312}",3,8,,7,1749431300.068231,parameter_transfer
"{'norm': 3.3107285499572754, 'mean': -0.005199992563575506, 'std': 0.11251316964626312}",3,8,,9,1749431300.068231,parameter_transfer
"{'norm': 3.310835838317871, 'mean': -0.005181226879358292, 'std': 0.11251769214868546}",3,9,,8,1749431300.0682476,parameter_transfer
"{'norm': 3.310835838317871, 'mean': -0.005181226879358292, 'std': 0.11251769214868546}",3,9,,10,1749431300.0682476,parameter_transfer
"{'norm': 3.310673952102661, 'mean': -0.005195155739784241, 'std': 0.112511545419693}",3,10,,9,1749431300.0682638,parameter_transfer
"{'norm': 3.310673952102661, 'mean': -0.005195155739784241, 'std': 0.112511545419693}",3,10,,11,1749431300.0682638,parameter_transfer
"{'norm': 3.3109683990478516, 'mean': -0.00518405856564641, 'std': 0.11252208054065704}",3,11,,10,1749431300.0682793,parameter_transfer
"{'norm': 3.3109683990478516, 'mean': -0.00518405856564641, 'std': 0.11252208054065704}",3,11,,12,1749431300.0682793,parameter_transfer
"{'norm': 3.310086727142334, 'mean': -0.005161100998520851, 'std': 0.11249309778213501}",3,12,,11,1749431300.0682962,parameter_transfer
"{'norm': 3.310086727142334, 'mean': -0.005161100998520851, 'std': 0.11249309778213501}",3,12,,13,1749431300.0682962,parameter_transfer
"{'norm': 3.310666084289551, 'mean': -0.0052121481858193874, 'std': 0.11251048743724823}",3,13,,12,1749431300.068313,parameter_transfer
"{'norm': 3.310666084289551, 'mean': -0.0052121481858193874, 'std': 0.11251048743724823}",3,13,,14,1749431300.068313,parameter_transfer
"{'norm': 3.310891628265381, 'mean': -0.005196734797209501, 'std': 0.11251887679100037}",3,14,,13,1749431300.0683286,parameter_transfer
"{'norm': 3.310891628265381, 'mean': -0.005196734797209501, 'std': 0.11251887679100037}",3,14,,15,1749431300.0683286,parameter_transfer
"{'norm': 3.3107235431671143, 'mean': -0.0051874155178666115, 'std': 0.11251357942819595}",3,15,,14,1749431300.068346,parameter_transfer
"{'norm': 3.3107235431671143, 'mean': -0.0051874155178666115, 'std': 0.11251357942819595}",3,15,,16,1749431300.068346,parameter_transfer
