param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,2,10,GossipAvg,11,1749353945.2526112,aggregation
,2,11,GossipAvg,12,1749353945.2526429,aggregation
,2,12,GossipAvg,13,1749353945.2526538,aggregation
,2,13,GossipAvg,14,1749353945.2526634,aggregation
,2,14,GossipAvg,15,1749353945.252673,aggregation
,2,15,GossipAvg,16,1749353945.2526834,aggregation
,2,16,GossipAvg,17,1749353945.252692,aggregation
,2,17,GossipAvg,18,1749353945.2526991,aggregation
,2,18,GossipAvg,19,1749353945.2527068,aggregation
,2,19,GossipAvg,20,1749353945.2527134,aggregation
,2,20,GossipAvg,21,1749353945.2527208,aggregation
,2,21,GossipAvg,22,1749353945.2527275,aggregation
,2,22,GossipAvg,23,1749353945.252734,aggregation
,2,23,GossipAvg,24,1749353945.2527406,aggregation
"{'norm': 3.265162706375122, 'mean': 0.00933742243796587, 'std': 0.19217485189437866}",3,0,,1,1749353947.9687848,parameter_transfer
"{'norm': 3.2669572830200195, 'mean': 0.009554157964885235, 'std': 0.19227007031440735}",3,1,,0,1749353947.96883,parameter_transfer
"{'norm': 3.2623496055603027, 'mean': 0.009533577598631382, 'std': 0.19199924170970917}",3,2,,1,1749353947.9688487,parameter_transfer
"{'norm': 3.261836528778076, 'mean': 0.009371264837682247, 'std': 0.19197696447372437}",3,3,,2,1749353947.968865,parameter_transfer
"{'norm': 3.279425621032715, 'mean': 0.009313315153121948, 'std': 0.19301745295524597}",3,4,,3,1749353947.9688902,parameter_transfer
"{'norm': 3.261463165283203, 'mean': 0.00886656902730465, 'std': 0.19197891652584076}",3,5,,4,1749353947.9689043,parameter_transfer
"{'norm': 3.2632312774658203, 'mean': 0.010013262741267681, 'std': 0.19202683866024017}",3,6,,5,1749353947.968918,parameter_transfer
"{'norm': 3.2633862495422363, 'mean': 0.009722026064991951, 'std': 0.192050963640213}",3,7,,6,1749353947.968932,parameter_transfer
"{'norm': 3.2614998817443848, 'mean': 0.008932782337069511, 'std': 0.19197802245616913}",3,8,,7,1749353947.9689457,parameter_transfer
"{'norm': 3.265315294265747, 'mean': 0.009730841033160686, 'std': 0.1921643316745758}",3,9,,8,1749353947.9689605,parameter_transfer
"{'norm': 3.265453338623047, 'mean': 0.009899885393679142, 'std': 0.1921638399362564}",3,10,,9,1749353947.9689736,parameter_transfer
"{'norm': 3.2597861289978027, 'mean': 0.009559943340718746, 'std': 0.19184669852256775}",3,11,,10,1749353947.9689875,parameter_transfer
"{'norm': 3.269435405731201, 'mean': 0.009658641181886196, 'std': 0.19241105020046234}",3,12,,11,1749353947.9690018,parameter_transfer
"{'norm': 3.263077974319458, 'mean': 0.009131398051977158, 'std': 0.19206176698207855}",3,13,,12,1749353947.9690151,parameter_transfer
"{'norm': 3.2658119201660156, 'mean': 0.009671158157289028, 'std': 0.19219663739204407}",3,14,,13,1749353947.9690294,parameter_transfer
"{'norm': 3.263303279876709, 'mean': 0.009873645380139351, 'std': 0.19203834235668182}",3,15,,14,1749353947.9690435,parameter_transfer
"{'norm': 3.267301321029663, 'mean': 0.009884469211101532, 'std': 0.19227367639541626}",3,16,,15,1749353947.9690573,parameter_transfer
"{'norm': 3.260558605194092, 'mean': 0.010032100602984428, 'std': 0.19186817109584808}",3,17,,16,1749353947.9690738,parameter_transfer
"{'norm': 3.2628159523010254, 'mean': 0.009895347990095615, 'std': 0.19200845062732697}",3,18,,17,1749353947.9690878,parameter_transfer
"{'norm': 3.2671756744384766, 'mean': 0.009351074695587158, 'std': 0.1922929286956787}",3,19,,18,1749353947.9691284,parameter_transfer
"{'norm': 3.2777724266052246, 'mean': 0.009824580512940884, 'std': 0.1928945630788803}",3,20,,19,1749353947.9691436,parameter_transfer
"{'norm': 3.2665629386901855, 'mean': 0.00973150972276926, 'std': 0.19223791360855103}",3,21,,20,1749353947.9691572,parameter_transfer
"{'norm': 3.2654058933258057, 'mean': 0.009574866853654385, 'std': 0.19217750430107117}",3,22,,21,1749353947.9691706,parameter_transfer
"{'norm': 3.27317214012146, 'mean': 0.00955055933445692, 'std': 0.1926369071006775}",3,23,,22,1749353947.9691842,parameter_transfer
"{'norm': 3.2691049575805664, 'mean': 0.009426877833902836, 'std': 0.19240306317806244}",3,24,,23,1749353947.9691978,parameter_transfer
,3,1,GossipAvg,0,1749353947.969214,aggregation
,3,0,GossipAvg,1,1749353947.9692247,aggregation
,3,1,GossipAvg,2,1749353947.9692328,aggregation
,3,2,GossipAvg,3,1749353947.9692404,aggregation
,3,3,GossipAvg,4,1749353947.9692485,aggregation
,3,4,GossipAvg,5,1749353947.969256,aggregation
,3,5,GossipAvg,6,1749353947.9692638,aggregation
,3,6,GossipAvg,7,1749353947.9692712,aggregation
,3,7,GossipAvg,8,1749353947.9692779,aggregation
,3,8,GossipAvg,9,1749353947.9692843,aggregation
,3,9,GossipAvg,10,1749353947.9692912,aggregation
,3,10,GossipAvg,11,1749353947.969298,aggregation
,3,11,GossipAvg,12,1749353947.9693244,aggregation
,3,12,GossipAvg,13,1749353947.969331,aggregation
,3,13,GossipAvg,14,1749353947.9693396,aggregation
,3,14,GossipAvg,15,1749353947.969346,aggregation
,3,15,GossipAvg,16,1749353947.9693522,aggregation
,3,16,GossipAvg,17,1749353947.9693592,aggregation
,3,17,GossipAvg,18,1749353947.9693673,aggregation
,3,18,GossipAvg,19,1749353947.9693747,aggregation
,3,19,GossipAvg,20,1749353947.9693818,aggregation
,3,20,GossipAvg,21,1749353947.9693902,aggregation
,3,21,GossipAvg,22,1749353947.9693968,aggregation
,3,22,GossipAvg,23,1749353947.9694037,aggregation
,3,23,GossipAvg,24,1749353947.9694107,aggregation
