param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.1630406379699707, 'mean': -0.005432811100035906, 'std': 0.1863047480583191}",2,5,,4,1749396537.0078354,parameter_transfer
"{'norm': 3.15189266204834, 'mean': -0.005323763936758041, 'std': 0.18565073609352112}",2,6,,5,1749396537.0078495,parameter_transfer
"{'norm': 3.1608381271362305, 'mean': -0.005079900845885277, 'std': 0.1861848682165146}",2,7,,6,1749396537.0078633,parameter_transfer
"{'norm': 3.150439739227295, 'mean': -0.005266004242002964, 'std': 0.1855667382478714}",2,8,,7,1749396537.0078902,parameter_transfer
"{'norm': 3.162888526916504, 'mean': -0.006150713190436363, 'std': 0.1862734705209732}",2,9,,8,1749396537.0079043,parameter_transfer
"{'norm': 3.1475138664245605, 'mean': -0.005208123940974474, 'std': 0.18539589643478394}",2,10,,9,1749396537.0079203,parameter_transfer
"{'norm': 3.1555347442626953, 'mean': -0.005259382072836161, 'std': 0.18586726486682892}",2,11,,10,1749396537.0079353,parameter_transfer
"{'norm': 3.144672155380249, 'mean': -0.005386166274547577, 'std': 0.1852233111858368}",2,12,,11,1749396537.0079494,parameter_transfer
"{'norm': 3.1574909687042236, 'mean': -0.004793351050466299, 'std': 0.1859951913356781}",2,13,,12,1749396537.007995,parameter_transfer
"{'norm': 3.1544415950775146, 'mean': -0.005092899780720472, 'std': 0.1858074814081192}",2,14,,13,1749396537.00801,parameter_transfer
"{'norm': 3.1522586345672607, 'mean': -0.005679810885339975, 'std': 0.18566177785396576}",2,15,,14,1749396537.008024,parameter_transfer
"{'norm': 3.163128614425659, 'mean': -0.006385495886206627, 'std': 0.18627972900867462}",2,16,,15,1749396537.0080376,parameter_transfer
"{'norm': 3.1577959060668945, 'mean': -0.005734662059694529, 'std': 0.18598651885986328}",2,17,,16,1749396537.0080514,parameter_transfer
"{'norm': 3.1664879322052, 'mean': -0.00636475533246994, 'std': 0.18647851049900055}",2,18,,17,1749396537.008065,parameter_transfer
"{'norm': 3.1587777137756348, 'mean': -0.005817343946546316, 'std': 0.18604184687137604}",2,19,,18,1749396537.008078,parameter_transfer
"{'norm': 3.1739537715911865, 'mean': -0.005706909578293562, 'std': 0.18693993985652924}",2,20,,19,1749396537.0080914,parameter_transfer
"{'norm': 3.153157949447632, 'mean': -0.006565610412508249, 'std': 0.18568557500839233}",2,21,,20,1749396537.0081053,parameter_transfer
"{'norm': 3.15045428276062, 'mean': -0.005353777669370174, 'std': 0.18556508421897888}",2,22,,21,1749396537.0081186,parameter_transfer
"{'norm': 3.146771192550659, 'mean': -0.006392579060047865, 'std': 0.18531504273414612}",2,23,,22,1749396537.008133,parameter_transfer
"{'norm': 3.1573565006256104, 'mean': -0.00587525125592947, 'std': 0.185956209897995}",2,24,,23,1749396537.0081463,parameter_transfer
"{'norm': 3.1731860637664795, 'mean': -0.005634048022329807, 'std': 0.1868968904018402}",2,25,,24,1749396537.0081606,parameter_transfer
"{'norm': 3.157465696334839, 'mean': -0.005387412384152412, 'std': 0.18597742915153503}",2,26,,25,1749396537.0081758,parameter_transfer
"{'norm': 3.149813175201416, 'mean': -0.00572668481618166, 'std': 0.1855161488056183}",2,27,,26,1749396537.00819,parameter_transfer
"{'norm': 3.147677183151245, 'mean': -0.005487113259732723, 'std': 0.18539747595787048}",2,28,,27,1749396537.0082037,parameter_transfer
"{'norm': 3.1547882556915283, 'mean': -0.006244212854653597, 'std': 0.18579275906085968}",2,29,,28,1749396537.0082355,parameter_transfer
,2,1,GossipAvg,0,1749396537.0082538,aggregation
,2,0,GossipAvg,1,1749396537.008266,aggregation
,2,1,GossipAvg,2,1749396537.008274,aggregation
,2,2,GossipAvg,3,1749396537.008283,aggregation
,2,3,GossipAvg,4,1749396537.0082905,aggregation
,2,4,GossipAvg,5,1749396537.0082982,aggregation
,2,5,GossipAvg,6,1749396537.0083053,aggregation
,2,6,GossipAvg,7,1749396537.0083134,aggregation
,2,7,GossipAvg,8,1749396537.0083203,aggregation
,2,8,GossipAvg,9,1749396537.0083277,aggregation
,2,9,GossipAvg,10,1749396537.0083354,aggregation
,2,10,GossipAvg,11,1749396537.0083432,aggregation
,2,11,GossipAvg,12,1749396537.0083523,aggregation
,2,12,GossipAvg,13,1749396537.0083594,aggregation
,2,13,GossipAvg,14,1749396537.0083666,aggregation
,2,14,GossipAvg,15,1749396537.0083911,aggregation
,2,15,GossipAvg,16,1749396537.0083988,aggregation
,2,16,GossipAvg,17,1749396537.0084057,aggregation
,2,17,GossipAvg,18,1749396537.0084136,aggregation
,2,18,GossipAvg,19,1749396537.008421,aggregation
,2,19,GossipAvg,20,1749396537.008428,aggregation
,2,20,GossipAvg,21,1749396537.0084355,aggregation
,2,21,GossipAvg,22,1749396537.0084429,aggregation
,2,22,GossipAvg,23,1749396537.0084498,aggregation
,2,23,GossipAvg,24,1749396537.008457,aggregation
,2,24,GossipAvg,25,1749396537.0084643,aggregation
,2,25,GossipAvg,26,1749396537.0084722,aggregation
,2,26,GossipAvg,27,1749396537.00848,aggregation
,2,27,GossipAvg,28,1749396537.0084877,aggregation
,2,28,GossipAvg,29,1749396537.0084949,aggregation
"{'norm': 3.1535887718200684, 'mean': -0.005271753296256065, 'std': 0.18575221300125122}",3,0,,1,1749396539.080663,parameter_transfer
"{'norm': 3.1496076583862305, 'mean': -0.005500279366970062, 'std': 0.18551088869571686}",3,1,,0,1749396539.0807116,parameter_transfer
"{'norm': 3.168083906173706, 'mean': -0.00454607093706727, 'std': 0.18662577867507935}",3,2,,1,1749396539.080732,parameter_transfer
"{'norm': 3.1461539268493652, 'mean': -0.005559319630265236, 'std': 0.18530552089214325}",3,3,,2,1749396539.0807495,parameter_transfer
"{'norm': 3.1685376167297363, 'mean': -0.004986606538295746, 'std': 0.18664126098155975}",3,4,,3,1749396539.0807676,parameter_transfer
"{'norm': 3.1527206897735596, 'mean': -0.005575049202889204, 'std': 0.1856921762228012}",3,5,,4,1749396539.080785,parameter_transfer
"{'norm': 3.1473329067230225, 'mean': -0.006342651788145304, 'std': 0.18534988164901733}",3,6,,5,1749396539.0808,parameter_transfer
"{'norm': 3.1546270847320557, 'mean': -0.005434522870928049, 'std': 0.1858087033033371}",3,7,,6,1749396539.0808148,parameter_transfer
"{'norm': 3.149796962738037, 'mean': -0.005361961200833321, 'std': 0.18552610278129578}",3,8,,7,1749396539.0808468,parameter_transfer
"{'norm': 3.155513048171997, 'mean': -0.005613977555185556, 'std': 0.18585561215877533}",3,9,,8,1749396539.0808637,parameter_transfer
"{'norm': 3.1546432971954346, 'mean': -0.00572582334280014, 'std': 0.1858009248971939}",3,10,,9,1749396539.0808778,parameter_transfer
"{'norm': 3.1629273891448975, 'mean': -0.004792352672666311, 'std': 0.18631567060947418}",3,11,,10,1749396539.0808918,parameter_transfer
"{'norm': 3.153620481491089, 'mean': -0.005779977422207594, 'std': 0.1857389658689499}",3,12,,11,1749396539.0809069,parameter_transfer
"{'norm': 3.1535122394561768, 'mean': -0.004798463545739651, 'std': 0.1857605278491974}",3,13,,12,1749396539.0809577,parameter_transfer
"{'norm': 3.1592392921447754, 'mean': -0.005450946744531393, 'std': 0.18608012795448303}",3,14,,13,1749396539.0809736,parameter_transfer
"{'norm': 3.147508144378662, 'mean': -0.005153737962245941, 'std': 0.18539707362651825}",3,15,,14,1749396539.0809875,parameter_transfer
"{'norm': 3.1496734619140625, 'mean': -0.0054097967222332954, 'std': 0.18551743030548096}",3,16,,15,1749396539.081017,parameter_transfer
"{'norm': 3.153475761413574, 'mean': -0.005278658587485552, 'std': 0.18574534356594086}",3,17,,16,1749396539.0810335,parameter_transfer
"{'norm': 3.1486096382141113, 'mean': -0.00602348055690527, 'std': 0.18543578684329987}",3,18,,17,1749396539.0810485,parameter_transfer
"{'norm': 3.164367437362671, 'mean': -0.00550220487639308, 'std': 0.18638093769550323}",3,19,,18,1749396539.0810657,parameter_transfer
"{'norm': 3.1574413776397705, 'mean': -0.005248944275081158, 'std': 0.1859799474477768}",3,20,,19,1749396539.0810804,parameter_transfer
"{'norm': 3.1638615131378174, 'mean': -0.005139226093888283, 'std': 0.18636147677898407}",3,21,,20,1749396539.0810945,parameter_transfer
"{'norm': 3.1477324962615967, 'mean': -0.005816770251840353, 'std': 0.18539071083068848}",3,22,,21,1749396539.0811095,parameter_transfer
"{'norm': 3.152657985687256, 'mean': -0.00533992238342762, 'std': 0.18569539487361908}",3,23,,22,1749396539.081123,parameter_transfer
"{'norm': 3.1562647819519043, 'mean': -0.004648719448596239, 'std': 0.18592658638954163}",3,24,,23,1749396539.0811365,parameter_transfer
"{'norm': 3.1653923988342285, 'mean': -0.00451664300635457, 'std': 0.18646784126758575}",3,25,,24,1749396539.0811505,parameter_transfer
"{'norm': 3.154531955718994, 'mean': -0.00568774901330471, 'std': 0.18579554557800293}",3,26,,25,1749396539.0811641,parameter_transfer
"{'norm': 3.1560258865356445, 'mean': -0.005054867826402187, 'std': 0.18590188026428223}",3,27,,26,1749396539.0811777,parameter_transfer
"{'norm': 3.141831159591675, 'mean': -0.004566044546663761, 'std': 0.18507787585258484}",3,28,,27,1749396539.081191,parameter_transfer
"{'norm': 3.1549265384674072, 'mean': -0.005549233872443438, 'std': 0.1858229786157608}",3,29,,28,1749396539.081532,parameter_transfer
,3,1,GossipAvg,0,1749396539.0815513,aggregation
,3,0,GossipAvg,1,1749396539.0815637,aggregation
,3,1,GossipAvg,2,1749396539.0815716,aggregation
,3,2,GossipAvg,3,1749396539.0815794,aggregation
,3,3,GossipAvg,4,1749396539.0815873,aggregation
,3,4,GossipAvg,5,1749396539.0815945,aggregation
,3,5,GossipAvg,6,1749396539.0816016,aggregation
,3,6,GossipAvg,7,1749396539.0816095,aggregation
,3,7,GossipAvg,8,1749396539.0816164,aggregation
,3,8,GossipAvg,9,1749396539.0816236,aggregation
,3,9,GossipAvg,10,1749396539.081631,aggregation
,3,10,GossipAvg,11,1749396539.0816386,aggregation
,3,11,GossipAvg,12,1749396539.0816453,aggregation
,3,12,GossipAvg,13,1749396539.0816545,aggregation
,3,13,GossipAvg,14,1749396539.0816622,aggregation
,3,14,GossipAvg,15,1749396539.0816886,aggregation
,3,15,GossipAvg,16,1749396539.0816965,aggregation
,3,16,GossipAvg,17,1749396539.0817041,aggregation
,3,17,GossipAvg,18,1749396539.0817108,aggregation
,3,18,GossipAvg,19,1749396539.0817177,aggregation
,3,19,GossipAvg,20,1749396539.0817256,aggregation
,3,20,GossipAvg,21,1749396539.0817327,aggregation
,3,21,GossipAvg,22,1749396539.0817397,aggregation
,3,22,GossipAvg,23,1749396539.081748,aggregation
,3,23,GossipAvg,24,1749396539.0817552,aggregation
,3,24,GossipAvg,25,1749396539.0817819,aggregation
,3,25,GossipAvg,26,1749396539.081794,aggregation
,3,26,GossipAvg,27,1749396539.0818026,aggregation
,3,27,GossipAvg,28,1749396539.0818095,aggregation
,3,28,GossipAvg,29,1749396539.0818167,aggregation
