param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.302950382232666, 'mean': -0.0005105435848236084, 'std': 0.11236750334501266}",1,7,,6,1749412902.694492,parameter_transfer
"{'norm': 3.302950382232666, 'mean': -0.0005105435848236084, 'std': 0.11236750334501266}",1,7,,8,1749412902.694492,parameter_transfer
"{'norm': 3.302288055419922, 'mean': -0.0005056068766862154, 'std': 0.11234498769044876}",1,8,,7,1749412902.6945083,parameter_transfer
"{'norm': 3.302288055419922, 'mean': -0.0005056068766862154, 'std': 0.11234498769044876}",1,8,,9,1749412902.6945083,parameter_transfer
"{'norm': 3.3025755882263184, 'mean': -0.000509109755512327, 'std': 0.11235474795103073}",1,9,,8,1749412902.6945252,parameter_transfer
"{'norm': 3.3025755882263184, 'mean': -0.000509109755512327, 'std': 0.11235474795103073}",1,9,,10,1749412902.6945252,parameter_transfer
"{'norm': 3.3028297424316406, 'mean': -0.0005064689321443439, 'std': 0.11236339807510376}",1,10,,9,1749412902.6945403,parameter_transfer
"{'norm': 3.3028297424316406, 'mean': -0.0005064689321443439, 'std': 0.11236339807510376}",1,10,,11,1749412902.6945403,parameter_transfer
"{'norm': 3.3022654056549072, 'mean': -0.0005072366329841316, 'std': 0.11234422028064728}",1,11,,10,1749412902.6946015,parameter_transfer
"{'norm': 3.3022654056549072, 'mean': -0.0005072366329841316, 'std': 0.11234422028064728}",1,11,,12,1749412902.6946015,parameter_transfer
"{'norm': 3.302701234817505, 'mean': -0.0005172838573344052, 'std': 0.11235897988080978}",1,12,,11,1749412902.6946192,parameter_transfer
"{'norm': 3.302701234817505, 'mean': -0.0005172838573344052, 'std': 0.11235897988080978}",1,12,,13,1749412902.6946192,parameter_transfer
"{'norm': 3.3028371334075928, 'mean': -0.0005126462783664465, 'std': 0.11236363649368286}",1,13,,12,1749412902.6946461,parameter_transfer
"{'norm': 3.3028371334075928, 'mean': -0.0005126462783664465, 'std': 0.11236363649368286}",1,13,,14,1749412902.6946461,parameter_transfer
"{'norm': 3.3027119636535645, 'mean': -0.0005047475569881499, 'std': 0.1123594120144844}",1,14,,13,1749412902.6946628,parameter_transfer
"{'norm': 3.3027119636535645, 'mean': -0.0005047475569881499, 'std': 0.1123594120144844}",1,14,,0,1749412902.6946628,parameter_transfer
,1,14,GossipAvg,0,1749412902.694686,aggregation
,1,1,GossipAvg,0,1749412902.694686,aggregation
,1,0,GossipAvg,1,1749412902.6947012,aggregation
,1,2,GossipAvg,1,1749412902.6947012,aggregation
,1,1,GossipAvg,2,1749412902.6947114,aggregation
,1,3,GossipAvg,2,1749412902.6947114,aggregation
,1,2,GossipAvg,3,1749412902.6947193,aggregation
,1,4,GossipAvg,3,1749412902.6947193,aggregation
,1,3,GossipAvg,4,1749412902.6947265,aggregation
,1,5,GossipAvg,4,1749412902.6947265,aggregation
,1,4,GossipAvg,5,1749412902.6947336,aggregation
,1,6,GossipAvg,5,1749412902.6947336,aggregation
,1,5,GossipAvg,6,1749412902.694742,aggregation
,1,7,GossipAvg,6,1749412902.694742,aggregation
,1,6,GossipAvg,7,1749412902.6947489,aggregation
,1,8,GossipAvg,7,1749412902.6947489,aggregation
,1,7,GossipAvg,8,1749412902.6947558,aggregation
,1,9,GossipAvg,8,1749412902.6947558,aggregation
,1,8,GossipAvg,9,1749412902.6947625,aggregation
,1,10,GossipAvg,9,1749412902.6947625,aggregation
,1,9,GossipAvg,10,1749412902.6947691,aggregation
,1,11,GossipAvg,10,1749412902.6947691,aggregation
,1,10,GossipAvg,11,1749412902.6947758,aggregation
,1,12,GossipAvg,11,1749412902.6947758,aggregation
,1,11,GossipAvg,12,1749412902.694783,aggregation
,1,13,GossipAvg,12,1749412902.694783,aggregation
,1,12,GossipAvg,13,1749412902.6947904,aggregation
,1,14,GossipAvg,13,1749412902.6947904,aggregation
,1,13,GossipAvg,14,1749412902.6947975,aggregation
,1,0,GossipAvg,14,1749412902.6947975,aggregation
"{'norm': 3.3026835918426514, 'mean': -0.0005109994672238827, 'std': 0.11235840618610382}",2,0,,14,1749412917.7440336,parameter_transfer
"{'norm': 3.3026835918426514, 'mean': -0.0005109994672238827, 'std': 0.11235840618610382}",2,0,,1,1749412917.7440336,parameter_transfer
"{'norm': 3.302757501602173, 'mean': -0.0004976452328264713, 'std': 0.11236099153757095}",2,1,,0,1749412917.7440827,parameter_transfer
"{'norm': 3.302757501602173, 'mean': -0.0004976452328264713, 'std': 0.11236099153757095}",2,1,,2,1749412917.7440827,parameter_transfer
"{'norm': 3.3030827045440674, 'mean': -0.0005174201796762645, 'std': 0.11237196624279022}",2,2,,1,1749412917.7441034,parameter_transfer
"{'norm': 3.3030827045440674, 'mean': -0.0005174201796762645, 'std': 0.11237196624279022}",2,2,,3,1749412917.7441034,parameter_transfer
"{'norm': 3.3034310340881348, 'mean': -0.0005045809084549546, 'std': 0.11238386482000351}",2,3,,2,1749412917.7441223,parameter_transfer
"{'norm': 3.3034310340881348, 'mean': -0.0005045809084549546, 'std': 0.11238386482000351}",2,3,,4,1749412917.7441223,parameter_transfer
"{'norm': 3.302786111831665, 'mean': -0.00046398959239013493, 'std': 0.1123621016740799}",2,4,,3,1749412917.7441406,parameter_transfer
"{'norm': 3.302786111831665, 'mean': -0.00046398959239013493, 'std': 0.1123621016740799}",2,4,,5,1749412917.7441406,parameter_transfer
"{'norm': 3.303330421447754, 'mean': -0.00048372976016253233, 'std': 0.11238053441047668}",2,5,,4,1749412917.744249,parameter_transfer
"{'norm': 3.303330421447754, 'mean': -0.00048372976016253233, 'std': 0.11238053441047668}",2,5,,6,1749412917.744249,parameter_transfer
"{'norm': 3.302076816558838, 'mean': -0.0004824455245397985, 'std': 0.11233790218830109}",2,6,,5,1749412917.7442675,parameter_transfer
"{'norm': 3.302076816558838, 'mean': -0.0004824455245397985, 'std': 0.11233790218830109}",2,6,,7,1749412917.7442675,parameter_transfer
"{'norm': 3.3028945922851562, 'mean': -0.0005073680076748133, 'std': 0.11236560344696045}",2,7,,6,1749412917.7442856,parameter_transfer
"{'norm': 3.3028945922851562, 'mean': -0.0005073680076748133, 'std': 0.11236560344696045}",2,7,,8,1749412917.7442856,parameter_transfer
"{'norm': 3.3023900985717773, 'mean': -0.0004940656363032758, 'std': 0.11234850436449051}",2,8,,7,1749412917.7443023,parameter_transfer
"{'norm': 3.3023900985717773, 'mean': -0.0004940656363032758, 'std': 0.11234850436449051}",2,8,,9,1749412917.7443023,parameter_transfer
"{'norm': 3.302828550338745, 'mean': -0.0005165073671378195, 'std': 0.11236333101987839}",2,9,,8,1749412917.7443182,parameter_transfer
"{'norm': 3.302828550338745, 'mean': -0.0005165073671378195, 'std': 0.11236333101987839}",2,9,,10,1749412917.7443182,parameter_transfer
"{'norm': 3.3032047748565674, 'mean': -0.0005062724812887609, 'std': 0.11237616837024689}",2,10,,9,1749412917.7443335,parameter_transfer
"{'norm': 3.3032047748565674, 'mean': -0.0005062724812887609, 'std': 0.11237616837024689}",2,10,,11,1749412917.7443335,parameter_transfer
"{'norm': 3.302321672439575, 'mean': -0.0004951297305524349, 'std': 0.11234617978334427}",2,11,,10,1749412917.7443492,parameter_transfer
"{'norm': 3.302321672439575, 'mean': -0.0004951297305524349, 'std': 0.11234617978334427}",2,11,,12,1749412917.7443492,parameter_transfer
"{'norm': 3.3026347160339355, 'mean': -0.0005066146259196103, 'std': 0.1123567670583725}",2,12,,11,1749412917.7443664,parameter_transfer
"{'norm': 3.3026347160339355, 'mean': -0.0005066146259196103, 'std': 0.1123567670583725}",2,12,,13,1749412917.7443664,parameter_transfer
"{'norm': 3.3026654720306396, 'mean': -0.0004966568085364997, 'std': 0.11235786229372025}",2,13,,12,1749412917.7443826,parameter_transfer
"{'norm': 3.3026654720306396, 'mean': -0.0004966568085364997, 'std': 0.11235786229372025}",2,13,,14,1749412917.7443826,parameter_transfer
"{'norm': 3.303034543991089, 'mean': -0.0004947963752783835, 'std': 0.11237042397260666}",2,14,,13,1749412917.744398,parameter_transfer
"{'norm': 3.303034543991089, 'mean': -0.0004947963752783835, 'std': 0.11237042397260666}",2,14,,0,1749412917.744398,parameter_transfer
,2,14,GossipAvg,0,1749412917.7444167,aggregation
,2,1,GossipAvg,0,1749412917.7444167,aggregation
,2,0,GossipAvg,1,1749412917.7444298,aggregation
,2,2,GossipAvg,1,1749412917.7444298,aggregation
,2,1,GossipAvg,2,1749412917.744439,aggregation
,2,3,GossipAvg,2,1749412917.744439,aggregation
,2,2,GossipAvg,3,1749412917.7444463,aggregation
,2,4,GossipAvg,3,1749412917.7444463,aggregation
,2,3,GossipAvg,4,1749412917.7444537,aggregation
,2,5,GossipAvg,4,1749412917.7444537,aggregation
,2,4,GossipAvg,5,1749412917.7444606,aggregation
,2,6,GossipAvg,5,1749412917.7444606,aggregation
,2,5,GossipAvg,6,1749412917.744468,aggregation
,2,7,GossipAvg,6,1749412917.744468,aggregation
,2,6,GossipAvg,7,1749412917.7444751,aggregation
,2,8,GossipAvg,7,1749412917.7444751,aggregation
,2,7,GossipAvg,8,1749412917.744482,aggregation
,2,9,GossipAvg,8,1749412917.744482,aggregation
,2,8,GossipAvg,9,1749412917.7444885,aggregation
,2,10,GossipAvg,9,1749412917.7444885,aggregation
,2,9,GossipAvg,10,1749412917.7444959,aggregation
,2,11,GossipAvg,10,1749412917.7444959,aggregation
,2,10,GossipAvg,11,1749412917.7445025,aggregation
,2,12,GossipAvg,11,1749412917.7445025,aggregation
,2,11,GossipAvg,12,1749412917.7445092,aggregation
,2,13,GossipAvg,12,1749412917.7445092,aggregation
,2,12,GossipAvg,13,1749412917.7445354,aggregation
,2,14,GossipAvg,13,1749412917.7445354,aggregation
,2,13,GossipAvg,14,1749412917.7445436,aggregation
,2,0,GossipAvg,14,1749412917.7445436,aggregation
"{'norm': 3.3025174140930176, 'mean': -0.000515826337505132, 'std': 0.11235273629426956}",3,0,,14,1749412932.2291374,parameter_transfer
"{'norm': 3.3025174140930176, 'mean': -0.000515826337505132, 'std': 0.11235273629426956}",3,0,,1,1749412932.2291374,parameter_transfer
"{'norm': 3.3014612197875977, 'mean': -0.0004924259847030044, 'std': 0.11231691390275955}",3,1,,0,1749412932.2291849,parameter_transfer
"{'norm': 3.3014612197875977, 'mean': -0.0004924259847030044, 'std': 0.11231691390275955}",3,1,,2,1749412932.2291849,parameter_transfer
"{'norm': 3.3028926849365234, 'mean': -0.0004757118585985154, 'std': 0.11236568540334702}",3,2,,1,1749412932.2292056,parameter_transfer
"{'norm': 3.3028926849365234, 'mean': -0.0004757118585985154, 'std': 0.11236568540334702}",3,2,,3,1749412932.2292056,parameter_transfer
"{'norm': 3.3028736114501953, 'mean': -0.0004414695140440017, 'std': 0.11236517876386642}",3,3,,2,1749412932.2292244,parameter_transfer
"{'norm': 3.3028736114501953, 'mean': -0.0004414695140440017, 'std': 0.11236517876386642}",3,3,,4,1749412932.2292244,parameter_transfer
"{'norm': 3.302961587905884, 'mean': -0.0005061003030277789, 'std': 0.1123679056763649}",3,4,,3,1749412932.229243,parameter_transfer
"{'norm': 3.302961587905884, 'mean': -0.0005061003030277789, 'std': 0.1123679056763649}",3,4,,5,1749412932.229243,parameter_transfer
"{'norm': 3.303896188735962, 'mean': -0.0004978356300853193, 'std': 0.11239972710609436}",3,5,,4,1749412932.2293506,parameter_transfer
"{'norm': 3.303896188735962, 'mean': -0.0004978356300853193, 'std': 0.11239972710609436}",3,5,,6,1749412932.2293506,parameter_transfer
"{'norm': 3.302426338195801, 'mean': -0.0004801490867976099, 'std': 0.11234980076551437}",3,6,,5,1749412932.2293673,parameter_transfer
"{'norm': 3.302426338195801, 'mean': -0.0004801490867976099, 'std': 0.11234980076551437}",3,6,,7,1749412932.2293673,parameter_transfer
"{'norm': 3.3029019832611084, 'mean': -0.0005012712208554149, 'std': 0.11236589401960373}",3,7,,6,1749412932.2293844,parameter_transfer
"{'norm': 3.3029019832611084, 'mean': -0.0005012712208554149, 'std': 0.11236589401960373}",3,7,,8,1749412932.2293844,parameter_transfer
"{'norm': 3.3027095794677734, 'mean': -0.0004993494949303567, 'std': 0.11235935986042023}",3,8,,7,1749412932.2294006,parameter_transfer
"{'norm': 3.3027095794677734, 'mean': -0.0004993494949303567, 'std': 0.11235935986042023}",3,8,,9,1749412932.2294006,parameter_transfer
"{'norm': 3.302915334701538, 'mean': -0.0005176249542273581, 'std': 0.11236626654863358}",3,9,,8,1749412932.2294166,parameter_transfer
"{'norm': 3.302915334701538, 'mean': -0.0005176249542273581, 'std': 0.11236626654863358}",3,9,,10,1749412932.2294166,parameter_transfer
"{'norm': 3.303368330001831, 'mean': -0.0005031178588978946, 'std': 0.11238174140453339}",3,10,,9,1749412932.2294323,parameter_transfer
"{'norm': 3.303368330001831, 'mean': -0.0005031178588978946, 'std': 0.11238174140453339}",3,10,,11,1749412932.2294323,parameter_transfer
"{'norm': 3.302720308303833, 'mean': -0.0005085463053546846, 'std': 0.1123596727848053}",3,11,,10,1749412932.229448,parameter_transfer
"{'norm': 3.302720308303833, 'mean': -0.0005085463053546846, 'std': 0.1123596727848053}",3,11,,12,1749412932.229448,parameter_transfer
"{'norm': 3.30277943611145, 'mean': -0.0005048612947575748, 'std': 0.11236169934272766}",3,12,,11,1749412932.2294638,parameter_transfer
"{'norm': 3.30277943611145, 'mean': -0.0005048612947575748, 'std': 0.11236169934272766}",3,12,,13,1749412932.2294638,parameter_transfer
"{'norm': 3.302546501159668, 'mean': -0.0004914132296107709, 'std': 0.11235383152961731}",3,13,,12,1749412932.229479,parameter_transfer
"{'norm': 3.302546501159668, 'mean': -0.0004914132296107709, 'std': 0.11235383152961731}",3,13,,14,1749412932.229479,parameter_transfer
"{'norm': 3.3032495975494385, 'mean': -0.0004792334802914411, 'std': 0.11237780749797821}",3,14,,13,1749412932.2294943,parameter_transfer
"{'norm': 3.3032495975494385, 'mean': -0.0004792334802914411, 'std': 0.11237780749797821}",3,14,,0,1749412932.2294943,parameter_transfer
,3,14,GossipAvg,0,1749412932.229514,aggregation
,3,1,GossipAvg,0,1749412932.229514,aggregation
,3,0,GossipAvg,1,1749412932.2295256,aggregation
,3,2,GossipAvg,1,1749412932.2295256,aggregation
,3,1,GossipAvg,2,1749412932.2295349,aggregation
,3,3,GossipAvg,2,1749412932.2295349,aggregation
,3,2,GossipAvg,3,1749412932.2295427,aggregation
,3,4,GossipAvg,3,1749412932.2295427,aggregation
,3,3,GossipAvg,4,1749412932.2295506,aggregation
,3,5,GossipAvg,4,1749412932.2295506,aggregation
,3,4,GossipAvg,5,1749412932.2295578,aggregation
,3,6,GossipAvg,5,1749412932.2295578,aggregation
,3,5,GossipAvg,6,1749412932.2295654,aggregation
,3,7,GossipAvg,6,1749412932.2295654,aggregation
,3,6,GossipAvg,7,1749412932.2295735,aggregation
,3,8,GossipAvg,7,1749412932.2295735,aggregation
,3,7,GossipAvg,8,1749412932.229582,aggregation
,3,9,GossipAvg,8,1749412932.229582,aggregation
,3,8,GossipAvg,9,1749412932.2295885,aggregation
,3,10,GossipAvg,9,1749412932.2295885,aggregation
,3,9,GossipAvg,10,1749412932.229595,aggregation
,3,11,GossipAvg,10,1749412932.229595,aggregation
,3,10,GossipAvg,11,1749412932.2296014,aggregation
,3,12,GossipAvg,11,1749412932.2296014,aggregation
,3,11,GossipAvg,12,1749412932.2296085,aggregation
,3,13,GossipAvg,12,1749412932.2296085,aggregation
,3,12,GossipAvg,13,1749412932.2296348,aggregation
,3,14,GossipAvg,13,1749412932.2296348,aggregation
,3,13,GossipAvg,14,1749412932.2296422,aggregation
,3,0,GossipAvg,14,1749412932.2296422,aggregation
