param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,3,7,1749442004.9712381,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,3,8,1749442004.9712381,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,3,9,1749442004.9712381,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,4,0,1749442004.9712684,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,4,1,1749442004.9712684,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,4,2,1749442004.9712684,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,4,3,1749442004.9712684,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,4,5,1749442004.9712684,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,4,6,1749442004.9712684,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,4,7,1749442004.9712684,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,4,8,1749442004.9712684,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,4,9,1749442004.9712684,parameter_transfer
"{'norm': 3.308293342590332, 'mean': 0.007298197131603956, 'std': 0.19480639696121216}",1,5,0,1749442004.9713,parameter_transfer
"{'norm': 3.308293342590332, 'mean': 0.007298197131603956, 'std': 0.19480639696121216}",1,5,1,1749442004.9713,parameter_transfer
"{'norm': 3.308293342590332, 'mean': 0.007298197131603956, 'std': 0.19480639696121216}",1,5,2,1749442004.9713,parameter_transfer
"{'norm': 3.308293342590332, 'mean': 0.007298197131603956, 'std': 0.19480639696121216}",1,5,3,1749442004.9713,parameter_transfer
"{'norm': 3.308293342590332, 'mean': 0.007298197131603956, 'std': 0.19480639696121216}",1,5,4,1749442004.9713,parameter_transfer
"{'norm': 3.308293342590332, 'mean': 0.007298197131603956, 'std': 0.19480639696121216}",1,5,6,1749442004.9713,parameter_transfer
"{'norm': 3.308293342590332, 'mean': 0.007298197131603956, 'std': 0.19480639696121216}",1,5,7,1749442004.9713,parameter_transfer
"{'norm': 3.308293342590332, 'mean': 0.007298197131603956, 'std': 0.19480639696121216}",1,5,8,1749442004.9713,parameter_transfer
"{'norm': 3.308293342590332, 'mean': 0.007298197131603956, 'std': 0.19480639696121216}",1,5,9,1749442004.9713,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,6,0,1749442004.971331,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,6,1,1749442004.971331,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,6,2,1749442004.971331,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,6,3,1749442004.971331,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,6,4,1749442004.971331,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,6,5,1749442004.971331,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,6,7,1749442004.971331,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,6,8,1749442004.971331,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,6,9,1749442004.971331,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,7,0,1749442004.9713614,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,7,1,1749442004.9713614,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,7,2,1749442004.9713614,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,7,3,1749442004.9713614,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,7,4,1749442004.9713614,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,7,5,1749442004.9713614,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,7,6,1749442004.9713614,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,7,8,1749442004.9713614,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,7,9,1749442004.9713614,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,8,0,1749442004.9713917,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,8,1,1749442004.9713917,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,8,2,1749442004.9713917,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,8,3,1749442004.9713917,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,8,4,1749442004.9713917,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,8,5,1749442004.9713917,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,8,6,1749442004.9713917,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,8,7,1749442004.9713917,parameter_transfer
"{'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}",1,8,9,1749442004.9713917,parameter_transfer
"{'norm': 3.3115766048431396, 'mean': 0.007356646005064249, 'std': 0.19499780237674713}",1,9,0,1749442004.971422,parameter_transfer
"{'norm': 3.3115766048431396, 'mean': 0.007356646005064249, 'std': 0.19499780237674713}",1,9,1,1749442004.971422,parameter_transfer
"{'norm': 3.3115766048431396, 'mean': 0.007356646005064249, 'std': 0.19499780237674713}",1,9,2,1749442004.971422,parameter_transfer
"{'norm': 3.3115766048431396, 'mean': 0.007356646005064249, 'std': 0.19499780237674713}",1,9,3,1749442004.971422,parameter_transfer
"{'norm': 3.3115766048431396, 'mean': 0.007356646005064249, 'std': 0.19499780237674713}",1,9,4,1749442004.971422,parameter_transfer
"{'norm': 3.3115766048431396, 'mean': 0.007356646005064249, 'std': 0.19499780237674713}",1,9,5,1749442004.971422,parameter_transfer
"{'norm': 3.3115766048431396, 'mean': 0.007356646005064249, 'std': 0.19499780237674713}",1,9,6,1749442004.971422,parameter_transfer
"{'norm': 3.3115766048431396, 'mean': 0.007356646005064249, 'std': 0.19499780237674713}",1,9,7,1749442004.971422,parameter_transfer
"{'norm': 3.3115766048431396, 'mean': 0.007356646005064249, 'std': 0.19499780237674713}",1,9,8,1749442004.971422,parameter_transfer
"{'norm': 3.317668914794922, 'mean': 0.009987211786210537, 'std': 0.19524024426937103}",2,0,1,1749442010.986076,parameter_transfer
"{'norm': 3.317668914794922, 'mean': 0.009987211786210537, 'std': 0.19524024426937103}",2,0,2,1749442010.986076,parameter_transfer
"{'norm': 3.317668914794922, 'mean': 0.009987211786210537, 'std': 0.19524024426937103}",2,0,3,1749442010.986076,parameter_transfer
"{'norm': 3.317668914794922, 'mean': 0.009987211786210537, 'std': 0.19524024426937103}",2,0,4,1749442010.986076,parameter_transfer
"{'norm': 3.317668914794922, 'mean': 0.009987211786210537, 'std': 0.19524024426937103}",2,0,5,1749442010.986076,parameter_transfer
"{'norm': 3.317668914794922, 'mean': 0.009987211786210537, 'std': 0.19524024426937103}",2,0,6,1749442010.986076,parameter_transfer
"{'norm': 3.317668914794922, 'mean': 0.009987211786210537, 'std': 0.19524024426937103}",2,0,7,1749442010.986076,parameter_transfer
"{'norm': 3.317668914794922, 'mean': 0.009987211786210537, 'std': 0.19524024426937103}",2,0,8,1749442010.986076,parameter_transfer
"{'norm': 3.317668914794922, 'mean': 0.009987211786210537, 'std': 0.19524024426937103}",2,0,9,1749442010.986076,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,1,0,1749442010.9861414,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,1,2,1749442010.9861414,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,1,3,1749442010.9861414,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,1,4,1749442010.9861414,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,1,5,1749442010.9861414,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,1,6,1749442010.9861414,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,1,7,1749442010.9861414,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,1,8,1749442010.9861414,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,1,9,1749442010.9861414,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,2,0,1749442010.986187,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,2,1,1749442010.986187,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,2,3,1749442010.986187,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,2,4,1749442010.986187,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,2,5,1749442010.986187,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,2,6,1749442010.986187,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,2,7,1749442010.986187,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,2,8,1749442010.986187,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,2,9,1749442010.986187,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,3,0,1749442010.9862225,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,3,1,1749442010.9862225,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,3,2,1749442010.9862225,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,3,4,1749442010.9862225,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,3,5,1749442010.9862225,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,3,6,1749442010.9862225,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,3,7,1749442010.9862225,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,3,8,1749442010.9862225,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,3,9,1749442010.9862225,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,4,0,1749442010.9862618,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,4,1,1749442010.9862618,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,4,2,1749442010.9862618,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,4,3,1749442010.9862618,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,4,5,1749442010.9862618,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,4,6,1749442010.9862618,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,4,7,1749442010.9862618,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,4,8,1749442010.9862618,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,4,9,1749442010.9862618,parameter_transfer
"{'norm': 3.3088457584381104, 'mean': 0.0057670120149850845, 'std': 0.19489030539989471}",2,5,0,1749442010.9862976,parameter_transfer
"{'norm': 3.3088457584381104, 'mean': 0.0057670120149850845, 'std': 0.19489030539989471}",2,5,1,1749442010.9862976,parameter_transfer
"{'norm': 3.3088457584381104, 'mean': 0.0057670120149850845, 'std': 0.19489030539989471}",2,5,2,1749442010.9862976,parameter_transfer
"{'norm': 3.3088457584381104, 'mean': 0.0057670120149850845, 'std': 0.19489030539989471}",2,5,3,1749442010.9862976,parameter_transfer
"{'norm': 3.3088457584381104, 'mean': 0.0057670120149850845, 'std': 0.19489030539989471}",2,5,4,1749442010.9862976,parameter_transfer
"{'norm': 3.3088457584381104, 'mean': 0.0057670120149850845, 'std': 0.19489030539989471}",2,5,6,1749442010.9862976,parameter_transfer
"{'norm': 3.3088457584381104, 'mean': 0.0057670120149850845, 'std': 0.19489030539989471}",2,5,7,1749442010.9862976,parameter_transfer
"{'norm': 3.3088457584381104, 'mean': 0.0057670120149850845, 'std': 0.19489030539989471}",2,5,8,1749442010.9862976,parameter_transfer
"{'norm': 3.3088457584381104, 'mean': 0.0057670120149850845, 'std': 0.19489030539989471}",2,5,9,1749442010.9862976,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,6,0,1749442010.9863296,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,6,1,1749442010.9863296,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,6,2,1749442010.9863296,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,6,3,1749442010.9863296,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,6,4,1749442010.9863296,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,6,5,1749442010.9863296,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,6,7,1749442010.9863296,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,6,8,1749442010.9863296,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,6,9,1749442010.9863296,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,7,0,1749442010.9863608,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,7,1,1749442010.9863608,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,7,2,1749442010.9863608,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,7,3,1749442010.9863608,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,7,4,1749442010.9863608,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,7,5,1749442010.9863608,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,7,6,1749442010.9863608,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,7,8,1749442010.9863608,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,7,9,1749442010.9863608,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,8,0,1749442010.986392,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,8,1,1749442010.986392,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,8,2,1749442010.986392,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,8,3,1749442010.986392,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,8,4,1749442010.986392,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,8,5,1749442010.986392,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,8,6,1749442010.986392,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,8,7,1749442010.986392,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,8,9,1749442010.986392,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,9,0,1749442010.9865136,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,9,1,1749442010.9865136,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,9,2,1749442010.9865136,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,9,3,1749442010.9865136,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,9,4,1749442010.9865136,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,9,5,1749442010.9865136,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,9,6,1749442010.9865136,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,9,7,1749442010.9865136,parameter_transfer
"{'norm': 3.2800495624542236, 'mean': 0.005496800411492586, 'std': 0.19320058822631836}",2,9,8,1749442010.9865136,parameter_transfer
"{'norm': 3.3112337589263916, 'mean': 0.008610893040895462, 'std': 0.1949262171983719}",3,0,1,1749442016.760286,parameter_transfer
"{'norm': 3.3112337589263916, 'mean': 0.008610893040895462, 'std': 0.1949262171983719}",3,0,2,1749442016.760286,parameter_transfer
"{'norm': 3.3112337589263916, 'mean': 0.008610893040895462, 'std': 0.1949262171983719}",3,0,3,1749442016.760286,parameter_transfer
"{'norm': 3.3112337589263916, 'mean': 0.008610893040895462, 'std': 0.1949262171983719}",3,0,4,1749442016.760286,parameter_transfer
"{'norm': 3.3112337589263916, 'mean': 0.008610893040895462, 'std': 0.1949262171983719}",3,0,5,1749442016.760286,parameter_transfer
"{'norm': 3.3112337589263916, 'mean': 0.008610893040895462, 'std': 0.1949262171983719}",3,0,6,1749442016.760286,parameter_transfer
"{'norm': 3.3112337589263916, 'mean': 0.008610893040895462, 'std': 0.1949262171983719}",3,0,7,1749442016.760286,parameter_transfer
"{'norm': 3.3112337589263916, 'mean': 0.008610893040895462, 'std': 0.1949262171983719}",3,0,8,1749442016.760286,parameter_transfer
"{'norm': 3.3112337589263916, 'mean': 0.008610893040895462, 'std': 0.1949262171983719}",3,0,9,1749442016.760286,parameter_transfer
"{'norm': 3.3118042945861816, 'mean': 0.008051248267292976, 'std': 0.19498378038406372}",3,1,0,1749442016.7603493,parameter_transfer
"{'norm': 3.3118042945861816, 'mean': 0.008051248267292976, 'std': 0.19498378038406372}",3,1,2,1749442016.7603493,parameter_transfer
"{'norm': 3.3118042945861816, 'mean': 0.008051248267292976, 'std': 0.19498378038406372}",3,1,3,1749442016.7603493,parameter_transfer
"{'norm': 3.3118042945861816, 'mean': 0.008051248267292976, 'std': 0.19498378038406372}",3,1,4,1749442016.7603493,parameter_transfer
"{'norm': 3.3118042945861816, 'mean': 0.008051248267292976, 'std': 0.19498378038406372}",3,1,5,1749442016.7603493,parameter_transfer
"{'norm': 3.3118042945861816, 'mean': 0.008051248267292976, 'std': 0.19498378038406372}",3,1,6,1749442016.7603493,parameter_transfer
"{'norm': 3.3118042945861816, 'mean': 0.008051248267292976, 'std': 0.19498378038406372}",3,1,7,1749442016.7603493,parameter_transfer
"{'norm': 3.3118042945861816, 'mean': 0.008051248267292976, 'std': 0.19498378038406372}",3,1,8,1749442016.7603493,parameter_transfer
"{'norm': 3.3118042945861816, 'mean': 0.008051248267292976, 'std': 0.19498378038406372}",3,1,9,1749442016.7603493,parameter_transfer
"{'norm': 3.2859315872192383, 'mean': 0.005981307942420244, 'std': 0.19353295862674713}",3,2,0,1749442016.7603853,parameter_transfer
"{'norm': 3.2859315872192383, 'mean': 0.005981307942420244, 'std': 0.19353295862674713}",3,2,1,1749442016.7603853,parameter_transfer
"{'norm': 3.2859315872192383, 'mean': 0.005981307942420244, 'std': 0.19353295862674713}",3,2,3,1749442016.7603853,parameter_transfer
"{'norm': 3.2859315872192383, 'mean': 0.005981307942420244, 'std': 0.19353295862674713}",3,2,4,1749442016.7603853,parameter_transfer
"{'norm': 3.2859315872192383, 'mean': 0.005981307942420244, 'std': 0.19353295862674713}",3,2,5,1749442016.7603853,parameter_transfer
"{'norm': 3.2859315872192383, 'mean': 0.005981307942420244, 'std': 0.19353295862674713}",3,2,6,1749442016.7603853,parameter_transfer
