param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.32849383354187, 'mean': -0.0033736256882548332, 'std': 0.11318739503622055}",2,0,,6,1749424304.758144,parameter_transfer
"{'norm': 3.32849383354187, 'mean': -0.0033736256882548332, 'std': 0.11318739503622055}",2,0,,1,1749424304.758144,parameter_transfer
"{'norm': 3.3275065422058105, 'mean': -0.003415688406676054, 'std': 0.11315253376960754}",2,1,,0,1749424304.7582016,parameter_transfer
"{'norm': 3.3275065422058105, 'mean': -0.003415688406676054, 'std': 0.11315253376960754}",2,1,,2,1749424304.7582016,parameter_transfer
"{'norm': 3.326972246170044, 'mean': -0.003394077764824033, 'std': 0.11313498765230179}",2,2,,1,1749424304.758231,parameter_transfer
"{'norm': 3.326972246170044, 'mean': -0.003394077764824033, 'std': 0.11313498765230179}",2,2,,3,1749424304.758231,parameter_transfer
"{'norm': 3.327401638031006, 'mean': -0.003432746510952711, 'std': 0.11314843595027924}",2,3,,2,1749424304.7582495,parameter_transfer
"{'norm': 3.327401638031006, 'mean': -0.003432746510952711, 'std': 0.11314843595027924}",2,3,,4,1749424304.7582495,parameter_transfer
"{'norm': 3.3282837867736816, 'mean': -0.0033493468072265387, 'std': 0.1131809651851654}",2,4,,3,1749424304.7582674,parameter_transfer
"{'norm': 3.3282837867736816, 'mean': -0.0033493468072265387, 'std': 0.1131809651851654}",2,4,,5,1749424304.7582674,parameter_transfer
"{'norm': 3.329252004623413, 'mean': -0.0033903669100254774, 'std': 0.1132127046585083}",2,5,,4,1749424304.7582853,parameter_transfer
"{'norm': 3.329252004623413, 'mean': -0.0033903669100254774, 'std': 0.1132127046585083}",2,5,,6,1749424304.7582853,parameter_transfer
"{'norm': 3.3284149169921875, 'mean': -0.003380543552339077, 'std': 0.11318449676036835}",2,6,,5,1749424304.7583015,parameter_transfer
"{'norm': 3.3284149169921875, 'mean': -0.003380543552339077, 'std': 0.11318449676036835}",2,6,,0,1749424304.7583015,parameter_transfer
,2,6,GossipAvg,0,1749424304.758322,aggregation
,2,1,GossipAvg,0,1749424304.758322,aggregation
,2,0,GossipAvg,1,1749424304.7583337,aggregation
,2,2,GossipAvg,1,1749424304.7583337,aggregation
,2,1,GossipAvg,2,1749424304.7583413,aggregation
,2,3,GossipAvg,2,1749424304.7583413,aggregation
,2,2,GossipAvg,3,1749424304.758348,aggregation
,2,4,GossipAvg,3,1749424304.758348,aggregation
,2,3,GossipAvg,4,1749424304.7583544,aggregation
,2,5,GossipAvg,4,1749424304.7583544,aggregation
,2,4,GossipAvg,5,1749424304.7583613,aggregation
,2,6,GossipAvg,5,1749424304.7583613,aggregation
,2,5,GossipAvg,6,1749424304.758368,aggregation
,2,0,GossipAvg,6,1749424304.758368,aggregation
"{'norm': 3.3290600776672363, 'mean': -0.003410869278013706, 'std': 0.11320555210113525}",3,0,,6,1749424319.1318731,parameter_transfer
"{'norm': 3.3290600776672363, 'mean': -0.003410869278013706, 'std': 0.11320555210113525}",3,0,,1,1749424319.1318731,parameter_transfer
"{'norm': 3.3278422355651855, 'mean': -0.0033955604303628206, 'std': 0.11316455900669098}",3,1,,0,1749424319.1319237,parameter_transfer
"{'norm': 3.3278422355651855, 'mean': -0.0033955604303628206, 'std': 0.11316455900669098}",3,1,,2,1749424319.1319237,parameter_transfer
"{'norm': 3.3273754119873047, 'mean': -0.003372598672285676, 'std': 0.11314935982227325}",3,2,,1,1749424319.1319442,parameter_transfer
"{'norm': 3.3273754119873047, 'mean': -0.003372598672285676, 'std': 0.11314935982227325}",3,2,,3,1749424319.1319442,parameter_transfer
"{'norm': 3.328573703765869, 'mean': -0.003372581209987402, 'std': 0.11319015175104141}",3,3,,2,1749424319.1319625,parameter_transfer
"{'norm': 3.328573703765869, 'mean': -0.003372581209987402, 'std': 0.11319015175104141}",3,3,,4,1749424319.1319625,parameter_transfer
"{'norm': 3.3280117511749268, 'mean': -0.003378266002982855, 'std': 0.11317085474729538}",3,4,,3,1749424319.13198,parameter_transfer
"{'norm': 3.3280117511749268, 'mean': -0.003378266002982855, 'std': 0.11317085474729538}",3,4,,5,1749424319.13198,parameter_transfer
"{'norm': 3.329669713973999, 'mean': -0.00332268956117332, 'std': 0.1132289245724678}",3,5,,4,1749424319.131996,parameter_transfer
"{'norm': 3.329669713973999, 'mean': -0.00332268956117332, 'std': 0.1132289245724678}",3,5,,6,1749424319.131996,parameter_transfer
"{'norm': 3.3274595737457275, 'mean': -0.003378854598850012, 'std': 0.11315204203128815}",3,6,,5,1749424319.1320112,parameter_transfer
"{'norm': 3.3274595737457275, 'mean': -0.003378854598850012, 'std': 0.11315204203128815}",3,6,,0,1749424319.1320112,parameter_transfer
,3,6,GossipAvg,0,1749424319.1320293,aggregation
,3,1,GossipAvg,0,1749424319.1320293,aggregation
,3,0,GossipAvg,1,1749424319.132041,aggregation
,3,2,GossipAvg,1,1749424319.132041,aggregation
,3,1,GossipAvg,2,1749424319.1320481,aggregation
,3,3,GossipAvg,2,1749424319.1320481,aggregation
,3,2,GossipAvg,3,1749424319.1320562,aggregation
,3,4,GossipAvg,3,1749424319.1320562,aggregation
,3,3,GossipAvg,4,1749424319.1320634,aggregation
,3,5,GossipAvg,4,1749424319.1320634,aggregation
,3,4,GossipAvg,5,1749424319.132071,aggregation
,3,6,GossipAvg,5,1749424319.132071,aggregation
,3,5,GossipAvg,6,1749424319.1320772,aggregation
,3,0,GossipAvg,6,1749424319.1320772,aggregation
