param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,1,4,GossipAvg,5,1749357861.3331182,aggregation
,1,6,GossipAvg,5,1749357861.3331182,aggregation
,1,5,GossipAvg,6,1749357861.3331249,aggregation
,1,7,GossipAvg,6,1749357861.3331249,aggregation
,1,6,GossipAvg,7,1749357861.3331323,aggregation
,1,8,GossipAvg,7,1749357861.3331323,aggregation
,1,7,GossipAvg,8,1749357861.3331392,aggregation
,1,9,GossipAvg,8,1749357861.3331392,aggregation
,1,8,GossipAvg,9,1749357861.3331466,aggregation
,1,10,GossipAvg,9,1749357861.3331466,aggregation
,1,9,GossipAvg,10,1749357861.3331535,aggregation
,1,11,GossipAvg,10,1749357861.3331535,aggregation
,1,10,GossipAvg,11,1749357861.3331604,aggregation
,1,12,GossipAvg,11,1749357861.3331604,aggregation
,1,11,GossipAvg,12,1749357861.33317,aggregation
,1,13,GossipAvg,12,1749357861.33317,aggregation
,1,12,GossipAvg,13,1749357861.3331773,aggregation
,1,14,GossipAvg,13,1749357861.3331773,aggregation
,1,13,GossipAvg,14,1749357861.333184,aggregation
,1,15,GossipAvg,14,1749357861.333184,aggregation
,1,14,GossipAvg,15,1749357861.333207,aggregation
,1,16,GossipAvg,15,1749357861.333207,aggregation
,1,15,GossipAvg,16,1749357861.333214,aggregation
,1,17,GossipAvg,16,1749357861.333214,aggregation
,1,16,GossipAvg,17,1749357861.3332217,aggregation
,1,18,GossipAvg,17,1749357861.3332217,aggregation
,1,17,GossipAvg,18,1749357861.3332283,aggregation
,1,19,GossipAvg,18,1749357861.3332283,aggregation
,1,18,GossipAvg,19,1749357861.3332357,aggregation
,1,0,GossipAvg,19,1749357861.3332357,aggregation
"{'norm': 3.285263776779175, 'mean': 0.0017154966481029987, 'std': 0.19357842206954956}",2,0,,19,1749357865.087859,parameter_transfer
"{'norm': 3.285263776779175, 'mean': 0.0017154966481029987, 'std': 0.19357842206954956}",2,0,,1,1749357865.087859,parameter_transfer
"{'norm': 3.29126238822937, 'mean': 0.0017669445369392633, 'std': 0.193931445479393}",2,1,,0,1749357865.087908,parameter_transfer
"{'norm': 3.29126238822937, 'mean': 0.0017669445369392633, 'std': 0.193931445479393}",2,1,,2,1749357865.087908,parameter_transfer
"{'norm': 3.28648042678833, 'mean': 0.0023647909983992577, 'std': 0.19364327192306519}",2,2,,1,1749357865.0879307,parameter_transfer
"{'norm': 3.28648042678833, 'mean': 0.0023647909983992577, 'std': 0.19364327192306519}",2,2,,3,1749357865.0879307,parameter_transfer
"{'norm': 3.2843432426452637, 'mean': 0.001762382104061544, 'std': 0.19352376461029053}",2,3,,2,1749357865.0879526,parameter_transfer
"{'norm': 3.2843432426452637, 'mean': 0.001762382104061544, 'std': 0.19352376461029053}",2,3,,4,1749357865.0879526,parameter_transfer
"{'norm': 3.2860519886016846, 'mean': 0.001768668880686164, 'std': 0.19362439215183258}",2,4,,3,1749357865.0879734,parameter_transfer
"{'norm': 3.2860519886016846, 'mean': 0.001768668880686164, 'std': 0.19362439215183258}",2,4,,5,1749357865.0879734,parameter_transfer
"{'norm': 3.285813331604004, 'mean': 0.0018339348025619984, 'std': 0.19360971450805664}",2,5,,4,1749357865.0879917,parameter_transfer
"{'norm': 3.285813331604004, 'mean': 0.0018339348025619984, 'std': 0.19360971450805664}",2,5,,6,1749357865.0879917,parameter_transfer
"{'norm': 3.285555601119995, 'mean': 0.0016104751266539097, 'std': 0.1935965120792389}",2,6,,5,1749357865.0880935,parameter_transfer
"{'norm': 3.285555601119995, 'mean': 0.0016104751266539097, 'std': 0.1935965120792389}",2,6,,7,1749357865.0880935,parameter_transfer
"{'norm': 3.282431125640869, 'mean': 0.0015730841550976038, 'std': 0.19341272115707397}",2,7,,6,1749357865.0881135,parameter_transfer
"{'norm': 3.282431125640869, 'mean': 0.0015730841550976038, 'std': 0.19341272115707397}",2,7,,8,1749357865.0881135,parameter_transfer
"{'norm': 3.2848312854766846, 'mean': 0.0015087082283571362, 'std': 0.19355466961860657}",2,8,,7,1749357865.0881307,parameter_transfer
"{'norm': 3.2848312854766846, 'mean': 0.0015087082283571362, 'std': 0.19355466961860657}",2,8,,9,1749357865.0881307,parameter_transfer
"{'norm': 3.2794289588928223, 'mean': 0.001415251404978335, 'std': 0.19323702156543732}",2,9,,8,1749357865.0881472,parameter_transfer
"{'norm': 3.2794289588928223, 'mean': 0.001415251404978335, 'std': 0.19323702156543732}",2,9,,10,1749357865.0881472,parameter_transfer
"{'norm': 3.2835326194763184, 'mean': 0.001684156944975257, 'std': 0.19347667694091797}",2,10,,9,1749357865.0881639,parameter_transfer
"{'norm': 3.2835326194763184, 'mean': 0.001684156944975257, 'std': 0.19347667694091797}",2,10,,11,1749357865.0881639,parameter_transfer
"{'norm': 3.287158727645874, 'mean': 0.0017103092977777123, 'std': 0.19369012117385864}",2,11,,10,1749357865.0881798,parameter_transfer
"{'norm': 3.287158727645874, 'mean': 0.0017103092977777123, 'std': 0.19369012117385864}",2,11,,12,1749357865.0881798,parameter_transfer
"{'norm': 3.2846086025238037, 'mean': 0.0019543012604117393, 'std': 0.19353757798671722}",2,12,,11,1749357865.0881958,parameter_transfer
"{'norm': 3.2846086025238037, 'mean': 0.0019543012604117393, 'std': 0.19353757798671722}",2,12,,13,1749357865.0881958,parameter_transfer
"{'norm': 3.2836875915527344, 'mean': 0.0020921221002936363, 'std': 0.19348183274269104}",2,13,,12,1749357865.088212,parameter_transfer
"{'norm': 3.2836875915527344, 'mean': 0.0020921221002936363, 'std': 0.19348183274269104}",2,13,,14,1749357865.088212,parameter_transfer
"{'norm': 3.28559947013855, 'mean': 0.0016043997602537274, 'std': 0.1935991644859314}",2,14,,13,1749357865.088227,parameter_transfer
"{'norm': 3.28559947013855, 'mean': 0.0016043997602537274, 'std': 0.1935991644859314}",2,14,,15,1749357865.088227,parameter_transfer
"{'norm': 3.2889556884765625, 'mean': 0.0018492875387892127, 'std': 0.19379474222660065}",2,15,,14,1749357865.0882428,parameter_transfer
"{'norm': 3.2889556884765625, 'mean': 0.0018492875387892127, 'std': 0.19379474222660065}",2,15,,16,1749357865.0882428,parameter_transfer
"{'norm': 3.2873222827911377, 'mean': 0.0018556982977315784, 'std': 0.1936984360218048}",2,16,,15,1749357865.0882592,parameter_transfer
"{'norm': 3.2873222827911377, 'mean': 0.0018556982977315784, 'std': 0.1936984360218048}",2,16,,17,1749357865.0882592,parameter_transfer
"{'norm': 3.288360357284546, 'mean': 0.0018460319843143225, 'std': 0.1937597095966339}",2,17,,16,1749357865.0882747,parameter_transfer
"{'norm': 3.288360357284546, 'mean': 0.0018460319843143225, 'std': 0.1937597095966339}",2,17,,18,1749357865.0882747,parameter_transfer
"{'norm': 3.28298282623291, 'mean': 0.0019416610011830926, 'std': 0.19344186782836914}",2,18,,17,1749357865.0882905,parameter_transfer
"{'norm': 3.28298282623291, 'mean': 0.0019416610011830926, 'std': 0.19344186782836914}",2,18,,19,1749357865.0882905,parameter_transfer
"{'norm': 3.27713942527771, 'mean': 0.001818820252083242, 'std': 0.1930987387895584}",2,19,,18,1749357865.0883052,parameter_transfer
"{'norm': 3.27713942527771, 'mean': 0.001818820252083242, 'std': 0.1930987387895584}",2,19,,0,1749357865.0883052,parameter_transfer
,2,19,GossipAvg,0,1749357865.088323,aggregation
,2,1,GossipAvg,0,1749357865.088323,aggregation
,2,0,GossipAvg,1,1749357865.0883348,aggregation
,2,2,GossipAvg,1,1749357865.0883348,aggregation
,2,1,GossipAvg,2,1749357865.0883436,aggregation
,2,3,GossipAvg,2,1749357865.0883436,aggregation
,2,2,GossipAvg,3,1749357865.088351,aggregation
,2,4,GossipAvg,3,1749357865.088351,aggregation
,2,3,GossipAvg,4,1749357865.0883584,aggregation
,2,5,GossipAvg,4,1749357865.0883584,aggregation
,2,4,GossipAvg,5,1749357865.0883658,aggregation
,2,6,GossipAvg,5,1749357865.0883658,aggregation
,2,5,GossipAvg,6,1749357865.088392,aggregation
,2,7,GossipAvg,6,1749357865.088392,aggregation
,2,6,GossipAvg,7,1749357865.0884004,aggregation
,2,8,GossipAvg,7,1749357865.0884004,aggregation
,2,7,GossipAvg,8,1749357865.0884082,aggregation
,2,9,GossipAvg,8,1749357865.0884082,aggregation
,2,8,GossipAvg,9,1749357865.0884154,aggregation
,2,10,GossipAvg,9,1749357865.0884154,aggregation
,2,9,GossipAvg,10,1749357865.0884235,aggregation
,2,11,GossipAvg,10,1749357865.0884235,aggregation
,2,10,GossipAvg,11,1749357865.0884314,aggregation
,2,12,GossipAvg,11,1749357865.0884314,aggregation
,2,11,GossipAvg,12,1749357865.0884383,aggregation
,2,13,GossipAvg,12,1749357865.0884383,aggregation
,2,12,GossipAvg,13,1749357865.0884457,aggregation
,2,14,GossipAvg,13,1749357865.0884457,aggregation
,2,13,GossipAvg,14,1749357865.0884523,aggregation
,2,15,GossipAvg,14,1749357865.0884523,aggregation
,2,14,GossipAvg,15,1749357865.0884597,aggregation
,2,16,GossipAvg,15,1749357865.0884597,aggregation
,2,15,GossipAvg,16,1749357865.0884664,aggregation
,2,17,GossipAvg,16,1749357865.0884664,aggregation
,2,16,GossipAvg,17,1749357865.0884733,aggregation
,2,18,GossipAvg,17,1749357865.0884733,aggregation
,2,17,GossipAvg,18,1749357865.0884802,aggregation
,2,19,GossipAvg,18,1749357865.0884802,aggregation
,2,18,GossipAvg,19,1749357865.0884867,aggregation
,2,0,GossipAvg,19,1749357865.0884867,aggregation
"{'norm': 3.278162717819214, 'mean': 0.0022129486314952374, 'std': 0.19315491616725922}",3,0,,19,1749357868.873412,parameter_transfer
"{'norm': 3.278162717819214, 'mean': 0.0022129486314952374, 'std': 0.19315491616725922}",3,0,,1,1749357868.873412,parameter_transfer
"{'norm': 3.2942941188812256, 'mean': 0.0016480630729347467, 'std': 0.19411113858222961}",3,1,,0,1749357868.87346,parameter_transfer
"{'norm': 3.2942941188812256, 'mean': 0.0016480630729347467, 'std': 0.19411113858222961}",3,1,,2,1749357868.87346,parameter_transfer
"{'norm': 3.2830915451049805, 'mean': 0.0018297202186658978, 'std': 0.19344936311244965}",3,2,,1,1749357868.873483,parameter_transfer
"{'norm': 3.2830915451049805, 'mean': 0.0018297202186658978, 'std': 0.19344936311244965}",3,2,,3,1749357868.873483,parameter_transfer
"{'norm': 3.286072254180908, 'mean': 0.0017249310621991754, 'std': 0.19362598657608032}",3,3,,2,1749357868.873503,parameter_transfer
"{'norm': 3.286072254180908, 'mean': 0.0017249310621991754, 'std': 0.19362598657608032}",3,3,,4,1749357868.873503,parameter_transfer
"{'norm': 3.28281831741333, 'mean': 0.0017435289919376373, 'std': 0.19343405961990356}",3,4,,3,1749357868.8735206,parameter_transfer
"{'norm': 3.28281831741333, 'mean': 0.0017435289919376373, 'std': 0.19343405961990356}",3,4,,5,1749357868.8735206,parameter_transfer
"{'norm': 3.2901480197906494, 'mean': 0.0018724525580182672, 'std': 0.19386479258537292}",3,5,,4,1749357868.8735373,parameter_transfer
"{'norm': 3.2901480197906494, 'mean': 0.0018724525580182672, 'std': 0.19386479258537292}",3,5,,6,1749357868.8735373,parameter_transfer
"{'norm': 3.285205841064453, 'mean': 0.002206655452027917, 'std': 0.19357004761695862}",3,6,,5,1749357868.8736298,parameter_transfer
"{'norm': 3.285205841064453, 'mean': 0.002206655452027917, 'std': 0.19357004761695862}",3,6,,7,1749357868.8736298,parameter_transfer
"{'norm': 3.2870588302612305, 'mean': 0.0016691583441570401, 'std': 0.19368460774421692}",3,7,,6,1749357868.873648,parameter_transfer
"{'norm': 3.2870588302612305, 'mean': 0.0016691583441570401, 'std': 0.19368460774421692}",3,7,,8,1749357868.873648,parameter_transfer
"{'norm': 3.2848029136657715, 'mean': 0.0016674225917086005, 'std': 0.1935516744852066}",3,8,,7,1749357868.873666,parameter_transfer
"{'norm': 3.2848029136657715, 'mean': 0.0016674225917086005, 'std': 0.1935516744852066}",3,8,,9,1749357868.873666,parameter_transfer
"{'norm': 3.286393642425537, 'mean': 0.0021306772250682116, 'std': 0.19364087283611298}",3,9,,8,1749357868.873683,parameter_transfer
"{'norm': 3.286393642425537, 'mean': 0.0021306772250682116, 'std': 0.19364087283611298}",3,9,,10,1749357868.873683,parameter_transfer
"{'norm': 3.2791523933410645, 'mean': 0.0019094242015853524, 'std': 0.1932164877653122}",3,10,,9,1749357868.8736987,parameter_transfer
"{'norm': 3.2791523933410645, 'mean': 0.0019094242015853524, 'std': 0.1932164877653122}",3,10,,11,1749357868.8736987,parameter_transfer
"{'norm': 3.2875962257385254, 'mean': 0.002096585463732481, 'std': 0.19371211528778076}",3,11,,10,1749357868.8737142,parameter_transfer
"{'norm': 3.2875962257385254, 'mean': 0.002096585463732481, 'std': 0.19371211528778076}",3,11,,12,1749357868.8737142,parameter_transfer
"{'norm': 3.288698196411133, 'mean': 0.0019538376946002245, 'std': 0.19377854466438293}",3,12,,11,1749357868.873741,parameter_transfer
"{'norm': 3.288698196411133, 'mean': 0.0019538376946002245, 'std': 0.19377854466438293}",3,12,,13,1749357868.873741,parameter_transfer
"{'norm': 3.286466360092163, 'mean': 0.0019955565221607685, 'std': 0.1936465948820114}",3,13,,12,1749357868.873757,parameter_transfer
"{'norm': 3.286466360092163, 'mean': 0.0019955565221607685, 'std': 0.1936465948820114}",3,13,,14,1749357868.873757,parameter_transfer
"{'norm': 3.289191484451294, 'mean': 0.001510466798208654, 'std': 0.1938115805387497}",3,14,,13,1749357868.8737721,parameter_transfer
"{'norm': 3.289191484451294, 'mean': 0.001510466798208654, 'std': 0.1938115805387497}",3,14,,15,1749357868.8737721,parameter_transfer
"{'norm': 3.2817792892456055, 'mean': 0.002156503964215517, 'std': 0.19336867332458496}",3,15,,14,1749357868.8737872,parameter_transfer
"{'norm': 3.2817792892456055, 'mean': 0.002156503964215517, 'std': 0.19336867332458496}",3,15,,16,1749357868.8737872,parameter_transfer
"{'norm': 3.2794525623321533, 'mean': 0.0017660422017797828, 'std': 0.19323553144931793}",3,16,,15,1749357868.873802,parameter_transfer
"{'norm': 3.2794525623321533, 'mean': 0.0017660422017797828, 'std': 0.19323553144931793}",3,16,,17,1749357868.873802,parameter_transfer
"{'norm': 3.288853645324707, 'mean': 0.0021654521115124226, 'std': 0.19378547370433807}",3,17,,16,1749357868.8738177,parameter_transfer
"{'norm': 3.288853645324707, 'mean': 0.0021654521115124226, 'std': 0.19378547370433807}",3,17,,18,1749357868.8738177,parameter_transfer
"{'norm': 3.2827839851379395, 'mean': 0.0019163218094035983, 'std': 0.19343040883541107}",3,18,,17,1749357868.8738332,parameter_transfer
"{'norm': 3.2827839851379395, 'mean': 0.0019163218094035983, 'std': 0.19343040883541107}",3,18,,19,1749357868.8738332,parameter_transfer
"{'norm': 3.285863161087036, 'mean': 0.0019036363810300827, 'std': 0.1936119794845581}",3,19,,18,1749357868.87385,parameter_transfer
"{'norm': 3.285863161087036, 'mean': 0.0019036363810300827, 'std': 0.1936119794845581}",3,19,,0,1749357868.87385,parameter_transfer
,3,19,GossipAvg,0,1749357868.8738694,aggregation
,3,1,GossipAvg,0,1749357868.8738694,aggregation
,3,0,GossipAvg,1,1749357868.873881,aggregation
,3,2,GossipAvg,1,1749357868.873881,aggregation
,3,1,GossipAvg,2,1749357868.8738892,aggregation
,3,3,GossipAvg,2,1749357868.8738892,aggregation
,3,2,GossipAvg,3,1749357868.8738966,aggregation
,3,4,GossipAvg,3,1749357868.8738966,aggregation
,3,3,GossipAvg,4,1749357868.8739035,aggregation
,3,5,GossipAvg,4,1749357868.8739035,aggregation
,3,4,GossipAvg,5,1749357868.8739114,aggregation
,3,6,GossipAvg,5,1749357868.8739114,aggregation
,3,5,GossipAvg,6,1749357868.8739378,aggregation
,3,7,GossipAvg,6,1749357868.8739378,aggregation
,3,6,GossipAvg,7,1749357868.8739457,aggregation
,3,8,GossipAvg,7,1749357868.8739457,aggregation
,3,7,GossipAvg,8,1749357868.873953,aggregation
,3,9,GossipAvg,8,1749357868.873953,aggregation
,3,8,GossipAvg,9,1749357868.87396,aggregation
,3,10,GossipAvg,9,1749357868.87396,aggregation
,3,9,GossipAvg,10,1749357868.8739667,aggregation
,3,11,GossipAvg,10,1749357868.8739667,aggregation
,3,10,GossipAvg,11,1749357868.8739738,aggregation
,3,12,GossipAvg,11,1749357868.8739738,aggregation
,3,11,GossipAvg,12,1749357868.873981,aggregation
,3,13,GossipAvg,12,1749357868.873981,aggregation
,3,12,GossipAvg,13,1749357868.8739886,aggregation
,3,14,GossipAvg,13,1749357868.8739886,aggregation
,3,13,GossipAvg,14,1749357868.8739953,aggregation
,3,15,GossipAvg,14,1749357868.8739953,aggregation
,3,14,GossipAvg,15,1749357868.8740025,aggregation
,3,16,GossipAvg,15,1749357868.8740025,aggregation
,3,15,GossipAvg,16,1749357868.8740091,aggregation
,3,17,GossipAvg,16,1749357868.8740091,aggregation
,3,16,GossipAvg,17,1749357868.8740163,aggregation
,3,18,GossipAvg,17,1749357868.8740163,aggregation
,3,17,GossipAvg,18,1749357868.8740232,aggregation
,3,19,GossipAvg,18,1749357868.8740232,aggregation
,3,18,GossipAvg,19,1749357868.8740306,aggregation
,3,0,GossipAvg,19,1749357868.8740306,aggregation
