param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.228036403656006, 'mean': -0.013913452625274658, 'std': 0.18970432877540588}",1,1,,12,1749399680.0311444,parameter_transfer
"{'norm': 3.228036403656006, 'mean': -0.013913452625274658, 'std': 0.18970432877540588}",1,1,,13,1749399680.0311444,parameter_transfer
"{'norm': 3.228036403656006, 'mean': -0.013913452625274658, 'std': 0.18970432877540588}",1,1,,14,1749399680.0311444,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,0,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,1,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,3,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,4,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,5,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,6,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,7,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,8,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,9,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,10,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,11,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,12,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,13,1749399680.0311925,parameter_transfer
"{'norm': 3.204916000366211, 'mean': -0.014327939599752426, 'std': 0.18830718100070953}",1,2,,14,1749399680.0311925,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,0,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,1,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,2,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,4,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,5,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,6,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,7,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,8,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,9,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,10,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,11,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,12,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,13,1749399680.0312374,parameter_transfer
"{'norm': 3.193204402923584, 'mean': -0.013984974473714828, 'std': 0.1876409351825714}",1,3,,14,1749399680.0312374,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,0,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,1,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,2,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,3,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,5,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,6,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,7,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,8,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,9,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,10,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,11,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,12,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,13,1749399680.0312808,parameter_transfer
"{'norm': 3.199819326400757, 'mean': -0.013852385804057121, 'std': 0.18804162740707397}",1,4,,14,1749399680.0312808,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,0,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,1,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,2,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,3,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,4,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,6,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,7,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,8,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,9,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,10,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,11,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,12,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,13,1749399680.031323,parameter_transfer
"{'norm': 3.2053070068359375, 'mean': -0.014535301364958286, 'std': 0.18831439316272736}",1,5,,14,1749399680.031323,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,0,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,1,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,2,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,3,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,4,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,5,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,7,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,8,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,9,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,10,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,11,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,12,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,13,1749399680.0313666,parameter_transfer
"{'norm': 3.205213785171509, 'mean': -0.014720547944307327, 'std': 0.18829450011253357}",1,6,,14,1749399680.0313666,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,0,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,1,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,2,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,3,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,4,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,5,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,6,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,8,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,9,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,10,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,11,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,12,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,13,1749399680.0314097,parameter_transfer
"{'norm': 3.200676679611206, 'mean': -0.014480041339993477, 'std': 0.18804500997066498}",1,7,,14,1749399680.0314097,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,0,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,1,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,2,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,3,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,4,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,5,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,6,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,7,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,9,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,10,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,11,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,12,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,13,1749399680.0314608,parameter_transfer
"{'norm': 3.2109270095825195, 'mean': -0.014581018127501011, 'std': 0.18864300847053528}",1,8,,14,1749399680.0314608,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,0,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,1,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,2,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,3,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,4,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,5,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,6,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,7,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,8,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,10,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,11,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,12,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,13,1749399680.0315025,parameter_transfer
"{'norm': 3.2141051292419434, 'mean': -0.014434627257287502, 'std': 0.18884208798408508}",1,9,,14,1749399680.0315025,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,0,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,1,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,2,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,3,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,4,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,5,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,6,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,7,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,8,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,9,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,11,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,12,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,13,1749399680.0315437,parameter_transfer
"{'norm': 3.2038302421569824, 'mean': -0.014354445971548557, 'std': 0.18824099004268646}",1,10,,14,1749399680.0315437,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,0,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,1,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,2,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,3,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,4,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,5,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,6,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,7,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,8,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,9,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,10,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,12,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,13,1749399680.031586,parameter_transfer
"{'norm': 3.2106382846832275, 'mean': -0.01464858464896679, 'std': 0.18862073123455048}",1,11,,14,1749399680.031586,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,0,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,1,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,2,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,3,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,4,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,5,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,6,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,7,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,8,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,9,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,10,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,11,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,13,1749399680.0316286,parameter_transfer
"{'norm': 3.204906463623047, 'mean': -0.014749439433217049, 'std': 0.1882740557193756}",1,12,,14,1749399680.0316286,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,0,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,1,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,2,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,3,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,4,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,5,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,6,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,7,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,8,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,9,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,10,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,11,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,12,1749399680.03167,parameter_transfer
"{'norm': 3.210242509841919, 'mean': -0.014699135906994343, 'std': 0.18859340250492096}",1,13,,14,1749399680.03167,parameter_transfer
"{'norm': 3.2098469734191895, 'mean': -0.014258663170039654, 'std': 0.18860383331775665}",1,14,,0,1749399680.0317113,parameter_transfer
"{'norm': 3.2098469734191895, 'mean': -0.014258663170039654, 'std': 0.18860383331775665}",1,14,,1,1749399680.0317113,parameter_transfer
"{'norm': 3.2098469734191895, 'mean': -0.014258663170039654, 'std': 0.18860383331775665}",1,14,,2,1749399680.0317113,parameter_transfer
"{'norm': 3.2098469734191895, 'mean': -0.014258663170039654, 'std': 0.18860383331775665}",1,14,,3,1749399680.0317113,parameter_transfer
"{'norm': 3.2098469734191895, 'mean': -0.014258663170039654, 'std': 0.18860383331775665}",1,14,,4,1749399680.0317113,parameter_transfer
