timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753348830.24151,6,1,0,aggregation,,FedAvg
1753348830.24151,6,2,0,aggregation,,FedAvg
1753348830.24151,6,3,0,aggregation,,FedAvg
1753348830.24151,6,4,0,aggregation,,FedAvg
1753348836.4288113,7,1,0,parameter_transfer,"{'norm': 3.157977819442749, 'mean': 0.0007143604452721775, 'std': 0.18608425557613373}",
1753348836.4288113,7,2,0,parameter_transfer,"{'norm': 3.1482691764831543, 'mean': -7.703030860284343e-05, 'std': 0.18551351130008698}",
1753348836.4288113,7,3,0,parameter_transfer,"{'norm': 3.1520369052886963, 'mean': 0.00016018043970689178, 'std': 0.18573549389839172}",
1753348836.4288113,7,4,0,parameter_transfer,"{'norm': 3.155233144760132, 'mean': -0.00042909258627332747, 'std': 0.18592339754104614}",
1753348836.428937,7,1,0,aggregation,,FedAvg
1753348836.428937,7,2,0,aggregation,,FedAvg
1753348836.428937,7,3,0,aggregation,,FedAvg
1753348836.428937,7,4,0,aggregation,,FedAvg
1753348844.373424,8,1,0,parameter_transfer,"{'norm': 3.1510837078094482, 'mean': 0.00015545223141089082, 'std': 0.1856793314218521}",
1753348844.373424,8,2,0,parameter_transfer,"{'norm': 3.165605068206787, 'mean': -0.0005196883575990796, 'std': 0.1865343451499939}",
1753348844.373424,8,3,0,parameter_transfer,"{'norm': 3.1777091026306152, 'mean': 0.0008083221619017422, 'std': 0.18724654614925385}",
1753348844.373424,8,4,0,parameter_transfer,"{'norm': 3.1510837078094482, 'mean': 0.00015545223141089082, 'std': 0.1856793314218521}",
1753348844.3735273,8,1,0,aggregation,,FedAvg
1753348844.3735273,8,2,0,aggregation,,FedAvg
1753348844.3735273,8,3,0,aggregation,,FedAvg
1753348844.3735273,8,4,0,aggregation,,FedAvg
1753348852.4199567,9,1,0,parameter_transfer,"{'norm': 3.160418748855591, 'mean': 0.00022299504780676216, 'std': 0.18622931838035583}",
1753348852.4199567,9,2,0,parameter_transfer,"{'norm': 3.160418748855591, 'mean': 0.00022299504780676216, 'std': 0.18622931838035583}",
1753348852.4199567,9,3,0,parameter_transfer,"{'norm': 3.1712357997894287, 'mean': 0.0002946212189272046, 'std': 0.1868666261434555}",
1753348852.4199567,9,4,0,parameter_transfer,"{'norm': 3.1778645515441895, 'mean': 0.0007079161005094647, 'std': 0.1872561126947403}",
1753348852.420074,9,1,0,aggregation,,FedAvg
1753348852.420074,9,2,0,aggregation,,FedAvg
1753348852.420074,9,3,0,aggregation,,FedAvg
1753348852.420074,9,4,0,aggregation,,FedAvg
1753348860.5060039,10,1,0,parameter_transfer,"{'norm': 3.1564016342163086, 'mean': 0.0015094706322997808, 'std': 0.18598662316799164}",
1753348860.5060039,10,2,0,parameter_transfer,"{'norm': 3.1636619567871094, 'mean': 0.0003952901461161673, 'std': 0.18642015755176544}",
1753348860.5060039,10,3,0,parameter_transfer,"{'norm': 3.1666197776794434, 'mean': -0.0004825972719117999, 'std': 0.18659424781799316}",
1753348860.5060039,10,4,0,parameter_transfer,"{'norm': 3.1636619567871094, 'mean': 0.0003952901461161673, 'std': 0.18642015755176544}",
1753348860.5061512,10,1,0,aggregation,,FedAvg
1753348860.5061512,10,2,0,aggregation,,FedAvg
1753348860.5061512,10,3,0,aggregation,,FedAvg
1753348860.5061512,10,4,0,aggregation,,FedAvg
