param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.268965244293213, 'mean': -0.0013850134564563632, 'std': 0.192620649933815}",2,24,,0,1749353610.5844631,parameter_transfer
,2,1,FedAvg,0,1749353610.584695,aggregation
,2,2,FedAvg,0,1749353610.584695,aggregation
,2,3,FedAvg,0,1749353610.584695,aggregation
,2,4,FedAvg,0,1749353610.584695,aggregation
,2,5,FedAvg,0,1749353610.584695,aggregation
,2,6,FedAvg,0,1749353610.584695,aggregation
,2,7,FedAvg,0,1749353610.584695,aggregation
,2,8,FedAvg,0,1749353610.584695,aggregation
,2,9,FedAvg,0,1749353610.584695,aggregation
,2,10,FedAvg,0,1749353610.584695,aggregation
,2,11,FedAvg,0,1749353610.584695,aggregation
,2,12,FedAvg,0,1749353610.584695,aggregation
,2,13,FedAvg,0,1749353610.584695,aggregation
,2,14,FedAvg,0,1749353610.584695,aggregation
,2,15,FedAvg,0,1749353610.584695,aggregation
,2,16,FedAvg,0,1749353610.584695,aggregation
,2,17,FedAvg,0,1749353610.584695,aggregation
,2,18,FedAvg,0,1749353610.584695,aggregation
,2,19,FedAvg,0,1749353610.584695,aggregation
,2,20,FedAvg,0,1749353610.584695,aggregation
,2,21,FedAvg,0,1749353610.584695,aggregation
,2,22,FedAvg,0,1749353610.584695,aggregation
,2,23,FedAvg,0,1749353610.584695,aggregation
,2,24,FedAvg,0,1749353610.584695,aggregation
"{'norm': 3.272451877593994, 'mean': -0.0012188380351290107, 'std': 0.1928272247314453}",3,1,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.270301103591919, 'mean': -0.0012137799058109522, 'std': 0.19270052015781403}",3,2,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.2654662132263184, 'mean': -0.0010096277110278606, 'std': 0.19241678714752197}",3,3,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.27524995803833, 'mean': -0.0010706239845603704, 'std': 0.19299298524856567}",3,4,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.2716009616851807, 'mean': -0.0010603939881548285, 'std': 0.19277800619602203}",3,5,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.262803077697754, 'mean': -0.00158638134598732, 'std': 0.19225598871707916}",3,6,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.2782745361328125, 'mean': -0.0010673614451661706, 'std': 0.19317123293876648}",3,7,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.2670068740844727, 'mean': -0.0011399707291275263, 'std': 0.1925068497657776}",3,8,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.265113115310669, 'mean': -0.001165057998150587, 'std': 0.19239510595798492}",3,9,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.264296293258667, 'mean': -0.0010204663267359138, 'std': 0.19234779477119446}",3,10,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.274256944656372, 'mean': -0.0009957602014765143, 'std': 0.19293485581874847}",3,11,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.2724101543426514, 'mean': -0.0011784540256485343, 'std': 0.19282500445842743}",3,12,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.26954984664917, 'mean': -0.0011610020883381367, 'std': 0.19265656173229218}",3,13,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.2640020847320557, 'mean': -0.0011284840293228626, 'std': 0.19232983887195587}",3,14,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.2677979469299316, 'mean': -0.0012433980591595173, 'std': 0.1925528347492218}",3,15,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.2635209560394287, 'mean': -0.0012713077012449503, 'std': 0.19230061769485474}",3,16,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.274339437484741, 'mean': -0.0014102881541475654, 'std': 0.19293715059757233}",3,17,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.2694969177246094, 'mean': -0.0014902609400451183, 'std': 0.1926511824131012}",3,18,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.266126871109009, 'mean': -0.0012037145206704736, 'std': 0.19245463609695435}",3,19,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.2708232402801514, 'mean': -0.0014621764421463013, 'std': 0.19272956252098083}",3,20,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.2637147903442383, 'mean': -0.0013416674919426441, 'std': 0.19231157004833221}",3,21,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.267451047897339, 'mean': -0.0011865734122693539, 'std': 0.1925327479839325}",3,22,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.26481556892395, 'mean': -0.001132417470216751, 'std': 0.19237776100635529}",3,23,,0,1749353613.5264156,parameter_transfer
"{'norm': 3.265784978866577, 'mean': -0.001408307463862002, 'std': 0.19243307411670685}",3,24,,0,1749353613.5264156,parameter_transfer
,3,1,FedAvg,0,1749353613.5266755,aggregation
,3,2,FedAvg,0,1749353613.5266755,aggregation
,3,3,FedAvg,0,1749353613.5266755,aggregation
,3,4,FedAvg,0,1749353613.5266755,aggregation
,3,5,FedAvg,0,1749353613.5266755,aggregation
,3,6,FedAvg,0,1749353613.5266755,aggregation
,3,7,FedAvg,0,1749353613.5266755,aggregation
,3,8,FedAvg,0,1749353613.5266755,aggregation
,3,9,FedAvg,0,1749353613.5266755,aggregation
,3,10,FedAvg,0,1749353613.5266755,aggregation
,3,11,FedAvg,0,1749353613.5266755,aggregation
,3,12,FedAvg,0,1749353613.5266755,aggregation
,3,13,FedAvg,0,1749353613.5266755,aggregation
,3,14,FedAvg,0,1749353613.5266755,aggregation
,3,15,FedAvg,0,1749353613.5266755,aggregation
,3,16,FedAvg,0,1749353613.5266755,aggregation
,3,17,FedAvg,0,1749353613.5266755,aggregation
,3,18,FedAvg,0,1749353613.5266755,aggregation
,3,19,FedAvg,0,1749353613.5266755,aggregation
,3,20,FedAvg,0,1749353613.5266755,aggregation
,3,21,FedAvg,0,1749353613.5266755,aggregation
,3,22,FedAvg,0,1749353613.5266755,aggregation
,3,23,FedAvg,0,1749353613.5266755,aggregation
,3,24,FedAvg,0,1749353613.5266755,aggregation
