param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,1,8,GossipAvg,9,1749358023.5784214,aggregation
,1,9,GossipAvg,10,1749358023.5784273,aggregation
,1,10,GossipAvg,11,1749358023.5784364,aggregation
,1,11,GossipAvg,12,1749358023.578443,aggregation
,1,12,GossipAvg,13,1749358023.5784876,aggregation
,1,13,GossipAvg,14,1749358023.5784967,aggregation
,1,14,GossipAvg,15,1749358023.5785031,aggregation
,1,15,GossipAvg,16,1749358023.5785267,aggregation
,1,16,GossipAvg,17,1749358023.5785344,aggregation
,1,17,GossipAvg,18,1749358023.578541,aggregation
,1,18,GossipAvg,19,1749358023.5785477,aggregation
"{'norm': 3.3457863330841064, 'mean': 0.00416736863553524, 'std': 0.19710831344127655}",2,0,,1,1749358027.025158,parameter_transfer
"{'norm': 3.3500678539276123, 'mean': 0.004430388566106558, 'std': 0.19735492765903473}",2,1,,0,1749358027.0252044,parameter_transfer
"{'norm': 3.3510026931762695, 'mean': 0.0036477658431977034, 'std': 0.19742603600025177}",2,2,,1,1749358027.025224,parameter_transfer
"{'norm': 3.3489296436309814, 'mean': 0.004015790764242411, 'std': 0.19729670882225037}",2,3,,2,1749358027.0252428,parameter_transfer
"{'norm': 3.3446738719940186, 'mean': 0.0036318828351795673, 'std': 0.19705332815647125}",2,4,,3,1749358027.0252595,parameter_transfer
"{'norm': 3.3551690578460693, 'mean': 0.003497372381389141, 'std': 0.19767428934574127}",2,5,,4,1749358027.0252755,parameter_transfer
"{'norm': 3.349730968475342, 'mean': 0.0034176819026470184, 'std': 0.19735519587993622}",2,6,,5,1749358027.0253806,parameter_transfer
"{'norm': 3.348325729370117, 'mean': 0.004200494382530451, 'std': 0.19725726544857025}",2,7,,6,1749358027.0253975,parameter_transfer
"{'norm': 3.3411340713500977, 'mean': 0.004036867991089821, 'std': 0.19683682918548584}",2,8,,7,1749358027.0254114,parameter_transfer
"{'norm': 3.350327730178833, 'mean': 0.004156435839831829, 'std': 0.19737617671489716}",2,9,,8,1749358027.0254245,parameter_transfer
"{'norm': 3.3523008823394775, 'mean': 0.004129375796765089, 'std': 0.1974930465221405}",2,10,,9,1749358027.0254366,parameter_transfer
"{'norm': 3.347111463546753, 'mean': 0.003488255897536874, 'std': 0.19719956815242767}",2,11,,10,1749358027.0254495,parameter_transfer
"{'norm': 3.349205493927002, 'mean': 0.00330469966866076, 'std': 0.1973261535167694}",2,12,,11,1749358027.025462,parameter_transfer
"{'norm': 3.348801851272583, 'mean': 0.003916852176189423, 'std': 0.19729116559028625}",2,13,,12,1749358027.0254743,parameter_transfer
"{'norm': 3.342027425765991, 'mean': 0.0037737542297691107, 'std': 0.19689469039440155}",2,14,,13,1749358027.0254989,parameter_transfer
"{'norm': 3.3482723236083984, 'mean': 0.0034352901857346296, 'std': 0.19726893305778503}",2,15,,14,1749358027.0255125,parameter_transfer
"{'norm': 3.3526206016540527, 'mean': 0.0036970588844269514, 'std': 0.197520449757576}",2,16,,15,1749358027.0255256,parameter_transfer
"{'norm': 3.348971366882324, 'mean': 0.0038649907801300287, 'std': 0.1973021775484085}",2,17,,16,1749358027.0255382,parameter_transfer
"{'norm': 3.357057809829712, 'mean': 0.003818850964307785, 'std': 0.19777965545654297}",2,18,,17,1749358027.025552,parameter_transfer
"{'norm': 3.3534390926361084, 'mean': 0.0047490764409303665, 'std': 0.19754621386528015}",2,19,,18,1749358027.0255647,parameter_transfer
,2,1,GossipAvg,0,1749358027.025581,aggregation
,2,0,GossipAvg,1,1749358027.0255911,aggregation
,2,1,GossipAvg,2,1749358027.0255988,aggregation
,2,2,GossipAvg,3,1749358027.025606,aggregation
,2,3,GossipAvg,4,1749358027.0256128,aggregation
,2,4,GossipAvg,5,1749358027.0256193,aggregation
,2,5,GossipAvg,6,1749358027.0256257,aggregation
,2,6,GossipAvg,7,1749358027.0256524,aggregation
,2,7,GossipAvg,8,1749358027.0256593,aggregation
,2,8,GossipAvg,9,1749358027.0256658,aggregation
,2,9,GossipAvg,10,1749358027.025673,aggregation
,2,10,GossipAvg,11,1749358027.0256796,aggregation
,2,11,GossipAvg,12,1749358027.025686,aggregation
,2,12,GossipAvg,13,1749358027.0256925,aggregation
,2,13,GossipAvg,14,1749358027.0256982,aggregation
,2,14,GossipAvg,15,1749358027.0257044,aggregation
,2,15,GossipAvg,16,1749358027.0257108,aggregation
,2,16,GossipAvg,17,1749358027.0257175,aggregation
,2,17,GossipAvg,18,1749358027.0257237,aggregation
,2,18,GossipAvg,19,1749358027.0257304,aggregation
"{'norm': 3.351440906524658, 'mean': 0.0048392340540885925, 'std': 0.19742625951766968}",3,0,,1,1749358030.488257,parameter_transfer
"{'norm': 3.353288412094116, 'mean': 0.004742419812828302, 'std': 0.19753749668598175}",3,1,,0,1749358030.488304,parameter_transfer
"{'norm': 3.351696014404297, 'mean': 0.003912690561264753, 'std': 0.1974618285894394}",3,2,,1,1749358030.488324,parameter_transfer
"{'norm': 3.3464596271514893, 'mean': 0.003678162582218647, 'std': 0.19715771079063416}",3,3,,2,1749358030.4883423,parameter_transfer
"{'norm': 3.355064630508423, 'mean': 0.00412773760035634, 'std': 0.19765597581863403}",3,4,,3,1749358030.488359,parameter_transfer
"{'norm': 3.354572296142578, 'mean': 0.003821747610345483, 'std': 0.19763311743736267}",3,5,,4,1749358030.488374,parameter_transfer
"{'norm': 3.3487627506256104, 'mean': 0.0036686882376670837, 'std': 0.19729362428188324}",3,6,,5,1749358030.4888346,parameter_transfer
"{'norm': 3.3422422409057617, 'mean': 0.003861695993691683, 'std': 0.19690565764904022}",3,7,,6,1749358030.4888546,parameter_transfer
"{'norm': 3.3405725955963135, 'mean': 0.003986628260463476, 'std': 0.19680476188659668}",3,8,,7,1749358030.4888682,parameter_transfer
"{'norm': 3.3493943214416504, 'mean': 0.003821723163127899, 'std': 0.19732795655727386}",3,9,,8,1749358030.4888813,parameter_transfer
"{'norm': 3.342560291290283, 'mean': 0.0038346971850842237, 'std': 0.19692492485046387}",3,10,,9,1749358030.4888947,parameter_transfer
"{'norm': 3.3397810459136963, 'mean': 0.003989138174802065, 'std': 0.19675804674625397}",3,11,,10,1749358030.4889073,parameter_transfer
"{'norm': 3.3458948135375977, 'mean': 0.003807157278060913, 'std': 0.1971219778060913}",3,12,,11,1749358030.4889197,parameter_transfer
"{'norm': 3.3536951541900635, 'mean': 0.0038828919641673565, 'std': 0.1975802332162857}",3,13,,12,1749358030.4889336,parameter_transfer
"{'norm': 3.3463566303253174, 'mean': 0.0029920050874352455, 'std': 0.19716326892375946}",3,14,,13,1749358030.4889615,parameter_transfer
"{'norm': 3.3504891395568848, 'mean': 0.0039793336763978004, 'std': 0.1973893642425537}",3,15,,14,1749358030.488975,parameter_transfer
"{'norm': 3.3482751846313477, 'mean': 0.0038093833718448877, 'std': 0.1972622126340866}",3,16,,15,1749358030.4889884,parameter_transfer
"{'norm': 3.350599527359009, 'mean': 0.00393570214509964, 'std': 0.19739675521850586}",3,17,,16,1749358030.4890008,parameter_transfer
"{'norm': 3.352343797683716, 'mean': 0.0038075547199696302, 'std': 0.19750207662582397}",3,18,,17,1749358030.4890132,parameter_transfer
"{'norm': 3.3452072143554688, 'mean': 0.0038375696167349815, 'std': 0.19708086550235748}",3,19,,18,1749358030.489027,parameter_transfer
,3,1,GossipAvg,0,1749358030.4890432,aggregation
,3,0,GossipAvg,1,1749358030.4890532,aggregation
,3,1,GossipAvg,2,1749358030.4890604,aggregation
,3,2,GossipAvg,3,1749358030.489067,aggregation
,3,3,GossipAvg,4,1749358030.4890742,aggregation
,3,4,GossipAvg,5,1749358030.4890814,aggregation
,3,5,GossipAvg,6,1749358030.4890876,aggregation
,3,6,GossipAvg,7,1749358030.4891133,aggregation
,3,7,GossipAvg,8,1749358030.4891205,aggregation
,3,8,GossipAvg,9,1749358030.489127,aggregation
,3,9,GossipAvg,10,1749358030.4891334,aggregation
,3,10,GossipAvg,11,1749358030.4891398,aggregation
,3,11,GossipAvg,12,1749358030.4891455,aggregation
,3,12,GossipAvg,13,1749358030.4891515,aggregation
,3,13,GossipAvg,14,1749358030.4891582,aggregation
,3,14,GossipAvg,15,1749358030.4891646,aggregation
,3,15,GossipAvg,16,1749358030.489171,aggregation
,3,16,GossipAvg,17,1749358030.4891777,aggregation
,3,17,GossipAvg,18,1749358030.4891837,aggregation
,3,18,GossipAvg,19,1749358030.489192,aggregation
