param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2794764041900635, 'mean': 0.0017936982912942767, 'std': 0.19323666393756866}",1,2,,4,1749356156.968527,parameter_transfer
"{'norm': 3.2794764041900635, 'mean': 0.0017936982912942767, 'std': 0.19323666393756866}",1,2,,5,1749356156.968527,parameter_transfer
"{'norm': 3.2794764041900635, 'mean': 0.0017936982912942767, 'std': 0.19323666393756866}",1,2,,6,1749356156.968527,parameter_transfer
"{'norm': 3.2794764041900635, 'mean': 0.0017936982912942767, 'std': 0.19323666393756866}",1,2,,7,1749356156.968527,parameter_transfer
"{'norm': 3.2794764041900635, 'mean': 0.0017936982912942767, 'std': 0.19323666393756866}",1,2,,8,1749356156.968527,parameter_transfer
"{'norm': 3.2794764041900635, 'mean': 0.0017936982912942767, 'std': 0.19323666393756866}",1,2,,9,1749356156.968527,parameter_transfer
"{'norm': 3.2742578983306885, 'mean': 0.002214440843090415, 'std': 0.19292478263378143}",1,3,,0,1749356156.968562,parameter_transfer
"{'norm': 3.2742578983306885, 'mean': 0.002214440843090415, 'std': 0.19292478263378143}",1,3,,1,1749356156.968562,parameter_transfer
"{'norm': 3.2742578983306885, 'mean': 0.002214440843090415, 'std': 0.19292478263378143}",1,3,,2,1749356156.968562,parameter_transfer
"{'norm': 3.2742578983306885, 'mean': 0.002214440843090415, 'std': 0.19292478263378143}",1,3,,4,1749356156.968562,parameter_transfer
"{'norm': 3.2742578983306885, 'mean': 0.002214440843090415, 'std': 0.19292478263378143}",1,3,,5,1749356156.968562,parameter_transfer
"{'norm': 3.2742578983306885, 'mean': 0.002214440843090415, 'std': 0.19292478263378143}",1,3,,6,1749356156.968562,parameter_transfer
"{'norm': 3.2742578983306885, 'mean': 0.002214440843090415, 'std': 0.19292478263378143}",1,3,,7,1749356156.968562,parameter_transfer
"{'norm': 3.2742578983306885, 'mean': 0.002214440843090415, 'std': 0.19292478263378143}",1,3,,8,1749356156.968562,parameter_transfer
"{'norm': 3.2742578983306885, 'mean': 0.002214440843090415, 'std': 0.19292478263378143}",1,3,,9,1749356156.968562,parameter_transfer
"{'norm': 3.275601625442505, 'mean': 0.0019795773550868034, 'std': 0.19300653040409088}",1,4,,0,1749356156.9685934,parameter_transfer
"{'norm': 3.275601625442505, 'mean': 0.0019795773550868034, 'std': 0.19300653040409088}",1,4,,1,1749356156.9685934,parameter_transfer
"{'norm': 3.275601625442505, 'mean': 0.0019795773550868034, 'std': 0.19300653040409088}",1,4,,2,1749356156.9685934,parameter_transfer
"{'norm': 3.275601625442505, 'mean': 0.0019795773550868034, 'std': 0.19300653040409088}",1,4,,3,1749356156.9685934,parameter_transfer
"{'norm': 3.275601625442505, 'mean': 0.0019795773550868034, 'std': 0.19300653040409088}",1,4,,5,1749356156.9685934,parameter_transfer
"{'norm': 3.275601625442505, 'mean': 0.0019795773550868034, 'std': 0.19300653040409088}",1,4,,6,1749356156.9685934,parameter_transfer
"{'norm': 3.275601625442505, 'mean': 0.0019795773550868034, 'std': 0.19300653040409088}",1,4,,7,1749356156.9685934,parameter_transfer
"{'norm': 3.275601625442505, 'mean': 0.0019795773550868034, 'std': 0.19300653040409088}",1,4,,8,1749356156.9685934,parameter_transfer
"{'norm': 3.275601625442505, 'mean': 0.0019795773550868034, 'std': 0.19300653040409088}",1,4,,9,1749356156.9685934,parameter_transfer
"{'norm': 3.274440050125122, 'mean': 0.002295444719493389, 'std': 0.1929345726966858}",1,5,,0,1749356156.9686244,parameter_transfer
"{'norm': 3.274440050125122, 'mean': 0.002295444719493389, 'std': 0.1929345726966858}",1,5,,1,1749356156.9686244,parameter_transfer
"{'norm': 3.274440050125122, 'mean': 0.002295444719493389, 'std': 0.1929345726966858}",1,5,,2,1749356156.9686244,parameter_transfer
"{'norm': 3.274440050125122, 'mean': 0.002295444719493389, 'std': 0.1929345726966858}",1,5,,3,1749356156.9686244,parameter_transfer
"{'norm': 3.274440050125122, 'mean': 0.002295444719493389, 'std': 0.1929345726966858}",1,5,,4,1749356156.9686244,parameter_transfer
"{'norm': 3.274440050125122, 'mean': 0.002295444719493389, 'std': 0.1929345726966858}",1,5,,6,1749356156.9686244,parameter_transfer
"{'norm': 3.274440050125122, 'mean': 0.002295444719493389, 'std': 0.1929345726966858}",1,5,,7,1749356156.9686244,parameter_transfer
"{'norm': 3.274440050125122, 'mean': 0.002295444719493389, 'std': 0.1929345726966858}",1,5,,8,1749356156.9686244,parameter_transfer
"{'norm': 3.274440050125122, 'mean': 0.002295444719493389, 'std': 0.1929345726966858}",1,5,,9,1749356156.9686244,parameter_transfer
"{'norm': 3.269584894180298, 'mean': 0.0022659944370388985, 'std': 0.19264879822731018}",1,6,,0,1749356156.9686553,parameter_transfer
"{'norm': 3.269584894180298, 'mean': 0.0022659944370388985, 'std': 0.19264879822731018}",1,6,,1,1749356156.9686553,parameter_transfer
"{'norm': 3.269584894180298, 'mean': 0.0022659944370388985, 'std': 0.19264879822731018}",1,6,,2,1749356156.9686553,parameter_transfer
"{'norm': 3.269584894180298, 'mean': 0.0022659944370388985, 'std': 0.19264879822731018}",1,6,,3,1749356156.9686553,parameter_transfer
"{'norm': 3.269584894180298, 'mean': 0.0022659944370388985, 'std': 0.19264879822731018}",1,6,,4,1749356156.9686553,parameter_transfer
"{'norm': 3.269584894180298, 'mean': 0.0022659944370388985, 'std': 0.19264879822731018}",1,6,,5,1749356156.9686553,parameter_transfer
"{'norm': 3.269584894180298, 'mean': 0.0022659944370388985, 'std': 0.19264879822731018}",1,6,,7,1749356156.9686553,parameter_transfer
"{'norm': 3.269584894180298, 'mean': 0.0022659944370388985, 'std': 0.19264879822731018}",1,6,,8,1749356156.9686553,parameter_transfer
"{'norm': 3.269584894180298, 'mean': 0.0022659944370388985, 'std': 0.19264879822731018}",1,6,,9,1749356156.9686553,parameter_transfer
"{'norm': 3.2782890796661377, 'mean': 0.0014968742616474628, 'std': 0.1931692361831665}",1,7,,0,1749356156.9686863,parameter_transfer
"{'norm': 3.2782890796661377, 'mean': 0.0014968742616474628, 'std': 0.1931692361831665}",1,7,,1,1749356156.9686863,parameter_transfer
"{'norm': 3.2782890796661377, 'mean': 0.0014968742616474628, 'std': 0.1931692361831665}",1,7,,2,1749356156.9686863,parameter_transfer
"{'norm': 3.2782890796661377, 'mean': 0.0014968742616474628, 'std': 0.1931692361831665}",1,7,,3,1749356156.9686863,parameter_transfer
"{'norm': 3.2782890796661377, 'mean': 0.0014968742616474628, 'std': 0.1931692361831665}",1,7,,4,1749356156.9686863,parameter_transfer
"{'norm': 3.2782890796661377, 'mean': 0.0014968742616474628, 'std': 0.1931692361831665}",1,7,,5,1749356156.9686863,parameter_transfer
"{'norm': 3.2782890796661377, 'mean': 0.0014968742616474628, 'std': 0.1931692361831665}",1,7,,6,1749356156.9686863,parameter_transfer
"{'norm': 3.2782890796661377, 'mean': 0.0014968742616474628, 'std': 0.1931692361831665}",1,7,,8,1749356156.9686863,parameter_transfer
"{'norm': 3.2782890796661377, 'mean': 0.0014968742616474628, 'std': 0.1931692361831665}",1,7,,9,1749356156.9686863,parameter_transfer
"{'norm': 3.2760188579559326, 'mean': 0.0024242179933935404, 'std': 0.19302603602409363}",1,8,,0,1749356156.9687197,parameter_transfer
"{'norm': 3.2760188579559326, 'mean': 0.0024242179933935404, 'std': 0.19302603602409363}",1,8,,1,1749356156.9687197,parameter_transfer
"{'norm': 3.2760188579559326, 'mean': 0.0024242179933935404, 'std': 0.19302603602409363}",1,8,,2,1749356156.9687197,parameter_transfer
"{'norm': 3.2760188579559326, 'mean': 0.0024242179933935404, 'std': 0.19302603602409363}",1,8,,3,1749356156.9687197,parameter_transfer
"{'norm': 3.2760188579559326, 'mean': 0.0024242179933935404, 'std': 0.19302603602409363}",1,8,,4,1749356156.9687197,parameter_transfer
"{'norm': 3.2760188579559326, 'mean': 0.0024242179933935404, 'std': 0.19302603602409363}",1,8,,5,1749356156.9687197,parameter_transfer
"{'norm': 3.2760188579559326, 'mean': 0.0024242179933935404, 'std': 0.19302603602409363}",1,8,,6,1749356156.9687197,parameter_transfer
"{'norm': 3.2760188579559326, 'mean': 0.0024242179933935404, 'std': 0.19302603602409363}",1,8,,7,1749356156.9687197,parameter_transfer
"{'norm': 3.2760188579559326, 'mean': 0.0024242179933935404, 'std': 0.19302603602409363}",1,8,,9,1749356156.9687197,parameter_transfer
"{'norm': 3.275848865509033, 'mean': 0.001940815825946629, 'std': 0.1930214911699295}",1,9,,0,1749356156.9687517,parameter_transfer
"{'norm': 3.275848865509033, 'mean': 0.001940815825946629, 'std': 0.1930214911699295}",1,9,,1,1749356156.9687517,parameter_transfer
"{'norm': 3.275848865509033, 'mean': 0.001940815825946629, 'std': 0.1930214911699295}",1,9,,2,1749356156.9687517,parameter_transfer
"{'norm': 3.275848865509033, 'mean': 0.001940815825946629, 'std': 0.1930214911699295}",1,9,,3,1749356156.9687517,parameter_transfer
"{'norm': 3.275848865509033, 'mean': 0.001940815825946629, 'std': 0.1930214911699295}",1,9,,4,1749356156.9687517,parameter_transfer
"{'norm': 3.275848865509033, 'mean': 0.001940815825946629, 'std': 0.1930214911699295}",1,9,,5,1749356156.9687517,parameter_transfer
"{'norm': 3.275848865509033, 'mean': 0.001940815825946629, 'std': 0.1930214911699295}",1,9,,6,1749356156.9687517,parameter_transfer
"{'norm': 3.275848865509033, 'mean': 0.001940815825946629, 'std': 0.1930214911699295}",1,9,,7,1749356156.9687517,parameter_transfer
"{'norm': 3.275848865509033, 'mean': 0.001940815825946629, 'std': 0.1930214911699295}",1,9,,8,1749356156.9687517,parameter_transfer
,1,1,GossipAvg,0,1749356156.9687881,aggregation
,1,2,GossipAvg,0,1749356156.9687881,aggregation
,1,3,GossipAvg,0,1749356156.9687881,aggregation
,1,4,GossipAvg,0,1749356156.9687881,aggregation
,1,5,GossipAvg,0,1749356156.9687881,aggregation
,1,6,GossipAvg,0,1749356156.9687881,aggregation
,1,7,GossipAvg,0,1749356156.9687881,aggregation
,1,8,GossipAvg,0,1749356156.9687881,aggregation
,1,9,GossipAvg,0,1749356156.9687881,aggregation
,1,0,GossipAvg,1,1749356156.9688075,aggregation
,1,2,GossipAvg,1,1749356156.9688075,aggregation
,1,3,GossipAvg,1,1749356156.9688075,aggregation
,1,4,GossipAvg,1,1749356156.9688075,aggregation
,1,5,GossipAvg,1,1749356156.9688075,aggregation
,1,6,GossipAvg,1,1749356156.9688075,aggregation
,1,7,GossipAvg,1,1749356156.9688075,aggregation
,1,8,GossipAvg,1,1749356156.9688075,aggregation
,1,9,GossipAvg,1,1749356156.9688075,aggregation
,1,0,GossipAvg,2,1749356156.9688194,aggregation
,1,1,GossipAvg,2,1749356156.9688194,aggregation
,1,3,GossipAvg,2,1749356156.9688194,aggregation
,1,4,GossipAvg,2,1749356156.9688194,aggregation
,1,5,GossipAvg,2,1749356156.9688194,aggregation
,1,6,GossipAvg,2,1749356156.9688194,aggregation
,1,7,GossipAvg,2,1749356156.9688194,aggregation
,1,8,GossipAvg,2,1749356156.9688194,aggregation
,1,9,GossipAvg,2,1749356156.9688194,aggregation
,1,0,GossipAvg,3,1749356156.9688315,aggregation
,1,1,GossipAvg,3,1749356156.9688315,aggregation
,1,2,GossipAvg,3,1749356156.9688315,aggregation
,1,4,GossipAvg,3,1749356156.9688315,aggregation
,1,5,GossipAvg,3,1749356156.9688315,aggregation
,1,6,GossipAvg,3,1749356156.9688315,aggregation
,1,7,GossipAvg,3,1749356156.9688315,aggregation
,1,8,GossipAvg,3,1749356156.9688315,aggregation
,1,9,GossipAvg,3,1749356156.9688315,aggregation
,1,0,GossipAvg,4,1749356156.96885,aggregation
,1,1,GossipAvg,4,1749356156.96885,aggregation
,1,2,GossipAvg,4,1749356156.96885,aggregation
,1,3,GossipAvg,4,1749356156.96885,aggregation
,1,5,GossipAvg,4,1749356156.96885,aggregation
,1,6,GossipAvg,4,1749356156.96885,aggregation
,1,7,GossipAvg,4,1749356156.96885,aggregation
,1,8,GossipAvg,4,1749356156.96885,aggregation
,1,9,GossipAvg,4,1749356156.96885,aggregation
,1,0,GossipAvg,5,1749356156.9688609,aggregation
,1,1,GossipAvg,5,1749356156.9688609,aggregation
,1,2,GossipAvg,5,1749356156.9688609,aggregation
,1,3,GossipAvg,5,1749356156.9688609,aggregation
,1,4,GossipAvg,5,1749356156.9688609,aggregation
,1,6,GossipAvg,5,1749356156.9688609,aggregation
,1,7,GossipAvg,5,1749356156.9688609,aggregation
,1,8,GossipAvg,5,1749356156.9688609,aggregation
,1,9,GossipAvg,5,1749356156.9688609,aggregation
,1,0,GossipAvg,6,1749356156.968874,aggregation
,1,1,GossipAvg,6,1749356156.968874,aggregation
,1,2,GossipAvg,6,1749356156.968874,aggregation
,1,3,GossipAvg,6,1749356156.968874,aggregation
,1,4,GossipAvg,6,1749356156.968874,aggregation
,1,5,GossipAvg,6,1749356156.968874,aggregation
,1,7,GossipAvg,6,1749356156.968874,aggregation
,1,8,GossipAvg,6,1749356156.968874,aggregation
,1,9,GossipAvg,6,1749356156.968874,aggregation
,1,0,GossipAvg,7,1749356156.9688869,aggregation
,1,1,GossipAvg,7,1749356156.9688869,aggregation
,1,2,GossipAvg,7,1749356156.9688869,aggregation
,1,3,GossipAvg,7,1749356156.9688869,aggregation
,1,4,GossipAvg,7,1749356156.9688869,aggregation
,1,5,GossipAvg,7,1749356156.9688869,aggregation
,1,6,GossipAvg,7,1749356156.9688869,aggregation
,1,8,GossipAvg,7,1749356156.9688869,aggregation
,1,9,GossipAvg,7,1749356156.9688869,aggregation
,1,0,GossipAvg,8,1749356156.9688983,aggregation
,1,1,GossipAvg,8,1749356156.9688983,aggregation
,1,2,GossipAvg,8,1749356156.9688983,aggregation
,1,3,GossipAvg,8,1749356156.9688983,aggregation
,1,4,GossipAvg,8,1749356156.9688983,aggregation
,1,5,GossipAvg,8,1749356156.9688983,aggregation
,1,6,GossipAvg,8,1749356156.9688983,aggregation
,1,7,GossipAvg,8,1749356156.9688983,aggregation
,1,9,GossipAvg,8,1749356156.9688983,aggregation
,1,0,GossipAvg,9,1749356156.968913,aggregation
,1,1,GossipAvg,9,1749356156.968913,aggregation
,1,2,GossipAvg,9,1749356156.968913,aggregation
,1,3,GossipAvg,9,1749356156.968913,aggregation
,1,4,GossipAvg,9,1749356156.968913,aggregation
,1,5,GossipAvg,9,1749356156.968913,aggregation
,1,6,GossipAvg,9,1749356156.968913,aggregation
,1,7,GossipAvg,9,1749356156.968913,aggregation
,1,8,GossipAvg,9,1749356156.968913,aggregation
"{'norm': 3.284040689468384, 'mean': 0.0029000958893448114, 'std': 0.19349220395088196}",2,0,,1,1749356160.8506818,parameter_transfer
"{'norm': 3.284040689468384, 'mean': 0.0029000958893448114, 'std': 0.19349220395088196}",2,0,,2,1749356160.8506818,parameter_transfer
"{'norm': 3.284040689468384, 'mean': 0.0029000958893448114, 'std': 0.19349220395088196}",2,0,,3,1749356160.8506818,parameter_transfer
"{'norm': 3.284040689468384, 'mean': 0.0029000958893448114, 'std': 0.19349220395088196}",2,0,,4,1749356160.8506818,parameter_transfer
"{'norm': 3.284040689468384, 'mean': 0.0029000958893448114, 'std': 0.19349220395088196}",2,0,,5,1749356160.8506818,parameter_transfer
"{'norm': 3.284040689468384, 'mean': 0.0029000958893448114, 'std': 0.19349220395088196}",2,0,,6,1749356160.8506818,parameter_transfer
"{'norm': 3.284040689468384, 'mean': 0.0029000958893448114, 'std': 0.19349220395088196}",2,0,,7,1749356160.8506818,parameter_transfer
"{'norm': 3.284040689468384, 'mean': 0.0029000958893448114, 'std': 0.19349220395088196}",2,0,,8,1749356160.8506818,parameter_transfer
"{'norm': 3.284040689468384, 'mean': 0.0029000958893448114, 'std': 0.19349220395088196}",2,0,,9,1749356160.8506818,parameter_transfer
"{'norm': 3.2756857872009277, 'mean': 0.0030294517055153847, 'std': 0.19299785792827606}",2,1,,0,1749356160.8507447,parameter_transfer
"{'norm': 3.2756857872009277, 'mean': 0.0030294517055153847, 'std': 0.19299785792827606}",2,1,,2,1749356160.8507447,parameter_transfer
"{'norm': 3.2756857872009277, 'mean': 0.0030294517055153847, 'std': 0.19299785792827606}",2,1,,3,1749356160.8507447,parameter_transfer
"{'norm': 3.2756857872009277, 'mean': 0.0030294517055153847, 'std': 0.19299785792827606}",2,1,,4,1749356160.8507447,parameter_transfer
"{'norm': 3.2756857872009277, 'mean': 0.0030294517055153847, 'std': 0.19299785792827606}",2,1,,5,1749356160.8507447,parameter_transfer
"{'norm': 3.2756857872009277, 'mean': 0.0030294517055153847, 'std': 0.19299785792827606}",2,1,,6,1749356160.8507447,parameter_transfer
"{'norm': 3.2756857872009277, 'mean': 0.0030294517055153847, 'std': 0.19299785792827606}",2,1,,7,1749356160.8507447,parameter_transfer
"{'norm': 3.2756857872009277, 'mean': 0.0030294517055153847, 'std': 0.19299785792827606}",2,1,,8,1749356160.8507447,parameter_transfer
"{'norm': 3.2756857872009277, 'mean': 0.0030294517055153847, 'std': 0.19299785792827606}",2,1,,9,1749356160.8507447,parameter_transfer
"{'norm': 3.2776243686676025, 'mean': 0.0024471590295434, 'std': 0.19312036037445068}",2,2,,0,1749356160.850781,parameter_transfer
"{'norm': 3.2776243686676025, 'mean': 0.0024471590295434, 'std': 0.19312036037445068}",2,2,,1,1749356160.850781,parameter_transfer
"{'norm': 3.2776243686676025, 'mean': 0.0024471590295434, 'std': 0.19312036037445068}",2,2,,3,1749356160.850781,parameter_transfer
"{'norm': 3.2776243686676025, 'mean': 0.0024471590295434, 'std': 0.19312036037445068}",2,2,,4,1749356160.850781,parameter_transfer
"{'norm': 3.2776243686676025, 'mean': 0.0024471590295434, 'std': 0.19312036037445068}",2,2,,5,1749356160.850781,parameter_transfer
"{'norm': 3.2776243686676025, 'mean': 0.0024471590295434, 'std': 0.19312036037445068}",2,2,,6,1749356160.850781,parameter_transfer
"{'norm': 3.2776243686676025, 'mean': 0.0024471590295434, 'std': 0.19312036037445068}",2,2,,7,1749356160.850781,parameter_transfer
"{'norm': 3.2776243686676025, 'mean': 0.0024471590295434, 'std': 0.19312036037445068}",2,2,,8,1749356160.850781,parameter_transfer
"{'norm': 3.2776243686676025, 'mean': 0.0024471590295434, 'std': 0.19312036037445068}",2,2,,9,1749356160.850781,parameter_transfer
"{'norm': 3.269481897354126, 'mean': 0.0025447518564760685, 'std': 0.19263924658298492}",2,3,,0,1749356160.850827,parameter_transfer
"{'norm': 3.269481897354126, 'mean': 0.0025447518564760685, 'std': 0.19263924658298492}",2,3,,1,1749356160.850827,parameter_transfer
"{'norm': 3.269481897354126, 'mean': 0.0025447518564760685, 'std': 0.19263924658298492}",2,3,,2,1749356160.850827,parameter_transfer
"{'norm': 3.269481897354126, 'mean': 0.0025447518564760685, 'std': 0.19263924658298492}",2,3,,4,1749356160.850827,parameter_transfer
"{'norm': 3.269481897354126, 'mean': 0.0025447518564760685, 'std': 0.19263924658298492}",2,3,,5,1749356160.850827,parameter_transfer
"{'norm': 3.269481897354126, 'mean': 0.0025447518564760685, 'std': 0.19263924658298492}",2,3,,6,1749356160.850827,parameter_transfer
"{'norm': 3.269481897354126, 'mean': 0.0025447518564760685, 'std': 0.19263924658298492}",2,3,,7,1749356160.850827,parameter_transfer
"{'norm': 3.269481897354126, 'mean': 0.0025447518564760685, 'std': 0.19263924658298492}",2,3,,8,1749356160.850827,parameter_transfer
"{'norm': 3.269481897354126, 'mean': 0.0025447518564760685, 'std': 0.19263924658298492}",2,3,,9,1749356160.850827,parameter_transfer
"{'norm': 3.278660535812378, 'mean': 0.0029205153696238995, 'std': 0.1931748390197754}",2,4,,0,1749356160.8508604,parameter_transfer
"{'norm': 3.278660535812378, 'mean': 0.0029205153696238995, 'std': 0.1931748390197754}",2,4,,1,1749356160.8508604,parameter_transfer
"{'norm': 3.278660535812378, 'mean': 0.0029205153696238995, 'std': 0.1931748390197754}",2,4,,2,1749356160.8508604,parameter_transfer
"{'norm': 3.278660535812378, 'mean': 0.0029205153696238995, 'std': 0.1931748390197754}",2,4,,3,1749356160.8508604,parameter_transfer
"{'norm': 3.278660535812378, 'mean': 0.0029205153696238995, 'std': 0.1931748390197754}",2,4,,5,1749356160.8508604,parameter_transfer
"{'norm': 3.278660535812378, 'mean': 0.0029205153696238995, 'std': 0.1931748390197754}",2,4,,6,1749356160.8508604,parameter_transfer
"{'norm': 3.278660535812378, 'mean': 0.0029205153696238995, 'std': 0.1931748390197754}",2,4,,7,1749356160.8508604,parameter_transfer
"{'norm': 3.278660535812378, 'mean': 0.0029205153696238995, 'std': 0.1931748390197754}",2,4,,8,1749356160.8508604,parameter_transfer
"{'norm': 3.278660535812378, 'mean': 0.0029205153696238995, 'std': 0.1931748390197754}",2,4,,9,1749356160.8508604,parameter_transfer
"{'norm': 3.2764999866485596, 'mean': 0.002453593770042062, 'std': 0.19305402040481567}",2,5,,0,1749356160.8508906,parameter_transfer
"{'norm': 3.2764999866485596, 'mean': 0.002453593770042062, 'std': 0.19305402040481567}",2,5,,1,1749356160.8508906,parameter_transfer
"{'norm': 3.2764999866485596, 'mean': 0.002453593770042062, 'std': 0.19305402040481567}",2,5,,2,1749356160.8508906,parameter_transfer
"{'norm': 3.2764999866485596, 'mean': 0.002453593770042062, 'std': 0.19305402040481567}",2,5,,3,1749356160.8508906,parameter_transfer
"{'norm': 3.2764999866485596, 'mean': 0.002453593770042062, 'std': 0.19305402040481567}",2,5,,4,1749356160.8508906,parameter_transfer
"{'norm': 3.2764999866485596, 'mean': 0.002453593770042062, 'std': 0.19305402040481567}",2,5,,6,1749356160.8508906,parameter_transfer
"{'norm': 3.2764999866485596, 'mean': 0.002453593770042062, 'std': 0.19305402040481567}",2,5,,7,1749356160.8508906,parameter_transfer
"{'norm': 3.2764999866485596, 'mean': 0.002453593770042062, 'std': 0.19305402040481567}",2,5,,8,1749356160.8508906,parameter_transfer
"{'norm': 3.2764999866485596, 'mean': 0.002453593770042062, 'std': 0.19305402040481567}",2,5,,9,1749356160.8508906,parameter_transfer
"{'norm': 3.2649176120758057, 'mean': 0.0025262893177568913, 'std': 0.19237053394317627}",2,6,,0,1749356160.8509233,parameter_transfer
"{'norm': 3.2649176120758057, 'mean': 0.0025262893177568913, 'std': 0.19237053394317627}",2,6,,1,1749356160.8509233,parameter_transfer
"{'norm': 3.2649176120758057, 'mean': 0.0025262893177568913, 'std': 0.19237053394317627}",2,6,,2,1749356160.8509233,parameter_transfer
"{'norm': 3.2649176120758057, 'mean': 0.0025262893177568913, 'std': 0.19237053394317627}",2,6,,3,1749356160.8509233,parameter_transfer
"{'norm': 3.2649176120758057, 'mean': 0.0025262893177568913, 'std': 0.19237053394317627}",2,6,,4,1749356160.8509233,parameter_transfer
"{'norm': 3.2649176120758057, 'mean': 0.0025262893177568913, 'std': 0.19237053394317627}",2,6,,5,1749356160.8509233,parameter_transfer
"{'norm': 3.2649176120758057, 'mean': 0.0025262893177568913, 'std': 0.19237053394317627}",2,6,,7,1749356160.8509233,parameter_transfer
"{'norm': 3.2649176120758057, 'mean': 0.0025262893177568913, 'std': 0.19237053394317627}",2,6,,8,1749356160.8509233,parameter_transfer
"{'norm': 3.2649176120758057, 'mean': 0.0025262893177568913, 'std': 0.19237053394317627}",2,6,,9,1749356160.8509233,parameter_transfer
"{'norm': 3.2723753452301025, 'mean': 0.0026343767531216145, 'std': 0.1928085833787918}",2,7,,0,1749356160.8509552,parameter_transfer
"{'norm': 3.2723753452301025, 'mean': 0.0026343767531216145, 'std': 0.1928085833787918}",2,7,,1,1749356160.8509552,parameter_transfer
"{'norm': 3.2723753452301025, 'mean': 0.0026343767531216145, 'std': 0.1928085833787918}",2,7,,2,1749356160.8509552,parameter_transfer
"{'norm': 3.2723753452301025, 'mean': 0.0026343767531216145, 'std': 0.1928085833787918}",2,7,,3,1749356160.8509552,parameter_transfer
"{'norm': 3.2723753452301025, 'mean': 0.0026343767531216145, 'std': 0.1928085833787918}",2,7,,4,1749356160.8509552,parameter_transfer
"{'norm': 3.2723753452301025, 'mean': 0.0026343767531216145, 'std': 0.1928085833787918}",2,7,,5,1749356160.8509552,parameter_transfer
"{'norm': 3.2723753452301025, 'mean': 0.0026343767531216145, 'std': 0.1928085833787918}",2,7,,6,1749356160.8509552,parameter_transfer
"{'norm': 3.2723753452301025, 'mean': 0.0026343767531216145, 'std': 0.1928085833787918}",2,7,,8,1749356160.8509552,parameter_transfer
"{'norm': 3.2723753452301025, 'mean': 0.0026343767531216145, 'std': 0.1928085833787918}",2,7,,9,1749356160.8509552,parameter_transfer
"{'norm': 3.2800426483154297, 'mean': 0.002230635844171047, 'std': 0.19326548278331757}",2,8,,0,1749356160.8509855,parameter_transfer
