param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.256596326828003, 'mean': -0.0036297051701694727, 'std': 0.19186244904994965}",3,12,,0,1749400466.780789,parameter_transfer
"{'norm': 3.2565360069274902, 'mean': -0.003698021173477173, 'std': 0.19185759127140045}",3,13,,0,1749400466.780789,parameter_transfer
"{'norm': 3.247157573699951, 'mean': -0.003352380357682705, 'std': 0.19131122529506683}",3,14,,0,1749400466.780789,parameter_transfer
"{'norm': 3.254197120666504, 'mean': -0.004268225748091936, 'std': 0.19170787930488586}",3,15,,0,1749400466.780789,parameter_transfer
"{'norm': 3.248439073562622, 'mean': -0.00419387873262167, 'std': 0.1913701593875885}",3,16,,0,1749400466.780789,parameter_transfer
"{'norm': 3.2635955810546875, 'mean': -0.003602599026635289, 'std': 0.19227546453475952}",3,17,,0,1749400466.780789,parameter_transfer
"{'norm': 3.255474090576172, 'mean': -0.004397241398692131, 'std': 0.19178025424480438}",3,18,,0,1749400466.780789,parameter_transfer
"{'norm': 3.261258602142334, 'mean': -0.0038209566846489906, 'std': 0.19213351607322693}",3,19,,0,1749400466.780789,parameter_transfer
,3,1,FedAvg,0,1749400466.780999,aggregation
,3,2,FedAvg,0,1749400466.780999,aggregation
,3,3,FedAvg,0,1749400466.780999,aggregation
,3,4,FedAvg,0,1749400466.780999,aggregation
,3,5,FedAvg,0,1749400466.780999,aggregation
,3,6,FedAvg,0,1749400466.780999,aggregation
,3,7,FedAvg,0,1749400466.780999,aggregation
,3,8,FedAvg,0,1749400466.780999,aggregation
,3,9,FedAvg,0,1749400466.780999,aggregation
,3,10,FedAvg,0,1749400466.780999,aggregation
,3,11,FedAvg,0,1749400466.780999,aggregation
,3,12,FedAvg,0,1749400466.780999,aggregation
,3,13,FedAvg,0,1749400466.780999,aggregation
,3,14,FedAvg,0,1749400466.780999,aggregation
,3,15,FedAvg,0,1749400466.780999,aggregation
,3,16,FedAvg,0,1749400466.780999,aggregation
,3,17,FedAvg,0,1749400466.780999,aggregation
,3,18,FedAvg,0,1749400466.780999,aggregation
,3,19,FedAvg,0,1749400466.780999,aggregation
