accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753369666.5371447,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{0: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,2,[0],,,,,resource_sampling,,,,,,1753369666.5372782,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,14.093569040298462,1753369680.6307673,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.508315324783325, 'mean': -0.00307376217097044, 'std': 0.1193157285451889}, 1: {'norm': 3.3292670249938965, 'mean': -0.002907978603616357, 'std': 0.11322662979364395}, 2: {'norm': 3.3292670249938965, 'mean': -0.002907978603616357, 'std': 0.11322662979364395}, 3: {'norm': 3.3292670249938965, 'mean': -0.002907978603616357, 'std': 0.11322662979364395}, 4: {'norm': 3.3292670249938965, 'mean': -0.002907978603616357, 'std': 0.11322662979364395}}",,,,2,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753369680.7161858,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,FedAvg,,,,,1753369680.7162924,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753369680.8066945,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.0104116610827476,,,,,2,,,,,,model_update,,,,,,1753369680.838378,,,,,,,,,,,,"0,1,2,3,4"
0.1199,,,,,,,,,,,,,EvaluationEvent,2.5091205574035644,"{'loss': 2.5091205574035644, 'accuracy': 0.1199}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753369681.5801616,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.007970403267209346,15.043153524398804,2,,1,,,,resource_resource_summary,,,,15.043153524398804,,1753369681.5802205,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753369681.5825975,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,3,[4],,,,,resource_sampling,,,,,,1753369681.5827405,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,16.5648410320282,1753369698.1474948,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3421356678009033, 'mean': -0.002941251965239644, 'std': 0.11366371065378189}, 1: {'norm': 3.3421356678009033, 'mean': -0.002941251965239644, 'std': 0.11366371065378189}, 2: {'norm': 3.3421356678009033, 'mean': -0.002941251965239644, 'std': 0.11366371065378189}, 3: {'norm': 3.3421356678009033, 'mean': -0.002941251965239644, 'std': 0.11366371065378189}, 4: {'norm': 4.001089096069336, 'mean': -0.0019428039668127894, 'std': 0.13610593974590302}}",,,,3,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753369698.2264092,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,FedAvg,,,,,1753369698.2265122,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753369698.3044043,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.3536488643904931,,,,,3,,,,,,model_update,,,,,,1753369698.3379478,,,,,,,,,,,,"0,1,2,3,4"
0.208,,,,,,,,,,,,,EvaluationEvent,2.2218311737060548,"{'loss': 2.2218311737060548, 'accuracy': 0.208}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753369699.2163134,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.011795512434813828,17.633824825286865,3,,1,,,,resource_resource_summary,,,,17.633824825286865,,1753369699.2163773,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753369699.2188725,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,4,[3],,,,,resource_sampling,,,,,,1753369699.2190566,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,17.07088851928711,1753369716.289824,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.410555839538574, 'mean': -0.0027350126765668392, 'std': 0.11599723249673843}, 1: {'norm': 3.410555839538574, 'mean': -0.0027350126765668392, 'std': 0.11599723249673843}, 2: {'norm': 3.410555839538574, 'mean': -0.0027350126765668392, 'std': 0.11599723249673843}, 3: {'norm': 4.225069999694824, 'mean': -0.005192958749830723, 'std': 0.14364595711231232}, 4: {'norm': 3.410555839538574, 'mean': -0.0027350126765668392, 'std': 0.11599723249673843}}",,,,4,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753369716.3751557,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,FedAvg,,,,,1753369716.3752632,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753369716.4612136,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.4751143715806565,,,,,4,,,,,,model_update,,,,,,1753369716.4937606,,,,,,,,,,,,"0,1,2,3,4"
0.2411,,,,,,,,,,,,,EvaluationEvent,2.210984611129761,"{'loss': 2.210984611129761, 'accuracy': 0.2411}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753369717.2953112,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.01333769550800906,18.0765860080719,4,,1,,,,resource_resource_summary,,,,18.0765860080719,,1753369717.2953749,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753369717.3040195,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,5,[3],,,,,resource_sampling,,,,,,1753369717.3042395,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.817808151245117,1753369724.1219263,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.5206308364868164, 'mean': -0.0032825449015945196, 'std': 0.11972931027412415}, 1: {'norm': 3.5206308364868164, 'mean': -0.0032825449015945196, 'std': 0.11972931027412415}, 2: {'norm': 3.5206308364868164, 'mean': -0.0032825449015945196, 'std': 0.11972931027412415}, 3: {'norm': 4.337278842926025, 'mean': -0.0035259216092526913, 'std': 0.14751508831977844}, 4: {'norm': 3.5206308364868164, 'mean': -0.0032825449015945196, 'std': 0.11972931027412415}}",,,,5,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753369724.2002232,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,FedAvg,,,,,1753369724.2003443,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753369724.2852428,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.3842218175673953,,,,,5,,,,,,model_update,,,,,,1753369724.318663,,,,,,,,,,,,"0,1,2,3,4"
0.2672,,,,,,,,,,,,,EvaluationEvent,2.4303313957214354,"{'loss': 2.4303313957214354, 'accuracy': 0.2672}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753369725.0661592,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03439571620476523,7.768409252166748,5,,1,,,,resource_resource_summary,,,,7.768409252166748,,1753369725.066217,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753369725.0685992,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{2: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,6,[2],,,,,resource_sampling,,,,,,1753369725.0687294,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,13.983561754226685,1753369739.0522137,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.648681402206421, 'mean': -0.003336759051308036, 'std': 0.12408580631017685}, 1: {'norm': 3.648681402206421, 'mean': -0.003336759051308036, 'std': 0.12408580631017685}, 2: {'norm': 4.155370712280273, 'mean': -0.003981908317655325, 'std': 0.14131249487400055}, 3: {'norm': 3.648681402206421, 'mean': -0.003336759051308036, 'std': 0.12408580631017685}, 4: {'norm': 3.648681402206421, 'mean': -0.003336759051308036, 'std': 0.12408580631017685}}",,,,6,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753369739.1377664,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,FedAvg,,,,,1753369739.1378694,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753369739.2249374,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.0230334101396803,,,,,6,,,,,,model_update,,,,,,1753369739.2572575,,,,,,,,,,,,"0,1,2,3,4"
0.2686,,,,,,,,,,,,,EvaluationEvent,2.1859600193023683,"{'loss': 2.1859600193023683, 'accuracy': 0.2686}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753369740.0379872,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.017943159855295883,14.969492673873901,6,,1,,,,resource_resource_summary,,,,14.969492673873901,,1753369740.0380452,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753369740.0406103,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,7,[3],,,,,resource_sampling,,,,,,1753369740.040748,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.654992341995239,1753369746.6956558,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.6986260414123535, 'mean': -0.0034301902633160353, 'std': 0.1257830411195755}, 1: {'norm': 3.6986260414123535, 'mean': -0.0034301902633160353, 'std': 0.1257830411195755}, 2: {'norm': 3.6986260414123535, 'mean': -0.0034301902633160353, 'std': 0.1257830411195755}, 3: {'norm': 4.5672287940979, 'mean': -0.0017269871896132827, 'std': 0.15537066757678986}, 4: {'norm': 3.6986260414123535, 'mean': -0.0034301902633160353, 'std': 0.1257830411195755}}",,,,7,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753369746.7825706,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,FedAvg,,,,,1753369746.7826827,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,7,,,,,,resource_aggregation_cost,,,,,,1753369746.873137,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.319977458077234,,,,,7,,,,,,model_update,,,,,,1753369746.905911,,,,,,,,,,,,"0,1,2,3,4"
0.2888,,,,,,,,,,,,,EvaluationEvent,2.3929210876464846,"{'loss': 2.3929210876464846, 'accuracy': 0.2888}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753369747.7876348,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03727828367280936,7.747137784957886,7,,1,,,,resource_resource_summary,,,,7.747137784957886,,1753369747.7876966,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753369747.7901187,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{1: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,8,[1],,,,,resource_sampling,,,,,,1753369747.7902865,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,6.85248327255249,1753369754.6426666,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.846829891204834, 'mean': -0.003050783649086952, 'std': 0.13083624839782715}, 1: {'norm': 4.531781196594238, 'mean': -0.003048904472962022, 'std': 0.15414416790008545}, 2: {'norm': 3.846829891204834, 'mean': -0.003050783649086952, 'std': 0.13083624839782715}, 3: {'norm': 3.846829891204834, 'mean': -0.003050783649086952, 'std': 0.13083624839782715}, 4: {'norm': 3.846829891204834, 'mean': -0.003050783649086952, 'std': 0.13083624839782715}}",,,,8,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753369754.7253006,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,8,,,,,,aggregation,FedAvg,,,,,1753369754.7254193,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,8,,,,,,resource_aggregation_cost,,,,,,1753369754.812352,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.2921828198819314,,,,,8,,,,,,model_update,,,,,,1753369754.843553,,,,,,,,,,,,"0,1,2,3,4"
0.2751,,,,,,,,,,,,,EvaluationEvent,1.9915950412750245,"{'loss': 1.9915950412750245, 'accuracy': 0.2751}",,,,,,,,,,,,,,,,,8,,,,,,evaluation,,,,,,1753369755.5921786,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03525911417212514,7.8022379875183105,8,,1,,,,resource_resource_summary,,,,7.8022379875183105,,1753369755.5922325,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,9,,,,,,local_training,,,,,,1753369755.5945268,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,9,[4],,,,,resource_sampling,,,,,,1753369755.5946586,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,9,,,,0,,resource_computation_time,,,,,6.203070640563965,1753369761.7976477,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.9704418182373047, 'mean': -0.003050361294299364, 'std': 0.1350427269935608}, 1: {'norm': 3.9704418182373047, 'mean': -0.003050361294299364, 'std': 0.1350427269935608}, 2: {'norm': 3.9704418182373047, 'mean': -0.003050361294299364, 'std': 0.1350427269935608}, 3: {'norm': 3.9704418182373047, 'mean': -0.003050361294299364, 'std': 0.1350427269935608}, 4: {'norm': 4.71782112121582, 'mean': -0.004330119118094444, 'std': 0.16044510900974274}}",,,,9,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753369761.8789687,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,9,,,,,,aggregation,FedAvg,,,,,1753369761.879124,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,9,,,,,,resource_aggregation_cost,,,,,,1753369761.9655037,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.1982036599521018,,,,,9,,,,,,model_update,,,,,,1753369761.9968367,,,,,,,,,,,,"0,1,2,3,4"
0.2903,,,,,,,,,,,,,EvaluationEvent,1.9820448490142821,"{'loss': 1.9820448490142821, 'accuracy': 0.2903}",,,,,,,,,,,,,,,,,9,,,,,,evaluation,,,,,,1753369762.7419052,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.04061572835079902,7.147477388381958,9,,1,,,,resource_resource_summary,,,,7.147477388381958,,1753369762.7419562,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,10,,,,,,local_training,,,,,,1753369762.7501683,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,10,[3],,,,,resource_sampling,,,,,,1753369762.7503042,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,10,,,,0,,resource_computation_time,,,,,6.451143026351929,1753369769.2013602,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 4.093168258666992, 'mean': -0.003314708126708865, 'std': 0.139212965965271}, 1: {'norm': 4.093168258666992, 'mean': -0.003314708126708865, 'std': 0.139212965965271}, 2: {'norm': 4.093168258666992, 'mean': -0.003314708126708865, 'std': 0.139212965965271}, 3: {'norm': 4.819911003112793, 'mean': -0.0016204278217628598, 'std': 0.16396868228912354}, 4: {'norm': 4.093168258666992, 'mean': -0.003314708126708865, 'std': 0.139212965965271}}",,,,10,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753369769.2852285,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,10,,,,,,aggregation,FedAvg,,,,,1753369769.28538,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,10,,,,,,resource_aggregation_cost,,,,,,1753369769.371281,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.2252617329716369,,,,,10,,,,,,model_update,,,,,,1753369769.4044704,,,,,,,,,,,,"0,1,2,3,4"
0.2791,,,,,,,,,,,,,EvaluationEvent,2.150398235321045,"{'loss': 2.150398235321045, 'accuracy': 0.2791}",,,,,,,,,,,,,,,,,10,,,,,,evaluation,,,,,,1753369770.1508665,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03768242182330762,7.406636476516724,10,,1,,,,resource_resource_summary,,,,7.406636476516724,,1753369770.1509302,,,5,39191640,0,,,,,,,
