param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,1,12,GossipAvg,11,1749357018.4592464,aggregation
,1,11,GossipAvg,12,1749357018.4592552,aggregation
,1,13,GossipAvg,12,1749357018.4592552,aggregation
,1,12,GossipAvg,13,1749357018.4592617,aggregation
,1,14,GossipAvg,13,1749357018.4592617,aggregation
,1,13,GossipAvg,14,1749357018.4592683,aggregation
,1,0,GossipAvg,14,1749357018.4592683,aggregation
"{'norm': 3.332575798034668, 'mean': 0.04035348445177078, 'std': 0.1921830028295517}",2,0,,14,1749357022.0962331,parameter_transfer
"{'norm': 3.332575798034668, 'mean': 0.04035348445177078, 'std': 0.1921830028295517}",2,0,,1,1749357022.0962331,parameter_transfer
"{'norm': 3.3345539569854736, 'mean': 0.039895426481962204, 'std': 0.19239766895771027}",2,1,,0,1749357022.0962799,parameter_transfer
"{'norm': 3.3345539569854736, 'mean': 0.039895426481962204, 'std': 0.19239766895771027}",2,1,,2,1749357022.0962799,parameter_transfer
"{'norm': 3.3263580799102783, 'mean': 0.03998324275016785, 'std': 0.19188614189624786}",2,2,,1,1749357022.0963016,parameter_transfer
"{'norm': 3.3263580799102783, 'mean': 0.03998324275016785, 'std': 0.19188614189624786}",2,2,,3,1749357022.0963016,parameter_transfer
"{'norm': 3.318871021270752, 'mean': 0.039539437741041183, 'std': 0.1915276199579239}",2,3,,2,1749357022.0963213,parameter_transfer
"{'norm': 3.318871021270752, 'mean': 0.039539437741041183, 'std': 0.1915276199579239}",2,3,,4,1749357022.0963213,parameter_transfer
"{'norm': 3.3213770389556885, 'mean': 0.039766550064086914, 'std': 0.19163139164447784}",2,4,,3,1749357022.096342,parameter_transfer
"{'norm': 3.3213770389556885, 'mean': 0.039766550064086914, 'std': 0.19163139164447784}",2,4,,5,1749357022.096342,parameter_transfer
"{'norm': 3.3337175846099854, 'mean': 0.040136177092790604, 'std': 0.19229725003242493}",2,5,,4,1749357022.0963604,parameter_transfer
"{'norm': 3.3337175846099854, 'mean': 0.040136177092790604, 'std': 0.19229725003242493}",2,5,,6,1749357022.0963604,parameter_transfer
"{'norm': 3.331634759902954, 'mean': 0.0401441864669323, 'std': 0.192170187830925}",2,6,,5,1749357022.0963783,parameter_transfer
"{'norm': 3.331634759902954, 'mean': 0.0401441864669323, 'std': 0.192170187830925}",2,6,,7,1749357022.0963783,parameter_transfer
"{'norm': 3.3375182151794434, 'mean': 0.04000844061374664, 'std': 0.1925526112318039}",2,7,,6,1749357022.096395,parameter_transfer
"{'norm': 3.3375182151794434, 'mean': 0.04000844061374664, 'std': 0.1925526112318039}",2,7,,8,1749357022.096395,parameter_transfer
"{'norm': 3.326788902282715, 'mean': 0.03997231274843216, 'std': 0.191914364695549}",2,8,,7,1749357022.0964103,parameter_transfer
"{'norm': 3.326788902282715, 'mean': 0.03997231274843216, 'std': 0.191914364695549}",2,8,,9,1749357022.0964103,parameter_transfer
"{'norm': 3.3321900367736816, 'mean': 0.04000571370124817, 'std': 0.19223248958587646}",2,9,,8,1749357022.0964267,parameter_transfer
"{'norm': 3.3321900367736816, 'mean': 0.04000571370124817, 'std': 0.19223248958587646}",2,9,,10,1749357022.0964267,parameter_transfer
"{'norm': 3.3366401195526123, 'mean': 0.0400351956486702, 'std': 0.19249418377876282}",2,10,,9,1749357022.0964422,parameter_transfer
"{'norm': 3.3366401195526123, 'mean': 0.0400351956486702, 'std': 0.19249418377876282}",2,10,,11,1749357022.0964422,parameter_transfer
"{'norm': 3.3310775756835938, 'mean': 0.04037024453282356, 'std': 0.1920892894268036}",2,11,,10,1749357022.0964584,parameter_transfer
"{'norm': 3.3310775756835938, 'mean': 0.04037024453282356, 'std': 0.1920892894268036}",2,11,,12,1749357022.0964584,parameter_transfer
"{'norm': 3.335035800933838, 'mean': 0.039810266345739365, 'std': 0.19244429469108582}",2,12,,11,1749357022.0964737,parameter_transfer
"{'norm': 3.335035800933838, 'mean': 0.039810266345739365, 'std': 0.19244429469108582}",2,12,,13,1749357022.0964737,parameter_transfer
"{'norm': 3.331326723098755, 'mean': 0.04048018530011177, 'std': 0.19208115339279175}",2,13,,12,1749357022.0965643,parameter_transfer
"{'norm': 3.331326723098755, 'mean': 0.04048018530011177, 'std': 0.19208115339279175}",2,13,,14,1749357022.0965643,parameter_transfer
"{'norm': 3.3365261554718018, 'mean': 0.040154971182346344, 'std': 0.19246236979961395}",2,14,,13,1749357022.0965805,parameter_transfer
"{'norm': 3.3365261554718018, 'mean': 0.040154971182346344, 'std': 0.19246236979961395}",2,14,,0,1749357022.0965805,parameter_transfer
,2,14,GossipAvg,0,1749357022.0965998,aggregation
,2,1,GossipAvg,0,1749357022.0965998,aggregation
,2,0,GossipAvg,1,1749357022.0966122,aggregation
,2,2,GossipAvg,1,1749357022.0966122,aggregation
,2,1,GossipAvg,2,1749357022.0966206,aggregation
,2,3,GossipAvg,2,1749357022.0966206,aggregation
,2,2,GossipAvg,3,1749357022.096628,aggregation
,2,4,GossipAvg,3,1749357022.096628,aggregation
,2,3,GossipAvg,4,1749357022.0966349,aggregation
,2,5,GossipAvg,4,1749357022.0966349,aggregation
,2,4,GossipAvg,5,1749357022.0966415,aggregation
,2,6,GossipAvg,5,1749357022.0966415,aggregation
,2,5,GossipAvg,6,1749357022.0966482,aggregation
,2,7,GossipAvg,6,1749357022.0966482,aggregation
,2,6,GossipAvg,7,1749357022.096656,aggregation
,2,8,GossipAvg,7,1749357022.096656,aggregation
,2,7,GossipAvg,8,1749357022.096663,aggregation
,2,9,GossipAvg,8,1749357022.096663,aggregation
,2,8,GossipAvg,9,1749357022.0966697,aggregation
,2,10,GossipAvg,9,1749357022.0966697,aggregation
,2,9,GossipAvg,10,1749357022.0966766,aggregation
,2,11,GossipAvg,10,1749357022.0966766,aggregation
,2,10,GossipAvg,11,1749357022.0966835,aggregation
,2,12,GossipAvg,11,1749357022.0966835,aggregation
,2,11,GossipAvg,12,1749357022.0966904,aggregation
,2,13,GossipAvg,12,1749357022.0966904,aggregation
,2,12,GossipAvg,13,1749357022.0966985,aggregation
,2,14,GossipAvg,13,1749357022.0966985,aggregation
,2,13,GossipAvg,14,1749357022.0967047,aggregation
,2,0,GossipAvg,14,1749357022.0967047,aggregation
"{'norm': 3.3300178050994873, 'mean': 0.040440645068883896, 'std': 0.19201064109802246}",3,0,,14,1749357025.6686816,parameter_transfer
"{'norm': 3.3300178050994873, 'mean': 0.040440645068883896, 'std': 0.19201064109802246}",3,0,,1,1749357025.6686816,parameter_transfer
"{'norm': 3.3280820846557617, 'mean': 0.04053656756877899, 'std': 0.19187384843826294}",3,1,,0,1749357025.668729,parameter_transfer
"{'norm': 3.3280820846557617, 'mean': 0.04053656756877899, 'std': 0.19187384843826294}",3,1,,2,1749357025.668729,parameter_transfer
"{'norm': 3.327866315841675, 'mean': 0.03999922052025795, 'std': 0.19197361171245575}",3,2,,1,1749357025.668749,parameter_transfer
"{'norm': 3.327866315841675, 'mean': 0.03999922052025795, 'std': 0.19197361171245575}",3,2,,3,1749357025.668749,parameter_transfer
"{'norm': 3.328470468521118, 'mean': 0.04026343300938606, 'std': 0.19195473194122314}",3,3,,2,1749357025.6687682,parameter_transfer
"{'norm': 3.328470468521118, 'mean': 0.04026343300938606, 'std': 0.19195473194122314}",3,3,,4,1749357025.6687682,parameter_transfer
"{'norm': 3.3316264152526855, 'mean': 0.040537312626838684, 'std': 0.19208714365959167}",3,4,,3,1749357025.668785,parameter_transfer
"{'norm': 3.3316264152526855, 'mean': 0.040537312626838684, 'std': 0.19208714365959167}",3,4,,5,1749357025.668785,parameter_transfer
"{'norm': 3.3259384632110596, 'mean': 0.039705995470285416, 'std': 0.19191844761371613}",3,5,,4,1749357025.668802,parameter_transfer
"{'norm': 3.3259384632110596, 'mean': 0.039705995470285416, 'std': 0.19191844761371613}",3,5,,6,1749357025.668802,parameter_transfer
"{'norm': 3.3301727771759033, 'mean': 0.039646271616220474, 'std': 0.19218558073043823}",3,6,,5,1749357025.668818,parameter_transfer
"{'norm': 3.3301727771759033, 'mean': 0.039646271616220474, 'std': 0.19218558073043823}",3,6,,7,1749357025.668818,parameter_transfer
"{'norm': 3.330583333969116, 'mean': 0.040032759308815, 'std': 0.1921301633119583}",3,7,,6,1749357025.6688342,parameter_transfer
"{'norm': 3.330583333969116, 'mean': 0.040032759308815, 'std': 0.1921301633119583}",3,7,,8,1749357025.6688342,parameter_transfer
"{'norm': 3.337636709213257, 'mean': 0.04030705988407135, 'std': 0.19249744713306427}",3,8,,7,1749357025.668848,parameter_transfer
"{'norm': 3.337636709213257, 'mean': 0.04030705988407135, 'std': 0.19249744713306427}",3,8,,9,1749357025.668848,parameter_transfer
"{'norm': 3.3301782608032227, 'mean': 0.040278881788253784, 'std': 0.19205431640148163}",3,9,,8,1749357025.6688628,parameter_transfer
"{'norm': 3.3301782608032227, 'mean': 0.040278881788253784, 'std': 0.19205431640148163}",3,9,,10,1749357025.6688628,parameter_transfer
"{'norm': 3.332078218460083, 'mean': 0.04017367586493492, 'std': 0.1921907365322113}",3,10,,9,1749357025.6688783,parameter_transfer
"{'norm': 3.332078218460083, 'mean': 0.04017367586493492, 'std': 0.1921907365322113}",3,10,,11,1749357025.6688783,parameter_transfer
"{'norm': 3.33060884475708, 'mean': 0.040361519902944565, 'std': 0.19206289947032928}",3,11,,10,1749357025.6688933,parameter_transfer
"{'norm': 3.33060884475708, 'mean': 0.040361519902944565, 'std': 0.19206289947032928}",3,11,,12,1749357025.6688933,parameter_transfer
"{'norm': 3.3283896446228027, 'mean': 0.040065422654151917, 'std': 0.19199129939079285}",3,12,,11,1749357025.6689758,parameter_transfer
"{'norm': 3.3283896446228027, 'mean': 0.040065422654151917, 'std': 0.19199129939079285}",3,12,,13,1749357025.6689758,parameter_transfer
"{'norm': 3.336975574493408, 'mean': 0.0399581715464592, 'std': 0.19253037869930267}",3,13,,12,1749357025.6689923,parameter_transfer
"{'norm': 3.336975574493408, 'mean': 0.0399581715464592, 'std': 0.19253037869930267}",3,13,,14,1749357025.6689923,parameter_transfer
"{'norm': 3.3337528705596924, 'mean': 0.0401337556540966, 'std': 0.19229987263679504}",3,14,,13,1749357025.669007,parameter_transfer
"{'norm': 3.3337528705596924, 'mean': 0.0401337556540966, 'std': 0.19229987263679504}",3,14,,0,1749357025.669007,parameter_transfer
,3,14,GossipAvg,0,1749357025.669026,aggregation
,3,1,GossipAvg,0,1749357025.669026,aggregation
,3,0,GossipAvg,1,1749357025.6690369,aggregation
,3,2,GossipAvg,1,1749357025.6690369,aggregation
,3,1,GossipAvg,2,1749357025.6690452,aggregation
,3,3,GossipAvg,2,1749357025.6690452,aggregation
,3,2,GossipAvg,3,1749357025.6690526,aggregation
,3,4,GossipAvg,3,1749357025.6690526,aggregation
,3,3,GossipAvg,4,1749357025.6690595,aggregation
,3,5,GossipAvg,4,1749357025.6690595,aggregation
,3,4,GossipAvg,5,1749357025.6690662,aggregation
,3,6,GossipAvg,5,1749357025.6690662,aggregation
,3,5,GossipAvg,6,1749357025.6690726,aggregation
,3,7,GossipAvg,6,1749357025.6690726,aggregation
,3,6,GossipAvg,7,1749357025.6690788,aggregation
,3,8,GossipAvg,7,1749357025.6690788,aggregation
,3,7,GossipAvg,8,1749357025.6690862,aggregation
,3,9,GossipAvg,8,1749357025.6690862,aggregation
,3,8,GossipAvg,9,1749357025.6690934,aggregation
,3,10,GossipAvg,9,1749357025.6690934,aggregation
,3,9,GossipAvg,10,1749357025.6691,aggregation
,3,11,GossipAvg,10,1749357025.6691,aggregation
,3,10,GossipAvg,11,1749357025.6691067,aggregation
,3,12,GossipAvg,11,1749357025.6691067,aggregation
,3,11,GossipAvg,12,1749357025.6691134,aggregation
,3,13,GossipAvg,12,1749357025.6691134,aggregation
,3,12,GossipAvg,13,1749357025.66912,aggregation
,3,14,GossipAvg,13,1749357025.66912,aggregation
,3,13,GossipAvg,14,1749357025.6691265,aggregation
,3,0,GossipAvg,14,1749357025.6691265,aggregation
