param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.061183452606201, 'mean': -0.008815099485218525, 'std': 0.18016642332077026}",1,4,6,1749394178.7500627,parameter_transfer
"{'norm': 3.061183452606201, 'mean': -0.008815099485218525, 'std': 0.18016642332077026}",1,4,7,1749394178.7500627,parameter_transfer
"{'norm': 3.061183452606201, 'mean': -0.008815099485218525, 'std': 0.18016642332077026}",1,4,8,1749394178.7500627,parameter_transfer
"{'norm': 3.061183452606201, 'mean': -0.008815099485218525, 'std': 0.18016642332077026}",1,4,9,1749394178.7500627,parameter_transfer
"{'norm': 3.052947998046875, 'mean': -0.009202904999256134, 'std': 0.17966115474700928}",1,5,0,1749394178.750095,parameter_transfer
"{'norm': 3.052947998046875, 'mean': -0.009202904999256134, 'std': 0.17966115474700928}",1,5,1,1749394178.750095,parameter_transfer
"{'norm': 3.052947998046875, 'mean': -0.009202904999256134, 'std': 0.17966115474700928}",1,5,2,1749394178.750095,parameter_transfer
"{'norm': 3.052947998046875, 'mean': -0.009202904999256134, 'std': 0.17966115474700928}",1,5,3,1749394178.750095,parameter_transfer
"{'norm': 3.052947998046875, 'mean': -0.009202904999256134, 'std': 0.17966115474700928}",1,5,4,1749394178.750095,parameter_transfer
"{'norm': 3.052947998046875, 'mean': -0.009202904999256134, 'std': 0.17966115474700928}",1,5,6,1749394178.750095,parameter_transfer
"{'norm': 3.052947998046875, 'mean': -0.009202904999256134, 'std': 0.17966115474700928}",1,5,7,1749394178.750095,parameter_transfer
"{'norm': 3.052947998046875, 'mean': -0.009202904999256134, 'std': 0.17966115474700928}",1,5,8,1749394178.750095,parameter_transfer
"{'norm': 3.052947998046875, 'mean': -0.009202904999256134, 'std': 0.17966115474700928}",1,5,9,1749394178.750095,parameter_transfer
"{'norm': 3.047671318054199, 'mean': -0.009250868111848831, 'std': 0.17934733629226685}",1,6,0,1749394178.7501273,parameter_transfer
"{'norm': 3.047671318054199, 'mean': -0.009250868111848831, 'std': 0.17934733629226685}",1,6,1,1749394178.7501273,parameter_transfer
"{'norm': 3.047671318054199, 'mean': -0.009250868111848831, 'std': 0.17934733629226685}",1,6,2,1749394178.7501273,parameter_transfer
"{'norm': 3.047671318054199, 'mean': -0.009250868111848831, 'std': 0.17934733629226685}",1,6,3,1749394178.7501273,parameter_transfer
"{'norm': 3.047671318054199, 'mean': -0.009250868111848831, 'std': 0.17934733629226685}",1,6,4,1749394178.7501273,parameter_transfer
"{'norm': 3.047671318054199, 'mean': -0.009250868111848831, 'std': 0.17934733629226685}",1,6,5,1749394178.7501273,parameter_transfer
"{'norm': 3.047671318054199, 'mean': -0.009250868111848831, 'std': 0.17934733629226685}",1,6,7,1749394178.7501273,parameter_transfer
"{'norm': 3.047671318054199, 'mean': -0.009250868111848831, 'std': 0.17934733629226685}",1,6,8,1749394178.7501273,parameter_transfer
"{'norm': 3.047671318054199, 'mean': -0.009250868111848831, 'std': 0.17934733629226685}",1,6,9,1749394178.7501273,parameter_transfer
"{'norm': 3.064528703689575, 'mean': -0.00949112232774496, 'std': 0.18032948672771454}",1,7,0,1749394178.7501588,parameter_transfer
"{'norm': 3.064528703689575, 'mean': -0.00949112232774496, 'std': 0.18032948672771454}",1,7,1,1749394178.7501588,parameter_transfer
"{'norm': 3.064528703689575, 'mean': -0.00949112232774496, 'std': 0.18032948672771454}",1,7,2,1749394178.7501588,parameter_transfer
"{'norm': 3.064528703689575, 'mean': -0.00949112232774496, 'std': 0.18032948672771454}",1,7,3,1749394178.7501588,parameter_transfer
"{'norm': 3.064528703689575, 'mean': -0.00949112232774496, 'std': 0.18032948672771454}",1,7,4,1749394178.7501588,parameter_transfer
"{'norm': 3.064528703689575, 'mean': -0.00949112232774496, 'std': 0.18032948672771454}",1,7,5,1749394178.7501588,parameter_transfer
"{'norm': 3.064528703689575, 'mean': -0.00949112232774496, 'std': 0.18032948672771454}",1,7,6,1749394178.7501588,parameter_transfer
"{'norm': 3.064528703689575, 'mean': -0.00949112232774496, 'std': 0.18032948672771454}",1,7,8,1749394178.7501588,parameter_transfer
"{'norm': 3.064528703689575, 'mean': -0.00949112232774496, 'std': 0.18032948672771454}",1,7,9,1749394178.7501588,parameter_transfer
"{'norm': 3.065666675567627, 'mean': -0.009304050356149673, 'std': 0.180406391620636}",1,8,0,1749394178.7501898,parameter_transfer
"{'norm': 3.065666675567627, 'mean': -0.009304050356149673, 'std': 0.180406391620636}",1,8,1,1749394178.7501898,parameter_transfer
"{'norm': 3.065666675567627, 'mean': -0.009304050356149673, 'std': 0.180406391620636}",1,8,2,1749394178.7501898,parameter_transfer
"{'norm': 3.065666675567627, 'mean': -0.009304050356149673, 'std': 0.180406391620636}",1,8,3,1749394178.7501898,parameter_transfer
"{'norm': 3.065666675567627, 'mean': -0.009304050356149673, 'std': 0.180406391620636}",1,8,4,1749394178.7501898,parameter_transfer
"{'norm': 3.065666675567627, 'mean': -0.009304050356149673, 'std': 0.180406391620636}",1,8,5,1749394178.7501898,parameter_transfer
"{'norm': 3.065666675567627, 'mean': -0.009304050356149673, 'std': 0.180406391620636}",1,8,6,1749394178.7501898,parameter_transfer
"{'norm': 3.065666675567627, 'mean': -0.009304050356149673, 'std': 0.180406391620636}",1,8,7,1749394178.7501898,parameter_transfer
"{'norm': 3.065666675567627, 'mean': -0.009304050356149673, 'std': 0.180406391620636}",1,8,9,1749394178.7501898,parameter_transfer
"{'norm': 3.059601068496704, 'mean': -0.0094563327729702, 'std': 0.18004055321216583}",1,9,0,1749394178.7502217,parameter_transfer
"{'norm': 3.059601068496704, 'mean': -0.0094563327729702, 'std': 0.18004055321216583}",1,9,1,1749394178.7502217,parameter_transfer
"{'norm': 3.059601068496704, 'mean': -0.0094563327729702, 'std': 0.18004055321216583}",1,9,2,1749394178.7502217,parameter_transfer
"{'norm': 3.059601068496704, 'mean': -0.0094563327729702, 'std': 0.18004055321216583}",1,9,3,1749394178.7502217,parameter_transfer
"{'norm': 3.059601068496704, 'mean': -0.0094563327729702, 'std': 0.18004055321216583}",1,9,4,1749394178.7502217,parameter_transfer
"{'norm': 3.059601068496704, 'mean': -0.0094563327729702, 'std': 0.18004055321216583}",1,9,5,1749394178.7502217,parameter_transfer
"{'norm': 3.059601068496704, 'mean': -0.0094563327729702, 'std': 0.18004055321216583}",1,9,6,1749394178.7502217,parameter_transfer
"{'norm': 3.059601068496704, 'mean': -0.0094563327729702, 'std': 0.18004055321216583}",1,9,7,1749394178.7502217,parameter_transfer
"{'norm': 3.059601068496704, 'mean': -0.0094563327729702, 'std': 0.18004055321216583}",1,9,8,1749394178.7502217,parameter_transfer
"{'norm': 3.0487287044525146, 'mean': -0.007817059755325317, 'std': 0.17947790026664734}",2,0,1,1749394180.9852238,parameter_transfer
"{'norm': 3.0487287044525146, 'mean': -0.007817059755325317, 'std': 0.17947790026664734}",2,0,2,1749394180.9852238,parameter_transfer
"{'norm': 3.0487287044525146, 'mean': -0.007817059755325317, 'std': 0.17947790026664734}",2,0,3,1749394180.9852238,parameter_transfer
"{'norm': 3.0487287044525146, 'mean': -0.007817059755325317, 'std': 0.17947790026664734}",2,0,4,1749394180.9852238,parameter_transfer
"{'norm': 3.0487287044525146, 'mean': -0.007817059755325317, 'std': 0.17947790026664734}",2,0,5,1749394180.9852238,parameter_transfer
"{'norm': 3.0487287044525146, 'mean': -0.007817059755325317, 'std': 0.17947790026664734}",2,0,6,1749394180.9852238,parameter_transfer
"{'norm': 3.0487287044525146, 'mean': -0.007817059755325317, 'std': 0.17947790026664734}",2,0,7,1749394180.9852238,parameter_transfer
"{'norm': 3.0487287044525146, 'mean': -0.007817059755325317, 'std': 0.17947790026664734}",2,0,8,1749394180.9852238,parameter_transfer
"{'norm': 3.0487287044525146, 'mean': -0.007817059755325317, 'std': 0.17947790026664734}",2,0,9,1749394180.9852238,parameter_transfer
"{'norm': 3.054598808288574, 'mean': -0.00871036946773529, 'std': 0.17978307604789734}",2,1,0,1749394180.9852865,parameter_transfer
"{'norm': 3.054598808288574, 'mean': -0.00871036946773529, 'std': 0.17978307604789734}",2,1,2,1749394180.9852865,parameter_transfer
"{'norm': 3.054598808288574, 'mean': -0.00871036946773529, 'std': 0.17978307604789734}",2,1,3,1749394180.9852865,parameter_transfer
"{'norm': 3.054598808288574, 'mean': -0.00871036946773529, 'std': 0.17978307604789734}",2,1,4,1749394180.9852865,parameter_transfer
"{'norm': 3.054598808288574, 'mean': -0.00871036946773529, 'std': 0.17978307604789734}",2,1,5,1749394180.9852865,parameter_transfer
"{'norm': 3.054598808288574, 'mean': -0.00871036946773529, 'std': 0.17978307604789734}",2,1,6,1749394180.9852865,parameter_transfer
"{'norm': 3.054598808288574, 'mean': -0.00871036946773529, 'std': 0.17978307604789734}",2,1,7,1749394180.9852865,parameter_transfer
"{'norm': 3.054598808288574, 'mean': -0.00871036946773529, 'std': 0.17978307604789734}",2,1,8,1749394180.9852865,parameter_transfer
"{'norm': 3.054598808288574, 'mean': -0.00871036946773529, 'std': 0.17978307604789734}",2,1,9,1749394180.9852865,parameter_transfer
"{'norm': 3.057050943374634, 'mean': -0.009791983291506767, 'std': 0.17987211048603058}",2,2,0,1749394180.985323,parameter_transfer
"{'norm': 3.057050943374634, 'mean': -0.009791983291506767, 'std': 0.17987211048603058}",2,2,1,1749394180.985323,parameter_transfer
"{'norm': 3.057050943374634, 'mean': -0.009791983291506767, 'std': 0.17987211048603058}",2,2,3,1749394180.985323,parameter_transfer
"{'norm': 3.057050943374634, 'mean': -0.009791983291506767, 'std': 0.17987211048603058}",2,2,4,1749394180.985323,parameter_transfer
"{'norm': 3.057050943374634, 'mean': -0.009791983291506767, 'std': 0.17987211048603058}",2,2,5,1749394180.985323,parameter_transfer
"{'norm': 3.057050943374634, 'mean': -0.009791983291506767, 'std': 0.17987211048603058}",2,2,6,1749394180.985323,parameter_transfer
"{'norm': 3.057050943374634, 'mean': -0.009791983291506767, 'std': 0.17987211048603058}",2,2,7,1749394180.985323,parameter_transfer
"{'norm': 3.057050943374634, 'mean': -0.009791983291506767, 'std': 0.17987211048603058}",2,2,8,1749394180.985323,parameter_transfer
"{'norm': 3.057050943374634, 'mean': -0.009791983291506767, 'std': 0.17987211048603058}",2,2,9,1749394180.985323,parameter_transfer
"{'norm': 3.071823835372925, 'mean': -0.00835675373673439, 'std': 0.1808159500360489}",2,3,0,1749394180.9853582,parameter_transfer
"{'norm': 3.071823835372925, 'mean': -0.00835675373673439, 'std': 0.1808159500360489}",2,3,1,1749394180.9853582,parameter_transfer
"{'norm': 3.071823835372925, 'mean': -0.00835675373673439, 'std': 0.1808159500360489}",2,3,2,1749394180.9853582,parameter_transfer
"{'norm': 3.071823835372925, 'mean': -0.00835675373673439, 'std': 0.1808159500360489}",2,3,4,1749394180.9853582,parameter_transfer
"{'norm': 3.071823835372925, 'mean': -0.00835675373673439, 'std': 0.1808159500360489}",2,3,5,1749394180.9853582,parameter_transfer
"{'norm': 3.071823835372925, 'mean': -0.00835675373673439, 'std': 0.1808159500360489}",2,3,6,1749394180.9853582,parameter_transfer
"{'norm': 3.071823835372925, 'mean': -0.00835675373673439, 'std': 0.1808159500360489}",2,3,7,1749394180.9853582,parameter_transfer
"{'norm': 3.071823835372925, 'mean': -0.00835675373673439, 'std': 0.1808159500360489}",2,3,8,1749394180.9853582,parameter_transfer
"{'norm': 3.071823835372925, 'mean': -0.00835675373673439, 'std': 0.1808159500360489}",2,3,9,1749394180.9853582,parameter_transfer
"{'norm': 3.0649983882904053, 'mean': -0.008327458053827286, 'std': 0.18041466176509857}",2,4,0,1749394180.9854054,parameter_transfer
"{'norm': 3.0649983882904053, 'mean': -0.008327458053827286, 'std': 0.18041466176509857}",2,4,1,1749394180.9854054,parameter_transfer
"{'norm': 3.0649983882904053, 'mean': -0.008327458053827286, 'std': 0.18041466176509857}",2,4,2,1749394180.9854054,parameter_transfer
"{'norm': 3.0649983882904053, 'mean': -0.008327458053827286, 'std': 0.18041466176509857}",2,4,3,1749394180.9854054,parameter_transfer
"{'norm': 3.0649983882904053, 'mean': -0.008327458053827286, 'std': 0.18041466176509857}",2,4,5,1749394180.9854054,parameter_transfer
"{'norm': 3.0649983882904053, 'mean': -0.008327458053827286, 'std': 0.18041466176509857}",2,4,6,1749394180.9854054,parameter_transfer
"{'norm': 3.0649983882904053, 'mean': -0.008327458053827286, 'std': 0.18041466176509857}",2,4,7,1749394180.9854054,parameter_transfer
"{'norm': 3.0649983882904053, 'mean': -0.008327458053827286, 'std': 0.18041466176509857}",2,4,8,1749394180.9854054,parameter_transfer
"{'norm': 3.0649983882904053, 'mean': -0.008327458053827286, 'std': 0.18041466176509857}",2,4,9,1749394180.9854054,parameter_transfer
"{'norm': 3.058429718017578, 'mean': -0.008550118654966354, 'std': 0.18001675605773926}",2,5,0,1749394180.9854405,parameter_transfer
"{'norm': 3.058429718017578, 'mean': -0.008550118654966354, 'std': 0.18001675605773926}",2,5,1,1749394180.9854405,parameter_transfer
"{'norm': 3.058429718017578, 'mean': -0.008550118654966354, 'std': 0.18001675605773926}",2,5,2,1749394180.9854405,parameter_transfer
"{'norm': 3.058429718017578, 'mean': -0.008550118654966354, 'std': 0.18001675605773926}",2,5,3,1749394180.9854405,parameter_transfer
"{'norm': 3.058429718017578, 'mean': -0.008550118654966354, 'std': 0.18001675605773926}",2,5,4,1749394180.9854405,parameter_transfer
"{'norm': 3.058429718017578, 'mean': -0.008550118654966354, 'std': 0.18001675605773926}",2,5,6,1749394180.9854405,parameter_transfer
"{'norm': 3.058429718017578, 'mean': -0.008550118654966354, 'std': 0.18001675605773926}",2,5,7,1749394180.9854405,parameter_transfer
"{'norm': 3.058429718017578, 'mean': -0.008550118654966354, 'std': 0.18001675605773926}",2,5,8,1749394180.9854405,parameter_transfer
"{'norm': 3.058429718017578, 'mean': -0.008550118654966354, 'std': 0.18001675605773926}",2,5,9,1749394180.9854405,parameter_transfer
"{'norm': 3.046184539794922, 'mean': -0.008397755213081837, 'std': 0.17930158972740173}",2,6,0,1749394180.9854722,parameter_transfer
"{'norm': 3.046184539794922, 'mean': -0.008397755213081837, 'std': 0.17930158972740173}",2,6,1,1749394180.9854722,parameter_transfer
"{'norm': 3.046184539794922, 'mean': -0.008397755213081837, 'std': 0.17930158972740173}",2,6,2,1749394180.9854722,parameter_transfer
"{'norm': 3.046184539794922, 'mean': -0.008397755213081837, 'std': 0.17930158972740173}",2,6,3,1749394180.9854722,parameter_transfer
"{'norm': 3.046184539794922, 'mean': -0.008397755213081837, 'std': 0.17930158972740173}",2,6,4,1749394180.9854722,parameter_transfer
"{'norm': 3.046184539794922, 'mean': -0.008397755213081837, 'std': 0.17930158972740173}",2,6,5,1749394180.9854722,parameter_transfer
"{'norm': 3.046184539794922, 'mean': -0.008397755213081837, 'std': 0.17930158972740173}",2,6,7,1749394180.9854722,parameter_transfer
"{'norm': 3.046184539794922, 'mean': -0.008397755213081837, 'std': 0.17930158972740173}",2,6,8,1749394180.9854722,parameter_transfer
"{'norm': 3.046184539794922, 'mean': -0.008397755213081837, 'std': 0.17930158972740173}",2,6,9,1749394180.9854722,parameter_transfer
"{'norm': 3.058490514755249, 'mean': -0.009558556601405144, 'std': 0.17996962368488312}",2,7,0,1749394180.9855049,parameter_transfer
"{'norm': 3.058490514755249, 'mean': -0.009558556601405144, 'std': 0.17996962368488312}",2,7,1,1749394180.9855049,parameter_transfer
"{'norm': 3.058490514755249, 'mean': -0.009558556601405144, 'std': 0.17996962368488312}",2,7,2,1749394180.9855049,parameter_transfer
"{'norm': 3.058490514755249, 'mean': -0.009558556601405144, 'std': 0.17996962368488312}",2,7,3,1749394180.9855049,parameter_transfer
"{'norm': 3.058490514755249, 'mean': -0.009558556601405144, 'std': 0.17996962368488312}",2,7,4,1749394180.9855049,parameter_transfer
"{'norm': 3.058490514755249, 'mean': -0.009558556601405144, 'std': 0.17996962368488312}",2,7,5,1749394180.9855049,parameter_transfer
"{'norm': 3.058490514755249, 'mean': -0.009558556601405144, 'std': 0.17996962368488312}",2,7,6,1749394180.9855049,parameter_transfer
"{'norm': 3.058490514755249, 'mean': -0.009558556601405144, 'std': 0.17996962368488312}",2,7,8,1749394180.9855049,parameter_transfer
"{'norm': 3.058490514755249, 'mean': -0.009558556601405144, 'std': 0.17996962368488312}",2,7,9,1749394180.9855049,parameter_transfer
"{'norm': 3.062735080718994, 'mean': -0.008789164014160633, 'std': 0.18025924265384674}",2,8,0,1749394180.9855366,parameter_transfer
"{'norm': 3.062735080718994, 'mean': -0.008789164014160633, 'std': 0.18025924265384674}",2,8,1,1749394180.9855366,parameter_transfer
"{'norm': 3.062735080718994, 'mean': -0.008789164014160633, 'std': 0.18025924265384674}",2,8,2,1749394180.9855366,parameter_transfer
"{'norm': 3.062735080718994, 'mean': -0.008789164014160633, 'std': 0.18025924265384674}",2,8,3,1749394180.9855366,parameter_transfer
"{'norm': 3.062735080718994, 'mean': -0.008789164014160633, 'std': 0.18025924265384674}",2,8,4,1749394180.9855366,parameter_transfer
"{'norm': 3.062735080718994, 'mean': -0.008789164014160633, 'std': 0.18025924265384674}",2,8,5,1749394180.9855366,parameter_transfer
"{'norm': 3.062735080718994, 'mean': -0.008789164014160633, 'std': 0.18025924265384674}",2,8,6,1749394180.9855366,parameter_transfer
"{'norm': 3.062735080718994, 'mean': -0.008789164014160633, 'std': 0.18025924265384674}",2,8,7,1749394180.9855366,parameter_transfer
"{'norm': 3.062735080718994, 'mean': -0.008789164014160633, 'std': 0.18025924265384674}",2,8,9,1749394180.9855366,parameter_transfer
"{'norm': 3.0610008239746094, 'mean': -0.009274106472730637, 'std': 0.1801326423883438}",2,9,0,1749394180.985566,parameter_transfer
"{'norm': 3.0610008239746094, 'mean': -0.009274106472730637, 'std': 0.1801326423883438}",2,9,1,1749394180.985566,parameter_transfer
"{'norm': 3.0610008239746094, 'mean': -0.009274106472730637, 'std': 0.1801326423883438}",2,9,2,1749394180.985566,parameter_transfer
"{'norm': 3.0610008239746094, 'mean': -0.009274106472730637, 'std': 0.1801326423883438}",2,9,3,1749394180.985566,parameter_transfer
"{'norm': 3.0610008239746094, 'mean': -0.009274106472730637, 'std': 0.1801326423883438}",2,9,4,1749394180.985566,parameter_transfer
"{'norm': 3.0610008239746094, 'mean': -0.009274106472730637, 'std': 0.1801326423883438}",2,9,5,1749394180.985566,parameter_transfer
"{'norm': 3.0610008239746094, 'mean': -0.009274106472730637, 'std': 0.1801326423883438}",2,9,6,1749394180.985566,parameter_transfer
"{'norm': 3.0610008239746094, 'mean': -0.009274106472730637, 'std': 0.1801326423883438}",2,9,7,1749394180.985566,parameter_transfer
"{'norm': 3.0610008239746094, 'mean': -0.009274106472730637, 'std': 0.1801326423883438}",2,9,8,1749394180.985566,parameter_transfer
"{'norm': 3.0501139163970947, 'mean': -0.008789334446191788, 'std': 0.17951464653015137}",3,0,1,1749394183.3076708,parameter_transfer
"{'norm': 3.0501139163970947, 'mean': -0.008789334446191788, 'std': 0.17951464653015137}",3,0,2,1749394183.3076708,parameter_transfer
"{'norm': 3.0501139163970947, 'mean': -0.008789334446191788, 'std': 0.17951464653015137}",3,0,3,1749394183.3076708,parameter_transfer
"{'norm': 3.0501139163970947, 'mean': -0.008789334446191788, 'std': 0.17951464653015137}",3,0,4,1749394183.3076708,parameter_transfer
"{'norm': 3.0501139163970947, 'mean': -0.008789334446191788, 'std': 0.17951464653015137}",3,0,5,1749394183.3076708,parameter_transfer
"{'norm': 3.0501139163970947, 'mean': -0.008789334446191788, 'std': 0.17951464653015137}",3,0,6,1749394183.3076708,parameter_transfer
"{'norm': 3.0501139163970947, 'mean': -0.008789334446191788, 'std': 0.17951464653015137}",3,0,7,1749394183.3076708,parameter_transfer
"{'norm': 3.0501139163970947, 'mean': -0.008789334446191788, 'std': 0.17951464653015137}",3,0,8,1749394183.3076708,parameter_transfer
"{'norm': 3.0501139163970947, 'mean': -0.008789334446191788, 'std': 0.17951464653015137}",3,0,9,1749394183.3076708,parameter_transfer
"{'norm': 3.057332992553711, 'mean': -0.007906819693744183, 'std': 0.17998145520687103}",3,1,0,1749394183.3077328,parameter_transfer
"{'norm': 3.057332992553711, 'mean': -0.007906819693744183, 'std': 0.17998145520687103}",3,1,2,1749394183.3077328,parameter_transfer
"{'norm': 3.057332992553711, 'mean': -0.007906819693744183, 'std': 0.17998145520687103}",3,1,3,1749394183.3077328,parameter_transfer
"{'norm': 3.057332992553711, 'mean': -0.007906819693744183, 'std': 0.17998145520687103}",3,1,4,1749394183.3077328,parameter_transfer
"{'norm': 3.057332992553711, 'mean': -0.007906819693744183, 'std': 0.17998145520687103}",3,1,5,1749394183.3077328,parameter_transfer
"{'norm': 3.057332992553711, 'mean': -0.007906819693744183, 'std': 0.17998145520687103}",3,1,6,1749394183.3077328,parameter_transfer
"{'norm': 3.057332992553711, 'mean': -0.007906819693744183, 'std': 0.17998145520687103}",3,1,7,1749394183.3077328,parameter_transfer
"{'norm': 3.057332992553711, 'mean': -0.007906819693744183, 'std': 0.17998145520687103}",3,1,8,1749394183.3077328,parameter_transfer
"{'norm': 3.057332992553711, 'mean': -0.007906819693744183, 'std': 0.17998145520687103}",3,1,9,1749394183.3077328,parameter_transfer
"{'norm': 3.0507633686065674, 'mean': -0.008830736391246319, 'std': 0.1795509308576584}",3,2,0,1749394183.3077688,parameter_transfer
"{'norm': 3.0507633686065674, 'mean': -0.008830736391246319, 'std': 0.1795509308576584}",3,2,1,1749394183.3077688,parameter_transfer
"{'norm': 3.0507633686065674, 'mean': -0.008830736391246319, 'std': 0.1795509308576584}",3,2,3,1749394183.3077688,parameter_transfer
"{'norm': 3.0507633686065674, 'mean': -0.008830736391246319, 'std': 0.1795509308576584}",3,2,4,1749394183.3077688,parameter_transfer
"{'norm': 3.0507633686065674, 'mean': -0.008830736391246319, 'std': 0.1795509308576584}",3,2,5,1749394183.3077688,parameter_transfer
"{'norm': 3.0507633686065674, 'mean': -0.008830736391246319, 'std': 0.1795509308576584}",3,2,6,1749394183.3077688,parameter_transfer
