param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.235499382019043, 'mean': -0.0020529308822005987, 'std': 0.11005477607250214}",3,10,,9,1749428411.6388805,parameter_transfer
"{'norm': 3.235499382019043, 'mean': -0.0020529308822005987, 'std': 0.11005477607250214}",3,10,,11,1749428411.6388805,parameter_transfer
"{'norm': 3.2368485927581787, 'mean': -0.002072456991299987, 'std': 0.11010032147169113}",3,11,,10,1749428411.6388965,parameter_transfer
"{'norm': 3.2368485927581787, 'mean': -0.002072456991299987, 'std': 0.11010032147169113}",3,11,,12,1749428411.6388965,parameter_transfer
"{'norm': 3.236358880996704, 'mean': -0.0020411829464137554, 'std': 0.11008424311876297}",3,12,,11,1749428411.6389115,parameter_transfer
"{'norm': 3.236358880996704, 'mean': -0.0020411829464137554, 'std': 0.11008424311876297}",3,12,,13,1749428411.6389115,parameter_transfer
"{'norm': 3.236353635787964, 'mean': -0.0020878606010228395, 'std': 0.1100831925868988}",3,13,,12,1749428411.638933,parameter_transfer
"{'norm': 3.236353635787964, 'mean': -0.0020878606010228395, 'std': 0.1100831925868988}",3,13,,14,1749428411.638933,parameter_transfer
"{'norm': 3.2377467155456543, 'mean': -0.0020576510578393936, 'std': 0.1101311594247818}",3,14,,13,1749428411.6389477,parameter_transfer
"{'norm': 3.2377467155456543, 'mean': -0.0020576510578393936, 'std': 0.1101311594247818}",3,14,,0,1749428411.6389477,parameter_transfer
,3,14,GossipAvg,0,1749428411.6389682,aggregation
,3,1,GossipAvg,0,1749428411.6389682,aggregation
,3,0,GossipAvg,1,1749428411.6389797,aggregation
,3,2,GossipAvg,1,1749428411.6389797,aggregation
,3,1,GossipAvg,2,1749428411.638988,aggregation
,3,3,GossipAvg,2,1749428411.638988,aggregation
,3,2,GossipAvg,3,1749428411.6389956,aggregation
,3,4,GossipAvg,3,1749428411.6389956,aggregation
,3,3,GossipAvg,4,1749428411.6390028,aggregation
,3,5,GossipAvg,4,1749428411.6390028,aggregation
,3,4,GossipAvg,5,1749428411.6390102,aggregation
,3,6,GossipAvg,5,1749428411.6390102,aggregation
,3,5,GossipAvg,6,1749428411.6390166,aggregation
,3,7,GossipAvg,6,1749428411.6390166,aggregation
,3,6,GossipAvg,7,1749428411.6390245,aggregation
,3,8,GossipAvg,7,1749428411.6390245,aggregation
,3,7,GossipAvg,8,1749428411.6390321,aggregation
,3,9,GossipAvg,8,1749428411.6390321,aggregation
,3,8,GossipAvg,9,1749428411.6390393,aggregation
,3,10,GossipAvg,9,1749428411.6390393,aggregation
,3,9,GossipAvg,10,1749428411.639046,aggregation
,3,11,GossipAvg,10,1749428411.639046,aggregation
,3,10,GossipAvg,11,1749428411.6390526,aggregation
,3,12,GossipAvg,11,1749428411.6390526,aggregation
,3,11,GossipAvg,12,1749428411.6390595,aggregation
,3,13,GossipAvg,12,1749428411.6390595,aggregation
,3,12,GossipAvg,13,1749428411.6390855,aggregation
,3,14,GossipAvg,13,1749428411.6390855,aggregation
,3,13,GossipAvg,14,1749428411.6390927,aggregation
,3,0,GossipAvg,14,1749428411.6390927,aggregation
