param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2841625213623047, 'mean': -0.0026548223104327917, 'std': 0.19350291788578033}",1,14,,13,1749401108.0541737,parameter_transfer
"{'norm': 3.2832343578338623, 'mean': -0.0024101228918880224, 'std': 0.1934514194726944}",1,15,,14,1749401108.0541897,parameter_transfer
"{'norm': 3.2791173458099365, 'mean': -0.0021359191741794348, 'std': 0.19321203231811523}",1,16,,15,1749401108.054202,parameter_transfer
"{'norm': 3.285754442214966, 'mean': -0.0027356434147804976, 'std': 0.19359563291072845}",1,17,,16,1749401108.0542164,parameter_transfer
"{'norm': 3.2862420082092285, 'mean': -0.0021735636983066797, 'std': 0.19363147020339966}",1,18,,17,1749401108.054229,parameter_transfer
"{'norm': 3.2684316635131836, 'mean': -0.0025526555255055428, 'std': 0.1925772726535797}",1,19,,18,1749401108.0542433,parameter_transfer
"{'norm': 3.2833969593048096, 'mean': -0.002746985526755452, 'std': 0.1934565156698227}",1,20,,19,1749401108.0542579,parameter_transfer
"{'norm': 3.282296657562256, 'mean': -0.002464217832311988, 'std': 0.1933954805135727}",1,21,,20,1749401108.0542731,parameter_transfer
"{'norm': 3.280202627182007, 'mean': -0.0023569362238049507, 'std': 0.1932734251022339}",1,22,,21,1749401108.0542898,parameter_transfer
"{'norm': 3.2814080715179443, 'mean': -0.002460074843838811, 'std': 0.1933431774377823}",1,23,,22,1749401108.054303,parameter_transfer
"{'norm': 3.276773691177368, 'mean': -0.002740782219916582, 'std': 0.1930662840604782}",1,24,,23,1749401108.0543396,parameter_transfer
"{'norm': 3.2831380367279053, 'mean': -0.0025035578291863203, 'std': 0.19344456493854523}",1,25,,24,1749401108.0543547,parameter_transfer
"{'norm': 3.279116630554199, 'mean': -0.0023951285984367132, 'std': 0.1932089477777481}",1,26,,25,1749401108.054369,parameter_transfer
"{'norm': 3.28521466255188, 'mean': -0.002234020968899131, 'std': 0.19357022643089294}",1,27,,26,1749401108.0543833,parameter_transfer
"{'norm': 3.2831995487213135, 'mean': -0.0026500262320041656, 'std': 0.19344624876976013}",1,28,,27,1749401108.054397,parameter_transfer
"{'norm': 3.2843267917633057, 'mean': -0.0026634330861270428, 'std': 0.19351248443126678}",1,29,,28,1749401108.0544114,parameter_transfer
,1,1,GossipAvg,0,1749401108.0544329,aggregation
,1,0,GossipAvg,1,1749401108.0544474,aggregation
,1,1,GossipAvg,2,1749401108.054458,aggregation
,1,2,GossipAvg,3,1749401108.0544658,aggregation
,1,3,GossipAvg,4,1749401108.0544739,aggregation
,1,4,GossipAvg,5,1749401108.0544813,aggregation
,1,5,GossipAvg,6,1749401108.0544882,aggregation
,1,6,GossipAvg,7,1749401108.0544965,aggregation
,1,7,GossipAvg,8,1749401108.0545046,aggregation
,1,8,GossipAvg,9,1749401108.0545118,aggregation
,1,9,GossipAvg,10,1749401108.0545356,aggregation
,1,10,GossipAvg,11,1749401108.054543,aggregation
,1,11,GossipAvg,12,1749401108.0545504,aggregation
,1,12,GossipAvg,13,1749401108.0545573,aggregation
,1,13,GossipAvg,14,1749401108.0545654,aggregation
,1,14,GossipAvg,15,1749401108.0545723,aggregation
,1,15,GossipAvg,16,1749401108.054579,aggregation
,1,16,GossipAvg,17,1749401108.0545857,aggregation
,1,17,GossipAvg,18,1749401108.0545967,aggregation
,1,18,GossipAvg,19,1749401108.0546045,aggregation
,1,19,GossipAvg,20,1749401108.0546114,aggregation
,1,20,GossipAvg,21,1749401108.0546186,aggregation
,1,21,GossipAvg,22,1749401108.0546277,aggregation
,1,22,GossipAvg,23,1749401108.0546346,aggregation
,1,23,GossipAvg,24,1749401108.0546412,aggregation
,1,24,GossipAvg,25,1749401108.054648,aggregation
,1,25,GossipAvg,26,1749401108.0546722,aggregation
,1,26,GossipAvg,27,1749401108.0546799,aggregation
,1,27,GossipAvg,28,1749401108.054687,aggregation
,1,28,GossipAvg,29,1749401108.0546966,aggregation
"{'norm': 3.302665948867798, 'mean': -0.0014248639345169067, 'std': 0.1946062296628952}",2,0,,1,1749401111.5291412,parameter_transfer
"{'norm': 3.2927958965301514, 'mean': -0.0023431458976119757, 'std': 0.1940157115459442}",2,1,,0,1749401111.5291903,parameter_transfer
"{'norm': 3.2830002307891846, 'mean': -0.0023152551148086786, 'std': 0.19343876838684082}",2,2,,1,1749401111.5292132,parameter_transfer
"{'norm': 3.2777137756347656, 'mean': -0.0020908047445118427, 'std': 0.19312982261180878}",2,3,,2,1749401111.5292354,parameter_transfer
"{'norm': 3.2917137145996094, 'mean': -0.0023646652698516846, 'std': 0.19395166635513306}",2,4,,3,1749401111.5292537,parameter_transfer
"{'norm': 3.294466018676758, 'mean': -0.002143972087651491, 'std': 0.19411642849445343}",2,5,,4,1749401111.5292718,parameter_transfer
"{'norm': 3.2865400314331055, 'mean': -0.0018867854960262775, 'std': 0.19365203380584717}",2,6,,5,1749401111.529287,parameter_transfer
"{'norm': 3.2843892574310303, 'mean': -0.0019507536198943853, 'std': 0.19352465867996216}",2,7,,6,1749401111.5293038,parameter_transfer
"{'norm': 3.2776496410369873, 'mean': -0.0022261221893131733, 'std': 0.19312451779842377}",2,8,,7,1749401111.52932,parameter_transfer
"{'norm': 3.284404993057251, 'mean': -0.002032716292887926, 'std': 0.19352474808692932}",2,9,,8,1749401111.5293367,parameter_transfer
"{'norm': 3.2890279293060303, 'mean': -0.00209517078474164, 'std': 0.19379650056362152}",2,10,,9,1749401111.5293558,parameter_transfer
"{'norm': 3.2899229526519775, 'mean': -0.002326049841940403, 'std': 0.19384661316871643}",2,11,,10,1749401111.5293708,parameter_transfer
"{'norm': 3.286309003829956, 'mean': -0.002529745688661933, 'std': 0.19363108277320862}",2,12,,11,1749401111.5293856,parameter_transfer
"{'norm': 3.2794134616851807, 'mean': -0.0020743885543197393, 'std': 0.19323013722896576}",2,13,,12,1749401111.529435,parameter_transfer
"{'norm': 3.2769036293029785, 'mean': -0.002614731201902032, 'std': 0.19307570159435272}",2,14,,13,1749401111.5294502,parameter_transfer
"{'norm': 3.277967929840088, 'mean': -0.0025420640595257282, 'std': 0.19313937425613403}",2,15,,14,1749401111.5294645,parameter_transfer
"{'norm': 3.2907378673553467, 'mean': -0.001869285712018609, 'std': 0.19389957189559937}",2,16,,15,1749401111.5294778,parameter_transfer
"{'norm': 3.2805209159851074, 'mean': -0.002492108615115285, 'std': 0.19329050183296204}",2,17,,16,1749401111.5294929,parameter_transfer
"{'norm': 3.2894091606140137, 'mean': -0.0021311838645488024, 'std': 0.193818598985672}",2,18,,17,1749401111.5295072,parameter_transfer
"{'norm': 3.274785280227661, 'mean': -0.002106474479660392, 'std': 0.1929570585489273}",2,19,,18,1749401111.5295208,parameter_transfer
"{'norm': 3.278707504272461, 'mean': -0.002087725093588233, 'std': 0.19318841397762299}",2,20,,19,1749401111.5295348,parameter_transfer
"{'norm': 3.278470039367676, 'mean': -0.0016940683126449585, 'std': 0.19317826628684998}",2,21,,20,1749401111.529549,parameter_transfer
"{'norm': 3.2806921005249023, 'mean': -0.0022193209733814, 'std': 0.1933038979768753}",2,22,,21,1749401111.5295634,parameter_transfer
"{'norm': 3.279698133468628, 'mean': -0.0019494862062856555, 'std': 0.19324824213981628}",2,23,,22,1749401111.5295777,parameter_transfer
"{'norm': 3.278419017791748, 'mean': -0.0022119011264294386, 'std': 0.19317002594470978}",2,24,,23,1749401111.5295918,parameter_transfer
"{'norm': 3.2863545417785645, 'mean': -0.002149435691535473, 'std': 0.1936383694410324}",2,25,,24,1749401111.5296056,parameter_transfer
"{'norm': 3.2937822341918945, 'mean': -0.0026854192838072777, 'std': 0.19406940042972565}",2,26,,25,1749401111.5296216,parameter_transfer
"{'norm': 3.2791192531585693, 'mean': -0.0020944816060364246, 'std': 0.1932126134634018}",2,27,,26,1749401111.5296462,parameter_transfer
"{'norm': 3.2859387397766113, 'mean': -0.0023521417751908302, 'std': 0.1936115026473999}",2,28,,27,1749401111.529661,parameter_transfer
"{'norm': 3.291280508041382, 'mean': -0.002034474164247513, 'std': 0.19392989575862885}",2,29,,28,1749401111.5296924,parameter_transfer
,2,1,GossipAvg,0,1749401111.5297134,aggregation
,2,0,GossipAvg,1,1749401111.5297267,aggregation
,2,1,GossipAvg,2,1749401111.5297356,aggregation
,2,2,GossipAvg,3,1749401111.5297449,aggregation
,2,3,GossipAvg,4,1749401111.5297534,aggregation
,2,4,GossipAvg,5,1749401111.5297892,aggregation
,2,5,GossipAvg,6,1749401111.529799,aggregation
,2,6,GossipAvg,7,1749401111.529807,aggregation
,2,7,GossipAvg,8,1749401111.529815,aggregation
,2,8,GossipAvg,9,1749401111.5298233,aggregation
,2,9,GossipAvg,10,1749401111.5298312,aggregation
,2,10,GossipAvg,11,1749401111.529839,aggregation
,2,11,GossipAvg,12,1749401111.5298479,aggregation
,2,12,GossipAvg,13,1749401111.5298557,aggregation
,2,13,GossipAvg,14,1749401111.5298636,aggregation
,2,14,GossipAvg,15,1749401111.5298882,aggregation
,2,15,GossipAvg,16,1749401111.5298963,aggregation
,2,16,GossipAvg,17,1749401111.5299034,aggregation
,2,17,GossipAvg,18,1749401111.5299122,aggregation
,2,18,GossipAvg,19,1749401111.5299203,aggregation
,2,19,GossipAvg,20,1749401111.5299287,aggregation
,2,20,GossipAvg,21,1749401111.5299366,aggregation
,2,21,GossipAvg,22,1749401111.5299442,aggregation
,2,22,GossipAvg,23,1749401111.5299518,aggregation
,2,23,GossipAvg,24,1749401111.5299594,aggregation
,2,24,GossipAvg,25,1749401111.529966,aggregation
,2,25,GossipAvg,26,1749401111.5299742,aggregation
,2,26,GossipAvg,27,1749401111.5299816,aggregation
,2,27,GossipAvg,28,1749401111.52999,aggregation
,2,28,GossipAvg,29,1749401111.5299966,aggregation
"{'norm': 3.312001943588257, 'mean': -0.0018356326036155224, 'std': 0.19515296816825867}",3,0,,1,1749401115.0702486,parameter_transfer
"{'norm': 3.297180414199829, 'mean': -0.0017781691858544946, 'std': 0.19428007304668427}",3,1,,0,1749401115.0702987,parameter_transfer
"{'norm': 3.2914655208587646, 'mean': -0.0022067225072532892, 'std': 0.19393892586231232}",3,2,,1,1749401115.0703187,parameter_transfer
"{'norm': 3.284949779510498, 'mean': -0.0021876676473766565, 'std': 0.19355516135692596}",3,3,,2,1749401115.0703351,parameter_transfer
"{'norm': 3.288374662399292, 'mean': -0.002100160578265786, 'std': 0.19375796616077423}",3,4,,3,1749401115.0703526,parameter_transfer
"{'norm': 3.2852678298950195, 'mean': -0.0018512465758249164, 'std': 0.19357740879058838}",3,5,,4,1749401115.0703688,parameter_transfer
"{'norm': 3.2902870178222656, 'mean': -0.001926335971802473, 'std': 0.19387245178222656}",3,6,,5,1749401115.0703857,parameter_transfer
"{'norm': 3.283026695251465, 'mean': -0.0020707573276013136, 'std': 0.19344311952590942}",3,7,,6,1749401115.0704012,parameter_transfer
"{'norm': 3.2848503589630127, 'mean': -0.0019512197468429804, 'std': 0.19355182349681854}",3,8,,7,1749401115.0704172,parameter_transfer
"{'norm': 3.2865753173828125, 'mean': -0.002031720010563731, 'std': 0.1936526596546173}",3,9,,8,1749401115.0704372,parameter_transfer
"{'norm': 3.290648937225342, 'mean': -0.0015739868395030499, 'std': 0.19389696419239044}",3,10,,9,1749401115.0704541,parameter_transfer
"{'norm': 3.2891201972961426, 'mean': -0.001785707543604076, 'std': 0.1938050389289856}",3,11,,10,1749401115.0704696,parameter_transfer
"{'norm': 3.2883567810058594, 'mean': -0.0018441188149154186, 'std': 0.1937595009803772}",3,12,,11,1749401115.0704842,parameter_transfer
"{'norm': 3.291125535964966, 'mean': -0.0018363491399213672, 'std': 0.1939227283000946}",3,13,,12,1749401115.070532,parameter_transfer
"{'norm': 3.2814652919769287, 'mean': -0.0021660130005329847, 'std': 0.19335007667541504}",3,14,,13,1749401115.0705469,parameter_transfer
"{'norm': 3.2928624153137207, 'mean': -0.00215512840077281, 'std': 0.1940218061208725}",3,15,,14,1749401115.0705616,parameter_transfer
"{'norm': 3.2839581966400146, 'mean': -0.0018430182244628668, 'std': 0.1935003101825714}",3,16,,15,1749401115.070576,parameter_transfer
"{'norm': 3.2865960597991943, 'mean': -0.002384262392297387, 'std': 0.19364985823631287}",3,17,,16,1749401115.0705924,parameter_transfer
"{'norm': 3.2928667068481445, 'mean': -0.0018369858153164387, 'std': 0.19402533769607544}",3,18,,17,1749401115.0706077,parameter_transfer
"{'norm': 3.27667236328125, 'mean': -0.002202915959060192, 'std': 0.19306720793247223}",3,19,,18,1749401115.070625,parameter_transfer
"{'norm': 3.285857915878296, 'mean': -0.0018928258214145899, 'std': 0.19361178576946259}",3,20,,19,1749401115.0706396,parameter_transfer
"{'norm': 3.2773900032043457, 'mean': -0.002323262393474579, 'std': 0.19310808181762695}",3,21,,20,1749401115.0706532,parameter_transfer
"{'norm': 3.2871944904327393, 'mean': -0.002199663082137704, 'std': 0.1936872899532318}",3,22,,21,1749401115.0706668,parameter_transfer
"{'norm': 3.2889060974121094, 'mean': -0.0012417443795129657, 'std': 0.19379667937755585}",3,23,,22,1749401115.0706804,parameter_transfer
"{'norm': 3.284036874771118, 'mean': -0.0021251339931041002, 'std': 0.19350206851959229}",3,24,,23,1749401115.070695,parameter_transfer
"{'norm': 3.2871317863464355, 'mean': -0.002131572924554348, 'std': 0.19368436932563782}",3,25,,24,1749401115.0707083,parameter_transfer
"{'norm': 3.2943673133850098, 'mean': -0.0022719104308634996, 'std': 0.19410915672779083}",3,26,,25,1749401115.070722,parameter_transfer
"{'norm': 3.287320852279663, 'mean': -0.0017849844880402088, 'std': 0.19369901716709137}",3,27,,26,1749401115.0707364,parameter_transfer
"{'norm': 3.281245231628418, 'mean': -0.002213710220530629, 'std': 0.19333656132221222}",3,28,,27,1749401115.0707502,parameter_transfer
"{'norm': 3.2927234172821045, 'mean': -0.0018510028021410108, 'std': 0.19401676952838898}",3,29,,28,1749401115.0710936,parameter_transfer
,3,1,GossipAvg,0,1749401115.071114,aggregation
,3,0,GossipAvg,1,1749401115.071125,aggregation
,3,1,GossipAvg,2,1749401115.071133,aggregation
,3,2,GossipAvg,3,1749401115.0711415,aggregation
,3,3,GossipAvg,4,1749401115.0711486,aggregation
,3,4,GossipAvg,5,1749401115.071156,aggregation
,3,5,GossipAvg,6,1749401115.0711632,aggregation
,3,6,GossipAvg,7,1749401115.07117,aggregation
,3,7,GossipAvg,8,1749401115.0711768,aggregation
,3,8,GossipAvg,9,1749401115.0711834,aggregation
,3,9,GossipAvg,10,1749401115.0711908,aggregation
,3,10,GossipAvg,11,1749401115.0711985,aggregation
,3,11,GossipAvg,12,1749401115.071215,aggregation
,3,12,GossipAvg,13,1749401115.0712252,aggregation
,3,13,GossipAvg,14,1749401115.0712323,aggregation
,3,14,GossipAvg,15,1749401115.0712585,aggregation
,3,15,GossipAvg,16,1749401115.0712667,aggregation
,3,16,GossipAvg,17,1749401115.071274,aggregation
,3,17,GossipAvg,18,1749401115.071281,aggregation
,3,18,GossipAvg,19,1749401115.0712883,aggregation
,3,19,GossipAvg,20,1749401115.0712955,aggregation
,3,20,GossipAvg,21,1749401115.0713024,aggregation
,3,21,GossipAvg,22,1749401115.0713093,aggregation
,3,22,GossipAvg,23,1749401115.0713172,aggregation
,3,23,GossipAvg,24,1749401115.071324,aggregation
,3,24,GossipAvg,25,1749401115.071331,aggregation
,3,25,GossipAvg,26,1749401115.0713377,aggregation
,3,26,GossipAvg,27,1749401115.0713446,aggregation
,3,27,GossipAvg,28,1749401115.0713513,aggregation
,3,28,GossipAvg,29,1749401115.0713582,aggregation
