param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.401813507080078, 'mean': 0.006171936169266701, 'std': 0.20035874843597412}",2,0,,1,1749351114.2755816,parameter_transfer
"{'norm': 3.372821807861328, 'mean': 0.0059430296532809734, 'std': 0.19865655899047852}",2,1,,0,1749351114.2756321,parameter_transfer
"{'norm': 3.372821807861328, 'mean': 0.0059430296532809734, 'std': 0.19865655899047852}",2,1,,2,1749351114.2756321,parameter_transfer
"{'norm': 3.3706023693084717, 'mean': 0.005774331279098988, 'std': 0.19853068888187408}",2,2,,1,1749351114.2756524,parameter_transfer
"{'norm': 3.3706023693084717, 'mean': 0.005774331279098988, 'std': 0.19853068888187408}",2,2,,3,1749351114.2756524,parameter_transfer
"{'norm': 3.3668148517608643, 'mean': 0.00525952922180295, 'std': 0.19832174479961395}",2,3,,2,1749351114.2756703,parameter_transfer
"{'norm': 3.3668148517608643, 'mean': 0.00525952922180295, 'std': 0.19832174479961395}",2,3,,4,1749351114.2756703,parameter_transfer
"{'norm': 3.3692476749420166, 'mean': 0.005171335767954588, 'std': 0.1984674483537674}",2,4,,3,1749351114.2756875,parameter_transfer
"{'norm': 3.3692476749420166, 'mean': 0.005171335767954588, 'std': 0.1984674483537674}",2,4,,0,1749351114.2756875,parameter_transfer
,2,4,GossipAvg,0,1749351114.2757075,aggregation
,2,1,GossipAvg,0,1749351114.2757075,aggregation
,2,0,GossipAvg,1,1749351114.2757187,aggregation
,2,2,GossipAvg,1,1749351114.2757187,aggregation
,2,1,GossipAvg,2,1749351114.2757273,aggregation
,2,3,GossipAvg,2,1749351114.2757273,aggregation
,2,2,GossipAvg,3,1749351114.275736,aggregation
,2,4,GossipAvg,3,1749351114.275736,aggregation
,2,3,GossipAvg,4,1749351114.2757428,aggregation
,2,0,GossipAvg,4,1749351114.2757428,aggregation
"{'norm': 3.4543416500091553, 'mean': 0.007406773045659065, 'std': 0.20341423153877258}",3,0,,4,1749351118.0723171,parameter_transfer
"{'norm': 3.4543416500091553, 'mean': 0.007406773045659065, 'std': 0.20341423153877258}",3,0,,1,1749351118.0723171,parameter_transfer
"{'norm': 3.3788998126983643, 'mean': 0.005034999456256628, 'std': 0.19903992116451263}",3,1,,0,1749351118.0723658,parameter_transfer
"{'norm': 3.3788998126983643, 'mean': 0.005034999456256628, 'std': 0.19903992116451263}",3,1,,2,1749351118.0723658,parameter_transfer
"{'norm': 3.3708465099334717, 'mean': 0.0061806971207261086, 'std': 0.1985328644514084}",3,2,,1,1749351118.0723872,parameter_transfer
"{'norm': 3.3708465099334717, 'mean': 0.0061806971207261086, 'std': 0.1985328644514084}",3,2,,3,1749351118.0723872,parameter_transfer
"{'norm': 3.3936703205108643, 'mean': 0.005872331093996763, 'std': 0.1998877078294754}",3,3,,2,1749351118.072413,parameter_transfer
"{'norm': 3.3936703205108643, 'mean': 0.005872331093996763, 'std': 0.1998877078294754}",3,3,,4,1749351118.072413,parameter_transfer
"{'norm': 3.402885913848877, 'mean': 0.006086941342800856, 'std': 0.20042456686496735}",3,4,,3,1749351118.0724277,parameter_transfer
"{'norm': 3.402885913848877, 'mean': 0.006086941342800856, 'std': 0.20042456686496735}",3,4,,0,1749351118.0724277,parameter_transfer
,3,4,GossipAvg,0,1749351118.0724456,aggregation
,3,1,GossipAvg,0,1749351118.0724456,aggregation
,3,0,GossipAvg,1,1749351118.0724561,aggregation
,3,2,GossipAvg,1,1749351118.0724561,aggregation
,3,1,GossipAvg,2,1749351118.0724645,aggregation
,3,3,GossipAvg,2,1749351118.0724645,aggregation
,3,2,GossipAvg,3,1749351118.0724707,aggregation
,3,4,GossipAvg,3,1749351118.0724707,aggregation
,3,3,GossipAvg,4,1749351118.0724766,aggregation
,3,0,GossipAvg,4,1749351118.0724766,aggregation
