param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,2,3,1749438597.8382657,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,2,4,1749438597.8382657,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,2,5,1749438597.8382657,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,2,6,1749438597.8382657,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,2,7,1749438597.8382657,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,2,8,1749438597.8382657,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,2,9,1749438597.8382657,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,3,0,1749438597.838299,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,3,1,1749438597.838299,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,3,2,1749438597.838299,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,3,4,1749438597.838299,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,3,5,1749438597.838299,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,3,6,1749438597.838299,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,3,7,1749438597.838299,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,3,8,1749438597.838299,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,3,9,1749438597.838299,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,4,0,1749438597.8383317,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,4,1,1749438597.8383317,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,4,2,1749438597.8383317,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,4,3,1749438597.8383317,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,4,5,1749438597.8383317,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,4,6,1749438597.8383317,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,4,7,1749438597.8383317,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,4,8,1749438597.8383317,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,4,9,1749438597.8383317,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,5,0,1749438597.838363,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,5,1,1749438597.838363,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,5,2,1749438597.838363,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,5,3,1749438597.838363,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,5,4,1749438597.838363,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,5,6,1749438597.838363,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,5,7,1749438597.838363,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,5,8,1749438597.838363,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,5,9,1749438597.838363,parameter_transfer
"{'norm': 3.2469706535339355, 'mean': -0.009109574370086193, 'std': 0.19111259281635284}",1,6,0,1749438597.838393,parameter_transfer
"{'norm': 3.2469706535339355, 'mean': -0.009109574370086193, 'std': 0.19111259281635284}",1,6,1,1749438597.838393,parameter_transfer
"{'norm': 3.2469706535339355, 'mean': -0.009109574370086193, 'std': 0.19111259281635284}",1,6,2,1749438597.838393,parameter_transfer
"{'norm': 3.2469706535339355, 'mean': -0.009109574370086193, 'std': 0.19111259281635284}",1,6,3,1749438597.838393,parameter_transfer
"{'norm': 3.2469706535339355, 'mean': -0.009109574370086193, 'std': 0.19111259281635284}",1,6,4,1749438597.838393,parameter_transfer
"{'norm': 3.2469706535339355, 'mean': -0.009109574370086193, 'std': 0.19111259281635284}",1,6,5,1749438597.838393,parameter_transfer
"{'norm': 3.2469706535339355, 'mean': -0.009109574370086193, 'std': 0.19111259281635284}",1,6,7,1749438597.838393,parameter_transfer
"{'norm': 3.2469706535339355, 'mean': -0.009109574370086193, 'std': 0.19111259281635284}",1,6,8,1749438597.838393,parameter_transfer
"{'norm': 3.2469706535339355, 'mean': -0.009109574370086193, 'std': 0.19111259281635284}",1,6,9,1749438597.838393,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,7,0,1749438597.838424,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,7,1,1749438597.838424,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,7,2,1749438597.838424,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,7,3,1749438597.838424,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,7,4,1749438597.838424,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,7,5,1749438597.838424,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,7,6,1749438597.838424,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,7,8,1749438597.838424,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,7,9,1749438597.838424,parameter_transfer
"{'norm': 3.2479770183563232, 'mean': -0.008236123248934746, 'std': 0.19121158123016357}",1,8,0,1749438597.8384552,parameter_transfer
"{'norm': 3.2479770183563232, 'mean': -0.008236123248934746, 'std': 0.19121158123016357}",1,8,1,1749438597.8384552,parameter_transfer
"{'norm': 3.2479770183563232, 'mean': -0.008236123248934746, 'std': 0.19121158123016357}",1,8,2,1749438597.8384552,parameter_transfer
"{'norm': 3.2479770183563232, 'mean': -0.008236123248934746, 'std': 0.19121158123016357}",1,8,3,1749438597.8384552,parameter_transfer
"{'norm': 3.2479770183563232, 'mean': -0.008236123248934746, 'std': 0.19121158123016357}",1,8,4,1749438597.8384552,parameter_transfer
"{'norm': 3.2479770183563232, 'mean': -0.008236123248934746, 'std': 0.19121158123016357}",1,8,5,1749438597.8384552,parameter_transfer
"{'norm': 3.2479770183563232, 'mean': -0.008236123248934746, 'std': 0.19121158123016357}",1,8,6,1749438597.8384552,parameter_transfer
"{'norm': 3.2479770183563232, 'mean': -0.008236123248934746, 'std': 0.19121158123016357}",1,8,7,1749438597.8384552,parameter_transfer
"{'norm': 3.2479770183563232, 'mean': -0.008236123248934746, 'std': 0.19121158123016357}",1,8,9,1749438597.8384552,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,9,0,1749438597.8384876,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,9,1,1749438597.8384876,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,9,2,1749438597.8384876,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,9,3,1749438597.8384876,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,9,4,1749438597.8384876,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,9,5,1749438597.8384876,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,9,6,1749438597.8384876,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,9,7,1749438597.8384876,parameter_transfer
"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}",1,9,8,1749438597.8384876,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,0,1,1749438609.5280087,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,0,2,1749438609.5280087,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,0,3,1749438609.5280087,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,0,4,1749438609.5280087,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,0,5,1749438609.5280087,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,0,6,1749438609.5280087,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,0,7,1749438609.5280087,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,0,8,1749438609.5280087,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,0,9,1749438609.5280087,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,1,0,1749438609.5280752,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,1,2,1749438609.5280752,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,1,3,1749438609.5280752,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,1,4,1749438609.5280752,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,1,5,1749438609.5280752,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,1,6,1749438609.5280752,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,1,7,1749438609.5280752,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,1,8,1749438609.5280752,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,1,9,1749438609.5280752,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,2,0,1749438609.5281124,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,2,1,1749438609.5281124,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,2,3,1749438609.5281124,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,2,4,1749438609.5281124,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,2,5,1749438609.5281124,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,2,6,1749438609.5281124,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,2,7,1749438609.5281124,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,2,8,1749438609.5281124,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,2,9,1749438609.5281124,parameter_transfer
"{'norm': 3.2431139945983887, 'mean': -0.009056031703948975, 'std': 0.19088762998580933}",2,3,0,1749438609.5281465,parameter_transfer
"{'norm': 3.2431139945983887, 'mean': -0.009056031703948975, 'std': 0.19088762998580933}",2,3,1,1749438609.5281465,parameter_transfer
"{'norm': 3.2431139945983887, 'mean': -0.009056031703948975, 'std': 0.19088762998580933}",2,3,2,1749438609.5281465,parameter_transfer
"{'norm': 3.2431139945983887, 'mean': -0.009056031703948975, 'std': 0.19088762998580933}",2,3,4,1749438609.5281465,parameter_transfer
"{'norm': 3.2431139945983887, 'mean': -0.009056031703948975, 'std': 0.19088762998580933}",2,3,5,1749438609.5281465,parameter_transfer
"{'norm': 3.2431139945983887, 'mean': -0.009056031703948975, 'std': 0.19088762998580933}",2,3,6,1749438609.5281465,parameter_transfer
"{'norm': 3.2431139945983887, 'mean': -0.009056031703948975, 'std': 0.19088762998580933}",2,3,7,1749438609.5281465,parameter_transfer
"{'norm': 3.2431139945983887, 'mean': -0.009056031703948975, 'std': 0.19088762998580933}",2,3,8,1749438609.5281465,parameter_transfer
"{'norm': 3.2431139945983887, 'mean': -0.009056031703948975, 'std': 0.19088762998580933}",2,3,9,1749438609.5281465,parameter_transfer
"{'norm': 3.239234685897827, 'mean': -0.008577314205467701, 'std': 0.19068092107772827}",2,4,0,1749438609.5281897,parameter_transfer
"{'norm': 3.239234685897827, 'mean': -0.008577314205467701, 'std': 0.19068092107772827}",2,4,1,1749438609.5281897,parameter_transfer
"{'norm': 3.239234685897827, 'mean': -0.008577314205467701, 'std': 0.19068092107772827}",2,4,2,1749438609.5281897,parameter_transfer
"{'norm': 3.239234685897827, 'mean': -0.008577314205467701, 'std': 0.19068092107772827}",2,4,3,1749438609.5281897,parameter_transfer
"{'norm': 3.239234685897827, 'mean': -0.008577314205467701, 'std': 0.19068092107772827}",2,4,5,1749438609.5281897,parameter_transfer
"{'norm': 3.239234685897827, 'mean': -0.008577314205467701, 'std': 0.19068092107772827}",2,4,6,1749438609.5281897,parameter_transfer
"{'norm': 3.239234685897827, 'mean': -0.008577314205467701, 'std': 0.19068092107772827}",2,4,7,1749438609.5281897,parameter_transfer
"{'norm': 3.239234685897827, 'mean': -0.008577314205467701, 'std': 0.19068092107772827}",2,4,8,1749438609.5281897,parameter_transfer
"{'norm': 3.239234685897827, 'mean': -0.008577314205467701, 'std': 0.19068092107772827}",2,4,9,1749438609.5281897,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,5,0,1749438609.5282228,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,5,1,1749438609.5282228,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,5,2,1749438609.5282228,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,5,3,1749438609.5282228,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,5,4,1749438609.5282228,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,5,6,1749438609.5282228,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,5,7,1749438609.5282228,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,5,8,1749438609.5282228,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,5,9,1749438609.5282228,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,6,0,1749438609.528254,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,6,1,1749438609.528254,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,6,2,1749438609.528254,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,6,3,1749438609.528254,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,6,4,1749438609.528254,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,6,5,1749438609.528254,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,6,7,1749438609.528254,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,6,8,1749438609.528254,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,6,9,1749438609.528254,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,7,0,1749438609.5282853,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,7,1,1749438609.5282853,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,7,2,1749438609.5282853,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,7,3,1749438609.5282853,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,7,4,1749438609.5282853,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,7,5,1749438609.5282853,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,7,6,1749438609.5282853,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,7,8,1749438609.5282853,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,7,9,1749438609.5282853,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,8,0,1749438609.5283995,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,8,1,1749438609.5283995,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,8,2,1749438609.5283995,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,8,3,1749438609.5283995,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,8,4,1749438609.5283995,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,8,5,1749438609.5283995,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,8,6,1749438609.5283995,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,8,7,1749438609.5283995,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,8,9,1749438609.5283995,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,9,0,1749438609.5284314,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,9,1,1749438609.5284314,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,9,2,1749438609.5284314,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,9,3,1749438609.5284314,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,9,4,1749438609.5284314,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,9,5,1749438609.5284314,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,9,6,1749438609.5284314,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,9,7,1749438609.5284314,parameter_transfer
"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}",2,9,8,1749438609.5284314,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,0,1,1749438621.0033255,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,0,2,1749438621.0033255,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,0,3,1749438621.0033255,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,0,4,1749438621.0033255,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,0,5,1749438621.0033255,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,0,6,1749438621.0033255,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,0,7,1749438621.0033255,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,0,8,1749438621.0033255,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,0,9,1749438621.0033255,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,1,0,1749438621.0033877,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,1,2,1749438621.0033877,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,1,3,1749438621.0033877,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,1,4,1749438621.0033877,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,1,5,1749438621.0033877,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,1,6,1749438621.0033877,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,1,7,1749438621.0033877,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,1,8,1749438621.0033877,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,1,9,1749438621.0033877,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,2,0,1749438621.0034232,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,2,1,1749438621.0034232,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,2,3,1749438621.0034232,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,2,4,1749438621.0034232,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,2,5,1749438621.0034232,parameter_transfer
"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}",3,2,6,1749438621.0034232,parameter_transfer
