param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2827134132385254, 'mean': -0.0025665489956736565, 'std': 0.11165068298578262}",1,5,0,1749425501.9850883,parameter_transfer
"{'norm': 3.2827134132385254, 'mean': -0.0025665489956736565, 'std': 0.11165068298578262}",1,5,1,1749425501.9850883,parameter_transfer
"{'norm': 3.2827134132385254, 'mean': -0.0025665489956736565, 'std': 0.11165068298578262}",1,5,2,1749425501.9850883,parameter_transfer
"{'norm': 3.2827134132385254, 'mean': -0.0025665489956736565, 'std': 0.11165068298578262}",1,5,3,1749425501.9850883,parameter_transfer
"{'norm': 3.2827134132385254, 'mean': -0.0025665489956736565, 'std': 0.11165068298578262}",1,5,4,1749425501.9850883,parameter_transfer
"{'norm': 3.2827134132385254, 'mean': -0.0025665489956736565, 'std': 0.11165068298578262}",1,5,6,1749425501.9850883,parameter_transfer
"{'norm': 3.2827134132385254, 'mean': -0.0025665489956736565, 'std': 0.11165068298578262}",1,5,7,1749425501.9850883,parameter_transfer
"{'norm': 3.2827134132385254, 'mean': -0.0025665489956736565, 'std': 0.11165068298578262}",1,5,8,1749425501.9850883,parameter_transfer
"{'norm': 3.2827134132385254, 'mean': -0.0025665489956736565, 'std': 0.11165068298578262}",1,5,9,1749425501.9850883,parameter_transfer
"{'norm': 3.2779994010925293, 'mean': -0.0027952829841524363, 'std': 0.11148476600646973}",1,6,0,1749425501.9851196,parameter_transfer
"{'norm': 3.2779994010925293, 'mean': -0.0027952829841524363, 'std': 0.11148476600646973}",1,6,1,1749425501.9851196,parameter_transfer
"{'norm': 3.2779994010925293, 'mean': -0.0027952829841524363, 'std': 0.11148476600646973}",1,6,2,1749425501.9851196,parameter_transfer
"{'norm': 3.2779994010925293, 'mean': -0.0027952829841524363, 'std': 0.11148476600646973}",1,6,3,1749425501.9851196,parameter_transfer
"{'norm': 3.2779994010925293, 'mean': -0.0027952829841524363, 'std': 0.11148476600646973}",1,6,4,1749425501.9851196,parameter_transfer
"{'norm': 3.2779994010925293, 'mean': -0.0027952829841524363, 'std': 0.11148476600646973}",1,6,5,1749425501.9851196,parameter_transfer
"{'norm': 3.2779994010925293, 'mean': -0.0027952829841524363, 'std': 0.11148476600646973}",1,6,7,1749425501.9851196,parameter_transfer
"{'norm': 3.2779994010925293, 'mean': -0.0027952829841524363, 'std': 0.11148476600646973}",1,6,8,1749425501.9851196,parameter_transfer
"{'norm': 3.2779994010925293, 'mean': -0.0027952829841524363, 'std': 0.11148476600646973}",1,6,9,1749425501.9851196,parameter_transfer
"{'norm': 3.284827947616577, 'mean': -0.0027847825549542904, 'std': 0.11171741783618927}",1,7,0,1749425501.9851997,parameter_transfer
"{'norm': 3.284827947616577, 'mean': -0.0027847825549542904, 'std': 0.11171741783618927}",1,7,1,1749425501.9851997,parameter_transfer
"{'norm': 3.284827947616577, 'mean': -0.0027847825549542904, 'std': 0.11171741783618927}",1,7,2,1749425501.9851997,parameter_transfer
"{'norm': 3.284827947616577, 'mean': -0.0027847825549542904, 'std': 0.11171741783618927}",1,7,3,1749425501.9851997,parameter_transfer
"{'norm': 3.284827947616577, 'mean': -0.0027847825549542904, 'std': 0.11171741783618927}",1,7,4,1749425501.9851997,parameter_transfer
"{'norm': 3.284827947616577, 'mean': -0.0027847825549542904, 'std': 0.11171741783618927}",1,7,5,1749425501.9851997,parameter_transfer
"{'norm': 3.284827947616577, 'mean': -0.0027847825549542904, 'std': 0.11171741783618927}",1,7,6,1749425501.9851997,parameter_transfer
"{'norm': 3.284827947616577, 'mean': -0.0027847825549542904, 'std': 0.11171741783618927}",1,7,8,1749425501.9851997,parameter_transfer
"{'norm': 3.284827947616577, 'mean': -0.0027847825549542904, 'std': 0.11171741783618927}",1,7,9,1749425501.9851997,parameter_transfer
"{'norm': 3.2802014350891113, 'mean': -0.002554218051955104, 'std': 0.1115654855966568}",1,8,0,1749425501.9852319,parameter_transfer
"{'norm': 3.2802014350891113, 'mean': -0.002554218051955104, 'std': 0.1115654855966568}",1,8,1,1749425501.9852319,parameter_transfer
"{'norm': 3.2802014350891113, 'mean': -0.002554218051955104, 'std': 0.1115654855966568}",1,8,2,1749425501.9852319,parameter_transfer
"{'norm': 3.2802014350891113, 'mean': -0.002554218051955104, 'std': 0.1115654855966568}",1,8,3,1749425501.9852319,parameter_transfer
"{'norm': 3.2802014350891113, 'mean': -0.002554218051955104, 'std': 0.1115654855966568}",1,8,4,1749425501.9852319,parameter_transfer
"{'norm': 3.2802014350891113, 'mean': -0.002554218051955104, 'std': 0.1115654855966568}",1,8,5,1749425501.9852319,parameter_transfer
"{'norm': 3.2802014350891113, 'mean': -0.002554218051955104, 'std': 0.1115654855966568}",1,8,6,1749425501.9852319,parameter_transfer
"{'norm': 3.2802014350891113, 'mean': -0.002554218051955104, 'std': 0.1115654855966568}",1,8,7,1749425501.9852319,parameter_transfer
"{'norm': 3.2802014350891113, 'mean': -0.002554218051955104, 'std': 0.1115654855966568}",1,8,9,1749425501.9852319,parameter_transfer
"{'norm': 3.281898021697998, 'mean': -0.001942672417499125, 'std': 0.11163553595542908}",1,9,0,1749425501.9852633,parameter_transfer
"{'norm': 3.281898021697998, 'mean': -0.001942672417499125, 'std': 0.11163553595542908}",1,9,1,1749425501.9852633,parameter_transfer
"{'norm': 3.281898021697998, 'mean': -0.001942672417499125, 'std': 0.11163553595542908}",1,9,2,1749425501.9852633,parameter_transfer
"{'norm': 3.281898021697998, 'mean': -0.001942672417499125, 'std': 0.11163553595542908}",1,9,3,1749425501.9852633,parameter_transfer
"{'norm': 3.281898021697998, 'mean': -0.001942672417499125, 'std': 0.11163553595542908}",1,9,4,1749425501.9852633,parameter_transfer
"{'norm': 3.281898021697998, 'mean': -0.001942672417499125, 'std': 0.11163553595542908}",1,9,5,1749425501.9852633,parameter_transfer
"{'norm': 3.281898021697998, 'mean': -0.001942672417499125, 'std': 0.11163553595542908}",1,9,6,1749425501.9852633,parameter_transfer
"{'norm': 3.281898021697998, 'mean': -0.001942672417499125, 'std': 0.11163553595542908}",1,9,7,1749425501.9852633,parameter_transfer
"{'norm': 3.281898021697998, 'mean': -0.001942672417499125, 'std': 0.11163553595542908}",1,9,8,1749425501.9852633,parameter_transfer
"{'norm': 3.279956102371216, 'mean': -0.0022673620842397213, 'std': 0.11156333982944489}",2,0,1,1749425510.730801,parameter_transfer
"{'norm': 3.279956102371216, 'mean': -0.0022673620842397213, 'std': 0.11156333982944489}",2,0,2,1749425510.730801,parameter_transfer
"{'norm': 3.279956102371216, 'mean': -0.0022673620842397213, 'std': 0.11156333982944489}",2,0,3,1749425510.730801,parameter_transfer
"{'norm': 3.279956102371216, 'mean': -0.0022673620842397213, 'std': 0.11156333982944489}",2,0,4,1749425510.730801,parameter_transfer
"{'norm': 3.279956102371216, 'mean': -0.0022673620842397213, 'std': 0.11156333982944489}",2,0,5,1749425510.730801,parameter_transfer
"{'norm': 3.279956102371216, 'mean': -0.0022673620842397213, 'std': 0.11156333982944489}",2,0,6,1749425510.730801,parameter_transfer
"{'norm': 3.279956102371216, 'mean': -0.0022673620842397213, 'std': 0.11156333982944489}",2,0,7,1749425510.730801,parameter_transfer
"{'norm': 3.279956102371216, 'mean': -0.0022673620842397213, 'std': 0.11156333982944489}",2,0,8,1749425510.730801,parameter_transfer
"{'norm': 3.279956102371216, 'mean': -0.0022673620842397213, 'std': 0.11156333982944489}",2,0,9,1749425510.730801,parameter_transfer
"{'norm': 3.2810890674591064, 'mean': -0.0019369593355804682, 'std': 0.1116081103682518}",2,1,0,1749425510.7308626,parameter_transfer
"{'norm': 3.2810890674591064, 'mean': -0.0019369593355804682, 'std': 0.1116081103682518}",2,1,2,1749425510.7308626,parameter_transfer
"{'norm': 3.2810890674591064, 'mean': -0.0019369593355804682, 'std': 0.1116081103682518}",2,1,3,1749425510.7308626,parameter_transfer
"{'norm': 3.2810890674591064, 'mean': -0.0019369593355804682, 'std': 0.1116081103682518}",2,1,4,1749425510.7308626,parameter_transfer
"{'norm': 3.2810890674591064, 'mean': -0.0019369593355804682, 'std': 0.1116081103682518}",2,1,5,1749425510.7308626,parameter_transfer
"{'norm': 3.2810890674591064, 'mean': -0.0019369593355804682, 'std': 0.1116081103682518}",2,1,6,1749425510.7308626,parameter_transfer
"{'norm': 3.2810890674591064, 'mean': -0.0019369593355804682, 'std': 0.1116081103682518}",2,1,7,1749425510.7308626,parameter_transfer
"{'norm': 3.2810890674591064, 'mean': -0.0019369593355804682, 'std': 0.1116081103682518}",2,1,8,1749425510.7308626,parameter_transfer
"{'norm': 3.2810890674591064, 'mean': -0.0019369593355804682, 'std': 0.1116081103682518}",2,1,9,1749425510.7308626,parameter_transfer
"{'norm': 3.2767369747161865, 'mean': -0.0026759235188364983, 'std': 0.11144472658634186}",2,2,0,1749425510.7308986,parameter_transfer
"{'norm': 3.2767369747161865, 'mean': -0.0026759235188364983, 'std': 0.11144472658634186}",2,2,1,1749425510.7308986,parameter_transfer
"{'norm': 3.2767369747161865, 'mean': -0.0026759235188364983, 'std': 0.11144472658634186}",2,2,3,1749425510.7308986,parameter_transfer
"{'norm': 3.2767369747161865, 'mean': -0.0026759235188364983, 'std': 0.11144472658634186}",2,2,4,1749425510.7308986,parameter_transfer
"{'norm': 3.2767369747161865, 'mean': -0.0026759235188364983, 'std': 0.11144472658634186}",2,2,5,1749425510.7308986,parameter_transfer
"{'norm': 3.2767369747161865, 'mean': -0.0026759235188364983, 'std': 0.11144472658634186}",2,2,6,1749425510.7308986,parameter_transfer
"{'norm': 3.2767369747161865, 'mean': -0.0026759235188364983, 'std': 0.11144472658634186}",2,2,7,1749425510.7308986,parameter_transfer
"{'norm': 3.2767369747161865, 'mean': -0.0026759235188364983, 'std': 0.11144472658634186}",2,2,8,1749425510.7308986,parameter_transfer
"{'norm': 3.2767369747161865, 'mean': -0.0026759235188364983, 'std': 0.11144472658634186}",2,2,9,1749425510.7308986,parameter_transfer
"{'norm': 3.278486967086792, 'mean': -0.0021305519621819258, 'std': 0.11151603609323502}",2,3,0,1749425510.7309318,parameter_transfer
"{'norm': 3.278486967086792, 'mean': -0.0021305519621819258, 'std': 0.11151603609323502}",2,3,1,1749425510.7309318,parameter_transfer
"{'norm': 3.278486967086792, 'mean': -0.0021305519621819258, 'std': 0.11151603609323502}",2,3,2,1749425510.7309318,parameter_transfer
"{'norm': 3.278486967086792, 'mean': -0.0021305519621819258, 'std': 0.11151603609323502}",2,3,4,1749425510.7309318,parameter_transfer
"{'norm': 3.278486967086792, 'mean': -0.0021305519621819258, 'std': 0.11151603609323502}",2,3,5,1749425510.7309318,parameter_transfer
"{'norm': 3.278486967086792, 'mean': -0.0021305519621819258, 'std': 0.11151603609323502}",2,3,6,1749425510.7309318,parameter_transfer
"{'norm': 3.278486967086792, 'mean': -0.0021305519621819258, 'std': 0.11151603609323502}",2,3,7,1749425510.7309318,parameter_transfer
"{'norm': 3.278486967086792, 'mean': -0.0021305519621819258, 'std': 0.11151603609323502}",2,3,8,1749425510.7309318,parameter_transfer
"{'norm': 3.278486967086792, 'mean': -0.0021305519621819258, 'std': 0.11151603609323502}",2,3,9,1749425510.7309318,parameter_transfer
"{'norm': 3.2805674076080322, 'mean': -0.0027545515913516283, 'std': 0.11157317459583282}",2,4,0,1749425510.7309625,parameter_transfer
"{'norm': 3.2805674076080322, 'mean': -0.0027545515913516283, 'std': 0.11157317459583282}",2,4,1,1749425510.7309625,parameter_transfer
"{'norm': 3.2805674076080322, 'mean': -0.0027545515913516283, 'std': 0.11157317459583282}",2,4,2,1749425510.7309625,parameter_transfer
"{'norm': 3.2805674076080322, 'mean': -0.0027545515913516283, 'std': 0.11157317459583282}",2,4,3,1749425510.7309625,parameter_transfer
"{'norm': 3.2805674076080322, 'mean': -0.0027545515913516283, 'std': 0.11157317459583282}",2,4,5,1749425510.7309625,parameter_transfer
"{'norm': 3.2805674076080322, 'mean': -0.0027545515913516283, 'std': 0.11157317459583282}",2,4,6,1749425510.7309625,parameter_transfer
"{'norm': 3.2805674076080322, 'mean': -0.0027545515913516283, 'std': 0.11157317459583282}",2,4,7,1749425510.7309625,parameter_transfer
"{'norm': 3.2805674076080322, 'mean': -0.0027545515913516283, 'std': 0.11157317459583282}",2,4,8,1749425510.7309625,parameter_transfer
"{'norm': 3.2805674076080322, 'mean': -0.0027545515913516283, 'std': 0.11157317459583282}",2,4,9,1749425510.7309625,parameter_transfer
"{'norm': 3.2800281047821045, 'mean': -0.0021990565583109856, 'std': 0.11156715452671051}",2,5,0,1749425510.7309933,parameter_transfer
"{'norm': 3.2800281047821045, 'mean': -0.0021990565583109856, 'std': 0.11156715452671051}",2,5,1,1749425510.7309933,parameter_transfer
"{'norm': 3.2800281047821045, 'mean': -0.0021990565583109856, 'std': 0.11156715452671051}",2,5,2,1749425510.7309933,parameter_transfer
"{'norm': 3.2800281047821045, 'mean': -0.0021990565583109856, 'std': 0.11156715452671051}",2,5,3,1749425510.7309933,parameter_transfer
"{'norm': 3.2800281047821045, 'mean': -0.0021990565583109856, 'std': 0.11156715452671051}",2,5,4,1749425510.7309933,parameter_transfer
"{'norm': 3.2800281047821045, 'mean': -0.0021990565583109856, 'std': 0.11156715452671051}",2,5,6,1749425510.7309933,parameter_transfer
"{'norm': 3.2800281047821045, 'mean': -0.0021990565583109856, 'std': 0.11156715452671051}",2,5,7,1749425510.7309933,parameter_transfer
"{'norm': 3.2800281047821045, 'mean': -0.0021990565583109856, 'std': 0.11156715452671051}",2,5,8,1749425510.7309933,parameter_transfer
"{'norm': 3.2800281047821045, 'mean': -0.0021990565583109856, 'std': 0.11156715452671051}",2,5,9,1749425510.7309933,parameter_transfer
"{'norm': 3.2784392833709717, 'mean': -0.002866895869374275, 'std': 0.1114979237318039}",2,6,0,1749425510.7310326,parameter_transfer
"{'norm': 3.2784392833709717, 'mean': -0.002866895869374275, 'std': 0.1114979237318039}",2,6,1,1749425510.7310326,parameter_transfer
"{'norm': 3.2784392833709717, 'mean': -0.002866895869374275, 'std': 0.1114979237318039}",2,6,2,1749425510.7310326,parameter_transfer
"{'norm': 3.2784392833709717, 'mean': -0.002866895869374275, 'std': 0.1114979237318039}",2,6,3,1749425510.7310326,parameter_transfer
"{'norm': 3.2784392833709717, 'mean': -0.002866895869374275, 'std': 0.1114979237318039}",2,6,4,1749425510.7310326,parameter_transfer
"{'norm': 3.2784392833709717, 'mean': -0.002866895869374275, 'std': 0.1114979237318039}",2,6,5,1749425510.7310326,parameter_transfer
"{'norm': 3.2784392833709717, 'mean': -0.002866895869374275, 'std': 0.1114979237318039}",2,6,7,1749425510.7310326,parameter_transfer
"{'norm': 3.2784392833709717, 'mean': -0.002866895869374275, 'std': 0.1114979237318039}",2,6,8,1749425510.7310326,parameter_transfer
"{'norm': 3.2784392833709717, 'mean': -0.002866895869374275, 'std': 0.1114979237318039}",2,6,9,1749425510.7310326,parameter_transfer
"{'norm': 3.278329849243164, 'mean': -0.002715781796723604, 'std': 0.11149797588586807}",2,7,0,1749425510.7310643,parameter_transfer
"{'norm': 3.278329849243164, 'mean': -0.002715781796723604, 'std': 0.11149797588586807}",2,7,1,1749425510.7310643,parameter_transfer
"{'norm': 3.278329849243164, 'mean': -0.002715781796723604, 'std': 0.11149797588586807}",2,7,2,1749425510.7310643,parameter_transfer
"{'norm': 3.278329849243164, 'mean': -0.002715781796723604, 'std': 0.11149797588586807}",2,7,3,1749425510.7310643,parameter_transfer
"{'norm': 3.278329849243164, 'mean': -0.002715781796723604, 'std': 0.11149797588586807}",2,7,4,1749425510.7310643,parameter_transfer
"{'norm': 3.278329849243164, 'mean': -0.002715781796723604, 'std': 0.11149797588586807}",2,7,5,1749425510.7310643,parameter_transfer
"{'norm': 3.278329849243164, 'mean': -0.002715781796723604, 'std': 0.11149797588586807}",2,7,6,1749425510.7310643,parameter_transfer
"{'norm': 3.278329849243164, 'mean': -0.002715781796723604, 'std': 0.11149797588586807}",2,7,8,1749425510.7310643,parameter_transfer
"{'norm': 3.278329849243164, 'mean': -0.002715781796723604, 'std': 0.11149797588586807}",2,7,9,1749425510.7310643,parameter_transfer
"{'norm': 3.279879093170166, 'mean': -0.0029296649154275656, 'std': 0.11154528707265854}",2,8,0,1749425510.7310944,parameter_transfer
"{'norm': 3.279879093170166, 'mean': -0.0029296649154275656, 'std': 0.11154528707265854}",2,8,1,1749425510.7310944,parameter_transfer
"{'norm': 3.279879093170166, 'mean': -0.0029296649154275656, 'std': 0.11154528707265854}",2,8,2,1749425510.7310944,parameter_transfer
"{'norm': 3.279879093170166, 'mean': -0.0029296649154275656, 'std': 0.11154528707265854}",2,8,3,1749425510.7310944,parameter_transfer
"{'norm': 3.279879093170166, 'mean': -0.0029296649154275656, 'std': 0.11154528707265854}",2,8,4,1749425510.7310944,parameter_transfer
"{'norm': 3.279879093170166, 'mean': -0.0029296649154275656, 'std': 0.11154528707265854}",2,8,5,1749425510.7310944,parameter_transfer
"{'norm': 3.279879093170166, 'mean': -0.0029296649154275656, 'std': 0.11154528707265854}",2,8,6,1749425510.7310944,parameter_transfer
"{'norm': 3.279879093170166, 'mean': -0.0029296649154275656, 'std': 0.11154528707265854}",2,8,7,1749425510.7310944,parameter_transfer
"{'norm': 3.279879093170166, 'mean': -0.0029296649154275656, 'std': 0.11154528707265854}",2,8,9,1749425510.7310944,parameter_transfer
"{'norm': 3.2785542011260986, 'mean': -0.0028907805681228638, 'std': 0.11150121688842773}",2,9,0,1749425510.7311237,parameter_transfer
"{'norm': 3.2785542011260986, 'mean': -0.0028907805681228638, 'std': 0.11150121688842773}",2,9,1,1749425510.7311237,parameter_transfer
"{'norm': 3.2785542011260986, 'mean': -0.0028907805681228638, 'std': 0.11150121688842773}",2,9,2,1749425510.7311237,parameter_transfer
"{'norm': 3.2785542011260986, 'mean': -0.0028907805681228638, 'std': 0.11150121688842773}",2,9,3,1749425510.7311237,parameter_transfer
"{'norm': 3.2785542011260986, 'mean': -0.0028907805681228638, 'std': 0.11150121688842773}",2,9,4,1749425510.7311237,parameter_transfer
"{'norm': 3.2785542011260986, 'mean': -0.0028907805681228638, 'std': 0.11150121688842773}",2,9,5,1749425510.7311237,parameter_transfer
"{'norm': 3.2785542011260986, 'mean': -0.0028907805681228638, 'std': 0.11150121688842773}",2,9,6,1749425510.7311237,parameter_transfer
"{'norm': 3.2785542011260986, 'mean': -0.0028907805681228638, 'std': 0.11150121688842773}",2,9,7,1749425510.7311237,parameter_transfer
"{'norm': 3.2785542011260986, 'mean': -0.0028907805681228638, 'std': 0.11150121688842773}",2,9,8,1749425510.7311237,parameter_transfer
"{'norm': 3.278489828109741, 'mean': -0.0024574578274041414, 'std': 0.11150941997766495}",3,0,1,1749425519.2052114,parameter_transfer
"{'norm': 3.278489828109741, 'mean': -0.0024574578274041414, 'std': 0.11150941997766495}",3,0,2,1749425519.2052114,parameter_transfer
"{'norm': 3.278489828109741, 'mean': -0.0024574578274041414, 'std': 0.11150941997766495}",3,0,3,1749425519.2052114,parameter_transfer
"{'norm': 3.278489828109741, 'mean': -0.0024574578274041414, 'std': 0.11150941997766495}",3,0,4,1749425519.2052114,parameter_transfer
"{'norm': 3.278489828109741, 'mean': -0.0024574578274041414, 'std': 0.11150941997766495}",3,0,5,1749425519.2052114,parameter_transfer
"{'norm': 3.278489828109741, 'mean': -0.0024574578274041414, 'std': 0.11150941997766495}",3,0,6,1749425519.2052114,parameter_transfer
"{'norm': 3.278489828109741, 'mean': -0.0024574578274041414, 'std': 0.11150941997766495}",3,0,7,1749425519.2052114,parameter_transfer
"{'norm': 3.278489828109741, 'mean': -0.0024574578274041414, 'std': 0.11150941997766495}",3,0,8,1749425519.2052114,parameter_transfer
"{'norm': 3.278489828109741, 'mean': -0.0024574578274041414, 'std': 0.11150941997766495}",3,0,9,1749425519.2052114,parameter_transfer
"{'norm': 3.279707431793213, 'mean': -0.0019374595722183585, 'std': 0.11156109720468521}",3,1,0,1749425519.2052705,parameter_transfer
"{'norm': 3.279707431793213, 'mean': -0.0019374595722183585, 'std': 0.11156109720468521}",3,1,2,1749425519.2052705,parameter_transfer
"{'norm': 3.279707431793213, 'mean': -0.0019374595722183585, 'std': 0.11156109720468521}",3,1,3,1749425519.2052705,parameter_transfer
"{'norm': 3.279707431793213, 'mean': -0.0019374595722183585, 'std': 0.11156109720468521}",3,1,4,1749425519.2052705,parameter_transfer
"{'norm': 3.279707431793213, 'mean': -0.0019374595722183585, 'std': 0.11156109720468521}",3,1,5,1749425519.2052705,parameter_transfer
"{'norm': 3.279707431793213, 'mean': -0.0019374595722183585, 'std': 0.11156109720468521}",3,1,6,1749425519.2052705,parameter_transfer
"{'norm': 3.279707431793213, 'mean': -0.0019374595722183585, 'std': 0.11156109720468521}",3,1,7,1749425519.2052705,parameter_transfer
"{'norm': 3.279707431793213, 'mean': -0.0019374595722183585, 'std': 0.11156109720468521}",3,1,8,1749425519.2052705,parameter_transfer
"{'norm': 3.279707431793213, 'mean': -0.0019374595722183585, 'std': 0.11156109720468521}",3,1,9,1749425519.2052705,parameter_transfer
"{'norm': 3.279761791229248, 'mean': -0.002071171533316374, 'std': 0.11156053841114044}",3,2,0,1749425519.2053063,parameter_transfer
"{'norm': 3.279761791229248, 'mean': -0.002071171533316374, 'std': 0.11156053841114044}",3,2,1,1749425519.2053063,parameter_transfer
"{'norm': 3.279761791229248, 'mean': -0.002071171533316374, 'std': 0.11156053841114044}",3,2,3,1749425519.2053063,parameter_transfer
