param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2846033573150635, 'mean': 9.282195242121816e-05, 'std': 0.11174444109201431}",3,3,,4,1749403461.230741,parameter_transfer
"{'norm': 3.2843494415283203, 'mean': 2.8215072234161198e-05, 'std': 0.11173582822084427}",3,4,,3,1749403461.2307584,parameter_transfer
"{'norm': 3.2843494415283203, 'mean': 2.8215072234161198e-05, 'std': 0.11173582822084427}",3,4,,0,1749403461.2307584,parameter_transfer
,3,4,GossipAvg,0,1749403461.2307794,aggregation
,3,1,GossipAvg,0,1749403461.2307794,aggregation
,3,0,GossipAvg,1,1749403461.2307904,aggregation
,3,2,GossipAvg,1,1749403461.2307904,aggregation
,3,1,GossipAvg,2,1749403461.2307978,aggregation
,3,3,GossipAvg,2,1749403461.2307978,aggregation
,3,2,GossipAvg,3,1749403461.2308047,aggregation
,3,4,GossipAvg,3,1749403461.2308047,aggregation
,3,3,GossipAvg,4,1749403461.230811,aggregation
,3,0,GossipAvg,4,1749403461.230811,aggregation
