param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.270108938217163, 'mean': 0.008488406427204609, 'std': 0.19250597059726715}",2,7,,6,1749400992.080645,parameter_transfer
"{'norm': 3.2672197818756104, 'mean': 0.008312772959470749, 'std': 0.19234322011470795}",2,8,,7,1749400992.0806596,parameter_transfer
"{'norm': 3.2708280086517334, 'mean': 0.008109977468848228, 'std': 0.1925646960735321}",2,9,,8,1749400992.080674,parameter_transfer
"{'norm': 3.2725508213043213, 'mean': 0.008136529475450516, 'std': 0.19266517460346222}",2,10,,9,1749400992.0806906,parameter_transfer
"{'norm': 3.2746434211730957, 'mean': 0.008228366263210773, 'std': 0.19278469681739807}",2,11,,10,1749400992.0807056,parameter_transfer
"{'norm': 3.2770023345947266, 'mean': 0.008236289024353027, 'std': 0.19292348623275757}",2,12,,11,1749400992.0807195,parameter_transfer
"{'norm': 3.2781591415405273, 'mean': 0.008172448724508286, 'std': 0.19299443066120148}",2,13,,12,1749400992.0807633,parameter_transfer
"{'norm': 3.2786667346954346, 'mean': 0.008293098770081997, 'std': 0.19301921129226685}",2,14,,13,1749400992.0807781,parameter_transfer
"{'norm': 3.277545928955078, 'mean': 0.00830523855984211, 'std': 0.19295260310173035}",2,15,,14,1749400992.080792,parameter_transfer
"{'norm': 3.277045488357544, 'mean': 0.008534743450582027, 'std': 0.19291305541992188}",2,16,,15,1749400992.0808058,parameter_transfer
"{'norm': 3.272080421447754, 'mean': 0.00822541769593954, 'std': 0.19263365864753723}",2,17,,16,1749400992.0808208,parameter_transfer
"{'norm': 3.2737648487091064, 'mean': 0.00796798337250948, 'std': 0.19274383783340454}",2,18,,17,1749400992.0808344,parameter_transfer
"{'norm': 3.2777633666992188, 'mean': 0.008483661338686943, 'std': 0.19295763969421387}",2,19,,18,1749400992.080848,parameter_transfer
"{'norm': 3.267894744873047, 'mean': 0.008391951210796833, 'std': 0.19237959384918213}",2,20,,19,1749400992.0808609,parameter_transfer
"{'norm': 3.2753074169158936, 'mean': 0.008412489667534828, 'std': 0.19281592965126038}",2,21,,20,1749400992.080874,parameter_transfer
"{'norm': 3.272679090499878, 'mean': 0.008159428834915161, 'std': 0.1926717609167099}",2,22,,21,1749400992.0808878,parameter_transfer
"{'norm': 3.27791428565979, 'mean': 0.008238946087658405, 'std': 0.1929771602153778}",2,23,,22,1749400992.080902,parameter_transfer
"{'norm': 3.2759523391723633, 'mean': 0.00857752189040184, 'std': 0.19284667074680328}",2,24,,23,1749400992.0809157,parameter_transfer
"{'norm': 3.2715232372283936, 'mean': 0.008326394483447075, 'std': 0.192596435546875}",2,25,,24,1749400992.08093,parameter_transfer
"{'norm': 3.270216703414917, 'mean': 0.008047797717154026, 'std': 0.19253122806549072}",2,26,,25,1749400992.0809455,parameter_transfer
"{'norm': 3.2722740173339844, 'mean': 0.008134420029819012, 'std': 0.19264893233776093}",2,27,,26,1749400992.0809605,parameter_transfer
"{'norm': 3.2749736309051514, 'mean': 0.008152580820024014, 'std': 0.1928073763847351}",2,28,,27,1749400992.0809748,parameter_transfer
"{'norm': 3.267770528793335, 'mean': 0.007978741079568863, 'std': 0.1923898458480835}",2,29,,28,1749400992.0810065,parameter_transfer
,2,1,GossipAvg,0,1749400992.0810244,aggregation
,2,0,GossipAvg,1,1749400992.0810368,aggregation
,2,1,GossipAvg,2,1749400992.081045,aggregation
,2,2,GossipAvg,3,1749400992.0810537,aggregation
,2,3,GossipAvg,4,1749400992.0810618,aggregation
,2,4,GossipAvg,5,1749400992.0810692,aggregation
,2,5,GossipAvg,6,1749400992.0810764,aggregation
,2,6,GossipAvg,7,1749400992.0810835,aggregation
,2,7,GossipAvg,8,1749400992.0810912,aggregation
,2,8,GossipAvg,9,1749400992.0810986,aggregation
,2,9,GossipAvg,10,1749400992.0811062,aggregation
,2,10,GossipAvg,11,1749400992.0811133,aggregation
,2,11,GossipAvg,12,1749400992.0811217,aggregation
,2,12,GossipAvg,13,1749400992.081129,aggregation
,2,13,GossipAvg,14,1749400992.0811367,aggregation
,2,14,GossipAvg,15,1749400992.081161,aggregation
,2,15,GossipAvg,16,1749400992.0811684,aggregation
,2,16,GossipAvg,17,1749400992.0811758,aggregation
,2,17,GossipAvg,18,1749400992.0811827,aggregation
,2,18,GossipAvg,19,1749400992.08119,aggregation
,2,19,GossipAvg,20,1749400992.081198,aggregation
,2,20,GossipAvg,21,1749400992.0812056,aggregation
,2,21,GossipAvg,22,1749400992.0812128,aggregation
,2,22,GossipAvg,23,1749400992.0812206,aggregation
,2,23,GossipAvg,24,1749400992.0812278,aggregation
,2,24,GossipAvg,25,1749400992.0812345,aggregation
,2,25,GossipAvg,26,1749400992.0812414,aggregation
,2,26,GossipAvg,27,1749400992.0812485,aggregation
,2,27,GossipAvg,28,1749400992.0812554,aggregation
,2,28,GossipAvg,29,1749400992.0812624,aggregation
"{'norm': 3.2724974155426025, 'mean': 0.008735609240829945, 'std': 0.19263580441474915}",3,0,,1,1749400995.781021,parameter_transfer
"{'norm': 3.281447649002075, 'mean': 0.008273456245660782, 'std': 0.19318407773971558}",3,1,,0,1749400995.781071,parameter_transfer
"{'norm': 3.2707645893096924, 'mean': 0.008556362241506577, 'std': 0.19254164397716522}",3,2,,1,1749400995.7810912,parameter_transfer
"{'norm': 3.2774720191955566, 'mean': 0.008705493062734604, 'std': 0.19293059408664703}",3,3,,2,1749400995.7811105,parameter_transfer
"{'norm': 3.273303270339966, 'mean': 0.008476280607283115, 'std': 0.19269490242004395}",3,4,,3,1749400995.78113,parameter_transfer
"{'norm': 3.2776882648468018, 'mean': 0.008795410394668579, 'std': 0.19293926656246185}",3,5,,4,1749400995.7811499,parameter_transfer
"{'norm': 3.2796530723571777, 'mean': 0.008194885216653347, 'std': 0.1930815875530243}",3,6,,5,1749400995.7811656,parameter_transfer
"{'norm': 3.2758677005767822, 'mean': 0.008698182180523872, 'std': 0.19283628463745117}",3,7,,6,1749400995.78118,parameter_transfer
"{'norm': 3.276036500930786, 'mean': 0.008496137335896492, 'std': 0.19285523891448975}",3,8,,7,1749400995.7811954,parameter_transfer
"{'norm': 3.2816426753997803, 'mean': 0.008657821454107761, 'std': 0.19317874312400818}",3,9,,8,1749400995.7812114,parameter_transfer
"{'norm': 3.2759501934051514, 'mean': 0.008245637640357018, 'std': 0.19286103546619415}",3,10,,9,1749400995.7812266,parameter_transfer
"{'norm': 3.2776026725769043, 'mean': 0.008086874149739742, 'std': 0.19296520948410034}",3,11,,10,1749400995.7812417,parameter_transfer
"{'norm': 3.273677349090576, 'mean': 0.008462357334792614, 'std': 0.19271758198738098}",3,12,,11,1749400995.781257,parameter_transfer
"{'norm': 3.2766897678375244, 'mean': 0.00822896882891655, 'std': 0.19290538132190704}",3,13,,12,1749400995.781305,parameter_transfer
"{'norm': 3.279740571975708, 'mean': 0.008551737293601036, 'std': 0.19307126104831696}",3,14,,13,1749400995.781321,parameter_transfer
"{'norm': 3.2718379497528076, 'mean': 0.00875574816018343, 'std': 0.192595973610878}",3,15,,14,1749400995.781348,parameter_transfer
"{'norm': 3.2749409675598145, 'mean': 0.008408506400883198, 'std': 0.19279447197914124}",3,16,,15,1749400995.7813704,parameter_transfer
"{'norm': 3.279296875, 'mean': 0.008388381451368332, 'std': 0.1930522620677948}",3,17,,16,1749400995.781392,parameter_transfer
"{'norm': 3.2735555171966553, 'mean': 0.008420569822192192, 'std': 0.1927122324705124}",3,18,,17,1749400995.7814088,parameter_transfer
"{'norm': 3.2740674018859863, 'mean': 0.008663879707455635, 'std': 0.19273163378238678}",3,19,,18,1749400995.7814262,parameter_transfer
"{'norm': 3.2686898708343506, 'mean': 0.00866312813013792, 'std': 0.19241446256637573}",3,20,,19,1749400995.7814405,parameter_transfer
"{'norm': 3.272199869155884, 'mean': 0.00858235266059637, 'std': 0.19262513518333435}",3,21,,20,1749400995.7814546,parameter_transfer
"{'norm': 3.276179552078247, 'mean': 0.008324693888425827, 'std': 0.19287116825580597}",3,22,,21,1749400995.781468,parameter_transfer
"{'norm': 3.280015230178833, 'mean': 0.008693445473909378, 'std': 0.19308114051818848}",3,23,,22,1749400995.7814815,parameter_transfer
"{'norm': 3.2792680263519287, 'mean': 0.008255579508841038, 'std': 0.19305630028247833}",3,24,,23,1749400995.781495,parameter_transfer
"{'norm': 3.2752671241760254, 'mean': 0.00876574032008648, 'std': 0.19279779493808746}",3,25,,24,1749400995.7815092,parameter_transfer
"{'norm': 3.2776501178741455, 'mean': 0.008489860221743584, 'std': 0.19295069575309753}",3,26,,25,1749400995.7815235,parameter_transfer
"{'norm': 3.271695852279663, 'mean': 0.008471917361021042, 'std': 0.1926002949476242}",3,27,,26,1749400995.7815373,parameter_transfer
"{'norm': 3.2766802310943604, 'mean': 0.008362273685634136, 'std': 0.19289906322956085}",3,28,,27,1749400995.7815511,parameter_transfer
"{'norm': 3.2685511112213135, 'mean': 0.008314753882586956, 'std': 0.19242165982723236}",3,29,,28,1749400995.7815855,parameter_transfer
,3,1,GossipAvg,0,1749400995.7816038,aggregation
,3,0,GossipAvg,1,1749400995.7816153,aggregation
,3,1,GossipAvg,2,1749400995.7816236,aggregation
,3,2,GossipAvg,3,1749400995.7816312,aggregation
,3,3,GossipAvg,4,1749400995.781639,aggregation
,3,4,GossipAvg,5,1749400995.7816463,aggregation
,3,5,GossipAvg,6,1749400995.7816536,aggregation
,3,6,GossipAvg,7,1749400995.781661,aggregation
,3,7,GossipAvg,8,1749400995.7816682,aggregation
,3,8,GossipAvg,9,1749400995.7816753,aggregation
,3,9,GossipAvg,10,1749400995.781683,aggregation
,3,10,GossipAvg,11,1749400995.7816913,aggregation
,3,11,GossipAvg,12,1749400995.7816985,aggregation
,3,12,GossipAvg,13,1749400995.781707,aggregation
,3,13,GossipAvg,14,1749400995.7817144,aggregation
,3,14,GossipAvg,15,1749400995.7820873,aggregation
,3,15,GossipAvg,16,1749400995.7820966,aggregation
,3,16,GossipAvg,17,1749400995.7821043,aggregation
,3,17,GossipAvg,18,1749400995.7821112,aggregation
,3,18,GossipAvg,19,1749400995.7821193,aggregation
,3,19,GossipAvg,20,1749400995.7821267,aggregation
,3,20,GossipAvg,21,1749400995.7821357,aggregation
,3,21,GossipAvg,22,1749400995.782144,aggregation
,3,22,GossipAvg,23,1749400995.7821538,aggregation
,3,23,GossipAvg,24,1749400995.7821612,aggregation
,3,24,GossipAvg,25,1749400995.782168,aggregation
,3,25,GossipAvg,26,1749400995.7821748,aggregation
,3,26,GossipAvg,27,1749400995.782182,aggregation
,3,27,GossipAvg,28,1749400995.782189,aggregation
,3,28,GossipAvg,29,1749400995.7821958,aggregation
