accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.226152181625366, 'mean': 0.012622760608792305, 'std': 0.18968330323696136}, 1: {'norm': 3.220461845397949, 'mean': 0.013449776917696, 'std': 0.18929030001163483}, 2: {'norm': 3.230821132659912, 'mean': 0.012819413095712662, 'std': 0.18994584679603577}, 3: {'norm': 3.212878942489624, 'mean': 0.012994087301194668, 'std': 0.1888742595911026}, 4: {'norm': 3.2349929809570312, 'mean': 0.012820510193705559, 'std': 0.19019217789173126}, 5: {'norm': 3.226152181625366, 'mean': 0.012622760608792305, 'std': 0.18968330323696136}, 6: {'norm': 3.226152181625366, 'mean': 0.012622760608792305, 'std': 0.18968330323696136}, 7: {'norm': 3.226152181625366, 'mean': 0.012622760608792305, 'std': 0.18968330323696136}, 8: {'norm': 3.226152181625366, 'mean': 0.012622760608792305, 'std': 0.18968330323696136}, 9: {'norm': 3.2317733764648438, 'mean': 0.012583588249981403, 'std': 0.19001786410808563}, 10: {'norm': 3.2383570671081543, 'mean': 0.012992599047720432, 'std': 0.19037918746471405}, 11: {'norm': 3.2242438793182373, 'mean': 0.012847844511270523, 'std': 0.18955548107624054}, 12: {'norm': 3.2227773666381836, 'mean': 0.013600104488432407, 'std': 0.18941636383533478}, 13: {'norm': 3.226152181625366, 'mean': 0.012622760608792305, 'std': 0.18968330323696136}, 14: {'norm': 3.226152181625366, 'mean': 0.012622760608792305, 'std': 0.18968330323696136}, 15: {'norm': 3.226152181625366, 'mean': 0.012622760608792305, 'std': 0.18968330323696136}, 16: {'norm': 3.2278878688812256, 'mean': 0.012614541687071323, 'std': 0.18978635966777802}, 17: {'norm': 3.2282464504241943, 'mean': 0.012336916290223598, 'std': 0.18982578814029694}, 18: {'norm': 3.237830638885498, 'mean': 0.012660610489547253, 'std': 0.19037045538425446}, 19: {'norm': 3.230619430541992, 'mean': 0.01252939086407423, 'std': 0.18995331227779388}}",,,,4,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753353520.915857,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,4,,,,,,aggregation,FedAvg,,,,,1753353520.9161823,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753353521.146439,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,2.653028860065401,,,,,4,,,,,,model_update,,,,,,1753353521.2084448,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.7817,,,,,,,,,,,,,EvaluationEvent,0.8796910901069641,"{'loss': 0.8796910901069641, 'accuracy': 0.7817}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753353521.7336724,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.21213527075705996,3.684912919998169,4,,12,,,,resource_resource_summary,,,,0.3070760766665141,,1753353521.733736,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753353522.1019328,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{10: 1.0, 15: 1.0, 8: 1.0, 4: 1.0, 7: 1.0, 0: 1.0, 18: 1.0, 19: 1.0, 17: 1.0, 14: 1.0, 2: 1.0, 13: 1.0}",,SamplingEvent,,,,,,,,,12,,,,,,,,,,5,"[10, 15, 8, 4, 7, 0, 18, 19, 17, 14, 2, 13]",,,,,resource_sampling,,,,,,1753353522.1022382,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,2.5937435626983643,1753353524.6957564,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2260658740997314, 'mean': 0.013229873962700367, 'std': 0.18963682651519775}, 1: {'norm': 3.2261314392089844, 'mean': 0.012801325879991055, 'std': 0.189670130610466}, 2: {'norm': 3.229098081588745, 'mean': 0.01360995415598154, 'std': 0.1897890567779541}, 3: {'norm': 3.2261314392089844, 'mean': 0.012801325879991055, 'std': 0.189670130610466}, 4: {'norm': 3.2376017570495605, 'mean': 0.013006765395402908, 'std': 0.19033360481262207}, 5: {'norm': 3.2261314392089844, 'mean': 0.012801325879991055, 'std': 0.189670130610466}, 6: {'norm': 3.2261314392089844, 'mean': 0.012801325879991055, 'std': 0.189670130610466}, 7: {'norm': 3.2295377254486084, 'mean': 0.013079877942800522, 'std': 0.1898522973060608}, 8: {'norm': 3.227678060531616, 'mean': 0.013251683674752712, 'std': 0.18973052501678467}, 9: {'norm': 3.2261314392089844, 'mean': 0.012801325879991055, 'std': 0.189670130610466}, 10: {'norm': 3.2388501167297363, 'mean': 0.013262307271361351, 'std': 0.1903897225856781}, 11: {'norm': 3.2261314392089844, 'mean': 0.012801325879991055, 'std': 0.189670130610466}, 12: {'norm': 3.2261314392089844, 'mean': 0.012801325879991055, 'std': 0.189670130610466}, 13: {'norm': 3.2205841541290283, 'mean': 0.013161682523787022, 'std': 0.18931777775287628}, 14: {'norm': 3.2213521003723145, 'mean': 0.013573030941188335, 'std': 0.18933410942554474}, 15: {'norm': 3.2170233726501465, 'mean': 0.013446319848299026, 'std': 0.1890874207019806}, 16: {'norm': 3.2261314392089844, 'mean': 0.012801325879991055, 'std': 0.189670130610466}, 17: {'norm': 3.2229554653167725, 'mean': 0.01319905649870634, 'std': 0.18945524096488953}, 18: {'norm': 3.2274961471557617, 'mean': 0.01403653621673584, 'std': 0.18966332077980042}, 19: {'norm': 3.225611925125122, 'mean': 0.012920538894832134, 'std': 0.18963134288787842}}",,,,5,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753353524.9201846,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,5,,,,,,aggregation,FedAvg,,,,,1753353524.920465,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753353525.1509068,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,2.712554879296147,,,,,5,,,,,,model_update,,,,,,1753353525.2169428,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.8003,,,,,,,,,,,,,EvaluationEvent,0.7850272466659546,"{'loss': 0.7850272466659546, 'accuracy': 0.8003}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753353525.702788,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.2218113316088177,3.6080212593078613,5,,12,,,,resource_resource_summary,,,,0.3006684382756551,,1753353525.7028508,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753353526.068046,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 4: 1.0, 17: 1.0, 8: 1.0, 7: 1.0, 9: 1.0, 18: 1.0, 10: 1.0, 3: 1.0, 11: 1.0, 14: 1.0, 13: 1.0}",,SamplingEvent,,,,,,,,,12,,,,,,,,,,6,"[0, 4, 17, 8, 7, 9, 18, 10, 3, 11, 14, 13]",,,,,resource_sampling,,,,,,1753353526.068346,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,3.140876054763794,1753353529.2090454,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.223418712615967, 'mean': 0.013186215423047543, 'std': 0.18948350846767426}, 1: {'norm': 3.2260007858276367, 'mean': 0.013115238398313522, 'std': 0.18964095413684845}, 2: {'norm': 3.2260007858276367, 'mean': 0.013115238398313522, 'std': 0.18964095413684845}, 3: {'norm': 3.235165596008301, 'mean': 0.012821195647120476, 'std': 0.19020232558250427}, 4: {'norm': 3.232832193374634, 'mean': 0.012725436128675938, 'std': 0.19007092714309692}, 5: {'norm': 3.2260007858276367, 'mean': 0.013115238398313522, 'std': 0.18964095413684845}, 6: {'norm': 3.2260007858276367, 'mean': 0.013115238398313522, 'std': 0.18964095413684845}, 7: {'norm': 3.2247345447540283, 'mean': 0.013448359444737434, 'std': 0.18954281508922577}, 8: {'norm': 3.233937978744507, 'mean': 0.013123128563165665, 'std': 0.1901092231273651}, 9: {'norm': 3.229604959487915, 'mean': 0.012719761580228806, 'std': 0.18988072872161865}, 10: {'norm': 3.2233622074127197, 'mean': 0.013946440070867538, 'std': 0.1894257366657257}, 11: {'norm': 3.2252163887023926, 'mean': 0.012907072901725769, 'std': 0.18960891664028168}, 12: {'norm': 3.2260007858276367, 'mean': 0.013115238398313522, 'std': 0.18964095413684845}, 13: {'norm': 3.2313637733459473, 'mean': 0.013827694579958916, 'std': 0.18990719318389893}, 14: {'norm': 3.2243309020996094, 'mean': 0.014116646721959114, 'std': 0.18947036564350128}, 15: {'norm': 3.2260007858276367, 'mean': 0.013115238398313522, 'std': 0.18964095413684845}, 16: {'norm': 3.2260007858276367, 'mean': 0.013115238398313522, 'std': 0.18964095413684845}, 17: {'norm': 3.2307093143463135, 'mean': 0.013334007002413273, 'std': 0.18990382552146912}, 18: {'norm': 3.234269618988037, 'mean': 0.013252746313810349, 'std': 0.19011981785297394}, 19: {'norm': 3.2260007858276367, 'mean': 0.013115238398313522, 'std': 0.18964095413684845}}",,,,6,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753353529.425919,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,6,,,,,,aggregation,FedAvg,,,,,1753353529.4262452,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753353529.6541102,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,2.849705754203225,,,,,6,,,,,,model_update,,,,,,1753353529.718621,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.8139,,,,,,,,,,,,,EvaluationEvent,0.710680497932434,"{'loss': 0.710680497932434, 'accuracy': 0.8139}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753353530.2040453,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.19677787096317884,4.136135816574097,6,,12,,,,resource_resource_summary,,,,0.34467798471450806,,1753353530.204142,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753353530.5427895,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{13: 1.0, 5: 1.0, 1: 1.0, 17: 1.0, 7: 1.0, 11: 1.0, 4: 1.0, 15: 1.0, 10: 1.0, 3: 1.0, 6: 1.0, 18: 1.0}",,SamplingEvent,,,,,,,,,12,,,,,,,,,,7,"[13, 5, 1, 17, 7, 11, 4, 15, 10, 3, 6, 18]",,,,,resource_sampling,,,,,,1753353530.543041,,20,,,,,,,,,,
