param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,5,2,1749456324.105484,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,5,3,1749456324.105484,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,5,4,1749456324.105484,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,5,6,1749456324.105484,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,5,7,1749456324.105484,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,5,8,1749456324.105484,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,5,9,1749456324.105484,parameter_transfer
"{'norm': 3.275036573410034, 'mean': 0.0017944179708138108, 'std': 0.11140455305576324}",1,6,0,1749456324.1055157,parameter_transfer
"{'norm': 3.275036573410034, 'mean': 0.0017944179708138108, 'std': 0.11140455305576324}",1,6,1,1749456324.1055157,parameter_transfer
"{'norm': 3.275036573410034, 'mean': 0.0017944179708138108, 'std': 0.11140455305576324}",1,6,2,1749456324.1055157,parameter_transfer
"{'norm': 3.275036573410034, 'mean': 0.0017944179708138108, 'std': 0.11140455305576324}",1,6,3,1749456324.1055157,parameter_transfer
"{'norm': 3.275036573410034, 'mean': 0.0017944179708138108, 'std': 0.11140455305576324}",1,6,4,1749456324.1055157,parameter_transfer
"{'norm': 3.275036573410034, 'mean': 0.0017944179708138108, 'std': 0.11140455305576324}",1,6,5,1749456324.1055157,parameter_transfer
"{'norm': 3.275036573410034, 'mean': 0.0017944179708138108, 'std': 0.11140455305576324}",1,6,7,1749456324.1055157,parameter_transfer
"{'norm': 3.275036573410034, 'mean': 0.0017944179708138108, 'std': 0.11140455305576324}",1,6,8,1749456324.1055157,parameter_transfer
"{'norm': 3.275036573410034, 'mean': 0.0017944179708138108, 'std': 0.11140455305576324}",1,6,9,1749456324.1055157,parameter_transfer
"{'norm': 3.2753047943115234, 'mean': 0.0020381940994411707, 'std': 0.11140948534011841}",1,7,0,1749456324.1055489,parameter_transfer
"{'norm': 3.2753047943115234, 'mean': 0.0020381940994411707, 'std': 0.11140948534011841}",1,7,1,1749456324.1055489,parameter_transfer
"{'norm': 3.2753047943115234, 'mean': 0.0020381940994411707, 'std': 0.11140948534011841}",1,7,2,1749456324.1055489,parameter_transfer
"{'norm': 3.2753047943115234, 'mean': 0.0020381940994411707, 'std': 0.11140948534011841}",1,7,3,1749456324.1055489,parameter_transfer
"{'norm': 3.2753047943115234, 'mean': 0.0020381940994411707, 'std': 0.11140948534011841}",1,7,4,1749456324.1055489,parameter_transfer
"{'norm': 3.2753047943115234, 'mean': 0.0020381940994411707, 'std': 0.11140948534011841}",1,7,5,1749456324.1055489,parameter_transfer
"{'norm': 3.2753047943115234, 'mean': 0.0020381940994411707, 'std': 0.11140948534011841}",1,7,6,1749456324.1055489,parameter_transfer
"{'norm': 3.2753047943115234, 'mean': 0.0020381940994411707, 'std': 0.11140948534011841}",1,7,8,1749456324.1055489,parameter_transfer
"{'norm': 3.2753047943115234, 'mean': 0.0020381940994411707, 'std': 0.11140948534011841}",1,7,9,1749456324.1055489,parameter_transfer
"{'norm': 3.276378631591797, 'mean': 0.001454442273825407, 'std': 0.11145517975091934}",1,8,0,1749456324.1055877,parameter_transfer
"{'norm': 3.276378631591797, 'mean': 0.001454442273825407, 'std': 0.11145517975091934}",1,8,1,1749456324.1055877,parameter_transfer
"{'norm': 3.276378631591797, 'mean': 0.001454442273825407, 'std': 0.11145517975091934}",1,8,2,1749456324.1055877,parameter_transfer
"{'norm': 3.276378631591797, 'mean': 0.001454442273825407, 'std': 0.11145517975091934}",1,8,3,1749456324.1055877,parameter_transfer
"{'norm': 3.276378631591797, 'mean': 0.001454442273825407, 'std': 0.11145517975091934}",1,8,4,1749456324.1055877,parameter_transfer
"{'norm': 3.276378631591797, 'mean': 0.001454442273825407, 'std': 0.11145517975091934}",1,8,5,1749456324.1055877,parameter_transfer
"{'norm': 3.276378631591797, 'mean': 0.001454442273825407, 'std': 0.11145517975091934}",1,8,6,1749456324.1055877,parameter_transfer
"{'norm': 3.276378631591797, 'mean': 0.001454442273825407, 'std': 0.11145517975091934}",1,8,7,1749456324.1055877,parameter_transfer
"{'norm': 3.276378631591797, 'mean': 0.001454442273825407, 'std': 0.11145517975091934}",1,8,9,1749456324.1055877,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,9,0,1749456324.105673,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,9,1,1749456324.105673,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,9,2,1749456324.105673,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,9,3,1749456324.105673,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,9,4,1749456324.105673,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,9,5,1749456324.105673,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,9,6,1749456324.105673,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,9,7,1749456324.105673,parameter_transfer
"{'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}",1,9,8,1749456324.105673,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,0,1,1749456339.6179764,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,0,2,1749456339.6179764,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,0,3,1749456339.6179764,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,0,4,1749456339.6179764,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,0,5,1749456339.6179764,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,0,6,1749456339.6179764,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,0,7,1749456339.6179764,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,0,8,1749456339.6179764,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,0,9,1749456339.6179764,parameter_transfer
"{'norm': 3.2759413719177246, 'mean': 0.0014245008351281285, 'std': 0.11144068837165833}",2,1,0,1749456339.6180406,parameter_transfer
"{'norm': 3.2759413719177246, 'mean': 0.0014245008351281285, 'std': 0.11144068837165833}",2,1,2,1749456339.6180406,parameter_transfer
"{'norm': 3.2759413719177246, 'mean': 0.0014245008351281285, 'std': 0.11144068837165833}",2,1,3,1749456339.6180406,parameter_transfer
"{'norm': 3.2759413719177246, 'mean': 0.0014245008351281285, 'std': 0.11144068837165833}",2,1,4,1749456339.6180406,parameter_transfer
"{'norm': 3.2759413719177246, 'mean': 0.0014245008351281285, 'std': 0.11144068837165833}",2,1,5,1749456339.6180406,parameter_transfer
"{'norm': 3.2759413719177246, 'mean': 0.0014245008351281285, 'std': 0.11144068837165833}",2,1,6,1749456339.6180406,parameter_transfer
"{'norm': 3.2759413719177246, 'mean': 0.0014245008351281285, 'std': 0.11144068837165833}",2,1,7,1749456339.6180406,parameter_transfer
"{'norm': 3.2759413719177246, 'mean': 0.0014245008351281285, 'std': 0.11144068837165833}",2,1,8,1749456339.6180406,parameter_transfer
"{'norm': 3.2759413719177246, 'mean': 0.0014245008351281285, 'std': 0.11144068837165833}",2,1,9,1749456339.6180406,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,2,0,1749456339.618077,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,2,1,1749456339.618077,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,2,3,1749456339.618077,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,2,4,1749456339.618077,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,2,5,1749456339.618077,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,2,6,1749456339.618077,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,2,7,1749456339.618077,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,2,8,1749456339.618077,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,2,9,1749456339.618077,parameter_transfer
"{'norm': 3.2772958278656006, 'mean': 0.0017644804902374744, 'std': 0.11148190498352051}",2,3,0,1749456339.618116,parameter_transfer
"{'norm': 3.2772958278656006, 'mean': 0.0017644804902374744, 'std': 0.11148190498352051}",2,3,1,1749456339.618116,parameter_transfer
"{'norm': 3.2772958278656006, 'mean': 0.0017644804902374744, 'std': 0.11148190498352051}",2,3,2,1749456339.618116,parameter_transfer
"{'norm': 3.2772958278656006, 'mean': 0.0017644804902374744, 'std': 0.11148190498352051}",2,3,4,1749456339.618116,parameter_transfer
"{'norm': 3.2772958278656006, 'mean': 0.0017644804902374744, 'std': 0.11148190498352051}",2,3,5,1749456339.618116,parameter_transfer
"{'norm': 3.2772958278656006, 'mean': 0.0017644804902374744, 'std': 0.11148190498352051}",2,3,6,1749456339.618116,parameter_transfer
"{'norm': 3.2772958278656006, 'mean': 0.0017644804902374744, 'std': 0.11148190498352051}",2,3,7,1749456339.618116,parameter_transfer
"{'norm': 3.2772958278656006, 'mean': 0.0017644804902374744, 'std': 0.11148190498352051}",2,3,8,1749456339.618116,parameter_transfer
"{'norm': 3.2772958278656006, 'mean': 0.0017644804902374744, 'std': 0.11148190498352051}",2,3,9,1749456339.618116,parameter_transfer
"{'norm': 3.2804365158081055, 'mean': 0.002896359423175454, 'std': 0.11156512796878815}",2,4,0,1749456339.6181479,parameter_transfer
"{'norm': 3.2804365158081055, 'mean': 0.002896359423175454, 'std': 0.11156512796878815}",2,4,1,1749456339.6181479,parameter_transfer
"{'norm': 3.2804365158081055, 'mean': 0.002896359423175454, 'std': 0.11156512796878815}",2,4,2,1749456339.6181479,parameter_transfer
"{'norm': 3.2804365158081055, 'mean': 0.002896359423175454, 'std': 0.11156512796878815}",2,4,3,1749456339.6181479,parameter_transfer
"{'norm': 3.2804365158081055, 'mean': 0.002896359423175454, 'std': 0.11156512796878815}",2,4,5,1749456339.6181479,parameter_transfer
"{'norm': 3.2804365158081055, 'mean': 0.002896359423175454, 'std': 0.11156512796878815}",2,4,6,1749456339.6181479,parameter_transfer
"{'norm': 3.2804365158081055, 'mean': 0.002896359423175454, 'std': 0.11156512796878815}",2,4,7,1749456339.6181479,parameter_transfer
"{'norm': 3.2804365158081055, 'mean': 0.002896359423175454, 'std': 0.11156512796878815}",2,4,8,1749456339.6181479,parameter_transfer
"{'norm': 3.2804365158081055, 'mean': 0.002896359423175454, 'std': 0.11156512796878815}",2,4,9,1749456339.6181479,parameter_transfer
"{'norm': 3.2743616104125977, 'mean': 0.002907572314143181, 'std': 0.11135808378458023}",2,5,0,1749456339.6181796,parameter_transfer
"{'norm': 3.2743616104125977, 'mean': 0.002907572314143181, 'std': 0.11135808378458023}",2,5,1,1749456339.6181796,parameter_transfer
"{'norm': 3.2743616104125977, 'mean': 0.002907572314143181, 'std': 0.11135808378458023}",2,5,2,1749456339.6181796,parameter_transfer
"{'norm': 3.2743616104125977, 'mean': 0.002907572314143181, 'std': 0.11135808378458023}",2,5,3,1749456339.6181796,parameter_transfer
"{'norm': 3.2743616104125977, 'mean': 0.002907572314143181, 'std': 0.11135808378458023}",2,5,4,1749456339.6181796,parameter_transfer
"{'norm': 3.2743616104125977, 'mean': 0.002907572314143181, 'std': 0.11135808378458023}",2,5,6,1749456339.6181796,parameter_transfer
"{'norm': 3.2743616104125977, 'mean': 0.002907572314143181, 'std': 0.11135808378458023}",2,5,7,1749456339.6181796,parameter_transfer
"{'norm': 3.2743616104125977, 'mean': 0.002907572314143181, 'std': 0.11135808378458023}",2,5,8,1749456339.6181796,parameter_transfer
"{'norm': 3.2743616104125977, 'mean': 0.002907572314143181, 'std': 0.11135808378458023}",2,5,9,1749456339.6181796,parameter_transfer
"{'norm': 3.2731587886810303, 'mean': 0.0020750463008880615, 'std': 0.11133577674627304}",2,6,0,1749456339.6182103,parameter_transfer
"{'norm': 3.2731587886810303, 'mean': 0.0020750463008880615, 'std': 0.11133577674627304}",2,6,1,1749456339.6182103,parameter_transfer
"{'norm': 3.2731587886810303, 'mean': 0.0020750463008880615, 'std': 0.11133577674627304}",2,6,2,1749456339.6182103,parameter_transfer
"{'norm': 3.2731587886810303, 'mean': 0.0020750463008880615, 'std': 0.11133577674627304}",2,6,3,1749456339.6182103,parameter_transfer
"{'norm': 3.2731587886810303, 'mean': 0.0020750463008880615, 'std': 0.11133577674627304}",2,6,4,1749456339.6182103,parameter_transfer
"{'norm': 3.2731587886810303, 'mean': 0.0020750463008880615, 'std': 0.11133577674627304}",2,6,5,1749456339.6182103,parameter_transfer
"{'norm': 3.2731587886810303, 'mean': 0.0020750463008880615, 'std': 0.11133577674627304}",2,6,7,1749456339.6182103,parameter_transfer
"{'norm': 3.2731587886810303, 'mean': 0.0020750463008880615, 'std': 0.11133577674627304}",2,6,8,1749456339.6182103,parameter_transfer
"{'norm': 3.2731587886810303, 'mean': 0.0020750463008880615, 'std': 0.11133577674627304}",2,6,9,1749456339.6182103,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,7,0,1749456339.618242,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,7,1,1749456339.618242,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,7,2,1749456339.618242,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,7,3,1749456339.618242,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,7,4,1749456339.618242,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,7,5,1749456339.618242,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,7,6,1749456339.618242,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,7,8,1749456339.618242,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,7,9,1749456339.618242,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,8,0,1749456339.6182733,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,8,1,1749456339.6182733,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,8,2,1749456339.6182733,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,8,3,1749456339.6182733,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,8,4,1749456339.6182733,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,8,5,1749456339.6182733,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,8,6,1749456339.6182733,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,8,7,1749456339.6182733,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,8,9,1749456339.6182733,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,9,0,1749456339.6183035,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,9,1,1749456339.6183035,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,9,2,1749456339.6183035,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,9,3,1749456339.6183035,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,9,4,1749456339.6183035,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,9,5,1749456339.6183035,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,9,6,1749456339.6183035,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,9,7,1749456339.6183035,parameter_transfer
"{'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}",2,9,8,1749456339.6183035,parameter_transfer
"{'norm': 3.273961305618286, 'mean': 0.0019827024079859257, 'std': 0.11136477440595627}",3,0,1,1749456354.7676194,parameter_transfer
"{'norm': 3.273961305618286, 'mean': 0.0019827024079859257, 'std': 0.11136477440595627}",3,0,2,1749456354.7676194,parameter_transfer
"{'norm': 3.273961305618286, 'mean': 0.0019827024079859257, 'std': 0.11136477440595627}",3,0,3,1749456354.7676194,parameter_transfer
"{'norm': 3.273961305618286, 'mean': 0.0019827024079859257, 'std': 0.11136477440595627}",3,0,4,1749456354.7676194,parameter_transfer
"{'norm': 3.273961305618286, 'mean': 0.0019827024079859257, 'std': 0.11136477440595627}",3,0,5,1749456354.7676194,parameter_transfer
"{'norm': 3.273961305618286, 'mean': 0.0019827024079859257, 'std': 0.11136477440595627}",3,0,6,1749456354.7676194,parameter_transfer
"{'norm': 3.273961305618286, 'mean': 0.0019827024079859257, 'std': 0.11136477440595627}",3,0,7,1749456354.7676194,parameter_transfer
"{'norm': 3.273961305618286, 'mean': 0.0019827024079859257, 'std': 0.11136477440595627}",3,0,8,1749456354.7676194,parameter_transfer
"{'norm': 3.273961305618286, 'mean': 0.0019827024079859257, 'std': 0.11136477440595627}",3,0,9,1749456354.7676194,parameter_transfer
"{'norm': 3.2759151458740234, 'mean': 0.0018490836955606937, 'std': 0.11143355071544647}",3,1,0,1749456354.7676804,parameter_transfer
"{'norm': 3.2759151458740234, 'mean': 0.0018490836955606937, 'std': 0.11143355071544647}",3,1,2,1749456354.7676804,parameter_transfer
"{'norm': 3.2759151458740234, 'mean': 0.0018490836955606937, 'std': 0.11143355071544647}",3,1,3,1749456354.7676804,parameter_transfer
"{'norm': 3.2759151458740234, 'mean': 0.0018490836955606937, 'std': 0.11143355071544647}",3,1,4,1749456354.7676804,parameter_transfer
"{'norm': 3.2759151458740234, 'mean': 0.0018490836955606937, 'std': 0.11143355071544647}",3,1,5,1749456354.7676804,parameter_transfer
"{'norm': 3.2759151458740234, 'mean': 0.0018490836955606937, 'std': 0.11143355071544647}",3,1,6,1749456354.7676804,parameter_transfer
"{'norm': 3.2759151458740234, 'mean': 0.0018490836955606937, 'std': 0.11143355071544647}",3,1,7,1749456354.7676804,parameter_transfer
"{'norm': 3.2759151458740234, 'mean': 0.0018490836955606937, 'std': 0.11143355071544647}",3,1,8,1749456354.7676804,parameter_transfer
"{'norm': 3.2759151458740234, 'mean': 0.0018490836955606937, 'std': 0.11143355071544647}",3,1,9,1749456354.7676804,parameter_transfer
"{'norm': 3.276620864868164, 'mean': 0.001098023378290236, 'std': 0.11146750301122665}",3,2,0,1749456354.767717,parameter_transfer
"{'norm': 3.276620864868164, 'mean': 0.001098023378290236, 'std': 0.11146750301122665}",3,2,1,1749456354.767717,parameter_transfer
"{'norm': 3.276620864868164, 'mean': 0.001098023378290236, 'std': 0.11146750301122665}",3,2,3,1749456354.767717,parameter_transfer
