param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.359606981277466, 'mean': -0.00425661401823163, 'std': 0.19792097806930542}",1,16,,0,1749400344.1175985,parameter_transfer
"{'norm': 3.3675596714019775, 'mean': -0.003914102911949158, 'std': 0.19839675724506378}",1,17,,0,1749400344.1175985,parameter_transfer
"{'norm': 3.359854221343994, 'mean': -0.004153939429670572, 'std': 0.1979377269744873}",1,18,,0,1749400344.1175985,parameter_transfer
"{'norm': 3.358405351638794, 'mean': -0.003916184883564711, 'std': 0.19785718619823456}",1,19,,0,1749400344.1175985,parameter_transfer
,1,1,FedAvg,0,1749400344.1178272,aggregation
,1,2,FedAvg,0,1749400344.1178272,aggregation
,1,3,FedAvg,0,1749400344.1178272,aggregation
,1,4,FedAvg,0,1749400344.1178272,aggregation
,1,5,FedAvg,0,1749400344.1178272,aggregation
,1,6,FedAvg,0,1749400344.1178272,aggregation
,1,7,FedAvg,0,1749400344.1178272,aggregation
,1,8,FedAvg,0,1749400344.1178272,aggregation
,1,9,FedAvg,0,1749400344.1178272,aggregation
,1,10,FedAvg,0,1749400344.1178272,aggregation
,1,11,FedAvg,0,1749400344.1178272,aggregation
,1,12,FedAvg,0,1749400344.1178272,aggregation
,1,13,FedAvg,0,1749400344.1178272,aggregation
,1,14,FedAvg,0,1749400344.1178272,aggregation
,1,15,FedAvg,0,1749400344.1178272,aggregation
,1,16,FedAvg,0,1749400344.1178272,aggregation
,1,17,FedAvg,0,1749400344.1178272,aggregation
,1,18,FedAvg,0,1749400344.1178272,aggregation
,1,19,FedAvg,0,1749400344.1178272,aggregation
"{'norm': 3.3720548152923584, 'mean': -0.003969381097704172, 'std': 0.19866058230400085}",2,1,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.3650598526000977, 'mean': -0.003843629965558648, 'std': 0.19825080037117004}",2,2,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.354891538619995, 'mean': -0.0035893688909709454, 'std': 0.1976562887430191}",2,3,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.3643639087677, 'mean': -0.0038330182433128357, 'std': 0.1982099711894989}",2,4,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.3633973598480225, 'mean': -0.0033835347276180983, 'std': 0.19816119968891144}",2,5,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.355973720550537, 'mean': -0.004073651973158121, 'std': 0.19771069288253784}",2,6,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.359527826309204, 'mean': -0.0039026604499667883, 'std': 0.19792361557483673}",2,7,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.3579628467559814, 'mean': -0.003601877950131893, 'std': 0.19783708453178406}",2,8,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.3640143871307373, 'mean': -0.004350879695266485, 'std': 0.19817869365215302}",2,9,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.367668390274048, 'mean': -0.003682778449729085, 'std': 0.1984075903892517}",2,10,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.364140510559082, 'mean': -0.0037854532711207867, 'std': 0.19819773733615875}",2,11,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.3652002811431885, 'mean': -0.004014072939753532, 'std': 0.19825570285320282}",2,12,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.367053270339966, 'mean': -0.004073910880833864, 'std': 0.19836369156837463}",2,13,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.36887788772583, 'mean': -0.0036182503681629896, 'std': 0.1984800547361374}",2,14,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.370826005935669, 'mean': -0.0036193893756717443, 'std': 0.1985948532819748}",2,15,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.363920211791992, 'mean': -0.003909091930836439, 'std': 0.1981823444366455}",2,16,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.3625009059906006, 'mean': -0.0034872752148658037, 'std': 0.1981065720319748}",2,17,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.3652563095092773, 'mean': -0.004117520526051521, 'std': 0.19825688004493713}",2,18,,0,1749400347.2393348,parameter_transfer
"{'norm': 3.3620550632476807, 'mean': -0.0037512192502617836, 'std': 0.19807547330856323}",2,19,,0,1749400347.2393348,parameter_transfer
,2,1,FedAvg,0,1749400347.2395499,aggregation
,2,2,FedAvg,0,1749400347.2395499,aggregation
,2,3,FedAvg,0,1749400347.2395499,aggregation
,2,4,FedAvg,0,1749400347.2395499,aggregation
,2,5,FedAvg,0,1749400347.2395499,aggregation
,2,6,FedAvg,0,1749400347.2395499,aggregation
,2,7,FedAvg,0,1749400347.2395499,aggregation
,2,8,FedAvg,0,1749400347.2395499,aggregation
,2,9,FedAvg,0,1749400347.2395499,aggregation
,2,10,FedAvg,0,1749400347.2395499,aggregation
,2,11,FedAvg,0,1749400347.2395499,aggregation
,2,12,FedAvg,0,1749400347.2395499,aggregation
,2,13,FedAvg,0,1749400347.2395499,aggregation
,2,14,FedAvg,0,1749400347.2395499,aggregation
,2,15,FedAvg,0,1749400347.2395499,aggregation
,2,16,FedAvg,0,1749400347.2395499,aggregation
,2,17,FedAvg,0,1749400347.2395499,aggregation
,2,18,FedAvg,0,1749400347.2395499,aggregation
,2,19,FedAvg,0,1749400347.2395499,aggregation
"{'norm': 3.3790650367736816, 'mean': -0.0032807281240820885, 'std': 0.19908630847930908}",3,1,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.3608832359313965, 'mean': -0.004293070174753666, 'std': 0.1979954093694687}",3,2,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.364999532699585, 'mean': -0.0038171426858752966, 'std': 0.1982477456331253}",3,3,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.3703558444976807, 'mean': -0.004048554226756096, 'std': 0.19855883717536926}",3,4,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.3624355792999268, 'mean': -0.003637957852333784, 'std': 0.1981000304222107}",3,5,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.3547728061676025, 'mean': -0.0037152033764868975, 'std': 0.19764697551727295}",3,6,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.371332883834839, 'mean': -0.003964721690863371, 'std': 0.19861812889575958}",3,7,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.3668887615203857, 'mean': -0.0037176546175032854, 'std': 0.19836097955703735}",3,8,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.366386651992798, 'mean': -0.004188014660030603, 'std': 0.19832204282283783}",3,9,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.370370388031006, 'mean': -0.0037496984004974365, 'std': 0.19856557250022888}",3,10,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.3594257831573486, 'mean': -0.0032566795125603676, 'std': 0.1979292631149292}",3,11,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.3677427768707275, 'mean': -0.0042699179612100124, 'std': 0.19840021431446075}",3,12,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.363206624984741, 'mean': -0.0037816474214196205, 'std': 0.19814276695251465}",3,13,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.367623805999756, 'mean': -0.0035171727649867535, 'std': 0.19840797781944275}",3,14,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.367292881011963, 'mean': -0.0037324605509638786, 'std': 0.19838452339172363}",3,15,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.362757682800293, 'mean': -0.0036057461984455585, 'std': 0.19811958074569702}",3,16,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.3637325763702393, 'mean': -0.0036987541243433952, 'std': 0.198175311088562}",3,17,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.364018678665161, 'mean': -0.0036684274673461914, 'std': 0.1981927454471588}",3,18,,0,1749400350.4087756,parameter_transfer
"{'norm': 3.368809223175049, 'mean': -0.0033518504351377487, 'std': 0.19848069548606873}",3,19,,0,1749400350.4087756,parameter_transfer
,3,1,FedAvg,0,1749400350.4089718,aggregation
,3,2,FedAvg,0,1749400350.4089718,aggregation
,3,3,FedAvg,0,1749400350.4089718,aggregation
,3,4,FedAvg,0,1749400350.4089718,aggregation
,3,5,FedAvg,0,1749400350.4089718,aggregation
,3,6,FedAvg,0,1749400350.4089718,aggregation
,3,7,FedAvg,0,1749400350.4089718,aggregation
,3,8,FedAvg,0,1749400350.4089718,aggregation
,3,9,FedAvg,0,1749400350.4089718,aggregation
,3,10,FedAvg,0,1749400350.4089718,aggregation
,3,11,FedAvg,0,1749400350.4089718,aggregation
,3,12,FedAvg,0,1749400350.4089718,aggregation
,3,13,FedAvg,0,1749400350.4089718,aggregation
,3,14,FedAvg,0,1749400350.4089718,aggregation
,3,15,FedAvg,0,1749400350.4089718,aggregation
,3,16,FedAvg,0,1749400350.4089718,aggregation
,3,17,FedAvg,0,1749400350.4089718,aggregation
,3,18,FedAvg,0,1749400350.4089718,aggregation
,3,19,FedAvg,0,1749400350.4089718,aggregation
