param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,1,,9,1749458727.270316,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,2,,0,1749458727.2703545,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,2,,1,1749458727.2703545,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,2,,3,1749458727.2703545,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,2,,4,1749458727.2703545,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,2,,5,1749458727.2703545,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,2,,6,1749458727.2703545,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,2,,7,1749458727.2703545,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,2,,8,1749458727.2703545,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,2,,9,1749458727.2703545,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,3,,0,1749458727.2703898,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,3,,1,1749458727.2703898,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,3,,2,1749458727.2703898,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,3,,4,1749458727.2703898,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,3,,5,1749458727.2703898,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,3,,6,1749458727.2703898,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,3,,7,1749458727.2703898,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,3,,8,1749458727.2703898,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,3,,9,1749458727.2703898,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,4,,0,1749458727.2704284,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,4,,1,1749458727.2704284,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,4,,2,1749458727.2704284,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,4,,3,1749458727.2704284,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,4,,5,1749458727.2704284,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,4,,6,1749458727.2704284,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,4,,7,1749458727.2704284,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,4,,8,1749458727.2704284,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,4,,9,1749458727.2704284,parameter_transfer
"{'norm': 3.256831407546997, 'mean': 0.001828613574616611, 'std': 0.11078456789255142}",1,5,,0,1749458727.2704625,parameter_transfer
"{'norm': 3.256831407546997, 'mean': 0.001828613574616611, 'std': 0.11078456789255142}",1,5,,1,1749458727.2704625,parameter_transfer
"{'norm': 3.256831407546997, 'mean': 0.001828613574616611, 'std': 0.11078456789255142}",1,5,,2,1749458727.2704625,parameter_transfer
"{'norm': 3.256831407546997, 'mean': 0.001828613574616611, 'std': 0.11078456789255142}",1,5,,3,1749458727.2704625,parameter_transfer
"{'norm': 3.256831407546997, 'mean': 0.001828613574616611, 'std': 0.11078456789255142}",1,5,,4,1749458727.2704625,parameter_transfer
"{'norm': 3.256831407546997, 'mean': 0.001828613574616611, 'std': 0.11078456789255142}",1,5,,6,1749458727.2704625,parameter_transfer
"{'norm': 3.256831407546997, 'mean': 0.001828613574616611, 'std': 0.11078456789255142}",1,5,,7,1749458727.2704625,parameter_transfer
"{'norm': 3.256831407546997, 'mean': 0.001828613574616611, 'std': 0.11078456789255142}",1,5,,8,1749458727.2704625,parameter_transfer
"{'norm': 3.256831407546997, 'mean': 0.001828613574616611, 'std': 0.11078456789255142}",1,5,,9,1749458727.2704625,parameter_transfer
"{'norm': 3.2569472789764404, 'mean': 0.001820318982936442, 'std': 0.11078864336013794}",1,6,,0,1749458727.270501,parameter_transfer
"{'norm': 3.2569472789764404, 'mean': 0.001820318982936442, 'std': 0.11078864336013794}",1,6,,1,1749458727.270501,parameter_transfer
"{'norm': 3.2569472789764404, 'mean': 0.001820318982936442, 'std': 0.11078864336013794}",1,6,,2,1749458727.270501,parameter_transfer
"{'norm': 3.2569472789764404, 'mean': 0.001820318982936442, 'std': 0.11078864336013794}",1,6,,3,1749458727.270501,parameter_transfer
"{'norm': 3.2569472789764404, 'mean': 0.001820318982936442, 'std': 0.11078864336013794}",1,6,,4,1749458727.270501,parameter_transfer
"{'norm': 3.2569472789764404, 'mean': 0.001820318982936442, 'std': 0.11078864336013794}",1,6,,5,1749458727.270501,parameter_transfer
"{'norm': 3.2569472789764404, 'mean': 0.001820318982936442, 'std': 0.11078864336013794}",1,6,,7,1749458727.270501,parameter_transfer
"{'norm': 3.2569472789764404, 'mean': 0.001820318982936442, 'std': 0.11078864336013794}",1,6,,8,1749458727.270501,parameter_transfer
"{'norm': 3.2569472789764404, 'mean': 0.001820318982936442, 'std': 0.11078864336013794}",1,6,,9,1749458727.270501,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,7,,0,1749458727.270533,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,7,,1,1749458727.270533,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,7,,2,1749458727.270533,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,7,,3,1749458727.270533,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,7,,4,1749458727.270533,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,7,,5,1749458727.270533,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,7,,6,1749458727.270533,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,7,,8,1749458727.270533,parameter_transfer
"{'norm': 3.2567920684814453, 'mean': 0.0018246296094730496, 'std': 0.11078329384326935}",1,7,,9,1749458727.270533,parameter_transfer
"{'norm': 3.2565784454345703, 'mean': 0.001822571735829115, 'std': 0.11077606678009033}",1,8,,0,1749458727.270567,parameter_transfer
"{'norm': 3.2565784454345703, 'mean': 0.001822571735829115, 'std': 0.11077606678009033}",1,8,,1,1749458727.270567,parameter_transfer
"{'norm': 3.2565784454345703, 'mean': 0.001822571735829115, 'std': 0.11077606678009033}",1,8,,2,1749458727.270567,parameter_transfer
"{'norm': 3.2565784454345703, 'mean': 0.001822571735829115, 'std': 0.11077606678009033}",1,8,,3,1749458727.270567,parameter_transfer
"{'norm': 3.2565784454345703, 'mean': 0.001822571735829115, 'std': 0.11077606678009033}",1,8,,4,1749458727.270567,parameter_transfer
"{'norm': 3.2565784454345703, 'mean': 0.001822571735829115, 'std': 0.11077606678009033}",1,8,,5,1749458727.270567,parameter_transfer
"{'norm': 3.2565784454345703, 'mean': 0.001822571735829115, 'std': 0.11077606678009033}",1,8,,6,1749458727.270567,parameter_transfer
"{'norm': 3.2565784454345703, 'mean': 0.001822571735829115, 'std': 0.11077606678009033}",1,8,,7,1749458727.270567,parameter_transfer
"{'norm': 3.2565784454345703, 'mean': 0.001822571735829115, 'std': 0.11077606678009033}",1,8,,9,1749458727.270567,parameter_transfer
"{'norm': 3.256915330886841, 'mean': 0.001818711287342012, 'std': 0.11078758537769318}",1,9,,0,1749458727.2706006,parameter_transfer
"{'norm': 3.256915330886841, 'mean': 0.001818711287342012, 'std': 0.11078758537769318}",1,9,,1,1749458727.2706006,parameter_transfer
"{'norm': 3.256915330886841, 'mean': 0.001818711287342012, 'std': 0.11078758537769318}",1,9,,2,1749458727.2706006,parameter_transfer
"{'norm': 3.256915330886841, 'mean': 0.001818711287342012, 'std': 0.11078758537769318}",1,9,,3,1749458727.2706006,parameter_transfer
"{'norm': 3.256915330886841, 'mean': 0.001818711287342012, 'std': 0.11078758537769318}",1,9,,4,1749458727.2706006,parameter_transfer
"{'norm': 3.256915330886841, 'mean': 0.001818711287342012, 'std': 0.11078758537769318}",1,9,,5,1749458727.2706006,parameter_transfer
"{'norm': 3.256915330886841, 'mean': 0.001818711287342012, 'std': 0.11078758537769318}",1,9,,6,1749458727.2706006,parameter_transfer
"{'norm': 3.256915330886841, 'mean': 0.001818711287342012, 'std': 0.11078758537769318}",1,9,,7,1749458727.2706006,parameter_transfer
"{'norm': 3.256915330886841, 'mean': 0.001818711287342012, 'std': 0.11078758537769318}",1,9,,8,1749458727.2706006,parameter_transfer
,1,1,GossipAvg,0,1749458727.2706392,aggregation
,1,2,GossipAvg,0,1749458727.2706392,aggregation
,1,3,GossipAvg,0,1749458727.2706392,aggregation
,1,4,GossipAvg,0,1749458727.2706392,aggregation
,1,5,GossipAvg,0,1749458727.2706392,aggregation
,1,6,GossipAvg,0,1749458727.2706392,aggregation
,1,7,GossipAvg,0,1749458727.2706392,aggregation
,1,8,GossipAvg,0,1749458727.2706392,aggregation
,1,9,GossipAvg,0,1749458727.2706392,aggregation
,1,0,GossipAvg,1,1749458727.270659,aggregation
,1,2,GossipAvg,1,1749458727.270659,aggregation
,1,3,GossipAvg,1,1749458727.270659,aggregation
,1,4,GossipAvg,1,1749458727.270659,aggregation
,1,5,GossipAvg,1,1749458727.270659,aggregation
,1,6,GossipAvg,1,1749458727.270659,aggregation
,1,7,GossipAvg,1,1749458727.270659,aggregation
,1,8,GossipAvg,1,1749458727.270659,aggregation
,1,9,GossipAvg,1,1749458727.270659,aggregation
,1,0,GossipAvg,2,1749458727.2706718,aggregation
,1,1,GossipAvg,2,1749458727.2706718,aggregation
,1,3,GossipAvg,2,1749458727.2706718,aggregation
,1,4,GossipAvg,2,1749458727.2706718,aggregation
,1,5,GossipAvg,2,1749458727.2706718,aggregation
,1,6,GossipAvg,2,1749458727.2706718,aggregation
,1,7,GossipAvg,2,1749458727.2706718,aggregation
,1,8,GossipAvg,2,1749458727.2706718,aggregation
,1,9,GossipAvg,2,1749458727.2706718,aggregation
,1,0,GossipAvg,3,1749458727.270683,aggregation
,1,1,GossipAvg,3,1749458727.270683,aggregation
,1,2,GossipAvg,3,1749458727.270683,aggregation
,1,4,GossipAvg,3,1749458727.270683,aggregation
,1,5,GossipAvg,3,1749458727.270683,aggregation
,1,6,GossipAvg,3,1749458727.270683,aggregation
,1,7,GossipAvg,3,1749458727.270683,aggregation
,1,8,GossipAvg,3,1749458727.270683,aggregation
,1,9,GossipAvg,3,1749458727.270683,aggregation
,1,0,GossipAvg,4,1749458727.270695,aggregation
,1,1,GossipAvg,4,1749458727.270695,aggregation
,1,2,GossipAvg,4,1749458727.270695,aggregation
,1,3,GossipAvg,4,1749458727.270695,aggregation
,1,5,GossipAvg,4,1749458727.270695,aggregation
,1,6,GossipAvg,4,1749458727.270695,aggregation
,1,7,GossipAvg,4,1749458727.270695,aggregation
,1,8,GossipAvg,4,1749458727.270695,aggregation
,1,9,GossipAvg,4,1749458727.270695,aggregation
,1,0,GossipAvg,5,1749458727.2707057,aggregation
,1,1,GossipAvg,5,1749458727.2707057,aggregation
,1,2,GossipAvg,5,1749458727.2707057,aggregation
,1,3,GossipAvg,5,1749458727.2707057,aggregation
,1,4,GossipAvg,5,1749458727.2707057,aggregation
,1,6,GossipAvg,5,1749458727.2707057,aggregation
,1,7,GossipAvg,5,1749458727.2707057,aggregation
,1,8,GossipAvg,5,1749458727.2707057,aggregation
,1,9,GossipAvg,5,1749458727.2707057,aggregation
,1,0,GossipAvg,6,1749458727.2707202,aggregation
,1,1,GossipAvg,6,1749458727.2707202,aggregation
,1,2,GossipAvg,6,1749458727.2707202,aggregation
,1,3,GossipAvg,6,1749458727.2707202,aggregation
,1,4,GossipAvg,6,1749458727.2707202,aggregation
,1,5,GossipAvg,6,1749458727.2707202,aggregation
,1,7,GossipAvg,6,1749458727.2707202,aggregation
,1,8,GossipAvg,6,1749458727.2707202,aggregation
,1,9,GossipAvg,6,1749458727.2707202,aggregation
,1,0,GossipAvg,7,1749458727.2707672,aggregation
,1,1,GossipAvg,7,1749458727.2707672,aggregation
,1,2,GossipAvg,7,1749458727.2707672,aggregation
,1,3,GossipAvg,7,1749458727.2707672,aggregation
,1,4,GossipAvg,7,1749458727.2707672,aggregation
,1,5,GossipAvg,7,1749458727.2707672,aggregation
,1,6,GossipAvg,7,1749458727.2707672,aggregation
,1,8,GossipAvg,7,1749458727.2707672,aggregation
,1,9,GossipAvg,7,1749458727.2707672,aggregation
,1,0,GossipAvg,8,1749458727.2707796,aggregation
,1,1,GossipAvg,8,1749458727.2707796,aggregation
,1,2,GossipAvg,8,1749458727.2707796,aggregation
,1,3,GossipAvg,8,1749458727.2707796,aggregation
,1,4,GossipAvg,8,1749458727.2707796,aggregation
,1,5,GossipAvg,8,1749458727.2707796,aggregation
,1,6,GossipAvg,8,1749458727.2707796,aggregation
,1,7,GossipAvg,8,1749458727.2707796,aggregation
,1,9,GossipAvg,8,1749458727.2707796,aggregation
,1,0,GossipAvg,9,1749458727.270791,aggregation
,1,1,GossipAvg,9,1749458727.270791,aggregation
,1,2,GossipAvg,9,1749458727.270791,aggregation
,1,3,GossipAvg,9,1749458727.270791,aggregation
,1,4,GossipAvg,9,1749458727.270791,aggregation
,1,5,GossipAvg,9,1749458727.270791,aggregation
,1,6,GossipAvg,9,1749458727.270791,aggregation
,1,7,GossipAvg,9,1749458727.270791,aggregation
,1,8,GossipAvg,9,1749458727.270791,aggregation
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,0,,1,1749458758.1048326,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,0,,2,1749458758.1048326,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,0,,3,1749458758.1048326,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,0,,4,1749458758.1048326,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,0,,5,1749458758.1048326,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,0,,6,1749458758.1048326,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,0,,7,1749458758.1048326,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,0,,8,1749458758.1048326,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,0,,9,1749458758.1048326,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,1,,0,1749458758.1048985,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,1,,2,1749458758.1048985,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,1,,3,1749458758.1048985,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,1,,4,1749458758.1048985,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,1,,5,1749458758.1048985,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,1,,6,1749458758.1048985,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,1,,7,1749458758.1048985,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,1,,8,1749458758.1048985,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,1,,9,1749458758.1048985,parameter_transfer
"{'norm': 3.257009744644165, 'mean': 0.0018343008123338223, 'std': 0.11079054325819016}",2,2,,0,1749458758.104935,parameter_transfer
"{'norm': 3.257009744644165, 'mean': 0.0018343008123338223, 'std': 0.11079054325819016}",2,2,,1,1749458758.104935,parameter_transfer
"{'norm': 3.257009744644165, 'mean': 0.0018343008123338223, 'std': 0.11079054325819016}",2,2,,3,1749458758.104935,parameter_transfer
"{'norm': 3.257009744644165, 'mean': 0.0018343008123338223, 'std': 0.11079054325819016}",2,2,,4,1749458758.104935,parameter_transfer
"{'norm': 3.257009744644165, 'mean': 0.0018343008123338223, 'std': 0.11079054325819016}",2,2,,5,1749458758.104935,parameter_transfer
"{'norm': 3.257009744644165, 'mean': 0.0018343008123338223, 'std': 0.11079054325819016}",2,2,,6,1749458758.104935,parameter_transfer
"{'norm': 3.257009744644165, 'mean': 0.0018343008123338223, 'std': 0.11079054325819016}",2,2,,7,1749458758.104935,parameter_transfer
"{'norm': 3.257009744644165, 'mean': 0.0018343008123338223, 'std': 0.11079054325819016}",2,2,,8,1749458758.104935,parameter_transfer
"{'norm': 3.257009744644165, 'mean': 0.0018343008123338223, 'std': 0.11079054325819016}",2,2,,9,1749458758.104935,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,3,,0,1749458758.10497,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,3,,1,1749458758.10497,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,3,,2,1749458758.10497,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,3,,4,1749458758.10497,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,3,,5,1749458758.10497,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,3,,6,1749458758.10497,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,3,,7,1749458758.10497,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,3,,8,1749458758.10497,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,3,,9,1749458758.10497,parameter_transfer
"{'norm': 3.25624942779541, 'mean': 0.0018637871835380793, 'std': 0.11076417565345764}",2,4,,0,1749458758.1050057,parameter_transfer
"{'norm': 3.25624942779541, 'mean': 0.0018637871835380793, 'std': 0.11076417565345764}",2,4,,1,1749458758.1050057,parameter_transfer
"{'norm': 3.25624942779541, 'mean': 0.0018637871835380793, 'std': 0.11076417565345764}",2,4,,2,1749458758.1050057,parameter_transfer
"{'norm': 3.25624942779541, 'mean': 0.0018637871835380793, 'std': 0.11076417565345764}",2,4,,3,1749458758.1050057,parameter_transfer
"{'norm': 3.25624942779541, 'mean': 0.0018637871835380793, 'std': 0.11076417565345764}",2,4,,5,1749458758.1050057,parameter_transfer
"{'norm': 3.25624942779541, 'mean': 0.0018637871835380793, 'std': 0.11076417565345764}",2,4,,6,1749458758.1050057,parameter_transfer
"{'norm': 3.25624942779541, 'mean': 0.0018637871835380793, 'std': 0.11076417565345764}",2,4,,7,1749458758.1050057,parameter_transfer
"{'norm': 3.25624942779541, 'mean': 0.0018637871835380793, 'std': 0.11076417565345764}",2,4,,8,1749458758.1050057,parameter_transfer
"{'norm': 3.25624942779541, 'mean': 0.0018637871835380793, 'std': 0.11076417565345764}",2,4,,9,1749458758.1050057,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,5,,0,1749458758.1050403,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,5,,1,1749458758.1050403,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,5,,2,1749458758.1050403,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,5,,3,1749458758.1050403,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,5,,4,1749458758.1050403,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,5,,6,1749458758.1050403,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,5,,7,1749458758.1050403,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,5,,8,1749458758.1050403,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,5,,9,1749458758.1050403,parameter_transfer
"{'norm': 3.256650686264038, 'mean': 0.0018313867039978504, 'std': 0.11077836900949478}",2,6,,0,1749458758.105075,parameter_transfer
"{'norm': 3.256650686264038, 'mean': 0.0018313867039978504, 'std': 0.11077836900949478}",2,6,,1,1749458758.105075,parameter_transfer
"{'norm': 3.256650686264038, 'mean': 0.0018313867039978504, 'std': 0.11077836900949478}",2,6,,2,1749458758.105075,parameter_transfer
"{'norm': 3.256650686264038, 'mean': 0.0018313867039978504, 'std': 0.11077836900949478}",2,6,,3,1749458758.105075,parameter_transfer
"{'norm': 3.256650686264038, 'mean': 0.0018313867039978504, 'std': 0.11077836900949478}",2,6,,4,1749458758.105075,parameter_transfer
"{'norm': 3.256650686264038, 'mean': 0.0018313867039978504, 'std': 0.11077836900949478}",2,6,,5,1749458758.105075,parameter_transfer
"{'norm': 3.256650686264038, 'mean': 0.0018313867039978504, 'std': 0.11077836900949478}",2,6,,7,1749458758.105075,parameter_transfer
"{'norm': 3.256650686264038, 'mean': 0.0018313867039978504, 'std': 0.11077836900949478}",2,6,,8,1749458758.105075,parameter_transfer
"{'norm': 3.256650686264038, 'mean': 0.0018313867039978504, 'std': 0.11077836900949478}",2,6,,9,1749458758.105075,parameter_transfer
"{'norm': 3.2567245960235596, 'mean': 0.001825641724281013, 'std': 0.1107809767127037}",2,7,,0,1749458758.1051075,parameter_transfer
"{'norm': 3.2567245960235596, 'mean': 0.001825641724281013, 'std': 0.1107809767127037}",2,7,,1,1749458758.1051075,parameter_transfer
"{'norm': 3.2567245960235596, 'mean': 0.001825641724281013, 'std': 0.1107809767127037}",2,7,,2,1749458758.1051075,parameter_transfer
"{'norm': 3.2567245960235596, 'mean': 0.001825641724281013, 'std': 0.1107809767127037}",2,7,,3,1749458758.1051075,parameter_transfer
"{'norm': 3.2567245960235596, 'mean': 0.001825641724281013, 'std': 0.1107809767127037}",2,7,,4,1749458758.1051075,parameter_transfer
"{'norm': 3.2567245960235596, 'mean': 0.001825641724281013, 'std': 0.1107809767127037}",2,7,,5,1749458758.1051075,parameter_transfer
"{'norm': 3.2567245960235596, 'mean': 0.001825641724281013, 'std': 0.1107809767127037}",2,7,,6,1749458758.1051075,parameter_transfer
"{'norm': 3.2567245960235596, 'mean': 0.001825641724281013, 'std': 0.1107809767127037}",2,7,,8,1749458758.1051075,parameter_transfer
"{'norm': 3.2567245960235596, 'mean': 0.001825641724281013, 'std': 0.1107809767127037}",2,7,,9,1749458758.1051075,parameter_transfer
"{'norm': 3.2568304538726807, 'mean': 0.0018266616389155388, 'std': 0.11078456044197083}",2,8,,0,1749458758.1051388,parameter_transfer
