param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.203413486480713, 'mean': 0.0023097696248441935, 'std': 0.10895786434412003}",2,0,,1,1749421860.701698,parameter_transfer
"{'norm': 3.2041311264038086, 'mean': 0.0022817878052592278, 'std': 0.1089828759431839}",2,1,,0,1749421860.7017438,parameter_transfer
"{'norm': 3.2041311264038086, 'mean': 0.0022817878052592278, 'std': 0.1089828759431839}",2,1,,2,1749421860.7017438,parameter_transfer
"{'norm': 3.201798915863037, 'mean': 0.00228497083298862, 'std': 0.1089034378528595}",2,2,,1,1749421860.701789,parameter_transfer
"{'norm': 3.201798915863037, 'mean': 0.00228497083298862, 'std': 0.1089034378528595}",2,2,,3,1749421860.701789,parameter_transfer
"{'norm': 3.2042462825775146, 'mean': 0.0023393603041768074, 'std': 0.10898557305335999}",2,3,,2,1749421860.7018104,parameter_transfer
"{'norm': 3.2042462825775146, 'mean': 0.0023393603041768074, 'std': 0.10898557305335999}",2,3,,4,1749421860.7018104,parameter_transfer
"{'norm': 3.2025768756866455, 'mean': 0.002331984229385853, 'std': 0.10892891883850098}",2,4,,3,1749421860.7018275,parameter_transfer
"{'norm': 3.2025768756866455, 'mean': 0.002331984229385853, 'std': 0.10892891883850098}",2,4,,0,1749421860.7018275,parameter_transfer
,2,4,GossipAvg,0,1749421860.7018476,aggregation
,2,1,GossipAvg,0,1749421860.7018476,aggregation
,2,0,GossipAvg,1,1749421860.7018678,aggregation
,2,2,GossipAvg,1,1749421860.7018678,aggregation
,2,1,GossipAvg,2,1749421860.7018764,aggregation
,2,3,GossipAvg,2,1749421860.7018764,aggregation
,2,2,GossipAvg,3,1749421860.7018847,aggregation
,2,4,GossipAvg,3,1749421860.7018847,aggregation
,2,3,GossipAvg,4,1749421860.7018914,aggregation
,2,0,GossipAvg,4,1749421860.7018914,aggregation
"{'norm': 3.2024805545806885, 'mean': 0.0023313076235353947, 'std': 0.10892565548419952}",3,0,,4,1749421881.9436946,parameter_transfer
"{'norm': 3.2024805545806885, 'mean': 0.0023313076235353947, 'std': 0.10892565548419952}",3,0,,1,1749421881.9436946,parameter_transfer
"{'norm': 3.203289270401001, 'mean': 0.002325455890968442, 'std': 0.10895328968763351}",3,1,,0,1749421881.9437468,parameter_transfer
"{'norm': 3.203289270401001, 'mean': 0.002325455890968442, 'std': 0.10895328968763351}",3,1,,2,1749421881.9437468,parameter_transfer
"{'norm': 3.2036733627319336, 'mean': 0.0022708196192979813, 'std': 0.10896752029657364}",3,2,,1,1749421881.9437687,parameter_transfer
"{'norm': 3.2036733627319336, 'mean': 0.0022708196192979813, 'std': 0.10896752029657364}",3,2,,3,1749421881.9437687,parameter_transfer
"{'norm': 3.2032251358032227, 'mean': 0.0022905392106622458, 'std': 0.1089518591761589}",3,3,,2,1749421881.9437864,parameter_transfer
"{'norm': 3.2032251358032227, 'mean': 0.0022905392106622458, 'std': 0.1089518591761589}",3,3,,4,1749421881.9437864,parameter_transfer
"{'norm': 3.201601505279541, 'mean': 0.002357874996960163, 'std': 0.10889516770839691}",3,4,,3,1749421881.943806,parameter_transfer
"{'norm': 3.201601505279541, 'mean': 0.002357874996960163, 'std': 0.10889516770839691}",3,4,,0,1749421881.943806,parameter_transfer
,3,4,GossipAvg,0,1749421881.9438453,aggregation
,3,1,GossipAvg,0,1749421881.9438453,aggregation
,3,0,GossipAvg,1,1749421881.943858,aggregation
,3,2,GossipAvg,1,1749421881.943858,aggregation
,3,1,GossipAvg,2,1749421881.9438653,aggregation
,3,3,GossipAvg,2,1749421881.9438653,aggregation
,3,2,GossipAvg,3,1749421881.9438717,aggregation
,3,4,GossipAvg,3,1749421881.9438717,aggregation
,3,3,GossipAvg,4,1749421881.943878,aggregation
,3,0,GossipAvg,4,1749421881.943878,aggregation
