param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.370732069015503, 'mean': -0.005513470154255629, 'std': 0.19854573905467987}",1,3,6,1749351243.8036342,parameter_transfer
"{'norm': 3.370732069015503, 'mean': -0.005513470154255629, 'std': 0.19854573905467987}",1,3,7,1749351243.8036342,parameter_transfer
"{'norm': 3.370732069015503, 'mean': -0.005513470154255629, 'std': 0.19854573905467987}",1,3,8,1749351243.8036342,parameter_transfer
"{'norm': 3.370732069015503, 'mean': -0.005513470154255629, 'std': 0.19854573905467987}",1,3,9,1749351243.8036342,parameter_transfer
"{'norm': 3.37362003326416, 'mean': -0.00602606451138854, 'std': 0.19870111346244812}",1,4,0,1749351243.8036652,parameter_transfer
"{'norm': 3.37362003326416, 'mean': -0.00602606451138854, 'std': 0.19870111346244812}",1,4,1,1749351243.8036652,parameter_transfer
"{'norm': 3.37362003326416, 'mean': -0.00602606451138854, 'std': 0.19870111346244812}",1,4,2,1749351243.8036652,parameter_transfer
"{'norm': 3.37362003326416, 'mean': -0.00602606451138854, 'std': 0.19870111346244812}",1,4,3,1749351243.8036652,parameter_transfer
"{'norm': 3.37362003326416, 'mean': -0.00602606451138854, 'std': 0.19870111346244812}",1,4,5,1749351243.8036652,parameter_transfer
"{'norm': 3.37362003326416, 'mean': -0.00602606451138854, 'std': 0.19870111346244812}",1,4,6,1749351243.8036652,parameter_transfer
"{'norm': 3.37362003326416, 'mean': -0.00602606451138854, 'std': 0.19870111346244812}",1,4,7,1749351243.8036652,parameter_transfer
"{'norm': 3.37362003326416, 'mean': -0.00602606451138854, 'std': 0.19870111346244812}",1,4,8,1749351243.8036652,parameter_transfer
"{'norm': 3.37362003326416, 'mean': -0.00602606451138854, 'std': 0.19870111346244812}",1,4,9,1749351243.8036652,parameter_transfer
"{'norm': 3.374613046646118, 'mean': -0.00503797410055995, 'std': 0.1987871527671814}",1,5,0,1749351243.8036966,parameter_transfer
"{'norm': 3.374613046646118, 'mean': -0.00503797410055995, 'std': 0.1987871527671814}",1,5,1,1749351243.8036966,parameter_transfer
"{'norm': 3.374613046646118, 'mean': -0.00503797410055995, 'std': 0.1987871527671814}",1,5,2,1749351243.8036966,parameter_transfer
"{'norm': 3.374613046646118, 'mean': -0.00503797410055995, 'std': 0.1987871527671814}",1,5,3,1749351243.8036966,parameter_transfer
"{'norm': 3.374613046646118, 'mean': -0.00503797410055995, 'std': 0.1987871527671814}",1,5,4,1749351243.8036966,parameter_transfer
"{'norm': 3.374613046646118, 'mean': -0.00503797410055995, 'std': 0.1987871527671814}",1,5,6,1749351243.8036966,parameter_transfer
"{'norm': 3.374613046646118, 'mean': -0.00503797410055995, 'std': 0.1987871527671814}",1,5,7,1749351243.8036966,parameter_transfer
"{'norm': 3.374613046646118, 'mean': -0.00503797410055995, 'std': 0.1987871527671814}",1,5,8,1749351243.8036966,parameter_transfer
"{'norm': 3.374613046646118, 'mean': -0.00503797410055995, 'std': 0.1987871527671814}",1,5,9,1749351243.8036966,parameter_transfer
"{'norm': 3.3732402324676514, 'mean': -0.005377584137022495, 'std': 0.19869732856750488}",1,6,0,1749351243.8037288,parameter_transfer
"{'norm': 3.3732402324676514, 'mean': -0.005377584137022495, 'std': 0.19869732856750488}",1,6,1,1749351243.8037288,parameter_transfer
"{'norm': 3.3732402324676514, 'mean': -0.005377584137022495, 'std': 0.19869732856750488}",1,6,2,1749351243.8037288,parameter_transfer
"{'norm': 3.3732402324676514, 'mean': -0.005377584137022495, 'std': 0.19869732856750488}",1,6,3,1749351243.8037288,parameter_transfer
"{'norm': 3.3732402324676514, 'mean': -0.005377584137022495, 'std': 0.19869732856750488}",1,6,4,1749351243.8037288,parameter_transfer
"{'norm': 3.3732402324676514, 'mean': -0.005377584137022495, 'std': 0.19869732856750488}",1,6,5,1749351243.8037288,parameter_transfer
"{'norm': 3.3732402324676514, 'mean': -0.005377584137022495, 'std': 0.19869732856750488}",1,6,7,1749351243.8037288,parameter_transfer
"{'norm': 3.3732402324676514, 'mean': -0.005377584137022495, 'std': 0.19869732856750488}",1,6,8,1749351243.8037288,parameter_transfer
"{'norm': 3.3732402324676514, 'mean': -0.005377584137022495, 'std': 0.19869732856750488}",1,6,9,1749351243.8037288,parameter_transfer
"{'norm': 3.369550943374634, 'mean': -0.005772700533270836, 'std': 0.19846875965595245}",1,7,0,1749351243.8037617,parameter_transfer
"{'norm': 3.369550943374634, 'mean': -0.005772700533270836, 'std': 0.19846875965595245}",1,7,1,1749351243.8037617,parameter_transfer
"{'norm': 3.369550943374634, 'mean': -0.005772700533270836, 'std': 0.19846875965595245}",1,7,2,1749351243.8037617,parameter_transfer
"{'norm': 3.369550943374634, 'mean': -0.005772700533270836, 'std': 0.19846875965595245}",1,7,3,1749351243.8037617,parameter_transfer
"{'norm': 3.369550943374634, 'mean': -0.005772700533270836, 'std': 0.19846875965595245}",1,7,4,1749351243.8037617,parameter_transfer
"{'norm': 3.369550943374634, 'mean': -0.005772700533270836, 'std': 0.19846875965595245}",1,7,5,1749351243.8037617,parameter_transfer
"{'norm': 3.369550943374634, 'mean': -0.005772700533270836, 'std': 0.19846875965595245}",1,7,6,1749351243.8037617,parameter_transfer
"{'norm': 3.369550943374634, 'mean': -0.005772700533270836, 'std': 0.19846875965595245}",1,7,8,1749351243.8037617,parameter_transfer
"{'norm': 3.369550943374634, 'mean': -0.005772700533270836, 'std': 0.19846875965595245}",1,7,9,1749351243.8037617,parameter_transfer
"{'norm': 3.370105504989624, 'mean': -0.005259557627141476, 'std': 0.19851569831371307}",1,8,0,1749351243.8037934,parameter_transfer
"{'norm': 3.370105504989624, 'mean': -0.005259557627141476, 'std': 0.19851569831371307}",1,8,1,1749351243.8037934,parameter_transfer
"{'norm': 3.370105504989624, 'mean': -0.005259557627141476, 'std': 0.19851569831371307}",1,8,2,1749351243.8037934,parameter_transfer
"{'norm': 3.370105504989624, 'mean': -0.005259557627141476, 'std': 0.19851569831371307}",1,8,3,1749351243.8037934,parameter_transfer
"{'norm': 3.370105504989624, 'mean': -0.005259557627141476, 'std': 0.19851569831371307}",1,8,4,1749351243.8037934,parameter_transfer
"{'norm': 3.370105504989624, 'mean': -0.005259557627141476, 'std': 0.19851569831371307}",1,8,5,1749351243.8037934,parameter_transfer
"{'norm': 3.370105504989624, 'mean': -0.005259557627141476, 'std': 0.19851569831371307}",1,8,6,1749351243.8037934,parameter_transfer
"{'norm': 3.370105504989624, 'mean': -0.005259557627141476, 'std': 0.19851569831371307}",1,8,7,1749351243.8037934,parameter_transfer
"{'norm': 3.370105504989624, 'mean': -0.005259557627141476, 'std': 0.19851569831371307}",1,8,9,1749351243.8037934,parameter_transfer
"{'norm': 3.3694756031036377, 'mean': -0.004861889407038689, 'std': 0.1984887272119522}",1,9,0,1749351243.8038242,parameter_transfer
"{'norm': 3.3694756031036377, 'mean': -0.004861889407038689, 'std': 0.1984887272119522}",1,9,1,1749351243.8038242,parameter_transfer
"{'norm': 3.3694756031036377, 'mean': -0.004861889407038689, 'std': 0.1984887272119522}",1,9,2,1749351243.8038242,parameter_transfer
"{'norm': 3.3694756031036377, 'mean': -0.004861889407038689, 'std': 0.1984887272119522}",1,9,3,1749351243.8038242,parameter_transfer
"{'norm': 3.3694756031036377, 'mean': -0.004861889407038689, 'std': 0.1984887272119522}",1,9,4,1749351243.8038242,parameter_transfer
"{'norm': 3.3694756031036377, 'mean': -0.004861889407038689, 'std': 0.1984887272119522}",1,9,5,1749351243.8038242,parameter_transfer
"{'norm': 3.3694756031036377, 'mean': -0.004861889407038689, 'std': 0.1984887272119522}",1,9,6,1749351243.8038242,parameter_transfer
"{'norm': 3.3694756031036377, 'mean': -0.004861889407038689, 'std': 0.1984887272119522}",1,9,7,1749351243.8038242,parameter_transfer
"{'norm': 3.3694756031036377, 'mean': -0.004861889407038689, 'std': 0.1984887272119522}",1,9,8,1749351243.8038242,parameter_transfer
"{'norm': 3.3823745250701904, 'mean': -0.006658921018242836, 'std': 0.19919705390930176}",2,0,1,1749351245.2953749,parameter_transfer
"{'norm': 3.3823745250701904, 'mean': -0.006658921018242836, 'std': 0.19919705390930176}",2,0,2,1749351245.2953749,parameter_transfer
"{'norm': 3.3823745250701904, 'mean': -0.006658921018242836, 'std': 0.19919705390930176}",2,0,3,1749351245.2953749,parameter_transfer
"{'norm': 3.3823745250701904, 'mean': -0.006658921018242836, 'std': 0.19919705390930176}",2,0,4,1749351245.2953749,parameter_transfer
"{'norm': 3.3823745250701904, 'mean': -0.006658921018242836, 'std': 0.19919705390930176}",2,0,5,1749351245.2953749,parameter_transfer
"{'norm': 3.3823745250701904, 'mean': -0.006658921018242836, 'std': 0.19919705390930176}",2,0,6,1749351245.2953749,parameter_transfer
"{'norm': 3.3823745250701904, 'mean': -0.006658921018242836, 'std': 0.19919705390930176}",2,0,7,1749351245.2953749,parameter_transfer
"{'norm': 3.3823745250701904, 'mean': -0.006658921018242836, 'std': 0.19919705390930176}",2,0,8,1749351245.2953749,parameter_transfer
"{'norm': 3.3823745250701904, 'mean': -0.006658921018242836, 'std': 0.19919705390930176}",2,0,9,1749351245.2953749,parameter_transfer
"{'norm': 3.385331153869629, 'mean': -0.00679771276190877, 'std': 0.19936668872833252}",2,1,0,1749351245.2954404,parameter_transfer
"{'norm': 3.385331153869629, 'mean': -0.00679771276190877, 'std': 0.19936668872833252}",2,1,2,1749351245.2954404,parameter_transfer
"{'norm': 3.385331153869629, 'mean': -0.00679771276190877, 'std': 0.19936668872833252}",2,1,3,1749351245.2954404,parameter_transfer
"{'norm': 3.385331153869629, 'mean': -0.00679771276190877, 'std': 0.19936668872833252}",2,1,4,1749351245.2954404,parameter_transfer
"{'norm': 3.385331153869629, 'mean': -0.00679771276190877, 'std': 0.19936668872833252}",2,1,5,1749351245.2954404,parameter_transfer
"{'norm': 3.385331153869629, 'mean': -0.00679771276190877, 'std': 0.19936668872833252}",2,1,6,1749351245.2954404,parameter_transfer
"{'norm': 3.385331153869629, 'mean': -0.00679771276190877, 'std': 0.19936668872833252}",2,1,7,1749351245.2954404,parameter_transfer
"{'norm': 3.385331153869629, 'mean': -0.00679771276190877, 'std': 0.19936668872833252}",2,1,8,1749351245.2954404,parameter_transfer
"{'norm': 3.385331153869629, 'mean': -0.00679771276190877, 'std': 0.19936668872833252}",2,1,9,1749351245.2954404,parameter_transfer
"{'norm': 3.3860671520233154, 'mean': -0.006532869767397642, 'std': 0.19941894710063934}",2,2,0,1749351245.2954793,parameter_transfer
"{'norm': 3.3860671520233154, 'mean': -0.006532869767397642, 'std': 0.19941894710063934}",2,2,1,1749351245.2954793,parameter_transfer
"{'norm': 3.3860671520233154, 'mean': -0.006532869767397642, 'std': 0.19941894710063934}",2,2,3,1749351245.2954793,parameter_transfer
"{'norm': 3.3860671520233154, 'mean': -0.006532869767397642, 'std': 0.19941894710063934}",2,2,4,1749351245.2954793,parameter_transfer
"{'norm': 3.3860671520233154, 'mean': -0.006532869767397642, 'std': 0.19941894710063934}",2,2,5,1749351245.2954793,parameter_transfer
"{'norm': 3.3860671520233154, 'mean': -0.006532869767397642, 'std': 0.19941894710063934}",2,2,6,1749351245.2954793,parameter_transfer
"{'norm': 3.3860671520233154, 'mean': -0.006532869767397642, 'std': 0.19941894710063934}",2,2,7,1749351245.2954793,parameter_transfer
"{'norm': 3.3860671520233154, 'mean': -0.006532869767397642, 'std': 0.19941894710063934}",2,2,8,1749351245.2954793,parameter_transfer
"{'norm': 3.3860671520233154, 'mean': -0.006532869767397642, 'std': 0.19941894710063934}",2,2,9,1749351245.2954793,parameter_transfer
"{'norm': 3.3878848552703857, 'mean': -0.00612041587010026, 'std': 0.1995391845703125}",2,3,0,1749351245.295521,parameter_transfer
"{'norm': 3.3878848552703857, 'mean': -0.00612041587010026, 'std': 0.1995391845703125}",2,3,1,1749351245.295521,parameter_transfer
"{'norm': 3.3878848552703857, 'mean': -0.00612041587010026, 'std': 0.1995391845703125}",2,3,2,1749351245.295521,parameter_transfer
"{'norm': 3.3878848552703857, 'mean': -0.00612041587010026, 'std': 0.1995391845703125}",2,3,4,1749351245.295521,parameter_transfer
"{'norm': 3.3878848552703857, 'mean': -0.00612041587010026, 'std': 0.1995391845703125}",2,3,5,1749351245.295521,parameter_transfer
"{'norm': 3.3878848552703857, 'mean': -0.00612041587010026, 'std': 0.1995391845703125}",2,3,6,1749351245.295521,parameter_transfer
"{'norm': 3.3878848552703857, 'mean': -0.00612041587010026, 'std': 0.1995391845703125}",2,3,7,1749351245.295521,parameter_transfer
"{'norm': 3.3878848552703857, 'mean': -0.00612041587010026, 'std': 0.1995391845703125}",2,3,8,1749351245.295521,parameter_transfer
"{'norm': 3.3878848552703857, 'mean': -0.00612041587010026, 'std': 0.1995391845703125}",2,3,9,1749351245.295521,parameter_transfer
"{'norm': 3.388223886489868, 'mean': -0.006365973502397537, 'std': 0.19955149292945862}",2,4,0,1749351245.2955546,parameter_transfer
"{'norm': 3.388223886489868, 'mean': -0.006365973502397537, 'std': 0.19955149292945862}",2,4,1,1749351245.2955546,parameter_transfer
"{'norm': 3.388223886489868, 'mean': -0.006365973502397537, 'std': 0.19955149292945862}",2,4,2,1749351245.2955546,parameter_transfer
"{'norm': 3.388223886489868, 'mean': -0.006365973502397537, 'std': 0.19955149292945862}",2,4,3,1749351245.2955546,parameter_transfer
"{'norm': 3.388223886489868, 'mean': -0.006365973502397537, 'std': 0.19955149292945862}",2,4,5,1749351245.2955546,parameter_transfer
"{'norm': 3.388223886489868, 'mean': -0.006365973502397537, 'std': 0.19955149292945862}",2,4,6,1749351245.2955546,parameter_transfer
"{'norm': 3.388223886489868, 'mean': -0.006365973502397537, 'std': 0.19955149292945862}",2,4,7,1749351245.2955546,parameter_transfer
"{'norm': 3.388223886489868, 'mean': -0.006365973502397537, 'std': 0.19955149292945862}",2,4,8,1749351245.2955546,parameter_transfer
"{'norm': 3.388223886489868, 'mean': -0.006365973502397537, 'std': 0.19955149292945862}",2,4,9,1749351245.2955546,parameter_transfer
"{'norm': 3.3882956504821777, 'mean': -0.007400659844279289, 'std': 0.1995200216770172}",2,5,0,1749351245.2955875,parameter_transfer
"{'norm': 3.3882956504821777, 'mean': -0.007400659844279289, 'std': 0.1995200216770172}",2,5,1,1749351245.2955875,parameter_transfer
"{'norm': 3.3882956504821777, 'mean': -0.007400659844279289, 'std': 0.1995200216770172}",2,5,2,1749351245.2955875,parameter_transfer
"{'norm': 3.3882956504821777, 'mean': -0.007400659844279289, 'std': 0.1995200216770172}",2,5,3,1749351245.2955875,parameter_transfer
"{'norm': 3.3882956504821777, 'mean': -0.007400659844279289, 'std': 0.1995200216770172}",2,5,4,1749351245.2955875,parameter_transfer
"{'norm': 3.3882956504821777, 'mean': -0.007400659844279289, 'std': 0.1995200216770172}",2,5,6,1749351245.2955875,parameter_transfer
"{'norm': 3.3882956504821777, 'mean': -0.007400659844279289, 'std': 0.1995200216770172}",2,5,7,1749351245.2955875,parameter_transfer
"{'norm': 3.3882956504821777, 'mean': -0.007400659844279289, 'std': 0.1995200216770172}",2,5,8,1749351245.2955875,parameter_transfer
"{'norm': 3.3882956504821777, 'mean': -0.007400659844279289, 'std': 0.1995200216770172}",2,5,9,1749351245.2955875,parameter_transfer
"{'norm': 3.387928009033203, 'mean': -0.0064246198162436485, 'std': 0.1995321661233902}",2,6,0,1749351245.2956185,parameter_transfer
"{'norm': 3.387928009033203, 'mean': -0.0064246198162436485, 'std': 0.1995321661233902}",2,6,1,1749351245.2956185,parameter_transfer
"{'norm': 3.387928009033203, 'mean': -0.0064246198162436485, 'std': 0.1995321661233902}",2,6,2,1749351245.2956185,parameter_transfer
"{'norm': 3.387928009033203, 'mean': -0.0064246198162436485, 'std': 0.1995321661233902}",2,6,3,1749351245.2956185,parameter_transfer
"{'norm': 3.387928009033203, 'mean': -0.0064246198162436485, 'std': 0.1995321661233902}",2,6,4,1749351245.2956185,parameter_transfer
"{'norm': 3.387928009033203, 'mean': -0.0064246198162436485, 'std': 0.1995321661233902}",2,6,5,1749351245.2956185,parameter_transfer
"{'norm': 3.387928009033203, 'mean': -0.0064246198162436485, 'std': 0.1995321661233902}",2,6,7,1749351245.2956185,parameter_transfer
"{'norm': 3.387928009033203, 'mean': -0.0064246198162436485, 'std': 0.1995321661233902}",2,6,8,1749351245.2956185,parameter_transfer
"{'norm': 3.387928009033203, 'mean': -0.0064246198162436485, 'std': 0.1995321661233902}",2,6,9,1749351245.2956185,parameter_transfer
"{'norm': 3.387600898742676, 'mean': -0.006268612574785948, 'std': 0.19951783120632172}",2,7,0,1749351245.295726,parameter_transfer
"{'norm': 3.387600898742676, 'mean': -0.006268612574785948, 'std': 0.19951783120632172}",2,7,1,1749351245.295726,parameter_transfer
"{'norm': 3.387600898742676, 'mean': -0.006268612574785948, 'std': 0.19951783120632172}",2,7,2,1749351245.295726,parameter_transfer
"{'norm': 3.387600898742676, 'mean': -0.006268612574785948, 'std': 0.19951783120632172}",2,7,3,1749351245.295726,parameter_transfer
"{'norm': 3.387600898742676, 'mean': -0.006268612574785948, 'std': 0.19951783120632172}",2,7,4,1749351245.295726,parameter_transfer
"{'norm': 3.387600898742676, 'mean': -0.006268612574785948, 'std': 0.19951783120632172}",2,7,5,1749351245.295726,parameter_transfer
"{'norm': 3.387600898742676, 'mean': -0.006268612574785948, 'std': 0.19951783120632172}",2,7,6,1749351245.295726,parameter_transfer
"{'norm': 3.387600898742676, 'mean': -0.006268612574785948, 'std': 0.19951783120632172}",2,7,8,1749351245.295726,parameter_transfer
"{'norm': 3.387600898742676, 'mean': -0.006268612574785948, 'std': 0.19951783120632172}",2,7,9,1749351245.295726,parameter_transfer
"{'norm': 3.388620138168335, 'mean': -0.005971338599920273, 'std': 0.19958704710006714}",2,8,0,1749351245.295763,parameter_transfer
"{'norm': 3.388620138168335, 'mean': -0.005971338599920273, 'std': 0.19958704710006714}",2,8,1,1749351245.295763,parameter_transfer
"{'norm': 3.388620138168335, 'mean': -0.005971338599920273, 'std': 0.19958704710006714}",2,8,2,1749351245.295763,parameter_transfer
"{'norm': 3.388620138168335, 'mean': -0.005971338599920273, 'std': 0.19958704710006714}",2,8,3,1749351245.295763,parameter_transfer
"{'norm': 3.388620138168335, 'mean': -0.005971338599920273, 'std': 0.19958704710006714}",2,8,4,1749351245.295763,parameter_transfer
"{'norm': 3.388620138168335, 'mean': -0.005971338599920273, 'std': 0.19958704710006714}",2,8,5,1749351245.295763,parameter_transfer
"{'norm': 3.388620138168335, 'mean': -0.005971338599920273, 'std': 0.19958704710006714}",2,8,6,1749351245.295763,parameter_transfer
"{'norm': 3.388620138168335, 'mean': -0.005971338599920273, 'std': 0.19958704710006714}",2,8,7,1749351245.295763,parameter_transfer
"{'norm': 3.388620138168335, 'mean': -0.005971338599920273, 'std': 0.19958704710006714}",2,8,9,1749351245.295763,parameter_transfer
"{'norm': 3.392897129058838, 'mean': -0.007752509787678719, 'std': 0.1997780203819275}",2,9,0,1749351245.2957928,parameter_transfer
"{'norm': 3.392897129058838, 'mean': -0.007752509787678719, 'std': 0.1997780203819275}",2,9,1,1749351245.2957928,parameter_transfer
"{'norm': 3.392897129058838, 'mean': -0.007752509787678719, 'std': 0.1997780203819275}",2,9,2,1749351245.2957928,parameter_transfer
"{'norm': 3.392897129058838, 'mean': -0.007752509787678719, 'std': 0.1997780203819275}",2,9,3,1749351245.2957928,parameter_transfer
"{'norm': 3.392897129058838, 'mean': -0.007752509787678719, 'std': 0.1997780203819275}",2,9,4,1749351245.2957928,parameter_transfer
"{'norm': 3.392897129058838, 'mean': -0.007752509787678719, 'std': 0.1997780203819275}",2,9,5,1749351245.2957928,parameter_transfer
"{'norm': 3.392897129058838, 'mean': -0.007752509787678719, 'std': 0.1997780203819275}",2,9,6,1749351245.2957928,parameter_transfer
"{'norm': 3.392897129058838, 'mean': -0.007752509787678719, 'std': 0.1997780203819275}",2,9,7,1749351245.2957928,parameter_transfer
"{'norm': 3.392897129058838, 'mean': -0.007752509787678719, 'std': 0.1997780203819275}",2,9,8,1749351245.2957928,parameter_transfer
"{'norm': 3.3943567276000977, 'mean': -0.008097062818706036, 'std': 0.1998504251241684}",3,0,1,1749351246.6186194,parameter_transfer
"{'norm': 3.3943567276000977, 'mean': -0.008097062818706036, 'std': 0.1998504251241684}",3,0,2,1749351246.6186194,parameter_transfer
"{'norm': 3.3943567276000977, 'mean': -0.008097062818706036, 'std': 0.1998504251241684}",3,0,3,1749351246.6186194,parameter_transfer
"{'norm': 3.3943567276000977, 'mean': -0.008097062818706036, 'std': 0.1998504251241684}",3,0,4,1749351246.6186194,parameter_transfer
"{'norm': 3.3943567276000977, 'mean': -0.008097062818706036, 'std': 0.1998504251241684}",3,0,5,1749351246.6186194,parameter_transfer
"{'norm': 3.3943567276000977, 'mean': -0.008097062818706036, 'std': 0.1998504251241684}",3,0,6,1749351246.6186194,parameter_transfer
"{'norm': 3.3943567276000977, 'mean': -0.008097062818706036, 'std': 0.1998504251241684}",3,0,7,1749351246.6186194,parameter_transfer
"{'norm': 3.3943567276000977, 'mean': -0.008097062818706036, 'std': 0.1998504251241684}",3,0,8,1749351246.6186194,parameter_transfer
"{'norm': 3.3943567276000977, 'mean': -0.008097062818706036, 'std': 0.1998504251241684}",3,0,9,1749351246.6186194,parameter_transfer
"{'norm': 3.3951776027679443, 'mean': -0.007331846281886101, 'std': 0.1999283730983734}",3,1,0,1749351246.6186802,parameter_transfer
"{'norm': 3.3951776027679443, 'mean': -0.007331846281886101, 'std': 0.1999283730983734}",3,1,2,1749351246.6186802,parameter_transfer
"{'norm': 3.3951776027679443, 'mean': -0.007331846281886101, 'std': 0.1999283730983734}",3,1,3,1749351246.6186802,parameter_transfer
"{'norm': 3.3951776027679443, 'mean': -0.007331846281886101, 'std': 0.1999283730983734}",3,1,4,1749351246.6186802,parameter_transfer
"{'norm': 3.3951776027679443, 'mean': -0.007331846281886101, 'std': 0.1999283730983734}",3,1,5,1749351246.6186802,parameter_transfer
"{'norm': 3.3951776027679443, 'mean': -0.007331846281886101, 'std': 0.1999283730983734}",3,1,6,1749351246.6186802,parameter_transfer
"{'norm': 3.3951776027679443, 'mean': -0.007331846281886101, 'std': 0.1999283730983734}",3,1,7,1749351246.6186802,parameter_transfer
"{'norm': 3.3951776027679443, 'mean': -0.007331846281886101, 'std': 0.1999283730983734}",3,1,8,1749351246.6186802,parameter_transfer
"{'norm': 3.3951776027679443, 'mean': -0.007331846281886101, 'std': 0.1999283730983734}",3,1,9,1749351246.6186802,parameter_transfer
"{'norm': 3.399420738220215, 'mean': -0.007570662535727024, 'std': 0.2001696676015854}",3,2,0,1749351246.618714,parameter_transfer
"{'norm': 3.399420738220215, 'mean': -0.007570662535727024, 'std': 0.2001696676015854}",3,2,1,1749351246.618714,parameter_transfer
"{'norm': 3.399420738220215, 'mean': -0.007570662535727024, 'std': 0.2001696676015854}",3,2,3,1749351246.618714,parameter_transfer
"{'norm': 3.399420738220215, 'mean': -0.007570662535727024, 'std': 0.2001696676015854}",3,2,4,1749351246.618714,parameter_transfer
"{'norm': 3.399420738220215, 'mean': -0.007570662535727024, 'std': 0.2001696676015854}",3,2,5,1749351246.618714,parameter_transfer
"{'norm': 3.399420738220215, 'mean': -0.007570662535727024, 'std': 0.2001696676015854}",3,2,6,1749351246.618714,parameter_transfer
