param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2836904525756836, 'mean': 0.015038002282381058, 'std': 0.19290806353092194}",2,17,,16,1749354054.4037025,parameter_transfer
"{'norm': 3.2939934730529785, 'mean': 0.015921395272016525, 'std': 0.1934463381767273}",2,18,,17,1749354054.4037163,parameter_transfer
"{'norm': 3.293945550918579, 'mean': 0.0147930346429348, 'std': 0.1935330480337143}",2,19,,18,1749354054.4037542,parameter_transfer
"{'norm': 3.262742757797241, 'mean': 0.016753872856497765, 'std': 0.1915275752544403}",2,20,,19,1749354054.4037695,parameter_transfer
"{'norm': 3.270338773727417, 'mean': 0.015707246959209442, 'std': 0.19206534326076508}",2,21,,20,1749354054.403783,parameter_transfer
"{'norm': 3.2796318531036377, 'mean': 0.015110999345779419, 'std': 0.19266249239444733}",2,22,,21,1749354054.4037974,parameter_transfer
"{'norm': 3.2803866863250732, 'mean': 0.01551053300499916, 'std': 0.19267533719539642}",2,23,,22,1749354054.4038107,parameter_transfer
"{'norm': 3.295053005218506, 'mean': 0.016511984169483185, 'std': 0.19345948100090027}",2,24,,23,1749354054.4038239,parameter_transfer
,2,1,GossipAvg,0,1749354054.4038403,aggregation
,2,0,GossipAvg,1,1749354054.4038522,aggregation
,2,1,GossipAvg,2,1749354054.4038615,aggregation
,2,2,GossipAvg,3,1749354054.4038694,aggregation
,2,3,GossipAvg,4,1749354054.4038768,aggregation
,2,4,GossipAvg,5,1749354054.4038835,aggregation
,2,5,GossipAvg,6,1749354054.4038906,aggregation
,2,6,GossipAvg,7,1749354054.4038975,aggregation
,2,7,GossipAvg,8,1749354054.4039044,aggregation
,2,8,GossipAvg,9,1749354054.4039116,aggregation
,2,9,GossipAvg,10,1749354054.4039187,aggregation
,2,10,GossipAvg,11,1749354054.4039266,aggregation
,2,11,GossipAvg,12,1749354054.4039521,aggregation
,2,12,GossipAvg,13,1749354054.4039595,aggregation
,2,13,GossipAvg,14,1749354054.4039667,aggregation
,2,14,GossipAvg,15,1749354054.4039736,aggregation
,2,15,GossipAvg,16,1749354054.4039807,aggregation
,2,16,GossipAvg,17,1749354054.4040008,aggregation
,2,17,GossipAvg,18,1749354054.4040082,aggregation
,2,18,GossipAvg,19,1749354054.4040146,aggregation
,2,19,GossipAvg,20,1749354054.4040215,aggregation
,2,20,GossipAvg,21,1749354054.4040284,aggregation
,2,21,GossipAvg,22,1749354054.404035,aggregation
,2,22,GossipAvg,23,1749354054.4040415,aggregation
,2,23,GossipAvg,24,1749354054.4040487,aggregation
"{'norm': 3.2800486087799072, 'mean': 0.016074437648057938, 'std': 0.19260911643505096}",3,0,,1,1749354056.8048906,parameter_transfer
"{'norm': 3.2776896953582764, 'mean': 0.015031465329229832, 'std': 0.19255390763282776}",3,1,,0,1749354056.8049388,parameter_transfer
"{'norm': 3.289013385772705, 'mean': 0.015827342867851257, 'std': 0.19315962493419647}",3,2,,1,1749354056.8049595,parameter_transfer
"{'norm': 3.289479970932007, 'mean': 0.01561303436756134, 'std': 0.19320464134216309}",3,3,,2,1749354056.8049755,parameter_transfer
"{'norm': 3.2854549884796143, 'mean': 0.015494785271584988, 'std': 0.1929762214422226}",3,4,,3,1749354056.804992,parameter_transfer
"{'norm': 3.296720027923584, 'mean': 0.015249854885041714, 'std': 0.19366158545017242}",3,5,,4,1749354056.8050063,parameter_transfer
"{'norm': 3.270078182220459, 'mean': 0.01607915759086609, 'std': 0.19201916456222534}",3,6,,5,1749354056.8050213,parameter_transfer
"{'norm': 3.2840123176574707, 'mean': 0.015477759763598442, 'std': 0.19289231300354004}",3,7,,6,1749354056.805035,parameter_transfer
"{'norm': 3.292266845703125, 'mean': 0.016200872138142586, 'std': 0.19332103431224823}",3,8,,7,1749354056.8050494,parameter_transfer
"{'norm': 3.2897896766662598, 'mean': 0.01642482355237007, 'std': 0.19315563142299652}",3,9,,8,1749354056.8050644,parameter_transfer
"{'norm': 3.2785613536834717, 'mean': 0.01598440296947956, 'std': 0.19252867996692657}",3,10,,9,1749354056.8050778,parameter_transfer
"{'norm': 3.2970738410949707, 'mean': 0.014096574857831001, 'std': 0.19376987218856812}",3,11,,10,1749354056.8050911,parameter_transfer
"{'norm': 3.2737884521484375, 'mean': 0.01499423012137413, 'std': 0.19232624769210815}",3,12,,11,1749354056.8051045,parameter_transfer
"{'norm': 3.285806179046631, 'mean': 0.015029559843242168, 'std': 0.19303376972675323}",3,13,,12,1749354056.8051183,parameter_transfer
"{'norm': 3.2955121994018555, 'mean': 0.015546509064733982, 'std': 0.19356660544872284}",3,14,,13,1749354056.8051322,parameter_transfer
"{'norm': 3.3018136024475098, 'mean': 0.014682333916425705, 'std': 0.19400645792484283}",3,15,,14,1749354056.8051467,parameter_transfer
"{'norm': 3.285693407058716, 'mean': 0.015704503282904625, 'std': 0.19297337532043457}",3,16,,15,1749354056.8051608,parameter_transfer
"{'norm': 3.302778482437134, 'mean': 0.01582944020628929, 'std': 0.19397325813770294}",3,17,,16,1749354056.8051832,parameter_transfer
"{'norm': 3.2968356609344482, 'mean': 0.015400699339807034, 'std': 0.19365647435188293}",3,18,,17,1749354056.8051968,parameter_transfer
"{'norm': 3.292771339416504, 'mean': 0.015140218660235405, 'std': 0.19343680143356323}",3,19,,18,1749354056.8052385,parameter_transfer
"{'norm': 3.277416229248047, 'mean': 0.015359478071331978, 'std': 0.19251185655593872}",3,20,,19,1749354056.8052545,parameter_transfer
"{'norm': 3.2697207927703857, 'mean': 0.014469610527157784, 'std': 0.1921260505914688}",3,21,,20,1749354056.8052685,parameter_transfer
"{'norm': 3.2722389698028564, 'mean': 0.015543798916041851, 'std': 0.1921909898519516}",3,22,,21,1749354056.805282,parameter_transfer
"{'norm': 3.2866744995117188, 'mean': 0.015273507684469223, 'std': 0.19306595623493195}",3,23,,22,1749354056.8052948,parameter_transfer
"{'norm': 3.2833690643310547, 'mean': 0.015510831028223038, 'std': 0.19285161793231964}",3,24,,23,1749354056.8053083,parameter_transfer
,3,1,GossipAvg,0,1749354056.8053248,aggregation
,3,0,GossipAvg,1,1749354056.805336,aggregation
,3,1,GossipAvg,2,1749354056.8053448,aggregation
,3,2,GossipAvg,3,1749354056.8053527,aggregation
,3,3,GossipAvg,4,1749354056.8053608,aggregation
,3,4,GossipAvg,5,1749354056.8053684,aggregation
,3,5,GossipAvg,6,1749354056.8053763,aggregation
,3,6,GossipAvg,7,1749354056.8053844,aggregation
,3,7,GossipAvg,8,1749354056.8053913,aggregation
,3,8,GossipAvg,9,1749354056.8053977,aggregation
,3,9,GossipAvg,10,1749354056.805405,aggregation
,3,10,GossipAvg,11,1749354056.8054118,aggregation
,3,11,GossipAvg,12,1749354056.805437,aggregation
,3,12,GossipAvg,13,1749354056.805444,aggregation
,3,13,GossipAvg,14,1749354056.8054523,aggregation
,3,14,GossipAvg,15,1749354056.8054595,aggregation
,3,15,GossipAvg,16,1749354056.8054662,aggregation
,3,16,GossipAvg,17,1749354056.8054724,aggregation
,3,17,GossipAvg,18,1749354056.805479,aggregation
,3,18,GossipAvg,19,1749354056.8054855,aggregation
,3,19,GossipAvg,20,1749354056.805492,aggregation
,3,20,GossipAvg,21,1749354056.8054986,aggregation
,3,21,GossipAvg,22,1749354056.8055053,aggregation
,3,22,GossipAvg,23,1749354056.805512,aggregation
,3,23,GossipAvg,24,1749354056.8055186,aggregation
