param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.0861830711364746, 'mean': -0.002482973039150238, 'std': 0.18183813989162445}",1,8,2,1749356462.2997222,parameter_transfer
"{'norm': 3.0861830711364746, 'mean': -0.002482973039150238, 'std': 0.18183813989162445}",1,8,3,1749356462.2997222,parameter_transfer
"{'norm': 3.0861830711364746, 'mean': -0.002482973039150238, 'std': 0.18183813989162445}",1,8,4,1749356462.2997222,parameter_transfer
"{'norm': 3.0861830711364746, 'mean': -0.002482973039150238, 'std': 0.18183813989162445}",1,8,5,1749356462.2997222,parameter_transfer
"{'norm': 3.0861830711364746, 'mean': -0.002482973039150238, 'std': 0.18183813989162445}",1,8,6,1749356462.2997222,parameter_transfer
"{'norm': 3.0861830711364746, 'mean': -0.002482973039150238, 'std': 0.18183813989162445}",1,8,7,1749356462.2997222,parameter_transfer
"{'norm': 3.0861830711364746, 'mean': -0.002482973039150238, 'std': 0.18183813989162445}",1,8,9,1749356462.2997222,parameter_transfer
"{'norm': 3.074249267578125, 'mean': -0.00272294576279819, 'std': 0.18113139271736145}",1,9,0,1749356462.2997537,parameter_transfer
"{'norm': 3.074249267578125, 'mean': -0.00272294576279819, 'std': 0.18113139271736145}",1,9,1,1749356462.2997537,parameter_transfer
"{'norm': 3.074249267578125, 'mean': -0.00272294576279819, 'std': 0.18113139271736145}",1,9,2,1749356462.2997537,parameter_transfer
"{'norm': 3.074249267578125, 'mean': -0.00272294576279819, 'std': 0.18113139271736145}",1,9,3,1749356462.2997537,parameter_transfer
"{'norm': 3.074249267578125, 'mean': -0.00272294576279819, 'std': 0.18113139271736145}",1,9,4,1749356462.2997537,parameter_transfer
"{'norm': 3.074249267578125, 'mean': -0.00272294576279819, 'std': 0.18113139271736145}",1,9,5,1749356462.2997537,parameter_transfer
"{'norm': 3.074249267578125, 'mean': -0.00272294576279819, 'std': 0.18113139271736145}",1,9,6,1749356462.2997537,parameter_transfer
"{'norm': 3.074249267578125, 'mean': -0.00272294576279819, 'std': 0.18113139271736145}",1,9,7,1749356462.2997537,parameter_transfer
"{'norm': 3.074249267578125, 'mean': -0.00272294576279819, 'std': 0.18113139271736145}",1,9,8,1749356462.2997537,parameter_transfer
"{'norm': 3.077364206314087, 'mean': -0.0016782217426225543, 'std': 0.1813276708126068}",2,0,1,1749356465.1141174,parameter_transfer
"{'norm': 3.077364206314087, 'mean': -0.0016782217426225543, 'std': 0.1813276708126068}",2,0,2,1749356465.1141174,parameter_transfer
"{'norm': 3.077364206314087, 'mean': -0.0016782217426225543, 'std': 0.1813276708126068}",2,0,3,1749356465.1141174,parameter_transfer
"{'norm': 3.077364206314087, 'mean': -0.0016782217426225543, 'std': 0.1813276708126068}",2,0,4,1749356465.1141174,parameter_transfer
"{'norm': 3.077364206314087, 'mean': -0.0016782217426225543, 'std': 0.1813276708126068}",2,0,5,1749356465.1141174,parameter_transfer
"{'norm': 3.077364206314087, 'mean': -0.0016782217426225543, 'std': 0.1813276708126068}",2,0,6,1749356465.1141174,parameter_transfer
"{'norm': 3.077364206314087, 'mean': -0.0016782217426225543, 'std': 0.1813276708126068}",2,0,7,1749356465.1141174,parameter_transfer
"{'norm': 3.077364206314087, 'mean': -0.0016782217426225543, 'std': 0.1813276708126068}",2,0,8,1749356465.1141174,parameter_transfer
"{'norm': 3.077364206314087, 'mean': -0.0016782217426225543, 'std': 0.1813276708126068}",2,0,9,1749356465.1141174,parameter_transfer
"{'norm': 3.0748353004455566, 'mean': -0.001818479155190289, 'std': 0.1811773031949997}",2,1,0,1749356465.1141953,parameter_transfer
"{'norm': 3.0748353004455566, 'mean': -0.001818479155190289, 'std': 0.1811773031949997}",2,1,2,1749356465.1141953,parameter_transfer
"{'norm': 3.0748353004455566, 'mean': -0.001818479155190289, 'std': 0.1811773031949997}",2,1,3,1749356465.1141953,parameter_transfer
"{'norm': 3.0748353004455566, 'mean': -0.001818479155190289, 'std': 0.1811773031949997}",2,1,4,1749356465.1141953,parameter_transfer
"{'norm': 3.0748353004455566, 'mean': -0.001818479155190289, 'std': 0.1811773031949997}",2,1,5,1749356465.1141953,parameter_transfer
"{'norm': 3.0748353004455566, 'mean': -0.001818479155190289, 'std': 0.1811773031949997}",2,1,6,1749356465.1141953,parameter_transfer
"{'norm': 3.0748353004455566, 'mean': -0.001818479155190289, 'std': 0.1811773031949997}",2,1,7,1749356465.1141953,parameter_transfer
"{'norm': 3.0748353004455566, 'mean': -0.001818479155190289, 'std': 0.1811773031949997}",2,1,8,1749356465.1141953,parameter_transfer
"{'norm': 3.0748353004455566, 'mean': -0.001818479155190289, 'std': 0.1811773031949997}",2,1,9,1749356465.1141953,parameter_transfer
"{'norm': 3.081912040710449, 'mean': -0.0026139302644878626, 'std': 0.18158459663391113}",2,2,0,1749356465.114232,parameter_transfer
"{'norm': 3.081912040710449, 'mean': -0.0026139302644878626, 'std': 0.18158459663391113}",2,2,1,1749356465.114232,parameter_transfer
"{'norm': 3.081912040710449, 'mean': -0.0026139302644878626, 'std': 0.18158459663391113}",2,2,3,1749356465.114232,parameter_transfer
"{'norm': 3.081912040710449, 'mean': -0.0026139302644878626, 'std': 0.18158459663391113}",2,2,4,1749356465.114232,parameter_transfer
"{'norm': 3.081912040710449, 'mean': -0.0026139302644878626, 'std': 0.18158459663391113}",2,2,5,1749356465.114232,parameter_transfer
"{'norm': 3.081912040710449, 'mean': -0.0026139302644878626, 'std': 0.18158459663391113}",2,2,6,1749356465.114232,parameter_transfer
"{'norm': 3.081912040710449, 'mean': -0.0026139302644878626, 'std': 0.18158459663391113}",2,2,7,1749356465.114232,parameter_transfer
"{'norm': 3.081912040710449, 'mean': -0.0026139302644878626, 'std': 0.18158459663391113}",2,2,8,1749356465.114232,parameter_transfer
"{'norm': 3.081912040710449, 'mean': -0.0026139302644878626, 'std': 0.18158459663391113}",2,2,9,1749356465.114232,parameter_transfer
"{'norm': 3.0891995429992676, 'mean': -0.0022953974548727274, 'std': 0.18201835453510284}",2,3,0,1749356465.1142697,parameter_transfer
"{'norm': 3.0891995429992676, 'mean': -0.0022953974548727274, 'std': 0.18201835453510284}",2,3,1,1749356465.1142697,parameter_transfer
"{'norm': 3.0891995429992676, 'mean': -0.0022953974548727274, 'std': 0.18201835453510284}",2,3,2,1749356465.1142697,parameter_transfer
"{'norm': 3.0891995429992676, 'mean': -0.0022953974548727274, 'std': 0.18201835453510284}",2,3,4,1749356465.1142697,parameter_transfer
"{'norm': 3.0891995429992676, 'mean': -0.0022953974548727274, 'std': 0.18201835453510284}",2,3,5,1749356465.1142697,parameter_transfer
"{'norm': 3.0891995429992676, 'mean': -0.0022953974548727274, 'std': 0.18201835453510284}",2,3,6,1749356465.1142697,parameter_transfer
"{'norm': 3.0891995429992676, 'mean': -0.0022953974548727274, 'std': 0.18201835453510284}",2,3,7,1749356465.1142697,parameter_transfer
"{'norm': 3.0891995429992676, 'mean': -0.0022953974548727274, 'std': 0.18201835453510284}",2,3,8,1749356465.1142697,parameter_transfer
"{'norm': 3.0891995429992676, 'mean': -0.0022953974548727274, 'std': 0.18201835453510284}",2,3,9,1749356465.1142697,parameter_transfer
"{'norm': 3.088367462158203, 'mean': -0.0012298425426706672, 'std': 0.18197962641716003}",2,4,0,1749356465.1143157,parameter_transfer
"{'norm': 3.088367462158203, 'mean': -0.0012298425426706672, 'std': 0.18197962641716003}",2,4,1,1749356465.1143157,parameter_transfer
"{'norm': 3.088367462158203, 'mean': -0.0012298425426706672, 'std': 0.18197962641716003}",2,4,2,1749356465.1143157,parameter_transfer
"{'norm': 3.088367462158203, 'mean': -0.0012298425426706672, 'std': 0.18197962641716003}",2,4,3,1749356465.1143157,parameter_transfer
"{'norm': 3.088367462158203, 'mean': -0.0012298425426706672, 'std': 0.18197962641716003}",2,4,5,1749356465.1143157,parameter_transfer
"{'norm': 3.088367462158203, 'mean': -0.0012298425426706672, 'std': 0.18197962641716003}",2,4,6,1749356465.1143157,parameter_transfer
"{'norm': 3.088367462158203, 'mean': -0.0012298425426706672, 'std': 0.18197962641716003}",2,4,7,1749356465.1143157,parameter_transfer
"{'norm': 3.088367462158203, 'mean': -0.0012298425426706672, 'std': 0.18197962641716003}",2,4,8,1749356465.1143157,parameter_transfer
"{'norm': 3.088367462158203, 'mean': -0.0012298425426706672, 'std': 0.18197962641716003}",2,4,9,1749356465.1143157,parameter_transfer
"{'norm': 3.08949875831604, 'mean': -0.0018262948142364621, 'std': 0.18204128742218018}",2,5,0,1749356465.1143515,parameter_transfer
"{'norm': 3.08949875831604, 'mean': -0.0018262948142364621, 'std': 0.18204128742218018}",2,5,1,1749356465.1143515,parameter_transfer
"{'norm': 3.08949875831604, 'mean': -0.0018262948142364621, 'std': 0.18204128742218018}",2,5,2,1749356465.1143515,parameter_transfer
"{'norm': 3.08949875831604, 'mean': -0.0018262948142364621, 'std': 0.18204128742218018}",2,5,3,1749356465.1143515,parameter_transfer
"{'norm': 3.08949875831604, 'mean': -0.0018262948142364621, 'std': 0.18204128742218018}",2,5,4,1749356465.1143515,parameter_transfer
"{'norm': 3.08949875831604, 'mean': -0.0018262948142364621, 'std': 0.18204128742218018}",2,5,6,1749356465.1143515,parameter_transfer
"{'norm': 3.08949875831604, 'mean': -0.0018262948142364621, 'std': 0.18204128742218018}",2,5,7,1749356465.1143515,parameter_transfer
"{'norm': 3.08949875831604, 'mean': -0.0018262948142364621, 'std': 0.18204128742218018}",2,5,8,1749356465.1143515,parameter_transfer
"{'norm': 3.08949875831604, 'mean': -0.0018262948142364621, 'std': 0.18204128742218018}",2,5,9,1749356465.1143515,parameter_transfer
"{'norm': 3.092956066131592, 'mean': -0.0026619003619998693, 'std': 0.1822347491979599}",2,6,0,1749356465.1143851,parameter_transfer
"{'norm': 3.092956066131592, 'mean': -0.0026619003619998693, 'std': 0.1822347491979599}",2,6,1,1749356465.1143851,parameter_transfer
"{'norm': 3.092956066131592, 'mean': -0.0026619003619998693, 'std': 0.1822347491979599}",2,6,2,1749356465.1143851,parameter_transfer
"{'norm': 3.092956066131592, 'mean': -0.0026619003619998693, 'std': 0.1822347491979599}",2,6,3,1749356465.1143851,parameter_transfer
"{'norm': 3.092956066131592, 'mean': -0.0026619003619998693, 'std': 0.1822347491979599}",2,6,4,1749356465.1143851,parameter_transfer
"{'norm': 3.092956066131592, 'mean': -0.0026619003619998693, 'std': 0.1822347491979599}",2,6,5,1749356465.1143851,parameter_transfer
"{'norm': 3.092956066131592, 'mean': -0.0026619003619998693, 'std': 0.1822347491979599}",2,6,7,1749356465.1143851,parameter_transfer
"{'norm': 3.092956066131592, 'mean': -0.0026619003619998693, 'std': 0.1822347491979599}",2,6,8,1749356465.1143851,parameter_transfer
"{'norm': 3.092956066131592, 'mean': -0.0026619003619998693, 'std': 0.1822347491979599}",2,6,9,1749356465.1143851,parameter_transfer
"{'norm': 3.0795156955718994, 'mean': -0.002990773878991604, 'std': 0.18143756687641144}",2,7,0,1749356465.114418,parameter_transfer
"{'norm': 3.0795156955718994, 'mean': -0.002990773878991604, 'std': 0.18143756687641144}",2,7,1,1749356465.114418,parameter_transfer
"{'norm': 3.0795156955718994, 'mean': -0.002990773878991604, 'std': 0.18143756687641144}",2,7,2,1749356465.114418,parameter_transfer
"{'norm': 3.0795156955718994, 'mean': -0.002990773878991604, 'std': 0.18143756687641144}",2,7,3,1749356465.114418,parameter_transfer
"{'norm': 3.0795156955718994, 'mean': -0.002990773878991604, 'std': 0.18143756687641144}",2,7,4,1749356465.114418,parameter_transfer
"{'norm': 3.0795156955718994, 'mean': -0.002990773878991604, 'std': 0.18143756687641144}",2,7,5,1749356465.114418,parameter_transfer
"{'norm': 3.0795156955718994, 'mean': -0.002990773878991604, 'std': 0.18143756687641144}",2,7,6,1749356465.114418,parameter_transfer
"{'norm': 3.0795156955718994, 'mean': -0.002990773878991604, 'std': 0.18143756687641144}",2,7,8,1749356465.114418,parameter_transfer
"{'norm': 3.0795156955718994, 'mean': -0.002990773878991604, 'std': 0.18143756687641144}",2,7,9,1749356465.114418,parameter_transfer
"{'norm': 3.0842902660369873, 'mean': -0.0027491766959428787, 'std': 0.1817227452993393}",2,8,0,1749356465.1144748,parameter_transfer
"{'norm': 3.0842902660369873, 'mean': -0.0027491766959428787, 'std': 0.1817227452993393}",2,8,1,1749356465.1144748,parameter_transfer
"{'norm': 3.0842902660369873, 'mean': -0.0027491766959428787, 'std': 0.1817227452993393}",2,8,2,1749356465.1144748,parameter_transfer
"{'norm': 3.0842902660369873, 'mean': -0.0027491766959428787, 'std': 0.1817227452993393}",2,8,3,1749356465.1144748,parameter_transfer
"{'norm': 3.0842902660369873, 'mean': -0.0027491766959428787, 'std': 0.1817227452993393}",2,8,4,1749356465.1144748,parameter_transfer
"{'norm': 3.0842902660369873, 'mean': -0.0027491766959428787, 'std': 0.1817227452993393}",2,8,5,1749356465.1144748,parameter_transfer
"{'norm': 3.0842902660369873, 'mean': -0.0027491766959428787, 'std': 0.1817227452993393}",2,8,6,1749356465.1144748,parameter_transfer
"{'norm': 3.0842902660369873, 'mean': -0.0027491766959428787, 'std': 0.1817227452993393}",2,8,7,1749356465.1144748,parameter_transfer
"{'norm': 3.0842902660369873, 'mean': -0.0027491766959428787, 'std': 0.1817227452993393}",2,8,9,1749356465.1144748,parameter_transfer
"{'norm': 3.1000704765319824, 'mean': -0.0027532337699085474, 'std': 0.18265265226364136}",2,9,0,1749356465.114591,parameter_transfer
"{'norm': 3.1000704765319824, 'mean': -0.0027532337699085474, 'std': 0.18265265226364136}",2,9,1,1749356465.114591,parameter_transfer
"{'norm': 3.1000704765319824, 'mean': -0.0027532337699085474, 'std': 0.18265265226364136}",2,9,2,1749356465.114591,parameter_transfer
"{'norm': 3.1000704765319824, 'mean': -0.0027532337699085474, 'std': 0.18265265226364136}",2,9,3,1749356465.114591,parameter_transfer
"{'norm': 3.1000704765319824, 'mean': -0.0027532337699085474, 'std': 0.18265265226364136}",2,9,4,1749356465.114591,parameter_transfer
"{'norm': 3.1000704765319824, 'mean': -0.0027532337699085474, 'std': 0.18265265226364136}",2,9,5,1749356465.114591,parameter_transfer
"{'norm': 3.1000704765319824, 'mean': -0.0027532337699085474, 'std': 0.18265265226364136}",2,9,6,1749356465.114591,parameter_transfer
"{'norm': 3.1000704765319824, 'mean': -0.0027532337699085474, 'std': 0.18265265226364136}",2,9,7,1749356465.114591,parameter_transfer
"{'norm': 3.1000704765319824, 'mean': -0.0027532337699085474, 'std': 0.18265265226364136}",2,9,8,1749356465.114591,parameter_transfer
"{'norm': 3.0803091526031494, 'mean': -0.0013329647481441498, 'std': 0.18150407075881958}",3,0,1,1749356467.99091,parameter_transfer
"{'norm': 3.0803091526031494, 'mean': -0.0013329647481441498, 'std': 0.18150407075881958}",3,0,2,1749356467.99091,parameter_transfer
"{'norm': 3.0803091526031494, 'mean': -0.0013329647481441498, 'std': 0.18150407075881958}",3,0,3,1749356467.99091,parameter_transfer
"{'norm': 3.0803091526031494, 'mean': -0.0013329647481441498, 'std': 0.18150407075881958}",3,0,4,1749356467.99091,parameter_transfer
"{'norm': 3.0803091526031494, 'mean': -0.0013329647481441498, 'std': 0.18150407075881958}",3,0,5,1749356467.99091,parameter_transfer
"{'norm': 3.0803091526031494, 'mean': -0.0013329647481441498, 'std': 0.18150407075881958}",3,0,6,1749356467.99091,parameter_transfer
"{'norm': 3.0803091526031494, 'mean': -0.0013329647481441498, 'std': 0.18150407075881958}",3,0,7,1749356467.99091,parameter_transfer
"{'norm': 3.0803091526031494, 'mean': -0.0013329647481441498, 'std': 0.18150407075881958}",3,0,8,1749356467.99091,parameter_transfer
"{'norm': 3.0803091526031494, 'mean': -0.0013329647481441498, 'std': 0.18150407075881958}",3,0,9,1749356467.99091,parameter_transfer
"{'norm': 3.0788676738739014, 'mean': -0.002183524426072836, 'std': 0.18141086399555206}",3,1,0,1749356467.9909725,parameter_transfer
"{'norm': 3.0788676738739014, 'mean': -0.002183524426072836, 'std': 0.18141086399555206}",3,1,2,1749356467.9909725,parameter_transfer
"{'norm': 3.0788676738739014, 'mean': -0.002183524426072836, 'std': 0.18141086399555206}",3,1,3,1749356467.9909725,parameter_transfer
"{'norm': 3.0788676738739014, 'mean': -0.002183524426072836, 'std': 0.18141086399555206}",3,1,4,1749356467.9909725,parameter_transfer
"{'norm': 3.0788676738739014, 'mean': -0.002183524426072836, 'std': 0.18141086399555206}",3,1,5,1749356467.9909725,parameter_transfer
"{'norm': 3.0788676738739014, 'mean': -0.002183524426072836, 'std': 0.18141086399555206}",3,1,6,1749356467.9909725,parameter_transfer
"{'norm': 3.0788676738739014, 'mean': -0.002183524426072836, 'std': 0.18141086399555206}",3,1,7,1749356467.9909725,parameter_transfer
"{'norm': 3.0788676738739014, 'mean': -0.002183524426072836, 'std': 0.18141086399555206}",3,1,8,1749356467.9909725,parameter_transfer
"{'norm': 3.0788676738739014, 'mean': -0.002183524426072836, 'std': 0.18141086399555206}",3,1,9,1749356467.9909725,parameter_transfer
"{'norm': 3.086081027984619, 'mean': -0.0013465059455484152, 'std': 0.1818440854549408}",3,2,0,1749356467.9910092,parameter_transfer
"{'norm': 3.086081027984619, 'mean': -0.0013465059455484152, 'std': 0.1818440854549408}",3,2,1,1749356467.9910092,parameter_transfer
"{'norm': 3.086081027984619, 'mean': -0.0013465059455484152, 'std': 0.1818440854549408}",3,2,3,1749356467.9910092,parameter_transfer
"{'norm': 3.086081027984619, 'mean': -0.0013465059455484152, 'std': 0.1818440854549408}",3,2,4,1749356467.9910092,parameter_transfer
