param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.19052791595459, 'mean': 0.0021209879778325558, 'std': 0.10852323472499847}",1,19,,0,1749430042.8022156,parameter_transfer
,1,19,GossipAvg,0,1749430042.8022392,aggregation
,1,1,GossipAvg,0,1749430042.8022392,aggregation
,1,0,GossipAvg,1,1749430042.8022547,aggregation
,1,2,GossipAvg,1,1749430042.8022547,aggregation
,1,1,GossipAvg,2,1749430042.8022637,aggregation
,1,3,GossipAvg,2,1749430042.8022637,aggregation
,1,2,GossipAvg,3,1749430042.8022718,aggregation
,1,4,GossipAvg,3,1749430042.8022718,aggregation
,1,3,GossipAvg,4,1749430042.8023067,aggregation
,1,5,GossipAvg,4,1749430042.8023067,aggregation
,1,4,GossipAvg,5,1749430042.8023148,aggregation
,1,6,GossipAvg,5,1749430042.8023148,aggregation
,1,5,GossipAvg,6,1749430042.8023224,aggregation
,1,7,GossipAvg,6,1749430042.8023224,aggregation
,1,6,GossipAvg,7,1749430042.8023312,aggregation
,1,8,GossipAvg,7,1749430042.8023312,aggregation
,1,7,GossipAvg,8,1749430042.802339,aggregation
,1,9,GossipAvg,8,1749430042.802339,aggregation
,1,8,GossipAvg,9,1749430042.8023467,aggregation
,1,10,GossipAvg,9,1749430042.8023467,aggregation
,1,9,GossipAvg,10,1749430042.8023546,aggregation
,1,11,GossipAvg,10,1749430042.8023546,aggregation
,1,10,GossipAvg,11,1749430042.8023622,aggregation
,1,12,GossipAvg,11,1749430042.8023622,aggregation
,1,11,GossipAvg,12,1749430042.8023698,aggregation
,1,13,GossipAvg,12,1749430042.8023698,aggregation
,1,12,GossipAvg,13,1749430042.8023775,aggregation
,1,14,GossipAvg,13,1749430042.8023775,aggregation
,1,13,GossipAvg,14,1749430042.8023841,aggregation
,1,15,GossipAvg,14,1749430042.8023841,aggregation
,1,14,GossipAvg,15,1749430042.8023908,aggregation
,1,16,GossipAvg,15,1749430042.8023908,aggregation
,1,15,GossipAvg,16,1749430042.8023977,aggregation
,1,17,GossipAvg,16,1749430042.8023977,aggregation
,1,16,GossipAvg,17,1749430042.8024049,aggregation
,1,18,GossipAvg,17,1749430042.8024049,aggregation
,1,17,GossipAvg,18,1749430042.8024118,aggregation
,1,19,GossipAvg,18,1749430042.8024118,aggregation
,1,18,GossipAvg,19,1749430042.8024192,aggregation
,1,0,GossipAvg,19,1749430042.8024192,aggregation
"{'norm': 3.1905243396759033, 'mean': 0.0021154857240617275, 'std': 0.10852322727441788}",2,0,,19,1749430055.7239962,parameter_transfer
"{'norm': 3.1905243396759033, 'mean': 0.0021154857240617275, 'std': 0.10852322727441788}",2,0,,1,1749430055.7239962,parameter_transfer
"{'norm': 3.1902549266815186, 'mean': 0.0020738861057907343, 'std': 0.10851485282182693}",2,1,,0,1749430055.7240436,parameter_transfer
"{'norm': 3.1902549266815186, 'mean': 0.0020738861057907343, 'std': 0.10851485282182693}",2,1,,2,1749430055.7240436,parameter_transfer
"{'norm': 3.1899325847625732, 'mean': 0.0020826775580644608, 'std': 0.10850373655557632}",2,2,,1,1749430055.7240648,parameter_transfer
"{'norm': 3.1899325847625732, 'mean': 0.0020826775580644608, 'std': 0.10850373655557632}",2,2,,3,1749430055.7240648,parameter_transfer
"{'norm': 3.19028902053833, 'mean': 0.002126207808032632, 'std': 0.10851500928401947}",2,3,,2,1749430055.7240827,parameter_transfer
"{'norm': 3.19028902053833, 'mean': 0.002126207808032632, 'std': 0.10851500928401947}",2,3,,4,1749430055.7240827,parameter_transfer
"{'norm': 3.190854787826538, 'mean': 0.002131208311766386, 'std': 0.10853416472673416}",2,4,,3,1749430055.7240999,parameter_transfer
"{'norm': 3.190854787826538, 'mean': 0.002131208311766386, 'std': 0.10853416472673416}",2,4,,5,1749430055.7240999,parameter_transfer
"{'norm': 3.191037893295288, 'mean': 0.0020990187767893076, 'std': 0.10854102671146393}",2,5,,4,1749430055.7241173,parameter_transfer
"{'norm': 3.191037893295288, 'mean': 0.0020990187767893076, 'std': 0.10854102671146393}",2,5,,6,1749430055.7241173,parameter_transfer
"{'norm': 3.1905791759490967, 'mean': 0.0021358304657042027, 'std': 0.10852469503879547}",2,6,,5,1749430055.7241342,parameter_transfer
"{'norm': 3.1905791759490967, 'mean': 0.0021358304657042027, 'std': 0.10852469503879547}",2,6,,7,1749430055.7241342,parameter_transfer
"{'norm': 3.190723419189453, 'mean': 0.0021164969075471163, 'std': 0.10852997750043869}",2,7,,6,1749430055.7241504,parameter_transfer
"{'norm': 3.190723419189453, 'mean': 0.0021164969075471163, 'std': 0.10852997750043869}",2,7,,8,1749430055.7241504,parameter_transfer
"{'norm': 3.1908247470855713, 'mean': 0.0021078442223370075, 'std': 0.1085335910320282}",2,8,,7,1749430055.724166,parameter_transfer
"{'norm': 3.1908247470855713, 'mean': 0.0021078442223370075, 'std': 0.1085335910320282}",2,8,,9,1749430055.724166,parameter_transfer
"{'norm': 3.1900906562805176, 'mean': 0.0021115290001034737, 'std': 0.10850854218006134}",2,9,,8,1749430055.7241817,parameter_transfer
"{'norm': 3.1900906562805176, 'mean': 0.0021115290001034737, 'std': 0.10850854218006134}",2,9,,10,1749430055.7241817,parameter_transfer
"{'norm': 3.189972162246704, 'mean': 0.002159747527912259, 'std': 0.1085035651922226}",2,10,,9,1749430055.724198,parameter_transfer
"{'norm': 3.189972162246704, 'mean': 0.002159747527912259, 'std': 0.1085035651922226}",2,10,,11,1749430055.724198,parameter_transfer
"{'norm': 3.1909282207489014, 'mean': 0.002107001608237624, 'std': 0.10853713750839233}",2,11,,10,1749430055.7242148,parameter_transfer
"{'norm': 3.1909282207489014, 'mean': 0.002107001608237624, 'std': 0.10853713750839233}",2,11,,12,1749430055.7242148,parameter_transfer
"{'norm': 3.190399646759033, 'mean': 0.0021163111086934805, 'std': 0.10851896554231644}",2,12,,11,1749430055.72423,parameter_transfer
"{'norm': 3.190399646759033, 'mean': 0.0021163111086934805, 'std': 0.10851896554231644}",2,12,,13,1749430055.72423,parameter_transfer
"{'norm': 3.1901025772094727, 'mean': 0.002099625999107957, 'std': 0.10850918292999268}",2,13,,12,1749430055.7242463,parameter_transfer
"{'norm': 3.1901025772094727, 'mean': 0.002099625999107957, 'std': 0.10850918292999268}",2,13,,14,1749430055.7242463,parameter_transfer
"{'norm': 3.1911654472351074, 'mean': 0.002107200212776661, 'std': 0.1085451990365982}",2,14,,13,1749430055.7242622,parameter_transfer
"{'norm': 3.1911654472351074, 'mean': 0.002107200212776661, 'std': 0.1085451990365982}",2,14,,15,1749430055.7242622,parameter_transfer
"{'norm': 3.19083571434021, 'mean': 0.0021022497676312923, 'std': 0.1085340827703476}",2,15,,14,1749430055.7242787,parameter_transfer
"{'norm': 3.19083571434021, 'mean': 0.0021022497676312923, 'std': 0.1085340827703476}",2,15,,16,1749430055.7242787,parameter_transfer
"{'norm': 3.1892268657684326, 'mean': 0.0021410868503153324, 'std': 0.10847857594490051}",2,16,,15,1749430055.7242942,parameter_transfer
"{'norm': 3.1892268657684326, 'mean': 0.0021410868503153324, 'std': 0.10847857594490051}",2,16,,17,1749430055.7242942,parameter_transfer
"{'norm': 3.1906442642211914, 'mean': 0.002128282329067588, 'std': 0.1085270494222641}",2,17,,16,1749430055.7246318,parameter_transfer
"{'norm': 3.1906442642211914, 'mean': 0.002128282329067588, 'std': 0.1085270494222641}",2,17,,18,1749430055.7246318,parameter_transfer
"{'norm': 3.190854787826538, 'mean': 0.0021424961742013693, 'std': 0.10853394120931625}",2,18,,17,1749430055.724653,parameter_transfer
"{'norm': 3.190854787826538, 'mean': 0.0021424961742013693, 'std': 0.10853394120931625}",2,18,,19,1749430055.724653,parameter_transfer
"{'norm': 3.1907026767730713, 'mean': 0.002128741703927517, 'std': 0.10852903127670288}",2,19,,18,1749430055.7246692,parameter_transfer
"{'norm': 3.1907026767730713, 'mean': 0.002128741703927517, 'std': 0.10852903127670288}",2,19,,0,1749430055.7246692,parameter_transfer
,2,19,GossipAvg,0,1749430055.724687,aggregation
,2,1,GossipAvg,0,1749430055.724687,aggregation
,2,0,GossipAvg,1,1749430055.7246983,aggregation
,2,2,GossipAvg,1,1749430055.7246983,aggregation
,2,1,GossipAvg,2,1749430055.724709,aggregation
,2,3,GossipAvg,2,1749430055.724709,aggregation
,2,2,GossipAvg,3,1749430055.7247207,aggregation
,2,4,GossipAvg,3,1749430055.7247207,aggregation
,2,3,GossipAvg,4,1749430055.7247312,aggregation
,2,5,GossipAvg,4,1749430055.7247312,aggregation
,2,4,GossipAvg,5,1749430055.724742,aggregation
,2,6,GossipAvg,5,1749430055.724742,aggregation
,2,5,GossipAvg,6,1749430055.724752,aggregation
,2,7,GossipAvg,6,1749430055.724752,aggregation
,2,6,GossipAvg,7,1749430055.7247593,aggregation
,2,8,GossipAvg,7,1749430055.7247593,aggregation
,2,7,GossipAvg,8,1749430055.7247665,aggregation
,2,9,GossipAvg,8,1749430055.7247665,aggregation
,2,8,GossipAvg,9,1749430055.7247732,aggregation
,2,10,GossipAvg,9,1749430055.7247732,aggregation
,2,9,GossipAvg,10,1749430055.7247813,aggregation
,2,11,GossipAvg,10,1749430055.7247813,aggregation
,2,10,GossipAvg,11,1749430055.7247882,aggregation
,2,12,GossipAvg,11,1749430055.7247882,aggregation
,2,11,GossipAvg,12,1749430055.7247956,aggregation
,2,13,GossipAvg,12,1749430055.7247956,aggregation
,2,12,GossipAvg,13,1749430055.7248027,aggregation
,2,14,GossipAvg,13,1749430055.7248027,aggregation
,2,13,GossipAvg,14,1749430055.7248096,aggregation
,2,15,GossipAvg,14,1749430055.7248096,aggregation
,2,14,GossipAvg,15,1749430055.7248168,aggregation
,2,16,GossipAvg,15,1749430055.7248168,aggregation
,2,15,GossipAvg,16,1749430055.7248237,aggregation
,2,17,GossipAvg,16,1749430055.7248237,aggregation
,2,16,GossipAvg,17,1749430055.724849,aggregation
,2,18,GossipAvg,17,1749430055.724849,aggregation
,2,17,GossipAvg,18,1749430055.7248566,aggregation
,2,19,GossipAvg,18,1749430055.7248566,aggregation
,2,18,GossipAvg,19,1749430055.7248638,aggregation
,2,0,GossipAvg,19,1749430055.7248638,aggregation
"{'norm': 3.191105604171753, 'mean': 0.0021204121876507998, 'std': 0.10854290425777435}",3,0,,19,1749430067.9256945,parameter_transfer
"{'norm': 3.191105604171753, 'mean': 0.0021204121876507998, 'std': 0.10854290425777435}",3,0,,1,1749430067.9256945,parameter_transfer
"{'norm': 3.1909379959106445, 'mean': 0.0021154058631509542, 'std': 0.10853729397058487}",3,1,,0,1749430067.925742,parameter_transfer
"{'norm': 3.1909379959106445, 'mean': 0.0021154058631509542, 'std': 0.10853729397058487}",3,1,,2,1749430067.925742,parameter_transfer
"{'norm': 3.190173864364624, 'mean': 0.002123316051438451, 'std': 0.10851114988327026}",3,2,,1,1749430067.9257882,parameter_transfer
"{'norm': 3.190173864364624, 'mean': 0.002123316051438451, 'std': 0.10851114988327026}",3,2,,3,1749430067.9257882,parameter_transfer
"{'norm': 3.1902287006378174, 'mean': 0.0021310164593160152, 'std': 0.10851286351680756}",3,3,,2,1749430067.9258137,parameter_transfer
"{'norm': 3.1902287006378174, 'mean': 0.0021310164593160152, 'std': 0.10851286351680756}",3,3,,4,1749430067.9258137,parameter_transfer
"{'norm': 3.190460681915283, 'mean': 0.0021053149830549955, 'std': 0.10852126032114029}",3,4,,3,1749430067.9258342,parameter_transfer
"{'norm': 3.190460681915283, 'mean': 0.0021053149830549955, 'std': 0.10852126032114029}",3,4,,5,1749430067.9258342,parameter_transfer
"{'norm': 3.19101619720459, 'mean': 0.0021205071825534105, 'std': 0.10853985697031021}",3,5,,4,1749430067.9258518,parameter_transfer
"{'norm': 3.19101619720459, 'mean': 0.0021205071825534105, 'std': 0.10853985697031021}",3,5,,6,1749430067.9258518,parameter_transfer
"{'norm': 3.1900761127471924, 'mean': 0.002132194582372904, 'std': 0.10850764811038971}",3,6,,5,1749430067.925867,parameter_transfer
"{'norm': 3.1900761127471924, 'mean': 0.002132194582372904, 'std': 0.10850764811038971}",3,6,,7,1749430067.925867,parameter_transfer
"{'norm': 3.1907734870910645, 'mean': 0.002135008340701461, 'std': 0.10853131860494614}",3,7,,6,1749430067.9258847,parameter_transfer
"{'norm': 3.1907734870910645, 'mean': 0.002135008340701461, 'std': 0.10853131860494614}",3,7,,8,1749430067.9258847,parameter_transfer
"{'norm': 3.190972328186035, 'mean': 0.002119167009368539, 'std': 0.10853839665651321}",3,8,,7,1749430067.9259014,parameter_transfer
"{'norm': 3.190972328186035, 'mean': 0.002119167009368539, 'std': 0.10853839665651321}",3,8,,9,1749430067.9259014,parameter_transfer
"{'norm': 3.1907360553741455, 'mean': 0.002133952220901847, 'std': 0.10853007435798645}",3,9,,8,1749430067.9259167,parameter_transfer
"{'norm': 3.1907360553741455, 'mean': 0.002133952220901847, 'std': 0.10853007435798645}",3,9,,10,1749430067.9259167,parameter_transfer
"{'norm': 3.1898581981658936, 'mean': 0.0021550022065639496, 'std': 0.10849978774785995}",3,10,,9,1749430067.925933,parameter_transfer
"{'norm': 3.1898581981658936, 'mean': 0.0021550022065639496, 'std': 0.10849978774785995}",3,10,,11,1749430067.925933,parameter_transfer
"{'norm': 3.1898558139801025, 'mean': 0.002114304807037115, 'std': 0.10850050300359726}",3,11,,10,1749430067.9259484,parameter_transfer
"{'norm': 3.1898558139801025, 'mean': 0.002114304807037115, 'std': 0.10850050300359726}",3,11,,12,1749430067.9259484,parameter_transfer
"{'norm': 3.1895804405212402, 'mean': 0.0021077038254588842, 'std': 0.10849126428365707}",3,12,,11,1749430067.9259634,parameter_transfer
"{'norm': 3.1895804405212402, 'mean': 0.0021077038254588842, 'std': 0.10849126428365707}",3,12,,13,1749430067.9259634,parameter_transfer
"{'norm': 3.1894893646240234, 'mean': 0.002110005123540759, 'std': 0.10848812013864517}",3,13,,12,1749430067.9259799,parameter_transfer
"{'norm': 3.1894893646240234, 'mean': 0.002110005123540759, 'std': 0.10848812013864517}",3,13,,14,1749430067.9259799,parameter_transfer
"{'norm': 3.191265821456909, 'mean': 0.0021020788699388504, 'std': 0.10854871571063995}",3,14,,13,1749430067.925995,parameter_transfer
"{'norm': 3.191265821456909, 'mean': 0.0021020788699388504, 'std': 0.10854871571063995}",3,14,,15,1749430067.925995,parameter_transfer
"{'norm': 3.1910462379455566, 'mean': 0.0021117019932717085, 'std': 0.10854104161262512}",3,15,,14,1749430067.9260104,parameter_transfer
"{'norm': 3.1910462379455566, 'mean': 0.0021117019932717085, 'std': 0.10854104161262512}",3,15,,16,1749430067.9260104,parameter_transfer
"{'norm': 3.190049648284912, 'mean': 0.0021401424892246723, 'std': 0.10850659012794495}",3,16,,15,1749430067.9260252,parameter_transfer
"{'norm': 3.190049648284912, 'mean': 0.0021401424892246723, 'std': 0.10850659012794495}",3,16,,17,1749430067.9260252,parameter_transfer
"{'norm': 3.1910414695739746, 'mean': 0.002116037765517831, 'std': 0.10854081064462662}",3,17,,16,1749430067.9260762,parameter_transfer
"{'norm': 3.1910414695739746, 'mean': 0.002116037765517831, 'std': 0.10854081064462662}",3,17,,18,1749430067.9260762,parameter_transfer
"{'norm': 3.191068172454834, 'mean': 0.002158984774723649, 'std': 0.10854087769985199}",3,18,,17,1749430067.9260933,parameter_transfer
"{'norm': 3.191068172454834, 'mean': 0.002158984774723649, 'std': 0.10854087769985199}",3,18,,19,1749430067.9260933,parameter_transfer
"{'norm': 3.19028639793396, 'mean': 0.0021443539299070835, 'std': 0.10851455479860306}",3,19,,18,1749430067.9261105,parameter_transfer
"{'norm': 3.19028639793396, 'mean': 0.0021443539299070835, 'std': 0.10851455479860306}",3,19,,0,1749430067.9261105,parameter_transfer
,3,19,GossipAvg,0,1749430067.9261284,aggregation
,3,1,GossipAvg,0,1749430067.9261284,aggregation
,3,0,GossipAvg,1,1749430067.9261403,aggregation
,3,2,GossipAvg,1,1749430067.9261403,aggregation
,3,1,GossipAvg,2,1749430067.9261491,aggregation
,3,3,GossipAvg,2,1749430067.9261491,aggregation
,3,2,GossipAvg,3,1749430067.9261565,aggregation
,3,4,GossipAvg,3,1749430067.9261565,aggregation
,3,3,GossipAvg,4,1749430067.9261637,aggregation
,3,5,GossipAvg,4,1749430067.9261637,aggregation
,3,4,GossipAvg,5,1749430067.9261706,aggregation
,3,6,GossipAvg,5,1749430067.9261706,aggregation
,3,5,GossipAvg,6,1749430067.9261777,aggregation
,3,7,GossipAvg,6,1749430067.9261777,aggregation
,3,6,GossipAvg,7,1749430067.926185,aggregation
,3,8,GossipAvg,7,1749430067.926185,aggregation
,3,7,GossipAvg,8,1749430067.926192,aggregation
,3,9,GossipAvg,8,1749430067.926192,aggregation
,3,8,GossipAvg,9,1749430067.9261987,aggregation
,3,10,GossipAvg,9,1749430067.9261987,aggregation
,3,9,GossipAvg,10,1749430067.9262064,aggregation
,3,11,GossipAvg,10,1749430067.9262064,aggregation
,3,10,GossipAvg,11,1749430067.9262137,aggregation
,3,12,GossipAvg,11,1749430067.9262137,aggregation
,3,11,GossipAvg,12,1749430067.9262202,aggregation
,3,13,GossipAvg,12,1749430067.9262202,aggregation
,3,12,GossipAvg,13,1749430067.9262269,aggregation
,3,14,GossipAvg,13,1749430067.9262269,aggregation
,3,13,GossipAvg,14,1749430067.9262345,aggregation
,3,15,GossipAvg,14,1749430067.9262345,aggregation
,3,14,GossipAvg,15,1749430067.9262416,aggregation
,3,16,GossipAvg,15,1749430067.9262416,aggregation
,3,15,GossipAvg,16,1749430067.9262488,aggregation
,3,17,GossipAvg,16,1749430067.9262488,aggregation
,3,16,GossipAvg,17,1749430067.9262757,aggregation
,3,18,GossipAvg,17,1749430067.9262757,aggregation
,3,17,GossipAvg,18,1749430067.9262834,aggregation
,3,19,GossipAvg,18,1749430067.9262834,aggregation
,3,18,GossipAvg,19,1749430067.9262924,aggregation
,3,0,GossipAvg,19,1749430067.9262924,aggregation
